Results Table 1


Results Table 2


1,Time,Displacement,Force
"","2.14000","4.86269","10.71030"
"","2.16000","4.90886","10.80344"
"","2.18000","4.95506","10.90288"
"","2.20000","5.00124","10.99679"
"","2.22000","5.04743","11.09698"
"","2.24000","5.09362","11.19627"
"","2.26000","5.13986","11.29347"
"","2.28000","5.18606","11.39342"
"","2.30000","5.23225","11.49234"
"","2.32000","5.27843","11.59044"
"","2.34000","5.32466","11.68997"
"","2.36000","5.37083","11.78881"
"","2.38000","5.41703","11.88963"
"","2.40000","5.46323","11.98862"
"","2.42000","5.50948","12.09104"
"","2.44000","5.55569","12.19212"
"","2.46000","5.60184","12.29310"
"","2.48000","5.64807","12.39385"
"","2.50000","5.69436","12.49558"
"","2.52000","5.74056","12.59537"
"","2.54000","5.78669","12.69809"
"","2.56000","5.83286","12.79846"
"","2.58000","5.87907","12.90085"
"","2.60000","5.92522","13.00322"
"","2.62000","5.97132","13.10494"
"","2.64000","6.01750","13.21049"
"","2.66000","6.06377","13.31296"
"","2.68000","6.11002","13.41828"
"","2.70000","6.15623","13.52345"
"","2.72000","6.20245","13.62938"
"","2.74000","6.24871","13.73586"
"","2.76000","6.29496","13.84406"
"","2.78000","6.34123","13.95195"
"","2.80000","6.38742","14.06142"
"","2.82000","6.43360","14.16837"
"","2.84000","6.47976","14.27807"
"","2.86000","6.52593","14.38849"
"","2.88000","6.57208","14.49691"
"","2.90000","6.61826","14.60951"
"","2.92000","6.66442","14.71913"
"","2.94000","6.71059","14.83037"
"","2.96000","6.75679","14.94341"
"","2.98000","6.80300","15.05557"
"","3.00000","6.84924","15.17265"
"","3.02000","6.89549","15.28447"
"","3.04000","6.94177","15.40110"
"","3.06000","6.98803","15.51694"
"","3.08000","7.03422","15.63293"
"","3.10000","7.08039","15.75146"
"","3.12000","7.12657","15.86776"
"","3.14000","7.17279","15.98658"
"","3.16000","7.21897","16.10558"
"","3.18000","7.26511","16.22554"
"","3.20000","7.31124","16.34752"
"","3.22000","7.35745","16.46915"
"","3.24000","7.40371","16.59155"
"","3.26000","7.44994","16.71621"
"","3.28000","7.49617","16.83863"
"","3.30000","7.54243","16.96437"
"","3.32000","7.58864","17.08927"
"","3.34000","7.63477","17.21438"
"","3.36000","7.68084","17.34099"
"","3.38000","7.72696","17.46803"
"","3.40000","7.77317","17.60021"
"","3.42000","7.81944","17.72917"
"","3.44000","7.86565","17.85980"
"","3.46000","7.91188","17.98993"
"","3.48000","7.95812","18.11947"
"","3.50000","8.00434","18.25001"
"","3.52000","8.05055","18.38138"
"","3.54000","8.09678","18.51204"
"","3.56000","8.14298","18.64628"
"","3.58000","8.18911","18.78107"
"","3.60000","8.23525","18.91657"
"","3.62000","8.28143","19.05643"
"","3.64000","8.32762","19.19361"
"","3.66000","8.37381","19.33694"
"","3.68000","8.42002","19.47853"
"","3.70000","8.46626","19.62001"
"","3.72000","8.51248","19.76302"
"","3.74000","8.55868","19.90122"
"","3.76000","8.60489","20.04669"
"","3.78000","8.65112","20.19084"
"","3.80000","8.69736","20.33916"
"","3.82000","8.74355","20.48803"
"","3.84000","8.78973","20.63782"
"","3.86000","8.83592","20.79098"
"","3.88000","8.88212","20.94506"
"","3.90000","8.92829","21.09812"
"","3.92000","8.97443","21.25615"
"","3.94000","9.02060","21.41312"
"","3.96000","9.06684","21.57133"
"","3.98000","9.11305","21.73142"
"","4.00000","9.15926","21.88799"
"","4.02000","9.20549","22.05053"
"","4.04000","9.25168","22.20947"
"","4.06000","9.29791","22.37478"
"","4.08000","9.34413","22.53948"
"","4.10000","9.39030","22.70697"
"","4.12000","9.43655","22.87318"
"","4.14000","9.48272","23.04247"
"","4.16000","9.52888","23.21269"
"","4.18000","9.57502","23.38527"
"","4.20000","9.62121","23.55696"
"","4.22000","9.66744","23.73085"
"","4.24000","9.71358","23.90324"
"","4.26000","9.75976","24.07689"
"","4.28000","9.80599","24.25024"
"","4.30000","9.85221","24.42333"
"","4.32000","9.89847","24.59921"
"","4.34000","9.94478","24.77700"
"","4.36000","9.99103","24.95115"
"","4.38000","10.03720","25.12993"
"","4.40000","10.08337","25.30664"
"","4.42000","10.12958","25.49012"
"","4.44000","10.17572","25.66796"
"","4.46000","10.22178","25.84516"
"","4.48000","10.26793","26.02429"
"","4.50000","10.31413","26.20183"
"","4.52000","10.36038","26.38147"
"","4.54000","10.40660","26.56133"
"","4.56000","10.45280","26.74170"
"","4.58000","10.49902","26.92185"
"","4.60000","10.54525","27.10169"
"","4.62000","10.59146","27.28009"
"","4.64000","10.63767","27.45927"
"","4.66000","10.68389","27.63348"
"","4.68000","10.73012","27.80646"
"","4.70000","10.77633","27.97677"
"","4.72000","10.82256","28.14440"
"","4.74000","10.86875","28.31401"
"","4.76000","10.91494","28.48085"
"","4.78000","10.96110","28.64961"
"","4.80000","11.00726","28.81482"
"","4.82000","11.05343","28.97872"
"","4.84000","11.09963","29.14237"
"","4.86000","11.14581","29.29757"
"","4.88000","11.19199","29.45399"
"","4.90000","11.23821","29.60485"
"","4.92000","11.28444","29.75304"
"","4.94000","11.33068","29.89948"
"","4.96000","11.37687","30.04440"
"","4.98000","11.42307","30.18992"
"","5.00000","11.46931","30.33381"
"","5.02000","11.51554","30.47362"
"","5.04000","11.56174","30.61369"
"","5.06000","11.60794","30.74800"
"","5.08000","11.65418","30.88112"
"","5.10000","11.70039","31.01126"
"","5.12000","11.74650","31.13630"
"","5.14000","11.79260","31.26003"
"","5.16000","11.83884","31.38247"
"","5.18000","11.88506","31.50045"
"","5.20000","11.93128","31.61565"
"","5.22000","11.97747","31.72398"
"","5.24000","12.02370","31.83313"
"","5.26000","12.06995","31.93754"
"","5.28000","12.11613","32.04196"
"","5.30000","12.16231","32.14635"
"","5.32000","12.20854","32.25035"
"","5.34000","12.25483","32.35060"
"","5.36000","12.30102","32.45070"
"","5.38000","12.34717","32.54542"
"","5.40000","12.39336","32.64274"
"","5.42000","12.43960","32.73435"
"","5.44000","12.48576","32.82605"
"","5.46000","12.53190","32.91323"
"","5.48000","12.57804","32.99945"
"","5.50000","12.62424","33.08478"
"","5.52000","12.67043","33.17123"
"","5.54000","12.71662","33.25170"
"","5.56000","12.76283","33.33815"
"","5.58000","12.80906","33.41492"
"","5.60000","12.85527","33.50079"
"","5.62000","12.90147","33.57690"
"","5.64000","12.94764","33.66000"
"","5.66000","12.99386","33.73909"
"","5.68000","13.04010","33.81821"
"","5.70000","13.08635","33.89526"
"","5.72000","13.13255","33.97310"
"","5.74000","13.17878","34.04670"
"","5.76000","13.22493","34.12377"
"","5.78000","13.27102","34.19566"
"","5.80000","13.31719","34.27170"
"","5.82000","13.36348","34.34454"
"","5.84000","13.40969","34.41737"
"","5.86000","13.45583","34.49074"
"","5.88000","13.50199","34.56306"
"","5.90000","13.54824","34.63614"
"","5.92000","13.59448","34.70949"
"","5.94000","13.64065","34.77962"
"","5.96000","13.68685","34.85416"
"","5.98000","13.73310","34.92413"
"","6.00000","13.77933","34.99710"
"","6.02000","13.82555","35.06638"
"","6.04000","13.87173","35.13739"
"","6.06000","13.91793","35.20758"
"","6.08000","13.96411","35.27878"
"","6.10000","14.01031","35.34798"
"","6.12000","14.05650","35.42014"
"","6.14000","14.10270","35.48902"
"","6.16000","14.14889","35.56086"
"","6.18000","14.19506","35.63195"
"","6.20000","14.24123","35.70140"
"","6.22000","14.28738","35.77191"
"","6.24000","14.33357","35.83835"
"","6.26000","14.37980","35.90736"
"","6.28000","14.42604","35.97524"
"","6.30000","14.47223","36.04316"
"","6.32000","14.51844","36.11185"
"","6.34000","14.56465","36.17890"
"","6.36000","14.61090","36.24495"
"","6.38000","14.65718","36.31241"
"","6.40000","14.70341","36.37774"
"","6.42000","14.74955","36.44462"
"","6.44000","14.79569","36.50871"
"","6.46000","14.84184","36.57476"
"","6.48000","14.88802","36.63990"
"","6.50000","14.93419","36.70409"
"","6.52000","14.98038","36.77030"
"","6.54000","15.02664","36.83594"
"","6.56000","15.07291","36.90016"
"","6.58000","15.11917","36.96658"
"","6.60000","15.16541","37.02850"
"","6.62000","15.21164","37.09354"
"","6.64000","15.25787","37.15162"
"","6.66000","15.30401","37.21340"
"","6.68000","15.35008","37.27476"
"","6.70000","15.39618","37.33597"
"","6.72000","15.44238","37.39952"
"","6.74000","15.48860","37.46137"
"","6.76000","15.53478","37.52302"
"","6.78000","15.58102","37.58443"
"","6.80000","15.62732","37.64682"
"","6.82000","15.67354","37.70865"
"","6.84000","15.71967","37.77013"
"","6.86000","15.76583","37.83143"
"","6.88000","15.81203","37.89509"
"","6.90000","15.85821","37.95954"
"","6.92000","15.90442","38.02276"
"","6.94000","15.95063","38.08875"
"","6.96000","15.99685","38.14991"
"","6.98000","16.04305","38.21494"
"","7.00000","16.08928","38.27325"
"","7.02000","16.13549","38.33826"
"","7.04000","16.18173","38.39481"
"","7.06000","16.22792","38.45872"
"","7.08000","16.27410","38.51562"
"","7.10000","16.32030","38.58044"
"","7.12000","16.36650","38.63508"
"","7.14000","16.41268","38.69930"
"","7.16000","16.45882","38.75525"
"","7.18000","16.50499","38.81784"
"","7.20000","16.55123","38.87552"
"","7.22000","16.59746","38.93569"
"","7.24000","16.64368","38.99461"
"","7.26000","16.68991","39.05428"
"","7.28000","16.73616","39.11219"
"","7.30000","16.78237","39.17260"
"","7.32000","16.82858","39.22908"
"","7.34000","16.87479","39.28880"
"","7.36000","16.92097","39.34474"
"","7.38000","16.96716","39.40319"
"","7.40000","17.01336","39.46001"
"","7.42000","17.05952","39.51718"
"","7.44000","17.10575","39.57434"
"","7.46000","17.15197","39.62846"
"","7.48000","17.19814","39.68340"
"","7.50000","17.24429","39.74114"
"","7.52000","17.29045","39.79727"
"","7.54000","17.33666","39.85640"
"","7.56000","17.38282","39.91293"
"","7.58000","17.42902","39.97207"
"","7.60000","17.47521","40.02991"
"","7.62000","17.52147","40.08834"
"","7.64000","17.56777","40.14642"
"","7.66000","17.61402","40.20304"
"","7.68000","17.66022","40.25635"
"","7.70000","17.70637","40.31411"
"","7.72000","17.75252","40.36612"
"","7.74000","17.79868","40.42226"
"","7.76000","17.84480","40.47519"
"","7.78000","17.89090","40.53282"
"","7.80000","17.93708","40.58644"
"","7.82000","17.98332","40.64294"
"","7.84000","18.02959","40.69625"
"","7.86000","18.07586","40.75092"
"","7.88000","18.12209","40.80303"
"","7.90000","18.16832","40.85845"
"","7.92000","18.21456","40.91273"
"","7.94000","18.26079","40.96709"
"","7.96000","18.30697","41.02087"
"","7.98000","18.35316","41.07437"
"","8.00000","18.39937","41.12671"
"","8.02000","18.44560","41.17840"
"","8.04000","18.49179","41.22818"
"","8.06000","18.53793","41.28143"
"","8.08000","18.58410","41.33204"
"","8.10000","18.63029","41.38607"
"","8.12000","18.67646","41.43950"
"","8.14000","18.72262","41.49061"
"","8.16000","18.76879","41.54309"
"","8.18000","18.81504","41.59615"
"","8.20000","18.86128","41.64964"
"","8.22000","18.90748","41.70168"
"","8.24000","18.95369","41.75231"
"","8.26000","18.99992","41.80462"
"","8.28000","19.04611","41.85185"
"","8.30000","19.09231","41.90049"
"","8.32000","19.13853","41.94469"
"","8.34000","19.18476","41.98751"
"","8.36000","19.23093","42.03477"
"","8.38000","19.27710","42.07837"
"","8.40000","19.32326","42.12247"
"","8.42000","19.36945","42.16363"
"","8.44000","19.41558","42.20503"
"","8.46000","19.46169","42.24776"
"","8.48000","19.50792","42.29030"
"","8.50000","19.55420","42.33229"
"","8.52000","19.60047","42.37476"
"","8.54000","19.64672","42.41327"
"","8.56000","19.69299","42.45282"
"","8.58000","19.73923","42.49127"
"","8.60000","19.78541","42.52827"
"","8.62000","19.83155","42.56434"
"","8.64000","19.87770","42.60096"
"","8.66000","19.92394","42.63796"
"","8.68000","19.97015","42.67536"
"","8.70000","20.01635","42.71285"
"","8.72000","20.06253","42.75286"
"","8.74000","20.10876","42.79422"
"","8.76000","20.15495","42.83419"
"","8.78000","20.20110","42.87654"
"","8.80000","20.24723","42.92363"
"","8.82000","20.29344","42.98117"
"","8.84000","20.33965","43.04441"
"","8.86000","20.38587","43.11079"
"","8.88000","20.43207","43.17649"
"","8.90000","20.47827","43.23914"
"","8.92000","20.52448","43.30471"
"","8.94000","20.57070","43.36639"
"","8.96000","20.61689","43.42649"
"","8.98000","20.66310","43.48568"
"","9.00000","20.70929","43.54256"
"","9.02000","20.75547","43.59772"
"","9.04000","20.80162","43.65363"
"","9.06000","20.84783","43.70589"
"","9.08000","20.89400","43.76160"
"","9.10000","20.94012","43.81147"
"","9.12000","20.98637","43.86643"
"","9.14000","21.03267","43.91815"
"","9.16000","21.07891","43.96977"
"","9.18000","21.12509","44.01740"
"","9.20000","21.17129","44.06274"
"","9.22000","21.21756","44.10579"
"","9.24000","21.26377","44.14717"
"","9.26000","21.30991","44.19204"
"","9.28000","21.35609","44.24137"
"","9.30000","21.40229","44.28986"
"","9.32000","21.44851","44.34129"
"","9.34000","21.49472","44.39237"
"","9.36000","21.54093","44.44313"
"","9.38000","21.58713","44.49335"
"","9.40000","21.63335","44.54514"
"","9.42000","21.67957","44.59487"
"","9.44000","21.72574","44.64515"
"","9.46000","21.77192","44.69549"
"","9.48000","21.81814","44.74684"
"","9.50000","21.86435","44.79636"
"","9.52000","21.91055","44.84702"
"","9.54000","21.95673","44.89806"
"","9.56000","22.00292","44.94746"
"","9.58000","22.04913","44.99688"
"","9.60000","22.09536","45.04520"
"","9.62000","22.14157","45.09471"
"","9.64000","22.18780","45.14181"
"","9.66000","22.23400","45.19033"
"","9.68000","22.28020","45.23649"
"","9.70000","22.32637","45.28613"
"","9.72000","22.37256","45.33194"
"","9.74000","22.41874","45.38108"
"","9.76000","22.46491","45.42802"
"","9.78000","22.51107","45.47417"
"","9.80000","22.55729","45.52170"
"","9.82000","22.60346","45.56903"
"","9.84000","22.64967","45.61726"
"","9.86000","22.69590","45.66450"
"","9.88000","22.74215","45.71313"
"","9.90000","22.78839","45.76367"
"","9.92000","22.83462","45.81005"
"","9.94000","22.88082","45.85778"
"","9.96000","22.92701","45.90355"
"","9.98000","22.97312","45.94892"
"","10.00000","23.01922","45.99434"
"","10.02000","23.06537","46.04282"
"","10.04000","23.11161","46.09219"
"","10.06000","23.15786","46.14245"
"","10.08000","23.20404","46.18998"
"","10.10000","23.25021","46.23896"
"","10.12000","23.29644","46.28502"
"","10.14000","23.34266","46.33164"
"","10.16000","23.38886","46.38015"
"","10.18000","23.43508","46.42483"
"","10.20000","23.48129","46.47201"
"","10.22000","23.52748","46.51608"
"","10.24000","23.57370","46.56392"
"","10.26000","23.61992","46.60789"
"","10.28000","23.66612","46.65485"
"","10.30000","23.71230","46.69860"
"","10.32000","23.75848","46.74414"
"","10.34000","23.80466","46.78767"
"","10.36000","23.85087","46.83425"
"","10.38000","23.89705","46.87912"
"","10.40000","23.94323","46.92542"
"","10.42000","23.98941","46.97004"
"","10.44000","24.03560","47.01701"
"","10.46000","24.08183","47.06192"
"","10.48000","24.12802","47.10910"
"","10.50000","24.17422","47.15585"
"","10.52000","24.22046","47.20335"
"","10.54000","24.26669","47.24672"
"","10.56000","24.31288","47.29261"
"","10.58000","24.35907","47.33501"
"","10.60000","24.40530","47.37667"
"","10.62000","24.45150","47.41699"
"","10.64000","24.49768","47.45962"
"","10.66000","24.54385","47.50233"
"","10.68000","24.59003","47.54492"
"","10.70000","24.63629","47.58927"
"","10.72000","24.68248","47.63044"
"","10.74000","24.72864","47.67122"
"","10.76000","24.77488","47.71169"
"","10.78000","24.82114","47.75261"
"","10.80000","24.86734","47.79276"
"","10.82000","24.91351","47.83579"
"","10.84000","24.95970","47.87932"
"","10.86000","25.00593","47.92444"
"","10.88000","25.05208","47.96718"
"","10.90000","25.09826","48.01003"
"","10.92000","25.14450","48.05145"
"","10.94000","25.19077","48.09138"
"","10.96000","25.23700","48.13372"
"","10.98000","25.28324","48.17397"
"","11.00000","25.32938","48.21587"
"","11.02000","25.37553","48.25641"
"","11.04000","25.42168","48.29928"
"","11.06000","25.46782","48.34224"
"","11.08000","25.51393","48.38357"
"","11.10000","25.56008","48.42597"
"","11.12000","25.60631","48.46740"
"","11.14000","25.65257","48.50959"
"","11.16000","25.69882","48.54935"
"","11.18000","25.74505","48.59159"
"","11.20000","25.79127","48.63042"
"","11.22000","25.83748","48.67303"
"","11.24000","25.88368","48.71527"
"","11.26000","25.92990","48.75971"
"","11.28000","25.97610","48.80230"
"","11.30000","26.02229","48.84493"
"","11.32000","26.06847","48.88792"
"","11.34000","26.11471","48.93077"
"","11.36000","26.16092","48.97420"
"","11.38000","26.20708","49.01831"
"","11.40000","26.25321","49.06277"
"","11.42000","26.29941","49.10626"
"","11.44000","26.34564","49.14991"
"","11.46000","26.39184","49.19234"
"","11.48000","26.43802","49.23426"
"","11.50000","26.48424","49.27511"
"","11.52000","26.53049","49.31824"
"","11.54000","26.57674","49.35963"
"","11.56000","26.62296","49.39945"
"","11.58000","26.66921","49.43952"
"","11.60000","26.71537","49.47924"
"","11.62000","26.76152","49.51941"
"","11.64000","26.80772","49.56136"
"","11.66000","26.85394","49.60219"
"","11.68000","26.90013","49.64546"
"","11.70000","26.94629","49.68486"
"","11.72000","26.99243","49.72915"
"","11.74000","27.03862","49.76994"
"","11.76000","27.08477","49.81271"
"","11.78000","27.13096","49.85497"
"","11.80000","27.17727","49.89937"
"","11.82000","27.22356","49.94193"
"","11.84000","27.26981","49.98206"
"","11.86000","27.31601","50.02170"
"","11.88000","27.36221","50.06114"
"","11.90000","27.40841","50.10117"
"","11.92000","27.45458","50.14151"
"","11.94000","27.50072","50.18343"
"","11.96000","27.54689","50.22456"
"","11.98000","27.59308","50.26722"
"","12.00000","27.63929","50.30740"
"","12.02000","27.68549","50.34816"
"","12.04000","27.73165","50.38873"
"","12.06000","27.77788","50.42924"
"","12.08000","27.82410","50.46790"
"","12.10000","27.87028","50.50430"
"","12.12000","27.91644","50.53858"
"","12.14000","27.96264","50.57847"
"","12.16000","28.00889","50.61627"
"","12.18000","28.05516","50.65364"
"","12.20000","28.10138","50.68599"
"","12.22000","28.14757","50.72073"
"","12.24000","28.19377","50.75330"
"","12.26000","28.23994","50.79037"
"","12.28000","28.28609","50.82201"
"","12.30000","28.33225","50.86034"
"","12.32000","28.37847","50.89449"
"","12.34000","28.42466","50.93639"
"","12.36000","28.47080","50.97277"
"","12.38000","28.51699","51.01149"
"","12.40000","28.56318","51.04925"
"","12.42000","28.60937","51.08858"
"","12.44000","28.65566","51.12624"
"","12.46000","28.70196","51.16383"
"","12.48000","28.74818","51.20218"
"","12.50000","28.79435","51.23903"
"","12.52000","28.84055","51.27547"
"","12.54000","28.88676","51.31532"
"","12.56000","28.93298","51.35372"
"","12.58000","28.97909","51.39021"
"","12.60000","29.02521","51.42968"
"","12.62000","29.07134","51.46778"
"","12.64000","29.11761","51.50592"
"","12.66000","29.16385","51.54363"
"","12.68000","29.21003","51.58259"
"","12.70000","29.25620","51.62136"
"","12.72000","29.30242","51.66009"
"","12.74000","29.34867","51.69653"
"","12.76000","29.39491","51.73634"
"","12.78000","29.44113","51.77410"
"","12.80000","29.48734","51.81450"
"","12.82000","29.53354","51.85185"
"","12.84000","29.57974","51.89332"
"","12.86000","29.62591","51.92927"
"","12.88000","29.67210","51.96737"
"","12.90000","29.71829","52.00428"
"","12.92000","29.76450","52.04152"
"","12.94000","29.81069","52.08039"
"","12.96000","29.85688","52.12164"
"","12.98000","29.90305","52.16002"
"","13.00000","29.94925","52.19904"
"","13.02000","29.99545","52.23836"
"","13.04000","30.04168","52.27929"
"","13.06000","30.08790","52.31941"
"","13.08000","30.13413","52.35862"
"","13.10000","30.18033","52.39574"
"","13.12000","30.22655","52.43347"
"","13.14000","30.27275","52.46798"
"","13.16000","30.31895","52.50444"
"","13.18000","30.36517","52.53970"
"","13.20000","30.41140","52.57509"
"","13.22000","30.45758","52.60730"
"","13.24000","30.50374","52.64109"
"","13.26000","30.54992","52.67308"
"","13.28000","30.59613","52.70823"
"","13.30000","30.64234","52.74312"
"","13.32000","30.68846","52.77793"
"","13.34000","30.73457","52.81065"
"","13.36000","30.78075","52.84683"
"","13.38000","30.82701","52.88292"
"","13.40000","30.87321","52.91818"
"","13.42000","30.91943","52.95174"
"","13.44000","30.96571","52.98709"
"","13.46000","31.01197","53.02031"
"","13.48000","31.05817","53.05264"
"","13.50000","31.10436","53.08513"
"","13.52000","31.15056","53.12067"
"","13.54000","31.19675","53.15415"
"","13.56000","31.24294","53.18709"
"","13.58000","31.28910","53.21910"
"","13.60000","31.33528","53.25247"
"","13.62000","31.38148","53.28574"
"","13.64000","31.42764","53.31887"
"","13.66000","31.47381","53.35500"
"","13.68000","31.52002","53.39078"
"","13.70000","31.56627","53.42990"
"","13.72000","31.61249","53.46832"
"","13.74000","31.65873","53.50720"
"","13.76000","31.70496","53.54701"
"","13.78000","31.75119","53.58502"
"","13.80000","31.79737","53.62292"
"","13.82000","31.84356","53.65995"
"","13.84000","31.88978","53.69589"
"","13.86000","31.93600","53.73197"
"","13.88000","31.98215","53.76736"
"","13.90000","32.02830","53.80214"
"","13.92000","32.07450","53.83663"
"","13.94000","32.12070","53.86922"
"","13.96000","32.16690","53.90006"
"","13.98000","32.21307","53.93128"
"","14.00000","32.25922","53.96342"
"","14.02000","32.30548","53.99629"
"","14.04000","32.35169","54.02863"
"","14.06000","32.39788","54.06411"
"","14.08000","32.44414","54.09340"
"","14.10000","32.49043","54.12563"
"","14.12000","32.53664","54.15183"
"","14.14000","32.58275","54.18449"
"","14.16000","32.62888","54.21650"
"","14.18000","32.67509","54.25308"
"","14.20000","32.72123","54.28659"
"","14.22000","32.76740","54.32360"
"","14.24000","32.81360","54.35740"
"","14.26000","32.85984","54.39310"
"","14.28000","32.90610","54.42657"
"","14.30000","32.95229","54.45999"
"","14.32000","32.99842","54.49809"
"","14.34000","33.04470","54.54017"
"","14.36000","33.09099","54.58123"
"","14.38000","33.13720","54.62163"
"","14.40000","33.18330","54.65930"
"","14.42000","33.22940","54.69636"
"","14.44000","33.27557","54.73163"
"","14.46000","33.32178","54.76911"
"","14.48000","33.36800","54.80545"
"","14.50000","33.41423","54.84288"
"","14.52000","33.46049","54.87883"
"","14.54000","33.50673","54.91502"
"","14.56000","33.55292","54.94750"
"","14.58000","33.59911","54.97803"
"","14.60000","33.64531","55.00756"
"","14.62000","33.69150","55.03764"
"","14.64000","33.73768","55.06739"
"","14.66000","33.78389","55.09616"
"","14.68000","33.83014","55.12698"
"","14.70000","33.87632","55.15248"
"","14.72000","33.92248","55.18169"
"","14.74000","33.96867","55.20617"
"","14.76000","34.01490","55.23016"
"","14.78000","34.06114","55.25271"
"","14.80000","34.10733","55.27843"
"","14.82000","34.15352","55.30474"
"","14.84000","34.19972","55.33017"
"","14.86000","34.24591","55.35559"
"","14.88000","34.29209","55.38031"
"","14.90000","34.33830","55.40434"
"","14.92000","34.38450","55.43106"
"","14.94000","34.43069","55.45656"
"","14.96000","34.47686","55.48204"
"","14.98000","34.52303","55.50555"
"","15.00000","34.56922","55.53110"
"","15.02000","34.61544","55.55376"
"","15.04000","34.66169","55.57771"
"","15.06000","34.70789","55.59851"
"","15.08000","34.75404","55.62645"
"","15.10000","34.80023","55.65517"
"","15.12000","34.84647","55.68679"
"","15.14000","34.89269","55.71711"
"","15.16000","34.93895","55.74456"
"","15.18000","34.98517","55.76859"
"","15.20000","35.03139","55.79377"
"","15.22000","35.07755","55.81969"
"","15.24000","35.12371","55.84653"
"","15.26000","35.16987","55.87370"
"","15.28000","35.21606","55.89631"
"","15.30000","35.26229","55.92462"
"","15.32000","35.30852","55.95215"
"","15.34000","35.35471","55.98589"
"","15.36000","35.40091","56.01596"
"","15.38000","35.44711","56.04791"
"","15.40000","35.49332","56.07703"
"","15.42000","35.53952","56.10532"
"","15.44000","35.58569","56.13222"
"","15.46000","35.63190","56.16215"
