Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.12496	-1.7481864125E-06	-1.45911094473375E-05	0	0.05938525362	10199.9375	
0.129056	-2.36873772953125E-06	-1.441135866555E-05	0	0.06372091957	10199.9375	
0.133152	-3.386288283125E-06	-1.40886407190375E-05	0	0.06943941466	10199.95703125	
0.137248	-1.5333204046875E-06	-1.46302060428562E-05	0	0.06014160768	10199.95703125	
0.141344	-1.00721869875E-06	-1.47700292203406E-05	0	0.06569202409	10199.95703125	
0.14544	-3.01040991796875E-06	-1.40944899920344E-05	0	0.07425257686	10199.95703125	
0.149536	-2.26194475203125E-06	-1.43224181294906E-05	0	0.05986656984	10199.95703125	
0.153632	-1.421590080625E-06	-1.46313380128781E-05	0	0.06312118428	10199.95703125	
0.157728	-1.73072283484375E-06	-1.44381716195062E-05	0	0.07175049651	10199.95703125	
0.161824	2.21266271875E-08	-1.48364899711875E-05	0	0.05864417944	10199.95703125	
0.16592	4.569788540625E-07	-1.4897329333425E-05	0	0.06751796975	10199.95703125	
0.170016	-2.6487949984375E-06	-1.39495843677094E-05	0	0.07459255419	10199.95703125	
0.174112	-2.78219478796875E-06	-1.39935927371625E-05	0	0.0568793533	10199.95703125	
0.178208	-1.07890165625E-06	-1.4649383427525E-05	0	0.06164667586	10199.95703125	
0.182304	-1.4546885890625E-06	-1.44999475192687E-05	0	0.07285064787	10199.95703125	
0.1864	-1.03748280453125E-06	-1.45339102256906E-05	0	0.06634905893	10199.95703125	
0.190496	-9.5153640140625E-07	-1.45753767707625E-05	0	0.06339622212	10199.95703125	
0.194592	-2.7694856921875E-06	-1.40672962692281E-05	0	0.07393169938	10199.95703125	
0.198688	-2.2238174646875E-06	-1.4249310750675E-05	0	0.05712765135	10199.95703125	
0.202784	8.996942625E-08	-1.49626420084969E-05	0	0.06263604809	10199.95703125	
0.20688	-1.5720877184375E-06	-1.4408952898725E-05	0	0.07283918796	10199.95703125	
0.210976	-2.9768542478125E-06	-0.000014003293689	0	0.06268188773	10199.95703125	
0.215072	-3.36571600578125E-06	-1.4106207047625E-05	0	0.05877405842	10199.95703125	
0.219168	-5.16163010171875E-06	-1.37721903143344E-05	0	0.07188037549	10199.95703125	
0.223264	-4.98900583671875E-06	-1.3950664895475E-05	0	0.06312118428	10199.95703125	
0.22736	-2.54154485921875E-06	-1.47422999211469E-05	0	0.05970231113	10199.95703125	
0.231456	-3.25179130546875E-06	-1.44699985107562E-05	0	0.07760651052	10199.95703125	
0.235552	-4.5151119990625E-06	-1.40019073923094E-05	0	0.06727731164	10199.95703125	
0.239648	-3.31414816390625E-06	-1.44153536134781E-05	0	0.06019508726	10199.95703125	
0.243744	-3.42404984109375E-06	-1.43929332032062E-05	0	0.06611604076	10199.95703125	
0.24784	-3.057131845625E-06	-1.44039711729375E-05	0	0.06788468687	10199.95703125	
0.251936	-1.32238598765625E-06	-1.48287810846656E-05	0	0.06200575304	10199.95703125	
0.256032	-2.75330216734375E-06	-1.43697031783594E-05	0	0.07203699426	10199.95703125	
0.260128	-4.79032335375E-06	-1.37578400883E-05	0	0.0662382798	10199.95703125	
0.264224	-2.7596109990625E-06	-1.444087402065E-05	0	0.05723461051	10199.95703125	
0.26832	-1.35749600765625E-06	-1.48460031828281E-05	0	0.07112020146	10199.95703125	
0.272416	-1.5263715465625E-06	-1.45869010380844E-05	0	0.07085280356	10199.95703125	
0.276512	-2.8737185640625E-07	-1.48123782164531E-05	0	0.06191407376	10199.95703125	
0.280608	-1.109988653125E-06	-1.45290840285937E-05	0	0.06304478488	10199.95703125	
