Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","21.60900","5.29212","12.20516"
"","21.62700","5.37902","12.46306"
"","21.64500","5.46597","12.72062"
"","21.66300","5.55295","12.98344"
"","21.68100","5.63994","13.24517"
"","21.69800","5.72206","13.49735"
"","21.71600","5.80898","13.76108"
"","21.73300","5.89107","14.01468"
"","21.75000","5.97321","14.26823"
"","21.76700","6.05534","14.52492"
"","21.78400","6.13739","14.78790"
"","21.80100","6.21944","15.05077"
"","21.81700","6.29674","15.30316"
"","21.83300","6.37409","15.55673"
"","21.84900","6.45144","15.81358"
"","21.86500","6.52874","16.07561"
"","21.88100","6.60602","16.33739"
"","21.89700","6.68328","16.60365"
"","21.91200","6.75568","16.85682"
"","21.92700","6.82809","17.11158"
"","21.94200","6.90050","17.37093"
"","21.95700","6.97293","17.63144"
"","21.97200","7.04539","17.89734"
"","21.98600","7.11306","18.14953"
"","22.00000","7.18072","18.40446"
"","22.01400","7.24837","18.66554"
"","22.02800","7.31600","18.92759"
"","22.04200","7.38362","19.19256"
"","22.05500","7.44643","19.44437"
"","22.06800","7.50924","19.69714"
"","22.08100","7.57203","19.95451"
"","22.09400","7.63477","20.21679"
"","22.10700","7.69746","20.48521"
"","22.12000","7.76019","20.75612"
"","22.13200","7.81817","21.01133"
"","22.14400","7.87618","21.26882"
"","22.15600","7.93421","21.53308"
"","22.16800","7.99222","21.79891"
"","22.18000","8.05019","22.06729"
"","22.19100","8.10331","22.31847"
"","22.20200","8.15643","22.57375"
"","22.21300","8.20954","22.83374"
"","22.22400","8.26264","23.09892"
"","22.23500","8.31576","23.36604"
"","22.24600","8.36890","23.63914"
"","22.25600","8.41721","23.89190"
"","22.26600","8.46552","24.14849"
"","22.27600","8.51383","24.40800"
"","22.28600","8.56215","24.67142"
"","22.29600","8.61046","24.94083"
"","22.30600","8.65874","25.21422"
"","22.31600","8.70700","25.49098"
"","22.32500","8.75045","25.74480"
"","22.33400","8.79391","26.00304"
"","22.34300","8.83737","26.26493"
"","22.35200","8.88082","26.52861"
"","22.36100","8.92429","26.79716"
"","22.37000","8.96776","27.07076"
"","22.37900","9.01124","27.34749"
"","22.38800","9.05471","27.62778"
"","22.39600","9.09334","27.87875"
"","22.40400","9.13197","28.13485"
"","22.41200","9.17060","28.39546"
"","22.42000","9.20925","28.65966"
"","22.42800","9.24790","28.92638"
"","22.43600","9.28657","29.19616"
"","22.44400","9.32524","29.47210"
"","22.45200","9.36391","29.75265"
"","22.46000","9.40256","30.03502"
"","22.46800","9.44119","30.31911"
"","22.47500","9.47500","30.57170"
"","22.48200","9.50881","30.82767"
"","22.48900","9.54262","31.08746"
"","22.49600","9.57643","31.34899"
"","22.50400","9.61490","31.62700"
"","22.51400","9.66002","31.88534"
"","22.51500","9.66410","31.90754"
"","22.51600","9.66806","31.92986"
"","22.53600","9.71506","32.08843"
"","22.55200","9.69440","31.83556"
"","22.56000","9.66825","31.58393"
"","22.56700","9.64059","31.30474"
"","22.57300","9.61449","31.03531"
"","22.57900","9.58676","30.74964"
"","22.58500","9.55780","30.45208"
"","22.59100","9.52795","30.15385"
"","22.59700","9.49751","29.86164"
"","22.60300","9.46677","29.57313"
"","22.60900","9.43596","29.28637"
"","22.61500","9.40524","29.00153"
"","22.62100","9.37473","28.71977"
"","22.62700","9.34446","28.44254"
"","22.63300","9.31443","28.17381"
"","22.63900","9.28463","27.91627"
"","22.64600","9.25010","27.62612"
"","22.65300","9.21577","27.33988"
"","22.66000","9.18159","27.05702"
"","22.66700","9.14750","26.77884"
"","22.67400","9.11348","26.50823"
"","22.68100","9.07951","26.24743"
"","22.68800","9.04556","25.99338"
"","22.69500","9.01164","25.74001"
"","22.70200","8.97772","25.48553"
"","22.70900","8.94380","25.23550"
"","22.71700","8.90504","24.95906"
"","22.72500","8.86629","24.69101"
"","22.73300","8.82757","24.42570"
"","22.74100","8.78887","24.15998"
"","22.74900","8.75017","23.89783"
"","22.75700","8.71148","23.64464"
"","22.76600","8.66797","23.36870"
"","22.77500","8.62448","23.09509"
"","22.78400","8.58101","22.82205"
"","22.79300","8.53755","22.55580"
"","22.80200","8.49407","22.29926"
"","22.81100","8.45057","22.04664"
"","22.82000","8.40705","21.79559"
"","22.82900","8.36353","21.54535"
"","22.83900","8.31517","21.27705"
"","22.84900","8.26683","21.01688"
"","22.85900","8.21850","20.75832"
"","22.86900","8.17020","20.49949"
"","22.88000","8.11711","20.22520"
"","22.89100","8.06403","19.95831"
"","22.90200","8.01094","19.69149"
"","22.91300","7.95782","19.42802"
"","22.92400","7.90466","19.17336"
"","22.93500","7.85148","18.92149"
"","22.94600","7.79830","18.67072"
"","22.95800","7.74030","18.40499"
"","22.97000","7.68232","18.14653"
"","22.98200","7.62439","17.89038"
"","22.99400","7.56650","17.63687"
"","23.00700","7.50379","17.37195"
"","23.02000","7.44101","17.10814"
"","23.03300","7.37819","16.84908"
"","23.04600","7.31536","16.59522"
"","23.05900","7.25254","16.34395"
"","23.07300","7.18489","16.07654"
"","23.08700","7.11724","15.81682"
"","23.10100","7.04960","15.55986"
"","23.11500","6.98197","15.30685"
"","23.13000","6.90950","15.04279"
"","23.14500","6.83703","14.77949"
"","23.16000","6.76456","14.52127"
"","23.17500","6.69211","14.26782"
"","23.19000","6.61969","14.01662"
"","23.20600","6.54245","13.75307"
"","23.22200","6.46520","13.49404"
"","23.23800","6.38791","13.23822"
"","23.25400","6.31059","12.98569"
"","23.27100","6.22846","12.72102"
"","23.28800","6.14634","12.45928"
"","23.30500","6.06422","12.20219"
"","23.32200","5.98213","11.94814"
"","23.33900","5.90003","11.69699"
"","23.35700","5.81310","11.43456"
"","23.37500","5.72618","11.17480"
"","23.39300","5.63928","10.91711"
"","23.41100","5.55237","10.66244"
"","23.42900","5.46543","10.41103"
"","23.44800","5.37360","10.14871"
"","23.46700","5.28177","9.88718"
"","23.48600","5.18998","9.62968"
"","23.50500","5.09826","9.37226"
"","23.52400","5.00659","9.11734"
"","23.54300","4.91487","8.86327"
"","23.56200","4.82310","8.61276"
"","23.58100","4.73126","8.36242"
"","23.60100","4.63458","8.10262"
"","23.62100","4.53795","7.84105"
"","23.64100","4.44141","7.58112"
"","23.66100","4.34494","7.32211"
"","23.68100","4.24838","7.06572"
"","23.70100","4.15175","6.80882"
"","23.72100","4.05513","6.55269"
"","23.74100","3.95850","6.29838"
"","23.76100","3.86189","6.04346"
"","23.78100","3.76535","5.79147"
"","23.80100","3.66879","5.53991"
"","23.82100","3.57215","5.28929"
"","23.84100","3.47553","5.03881"
"","23.86100","3.37892","4.79213"
"","23.88100","3.28234","4.54593"
"","23.90100","3.18575","4.30430"
"","23.92100","3.08910","4.06373"
"","23.94100","2.99248","3.82861"
"","23.96100","2.89589","3.59767"
"","23.98100","2.79930","3.37019"
"","24.00100","2.70269","3.15045"
"","24.02100","2.60612","2.93617"
"","24.04100","2.50952","2.72923"
"","24.06100","2.41289","2.52950"
"","24.08100","2.31622","2.33574"
"","24.10100","2.21962","2.15197"
"","24.12100","2.12303","1.97277"
"","24.14100","2.02644","1.80065"
"","24.16100","1.92985","1.63297"
"","24.18100","1.83327","1.47192"
"","24.20100","1.73664","1.31583"
"","24.22100","1.63994","1.16923"
"","24.24100","1.54332","1.02328"
"","24.26100","1.44677","0.88496"
"","24.28100","1.35020","0.74976"
"","24.30100","1.25358","0.62430"
"","24.32100","1.15689","0.50083"
"","24.34100","1.06026","0.38521"
"","24.36100","0.96369","0.27505"
"","24.38100","0.86722","0.16782"
"","24.40100","0.77072","0.06461"
"","24.42100","0.67408","-0.03281"
"","24.44100","0.57741","-0.12793"
"","24.46100","0.48083","-0.22112"
"","24.48100","0.38430","-0.31104"
"","24.50100","0.28775","-0.39659"
"","24.52100","0.19104","-0.47969"
"","24.54100","0.09435","-0.55886"
"","24.56100","0.00096","-0.51805"
"","24.56200","-0.00313","-0.51226"

