Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","18.54100","8.09263","22.66081"
"","18.54800","8.06224","22.39751"
"","18.55500","8.03212","22.14374"
"","18.56300","7.99798","21.86344"
"","18.57100","7.96407","21.58855"
"","18.57900","7.93030","21.31711"
"","18.58700","7.89662","21.05194"
"","18.59500","7.86301","20.79643"
"","18.60400","7.82523","20.51670"
"","18.61300","7.78746","20.24016"
"","18.62200","7.74972","19.96594"
"","18.63100","7.71199","19.69957"
"","18.64000","7.67429","19.44388"
"","18.64900","7.63663","19.19093"
"","18.65800","7.59899","18.93827"
"","18.66800","7.55719","18.66325"
"","18.67800","7.51537","18.39859"
"","18.68800","7.47353","18.13974"
"","18.69800","7.43169","17.88106"
"","18.70800","7.38987","17.62774"
"","18.71900","7.34389","17.35846"
"","18.73000","7.29791","17.09531"
"","18.74100","7.25194","16.83245"
"","18.75200","7.20597","16.57754"
"","18.76400","7.15583","16.30835"
"","18.77600","7.10568","16.04003"
"","18.78800","7.05551","15.77662"
"","18.80000","7.00533","15.52354"
"","18.81300","6.95097","15.25323"
"","18.82600","6.89663","14.98516"
"","18.83900","6.84233","14.72858"
"","18.85200","6.78806","14.47669"
"","18.86500","6.73379","14.22444"
"","18.87900","6.67538","13.96330"
"","18.89300","6.61698","13.70408"
"","18.90700","6.55850","13.44783"
"","18.92200","6.49579","13.18510"
"","18.93700","6.43312","12.92255"
"","18.95200","6.37046","12.66720"
"","18.96800","6.30359","12.40449"
"","18.98400","6.23674","12.14172"
"","19.00000","6.16993","11.88806"
"","19.01700","6.09896","11.62235"
"","19.03400","6.02797","11.36063"
"","19.05100","5.95695","11.10706"
"","19.06800","5.88591","10.85381"
"","19.08600","5.81068","10.59272"
"","19.10400","5.73545","10.33525"
"","19.12200","5.66026","10.08133"
"","19.14100","5.58090","9.81853"
"","19.16000","5.50152","9.56274"
"","19.17900","5.42209","9.30914"
"","19.19900","5.33854","9.04635"
"","19.21900","5.25503","8.78680"
"","19.23900","5.17151","8.53067"
"","19.25900","5.08798","8.27911"
"","19.27900","5.00440","8.03157"
"","19.29900","4.92087","7.78667"
"","19.31900","4.83733","7.54408"
"","19.33900","4.75371","7.30514"
"","19.35900","4.67008","7.06919"
"","19.37900","4.58650","6.83687"
"","19.39900","4.50296","6.60612"
"","19.41900","4.41942","6.37822"
"","19.43900","4.33588","6.15057"
"","19.45900","4.25234","5.92529"
"","19.47900","4.16877","5.70292"
"","19.49900","4.08522","5.48226"
"","19.51900","4.00163","5.26571"
"","19.53900","3.91806","5.04737"
"","19.55900","3.83453","4.83155"
"","19.57900","3.75101","4.61586"
"","19.59900","3.66745","4.40184"
"","19.61900","3.58389","4.18747"
"","19.63900","3.50030","3.97407"
"","19.65900","3.41673","3.76154"
"","19.67900","3.33320","3.55181"
"","19.69900","3.24968","3.34239"
"","19.71900","3.16621","3.13265"
"","19.73900","3.08269","2.92483"
"","19.75900","2.99914","2.71469"
"","19.77900","2.91557","2.50740"
"","19.79900","2.83201","2.29720"
"","19.81900","2.74844","2.09013"
"","19.83900","2.66492","1.88414"
"","19.85900","2.58145","1.67953"
"","19.87900","2.49791","1.47701"
"","19.89900","2.41432","1.27490"
"","19.91900","2.33074","1.07866"
"","19.93900","2.24719","0.88128"
"","19.95900","2.16366","0.68764"
"","19.97900","2.08013","0.49850"
"","19.99900","1.99659","0.31213"
"","20.01900","1.91307","0.13125"
"","20.03900","1.82951","-0.04675"
"","20.05900","1.74592","-0.21693"
"","20.07900","1.66234","-0.38355"
"","20.09900","1.57880","-0.54531"
"","20.11900","1.49527","-0.70353"
"","20.13900","1.41175","-0.85640"
"","20.15900","1.32828","-1.00818"
"","20.17900","1.24475","-1.15330"
"","20.19900","1.16115","-1.29469"
"","20.21900","1.07755","-1.43138"
"","20.23900","0.99395","-1.56325"
"","20.25900","0.91033","-1.69163"
"","20.27900","0.82676","-1.81483"
"","20.29900","0.74325","-1.93471"
"","20.31900","0.65979","-2.05172"
"","20.33900","0.57628","-2.16322"
"","20.35900","0.49266","-2.27005"
"","20.37900","0.40906","-2.37207"
"","20.39900","0.32550","-2.47090"
"","20.41900","0.24190","-2.56231"
"","20.43900","0.15830","-2.64906"
"","20.45900","0.07476","-2.72984"
"","20.47800","-0.00144","-2.69616"
"","20.47900","-0.00493","-2.69168"
"","20.48000","-0.00831","-2.68822"
"","20.50000","-0.04822","-2.59544"
"","20.52000","-0.02032","-2.62087"
"","20.54000","0.04882","-2.56134"
"","20.56000","0.13339","-2.43916"
"","20.58000","0.22241","-2.31401"
"","20.60000","0.30993","-2.15839"
"","20.62000","0.39537","-2.01399"
"","20.64000","0.47977","-1.85676"
"","20.66000","0.56375","-1.71234"
"","20.68000","0.64763","-1.55349"
"","20.70000","0.73141","-1.39984"
"","20.72000","0.81507","-1.23448"
"","20.74000","0.89866","-1.07167"
"","20.76000","0.98228","-0.89882"
"","20.78000","1.06592","-0.72961"
"","20.80000","1.14954","-0.54531"
"","20.82000","1.23315","-0.36646"
"","20.84000","1.31678","-0.17294"
"","20.86000","1.40034","0.01613"
"","20.88000","1.48382","0.22088"
"","20.90000","1.56733","0.42244"
"","20.92000","1.65087","0.63962"
"","20.94000","1.73444","0.85688"
"","20.96000","1.81800","1.08664"
"","20.98000","1.90158","1.31424"
"","21.00000","1.98517","1.55164"
"","21.02000","2.06873","1.78627"
"","21.04000","2.15226","2.02713"
"","21.06000","2.23580","2.26783"
"","21.08000","2.31932","2.51132"
"","21.10000","2.40281","2.75208"
"","21.12000","2.48636","2.99572"
"","21.14000","2.56997","3.23686"
"","21.16000","2.65358","3.48280"
"","21.18000","2.73708","3.72159"
"","21.20000","2.82055","3.96389"
"","21.22000","2.90405","4.20248"
"","21.24000","2.98760","4.44197"
"","21.26000","3.07118","4.68046"
"","21.28000","3.15470","4.91715"
"","21.30000","3.23823","5.15396"
"","21.32000","3.32173","5.38855"
"","21.34000","3.40527","5.62376"
"","21.36000","3.48887","5.85880"
"","21.38000","3.57245","6.09378"
"","21.40000","3.65601","6.32762"
"","21.42000","3.73954","6.56115"
"","21.44000","3.82308","6.79270"
"","21.46000","3.90661","7.02748"
"","21.48000","3.99014","7.26035"
"","21.50000","4.07369","7.49599"
"","21.52000","4.15730","7.73118"
"","21.54000","4.24087","7.96702"
"","21.56000","4.32444","8.20354"
"","21.58000","4.40798","8.44187"
"","21.60000","4.49150","8.68285"
"","21.62000","4.57503","8.92466"
"","21.64000","4.65854","9.16592"
"","21.66000","4.74210","9.41257"
"","21.68000","4.82568","9.65845"
"","21.70000","4.90927","9.90970"
"","21.72000","4.99289","10.15944"
"","21.74000","5.07649","10.41402"
"","21.76000","5.16005","10.67075"
"","21.78000","5.24354","10.93042"
"","21.80000","5.32707","11.19348"
"","21.81900","5.40642","11.44682"
"","21.83800","5.48580","11.70204"
"","21.85700","5.56518","11.96202"
"","21.87500","5.64039","12.21219"
"","21.89300","5.71562","12.46402"
"","21.91100","5.79085","12.72246"
"","21.92900","5.86608","12.98080"
"","21.94600","5.93713","13.23096"
"","21.96300","6.00814","13.48360"
"","21.98000","6.07909","13.74043"
"","21.99700","6.15003","14.00064"
"","22.01300","6.21686","14.25074"
"","22.02900","6.28374","14.50598"
"","22.04500","6.35060","14.76163"
"","22.06100","6.41749","15.02522"
"","22.07700","6.48440","15.29004"
"","22.09200","6.54709","15.54282"
"","22.10700","6.60973","15.80132"
"","22.12200","6.67234","16.06093"
"","22.13700","6.73493","16.32783"
"","22.15100","6.79337","16.58139"
"","22.16500","6.85182","16.83952"
"","22.17900","6.91027","17.10432"
"","22.19300","6.96876","17.37170"
"","22.20600","7.02309","17.62416"
"","22.21900","7.07742","17.88379"
"","22.23200","7.13176","18.14604"
"","22.24500","7.18612","18.41288"
"","22.25700","7.23628","18.66405"
"","22.26900","7.28643","18.91914"
"","22.28100","7.33656","19.17891"
"","22.29300","7.38667","19.44230"
"","22.30500","7.43678","19.71085"
"","22.31600","7.48271","19.96186"
"","22.32700","7.52864","20.21618"
"","22.33800","7.57458","20.47403"
"","22.34900","7.62052","20.73602"
"","22.36000","7.66643","21.00248"
"","22.37100","7.71234","21.27390"
"","22.38100","7.75407","21.52539"
"","22.39100","7.79582","21.77917"
"","22.40100","7.83760","22.03568"
"","22.41100","7.87940","22.29749"
"","22.42100","7.92120","22.56264"
"","22.43100","7.96300","22.83106"
"","22.44100","8.00479","23.10310"
"","22.45100","8.04655","23.37884"
"","22.46000","8.08415","23.63120"
"","22.46900","8.12174","23.88612"
"","22.47800","8.15934","24.14349"
"","22.48700","8.19694","24.40457"
"","22.49600","8.23455","24.66811"
"","22.50500","8.27217","24.93352"
"","22.51400","8.30974","25.19411"
"","22.52600","8.35744","25.44617"
"","22.52700","8.36103","25.46256"
"","22.52800","8.36452","25.47889"
"","22.52900","8.36792","25.49524"
"","22.54900","8.40802","25.58606"
"","22.56600","8.38791","25.33562"
"","22.57500","8.36156","25.08252"
"","22.58300","8.33336","24.80264"
"","22.59000","8.30622","24.53049"
"","22.59700","8.27740","24.24428"
"","22.60400","8.24737","23.95556"
"","22.61100","8.21660","23.67119"
"","22.61800","8.18548","23.39387"
"","22.62500","8.15434","23.11588"
"","22.63200","8.12337","22.83815"
"","22.63900","8.09269","22.56716"
"","22.64600","8.06230","22.30406"
"","22.65300","8.03219","22.05157"
"","22.66100","7.99806","21.77273"
"","22.66900","7.96415","21.49858"
"","22.67700","7.93038","21.22766"
"","22.68500","7.89671","20.96474"
"","22.69300","7.86309","20.71088"
"","22.70200","7.82528","20.43224"
"","22.71100","7.78751","20.15658"
"","22.72000","7.74975","19.88325"
"","22.72900","7.71201","19.61803"
"","22.73800","7.67430","19.36268"
"","22.74700","7.63665","19.11021"
"","22.75600","7.59904","18.85679"
"","22.76600","7.55726","18.58112"
"","22.77600","7.51546","18.31948"
"","22.78600","7.47363","18.06222"
"","22.79600","7.43179","17.80465"
"","22.80600","7.38996","17.55088"
"","22.81700","7.34395","17.28395"
"","22.82800","7.29794","17.02279"
"","22.83900","7.25194","16.75806"
"","22.85000","7.20597","16.50416"
"","22.86200","7.15584","16.23595"
"","22.87400","7.10570","15.96831"
"","22.88600","7.05555","15.70475"
"","22.89800","7.00538","15.45416"
"","22.91100","6.95105","15.18566"
"","22.92400","6.89672","14.91808"
"","22.93700","6.84241","14.66246"
"","22.95000","6.78813","14.40967"
"","22.96300","6.73384","14.15763"
"","22.97700","6.67541","13.89710"
"","22.99100","6.61701","13.63889"
"","23.00500","6.55854","13.38461"
"","23.02000","6.49582","13.12325"
"","23.03500","6.43314","12.86238"
"","23.05000","6.37046","12.60778"
"","23.06600","6.30360","12.34385"
"","23.08200","6.23676","12.08275"
"","23.09800","6.16992","11.82969"
"","23.11500","6.09893","11.56427"
"","23.13200","6.02797","11.30405"
"","23.14900","5.95698","11.05154"
"","23.16600","5.88596","10.79607"
"","23.18400","5.81075","10.53582"
"","23.20200","5.73551","10.27747"
"","23.22000","5.66030","10.02601"
"","23.23900","5.58093","9.76331"
"","23.25800","5.50156","9.50862"
"","23.27700","5.42215","9.25399"
"","23.29700","5.33859","8.99238"
"","23.31700","5.25509","8.73174"
"","23.33700","5.17157","8.47793"
"","23.35700","5.08803","8.22669"
"","23.37700","5.00444","7.97903"
"","23.39700","4.92088","7.73469"
"","23.41700","4.83737","7.49256"
"","23.43700","4.75379","7.25268"
"","23.45700","4.67014","7.01926"
"","23.47700","4.58655","6.78497"
"","23.49700","4.50297","6.55678"
"","23.51700","4.41941","6.32609"
"","23.53700","4.33590","6.10010"
"","23.55700","4.25236","5.87418"
"","23.57700","4.16881","5.65314"
"","23.59700","4.08527","5.43144"
"","23.61700","4.00170","5.21573"
"","23.63700","3.91812","4.99576"
"","23.65700","3.83456","4.78185"
"","23.67700","3.75102","4.56472"
"","23.69700","3.66747","4.35204"
"","23.71700","3.58392","4.13789"
"","23.73700","3.50037","3.92414"
"","23.75700","3.41680","3.71162"
"","23.77700","3.33323","3.50046"
"","23.79700","3.24969","3.29200"
"","23.81700","3.16622","3.08251"
"","23.83700","3.08271","2.87311"
"","23.85700","2.99916","2.66427"
"","23.87700","2.91560","2.45537"
"","23.89700","2.83205","2.24745"
"","23.91700","2.74850","2.04023"
"","23.93700","2.66498","1.83423"
"","23.95700","2.58147","1.63006"
"","23.97700","2.49790","1.42776"
"","23.99700","2.41431","1.22667"
"","24.01700","2.33074","1.03139"
"","24.03700","2.24722","0.83434"
"","24.05700","2.16372","0.64206"
"","24.07700","2.08020","0.45330"
"","24.09700","1.99664","0.26768"
"","24.11700","1.91310","0.08951"
"","24.13700","1.82953","-0.08848"
"","24.15700","1.74595","-0.25669"
"","24.17700","1.66235","-0.42185"
"","24.19700","1.57879","-0.58321"
"","24.21700","1.49529","-0.73885"
"","24.23700","1.41178","-0.89162"
"","24.25700","1.32830","-1.03934"
"","24.27700","1.24477","-1.18486"
"","24.29700","1.16117","-1.32437"
"","24.31700","1.07755","-1.45899"
"","24.33700","0.99397","-1.58838"
"","24.35700","0.91036","-1.71546"
"","24.37700","0.82681","-1.83621"
"","24.39700","0.74328","-1.95673"
"","24.41700","0.65980","-2.06946"
"","24.43700","0.57632","-2.18111"
"","24.45700","0.49274","-2.28545"
"","24.47700","0.40914","-2.38630"
"","24.49700","0.32554","-2.48305"
"","24.51700","0.24194","-2.57292"
"","24.53700","0.15835","-2.65768"
"","24.55700","0.07482","-2.73666"
"","24.57600","-0.00140","-2.70042"

