Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	3.719688588E-07	0	0.01171584799	8630.36328125	
0.00208	4.0595960625E-08	3.70319581603125E-07	0	0.01339663479	8630.36328125	
0.006176	7.07686340625E-08	3.68941698365625E-07	0	0.0119947058	8630.36328125	
0.010272	6.244829078125E-08	3.6849049689375E-07	0	0.010695916	8630.36328125	
0.014368	2.569248859375E-08	3.6947607283125E-07	0	0.01162416871	8630.36328125	
0.018464	1.60920925E-08	3.695236689375E-07	0	0.01217042442	8630.36328125	
0.02256	-9.426674640625E-08	3.714717439125E-07	0	0.01121543192	8630.36328125	
0.026656	-0.000000108255895	3.72452271778125E-07	0	0.01252186166	8630.36328125	
0.030752	-1.2069069375E-07	3.72604675471875E-07	0	0.01312159695	8630.36328125	
0.034848	-4.69962246875E-08	3.71387849765625E-07	0	0.01379773164	8630.36328125	
0.038944	-1.472060734375E-08	3.7000876460625E-07	0	0.01301845776	8630.36328125	
0.04304	4.608190125E-08	3.686736697875E-07	0	0.01316743659	8630.36328125	
0.047136	-2.90754853125E-08	3.69226313465625E-07	0	0.01451206603	8630.36328125	
0.051232	-9.847263421875E-08	3.70595062096875E-07	0	0.01118869213	8630.36328125	
0.055328	-1.9813388890625E-07	3.72784002215625E-07	0	0.01133385099	8630.36328125	
0.059424	-2.62959420625E-07	3.74142173934375E-07	0	0.01163180865	8630.36328125	
0.06352	-2.9889233171875E-07	3.75211884403125E-07	0	0.01282363929	8630.36328125	
0.067616	-2.090143378125E-07	3.73510924565625E-07	0	0.01186100685	8630.36328125	
0.071712	-1.9630524203125E-07	3.722457816E-07	0	0.01101679348	8630.36328125	
0.075808	-0.00000018725344	3.7151837848125E-07	0	0.01170820805	8630.36328125	
0.079904	-2.0581420578125E-07	3.71522945784375E-07	0	0.01234232307	8630.36328125	
0.084	-8.90551028125E-08	3.70298427778125E-07	0	0.01381683149	8630.36328125	
0.088096	3.145272625E-08	3.67457084465625E-07	0	0.01217424439	8630.36328125	
0.092192	1.4492026484375E-07	3.64983529246875E-07	0	0.01063861645	8630.36328125	
0.096288	4.04130959375E-08	3.655679036625E-07	0	0.01301463779	8630.36328125	
0.100384	-2.843545890625E-08	3.68281122103125E-07	0	0.01396963029	8630.36328125	
0.10448	-1.43731644375E-07	3.7061741784375E-07	0	0.01266702052	8630.36328125	
0.108576	-1.040500071875E-07	3.71493859275E-07	0	0.01084107486	8630.36328125	
0.112672	-7.232298390625E-08	3.70632562059375E-07	0	0.01073029573	8630.36328125	
0.116768	-4.727052171875E-08	3.6995780311875E-07	0	0.01280071947	8630.36328125	
0.120864	1.453774265625E-08	3.69144582778125E-07	0	0.01418736858	8630.36328125	
0.12496	1.6594970390625E-07	3.66743623640625E-07	0	0.01254860145	8630.36328125	
0.129056	3.03921110625E-07	3.63421992346875E-07	0	0.0106195166	8630.36328125	
0.133152	3.648150515625E-07	3.6200348415E-07	0	0.01132621105	8630.36328125	
0.137248	2.6707387609375E-07	3.6326261750625E-07	0	0.01255242142	8630.36328125	
0.141344	2.764914075E-07	3.657150189E-07	0	0.01158214904	8630.36328125	
0.14544	4.7261378484375E-07	3.63553722984375E-07	0	0.01144081015	8630.36328125	
