Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-5.7992403546E-06	0	0.02580771732	9341.68359375	
0.00208	-1.4821182921875E-07	-5.76983918207812E-06	0	0.0301013636	9341.68359375	
0.006176	-5.8891572609375E-07	-5.71013203024687E-06	0	0.02575805771	9341.68359375	
0.010272	-9.997212465625E-07	-5.6624876067375E-06	0	0.02059345827	9341.68359375	
0.014368	-1.01773341828125E-06	-5.67205274140312E-06	0	0.02116645377	9341.68359375	
0.018464	-7.144523340625E-07	-5.73328633401562E-06	0	0.02852753596	9341.68359375	
0.02256	-0.000000506169455	-5.771546151525E-06	0	0.02865359497	9341.68359375	
0.026656	-5.3295913171875E-07	-5.76813629916563E-06	0	0.02469610605	9341.68359375	
0.030752	-7.418820371875E-07	-5.73345892999687E-06	0	0.02478014539	9341.68359375	
0.034848	-8.900024340625E-07	-5.71227866271562E-06	0	0.02854663581	9341.68359375	
0.038944	-8.65681430625E-07	-5.71934836718437E-06	0	0.02793926058	9341.68359375	
0.04304	-8.8826521953125E-07	-5.72857816564687E-06	0	0.02458532692	9341.68359375	
0.047136	-8.848822228125E-07	-5.72732672459062E-06	0	0.02214818606	9341.68359375	
0.051232	-8.5022936453125E-07	-5.7386317613625E-06	0	0.02626993369	9341.68359375	
0.055328	-5.9933901328125E-07	-5.76423966844687E-06	0	0.02897447245	9341.68359375	
0.059424	-1.9237365125E-07	-5.81354755183125E-06	0	0.02721346628	9341.68359375	
0.06352	2.3580401453125E-07	-5.85348477150938E-06	0	0.02481834509	9341.68359375	
0.067616	3.713981803125E-07	-5.850738380025E-06	0	0.0270835873	9341.68359375	
0.071712	2.42478575625E-07	-5.8087778450625E-06	0	0.02956274783	9341.68359375	
0.075808	-2.532675921875E-08	-5.7561509746125E-06	0	0.02639217273	9341.6796875	
0.079904	-1.5790365765625E-07	-5.73695652265313E-06	0	0.02362269448	9341.6796875	
0.084	-2.11757308125E-07	-5.7351433033125E-06	0	0.02344697586	9341.6796875	
0.088096	-2.8005726890625E-07	-5.73909882820312E-06	0	0.02654115156	9341.6796875	
0.092192	-4.134570584375E-07	-5.72659499455313E-06	0	0.0239894116	9341.6796875	
0.096288	-4.2159453703125E-07	-5.72864859826875E-06	0	0.02359977466	9341.6796875	
0.100384	-0.0000001755501	-5.76470409105937E-06	0	0.02625847378	9341.6796875	
0.10448	9.5455366875E-08	-5.80478506059375E-06	0	0.02941758897	9341.6796875	
0.108576	1.6905840359375E-07	-5.8074643848375E-06	0	0.02550211972	9341.6796875	
0.112672	-3.922447546875E-08	-5.77244927562187E-06	0	0.02335529658	9341.6796875	
0.116768	-2.865489653125E-07	-5.73272143073437E-06	0	0.02495586401	9341.6796875	
0.120864	-4.076053884375E-07	-5.7191567808375E-06	0	0.02702628775	9341.6796875	
0.12496	-3.823700615625E-07	-5.729238501525E-06	0	0.02470374599	9341.6796875	
0.129056	-3.509173353125E-07	-5.74429016916562E-06	0	0.02159047044	9341.6796875	
0.133152	-3.8703311109375E-07	-5.7470932913625E-06	0	0.02603309555	9341.6796875	
0.137248	-3.88770325625E-07	-5.74513247601562E-06	0	0.02988362531	9341.6796875	
0.141344	-2.6707387609375E-07	-5.764080774375E-06	0	0.02843585668	9341.6796875	
0.14544	-1.4199442984375E-07	-5.77920551886562E-06	0	0.02384425274	9341.6796875	
0.149536	-1.0286138671875E-07	-5.78108436314063E-06	0	0.0262813936	9341.6796875	
0.153632	-3.0675551328125E-07	-5.74779064643437E-06	0	0.0289171729	9341.6796875	
0.157728	-5.3177051125E-07	-5.71889259840937E-06	0	0.02757636343	9341.6796875	
0.161824	-6.8245101375E-07	-5.70396713256562E-06	0	0.02248052345	9341.6796875	
0.16592	-7.065891525E-07	-5.71612721655937E-06	0	0.02384043277	9341.6796875	
0.170016	-6.2366001671875E-07	-5.7339029199375E-06	0	0.0269307885	9341.6796875	
0.174112	-4.7700253734375E-07	-5.761000008225E-06	0	0.02669777033	9341.6796875	
0.178208	-2.934978234375E-07	-5.781007680525E-06	0	0.02366853412	9341.6796875	
0.182304	-1.3394838359375E-07	-5.7941567058375E-06	0	0.02442488818	9341.6796875	
0.1864	7.8631815625E-08	-5.80933890219375E-06	0	0.02803475983	9341.6796875	
0.190496	4.873343921875E-08	-5.79598146362812E-06	0	0.0273509852	9341.6796875	
0.194592	-5.047065375E-08	-5.77087451758125E-06	0	0.02405817106	9341.6796875	
0.198688	-2.7164549328125E-07	-5.74023776937187E-06	0	0.02143385167	9341.6796875	
0.202784	-3.58049058125E-07	-5.729600039625E-06	0	0.02493294419	9341.6796875	
0.20688	-2.9614936140625E-07	-5.74189546002187E-06	0	0.02726312589	9341.6796875	
0.210976	-1.1054170359375E-07	-5.77274302532812E-06	0	0.02461588668	9341.6796875	
0.215072	-1.4144583578125E-07	-5.76921682693125E-06	0	0.02277466114	9341.6796875	
0.219168	-3.3619672796875E-07	-5.74140916243125E-06	0	0.02738536493	9341.6796875	
0.223264	-5.10192478125E-07	-5.72081663494687E-06	0	0.02910053146	9341.6796875	
0.22736	-5.9805896046875E-07	-5.71749836903437E-06	0	0.02520034209	9341.6796875	
0.231456	-5.4054801625E-07	-5.73403296788437E-06	0	0.02228188501	9341.6796875	
0.235552	-6.0720219484375E-07	-5.73392142953437E-06	0	0.0248680047	9341.6796875	
0.239648	-8.2865133140625E-07	-5.7117125575125E-06	0	0.02805385968	9341.6796875	
0.243744	-1.09490231640625E-06	-5.67968927222812E-06	0	0.02518888218	9341.6796875	
0.24784	-9.3489571484375E-07	-5.7116414037375E-06	0	0.02305351895	9341.6796875	
0.251936	-5.8434410890625E-07	-5.76775985723437E-06	0	0.02601781567	9341.6796875	
0.256032	-1.39342891875E-07	-5.82416845467187E-06	0	0.03317643945	9341.6796875	
0.260128	1.355027334375E-07	-5.84517155866875E-06	0	0.02883695353	9341.6796875	
0.264224	1.512290965625E-07	-5.82152086116562E-06	0	0.02250726324	9341.6796875	
0.26832	9.49067728125E-08	-5.79263627466562E-06	0	0.02522708188	9341.6796875	
0.272416	7.177438984375E-08	-5.77700239606875E-06	0	0.02958566765	9341.6796875	
0.276512	-2.934978234375E-08	-5.7609490467375E-06	0	0.02737008505	9341.72265625	
0.280608	-1.5351490515625E-07	-5.74639930167187E-06	0	0.02135745227	9341.72265625	
0.284704	-2.5098178359375E-07	-5.73830339630625E-06	0	0.02329799703	9341.72265625	
0.2888	-2.8371456265625E-07	-5.73712911863437E-06	0	0.02659845111	9341.72265625	
0.292896	-2.521704040625E-07	-5.74831420360312E-06	0	0.02722110622	9341.72265625	
