Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.99832415552E-05	0	0.03621713557	9108.21484375	
0.00208	3.044697046875E-08	1.99252779112406E-05	0	0.03718740795	9108.21484375	
0.006176	2.561934271875E-07	0.000019820595564	0	0.03443702955	9108.21484375	
0.010272	3.9306764578125E-07	1.97796694030031E-05	0	0.03936097088	9108.21484375	
0.014368	3.9864501875E-07	1.98006523147125E-05	0	0.03786736261	9108.21484375	
0.018464	1.468403440625E-07	1.98915430892062E-05	0	0.03519338361	9108.21484375	
0.02256	-2.744798959375E-07	2.00058564364313E-05	0	0.03599175734	9108.21484375	
0.026656	-5.6112029359375E-07	2.00413215451969E-05	0	0.03402447279	9108.21484375	
0.030752	-4.997691909375E-07	1.99584045608063E-05	0	0.03207628809	9108.21484375	
0.034848	-2.7713143390625E-07	1.98606878316E-05	0	0.03500620508	9108.21484375	
0.038944	1.73721453125E-09	1.97712220556812E-05	0	0.03465094787	9108.21484375	
0.04304	1.2215361125E-07	1.97796843068344E-05	0	0.03615219608	9108.21484375	
0.047136	1.4309161796875E-07	1.98088895660906E-05	0	0.03916233244	9108.21484375	
0.051232	6.363691125E-08	1.98596967268219E-05	0	0.03638521425	9108.21484375	
0.055328	-6.217399375E-08	1.99032048563906E-05	0	0.03973914791	9108.21484375	
0.059424	-3.479915003125E-07	1.99743545448562E-05	0	0.03515136394	9108.1953125	
0.06352	-7.0229183234375E-07	2.00513929293562E-05	0	0.03753120525	9108.1953125	
0.067616	-8.2261679671875E-07	2.00190583463062E-05	0	0.03746244579	9108.1953125	
0.071712	-7.45722195625E-07	1.9940901212925E-05	0	0.03683215074	9108.1953125	
0.075808	-4.4426975828125E-07	1.9830635938575E-05	0	0.03621713557	9108.1953125	
0.079904	-1.559835784375E-07	1.97689535483344E-05	0	0.03557538061	9108.1953125	
0.084	-9.682685203125E-08	1.9807405192575E-05	0	0.04046494221	9108.1953125	
0.088096	-1.6540110984375E-07	1.98734034438844E-05	0	0.03532708256	9108.1953125	
0.092192	-1.9968823875E-07	1.98872368435125E-05	0	0.03885291487	9108.1953125	
0.096288	-2.4311860203125E-07	1.98949002973875E-05	0	0.0330809402	9108.1953125	
0.100384	-2.624108265625E-07	1.98928180879312E-05	0	0.03795522192	9108.1953125	
0.10448	-2.722855196875E-07	1.98888548707406E-05	0	0.0360223171	9108.1953125	
0.108576	-2.9916662875E-07	1.98918426081375E-05	0	0.03534618241	9108.1953125	
0.112672	-2.0928863484375E-07	1.98705077737031E-05	0	0.03544168166	9108.1953125	
0.116768	-4.69962246875E-08	1.98228679174969E-05	0	0.0358695183	9108.1953125	
0.120864	1.695155653125E-07	1.97826323808094E-05	0	0.0402242841	9108.1953125	
0.12496	1.991396446875E-07	1.97996463061031E-05	0	0.03847855781	9108.1953125	
0.129056	-2.413813875E-08	1.98873707376094E-05	0	0.03421547129	9108.1953125	
0.133152	-3.52197388125E-07	1.99828425171375E-05	0	0.03607961665	9108.1953125	
0.137248	-5.2308443859375E-07	1.99942855345406E-05	0	0.03618657581	9108.1953125	
0.141344	-5.00683514375E-07	1.99436687582344E-05	0	0.03235896587	9108.1953125	
0.14544	-4.1098838515625E-07	1.98944103940312E-05	0	0.03638139428	9108.1953125	
0.149536	-3.553060878125E-07	1.98814700223562E-05	0	0.03458218841	9108.1953125	
0.153632	-2.4128995515625E-07	1.98401373713812E-05	0	0.03411615207	9108.1953125	
0.157728	-1.117303240625E-07	1.98195534977344E-05	0	0.04091951864	9108.1953125	
0.161824	1.272738225E-07	1.97735725341E-05	0	0.03813476051	9108.1953125	
0.16592	2.1642035765625E-07	1.97814191608688E-05	0	0.0373211069	9108.1953125	
0.170016	7.62545746875E-08	1.98690306117187E-05	0	0.03670227176	9108.1953125	
0.174112	-4.525901015625E-08	1.99051159121719E-05	0	0.03711482852	9108.1953125	
0.178208	-1.4437167078125E-07	1.99224187794844E-05	0	0.03700786936	9108.1953125	
0.182304	-1.461088853125E-07	1.9886062806225E-05	0	0.03655329293	9108.1953125	
0.1864	-0.000000125810905	1.98697491206156E-05	0	0.03523540328	9108.1953125	
0.190496	-1.6503538046875E-07	1.98835096837781E-05	0	0.03818824009	9108.1953125	
0.194592	-1.9008784265625E-07	1.98960813058219E-05	0	0.03450960898	9108.1953125	
0.198688	-1.1566191484375E-07	1.9864355135625E-05	0	0.03746626576	9108.1953125	
0.202784	-2.10294390625E-09	1.98318811296375E-05	0	0.03716066816	9108.1953125	
0.20688	3.34642378125E-08	1.98372068454656E-05	0	0.03421165132	9108.1953125	
0.210976	8.6677861875E-08	1.98256373858812E-05	0	0.0367481114	9108.1953125	
0.215072	-6.628844921875E-08	1.98886712170781E-05	0	0.03610635644	9108.1953125	
0.219168	-2.3232958546875E-07	1.99326687692344E-05	0	0.03666025209	9108.1953125	
0.223264	-4.13639923125E-07	1.99702576739531E-05	0	0.0362515153	9108.1953125	
0.22736	-4.286348275E-07	1.99369971302906E-05	0	0.03519720358	9108.1953125	
0.231456	-3.172702328125E-07	1.98821659351219E-05	0	0.03842507823	9108.1953125	
0.235552	-2.3287817953125E-07	1.98560741342906E-05	0	0.03538056214	9108.1953125	
0.239648	-2.4897027203125E-07	1.98684270065531E-05	0	0.03678249113	9108.1953125	
0.243744	-2.05905638125E-07	1.98633510500906E-05	0	0.03879943529	9108.1953125	
0.24784	-2.501588925E-07	1.98806161770563E-05	0	0.03860843679	9108.1953125	
0.251936	-1.2334223171875E-07	1.98551573082844E-05	0	0.03779860315	9108.1953125	
0.256032	-9.2529531875E-08	1.98481376037656E-05	0	0.03571289953	9108.1953125	
0.260128	-1.8752773703125E-07	0.000019894749336	0	0.03714920825	9108.234375	
0.264224	-1.41537268125E-07	1.98729868577625E-05	0	0.03528506289	9108.234375	
0.26832	-9.243809953125E-08	1.98531599545125E-05	0	0.03850147763	9108.234375	
0.272416	5.54080003125E-08	0.000019810672497	0	0.03559830043	9108.234375	
0.276512	5.769380890625E-08	1.98357554046094E-05	0	0.03525450313	9108.234375	
0.280608	1.073415715625E-07	1.98404053999594E-05	0	0.03786736261	9108.234375	
0.284704	1.0212992796875E-07	1.98497476983094E-05	0	0.03510170433	9108.234375	
0.2888	1.7381288546875E-07	1.98315919472344E-05	0	0.03614837611	9108.234375	
0.292896	1.095359478125E-07	1.98578849497875E-05	0	0.03667553197	9108.234375	
0.296992	6.30883171875E-09	0.000019882133964	0	0.03519338361	9108.234375	
0.301088	-1.945680275E-07	1.99390401570937E-05	0	0.04171025243	9108.234375	
0.305184	-1.3614275984375E-07	1.9892932030125E-05	0	0.03878415541	9108.234375	
0.30928	2.560105625E-08	1.98343289637281E-05	0	0.03779096321	9108.234375	
0.313376	7.707746578125E-08	1.98275099801625E-05	0	0.03598793737	9108.234375	
0.317472	-5.8882429375E-08	1.98834125684906E-05	0	0.0365189132	9108.234375	
0.321568	-3.78529903125E-07	1.99755966109219E-05	0	0.03589243812	9108.234375	
0.325664	-6.0592214203125E-07	2.00047136491125E-05	0	0.03292432143	9108.234375	
0.32976	-5.0242072890625E-07	1.99273952168156E-05	0	0.03561740028	9108.234375	
0.333856	-1.23250799375E-07	1.97957381369344E-05	0	0.0324315453	9108.234375	
0.337952	2.1989478671875E-07	1.97246382080344E-05	0	0.03916997238	9108.234375	
0.342048	3.3528240453125E-07	1.97510220758812E-05	0	0.03837923859	9108.234375	
0.346144	1.6192668078125E-07	1.98462231826031E-05	0	0.0376267045	9108.234375	
0.35024	9.874693125E-08	1.9875643585875E-05	0	0.04037326293	9108.234375	
0.354336	7.1317228125E-08	1.98704294083969E-05	0	0.03867719625	9108.234375	
0.358432	2.1952905734375E-07	1.98199616704031E-05	0	0.03947556998	9108.234375	
0.362528	4.4024673515625E-07	1.97674624440563E-05	0	0.03827991937	9108.234375	
0.366624	5.831554884375E-07	1.97522542861875E-05	0	0.03658385269	9108.234375	
0.37072	6.422207825E-07	1.97700208549594E-05	0	0.04044584236	9108.234375	
0.374816	5.3387345515625E-07	1.98231111864844E-05	0	0.03679777101	9108.234375	
0.378912	1.1529618546875E-07	1.99494221178656E-05	0	0.03597265749	9108.234375	
0.383008	-3.187331503125E-07	2.004053765175E-05	0	0.03544168166	9108.234375	
0.387104	-6.4779815546875E-07	2.00665455584344E-05	0	0.0321641474	9108.234375	
0.3912	-6.0592214203125E-07	1.99816490087156E-05	0	0.03202662848	9108.234375	
0.395296	-3.337280546875E-07	1.98515991387656E-05	0	0.0349145258	9108.234375	
0.399392	-1.76647288125E-07	1.98171003751875E-05	0	0.03133903388	9108.234375	
0.403488	-3.48540094375E-07	1.98965786610938E-05	0	0.03419637144	9108.234375	
0.407584	-6.219228021875E-07	1.99833901127438E-05	0	0.03957870917	9108.234375	
0.41168	-7.6611160828125E-07	1.99926855361406E-05	0	0.03683597071	9108.234375	
0.415776	-7.7562057203125E-07	1.99607560007625E-05	0	0.03718358798	9108.234375	
0.419872	-7.53768241875E-07	1.99413971258906E-05	0	0.0346089282	9108.234375	
0.423968	-6.365519771875E-07	1.98919731368531E-05	0	0.038963694	9108.234375	
0.428064	-4.288176921875E-07	1.98402741500906E-05	0	0.0371301084	9108.234375	
0.43216	-3.01726734375E-08	1.9742639872725E-05	0	0.03986902689	9108.234375	
0.436256	4.3521795625E-07	1.96532817890062E-05	0	0.0396130889	9108.234375	
0.440352	5.5161132984375E-07	1.96976613119344E-05	0	0.04028158365	9108.234375	
0.444448	3.63900728125E-07	1.98319789660781E-05	0	0.04192417075	9108.234375	
0.448544	1.0395857484375E-07	1.99270120441219E-05	0	0.03755794504	9108.234375	
0.45264	-7.88146803125E-08	1.99464209189437E-05	0	0.03914705256	9108.234375	
0.456736	-1.4089724171875E-07	1.99313331936469E-05	0	0.03458218841	9108.234375	
0.460832	-7.1317228125E-08	1.98705214756125E-05	0	0.03917761232	9108.1953125	
0.464928	4.023023125E-09	1.98461186154E-05	0	0.03767254414	9108.1953125	
0.469024	9.518106984375E-08	1.98203121508219E-05	0	0.03671755164	9108.1953125	
0.47312	1.2443941984375E-07	1.98302599774125E-05	0	0.03673665149	9108.1953125	
0.477216	1.088044890625E-08	1.9881020503575E-05	0	0.03673283152	9108.1953125	
0.481312	-2.368097703125E-07	1.99478367829125E-05	0	0.03644633377	9108.1953125	
0.485408	-6.683704328125E-07	2.00567710489781E-05	0	0.03341709756	9108.1953125	
0.489504	-8.633041896875E-07	2.00437285139437E-05	0	0.03025798237	9108.1953125	
0.4936	-8.3121143703125E-07	1.99708730579531E-05	0	0.03429951063	9108.1953125	
0.497696	-5.720007425E-07	1.98645460008187E-05	0	0.03469678751	9108.1953125	
0.501792	-1.2800528125E-07	1.97450158318875E-05	0	0.03530798271	9108.1953125	
0.505888	3.264134671875E-08	1.97590915389656E-05	0	0.03864663649	9108.1953125	
0.509984	-8.823221171875E-08	1.98555890386219E-05	0	0.03803544129	9108.1953125	
0.51408	-1.9008784265625E-07	1.98962959690687E-05	0	0.03852057748	9108.1953125	
0.518176	-3.3400235171875E-07	1.99302884831531E-05	0	0.04090805873	9108.1953125	
0.522272	-3.8557019359375E-07	1.99242836814656E-05	0	0.03719504789	9108.1953125	
0.526368	-3.289735728125E-07	1.98915606372656E-05	0	0.03926165166	9108.1953125	
0.530464	-1.30565386875E-07	1.98324527636812E-05	0	0.03544550163	9108.1953125	
0.53456	8.932939984375E-08	1.97840020909781E-05	0	0.03850911757	9108.1953125	
0.538656	4.7617964625E-07	1.97040117863531E-05	0	0.04003710557	9108.1953125	
0.542752	6.9735448578125E-07	1.96895793488625E-05	0	0.03789792237	9108.1953125	
0.546848	6.451466175E-07	1.97656268689688E-05	0	0.04047258215	9108.1953125	
0.550944	5.612117259375E-07	1.98151460502187E-05	0	0.03713392837	9108.1953125	
0.55504	3.3381948703125E-07	1.98922692904031E-05	0	0.03752356531	9108.1953125	
0.559136	2.3891271421875E-07	1.99037139904969E-05	0	0.03530034277	9108.1953125	
0.563232	2.19803354375E-07	1.98817777143562E-05	0	0.03346675717	9108.1953125	
0.567328	1.3449697765625E-07	1.98847753075125E-05	0	0.03244300521	9108.1953125	
0.571424	5.933959109375E-08	1.98922308289031E-05	0	0.03619803572	9108.1953125	
0.57552	2.17608978125E-08	1.98796611299344E-05	0	0.03725234744	9108.1953125	
