Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	6.546301146E-07	0	0.02709504721	8401.35546875	
0.00208	0.00000002925835	6.55826026865625E-07	0	0.02693460847	8401.35546875	
0.006176	1.417201328125E-07	6.54024105590625E-07	0	0.03289758164	8401.35546875	
0.010272	3.637178634375E-07	6.46870266590625E-07	0	0.03113657547	8401.35546875	
0.014368	5.2692459703125E-07	6.4029599431875E-07	0	0.02652587168	8401.35546875	
0.018464	0.000000523724465	6.39870273590625E-07	0	0.02460824674	8401.35546875	
0.02256	5.3478777859375E-07	6.404272441875E-07	0	0.03145745295	8401.35546875	
0.026656	5.3844507234375E-07	6.42666665025E-07	0	0.02995238477	8401.35546875	
0.030752	4.9272890046875E-07	6.43139741475E-07	0	0.0278475813	8401.35546875	
0.034848	3.8136430578125E-07	6.48271226728125E-07	0	0.02636925291	8401.35546875	
0.038944	3.3089365203125E-07	6.5015704215E-07	0	0.02883695353	8401.35546875	
0.04304	4.5231580453125E-07	6.493772352375E-07	0	0.03079659814	8401.35546875	
0.047136	7.568769415625E-07	6.41236618378125E-07	0	0.02918075083	8401.35546875	
0.051232	1.10075398640625E-06	6.30673648171875E-07	0	0.02905851179	8401.3359375	
0.055328	1.127543663125E-06	6.26901296175E-07	0	0.0305979597	8401.3359375	
0.059424	9.243809953125E-07	6.3376475085E-07	0	0.0342269312	8401.3359375	
0.06352	7.77906380625E-07	6.423003192375E-07	0	0.02827159797	8401.3359375	
0.067616	7.5843129140625E-07	6.4543733533125E-07	0	0.02629667348	8401.3359375	
0.071712	8.139307240625E-07	6.45358729640625E-07	0	0.02675124991	8401.3359375	
0.075808	8.5461811703125E-07	6.4305656848125E-07	0	0.03291286152	8401.3359375	
0.079904	8.0689043359375E-07	6.43859211909375E-07	0	0.02929152996	8401.3359375	
0.084	7.4910519234375E-07	6.4632002675625E-07	0	0.0262049942	8401.3359375	
0.088096	8.676929421875E-07	6.4494983581875E-07	0	0.02828687785	8401.3359375	
0.092192	8.691558596875E-07	6.4254983821875E-07	0	0.03282882218	8401.3359375	
0.096288	6.4852961421875E-07	6.47585890875E-07	0	0.03071637877	8401.3359375	
0.100384	3.6636940140625E-07	6.56428430109375E-07	0	0.02542572032	8401.3359375	
0.10448	1.7436147953125E-07	6.6280174104375E-07	0	0.02741592469	8401.3359375	
0.108576	1.3925145953125E-07	6.64262556890625E-07	0	0.03051774033	8401.3359375	
0.112672	3.437856125E-07	6.5827001480625E-07	0	0.03106017607	8401.3359375	
0.116768	5.4978268296875E-07	6.48859687678125E-07	0	0.0270835873	8401.3359375	
0.120864	6.8510255171875E-07	6.4215753091875E-07	0	0.02767950262	8401.3359375	
0.12496	6.7723937015625E-07	6.41693348690625E-07	0	0.03164463148	8401.3359375	
0.129056	5.5325711203125E-07	6.44478201675E-07	0	0.0329281414	8401.3359375	
0.133152	4.328407153125E-07	6.495455043E-07	0	0.02725930592	8401.3359375	
0.137248	3.666436984375E-07	6.522733861875E-07	0	0.02465790635	8401.3359375	
0.141344	3.07578404375E-07	6.53785163521875E-07	0	0.02857719557	8401.3359375	
0.14544	2.10294390625E-07	6.554560753125E-07	0	0.03143453313	8401.3359375	
0.149536	1.5461209328125E-07	6.56752949015625E-07	0	0.02996002471	8401.3359375	
0.153632	1.823160934375E-07	6.56069295853125E-07	0	0.02665575066	8401.3359375	
0.157728	2.203519484375E-07	6.5316473145E-07	0	0.02903559197	8401.3359375	
0.161824	2.481473809375E-07	6.51760646315625E-07	0	0.03003260414	8401.3359375	
0.16592	1.391600271875E-07	6.527426164875E-07	0	0.03098759664	8401.3359375	
0.170016	1.3211973671875E-07	6.541253074125E-07	0	0.02672069015	8401.3359375	
0.174112	2.4586157234375E-07	6.50808243421875E-07	0	0.02908525158	8401.3359375	
0.178208	4.204059165625E-07	6.45811613803125E-07	0	0.03117859514	8401.3359375	
0.182304	5.3058189078125E-07	6.412676279625E-07	0	0.03141925325	8401.3359375	
0.1864	5.5343997671875E-07	6.40608734390625E-07	0	0.02798892019	8401.3359375	
0.190496	5.674291253125E-07	6.41235656840625E-07	0	0.02837091719	8401.3359375	
0.194592	6.85742578125E-07	6.401368598625E-07	0	0.03325283885	8401.3359375	
0.198688	0.000000863121325	6.36333738665625E-07	0	0.03055976	8401.3359375	
0.202784	1.07743873875E-06	6.30864994134375E-07	0	0.02777500187	8401.3359375	
0.20688	1.2127586075E-06	6.2758014165E-07	0	0.02897447245	8401.3359375	
0.210976	1.14683588765625E-06	6.29827975940625E-07	0	0.03072019874	8401.3359375	
0.215072	0.00000103574559	6.35907777553125E-07	0	0.02772534226	8401.3359375	
0.219168	1.01115028953125E-06	6.402176290125E-07	0	0.02533022107	8401.3359375	
0.223264	1.07826162984375E-06	6.39338543353125E-07	0	0.02831743761	8401.3359375	
0.22736	1.167042435625E-06	6.38437582715625E-07	0	0.03051392036	8401.3359375	
0.231456	1.27054384875E-06	6.35313547378125E-07	0	0.0292991699	8401.3359375	
0.235552	1.314797103125E-06	6.347176345125E-07	0	0.02617061447	8401.3359375	
0.239648	1.29532201390625E-06	6.35583739415625E-07	0	0.02733188535	8401.3359375	
0.243744	1.26770944609375E-06	6.3751618940625E-07	0	0.03136577367	8401.3359375	
0.24784	1.06728974859375E-06	6.42973155103125E-07	0	0.03217560731	8401.3359375	
0.251936	9.38827305625E-07	6.489195433875E-07	0	0.02769860247	8401.3359375	
0.256032	8.859794109375E-07	6.51082281609375E-07	0	0.02590703654	8401.3359375	
0.260128	9.5994817703125E-07	6.487599281625E-07	0	0.03161025175	8401.3359375	
0.264224	1.04379163625E-06	6.45774594609375E-07	0	0.03095703688	8401.3359375	
0.26832	1.07954168265625E-06	6.4317195298125E-07	0	0.02867269482	8401.3359375	
0.272416	1.12141769609375E-06	6.42027002203125E-07	0	0.02746176433	8401.3359375	
0.276512	1.20535258765625E-06	6.39871715896875E-07	0	0.03172103088	8401.3359375	
0.280608	1.32000874671875E-06	6.36701045990625E-07	0	0.0328135423	8401.3359375	
0.284704	1.20315821140625E-06	6.3834022704375E-07	0	0.02707976733	8401.3359375	
0.2888	9.327927709375E-07	6.459330079125E-07	0	0.02523090185	8401.3359375	
0.292896	6.0957943578125E-07	6.56945256515625E-07	0	0.02824867815	8401.3359375	
0.296992	5.4447960703125E-07	6.60538041384375E-07	0	0.03166373133	8401.3359375	
0.301088	6.919599775E-07	6.57112083271875E-07	0	0.03015484318	8401.3359375	
0.305184	1.0498261709375E-06	6.45176999053125E-07	0	0.02667867048	8401.3359375	
0.30928	1.28361867390625E-06	6.34312586840625E-07	0	0.02929534993	8401.3359375	
0.313376	1.28078427125E-06	6.32472684834375E-07	0	0.03236278584	8401.3359375	
0.317472	1.22665632375E-06	6.355791721125E-07	0	0.02994092486	8401.3359375	
0.321568	1.1434528909375E-06	6.3902195713125E-07	0	0.02589557663	8401.3359375	
0.325664	1.109257194375E-06	6.42558972825E-07	0	0.02913491119	8401.3359375	
0.32976	1.15936211875E-06	6.41798637046875E-07	0	0.03060177967	8401.3359375	
0.333856	1.11081154421875E-06	6.42666424640625E-07	0	0.02758400337	8401.3359375	
0.337952	1.10313122734375E-06	6.43653923653125E-07	0	0.02482216506	8401.3359375	
0.342048	1.26057772328125E-06	6.4031859045E-07	0	0.02890571299	8401.3359375	
0.346144	1.343323994375E-06	6.36574123040625E-07	0	0.03349349696	8401.3359375	
0.35024	1.31671718234375E-06	6.3720176664375E-07	0	0.03120533493	8401.3359375	
0.354336	1.1606421715625E-06	6.40969791721875E-07	0	0.02749614406	8401.3359375	
0.358432	9.221866190625E-07	6.4918733158125E-07	0	0.02730896553	8401.3359375	
0.362528	8.812249290625E-07	6.5258925125625E-07	0	0.03065525925	8401.3359375	
0.366624	9.243809953125E-07	6.508349260875E-07	0	0.03149947262	8401.3359375	
0.37072	9.755831078125E-07	6.480541596375E-07	0	0.02454330725	8401.3359375	
0.374816	1.05448922046875E-06	6.44967864646875E-07	0	0.02559761897	8401.3359375	
0.378912	1.08959924046875E-06	6.42979405096875E-07	0	0.03218706722	8401.3359375	
0.383008	1.295047716875E-06	6.390714763125E-07	0	0.03538438211	8401.3359375	
0.387104	1.57967660296875E-06	6.3031523506875E-07	0	0.0288789732	8401.3359375	
0.3912	1.75851826734375E-06	6.24162596990625E-07	0	0.02625083384	8401.3359375	
0.395296	1.73986606921875E-06	6.24601298475E-07	0	0.02985688552	8401.3359375	
0.399392	1.5505096853125E-06	6.31410185896875E-07	0	0.03374943495	8401.3359375	
0.403488	1.49171868828125E-06	6.38179409896875E-07	0	0.0269307885	8401.3359375	
0.407584	1.67074321734375E-06	6.3618013305E-07	0	0.02296183967	8401.3359375	
0.41168	1.820966558125E-06	6.30966917109375E-07	0	0.02776354196	8401.3359375	
0.415776	1.739774636875E-06	6.31502974265625E-07	0	0.03356989636	8401.3359375	
0.419872	1.5834253290625E-06	6.3758013165E-07	0	0.02919985068	8401.3359375	
0.423968	1.55535559953125E-06	6.412733971875E-07	0	0.02520798203	8401.3359375	
0.428064	1.70109875546875E-06	6.38976524484375E-07	0	0.02670541027	8401.3359375	
0.43216	1.77991343578125E-06	6.3482484594375E-07	0	0.03190820941	8401.3359375	
0.436256	1.67202327015625E-06	6.36567392278125E-07	0	0.02937174933	8401.3359375	
0.440352	1.4963817378125E-06	6.421118578875E-07	0	0.02530730125	8401.3359375	
0.444448	1.43292769125E-06	6.45557767903125E-07	0	0.02740446478	8401.3359375	
0.448544	1.50634786328125E-06	6.4433829796875E-07	0	0.03088445745	8401.3359375	
0.45264	1.60271755359375E-06	6.40173157903125E-07	0	0.03303128059	8401.3359375	
0.456736	1.5172283121875E-06	6.406791670125E-07	0	0.02843585668	8401.3359375	
0.460832	1.41235541390625E-06	6.42566905509375E-07	0	0.02748850412	8401.3359375	
0.464928	1.2930362053125E-06	6.4432675951875E-07	0	0.03102961631	8401.3359375	
0.469024	1.311871268125E-06	6.429762801E-07	0	0.03053302021	8401.3359375	
0.47312	1.330157736875E-06	6.39639744975E-07	0	0.02740064481	8401.3359375	
0.477216	1.2667036903125E-06	6.38994312928125E-07	0	0.02550975966	8401.3359375	
0.481312	1.228484970625E-06	6.386253229125E-07	0	0.02946342861	8401.3359375	
