Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	5.7729788424E-06	0	0.00585219404	7593.39453125	
0.00208	1.051471953125E-07	5.76295433319375E-06	0	0.00763230006	7593.39453125	
0.006176	2.2958661515625E-07	5.75006516339062E-06	0	0.00736490216	7593.39453125	
0.010272	3.538431703125E-07	5.74401709251562E-06	0	0.00530211836	7593.39453125	
0.014368	2.8993196203125E-07	5.75693246421562E-06	0	0.00443880514	7593.39453125	
0.018464	1.797559878125E-07	5.777423068725E-06	0	0.00578725455	7593.39453125	
0.02256	-2.7429703125E-10	5.79772184650312E-06	0	0.003437973	7593.39453125	
0.026656	-1.7125277984375E-07	5.81322351369375E-06	0	0.00387726955	7593.39453125	
0.030752	-1.59092278125E-07	5.8033586197125E-06	0	0.00454958427	7593.39453125	
0.034848	-1.636638953125E-07	5.7960249732E-06	0	0.0050423604	7593.39453125	
0.038944	-1.536063375E-07	5.79104252625937E-06	0	0.00365571129	7593.39453125	
0.04304	-1.5717219890625E-07	5.78738579914687E-06	0	0.00388872946	7593.39453125	
0.047136	-1.0231279265625E-07	5.78210599673437E-06	0	0.00571849509	7593.39453125	
0.051232	-2.093800671875E-08	5.76930216338437E-06	0	0.0067995466	7593.39453125	
0.055328	1.7326429140625E-07	5.74855218413437E-06	0	0.00752916087	7593.39453125	
0.059424	0.00000026332515	5.74303199734687E-06	0	0.00708604435	7593.39453125	
0.06352	2.54913374375E-07	5.75146876775625E-06	0	0.00602409269	7593.39453125	
0.067616	1.4199442984375E-07	5.77647571390312E-06	0	0.00654360861	7593.39453125	
0.071712	1.81767499375E-07	5.77476489830625E-06	0	0.00847651343	7593.39453125	
0.075808	2.5902782984375E-07	5.76373414010625E-06	0	0.00599353293	7593.39453125	
0.079904	4.0111369203125E-07	5.74852357839375E-06	0	0.00687212603	7593.39453125	
0.084	5.2509595015625E-07	5.73485339975625E-06	0	0.00640226972	7593.39453125	
0.088096	4.624647946875E-07	5.7512942487E-06	0	0.00449610469	7593.39453125	
0.092192	4.013879890625E-07	5.76573125349375E-06	0	0.00609285215	7593.39453125	
0.096288	3.3637959265625E-07	5.77660047339375E-06	0	0.00508820004	7593.39453125	
0.100384	3.7002669515625E-07	5.77168413215625E-06	0	0.00401478847	7593.39453125	
0.10448	3.8739884046875E-07	5.76675961785E-06	0	0.00449992466	7593.39453125	
0.108576	4.1226843796875E-07	5.76173870940937E-06	0	0.00522571896	7593.39453125	
0.112672	3.4863152671875E-07	5.76976394176875E-06	0	0.00594005335	7593.39453125	
0.116768	2.357125821875E-07	5.78510046489375E-06	0	0.00549311686	7593.39453125	
0.120864	2.5994215328125E-07	5.781188449575E-06	0	0.00687976597	7593.39453125	
0.12496	3.205617971875E-07	5.768811538875E-06	0	0.00688358594	7593.39453125	
0.129056	3.9891931578125E-07	5.75887741419375E-06	0	0.0064175496	7593.39453125	
0.133152	4.163828934375E-07	5.75735193495E-06	0	0.00494304118	7593.39453125	
0.137248	3.1937317671875E-07	5.76910240396875E-06	0	0.00362133156	7593.39453125	
0.141344	2.0307123546875E-07	5.7860095986E-06	0	0.00304451609	7593.39453125	
0.14544	0.00000012288507	5.79377641775625E-06	0	0.00665056777	7593.39453125	
0.149536	1.695155653125E-07	5.7821701793625E-06	0	0.00512257977	7593.39453125	
0.153632	2.1075155234375E-07	5.77309975574062E-06	0	0.00437768562	7593.39453125	
0.157728	1.1511332078125E-07	5.78128580524687E-06	0	0.00591713353	7593.39453125	
0.161824	-4.379609265625E-08	5.80050213218437E-06	0	0.00696380531	7593.39453125	
0.16592	-1.6247527484375E-07	5.807107654425E-06	0	0.00901894917	7593.39453125	
0.170016	-1.4748037046875E-07	5.8021374670875E-06	0	0.00671168729	7593.39453125	
0.174112	7.99118684375E-08	5.76722572315312E-06	0	0.00449610469	7593.39453125	
0.178208	2.0014540046875E-07	5.75243679563437E-06	0	0.00436240574	7593.39453125	
0.182304	2.3772409375E-07	5.75364737134687E-06	0	0.00804485682	7593.39453125	
0.1864	2.9669795546875E-07	5.753500015725E-06	0	0.00789969796	7593.39453125	
0.190496	3.905989725E-07	5.74772766572812E-06	0	0.00471384298	7593.39453125	
0.194592	4.979405440625E-07	5.740907720625E-06	0	0.00496214103	7593.39453125	
0.198688	5.97236069375E-07	5.73582383147812E-06	0	0.00773543925	7593.39453125	
0.202784	6.526440696875E-07	5.73679402281562E-06	0	0.00779655877	7593.39453125	
0.20688	7.0430334390625E-07	5.740303875075E-06	0	0.00498888082	7593.39453125	
0.210976	6.7230202359375E-07	5.74844785731563E-06	0	0.00388490949	7593.39453125	
0.215072	5.1979287421875E-07	5.770584614025E-06	0	0.00333101384	7593.39453125	
0.219168	3.0382967828125E-07	5.79538915652812E-06	0	0.00486664178	7593.39453125	
0.223264	2.12488766875E-07	5.80232953420312E-06	0	0.00414084748	7593.39453125	
0.22736	3.143443978125E-07	5.78223772737187E-06	0	0.00335393366	7593.39453125	
0.231456	4.8706009515625E-07	5.75320746794062E-06	0	0.00477114253	7593.39453125	
0.235552	5.10923936875E-07	5.75137910438437E-06	0	0.00698672513	7593.39453125	
0.239648	4.55333071875E-07	5.76079736419687E-06	0	0.00751770096	7593.39453125	
0.243744	3.1827598859375E-07	5.7810759496875E-06	0	0.00495832106	7593.39453125	
0.24784	3.340937840625E-07	5.77808292383437E-06	0	0.00617689149	7593.39453125	
0.251936	3.684723453125E-07	5.76866971209375E-06	0	0.00701728489	7593.39453125	
0.256032	3.6326070171875E-07	5.76656731035E-06	0	0.00760938024	7593.39453125	
0.260128	2.9834373765625E-07	5.77665359834062E-06	0	0.00474440274	7593.39453125	
0.264224	3.0638978390625E-07	5.77558677248437E-06	0	0.00614251176	7593.39453125	
0.26832	3.8465587015625E-07	5.76611033965312E-06	0	0.00650540891	7593.39453125	
0.272416	4.80934128125E-07	5.751650017575E-06	0	0.00689122588	7593.39453125	
0.276512	5.43108121875E-07	5.7444490632375E-06	0	0.00527537857	7593.39453125	
0.280608	5.10192478125E-07	5.75592741714375E-06	0	0.00505382031	7593.39453125	
0.284704	4.9291176515625E-07	5.76127476756562E-06	0	0.00413320754	7593.39453125	
0.2888	5.2418162671875E-07	5.76014568215625E-06	0	0.00472912286	7593.39453125	
0.292896	5.1650130984375E-07	5.76060457592812E-06	0	0.00376649042	7593.39453125	
0.296992	0.000000412542735	5.77520888824687E-06	0	0.00401860844	7593.39453125	
0.301088	3.1717880046875E-07	5.78447498475E-06	0	0.00434712586	7593.39453125	
0.305184	0.00000028673183	5.7842913310875E-06	0	0.00671550726	7593.39453125	
0.30928	0.00000043887525	5.76160313262187E-06	0	0.006493949	7593.39453125	
0.313376	5.7648092734375E-07	5.7438221407875E-06	0	0.0067231472	7593.39453125	
0.317472	6.7074767375E-07	5.73833152127812E-06	0	0.0047367628	7593.39453125	
0.321568	6.248486371875E-07	5.74855915528125E-06	0	0.00704020471	7593.39453125	
0.325664	5.20432900625E-07	5.76625745489062E-06	0	0.00642518954	7593.39453125	
0.32976	4.931860621875E-07	5.77165240141875E-06	0	0.00384288982	7593.39453125	
0.333856	5.345134815625E-07	5.76325216943437E-06	0	0.00333483381	7593.39453125	
0.337952	5.4786260375E-07	5.75933222143125E-06	0	0.00547783698	7593.39453125	
0.342048	6.0775078890625E-07	5.75522164861875E-06	0	0.00663146792	7593.39453125	
0.346144	6.3856348875E-07	5.7531788622E-06	0	0.00479406235	7593.39453125	
0.35024	6.305174425E-07	5.75561780206875E-06	0	0.00456104418	7593.39453125	
0.354336	5.4466247171875E-07	5.766446156625E-06	0	0.00562299584	7593.39453125	
0.358432	3.765183915625E-07	5.7855374836875E-06	0	0.00686066612	7593.39453125	
0.362528	2.916691765625E-07	5.79351031225312E-06	0	0.00681482648	7593.39453125	
0.366624	3.9233618703125E-07	5.77370648590312E-06	0	0.00475204268	7593.39453125	
0.37072	5.9111010234375E-07	5.74620843647812E-06	0	0.00438150559	7593.39453125	
0.374816	6.7467926453125E-07	5.73735147418125E-06	0	0.00566119554	7593.39453125	
0.378912	6.760507496875E-07	5.7474259833375E-06	0	0.00767049976	7593.39453125	
0.383008	7.01103211875E-07	5.74589882140312E-06	0	0.006875946	7593.39453125	
0.387104	7.13538010625E-07	5.75116492190625E-06	0	0.00563063578	7593.39453125	
0.3912	7.737004928125E-07	5.74338007392187E-06	0	0.0060737523	7593.39453125	
0.395296	6.76233614375E-07	5.75785145368125E-06	0	0.00616925155	7593.39453125	
0.399392	4.8011123703125E-07	5.78385455267812E-06	0	0.00336539357	7593.39453125	
0.403488	4.5798460984375E-07	5.78619805995E-06	0	0.00325461444	7593.39453125	
0.407584	5.619431846875E-07	5.76644735854687E-06	0	0.00151270812	7593.39453125	
0.41168	6.4441515875E-07	5.75119256610937E-06	0	0.00318203501	7593.39453125	
0.415776	6.8235958140625E-07	5.74771780996875E-06	0	0.00624565095	7593.39453125	
0.419872	6.81353825625E-07	5.74947622167187E-06	0	0.00367863111	7593.39453125	
0.423968	6.8309104015625E-07	5.75506804300312E-06	0	0.00381997	7593.39453125	
0.428064	7.2194978625E-07	5.75149112350312E-06	0	0.00328135423	7593.39453125	
0.43216	7.0320615578125E-07	5.75611010926875E-06	0	0.00578725455	7593.39453125	
0.436256	6.6535316546875E-07	5.76290938131562E-06	0	0.00799519721	7593.39453125	
0.440352	7.3575607015625E-07	5.75334352549687E-06	0	0.00746040141	7593.39453125	
0.444448	8.698873184375E-07	5.73703440719062E-06	0	0.00491630139	7593.39453125	
0.448544	8.6156697515625E-07	5.73898921292812E-06	0	0.00678044675	7593.39453125	
0.45264	7.3795044640625E-07	5.76073197964687E-06	0	0.00695616537	7593.39453125	
0.456736	5.8736137625E-07	5.77961272999687E-06	0	0.00543199734	7593.4140625	
0.460832	6.299688484375E-07	5.77488268665E-06	0	0.00448082481	7593.4140625	
0.464928	8.234396878125E-07	5.74382117925E-06	0	0.00425162661	7593.4140625	
0.469024	9.7585740484375E-07	5.72668273485E-06	0	0.00561153593	7593.4140625	
0.47312	1.0688440984375E-06	5.71958490540937E-06	0	0.00625329089	7593.4140625	
0.477216	1.01937920046875E-06	5.73356758373437E-06	0	0.00508820004	7593.4140625	
0.481312	9.872864478125E-07	5.74476781291875E-06	0	0.00284969762	7593.4140625	
0.485408	0.000000904083015	5.75759207894062E-06	0	0.00364043141	7593.4140625	
0.489504	8.2316539078125E-07	5.76667644485625E-06	0	0.00454958427	7593.4140625	
0.4936	7.24509891875E-07	5.774515379325E-06	0	0.00521425905	7593.4140625	
0.497696	6.636159509375E-07	5.77789878940312E-06	0	0.00377413036	7593.4140625	
0.501792	7.144523340625E-07	5.76474207179062E-06	0	0.00632205035	7593.4140625	
0.505888	7.855866975E-07	5.75395818834375E-06	0	0.00759028039	7593.4140625	
0.509984	8.1219350953125E-07	5.74767189655313E-06	0	0.00754062078	7593.4140625	
0.51408	7.301786971875E-07	5.7605942394E-06	0	0.00816327589	7593.4140625	
0.518176	5.62126049375E-07	5.77894638450937E-06	0	0.00700582498	7593.4140625	
