Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.2217526244E-06	0	0.02027640076	9441.375	
0.00208	1.02038495625E-07	1.21651104310312E-06	0	0.02207560663	9441.375	
0.006176	4.4737845796875E-07	1.19965144457812E-06	0	0.02375257346	9441.375	
0.010272	8.0140449296875E-07	1.18266756733125E-06	0	0.02024202103	9441.375	
0.014368	9.5903385359375E-07	1.17359233602187E-06	0	0.02033370031	9441.375	
0.018464	0.00000106500394	1.1735517110625E-06	0	0.02243850378	9441.375	
0.02256	1.253354568125E-06	1.1704632526125E-06	0	0.0228816203	9441.375	
0.026656	1.35603309015625E-06	1.16904234057187E-06	0	0.02104421473	9441.375	
0.030752	1.36298194828125E-06	1.17266301002812E-06	0	0.01989440376	9441.375	
0.034848	1.22400478578125E-06	1.1811113188875E-06	0	0.0220412269	9441.375	
0.038944	9.931381178125E-07	1.19519664134062E-06	0	0.02140329191	9441.375	
0.04304	9.6040533875E-07	1.20037067462813E-06	0	0.02118555362	9441.375	
0.047136	0.00000105915227	1.19790913862813E-06	0	0.02073097719	9441.375	
0.051232	1.28837315578125E-06	1.18749039904687E-06	0	0.02315283817	9441.375	
0.055328	1.36645637734375E-06	1.1818843950375E-06	0	0.0233400167	9441.375	
0.059424	1.33134635734375E-06	1.18328944170937E-06	0	0.02390155229	9441.375	
0.06352	1.27785843625E-06	1.18851275379375E-06	0	0.02022674115	9441.375	
0.067616	1.232142264375E-06	1.19143847202187E-06	0	0.02237356429	9441.375	
0.071712	1.2678008784375E-06	1.19214111555E-06	0	0.02228188501	9441.375	
0.075808	1.25454318859375E-06	1.19133462597187E-06	0	0.01989058379	9441.375	
0.079904	1.23607385515625E-06	1.1927247688125E-06	0	0.01981418439	9441.375	
0.084	1.1675910296875E-06	1.195550727525E-06	0	0.02023438109	9441.375	
0.088096	1.2718239015625E-06	1.19360481600937E-06	0	0.02477250545	9441.375	
0.092192	1.38693722234375E-06	1.18764328350937E-06	0	0.02189224807	9441.375	
0.096288	1.48851855625E-06	1.18265386542187E-06	0	0.02233154462	9441.375	
0.100384	1.4206757571875E-06	1.18509496875E-06	0	0.02172034942	9441.375	
0.10448	1.23515953171875E-06	1.1930449608E-06	0	0.02412693052	9441.375	
0.108576	1.06162094328125E-06	1.202485335975E-06	0	0.02156373065	9441.375	
0.112672	9.8628069203125E-07	1.20660215878125E-06	0	0.01878279249	9441.375	
0.116768	9.7914896921875E-07	1.20467643955312E-06	0	0.01905401036	9441.375	
0.120864	8.4675493546875E-07	1.20683653354687E-06	0	0.0228434206	9441.375	
0.12496	7.9866152265625E-07	1.20857619526875E-06	0	0.02305733892	9441.375	
0.129056	8.684244009375E-07	1.20477331445625E-06	0	0.02105949461	9441.375	
0.133152	9.8463490984375E-07	1.1968613031375E-06	0	0.01811429774	9441.375	
0.137248	1.01407612453125E-06	1.19424928651875E-06	0	0.02098691518	9441.375	
0.141344	8.7784193234375E-07	1.19740817759062E-06	0	0.0221940257	9441.375	
0.14544	5.90652940625E-07	1.20938893484062E-06	0	0.02094871548	9441.375	
0.149536	4.8431712484375E-07	1.21643484125625E-06	0	0.01766736125	9441.375	
0.153632	5.9257301984375E-07	1.210608404775E-06	0	0.01969576532	9441.375	
0.157728	7.3996195796875E-07	1.20065288588437E-06	0	0.0229962194	9441.375	
0.161824	0.000000787049615	1.19574904463437E-06	0	0.02412311055	9441.375	
0.16592	7.978386315625E-07	1.1957920734375E-06	0	0.0233782164	9441.375	
0.170016	8.8936240765625E-07	1.19316947990625E-06	0	0.02255692285	9441.375	
0.174112	1.0483632534375E-06	1.18706948600625E-06	0	0.02528056146	9441.375	
0.178208	1.0823760853125E-06	1.18404809479687E-06	0	0.02231244477	9441.375	
0.182304	8.56903925625E-07	1.19303895119062E-06	0	0.0185650542	9441.375	
0.1864	5.70903554375E-07	1.20800143622812E-06	0	0.01973014505	9441.375	
0.190496	4.763625109375E-07	1.21453171815938E-06	0	0.02417277016	9441.375	
0.194592	6.0884797703125E-07	1.2084459069375E-06	0	0.0227288215	9441.375	
0.198688	7.0284042640625E-07	1.20064182820312E-06	0	0.01929466847	9441.375	
0.202784	7.80100756875E-07	1.19558414095312E-06	0	0.02085321623	9441.375	
0.20688	7.9665001109375E-07	1.19509856451562E-06	0	0.02430264914	9441.375	
0.210976	9.8573209796875E-07	1.18964159881875E-06	0	0.02512012272	9441.375	
0.215072	1.2974249578125E-06	1.1774151687375E-06	0	0.02040627974	9441.375	
0.219168	1.37084512984375E-06	1.17141565550625E-06	0	0.01918006937	9441.375	
0.223264	1.178745775625E-06	1.17828103325625E-06	0	0.02227806504	9441.375	
0.22736	8.81773523125E-07	1.190712270825E-06	0	0.02293127991	9441.375	
