Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-9.878143968E-07	0	0.0276183831	9302.16015625	
0.00208	1.739043178125E-07	-9.91342037503125E-07	0	0.02887133326	9302.16015625	
0.006176	3.66095104375E-07	-9.99745394484375E-07	0	0.03496036544	9302.16015625	
0.010272	4.909916859375E-07	-1.0055941867125E-06	0	0.03633173467	9302.16015625	
0.014368	6.2530579890625E-07	-1.00908000053437E-06	0	0.0312091549	9302.16015625	
0.018464	7.651058525E-07	-1.01425451459062E-06	0	0.03083097787	9302.16015625	
0.02256	5.765723596875E-07	-1.00837086662812E-06	0	0.03336361798	9302.16015625	
0.026656	2.353468528125E-07	-9.93384823921875E-07	0	0.03420401138	9302.16015625	
0.030752	-8.558067375E-08	-9.78409838896875E-07	0	0.03002878417	9302.16015625	
0.034848	-2.5207897171875E-07	-9.71479557365625E-07	0	0.02738154496	9302.16015625	
0.038944	-1.801217171875E-07	-9.7468796761875E-07	0	0.02978430609	9302.16015625	
0.04304	-9.024372328125E-08	-9.82755026859375E-07	0	0.0340741324	9302.16015625	
0.047136	-3.959020484375E-08	-9.873903587625E-07	0	0.03145363298	9302.16015625	
0.051232	0.00000009362672	-9.93382900846875E-07	0	0.02988362531	9302.16015625	
0.055328	2.8773758578125E-07	-1.0013711140125E-06	0	0.03368831543	9302.16015625	
0.059424	3.688380746875E-07	-1.00547976375E-06	0	0.03498710523	9302.16015625	
0.06352	2.3772409375E-07	-1.0021614978375E-06	0	0.03289376167	9302.16015625	
0.067616	-1.038671425E-07	-9.883557424125E-07	0	0.02851225608	9302.16015625	
0.071712	-3.642664575E-07	-9.76093495059375E-07	0	0.02981868582	9302.16015625	
0.075808	-5.1211255734375E-07	-9.7061874091875E-07	0	0.03153385235	9302.16015625	
0.079904	-5.458510921875E-07	-9.71288692171875E-07	0	0.03190056947	9302.16015625	
0.084	-4.9519757375E-07	-9.76176187284375E-07	0	0.02856955563	9302.16015625	
0.088096	-4.328407153125E-07	-9.81539162690625E-07	0	0.03136959364	9302.16015625	
0.092192	-3.9379910453125E-07	-9.85558870209375E-07	0	0.03510934427	9302.16015625	
0.096288	-3.6710086015625E-07	-9.8760430085625E-07	0	0.03163699154	9302.16015625	
0.100384	-4.3110350078125E-07	-9.87304781925E-07	0	0.02839765698	9302.16015625	
0.10448	-5.52617085625E-07	-9.8294469013125E-07	0	0.02999058447	9302.16015625	
0.108576	-7.228641096875E-07	-9.780730603875E-07	0	0.03428423075	9302.16015625	
0.112672	-7.890611265625E-07	-9.74720419509375E-07	0	0.03211830776	9302.16015625	
0.116768	-6.6928475625E-07	-9.78931713375E-07	0	0.03058267982	9302.16015625	
0.120864	-3.984621540625E-07	-9.9019564441875E-07	0	0.03109837577	9302.16015625	
0.12496	-1.018556309375E-07	-1.00330981399687E-06	0	0.03602613707	9302.16015625	
0.129056	-1.9383656875E-08	-1.00849538573437E-06	0	0.03483430643	9302.16015625	
