Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	0.000001109845044	0	0.02408491085	8590.32421875	
0.00208	-1.461088853125E-07	1.11595609558125E-06	0	0.02354247511	8590.32421875	
0.006176	-2.9029769140625E-07	1.12514550946875E-06	0	0.02216728591	8590.32421875	
0.010272	-4.0147942140625E-07	1.12807170846562E-06	0	0.0241040107	8590.32421875	
0.014368	-2.609479090625E-07	1.12394046259687E-06	0	0.02242704387	8590.32421875	
0.018464	-1.6457821875E-09	1.10966595764063E-06	0	0.02484126491	8590.32421875	
0.02256	1.497661790625E-07	1.10148327351562E-06	0	0.02376785334	8590.32421875	
0.026656	3.9343337515625E-07	1.09346669499375E-06	0	0.02605601537	8590.32421875	
0.030752	5.57737296875E-07	1.08706862446875E-06	0	0.02359213472	8590.32421875	
0.034848	6.2731731046875E-07	1.08763352775E-06	0	0.02249198336	8590.34375	
0.038944	5.8470983828125E-07	1.0912306395375E-06	0	0.02378313322	8590.34375	
0.04304	4.7627107859375E-07	1.098220055625E-06	0	0.02301531925	8590.34375	
0.047136	2.9230920296875E-07	1.10767797885938E-06	0	0.02293891985	8590.34375	
0.051232	2.7219408734375E-07	1.11252124324687E-06	0	0.02186550828	8590.34375	
0.055328	3.5046017359375E-07	1.10884961230312E-06	0	0.02434084884	8590.34375	
0.059424	4.588075009375E-07	1.10479240482187E-06	0	0.02298093952	8590.34375	
0.06352	4.694136528125E-07	1.1024306283375E-06	0	0.02525764164	8590.34375	
0.067616	0.00000037450688	1.10696860456875E-06	0	0.02207560663	8590.34375	
0.071712	2.0307123546875E-07	1.11281306987813E-06	0	0.02095253545	8590.34375	
0.075808	0.00000003511002	1.1200681107E-06	0	0.02467318623	8590.34375	
0.079904	9.3260990625E-09	1.12188854157187E-06	0	0.02162485017	8590.34375	
0.084	1.563493078125E-08	1.11872508319687E-06	0	0.02319485784	8590.34375	
0.088096	2.35895446875E-08	1.11731955575625E-06	0	0.02128105287	8590.34375	
0.092192	9.96612546875E-09	1.11568902854062E-06	0	0.02514686251	8590.34375	
0.096288	-5.02877890625E-09	1.1163075375375E-06	0	0.02677034976	8590.34375	
0.100384	1.0816446265625E-07	1.11112605233437E-06	0	0.02450510755	8590.34375	
0.10448	6.34540465625E-08	1.11019480326562E-06	0	0.02544864014	8590.34375	
0.108576	-9.883836359375E-08	1.11604816279687E-06	0	0.02316811805	8590.34375	
0.112672	-2.2958661515625E-07	1.12134719595937E-06	0	0.02445544794	8590.34375	
0.116768	-3.5430033203125E-07	1.12692579615E-06	0	0.02137655212	8590.34375	
0.120864	-2.4421579015625E-07	1.1222440700625E-06	0	0.02095253545	8590.34375	
0.12496	-1.607380603125E-07	1.115296961625E-06	0	0.02214054612	8590.34375	
0.129056	-6.0345346875E-08	1.11029336085937E-06	0	0.02264478216	8590.34375	
0.133152	-1.62749571875E-08	1.10740321951875E-06	0	0.02457386701	8590.34375	
0.137248	3.4744290625E-09	1.10692317192187E-06	0	0.02037190001	8590.34375	
0.141344	1.014899015625E-08	1.10733663304687E-06	0	0.02328653712	8590.34375	
0.14544	-9.719258140625E-08	1.11158422495312E-06	0	0.02428354929	8590.34375	
0.149536	-2.0819144671875E-07	1.11622244146875E-06	0	0.02413839043	8590.34375	
0.153632	-3.4863152671875E-07	1.12193373383437E-06	0	0.0209334356	8590.34375	
0.157728	-4.6456773859375E-07	1.1258632972125E-06	0	0.02343169598	8590.34375	
0.161824	-4.9090025359375E-07	1.12662507529687E-06	0	0.02312991835	8590.34375	
0.16592	-4.163828934375E-07	1.12239575260312E-06	0	0.02448982767	8590.34375	
0.170016	-2.3232958546875E-07	1.11412028010937E-06	0	0.02426062947	8590.34375	
0.174112	8.43006209375E-08	1.10108471622187E-06	0	0.02282814072	8590.34375	
0.178208	3.4460850359375E-07	1.08967847762812E-06	0	0.0260139957	8590.34375	
0.182304	4.138227878125E-07	1.08819578680312E-06	0	0.02491002437	8590.34375	
0.1864	4.1592573171875E-07	1.09051261140937E-06	0	0.0230344191	8590.34375	
0.190496	2.982523053125E-07	1.09826019981562E-06	0	0.02148351128	8590.34375	
0.194592	1.750015059375E-07	1.10492245276875E-06	0	0.02300767931	8590.34375	
0.198688	1.23250799375E-07	1.11149912888437E-06	0	0.02332473682	8590.34375	
0.202784	1.184963175E-07	1.11160057109062E-06	0	0.02482216506	8590.34375	
0.20688	1.2169644953125E-07	1.1107863892125E-06	0	0.02032988034	8590.34375	
0.210976	3.07212675E-08	1.11438614522812E-06	0	0.02358067481	8590.34375	
0.215072	2.642394734375E-08	1.11502580805E-06	0	0.02225514522	8590.34375	
0.219168	2.091972025E-07	1.10920393887187E-06	0	0.02550211972	8590.34375	
0.223264	4.0550244453125E-07	1.099893130875E-06	0	0.02249198336	8590.34375	
0.22736	5.8324692078125E-07	1.09310323381875E-06	0	0.0228816203	8590.34375	
0.231456	4.9080882125E-07	1.09468953030937E-06	0	0.02361123457	8590.34375	
0.235552	2.902062590625E-07	1.10500394307188E-06	0	0.02282814072	8590.32421875	
0.239648	1.278224165625E-07	1.1151633079125E-06	0	0.02336293652	8590.32421875	
0.243744	1.728071296875E-07	1.11552917293125E-06	0	0.02183876849	8590.32421875	
0.24784	3.5448319671875E-07	1.1081594687625E-06	0	0.02416131025	8590.32421875	
0.251936	4.6008755375E-07	1.10087894719687E-06	0	0.02472284584	8590.32421875	
0.256032	5.5801159390625E-07	1.09769337345937E-06	0	0.02450128758	8590.32421875	
0.260128	4.4810991671875E-07	1.101477744675E-06	0	0.02438668848	8590.32421875	
0.264224	4.3768662953125E-07	1.1050883179875E-06	0	0.02209470648	8590.32421875	
0.26832	3.4881439140625E-07	1.10771836343438E-06	0	0.02405053112	8590.32421875	
0.272416	1.3778854203125E-07	1.115520038325E-06	0	0.0217356293	8590.32421875	
0.276512	-1.0267852203125E-07	1.12526281704375E-06	0	0.02140711188	8590.32421875	
0.280608	-2.74662760625E-07	1.13153684923125E-06	0	0.02069277749	8590.32421875	
0.284704	-1.37879974375E-07	1.12693012306875E-06	0	0.02082647644	8590.32421875	
0.2888	1.95665215625E-07	1.11113326386563E-06	0	0.02492912422	8590.32421875	
0.292896	4.78739751875E-07	1.09611645195937E-06	0	0.02459296686	8590.32421875	
0.296992	4.547844778125E-07	1.0937037139875E-06	0	0.02450128758	8590.32421875	
0.301088	3.776155796875E-07	1.0995114004875E-06	0	0.02602927558	8590.32421875	
0.305184	2.3415823234375E-07	1.10728495040625E-06	0	0.02366471415	8590.32421875	
0.30928	1.2315936703125E-07	1.11296451203437E-06	0	0.0248680047	8590.32421875	
0.313376	-1.179477234375E-08	1.11880969849687E-06	0	0.0204750392	8590.32421875	
0.317472	-1.0597008640625E-07	1.12174767632812E-06	0	0.0224232239	8590.32421875	
0.321568	-2.7036544046875E-07	0.00000112692195	0	0.02346607571	8590.32421875	
0.325664	-1.632981659375E-07	1.124104645125E-06	0	0.02145295152	8590.32421875	
0.32976	1.82498958125E-07	1.10808206499375E-06	0	0.02224368531	8590.32421875	
0.333856	4.1885156671875E-07	1.09518207789375E-06	0	0.02367999403	8590.32421875	
0.337952	5.1997573890625E-07	1.0907844861375E-06	0	0.02632341327	8590.32421875	
0.342048	3.9425626625E-07	1.09591452908437E-06	0	0.02272500153	8590.32421875	
0.346144	1.50314773125E-07	1.10875057394062E-06	0	0.02255310288	8590.32421875	
0.35024	-1.92007921875E-09	1.11756162282187E-06	0	0.0229962194	8590.32421875	
0.354336	-6.52826934375E-08	1.1204402257125E-06	0	0.02340113622	8590.32421875	
0.358432	-1.3522843640625E-07	1.122404646825E-06	0	0.02342405604	8590.32421875	
0.362528	-1.033185484375E-07	1.12033950465937E-06	0	0.02275556129	8590.32421875	
0.366624	5.90652940625E-08	1.11285730060313E-06	0	0.02117791368	8590.32421875	
0.37072	2.265693478125E-07	1.1049575488875E-06	0	0.02251872315	8590.32421875	
0.374816	3.30253625625E-07	1.098985439475E-06	0	0.02477632542	8590.32421875	
0.378912	0.0000004096169	1.09774048879687E-06	0	0.0253646008	8590.32421875	
0.383008	3.344595134375E-07	1.09997317887187E-06	0	0.02148351128	8590.32421875	
0.387104	3.4003688640625E-07	1.103700819375E-06	0	0.02421478983	8590.32421875	
0.3912	2.647880675E-07	1.10573110580625E-06	0	0.02432174899	8590.32421875	
0.395296	1.097188125E-07	1.11258951240937E-06	0	0.02026494085	8590.32421875	
0.399392	-8.731788828125E-08	1.12091354254687E-06	0	0.0222322254	8590.32421875	
0.403488	-1.6631543328125E-07	1.12619046034687E-06	0	0.02148351128	8590.32421875	
0.407584	-1.66406865625E-08	1.11933565950938E-06	0	0.02616297453	8590.32421875	
0.41168	0.00000022236346	1.107604661625E-06	0	0.02299239943	8590.32421875	
0.415776	3.264134671875E-07	1.09951452548437E-06	0	0.02469992602	8590.32421875	
0.419872	0.0000002925835	1.10130514869375E-06	0	0.02290454012	8590.32421875	
0.423968	1.67869783125E-07	1.10662437414375E-06	0	0.02198010738	8590.32421875	
0.428064	-2.075514203125E-08	1.11627316257187E-06	0	0.02306115889	8590.32421875	
0.43216	-4.361322796875E-08	1.11855777567188E-06	0	0.02164776999	8590.32421875	
0.436256	-2.221805953125E-08	1.11665705641875E-06	0	0.01963082583	8590.32421875	
0.440352	2.24923565625E-08	1.11365345365312E-06	0	0.02441724824	8590.34375	
0.444448	1.8643054890625E-07	1.10793470937188E-06	0	0.02279376099	8590.34375	
0.448544	3.97547830625E-07	1.09873904549063E-06	0	0.02179674882	8590.34375	
0.45264	5.1375833953125E-07	1.09338496430625E-06	0	0.0262813936	8590.34375	
0.456736	5.6880061046875E-07	1.092531599775E-06	0	0.02385189268	8590.34375	
0.460832	3.6252924296875E-07	1.10006091916875E-06	0	0.02351573532	8590.34375	
0.464928	-2.02979803125E-08	1.1180902280625E-06	0	0.02038717989	8590.34375	
0.469024	-2.3616974390625E-07	1.12889093841562E-06	0	0.02225896519	8590.34375	
0.47312	-4.5871606859375E-07	1.1356594412625E-06	0	0.0216974296	8590.34375	
0.477216	-4.097997646875E-07	1.13434742334375E-06	0	0.02207560663	8590.34375	
0.481312	-2.5372475390625E-07	1.12392315492187E-06	0	0.02201066714	8590.34375	
0.485408	-1.325768984375E-07	1.11561859591875E-06	0	0.02218638576	8590.34375	
0.489504	3.145272625E-08	1.10800730545312E-06	0	0.02535314089	8590.34375	
0.4936	1.483032615625E-07	1.10111981234062E-06	0	0.02671305021	8590.34375	
0.497696	1.45194561875E-07	1.10148327351562E-06	0	0.02182730858	8590.34375	
0.501792	0.000000073145875	1.10485538552812E-06	0	0.02152171098	8590.34375	
0.505888	-1.41537268125E-07	1.11465032765625E-06	0	0.02258366264	8590.34375	
0.509984	-1.9557378328125E-07	1.1203575334875E-06	0	0.02296947961	8590.34375	
0.51408	-9.444961109375E-08	1.11534359619375E-06	0	0.02175090918	8590.34375	
0.518176	2.21266271875E-08	1.11015033215625E-06	0	0.02052087884	8590.34375	
0.522272	0.00000015214342	1.10379432889688E-06	0	0.02155227074	8590.34375	
0.526368	1.1054170359375E-07	1.10403711711562E-06	0	0.0254410002	8590.34375	
0.530464	8.073475953125E-08	1.10774192110312E-06	0	0.02236210438	8590.34375	
0.53456	1.3742281265625E-07	1.10635730710312E-06	0	0.0221176263	8590.34375	
0.538656	1.73721453125E-08	1.10965706341875E-06	0	0.02133453245	8590.34375	
0.542752	-1.237993934375E-07	1.11660633531562E-06	0	0.02406199103	8590.34375	
0.546848	-3.403111834375E-07	1.12394743374375E-06	0	0.02274792135	8590.34375	
0.550944	-4.4902424015625E-07	1.12962026460937E-06	0	0.02102129491	8590.34375	
0.55504	-3.5375173796875E-07	1.12573517234062E-06	0	0.02473812572	8590.34375	
0.559136	-1.0706727453125E-07	1.11390417455625E-06	0	0.02370673382	8590.34375	
0.563232	1.4290875328125E-07	1.10090538947812E-06	0	0.02394739193	8590.34375	
0.567328	2.0691139390625E-07	1.0972556335125E-06	0	0.02055525857	8590.34375	
0.571424	3.7057528921875E-07	1.09447630936875E-06	0	0.02339349628	8590.34375	
0.57552	3.9160472828125E-07	1.09371669474375E-06	0	0.02462352662	8590.34375	
0.579616	4.37778061875E-07	1.0946652514875E-06	0	0.02392829208	8590.34375	
0.583712	4.0056509796875E-07	1.09798688278125E-06	0	0.02172034942	8590.34375	
0.587808	2.6597668796875E-07	1.104308511075E-06	0	0.02106713455	8590.34375	
0.591904	6.08939409375E-08	1.11511475026875E-06	0	0.02317575799	8590.34375	
0.596	5.12021125E-09	1.11933085182187E-06	0	0.02439814839	8590.34375	
0.600096	1.73721453125E-09	1.11829239132187E-06	0	0.02298093952	8590.34375	
0.604192	5.61394590625E-08	1.1149825388625E-06	0	0.02137655212	8590.34375	
0.608288	1.9383656875E-08	1.1139604245E-06	0	0.02516214239	8590.34375	
0.612384	-2.989837640625E-08	1.11530537507812E-06	0	0.02217492585	8590.34375	
0.61648	-1.0834732734375E-07	1.1170219599E-06	0	0.02266006204	8590.34375	
0.620576	-1.4994904375E-07	1.119662341875E-06	0	0.02162485017	8590.34375	
0.624672	-2.0992866125E-07	1.1189479195125E-06	0	0.02380987301	8590.34375	
0.628768	-4.9693478828125E-07	1.12790440094062E-06	0	0.02370291385	8590.34375	
0.632864	-7.5056810984375E-07	1.13775799685625E-06	0	0.02505136326	8590.34375	
0.63696	-7.095149875E-07	1.1367479017125E-06	0	0.02035662013	8590.34375	
0.641056	-4.814827221875E-07	1.12446642360937E-06	0	0.02293509988	8590.32421875	
0.645152	-1.596408721875E-07	1.10977340945625E-06	0	0.02617825441	8590.32421875	
0.649248	1.7655585578125E-07	1.09355058914062E-06	0	0.02201066714	8590.32421875	
0.653344	2.166946546875E-07	1.0905344863875E-06	0	0.02489092452	8590.32421875	
0.65744	1.918250571875E-07	1.09543472187187E-06	0	0.02119319356	8590.32421875	
0.661536	1.8697914296875E-07	1.09756164282187E-06	0	0.02572367798	8590.32421875	
0.665632	5.8150970625E-08	1.10518519289062E-06	0	0.02160575032	8590.32421875	
0.669728	-1.698812946875E-07	1.114323885675E-06	0	0.02471138593	8590.32421875	
0.673824	-0.00000028673183	1.12347411690937E-06	0	0.02084175632	8590.32421875	
0.67792	-2.071856909375E-07	1.120396956525E-06	0	0.02266006204	8590.32421875	
0.682016	-7.826608625E-08	1.11444816439687E-06	0	0.02566637843	8590.32421875	
0.686112	7.11343634375E-08	1.10638495130625E-06	0	0.02112061413	8590.32421875	
0.690208	0.00000005266503	1.10446860706875E-06	0	0.02300767931	8590.32421875	
0.694304	-7.47916571875E-08	1.11118110035625E-06	0	0.02492148428	8590.32421875	
0.6984	7.95461390625E-09	1.11044648570625E-06	0	0.02343169598	8590.32421875	
0.702496	5.933959109375E-08	1.1081152380375E-06	0	0.02304969898	8590.32421875	
0.706592	9.810690484375E-08	1.106450816625E-06	0	0.02220166564	8590.32421875	
0.710688	1.70064159375E-07	1.1041787035125E-06	0	0.02568547828	8590.32421875	
0.714784	1.04964330625E-07	1.10648735505E-06	0	0.02287016039	8590.32421875	
0.71888	1.3083968390625E-07	1.1082133148625E-06	0	0.02305733892	8590.32421875	
0.722976	2.2190629828125E-07	1.10507341415625E-06	0	0.02435230875	8590.32421875	
0.727072	3.0547546046875E-07	1.10151260040937E-06	0	0.02370291385	8590.32421875	
0.731168	2.262036184375E-07	1.10418423235313E-06	0	0.0239512119	8590.32421875	
0.735264	3.7670125625E-08	1.111646965275E-06	0	0.02164013005	8590.32421875	
0.73936	-1.56897901875E-07	1.1216758014E-06	0	0.0227288215	8590.32421875	
0.743456	-2.671653084375E-07	1.12534815349687E-06	0	0.02326743727	8590.32421875	
0.747552	-2.605821796875E-07	1.125158490225E-06	0	0.02439050845	8590.32421875	
0.751648	-1.5424636390625E-07	1.11910440974062E-06	0	0.01989440376	8590.32421875	
0.755744	-7.07686340625E-08	1.11237653185312E-06	0	0.02162485017	8590.32421875	
0.75984	-3.227561734375E-08	1.110093120675E-06	0	0.02331709688	8590.32421875	
0.763936	9.225523484375E-08	1.10602918243125E-06	0	0.02621263414	8590.32421875	
0.768032	-9.3260990625E-09	1.1087383143375E-06	0	0.02339731625	8590.32421875	
0.772128	0.000000049739195	1.10876091046875E-06	0	0.02044447944	8590.32421875	
0.776224	-5.659662078125E-08	1.110616197075E-06	0	0.02174326924	8590.32421875	
0.78032	-1.3970862125E-07	1.11623950875937E-06	0	0.0240276113	8590.32421875	
0.784416	-4.608190125E-08	1.11290105055938E-06	0	0.02141093185	8590.32421875	
0.788512	4.9373465625E-08	1.10890538147812E-06	0	0.02184258846	8590.32421875	
0.792608	1.8505906375E-07	1.10329096401562E-06	0	0.02409637076	8590.32421875	
0.796704	2.971551171875E-07	1.09932077567812E-06	0	0.02528056146	8590.32421875	
0.8008	3.3656245734375E-07	1.09763760428437E-06	0	0.02402379133	8590.32421875	
0.804896	2.964236584375E-07	1.1014710139125E-06	0	0.0246388065	8590.32421875	
0.808992	3.0821843078125E-07	1.10224913813437E-06	0	0.02201066714	8590.32421875	
0.813088	2.3598687921875E-07	1.10588711526562E-06	0	0.02607129525	8590.32421875	
0.817184	1.570807665625E-07	1.11114648500625E-06	0	0.0234164161	8590.32421875	
0.82128	1.077073009375E-07	1.1132835021E-06	0	0.02092961563	8590.32421875	
0.825376	5.476797390625E-08	1.11474912563437E-06	0	0.02370673382	8590.32421875	
0.829472	9.78326078125E-08	1.11447172206562E-06	0	0.02298857946	8590.32421875	
0.833568	3.1525872125E-07	1.10558423095312E-06	0	0.02458914689	8590.32421875	
0.837664	4.9346035921875E-07	1.097577748575E-06	0	0.02246524357	8590.32421875	
0.84176	6.3828919171875E-07	1.09140323551875E-06	0	0.0223468245	8590.32421875	
0.845856	6.0080193078125E-07	1.09400395407187E-06	0	0.02425298953	8590.32421875	
0.849952	5.4493676875E-07	1.09948760243437E-06	0	0.02199156729	8590.32421875	
0.854048	5.6605764015625E-07	1.1008373607E-06	0	0.02118937359	8590.32421875	
0.858144	5.100096134375E-07	1.10305442579062E-06	0	0.02078445677	8590.32421875	
0.86224	4.0970833234375E-07	1.10769168076875E-06	0	0.02177000903	8590.32421875	
0.866336	1.71527076875E-07	1.11592845137812E-06	0	0.02455858713	8590.32421875	
0.870432	2.605821796875E-08	1.12402555866562E-06	0	0.02293127991	8590.32421875	
0.874528	8.04604625E-08	1.12167604178437E-06	0	0.02153317089	8590.32421875	
0.878624	1.161190765625E-07	1.11628229717812E-06	0	0.0256701984	8590.32421875	
0.88272	-2.10294390625E-08	1.11868085247187E-06	0	0.02553649945	8590.32421875	
0.886816	-0.000000272102655	1.1256613743375E-06	0	0.02274792135	8590.32421875	
0.890912	-5.1448979828125E-07	1.13541208574062E-06	0	0.02112061413	8590.32421875	
0.895008	-5.4283382484375E-07	1.1363652097875E-06	0	0.0229580197	8590.32421875	
0.899104	-3.783470384375E-07	1.126543104225E-06	0	0.02279376099	8590.32421875	
0.9032	-2.6378231171875E-07	1.11718470012187E-06	0	0.02611713489	8590.32421875	
0.907296	-1.856076578125E-07	1.11274263725625E-06	0	0.02109387434	8590.32421875	
0.911392	-4.361322796875E-08	1.10669384522812E-06	0	0.02529202137	8590.32421875	
0.915488	5.6688053125E-08	1.10268976269375E-06	0	0.02644183234	8590.32421875	
0.919584	2.390041465625E-07	1.09669577830312E-06	0	0.02382515289	8590.32421875	
0.92368	2.1020295828125E-07	1.09723207584375E-06	0	0.02096399536	8590.32421875	
0.927776	1.0898735375E-07	1.1036171656125E-06	0	0.02182730858	8590.32421875	
0.931872	0.000000067294205	1.10824865136562E-06	0	0.02575423774	8590.32421875	
0.935968	8.265483875E-08	1.11000249576562E-06	0	0.02109387434	8590.32421875	
0.940064	9.49067728125E-08	1.1093758137E-06	0	0.02110151428	8590.32421875	
0.94416	7.88146803125E-08	1.10930225608125E-06	0	0.02060491818	8590.32421875	
0.948256	6.656274625E-08	1.11017629366875E-06	0	0.02363415439	8590.32421875	
0.952352	1.859733871875E-07	1.1082325456125E-06	0	0.02316811805	8590.32421875	
0.956448	4.2058878125E-07	1.097958517425E-06	0	0.02397031175	8590.32421875	
0.960544	4.8468285421875E-07	1.09503327996562E-06	0	0.02180056879	8590.32421875	
0.96464	2.7292554609375E-07	1.10157798495937E-06	0	0.02478014539	8590.32421875	
0.968736	-1.1273607984375E-07	1.11922556346562E-06	0	0.02532258113	8590.32421875	
0.972832	-2.5189610703125E-07	1.12897363064062E-06	0	0.02151025107	8590.32421875	
0.976928	-2.1642035765625E-07	1.1265786811125E-06	0	0.02457004704	8590.32421875	
0.981024	3.2549914375E-08	1.115596961325E-06	0	0.02238120423	8590.32421875	
0.98512	1.58360819375E-07	1.10547629836875E-06	0	0.024829805	8590.32421875	
0.989216	7.69860334375E-08	1.1069758161E-06	0	0.02448982767	8590.32421875	
