Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-5.2687947312E-06	0	0.01179606736	8930.3125	
0.00208	-7.58888453125E-08	-5.26052478754687E-06	0	0.01377099185	8930.3125	
0.006176	-2.1751754578125E-07	-5.25084210492187E-06	0	0.01432870747	8930.3125	
0.010272	-2.605821796875E-07	-5.24996758656562E-06	0	0.01105499318	8930.3125	
0.014368	-1.973109978125E-07	-5.26377478429687E-06	0	0.01206728523	8930.3125	
0.018464	1.828646875E-10	-5.287246635825E-06	0	0.01350359395	8930.3125	
0.02256	9.92955253125E-08	-5.30059421863125E-06	0	0.0133316953	8930.3125	
0.026656	3.373853484375E-08	-5.28958317195E-06	0	0.0129114986	8930.3125	
0.030752	-1.3138827796875E-07	-5.2654245422625E-06	0	0.01263264079	8930.3125	
0.034848	-9.993555171875E-08	-5.26590122447812E-06	0	0.01568097685	8930.3125	
0.038944	7.8631815625E-08	-5.2912245164625E-06	0	0.0137136923	8930.3125	
0.04304	1.329426278125E-07	-5.29847114383125E-06	0	0.0129496983	8930.3125	
0.047136	6.903141953125E-08	-5.28552500293125E-06	0	0.01111993267	8930.3125	
0.051232	-1.3678278625E-07	-5.2601178168E-06	0	0.0136754926	8930.3125	
0.055328	-2.6231939421875E-07	-5.244554370825E-06	0	0.01520730057	8930.3125	
0.059424	-1.7582439703125E-07	-5.26115459460937E-06	0	0.01548615838	8930.3125	
0.06352	1.02404225E-08	-5.28870456705937E-06	0	0.01215514454	8930.3125	
0.067616	-6.30883171875E-09	-5.28973004680312E-06	0	0.01633801169	8930.3125	
0.071712	-1.8505906375E-07	-5.26617910881562E-06	0	0.01770174098	8930.3125	
0.075808	-4.141885171875E-07	-5.2402668751125E-06	0	0.0133316953	8930.3125	
0.079904	-5.696235015625E-07	-5.22516232290937E-06	0	0.01159360895	8930.3125	
0.084	-5.590173496875E-07	-5.23765461810938E-06	0	0.01395435041	8930.3125	
0.088096	-4.8449998953125E-07	-5.25690748347188E-06	0	0.01467250477	8930.3125	
0.092192	-4.295491509375E-07	-5.26747550175E-06	0	0.01313305686	8930.3125	
0.096288	-2.5719918296875E-07	-5.28613245424687E-06	0	0.01105117321	8930.3125	
0.100384	3.629864046875E-08	-5.31410093589375E-06	0	0.01364111287	8930.3125	
0.10448	2.7146262859375E-07	-5.33323072445625E-06	0	0.01545941859	8930.3125	
0.108576	3.1900744734375E-07	-5.32412760855937E-06	0	0.01469542459	8930.3125	
0.112672	1.7893309671875E-07	-5.29756080820312E-06	0	0.01186482682	8930.3125	
0.116768	3.1818455625E-08	-5.27091924830625E-06	0	0.01427904786	8930.3125	
0.120864	1.088044890625E-08	-5.269008192525E-06	0	0.01606297385	8930.3125	
0.12496	0.00000007607171	-5.27893462490625E-06	0	0.01631891184	8930.3125	
0.129056	7.66203040625E-08	-5.28090649793437E-06	0	0.0131788965	8930.3125	
0.133152	-8.366059453125E-08	-5.26488367741875E-06	0	0.01408804936	8930.3125	
0.137248	-2.657023909375E-07	-5.2432380259875E-06	0	0.01565423706	8930.3125	
0.141344	-3.3290516359375E-07	-5.24390485224375E-06	0	0.01465722489	8930.3125	
0.14544	-3.600605696875E-07	-5.24956614465938E-06	0	0.01292677848	8930.3125	
0.149536	-3.264134671875E-07	-5.2622495454375E-06	0	0.01289239875	8930.3125	
0.153632	-4.3668087375E-07	-5.2539255153E-06	0	0.0140574896	8930.3125	
0.157728	-6.1140808265625E-07	-5.23762577198437E-06	0	0.01240344259	8930.3125	
0.161824	-7.3996195796875E-07	-5.22489549625312E-06	0	0.01035593867	8930.3125	
0.16592	-6.405750003125E-07	-5.244465909375E-06	0	0.01197178598	8930.3125	
0.170016	-4.2250886046875E-07	-5.27796803933437E-06	0	0.01576501619	8930.3125	
0.174112	-2.810630246875E-07	-5.2954187430375E-06	0	0.01682314788	8930.3125	
0.178208	-2.94412146875E-07	-5.28748629904688E-06	0	0.01526842009	8930.3125	
0.182304	-3.1242431859375E-07	-5.27736563609062E-06	0	0.01271286016	8930.3125	
