Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.641056	0.00000011118173	-8.78945899899375E-06	0	0.02002810271	10189.56640625	
0.645152	1.6457821875E-07	-8.7995229312375E-06	0	0.01986766397	10189.56640625	
0.649248	1.680526478125E-07	-8.80901162367188E-06	0	0.02445162797	10189.56640625	
0.653344	3.52928846875E-08	-8.78551092601875E-06	0	0.02410019073	10189.56640625	
0.65744	-2.3040950625E-07	-8.74738091607187E-06	0	0.01862617372	10189.56640625	
0.661536	-3.28059249375E-07	-8.73815832914062E-06	0	0.01938252778	10189.56640625	
0.665632	-1.4857755859375E-07	-8.78625804065625E-06	0	0.02316047811	10189.56640625	
0.669728	1.7088705046875E-07	-8.84252240746875E-06	0	0.02219020573	10189.56640625	
0.673824	3.30253625625E-07	-8.86181012856562E-06	0	0.01955442643	10189.56640625	
0.67792	3.969992365625E-07	-8.85404811709687E-06	0	0.01921062913	10189.56640625	
0.682016	4.661220884375E-07	-8.84612360579062E-06	0	0.0205132389	10189.56640625	
0.686112	6.37466300625E-07	-8.863119983025E-06	0	0.02240794402	10189.56640625	
0.690208	7.6940317265625E-07	-8.87055699481875E-06	0	0.0190234506	10189.56640625	
0.694304	8.391660509375E-07	-8.86747646905312E-06	0	0.01710964563	10189.56640625	
0.6984	7.3996195796875E-07	-8.83547914528125E-06	0	0.02187314822	10189.56640625	
0.702496	6.669075153125E-07	-8.81684286584062E-06	0	0.02371055379	10189.56640625	
0.706592	6.217399375E-07	-8.8128902255625E-06	0	0.01997080316	10189.56640625	
0.710688	4.9812340875E-07	-8.7988537011375E-06	0	0.01694156695	10189.56640625	
0.714784	3.5996913734375E-07	-8.78245996753125E-06	0	0.02361505454	10189.56640625	
0.71888	3.340937840625E-07	-8.78412150433125E-06	0	0.02154845077	10189.56640625	
0.722976	3.732268271875E-07	-8.80363422520312E-06	0	0.02020000136	10189.56640625	
0.727072	5.005006496875E-07	-8.82448588704375E-06	0	0.01787363963	10189.56640625	
0.731168	6.460609409375E-07	-8.85631590329062E-06	0	0.02179674882	10189.56640625	
0.735264	6.1085948859375E-07	-8.83867024785937E-06	0	0.02235828441	10189.56640625	
0.73936	4.55333071875E-07	-8.80776114415312E-06	0	0.02006248244	10189.56640625	
0.743456	3.320822725E-07	-8.78454890775E-06	0	0.0186032539	10189.56640625	
0.747552	4.40703896875E-07	-8.807204654325E-06	0	0.020627838	10189.56640625	
0.751648	5.6953206921875E-07	-8.8362882790875E-06	0	0.02426444944	10189.56640625	
0.755744	7.140866046875E-07	-8.854093068975E-06	0	0.02198774732	10189.56640625	
0.75984	6.96714459375E-07	-8.84564091396562E-06	0	0.0198256443	10189.56640625	
0.763936	7.2405273015625E-07	-8.839943083125E-06	0	0.02046357929	10189.56640625	
0.768032	0.00000069634873	-8.83339813774688E-06	0	0.02470756596	10189.56640625	
0.772128	5.484111978125E-07	-8.806981577625E-06	0	0.02142621173	10189.56640625	
0.776224	1.9868248296875E-07	-8.7497681733E-06	0	0.01869111321	10189.56640625	
0.78032	3.38299671875E-08	-8.73590640831562E-06	0	0.01992496352	10189.56640625	
0.784416	6.217399375E-08	-8.7640835436E-06	0	0.02343933592	10189.56640625	
0.788512	1.9593951265625E-07	-8.8062786937125E-06	0	0.02111297419	10189.56640625	
0.792608	2.913034471875E-07	-8.82506785761562E-06	0	0.01792329924	10189.56640625	
0.796704	2.8883477390625E-07	-8.82390415685625E-06	0	0.01972250511	10189.5859375	
0.8008	3.4351131546875E-07	-8.8205709871125E-06	0	0.02436758863	10189.5859375	
0.804896	4.0769682078125E-07	-8.82974453563125E-06	0	0.02249580333	10189.5859375	
0.808992	4.354008209375E-07	-8.82769718190937E-06	0	0.01694156695	10189.5859375	
0.813088	3.234876321875E-07	-8.80515417560625E-06	0	0.0184886548	10189.5859375	
0.817184	3.0510973109375E-07	-8.79968951760937E-06	0	0.02290072015	10189.5859375	
0.82128	4.3585798265625E-07	-8.82883299808125E-06	0	0.02296565964	10189.5859375	
0.825376	5.3679929015625E-07	-8.84346062768437E-06	0	0.01963846577	10189.5859375	
0.829472	6.317974953125E-07	-8.85008562105937E-06	0	0.01990586367	10189.5859375	
0.833568	5.59931673125E-07	-8.8272450189E-06	0	0.02420714989	10189.5859375	
0.837664	6.3188892765625E-07	-8.83110294773437E-06	0	0.024065811	10189.5859375	
0.84176	6.0738505953125E-07	-8.82476256945937E-06	0	0.01894323123	10189.5859375	
