Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-6.867070056E-07	0	0.02029550061	8776.13671875	
0.00208	-5.65051884375E-08	-6.840175852125E-07	0	0.01959262613	8776.13671875	
0.006176	-1.574464959375E-07	-6.802637428125E-07	0	0.02466554629	8776.13671875	
0.010272	-2.0087685921875E-07	-6.7827864864375E-07	0	0.02277466114	8776.13671875	
0.014368	-1.2242790828125E-07	-6.79919272003125E-07	0	0.01601331424	8776.13671875	
0.018464	-1.0523862765625E-07	-6.82006289146875E-07	0	0.01670090884	8776.15625	
0.02256	-8.39348915625E-08	-6.82775999915625E-07	0	0.02120847344	8776.15625	
0.026656	-9.4723908125E-08	-6.83625518296875E-07	0	0.02386717256	8776.15625	
0.030752	-5.5956594375E-08	-6.83507729953125E-07	0	0.01725480449	8776.15625	
0.034848	1.5077193484375E-07	-6.8849498458125E-07	0	0.01616993301	8776.15625	
0.038944	2.763085428125E-07	-6.931771914375E-07	0	0.02097927524	8776.15625	
0.04304	2.4823881328125E-07	-6.93056758865625E-07	0	0.02461206671	8776.15625	
0.047136	1.4409737375E-07	-6.8920652233125E-07	0	0.02041391968	8776.15625	
0.051232	-1.29833928125E-08	-6.83520229940625E-07	0	0.01680022806	8776.15625	
0.055328	-5.12021125E-09	-6.81635616440625E-07	0	0.02036426007	8776.15625	
0.059424	-6.30883171875E-08	-6.8129306870625E-07	0	0.02390537226	8776.15625	
0.06352	-1.4766323515625E-07	-6.79561580053125E-07	0	0.02218638576	8776.15625	
0.067616	-0.000000225289295	-6.77204851640625E-07	0	0.01785835975	8776.15625	
0.071712	-1.8990497796875E-07	-6.78014466215625E-07	0	0.02152553095	8776.15625	
0.075808	-1.57629360625E-07	-6.79830810553125E-07	0	0.02542190035	8776.15625	
0.079904	-1.70064159375E-07	-6.814791262125E-07	0	0.02369909388	8776.15625	
0.084	-3.59511975625E-07	-6.7770941844375E-07	0	0.01861471381	8776.15625	
0.088096	-4.043138240625E-07	-6.74788988671875E-07	0	0.0192144491	8776.15625	
0.092192	-3.350081075E-07	-6.76976486484375E-07	0	0.02257220273	8776.15625	
0.096288	-1.750015059375E-07	-6.8179691435625E-07	0	0.02270590168	8776.15625	
0.100384	-1.75915829375E-07	-6.84317825296875E-07	0	0.01785071981	8776.15625	
0.10448	-1.5223485234375E-07	-6.84382007925E-07	0	0.01892795135	8776.15625	
0.108576	-9.21638025E-08	-6.860608524E-07	0	0.02249580333	8776.15625	
0.112672	6.994574296875E-08	-6.88702436296875E-07	0	0.02186932825	8776.15625	
0.116768	2.40284199375E-07	-6.941483443125E-07	0	0.01792329924	8776.15625	
0.120864	2.7768002796875E-07	-6.95364448865625E-07	0	0.01898143093	8776.15625	
0.12496	1.4565172359375E-07	-6.91529356546875E-07	0	0.02207178666	8776.15625	
0.129056	-2.94412146875E-08	-6.84844267078125E-07	0	0.02243086384	8776.15625	
0.133152	-1.0304425140625E-07	-6.80543790609375E-07	0	0.01686134758	8776.15625	
0.137248	-2.093800671875E-08	-6.817522028625E-07	0	0.01663978932	8776.15625	
0.141344	4.781911578125E-08	-6.84652440346875E-07	0	0.02299239943	8776.15625	
0.14544	3.437856125E-08	-6.85381285771875E-07	0	0.02390155229	8776.15625	
0.149536	-2.19437625E-08	-6.836041240875E-07	0	0.01856123423	8776.15625	
0.153632	2.61496503125E-08	-6.83845229615625E-07	0	0.01704088617	8776.15625	
0.157728	1.753672353125E-07	-6.87159168609375E-07	0	0.02301913922	8776.15625	
0.161824	3.589633815625E-07	-6.9257238435E-07	0	0.02443634809	8776.15625	
0.16592	4.2671474828125E-07	-6.960060347625E-07	0	0.02096781533	8776.15625	
0.170016	4.6932222046875E-07	-6.95430794953125E-07	0	0.01755276215	8776.15625	
0.174112	4.738024053125E-07	-6.946368053625E-07	0	0.02075007704	8776.15625	
0.178208	4.657563590625E-07	-6.925291151625E-07	0	0.0245242074	8776.15625	
0.182304	4.774596990625E-07	-6.9202478874375E-07	0	0.01960408604	8776.15625	
0.1864	6.054649803125E-07	-6.928771917375E-07	0	0.01800351861	8776.15625	
0.190496	8.2572549640625E-07	-6.982810324875E-07	0	0.02077299686	8776.15625	
0.194592	1.024407979375E-06	-0.000000703306989	0	0.0246006068	8776.15625	
0.198688	1.078535926875E-06	-7.04913958546875E-07	0	0.02216728591	8776.15625	
0.202784	0.00000095967388	-7.00832231859375E-07	0	0.01739996335	8776.15625	
0.20688	8.124678065625E-07	-6.93640412128125E-07	0	0.0179156593	8776.15625	
0.210976	7.8202083609375E-07	-6.89934165834375E-07	0	0.02151407104	8776.15625	
0.215072	7.974729021875E-07	-6.89477916290625E-07	0	0.02108241443	8776.15625	
0.219168	8.2133674390625E-07	-6.9039017499375E-07	0	0.01636475148	8776.13671875	
0.223264	9.126776553125E-07	-6.91917817696875E-07	0	0.01767882116	8776.13671875	
0.22736	9.9414387359375E-07	-6.9451613240625E-07	0	0.02271736159	8776.13671875	
0.231456	1.02888816421875E-06	-6.95639929359375E-07	0	0.02196100753	8776.13671875	
0.235552	1.00877304859375E-06	-6.95307237384375E-07	0	0.01919534925	8776.13671875	
0.239648	9.130433846875E-07	-6.92234644303125E-07	0	0.01882099219	8776.13671875	
0.243744	8.10822024375E-07	-6.88497628809375E-07	0	0.02261804237	8776.13671875	
0.24784	6.870226309375E-07	-6.84562055821875E-07	0	0.02315665814	8776.13671875	
0.251936	5.310390525E-07	-6.8103633819375E-07	0	0.01908457012	8776.13671875	
0.256032	3.7807274140625E-07	-6.77125524796875E-07	0	0.01753748227	8776.13671875	
0.260128	3.0200103140625E-07	-6.75537545615625E-07	0	0.02226278516	8776.13671875	
0.264224	3.2760208765625E-07	-6.7698634224375E-07	0	0.02218638576	8776.13671875	
0.26832	4.10714088125E-07	-6.80493790659375E-07	0	0.01963082583	8776.13671875	
0.272416	4.7846545484375E-07	-6.8476133446875E-07	0	0.01736176365	8776.13671875	
0.276512	5.4539393046875E-07	-6.872454666E-07	0	0.0208188365	8776.13671875	
0.280608	5.2454735609375E-07	-6.884531577E-07	0	0.02415367031	8776.13671875	
0.284704	4.53138695625E-07	-6.86199073415625E-07	0	0.02065075782	8776.13671875	
0.2888	4.972090853125E-07	-6.86402919365625E-07	0	0.01637621139	8776.13671875	
0.292896	5.924815875E-07	-6.88804359271875E-07	0	0.02077681683	8776.13671875	
0.296992	6.881198190625E-07	-6.918531543E-07	0	0.02465026641	8776.13671875	
0.301088	6.5611849875E-07	-6.92259163509375E-07	0	0.02114353395	8776.13671875	
0.305184	6.310660365625E-07	-6.90164454065625E-07	0	0.0173808635	8776.13671875	
0.30928	6.0372776578125E-07	-6.89248589596875E-07	0	0.02041009971	8776.13671875	
0.313376	6.3207179234375E-07	-6.89115897421875E-07	0	0.02272118156	8776.13671875	
0.317472	5.4484533640625E-07	-6.879098890125E-07	0	0.02003574265	8776.13671875	
0.321568	4.2269172515625E-07	-6.84247152290625E-07	0	0.01835495585	8776.13671875	
0.325664	2.3379250296875E-07	-6.79576483884375E-07	0	0.01805699819	8776.13671875	
0.32976	1.0048414578125E-07	-6.7526038243125E-07	0	0.0234546158	8776.13671875	
0.333856	4.2058878125E-09	-6.73914951084375E-07	0	0.02168978966	8776.13671875	
0.337952	-8.311200046875E-08	-6.7255942359375E-07	0	0.01820597702	8776.13671875	
0.342048	-7.5705980625E-08	-6.74006297146875E-07	0	0.01882863213	8776.13671875	
0.346144	-6.1076805625E-08	-6.75982016325E-07	0	0.02212144627	8776.13671875	
0.35024	0.00000005266503	-6.80185617890625E-07	0	0.02270208171	8776.13671875	
