Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-7.6164077682E-06	0	0.01022605969	10209.04296875	
0.00208	7.872324796875E-08	-7.61814959338125E-06	0	0.01349213404	10209.04296875	
0.006176	2.78320054375E-07	-7.63088323449375E-06	0	0.0147832839	10209.04296875	
0.010272	3.9178759296875E-07	-7.64056399404375E-06	0	0.01076467546	10209.04296875	
0.014368	3.17818826875E-07	-7.61255032013437E-06	0	0.01141407036	10209.04296875	
0.018464	2.2848942703125E-07	-7.5908299091625E-06	0	0.01208638508	10209.04296875	
0.02256	2.1642035765625E-07	-7.58655226920937E-06	0	0.01146754994	10209.04296875	
0.026656	1.8332184921875E-07	-7.58351164725E-06	0	0.00972182365	10209.04296875	
0.030752	1.5826938703125E-07	-7.58266212886875E-06	0	0.00983260278	10209.04296875	
0.034848	2.744798959375E-07	-7.59975946754062E-06	0	0.01197560595	10209.04296875	
0.038944	3.6646083375E-07	-7.61415152045625E-06	0	0.01184954694	10209.04296875	
0.04304	4.5816747453125E-07	-7.62407675091562E-06	0	0.0106195166	10209.04296875	
0.047136	4.1812010796875E-07	-7.61098998515625E-06	0	0.01179606736	10209.04296875	
0.051232	2.40284199375E-07	-7.58026886203125E-06	0	0.01319417638	10209.04296875	
0.055328	-4.215031046875E-08	-7.5401414983125E-06	0	0.01416826873	10209.04296875	
0.059424	-3.0748697203125E-07	-7.506836723925E-06	0	0.00967980398	10209.04296875	
0.06352	-4.291834215625E-07	-7.50857662603125E-06	0	0.00857201268	10209.04296875	
0.067616	-3.538431703125E-07	-7.53854582683125E-06	0	0.01179224739	10209.04296875	
0.071712	-1.0816446265625E-07	-7.59319649333437E-06	0	0.0144394866	10209.04296875	
0.075808	1.2699952546875E-07	-7.6286337175125E-06	0	0.01261354094	10209.04296875	
0.079904	3.3583099859375E-07	-7.65098393554687E-06	0	0.01160506886	10209.04296875	
0.084	4.74350999375E-07	-7.65316013529375E-06	0	0.01460756528	10209.04296875	
0.088096	5.2674173234375E-07	-7.64257480934062E-06	0	0.01513090117	10209.04296875	
0.092192	4.19491593125E-07	-7.6098337363125E-06	0	0.01159360895	10209.04296875	
0.096288	2.74662760625E-07	-7.5780462681E-06	0	0.00918702785	10209.04296875	
0.100384	1.1401613265625E-07	-7.55759316355312E-06	0	0.01099387366	10209.04296875	
0.10448	1.175819940625E-07	-7.56512368486875E-06	0	0.01342337458	10209.04296875	
0.108576	1.8679627828125E-07	-7.58775034493437E-06	0	0.01318653644	10209.04296875	
0.112672	2.7475419296875E-07	-7.60485826051875E-06	0	0.00943150593	10209.04296875	
0.116768	3.1077853640625E-07	-7.60640176859062E-06	0	0.01007708086	10209.04296875	
0.120864	2.6506236453125E-07	-7.593832790775E-06	0	0.01163944859	10209.04296875	
0.12496	0.00000014629175	-7.5771106921125E-06	0	0.01277397968	10209.04296875	
0.129056	-3.392139953125E-08	-7.55079653573437E-06	0	0.00906860878	10209.04296875	
0.133152	-1.4309161796875E-07	-7.54431865759687E-06	0	0.00900366929	10209.04296875	
0.137248	-1.197763703125E-07	-7.559994363075E-06	0	0.01064243642	10209.04296875	
0.141344	-1.4766323515625E-07	-7.5643472433375E-06	0	0.01253714154	10209.04296875	
0.14544	-1.7747017921875E-07	-7.56243258179062E-06	0	0.0116127088	10209.04296875	
0.149536	-1.4071437703125E-07	-7.57262175429375E-06	0	0.0126441007	10209.04296875	
0.153632	-0.000000002925835	-7.59724384505625E-06	0	0.01500484216	10209.04296875	
0.157728	1.958480803125E-07	-7.6228471848375E-06	0	0.01421410837	10209.04296875	
0.161824	2.7438846359375E-07	-7.6326308289E-06	0	0.01224682382	10209.04296875	
0.16592	2.053570440625E-07	-7.6031770122E-06	0	0.01056985699	10209.04296875	
0.170016	2.9779514359375E-07	-7.61077243729687E-06	0	0.01312923689	10209.04296875	
0.174112	3.048354340625E-07	-7.6028798971125E-06	0	0.01485586333	10209.04296875	
0.178208	3.856616259375E-07	-7.61472748141875E-06	0	0.01148664979	10209.04296875	
0.182304	4.6237336234375E-07	-7.6209000714E-06	0	0.01082961495	10209.04296875	
0.1864	3.5119163234375E-07	-7.59921716039062E-06	0	0.01400019005	10209.04296875	
0.190496	0.00000016969843	-7.56557152095937E-06	0	0.01337753494	10209.04296875	
0.194592	1.852419284375E-07	-7.5752924247E-06	0	0.00869043175	10209.04296875	
0.198688	2.572906153125E-07	-7.58771164305E-06	0	0.00764375997	10209.04296875	
0.202784	4.1940016078125E-07	-7.61803324734375E-06	0	0.01108173297	10209.04296875	
0.20688	4.871515275E-07	-7.62556376865937E-06	0	0.01252568163	10209.04296875	
0.210976	4.3146923015625E-07	-7.60606138431562E-06	0	0.01032155894	10209.04296875	
0.215072	3.1608161234375E-07	-7.58584770260625E-06	0	0.01043615804	10209.04296875	
