Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-2.17931782068E-05	0	0.02125049311	8262.09375	
0.00208	-4.946489796875E-08	-2.18218337069906E-05	0	0.02040627974	8262.09375	
0.006176	-1.120960534375E-07	-2.18351202321656E-05	0	0.02267916189	8262.09375	
0.010272	-8.61292678125E-08	-2.18636887132125E-05	0	0.02249580333	8262.09375	
0.014368	6.756850203125E-08	-2.19347576325281E-05	0	0.02011978199	8262.09375	
0.018464	2.852689125E-07	-2.19903969999656E-05	0	0.01976834475	8262.09375	
0.02256	4.0641676796875E-07	-2.19836789778375E-05	0	0.02266006204	8262.09375	
0.026656	3.933419428125E-07	-2.19464903131031E-05	0	0.02645711222	8262.09375	
0.030752	1.669554596875E-07	-2.18484072381094E-05	0	0.02459678683	8262.09375	
0.034848	-6.592271984375E-08	-2.17922298904406E-05	0	0.02379077316	8262.09375	
0.038944	-3.1900744734375E-07	-2.175811285725E-05	0	0.0216974296	8262.09375	
0.04304	-5.0543799625E-07	-2.17513582966969E-05	0	0.02204504687	8262.09375	
0.047136	-4.8376853078125E-07	-2.18087034316594E-05	0	0.02209470648	8262.09375	
0.051232	-2.309581003125E-07	-2.1914430008625E-05	0	0.01935960796	8262.09375	
0.055328	2.368097703125E-07	-2.20460406943219E-05	0	0.0209716353	8262.09375	
0.059424	6.3774059765625E-07	-2.21083024109062E-05	0	0.0224614236	8262.09375	
0.06352	8.294742225E-07	-2.20824113310281E-05	0	0.02392447211	8262.09375	
0.067616	7.3191591171875E-07	-2.1988749165075E-05	0	0.02300003937	8262.09375	
0.071712	4.4737845796875E-07	-2.18679161128312E-05	0	0.02271736159	8262.09375	
0.075808	2.806972953125E-08	-2.17527693529781E-05	0	0.02092579566	8262.09375	
0.079904	-3.9709066890625E-07	-2.16760965931125E-05	0	0.02056289851	8262.09375	
0.084	-6.47706723125E-07	-2.16785694271781E-05	0	0.02055525857	8262.09375	
0.088096	-6.5474701359375E-07	-2.17584664626656E-05	0	0.02130779266	8262.09375	
0.092192	-2.8883477390625E-07	-2.192310499995E-05	0	0.02273264147	8262.09375	
0.096288	9.828976953125E-08	-2.20327846979625E-05	0	0.0236456143	8262.09375	
0.100384	4.1684005515625E-07	-2.20731711960375E-05	0	0.02466554629	8262.09375	
0.10448	4.8285420734375E-07	-2.20099652496281E-05	0	0.02233918456	8262.09375	
0.108576	4.4207538203125E-07	-2.19477042541969E-05	0	0.02203740693	8262.09375	
0.112672	3.4570569171875E-07	-2.18948975762344E-05	0	0.02288926024	8262.09375	
0.116768	2.2007765140625E-07	-2.18608581871969E-05	0	0.02099837509	8262.09375	
0.120864	1.0615295109375E-07	-2.1847576229325E-05	0	0.02083793635	8262.09375	
0.12496	1.00575578125E-09	-2.18409168609844E-05	0	0.02091433575	8262.09375	
0.129056	-9.874693125E-09	-2.18644322220844E-05	0	0.02309171865	8262.09375	
0.133152	-3.6207208125E-08	-2.18678365456031E-05	0	0.02251108321	8262.09375	
0.137248	-6.7659934375E-08	-2.18637788573531E-05	0	0.02339349628	8262.09375	
0.141344	-3.1818455625E-08	-2.18765560080375E-05	0	0.02219784567	8262.09375	
0.14544	-3.52928846875E-08	-2.18791240343156E-05	0	0.02318339793	8262.09375	
0.149536	-4.7910548125E-08	-2.18812206668344E-05	0	0.0221176263	8262.09375	
0.153632	-2.496102984375E-08	-2.18919612810937E-05	0	0.02046739926	8262.09375	
0.157728	9.34438553125E-08	-2.19362444098875E-05	0	0.02105567464	8262.09375	
0.161824	1.504976378125E-07	-2.19248489885906E-05	0	0.02256456279	8262.09375	
0.16592	2.9770371125E-07	-2.19591371754562E-05	0	0.02294273982	8262.09375	
0.170016	2.6049074734375E-07	-2.19212600498719E-05	0	0.02076153695	8262.09375	
0.174112	8.2289109375E-08	-2.185797429585E-05	0	0.02455094719	8262.09375	
0.178208	-2.3397536765625E-07	-2.17646799179906E-05	0	0.02429882917	8262.09375	
0.182304	-3.9891931578125E-07	-2.17679597224031E-05	0	0.02364179433	8262.09375	
0.1864	-4.1830297265625E-07	-2.18032822832344E-05	0	0.02005866247	8262.09375	
0.190496	-1.94933756875E-07	-2.19072191985281E-05	0	0.02053615872	8262.09375	
0.194592	-5.485940625E-09	-2.19490693970625E-05	0	0.02171270948	8262.09375	
0.198688	2.733827078125E-08	-2.19235237495313E-05	0	0.02310699853	8262.09375	
0.202784	9.1798073125E-08	-2.19233429804812E-05	0	0.02374111355	8262.09375	
0.20688	5.21164359375E-08	-2.18982381978937E-05	0	0.0222704251	8262.09375	
0.210976	-4.123598703125E-08	-2.18665702007156E-05	0	0.022537823	8262.09375	
0.215072	-1.709784828125E-07	-2.18334699934312E-05	0	0.02381751295	8262.09375	
0.219168	-2.4604443703125E-07	-2.18200885164281E-05	0	0.02169360963	8262.09375	
0.223264	-2.1440884609375E-07	-2.18487781512E-05	0	0.02088759596	8262.09375	
