Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-0.000010127989872	0	0.03776040345	9260.0078125	
0.00208	3.110528334375E-07	-1.015429369185E-05	0	0.03131611406	9260.0078125	
0.006176	7.9408990546875E-07	-1.02119145476906E-05	0	0.03481902655	9260.0078125	
0.010272	1.06527823703125E-06	-1.02286743867E-05	0	0.03905155331	9260.0078125	
0.014368	8.5845827546875E-07	-1.01373201511312E-05	0	0.03773748363	9260.0078125	
0.018464	6.0555641265625E-07	-1.00678935378656E-05	0	0.03111365565	9260.0078125	
0.02256	6.38197759375E-07	-1.00758992990906E-05	0	0.03335215807	9260.0078125	
0.026656	1.06838693671875E-06	-1.01657958438094E-05	0	0.03972004806	9260.0078125	
0.030752	1.4027550178125E-06	-1.02113251252031E-05	0	0.03795140195	9260.0078125	
0.034848	1.38145128171875E-06	-1.01839590468E-05	0	0.03427277084	9260.0078125	
0.038944	1.0421458540625E-06	-1.01103175339031E-05	0	0.03391751363	9260.0078125	
0.04304	7.9335844671875E-07	-1.00855834240219E-05	0	0.03718740795	9260.0078125	
0.047136	5.224444121875E-07	-1.00722430527469E-05	0	0.03766872417	9260.0078125	
0.051232	3.0437827234375E-07	-1.00602077282437E-05	0	0.03200752863	9260.0078125	
0.055328	-2.32238153125E-08	-1.00063080225281E-05	0	0.03187764965	9260.0078125	
0.059424	-2.1971192203125E-07	-9.98814818491875E-06	0	0.03588479818	9260.0078125	
0.06352	-1.9813388890625E-07	-1.00184433469312E-05	0	0.03597647746	9260.0078125	
0.067616	4.4253254375E-08	-1.00777805472094E-05	0	0.03322609906	9260.0078125	
0.071712	3.2760208765625E-07	-1.01296042934625E-05	0	0.03328721858	9260.0078125	
0.075808	4.796540753125E-07	-1.01418973100156E-05	0	0.0372065078	9260.0078125	
0.079904	5.0690091375E-07	-1.01274891513469E-05	0	0.03656093287	9260.0078125	
0.084	4.461898375E-07	-1.00960908654375E-05	0	0.03397481318	9260.0078125	
0.088096	4.2909198921875E-07	-1.00839769352437E-05	0	0.03241244545	9260.0078125	
0.092192	3.9709066890625E-07	-1.00759416067406E-05	0	0.03491070583	9260.0078125	
0.096288	3.4735147390625E-07	-1.00715218996219E-05	0	0.03918143229	9260.0078125	
0.100384	2.3772409375E-07	-1.0052799562575E-05	0	0.03439882985	9260.0078125	
0.10448	2.803315659375E-07	-1.00683856046812E-05	0	0.03288230176	9260.0078125	
0.108576	4.75082458125E-07	-1.01056588847156E-05	0	0.03573581935	9260.0078125	
0.112672	8.362402159375E-07	-1.01681441587687E-05	0	0.04167969267	9260.0078125	
0.116768	1.17252837625E-06	-1.02055984482375E-05	0	0.03679777101	9260.0078125	
0.120864	1.41747562515625E-06	-1.02169087734656E-05	0	0.03258052413	9260.0078125	
0.12496	1.432561961875E-06	-1.01861902945687E-05	0	0.03653037311	9260.0078125	
0.129056	1.21577587484375E-06	-1.01197463706281E-05	0	0.03799342162	9260.0078125	
0.133152	9.807033190625E-07	-1.00933596181687E-05	0	0.03406649246	9260.0078125	
0.137248	7.4727654546875E-07	-1.00808983325531E-05	0	0.03100669649	9260.0078125	
0.141344	5.9613888125E-07	-1.00619291207531E-05	0	0.0312855543	9260.0078125	
0.14544	5.7172644546875E-07	-1.00672300769906E-05	0	0.03474644712	9260.0078125	
0.149536	6.4432372640625E-07	-1.009053990945E-05	0	0.03570907956	9260.0078125	
0.153632	7.2258981265625E-07	-1.01065235473125E-05	0	0.03408177234	9260.0078125	
0.157728	6.193626965625E-07	-1.00869677976375E-05	0	0.03430715057	9260.0078125	
0.161824	5.2217011515625E-07	-1.00719740626312E-05	0	0.03920817208	9260.0078125	
0.16592	2.858175065625E-07	-1.00366613575594E-05	0	0.03811184069	9260.0078125	
0.170016	-3.337280546875E-08	-9.99080034572812E-06	0	0.03235132593	9260.0078125	
0.174112	-1.8441903734375E-07	-9.988461165375E-06	0	0.03421165132	9260.0078125	
0.178208	-1.7893309671875E-07	-1.00153565711719E-05	0	0.03628207506	9260.0078125	
0.182304	0.000000055590865	-1.0075384155375E-05	0	0.03610635644	9260.0078125	
0.1864	3.701181275E-07	-1.01362393829812E-05	0	0.03378763465	9260.0078125	
0.190496	5.46765415625E-07	-1.01524040302781E-05	0	0.03323755897	9260.0078125	
0.194592	6.7449639984375E-07	-1.01505811955625E-05	0	0.03873067583	9260.0078125	
0.198688	6.3463189796875E-07	-1.01208261772406E-05	0	0.03871157598	9260.0078125	
