Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-1.57096919826E-05	0	0.03796286186	9842.18359375	
0.00208	8.036903015625E-08	-1.57157023131281E-05	0	0.0382378997	9842.18359375	
0.006176	2.924006353125E-07	-1.57669628387906E-05	0	0.04155363366	9842.18359375	
0.010272	3.5475749375E-07	-1.57644315913219E-05	0	0.04294792271	9842.18359375	
0.014368	3.496372825E-07	-1.57504522783781E-05	0	0.03952904956	9842.18359375	
0.018464	0.00000011118173	-1.56762153333844E-05	0	0.03710336861	9842.18359375	
0.02256	2.65153796875E-09	-1.56663504394031E-05	0	0.04061774101	9842.18359375	
0.026656	3.584147875E-08	-1.56937311812531E-05	0	0.04291736295	9842.18359375	
0.030752	2.704568728125E-07	-1.57650467349375E-05	0	0.04151543396	9842.18359375	
0.034848	5.9348734328125E-07	-1.58308901787094E-05	0	0.04171789237	9842.18359375	
0.038944	8.9283683671875E-07	-1.58694523997625E-05	0	0.04269580469	9842.18359375	
0.04304	9.9999554359375E-07	-1.58507764569E-05	0	0.04372337662	9842.18359375	
0.047136	7.97655766875E-07	-1.5761355392475E-05	0	0.04248952631	9842.18359375	
0.051232	4.4591554046875E-07	-1.56654307287844E-05	0	0.04257738562	9842.18359375	
0.055328	2.1751754578125E-07	-1.56360891715875E-05	0	0.04099973801	9842.18359375	
0.059424	1.5278344640625E-07	-1.56592319369062E-05	0	0.04248952631	9842.18359375	
0.06352	2.2455783625E-07	-1.57068621777375E-05	0	0.03893695421	9842.18359375	
0.067616	2.8462888609375E-07	-1.57342852272375E-05	0	0.03931513124	9842.18359375	
0.071712	3.059326221875E-07	-1.57315544607375E-05	0	0.04180575168	9842.18359375	
0.075808	4.2415464265625E-07	-1.57659005802375E-05	0	0.04265760499	9842.18359375	
0.079904	5.5343997671875E-07	-1.57884923845687E-05	0	0.03962454881	9842.18359375	
0.084	5.5892591734375E-07	-1.57747520136938E-05	0	0.03913559265	9842.18359375	
0.088096	3.05384028125E-07	-1.56896980122094E-05	0	0.04216864883	9842.18359375	
0.092192	1.365999215625E-07	-1.56582634282594E-05	0	0.04150397405	9842.18359375	
0.096288	-2.1578033125E-08	-1.56384836403469E-05	0	0.03942973034	9842.18359375	
0.100384	-4.507614546875E-08	-1.56661345742344E-05	0	0.03762288453	9842.18359375	
0.10448	-7.689460109375E-08	-1.56826369615781E-05	0	0.04067886053	9842.18359375	
0.108576	-1.2059926140625E-07	-1.56846821518406E-05	0	0.0422106685	9842.18359375	
0.112672	-1.771958821875E-07	-1.56807792711281E-05	0	0.04095771834	9842.18359375	
0.116768	-2.166946546875E-08	-1.57239410068125E-05	0	0.04086221909	9842.18359375	
0.120864	1.59092278125E-07	-1.5763228467525E-05	0	0.04204258982	9842.18359375	
0.12496	1.9648810671875E-07	-1.57554544368375E-05	0	0.045075646	9842.18359375	
0.129056	5.586516203125E-08	-1.57007778088219E-05	0	0.04403661416	9842.18359375	
0.133152	-1.3504557171875E-07	-1.56576194385187E-05	0	0.03979262749	9842.18359375	
0.137248	-1.67138324375E-07	-1.56648066909469E-05	0	0.03874595571	9842.18359375	
0.141344	-6.080250859375E-08	-1.57115239519219E-05	0	0.04147341429	9842.18359375	
0.14544	1.5872654875E-07	-1.5766732310175E-05	0	0.04278748397	9842.18359375	
0.149536	2.4055849640625E-07	-1.57648770235687E-05	0	0.04057572134	9842.18359375	
0.153632	4.3055490671875E-07	-1.57861541657531E-05	0	0.04009440512	9842.18359375	
0.157728	6.2247139625E-07	-1.58222945142281E-05	0	0.04146959432	9842.18359375	
0.161824	5.4347385125E-07	-1.57698390378375E-05	0	0.04437659149	9842.18359375	
0.16592	3.233047675E-07	-1.56994068967312E-05	0	0.04141993471	9842.18359375	
0.170016	-3.117842921875E-08	-1.56178391898375E-05	0	0.03958252914	9842.18359375	
0.174112	-1.94933756875E-07	-1.56073473734062E-05	0	0.03966656848	9842.18359375	
0.178208	-2.2501499796875E-07	-1.56427139245781E-05	0	0.04218774868	9842.18359375	
0.182304	-2.214491365625E-07	-1.56729610097156E-05	0	0.03955960932	9842.18359375	
0.1864	-4.002908009375E-07	-1.56375276316875E-05	0	0.04036562299	9842.18359375	
0.190496	-3.2504198203125E-07	-1.56768773519531E-05	0	0.04224122826	9842.18359375	
0.194592	-1.9758529484375E-07	-1.57226597580937E-05	0	0.04373483653	9842.18359375	
0.198688	9.1798073125E-08	-1.57808036903344E-05	0	0.04080873951	9842.18359375	
0.202784	2.0160831796875E-07	-1.57848993593156E-05	0	0.03879179535	9842.18359375	
0.20688	9.371815234375E-08	-1.5718405435425E-05	0	0.04015934461	9842.18359375	
0.210976	-1.5726363125E-08	-1.56868775823375E-05	0	0.04227942796	9842.18359375	
0.215072	-6.226542609375E-08	-1.56821732601187E-05	0	0.04035798305	9842.18359375	
0.219168	5.32136240625E-08	-1.57290736939875E-05	0	0.03842507823	9842.18359375	
0.223264	8.92379675E-08	-1.57340470063219E-05	0	0.04245132661	9842.18359375	
