Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	5.5222560162E-06	0	0.02767186268	8374.53125	
0.00208	1.464746146875E-07	5.52302765004375E-06	0	0.02832125758	8374.53125	
0.006176	-9.143234375E-10	5.55621631877812E-06	0	0.03044134093	8374.53125	
0.010272	-4.1181127625E-07	5.61613909539375E-06	0	0.02694606838	8374.53125	
0.014368	-7.2167548921875E-07	5.65613689193437E-06	0	0.02538370065	8374.53125	
0.018464	-8.22525364375E-07	5.65397824024687E-06	0	0.02455094719	8374.53125	
0.02256	-7.843066446875E-07	5.6316876375375E-06	0	0.02635015306	8374.53125	
0.026656	-8.018616546875E-07	5.6231818768125E-06	0	0.02843967665	8374.53125	
0.030752	-8.5480098171875E-07	5.62088404257187E-06	0	0.02838619707	8374.53125	
0.034848	-9.143234375E-07	5.62821913139062E-06	0	0.02867269482	8374.53125	
0.038944	-8.205138528125E-07	5.61106818700313E-06	0	0.02995620474	8374.53125	
0.04304	-8.7875625578125E-07	5.61070087967812E-06	0	0.02977284618	8374.53125	
0.047136	-1.11355451453125E-06	5.63705229563437E-06	0	0.02620881417	8374.53125	
0.051232	-1.3336321659375E-06	5.65958616733125E-06	0	0.02549065981	8374.53125	
0.055328	-1.39626332140625E-06	5.65983352285312E-06	0	0.02688112889	8374.53125	
0.059424	-1.19346638296875E-06	5.6242357219125E-06	0	0.02703774766	8374.53125	
0.06352	-9.3324993265625E-07	5.5893482568E-06	0	0.0273127855	8374.53125	
0.067616	-6.9150281578125E-07	5.56333674435E-06	0	0.02973464648	8374.53125	
0.071712	-5.773038184375E-07	5.560738670025E-06	0	0.03154149229	8374.53125	
0.075808	-6.2366001671875E-07	5.5770328845E-06	0	0.03207246812	8374.53125	
0.079904	-6.8053093453125E-07	5.59494128005312E-06	0	0.03209920791	8374.53125	
0.084	-8.8168209078125E-07	5.62034486041875E-06	0	0.02715616673	8374.53125	
0.088096	-1.10678852109375E-06	5.64782199640312E-06	0	0.02648003204	8374.53125	
0.092192	-1.2784070303125E-06	5.6599404939E-06	0	0.02637307288	8374.53125	
0.096288	-1.30921973015625E-06	5.65387343265937E-06	0	0.02624701387	8374.53125	
0.100384	-1.27045241640625E-06	5.63765974695E-06	0	0.02317193802	8374.53125	
0.10448	-1.1562534190625E-06	5.6135780402625E-06	0	0.02736626508	8374.53125	
0.108576	-1.16237938609375E-06	5.61200616683437E-06	0	0.03005934393	8374.53125	
0.112672	-1.15981928046875E-06	5.61474101986875E-06	0	0.02807295953	8374.53125	
0.116768	-1.07186136578125E-06	5.60776963260937E-06	0	0.02592995636	8374.53125	
0.120864	-9.715600846875E-07	5.59898550677812E-06	0	0.02539134059	8374.53125	
0.12496	-8.294742225E-07	5.5851780686625E-06	0	0.02803093986	8374.53125	
0.129056	-8.128335359375E-07	5.58842758464375E-06	0	0.02664047078	8374.53125	
0.133152	-8.0094733125E-07	5.5935069064875E-06	0	0.02698426808	8374.53125	
0.137248	-7.810150803125E-07	5.59641435550312E-06	0	0.02796982034	8374.53125	
0.141344	-6.1250527078125E-07	5.58416100237187E-06	0	0.03040314123	8374.53125	
0.14544	-3.757869328125E-07	5.56038794922187E-06	0	0.03099141661	8374.53125	
0.149536	-1.6466965109375E-07	5.54342859118125E-06	0	0.02836327725	8374.53125	
0.153632	-8.110048890625E-08	5.54878339351875E-06	0	0.02738154496	8374.53125	
0.157728	-1.28371010625E-07	5.56655573151562E-06	0	0.02816463881	8374.53125	
0.161824	-1.907278690625E-07	5.58211412941875E-06	0	0.02786668115	8374.53125	
0.16592	-2.6231939421875E-07	5.59353623338125E-06	0	0.02487564464	8374.53125	
0.170016	-4.1482854359375E-07	5.61075136039687E-06	0	0.02521944194	8374.53125	
0.174112	-5.677948546875E-07	5.62770855497812E-06	0	0.02718290652	8374.53125	
0.178208	-7.1399517234375E-07	5.63554484521875E-06	0	0.02877583401	8374.53125	
0.182304	-7.938156084375E-07	5.6388145534875E-06	0	0.02656789135	8374.53125	
0.1864	-6.749535615625E-07	5.6136434248125E-06	0	0.02707976733	8374.53125	
0.190496	-5.6313180515625E-07	5.592104023275E-06	0	0.02806149962	8374.53125	
0.194592	-5.612117259375E-07	5.59241916719062E-06	0	0.02895919257	8374.53125	
0.198688	-5.3149621421875E-07	5.59180041780937E-06	0	0.02615533459	8374.53125	
0.202784	-5.3295913171875E-07	5.59818622873125E-06	0	0.02825249812	8374.53125	
0.20688	-4.4042959984375E-07	5.58639609629062E-06	0	0.02774826208	8374.53125	
0.210976	-4.8907160671875E-07	5.59042181341875E-06	0	0.02814553896	8374.53125	
0.215072	-8.058846778125E-07	5.63002129305E-06	0	0.02847787635	8374.53125	
0.219168	-1.1098057884375E-06	5.66291813515312E-06	0	0.02731660547	8374.53125	
0.223264	-1.192643491875E-06	5.66347630767187E-06	0	0.02982250579	8374.53125	
0.22736	-1.0282481378125E-06	5.6286280252125E-06	0	0.02691550862	8374.53125	
0.231456	-7.4855659828125E-07	5.58765450849375E-06	0	0.02951308822	8374.53125	
0.235552	-8.38617456875E-07	5.59402373289375E-06	0	0.02623173399	8374.53125	
0.239648	-0.00000105915227	5.62837970815312E-06	0	0.02748850412	8374.53125	
0.243744	-1.34368972375E-06	5.65905828324375E-06	0	0.02758782334	8374.53125	
0.24784	-1.41656130171875E-06	5.65984674399375E-06	0	0.02656407138	8374.53125	
0.251936	-1.380628390625E-06	5.64379099081875E-06	0	0.02435612872	8374.53125	
0.256032	-1.3764225028125E-06	5.63293523244375E-06	0	0.0288025738	8374.53125	
0.260128	-1.3151628325E-06	5.62740254566875E-06	0	0.02843585668	8374.53125	
0.264224	-1.24210838984375E-06	5.61308693498437E-06	0	0.0278475813	8374.53125	
0.26832	-1.03583702234375E-06	5.59332685859062E-06	0	0.02722874616	8374.53125	
0.272416	-8.1914236765625E-07	5.56989010318125E-06	0	0.02617061447	8374.53125	
0.276512	-6.8290817546875E-07	5.56270861997813E-06	0	0.02976138627	8374.53125	
0.280608	-6.383806240625E-07	5.57348721496875E-06	0	0.03233986602	8374.53125	
0.284704	-5.2418162671875E-07	5.57054563137187E-06	0	0.02775972199	8374.53125	
0.2888	-5.096438840625E-07	5.580907880625E-06	0	0.02667867048	8374.53125	
0.292896	-4.6511633265625E-07	5.58038288115E-06	0	0.02710268715	8374.53125	
0.296992	-5.4941695359375E-07	5.59529464508437E-06	0	0.02841675683	8374.53125	
0.301088	-0.00000054420531	5.60074223579062E-06	0	0.02711796703	8374.53125	
0.305184	-3.651807809375E-07	5.57799898930312E-06	0	0.02675124991	8374.53125	
0.30928	-1.6668116265625E-07	5.56056919904062E-06	0	0.02905469182	8374.53125	
0.313376	2.83440265625E-09	5.54497474348125E-06	0	0.02883313356	8374.53125	
0.317472	-1.0999310953125E-07	5.56950188241562E-06	0	0.02781702154	8374.53125	
0.321568	-3.666436984375E-07	5.6086165067625E-06	0	0.02641509255	8374.53125	
0.325664	-5.370735871875E-07	5.627265526575E-06	0	0.02768714256	8374.53125	
0.32976	-6.3883778578125E-07	5.63178595474687E-06	0	0.02786668115	8374.53125	
0.333856	-5.7812670953125E-07	5.6172722673375E-06	0	0.02841675683	8374.53125	
0.337952	-4.0742252375E-07	5.58978984289687E-06	0	0.02788196103	8374.53125	
0.342048	-2.3488969109375E-07	5.56968120915937E-06	0	0.02751142394	8374.53125	
0.346144	-3.437856125E-08	5.5520944479E-06	0	0.02845495653	8374.53125	
0.35024	4.900773625E-08	5.55015622868437E-06	0	0.02925715023	8374.53125	
0.354336	-6.38197759375E-08	5.57198168762812E-06	0	0.02840911689	8374.53125	
0.358432	-2.909377178125E-07	5.6056328559E-06	0	0.02944432876	8374.53125	
0.362528	-5.4978268296875E-07	5.63175662785312E-06	0	0.02871853446	8374.53125	
0.366624	-8.611098134375E-07	5.66149818465E-06	0	0.02677034976	8374.53125	
0.37072	-1.131932415625E-06	5.67840369659062E-06	0	0.02554413939	8374.53125	
0.374816	-1.2747497365625E-06	5.676127016175E-06	0	0.02706448745	8374.53125	
0.378912	-1.31068264765625E-06	5.66230419345937E-06	0	0.02984160564	8374.53125	
0.383008	-1.14884739921875E-06	5.63084412876563E-06	0	0.0309799567	8374.53125	
0.387104	-9.441303815625E-07	5.59553142369375E-06	0	0.029031772	8374.53125	
0.3912	-9.1478059921875E-07	5.59288214749687E-06	0	0.03036494153	8374.53125	
0.395296	-1.0768901446875E-06	5.616053999325E-06	0	0.02879111389	8374.53125	
0.399392	-1.36225048953125E-06	5.6524010783625E-06	0	0.02834035743	8374.53125	
0.403488	-1.55352695265625E-06	5.67008158952812E-06	0	0.02553649945	8374.53125	
0.407584	-1.5190569590625E-06	5.65424771113125E-06	0	0.02526910155	8374.53125	
0.41168	-1.3676449978125E-06	5.62495230773437E-06	0	0.02699190802	8374.53125	
0.415776	-1.2542688915625E-06	5.60828333401875E-06	0	0.02885223341	8374.53125	
0.419872	-1.12416066640625E-06	5.59665281680312E-06	0	0.02962768732	8374.53125	
0.423968	-1.04955187390625E-06	5.59205089832812E-06	0	0.0290699717	8374.53125	
0.428064	-9.9780116734375E-07	5.59575810615937E-06	0	0.02777500187	8374.53125	
0.43216	-1.06427248125E-06	5.60531867352187E-06	0	0.02984924558	8374.53125	
0.436256	-1.24393703671875E-06	5.6321318678625E-06	0	0.02791634076	8374.53125	
0.440352	-1.39333748640625E-06	5.64794315012812E-06	0	0.02613623474	8374.53125	
0.444448	-1.34076388875E-06	5.63593979674687E-06	0	0.02728222574	8374.53125	
0.448544	-1.0856676496875E-06	5.60201338836562E-06	0	0.02727076583	8374.53125	
0.45264	-8.1557650625E-07	5.57110909234687E-06	0	0.02862685518	8374.53125	
0.456736	-6.24300043125E-07	5.5594107867375E-06	0	0.0277329822	8374.53125	
0.460832	-5.2783892046875E-07	5.5599790554E-06	0	0.02999822441	8374.53125	
0.464928	-5.1576985109375E-07	5.57153048615625E-06	0	0.02800420007	8374.53125	
0.469024	-4.745338640625E-07	5.57893047875625E-06	0	0.02877965398	8374.53125	
0.47312	-4.328407153125E-07	5.57860812330937E-06	0	0.02789342094	8374.53125	
0.477216	-5.067180490625E-07	5.5941174828E-06	0	0.02708740727	8374.53125	
0.481312	-4.7425956703125E-07	5.59740594105E-06	0	0.026357793	8374.53125	
0.485408	-4.1473711125E-07	5.58757518165E-06	0	0.02732424541	8374.53125	
0.489504	-3.523802528125E-07	5.58458359810312E-06	0	0.02900885218	8374.53125	
0.4936	-2.2007765140625E-07	5.57074370809687E-06	0	0.0304833606	8374.53125	
0.497696	-0.000000143365915	5.56534227119062E-06	0	0.02912727125	8374.53125	
0.501792	-2.0124258859375E-07	5.58069393853125E-06	0	0.02826395803	8374.53125	
0.505888	-2.7292554609375E-07	5.59147373544375E-06	0	0.02594141627	8374.53125	
0.509984	-4.240632103125E-07	5.6133088097625E-06	0	0.02564727858	8374.53125	
0.51408	-5.4338241890625E-07	5.6214741862125E-06	0	0.02795454046	8374.53125	
0.518176	-6.4834674953125E-07	5.62875639046875E-06	0	0.02630049345	8374.53125	
0.522272	-6.5904433375E-07	5.61980327442187E-06	0	0.02705302754	8374.55078125	
0.526368	-6.661760565625E-07	5.6143491933375E-06	0	0.02819901854	8374.55078125	
0.530464	-6.5017539640625E-07	5.6074318925625E-06	0	0.03015102321	8374.55078125	
0.53456	-6.4596950859375E-07	5.6049242027625E-06	0	0.03086153763	8374.55078125	
0.538656	-7.2423559484375E-07	5.6114895808125E-06	0	0.02974992636	8374.55078125	
0.542752	-7.8951828828125E-07	5.62042779302812E-06	0	0.02818755863	8374.55078125	
0.546848	-8.234396878125E-07	5.62100183091563E-06	0	0.03046426075	8374.55078125	
0.550944	-8.505036615625E-07	5.61736096917187E-06	0	0.03042988102	8374.55078125	
0.55504	-8.8442506109375E-07	5.61765544003125E-06	0	0.02558233909	8374.55078125	
0.559136	-9.8975512109375E-07	5.62531480737187E-06	0	0.02679326958	8374.55078125	
0.563232	-1.10623992703125E-06	5.63907945706875E-06	0	0.02717908655	8374.55078125	
0.567328	-1.1551562309375E-06	5.63830229438438E-06	0	0.0290699717	8374.55078125	
0.571424	-1.11428597328125E-06	5.62916792851875E-06	0	0.02637689285	8374.55078125	
0.57552	-8.59829760625E-07	5.59177758129375E-06	0	0.02931444978	8374.55078125	
0.579616	-6.8638260453125E-07	5.57225091812812E-06	0	0.02720200637	8374.55078125	
0.583712	-6.7961661109375E-07	5.57818841219062E-06	0	0.02644183234	8374.55078125	
0.587808	-7.4105914609375E-07	5.59723839314062E-06	0	0.02645329225	8374.55078125	
0.591904	-8.439205328125E-07	5.61308885805938E-06	0	0.02665957063	8374.55078125	
0.596	-8.2170247328125E-07	5.61451626047813E-06	0	0.02931444978	8374.55078125	
0.600096	-6.361862478125E-07	5.58827397902813E-06	0	0.02804621974	8374.55078125	
0.604192	-3.779813090625E-07	5.56295837934375E-06	0	0.02894773266	8374.55078125	
0.608288	-1.647610834375E-07	5.54361633137812E-06	0	0.02699954796	8374.55078125	
0.612384	-3.1086996875E-08	5.54147498736562E-06	0	0.02942904888	8374.55078125	
0.61648	9.847263421875E-08	5.54446224399375E-06	0	0.0292609702	8374.55078125	
0.620576	2.7283411375E-07	5.53565936818125E-06	0	0.03025034243	8374.55078125	
0.624672	3.8794743453125E-07	5.5357992718875E-06	0	0.02882549362	8374.55078125	
0.628768	3.8959321671875E-07	5.54376609084375E-06	0	0.02895919257	8374.55078125	
0.632864	2.0453415296875E-07	5.57729081693437E-06	0	0.02930680984	8374.55078125	
0.63696	-4.66304953125E-08	5.60922347730937E-06	0	0.02953600804	8374.55078125	
0.641056	-1.8953924859375E-07	5.62235423340937E-06	0	0.02645329225	8374.55078125	
0.645152	-0.00000016969843	5.6120030418375E-06	0	0.02719436643	8374.55078125	
0.649248	-6.007104984375E-08	5.5896780641625E-06	0	0.02729368565	8374.55078125	
0.653344	-3.6938666875E-08	5.58323912829375E-06	0	0.02937938927	8374.55078125	
0.65744	8.238054171875E-08	5.57140260166875E-06	0	0.02852753596	8374.55078125	
0.661536	2.024312090625E-07	5.55824660520937E-06	0	0.0269307885	8374.55078125	
0.665632	1.887163575E-07	5.56312400417812E-06	0	0.02962004738	8374.55078125	
0.669728	-6.16253996875E-08	5.5945838284875E-06	0	0.02855045578	8374.55078125	
0.673824	-5.0534656390625E-07	5.646134738475E-06	0	0.02836327725	8374.55078125	
0.67792	-9.0920322625E-07	5.68795657165312E-06	0	0.02596433609	8374.55078125	
0.682016	-8.92013945625E-07	5.66568616123125E-06	0	0.02664811072	8374.55078125	
0.686112	-8.0835335109375E-07	5.63085710952187E-06	0	0.02916929092	8374.55078125	
0.690208	-6.7687364078125E-07	5.60645256661875E-06	0	0.02974992636	8374.55078125	
0.694304	-6.0345346875E-07	5.58980570826562E-06	0	0.02926861014	8374.55078125	
0.6984	-6.95983000625E-07	5.603654011725E-06	0	0.02767186268	8374.55078125	
0.702496	-0.00000075486543	5.61421385693437E-06	0	0.03023888252	8374.55078125	
0.706592	-8.6284702796875E-07	5.6222126470125E-06	0	0.02929534993	8374.55078125	
