Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-2.7336280356E-06	0	0.02520034209	8694	
0.00208	-7.3145875E-09	-2.73219270049687E-06	0	0.02344315589	8694	
0.006176	6.866569015625E-08	-2.72982731824687E-06	0	0.02536078083	8694	
0.010272	1.63481030625E-07	-2.732495344425E-06	0	0.029031772	8694	
0.014368	2.5482194203125E-07	-2.73304702656562E-06	0	0.0262813936	8694	
0.018464	2.9121201484375E-07	-2.733241497525E-06	0	0.02337439643	8694	
0.02256	2.5226183640625E-07	-2.72507203454062E-06	0	0.02607129525	8694	
0.026656	2.2245489234375E-07	-2.71854559875937E-06	0	0.03041842111	8694	
0.030752	2.24923565625E-07	-2.71650545656875E-06	0	0.02847787635	8694	
0.034848	2.1733468109375E-07	-2.71497781386562E-06	0	0.02382897286	8694	
0.038944	3.4451707125E-07	-2.72252948900625E-06	0	0.02547537993	8694	
0.04304	4.7517389046875E-07	-2.73109750928438E-06	0	0.03053684018	8694	
0.047136	7.7927786578125E-07	-2.7476732138625E-06	0	0.02781320157	8694	
0.051232	9.997212465625E-07	-2.76097440248438E-06	0	0.02287398036	8694	
0.055328	1.20827842265625E-06	-2.7664962719625E-06	0	0.02245760363	8694	
0.059424	1.36115330140625E-06	-2.76751598248125E-06	0	0.02646857213	8694	
0.06352	1.36243335421875E-06	-2.76164892104062E-06	0	0.02809205938	8694	
0.067616	1.2707267134375E-06	-2.74641912857813E-06	0	0.02338967631	8694	
0.071712	1.310408350625E-06	-2.74173932556562E-06	0	0.02216728591	8694	
0.075808	1.33335786890625E-06	-2.7421136040375E-06	0	0.02612095486	8694	
0.079904	1.37761112328125E-06	-2.74182466201875E-06	0	0.02944814873	8694	
0.084	1.33344930125E-06	-2.73751144517812E-06	0	0.02488710455	8694	
0.088096	1.23543382875E-06	-2.72760280124062E-06	0	0.02343551595	8694	
0.092192	1.2275706471875E-06	-2.72752780131562E-06	0	0.02673215006	8694	
0.096288	1.16091646859375E-06	-2.72432011221563E-06	0	0.03095321691	8694	
0.100384	1.06866123375E-06	-2.72171578789687E-06	0	0.02611331492	8694	
0.10448	8.58366843125E-07	-2.70725234082187E-06	0	0.0214682314	8694	
0.108576	9.1660924609375E-07	-2.71005257840625E-06	0	0.0249062044	8694	
0.112672	1.06436391359375E-06	-2.7263309275125E-06	0	0.02950926825	8694	
0.116768	1.264326449375E-06	-2.74143139318125E-06	0	0.0267015903	8694	
0.120864	1.46264320296875E-06	-2.75573137888125E-06	0	0.0220794266	8694	
0.12496	1.47471227234375E-06	-2.75396335180312E-06	0	0.0289171729	8694	
0.129056	1.3822741728125E-06	-2.74311312226875E-06	0	0.0288789732	8694	
0.133152	1.33134635734375E-06	-2.73567034125E-06	0	0.02639981267	8694	
0.137248	1.15543052796875E-06	-2.723403045825E-06	0	0.02162485017	8694	
0.141344	1.0810960325E-06	-2.71518718865625E-06	0	0.02298857946	8694	
0.14544	1.11794326703125E-06	-2.71950569395312E-06	0	0.02809587935	8694	
0.149536	1.2005066734375E-06	-2.7290886170625E-06	0	0.02793162064	8694	
0.153632	1.40504082640625E-06	-2.74336817009062E-06	0	0.02266388201	8694	
0.157728	1.44472246359375E-06	-2.74892369338125E-06	0	0.02455858713	8694	
0.161824	1.39050308375E-06	-2.741403027825E-06	0	0.02848169632	8694	
0.16592	1.2272049178125E-06	-2.72906001132187E-06	0	0.02724784601	8694	
0.170016	1.05668359671875E-06	-2.7150097849875E-06	0	0.02321395769	8694	
0.174112	9.810690484375E-07	-2.70983695362187E-06	0	0.02157519056	8694	
0.178208	9.9524106171875E-07	-2.71483694862187E-06	0	0.02664429075	8694	
0.182304	1.09791958375E-06	-2.72559342825E-06	0	0.0298721654	8694	
0.1864	1.24283984859375E-06	-2.73811048304062E-06	0	0.02495204404	8694	
0.190496	1.389405895625E-06	-2.74775085801562E-06	0	0.02384425274	8694	
0.194592	0.00000156824756	-2.75540469651563E-06	0	0.02951690819	8694	
0.198688	1.76144410234375E-06	-2.76550035949687E-06	0	0.03073929859	8694.01953125	
0.202784	1.7569639175E-06	-2.76253161246562E-06	0	0.02561289885	8694.01953125	
0.20688	1.63773614125E-06	-2.74699220492812E-06	0	0.02202594702	8694.01953125	
0.210976	1.4877870975E-06	-2.7331636129875E-06	0	0.02356539493	8694.01953125	
0.215072	1.379896931875E-06	-2.72436290063438E-06	0	0.02742356463	8694.01953125	
0.219168	1.3244889315625E-06	-2.72264896004062E-06	0	0.02638071282	8694.01953125	
0.223264	1.23369661421875E-06	-2.7186040121625E-06	0	0.02183112855	8694.01953125	
0.22736	1.1514989371875E-06	-2.71616723575312E-06	0	0.02564345861	8694.01953125	
0.231456	1.1244349634375E-06	-2.71518334250625E-06	0	0.03030000204	8694.01953125	
0.235552	1.11812613171875E-06	-2.72041098150937E-06	0	0.02977284618	8694.01953125	
