Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-4.4191955808E-06	0	0.02295037976	8868.33203125	
0.00208	1.50314773125E-07	-4.44865372441875E-06	0	0.02113589401	8868.33203125	
0.006176	3.1827598859375E-07	-4.46594144751562E-06	0	0.02023056112	8868.33203125	
0.010272	3.1772739453125E-07	-4.45238569184062E-06	0	0.02614769465	8868.33203125	
0.014368	2.92949229375E-07	-4.43954532006562E-06	0	0.02487182467	8868.33203125	
0.018464	1.336740865625E-07	-4.41741914026875E-06	0	0.01934432808	8868.33203125	
0.02256	2.9157774421875E-07	-4.42583716069687E-06	0	0.01919152928	8868.33203125	
0.026656	2.3562114984375E-07	-4.42628451601875E-06	0	0.021773829	8868.33203125	
0.030752	2.9285779703125E-07	-4.42454797929375E-06	0	0.02204504687	8868.33203125	
0.034848	1.4693177640625E-07	-4.41262515467812E-06	0	0.02105185467	8868.33203125	
0.038944	2.836231303125E-07	-4.42116625190625E-06	0	0.0230344191	8868.33203125	
0.04304	4.3914954703125E-07	-4.44096334749375E-06	0	0.02385189268	8868.33203125	
0.047136	5.1275258375E-07	-4.446316707525E-06	0	0.02321777766	8868.33203125	
0.051232	3.2988789625E-07	-4.42481312325937E-06	0	0.02366853412	8868.33203125	
0.055328	1.296510634375E-07	-4.39733815073437E-06	0	0.01934050811	8868.33203125	
0.059424	1.365999215625E-07	-4.40210593442812E-06	0	0.02033752028	8868.33203125	
0.06352	3.4643715046875E-07	-4.4232215383125E-06	0	0.02392447211	8868.33203125	
0.067616	6.855597134375E-07	-4.4655263037E-06	0	0.02115117389	8868.33203125	
0.071712	7.634600703125E-07	-4.46273447956875E-06	0	0.02130015272	8868.33203125	
0.075808	8.1310783296875E-07	-4.4604791933625E-06	0	0.02369145394	8868.33203125	
0.079904	7.8915255890625E-07	-4.44571334274375E-06	0	0.02222458546	8868.33203125	
0.084	9.536393453125E-07	-4.45728953309062E-06	0	0.02258748261	8868.33203125	
0.088096	8.2389684953125E-07	-4.44189820232812E-06	0	0.01917242943	8868.33203125	
0.092192	7.96924308125E-07	-4.43303739388125E-06	0	0.02177764897	8868.33203125	
0.096288	6.3408330390625E-07	-4.42027803164062E-06	0	0.02150261113	8868.33203125	
0.100384	5.7995535640625E-07	-4.41268380846562E-06	0	0.02129251278	8868.33203125	
0.10448	0.000000576389495	-4.41834966818437E-06	0	0.01888211171	8868.33203125	
