Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	8.9726679504E-06	0	0.00817855577	9420.0546875	
0.00208	-1.0578722171875E-07	8.99871576089063E-06	0	0.01056985699	9420.0546875	
0.006176	-1.929222453125E-07	8.99790422324062E-06	0	0.01053929723	9420.0546875	
0.010272	-4.697793821875E-07	9.02451333124687E-06	0	0.00716244375	9420.0546875	
0.014368	-7.3173304703125E-07	9.04949912356875E-06	0	0.00549693683	9420.0546875	
0.018464	-9.0051715359375E-07	9.05336450431875E-06	0	0.00832371463	9420.0546875	
0.02256	-1.0041099990625E-06	9.04339239890625E-06	0	0.01037121855	9420.0546875	
0.026656	-1.0342826725E-06	9.02125516142813E-06	0	0.01065007636	9420.0546875	
0.030752	-1.158996389375E-06	9.026085204675E-06	0	0.00847269346	9420.0546875	
0.034848	-1.17353413203125E-06	9.02129242100625E-06	0	0.01056221705	9420.0546875	
0.038944	-1.13440108890625E-06	9.00304941040312E-06	0	0.01348067413	9420.0546875	
0.04304	-9.51262104375E-07	8.97439511213438E-06	0	0.01364111287	9420.0546875	
0.047136	-5.2966756734375E-07	8.9054612868375E-06	0	0.01200616571	9420.0546875	
0.051232	-2.821602128125E-07	8.88022140823125E-06	0	0.01154394934	9420.0546875	
0.055328	-1.603723309375E-07	8.88879039004687E-06	0	0.01511562129	9420.0546875	
0.059424	-2.422957109375E-07	8.93027712740625E-06	0	0.01470306453	9420.0546875	
0.06352	-3.90233243125E-07	8.96642612971875E-06	0	0.01013820038	9420.0546875	
0.067616	-6.6571889484375E-07	9.01757511703125E-06	0	0.00864077214	9420.0546875	
0.071712	-8.1703942375E-07	9.02964145111875E-06	0	0.01238052277	9420.0546875	
0.075808	-9.5720520671875E-07	9.0334553896125E-06	0	0.01053929723	9420.0546875	
0.079904	-1.020750685625E-06	9.02481188864062E-06	0	0.00671932723	9420.0546875	
0.084	-8.1265067125E-07	8.97966938570625E-06	0	0.00745658144	9420.0546875	
0.088096	-4.68499329375E-07	8.91919060003125E-06	0	0.01086017471	9420.0546875	
0.092192	-5.092781546875E-08	8.8656978650625E-06	0	0.01500484216	9420.0546875	
0.096288	3.16355909375E-07	8.83246977329062E-06	0	0.01007708086	9420.0546875	
0.100384	4.0970833234375E-07	8.85586422105E-06	0	0.00766285982	9420.0546875	
0.10448	2.7137119625E-07	8.90874085086563E-06	0	0.0107341157	9420.0546875	
0.108576	-8.32034328125E-09	8.97079175035312E-06	0	0.01587961529	9420.0546875	
0.112672	-1.1438186203125E-07	8.98727538771562E-06	0	0.01296115821	9420.0546875	
0.116768	-1.4693177640625E-07	8.97254054668125E-06	0	0.00705930456	9420.0546875	
0.120864	-1.57629360625E-07	8.97106747123125E-06	0	0.00827405502	9420.0546875	
0.12496	-1.2535374328125E-07	8.95873839702187E-06	0	0.01400401002	9420.0546875	
0.129056	-1.248965815625E-07	8.96038671268125E-06	0	0.01330877548	9420.0546875	
0.133152	9.45410434375E-08	8.91884228307187E-06	0	0.00796845742	9420.0546875	
0.137248	6.519126109375E-08	8.9206689639375E-06	0	0.00743748159	9420.0546875	
0.141344	-2.437586284375E-07	8.98557322595625E-06	0	0.01043615804	9420.0546875	
0.14544	-6.189969671875E-07	9.04159480455E-06	0	0.0112307118	9420.0546875	
0.149536	-0.000000851417985	9.06036065116875E-06	0	0.00900366929	9420.0546875	
