Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.6201368414E-06	0	0.00541289749	8918.94921875	
0.00208	1.40805809375E-08	1.61862578521875E-06	0	0.00739546192	8918.94921875	
0.006176	1.2462228453125E-07	1.61216930129062E-06	0	0.00817091583	8918.94921875	
0.010272	1.5186912296875E-07	1.60942964056875E-06	0	0.0101611202	8918.94921875	
0.014368	9.30781259375E-08	1.61158709033437E-06	0	0.0093971262	8918.94921875	
0.018464	-8.091762421875E-08	1.62038804307187E-06	0	0.00916410803	8918.94921875	
0.02256	-2.960579290625E-07	1.63119115726875E-06	0	0.00512257977	8918.94921875	
0.026656	-3.15624450625E-07	1.63358177987812E-06	0	0.00880503085	8918.94921875	
0.030752	-2.062713675E-07	1.6250031826875E-06	0	0.00732670246	8918.94921875	
0.034848	1.856076578125E-08	1.61172747480937E-06	0	0.00589803368	8918.94921875	
0.038944	2.539990509375E-07	1.59976498677187E-06	0	0.00619599134	8918.94921875	
0.04304	3.5832335515625E-07	1.59339239699062E-06	0	0.00534031806	8918.94921875	
0.047136	3.4826579734375E-07	1.59714672015937E-06	0	0.00929016704	8918.94921875	
0.051232	1.9356227171875E-07	1.60659695109375E-06	0	0.0055007568	8918.94921875	
0.055328	8.53978090625E-08	1.615765691925E-06	0	0.00655124855	8918.94921875	
0.059424	-8.804934703125E-08	1.62328852094062E-06	0	0.00511111986	8918.94921875	
0.06352	-2.514389453125E-07	1.63157793572812E-06	0	0.00671168729	8918.94921875	
0.067616	-2.8828617984375E-07	1.6324858675125E-06	0	0.00244096083	8918.94921875	
0.071712	-3.125157509375E-07	1.63022697554062E-06	0	0.00840011403	8918.94921875	
0.075808	-2.229120540625E-07	1.62421063540312E-06	0	0.00879739091	8918.94921875	
0.079904	-1.0450716890625E-07	1.61633948942812E-06	0	0.00852617304	8918.94921875	
0.084	3.45614259375E-08	1.60948805397187E-06	0	0.00801811703	8918.94921875	
0.088096	0.00000019895678	1.60070849544375E-06	0	0.00700200501	8918.94921875	
0.092192	3.948048603125E-07	1.593934944525E-06	0	0.00596679314	8918.94921875	
0.096288	4.7023654390625E-07	1.59223903275937E-06	0	0.00685302618	8918.94921875	
0.100384	4.983062734375E-07	1.5931859068125E-06	0	0.00603173263	8918.94921875	
0.10448	4.052281475E-07	1.60188902310937E-06	0	0.00696762528	8918.94921875	
0.108576	3.509173353125E-07	1.60720007549062E-06	0	0.0055389565	8918.94921875	
0.112672	2.0837431140625E-07	1.6154493460875E-06	0	0.00645956927	8918.94921875	
0.116768	1.7948169078125E-07	1.61826136250625E-06	0	0.00796463745	8918.94921875	
0.120864	0.000000125810905	1.61907290015625E-06	0	0.00387344958	8918.94921875	
0.12496	6.41855053125E-08	1.6214166478125E-06	0	0.00393838907	8918.94921875	
0.129056	0.000000119959235	1.61788131480937E-06	0	0.00676898684	8918.94921875	
0.133152	1.37879974375E-07	1.61587410527812E-06	0	0.00976766329	8918.94921875	
0.137248	1.1776485875E-07	1.61447699129062E-06	0	0.00456868412	8918.94921875	
0.141344	1.3870286546875E-07	1.614938769675E-06	0	0.00755590066	8918.94921875	
0.14544	1.358684628125E-07	1.61239982990625E-06	0	0.0090533289	8918.94921875	
0.149536	1.1438186203125E-07	1.61480463519375E-06	0	0.00640990966	8918.94921875	
0.153632	1.4711464109375E-07	1.6139185783875E-06	0	0.0065321487	8918.94921875	
0.157728	2.4330146671875E-07	1.60994694774375E-06	0	0.00507674013	8918.94921875	
0.161824	4.06325335625E-07	1.6027743587625E-06	0	0.00885469046	8918.94921875	
0.16592	4.9309462984375E-07	1.5975051332625E-06	0	0.00494686115	8918.94921875	
0.170016	4.1299989671875E-07	1.60216810936875E-06	0	0.00568029539	8918.94921875	
0.174112	2.7182835796875E-07	1.61109790813125E-06	0	0.006875946	8918.94921875	
0.178208	6.610558453125E-08	1.62202698374062E-06	0	0.00514549959	8918.94921875	
0.182304	-7.51573865625E-08	1.62886255382812E-06	0	0.00760556027	8918.94921875	
0.1864	-1.234336640625E-07	1.6304743310625E-06	0	0.00257847975	8918.94921875	
0.190496	-4.580760421875E-08	1.62428275071562E-06	0	0.00711660411	8918.94921875	
0.194592	-1.22519340625E-08	1.61926352496562E-06	0	0.00540525755	8918.94921875	
0.198688	7.140866046875E-08	1.6140358859625E-06	0	0.00884705052	8918.94921875	
0.202784	1.7655585578125E-07	1.60874502586875E-06	0	0.00579489449	8918.94921875	
0.20688	1.9100216609375E-07	1.60645199931562E-06	0	0.0083657343	8918.94921875	
0.210976	1.4400594140625E-07	1.61052122601562E-06	0	0.00825877514	8918.94921875	
0.215072	-1.047814659375E-07	1.62053059100625E-06	0	0.00807923655	8918.94921875	
0.219168	-2.9477787625E-07	1.632407982975E-06	0	0.00742984165	8918.94921875	
0.223264	-3.933419428125E-07	1.63715461284375E-06	0	0.00489720154	8918.94921875	
0.22736	-2.741141665625E-07	1.62811591995937E-06	0	0.00544345725	8918.94921875	
0.231456	-1.066101128125E-07	1.61938251523125E-06	0	0.00746040141	8918.94921875	
0.235552	1.2498801390625E-07	1.60381786733437E-06	0	0.00686830606	8918.94921875	
0.239648	2.40284199375E-07	1.59889503571875E-06	0	0.00513021971	8918.94921875	
0.243744	3.2211614703125E-07	1.59644095163437E-06	0	0.00663910786	8918.94921875	
0.24784	3.7350112421875E-07	1.59736691224687E-06	0	0.00902658911	8918.94921875	
0.251936	3.3573956625E-07	1.60093662021562E-06	0	0.00510347992	8918.94921875	
0.256032	3.073955396875E-07	1.60527147165E-06	0	0.00642518954	8918.94921875	
0.260128	2.2830656234375E-07	1.61148853274062E-06	0	0.00293373696	8918.94921875	
0.264224	2.9980665515625E-07	1.60973252488125E-06	0	0.00810215637	8918.94921875	
0.26832	0.000000354026035	1.6078531998375E-06	0	0.00786149826	8918.94921875	
0.272416	4.935517915625E-07	1.601504167725E-06	0	0.00801429706	8918.94921875	
0.276512	6.3518049203125E-07	1.5971166721125E-06	0	0.00841157394	8918.94921875	
0.280608	7.012860765625E-07	1.593496483425E-06	0	0.00767431973	8918.94921875	
0.284704	6.9918313265625E-07	1.59605441355937E-06	0	0.00992810203	8918.94921875	
0.2888	6.025391453125E-07	1.60226137850625E-06	0	0.00453048442	8918.94921875	
0.292896	5.685263134375E-07	1.607119546725E-06	0	0.00584837407	8918.94921875	
0.296992	4.8065983109375E-07	1.61175175363125E-06	0	0.00460306385	8918.94921875	
0.301088	3.9571918375E-07	1.61542410572812E-06	0	0.00567265545	8918.94921875	
0.305184	2.87829018125E-07	1.62078227344687E-06	0	0.00356403201	8918.94921875	
0.30928	1.402572153125E-07	1.62548443220625E-06	0	0.00606611236	8918.94921875	
0.313376	1.18862046875E-07	1.6263781813125E-06	0	0.00687976597	8918.94921875	
