Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-1.6631675676E-06	0	0.0098555226	9877.5234375	
0.00208	4.269890453125E-08	-1.66680818895937E-06	0	0.01262882082	9877.5234375	
0.006176	-1.66406865625E-08	-1.66627092988125E-06	0	0.01186100685	9877.5234375	
0.010272	-1.8944781625E-07	-1.65418704773437E-06	0	0.00908770863	9877.5234375	
0.014368	-4.1062265578125E-07	-1.64259210740625E-06	0	0.00898838941	9877.5234375	
0.018464	-0.000000564686155	-1.63310389574062E-06	0	0.01168146826	9877.5234375	
0.02256	-6.03087739375E-07	-1.6335704818125E-06	0	0.01170438808	9877.5234375	
0.026656	-6.486210465625E-07	-1.63379043351562E-06	0	0.00774689916	9877.5234375	
0.030752	-5.8672134984375E-07	-1.63847696729062E-06	0	0.00703638474	9877.5234375	
0.034848	-5.162270128125E-07	-1.645165662525E-06	0	0.00899220938	9877.5234375	
0.038944	-4.057767415625E-07	-1.65189474233437E-06	0	0.01160506886	9877.5234375	
0.04304	-4.3238355359375E-07	-1.65224209775625E-06	0	0.00943150593	9877.5234375	
0.047136	-4.438125965625E-07	-1.65027070549687E-06	0	0.01170438808	9877.5234375	
0.051232	-4.1665719046875E-07	-1.65083945492812E-06	0	0.01333933524	9877.5234375	
0.055328	-3.977306953125E-07	-1.65128656986562E-06	0	0.01286947893	9877.5234375	
0.059424	-4.5688742171875E-07	-1.6497050810625E-06	0	0.01019167996	9877.5234375	
0.06352	-6.3481476265625E-07	-1.641673358325E-06	0	0.0094353259	9877.5234375	
0.067616	-6.387463534375E-07	-1.63838081354062E-06	0	0.01097095384	9877.5234375	
0.071712	-5.57005838125E-07	-1.643588741025E-06	0	0.01196414604	9877.5234375	
0.075808	-3.3820823953125E-07	-1.654411807125E-06	0	0.01044761795	9877.5234375	
0.079904	-3.086755925E-07	-1.65965002304062E-06	0	0.0062647508	9877.5234375	
0.084	-2.84903183125E-07	-1.65801156314062E-06	0	0.01144081015	9877.5234375	
0.088096	-3.318994078125E-07	-1.65609209390625E-06	0	0.01239198268	9877.5234375	
0.092192	-3.7459831234375E-07	-1.65015868637812E-06	0	0.01120397201	9877.5234375	
0.096288	-3.1086996875E-07	-1.65271445305312E-06	0	0.00651304885	9877.5234375	
0.100384	-3.220247146875E-07	-1.65227743425937E-06	0	0.01014584032	9877.5234375	
0.10448	-1.9484232453125E-07	-1.65720819855937E-06	0	0.01264792067	9877.5234375	
0.108576	-2.86366100625E-07	-1.65324065445E-06	0	0.01190684649	9877.5234375	
0.112672	-1.7728731453125E-07	-1.6552752678E-06	0	0.00773925922	9877.5234375	
0.116768	-1.72258535625E-07	-1.65624521875312E-06	0	0.00806395667	9877.5234375	
0.120864	5.056208609375E-08	-1.66479953712187E-06	0	0.0143248875	9877.5234375	
0.12496	1.2645093140625E-07	-1.66945097477812E-06	0	0.01355707353	9877.5234375	
0.129056	2.9916662875E-07	-1.67263029852187E-06	0	0.01018404002	9877.5234375	
0.133152	3.114185628125E-07	-1.6733444805E-06	0	0.00758264045	9877.5234375	
0.137248	2.5628485953125E-07	-1.66581227649375E-06	0	0.01217042442	9877.5234375	
0.141344	8.63121325E-08	-1.65725387159062E-06	0	0.01226592367	9877.5234375	
0.14544	-7.378590140625E-08	-1.64610268081875E-06	0	0.00789587799	9877.5234375	
0.149536	-8.786648234375E-08	-1.64508321068437E-06	0	0.00506528022	9877.5234375	
0.153632	-4.1327419375E-08	-1.64853056300625E-06	0	0.00953464512	9877.5234375	
0.157728	1.819503640625E-08	-1.6537954615875E-06	0	0.0123003034	9877.5234375	
0.161824	-9.298669359375E-08	-1.65069378199687E-06	0	0.01017258011	9877.5234375	
0.16592	-1.629324365625E-07	-1.64580845034375E-06	0	0.00708604435	9877.5234375	
0.170016	-1.9612237734375E-07	-1.6444983555E-06	0	0.01032537891	9877.5234375	
0.174112	-1.0779873328125E-07	-1.65006493647187E-06	0	0.01309103719	9877.5234375	
0.178208	-1.8039601421875E-07	-1.65005484032812E-06	0	0.01083725489	9877.5234375	
0.182304	-2.5555340078125E-07	-1.64560821015937E-06	0	0.00827405502	9877.5234375	
0.1864	-3.1086996875E-07	-1.6436339332875E-06	0	0.01120779198	9877.5234375	
0.190496	-3.1086996875E-07	-1.64446638437812E-06	0	0.01427140792	9877.5234375	
0.194592	-2.5189610703125E-07	-1.648088736525E-06	0	0.01281981932	9877.5234375	
0.198688	-3.3272229890625E-07	-1.64765460234375E-06	0	0.00909916854	9877.5234375	
0.202784	-3.97547830625E-07	-1.64396975025937E-06	0	0.00943150593	9877.5234375	
0.20688	-4.5323012796875E-07	-1.64265244388437E-06	0	0.01137205069	9877.5234375	
0.210976	-4.734366759375E-07	-1.64176374285E-06	0	0.01051637741	9877.5234375	
0.215072	-4.3128636546875E-07	-1.64544306609375E-06	0	0.00698672513	9877.5234375	
0.219168	-3.2065322953125E-07	-1.65060652246875E-06	0	0.00807159661	9877.5234375	
0.223264	-2.32969611875E-07	-1.65664858373437E-06	0	0.01000450143	9877.5234375	
0.22736	-2.4074136109375E-07	-1.65602983435312E-06	0	0.01008090083	9877.5234375	
0.231456	-2.21266271875E-07	-1.65549305604375E-06	0	0.00690268579	9877.5234375	
0.235552	-1.6960699765625E-07	-1.65672887211562E-06	0	0.00831989466	9877.5234375	
0.239648	-5.897386171875E-08	-1.66132550213437E-06	0	0.01311395701	9877.5234375	
0.243744	-9.27123965625E-08	-1.66090819485937E-06	0	0.01253332157	9877.5234375	
0.24784	-1.6393819234375E-07	-1.6534983465E-06	0	0.00998922155	9877.5234375	
0.251936	-2.6835392890625E-07	-1.64780724642187E-06	0	0.00955756494	9877.5234375	
0.256032	-1.3541130109375E-07	-1.65230291500312E-06	0	0.01328203569	9877.5234375	
0.260128	-8.5214944375E-08	-1.65708367945312E-06	0	0.01288093884	9877.5234375	
0.264224	-6.263115546875E-08	-1.65752021747812E-06	0	0.01065007636	9877.5234375	
0.26832	-1.0066701046875E-07	-1.65622358415937E-06	0	0.00707840441	9877.5234375	
0.272416	-1.292853340625E-07	-1.65270555883125E-06	0	0.00880503085	9877.5234375	
0.276512	-3.437856125E-08	-1.65612526695E-06	0	0.01161652877	9877.5234375	
0.280608	-2.8892620625E-08	-1.65749954442187E-06	0	0.00861785232	9877.5234375	
0.284704	5.367078578125E-08	-1.65922165808437E-06	0	0.00755208069	9877.5234375	
0.2888	2.185233015625E-08	-1.65943055210625E-06	0	0.00986698251	9877.5234375	
0.292896	-1.7189280625E-08	-1.65471156644062E-06	0	0.01276251977	9877.5234375	
0.296992	-2.6698244375E-07	-1.645369508475E-06	0	0.0111543124	9877.5234375	
0.301088	-4.2909198921875E-07	-1.63458322118437E-06	0	0.00914500818	9877.5234375	
0.305184	-4.92637468125E-07	-1.63372769319375E-06	0	0.01004270113	9877.5234375	
0.30928	-4.86054339375E-07	-1.63512793217812E-06	0	0.01236142292	9877.5234375	
0.313376	-4.42166814375E-07	-1.64263729966875E-06	0	0.01054693717	9877.5234375	
0.317472	-4.7883118421875E-07	-1.64248273251562E-06	0	0.00799901718	9877.5234375	
0.321568	-3.2467625265625E-07	-1.64963368690312E-06	0	0.01145227006	9877.5234375	
0.325664	-2.0435128828125E-07	-1.65722839084687E-06	0	0.01355325356	9877.5234375	
0.32976	-8.68607265625E-08	-1.663696413225E-06	0	0.01072265579	9877.5234375	
0.333856	-0.000000254547645	-1.65555940213125E-06	0	0.00727322288	9877.5234375	
0.337952	-3.8593592296875E-07	-1.64756229474375E-06	0	0.00925196734	9877.5234375	
0.342048	-5.70172095625E-07	-1.63714884361875E-06	0	0.00992810203	9877.5234375	
0.346144	-5.7520087453125E-07	-1.63656326728125E-06	0	0.0086331322	9877.5234375	
0.35024	-4.8468285421875E-07	-1.64218249243125E-06	0	0.00661618804	9877.5234375	
0.354336	-3.315336784375E-07	-1.65210555943125E-06	0	0.00941240608	9877.5234375	
0.358432	-2.6743960546875E-07	-1.65747454444687E-06	0	0.01410714921	9877.5234375	
0.362528	-3.2248187640625E-07	-1.65477647022187E-06	0	0.01159360895	9877.5234375	
0.366624	-5.27016029375E-07	-1.64523922014375E-06	0	0.00839247409	9877.5234375	
0.37072	-7.61082829375E-07	-1.6312724071875E-06	0	0.00891580998	9877.5234375	
0.374816	-7.8586099453125E-07	-1.63152096463125E-06	0	0.01403074981	9877.5234375	
0.378912	-8.23256823125E-07	-1.63200533914687E-06	0	0.01333551527	9877.5234375	
0.383008	-7.5413397125E-07	-1.63829139055312E-06	0	0.00718918354	9877.5234375	
0.387104	-6.890341425E-07	-1.64289475133437E-06	0	0.00656270846	9877.5234375	
0.3912	-5.762066303125E-07	-1.649373350625E-06	0	0.0118801067	9877.5234375	
0.395296	-5.634061021875E-07	-1.65283801062187E-06	0	0.01469542459	9877.5234375	
0.399392	-0.000000617351185	-1.64838849584062E-06	0	0.00768959961	9877.5234375	
0.403488	-6.0957943578125E-07	-1.64748441020625E-06	0	0.00700964495	9877.5234375	
0.407584	-5.4054801625E-07	-1.64941637942812E-06	0	0.01067299618	9877.5234375	
0.41168	-4.979405440625E-07	-1.65353440415625E-06	0	0.01333551527	9877.5234375	
0.415776	-6.0263057765625E-07	-1.6479435443625E-06	0	0.00833517454	9877.5234375	
0.419872	-5.9970474265625E-07	-1.64603248858125E-06	0	0.00502708052	9877.5234375	
0.423968	-5.5142846515625E-07	-1.64734426611562E-06	0	0.00972946359	9877.5234375	
0.428064	-3.8109000875E-07	-1.65539209460625E-06	0	0.01284273914	9877.5234375	
0.43216	-2.1870616625E-07	-1.66327357710937E-06	0	0.01200616571	9877.5234375	
0.436256	-9.5455366875E-08	-1.66850458149375E-06	0	0.00876683115	9877.5234375	
0.440352	-5.239073296875E-08	-1.6676954476875E-06	0	0.01221626406	9877.5234375	
