Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-1.46946622284E-05	0	0.0333101384	8476.37109375	
0.00208	6.56484228125E-08	-1.47014093370375E-05	0	0.03785208273	8476.37109375	
0.006176	1.4016578296875E-07	-1.46991208777875E-05	0	0.03722560765	8476.37109375	
0.010272	-6.802566375E-08	-1.46249546058E-05	0	0.03320699921	8476.37109375	
0.014368	-4.7206519078125E-07	-1.45222890834656E-05	0	0.0316675513	8476.37109375	
0.018464	-5.87727105625E-07	-1.45215309111469E-05	0	0.03665261215	8476.37109375	
0.02256	-4.3549225328125E-07	-1.45990447759406E-05	0	0.03780242312	8476.37109375	
0.026656	-3.9727353359375E-07	-1.46204906679562E-05	0	0.03486104622	8476.37109375	
0.030752	-5.32136240625E-07	-1.45837534450781E-05	0	0.03241626542	8476.37109375	
0.034848	-8.622070015625E-07	-1.45150960618125E-05	0	0.03793612207	8476.37109375	
0.038944	-9.631483090625E-07	-1.45117330844062E-05	0	0.03878415541	8476.37109375	
0.04304	-7.36213231875E-07	-1.46035269829969E-05	0	0.03595355764	8476.37109375	
0.047136	-5.0662661671875E-07	-1.46579625054844E-05	0	0.03187382968	8476.37109375	
0.051232	-3.8575305828125E-07	-1.46634331730906E-05	0	0.03531180268	8476.37109375	
0.055328	-3.9123899890625E-07	-1.46360776716E-05	0	0.03892167433	8476.37109375	
0.059424	-3.161730446875E-07	-1.46414870411906E-05	0	0.03429187069	8476.37109375	
0.06352	-0.00000018725344	-1.46632192309969E-05	0	0.03266838344	8476.37109375	
0.067616	-3.629864046875E-08	-1.46872208896875E-05	0	0.03544168166	8476.37109375	
0.071712	-1.66406865625E-08	-1.46698050417187E-05	0	0.03979644746	8476.37109375	
0.075808	-1.389771625E-07	-1.46192707172531E-05	0	0.03552190103	8476.37109375	
0.079904	-2.80514430625E-07	-1.45840820505187E-05	0	0.03412761198	8476.37109375	
0.084	-2.858175065625E-07	-1.45948361263031E-05	0	0.03552190103	8476.37109375	
0.088096	-3.262306025E-07	-1.460237385915E-05	0	0.03996070617	8476.37109375	
0.092192	-4.9876343515625E-07	-1.45729794173906E-05	0	0.03790174234	8476.37109375	
0.096288	-8.270969815625E-07	-0.000014506447032	0	0.03179361031	8476.37109375	
0.100384	-9.91492335625E-07	-1.44903230096625E-05	0	0.03092265715	8476.37109375	
0.10448	-8.0049016953125E-07	-1.45762205199187E-05	0	0.03714156831	8476.37109375	
0.108576	-3.783470384375E-07	-1.46902463674312E-05	0	0.0364807135	8476.37109375	
0.112672	-8.94208321875E-08	-1.4733464112675E-05	0	0.03221380701	8476.37109375	
0.116768	-1.234336640625E-07	-1.4681848779675E-05	0	0.03365011573	8476.37109375	
0.120864	-2.9249206765625E-07	-1.46095748134875E-05	0	0.0381615003	8476.37109375	
0.12496	-2.7347414015625E-07	-1.46187086985844E-05	0	0.03792084219	8476.37109375	
0.129056	-2.9779514359375E-07	-1.46132281752187E-05	0	0.03333687819	8476.37109375	
0.133152	-3.086755925E-07	-1.46092570253437E-05	0	0.03140397337	8476.37109375	
0.137248	-5.045236728125E-07	-1.45628729371125E-05	0	0.03450960898	8476.37109375	
0.141344	-6.3444903328125E-07	-1.45448996377781E-05	0	0.03930367133	8476.37109375	
0.14544	-4.04862418125E-07	-1.46256774416156E-05	0	0.03456690853	8476.37109375	
0.149536	-9.78326078125E-09	-1.47283895985187E-05	0	0.03046808072	8476.37109375	
0.153632	2.5957642390625E-07	-1.47552539947312E-05	0	0.03797432177	8476.37109375	
0.157728	2.7018257578125E-07	-1.47141186993281E-05	0	0.04122511624	8476.37109375	
0.161824	-6.592271984375E-08	-1.45956625677844E-05	0	0.03648453347	8476.37109375	
0.16592	-3.8246149390625E-07	-1.45249196096812E-05	0	0.03263782368	8476.37109375	
0.170016	-5.9312161390625E-07	-1.45123210645875E-05	0	0.03466622775	8476.37109375	
0.174112	-7.587055884375E-07	-1.451742009795E-05	0	0.03860843679	8476.37109375	
0.178208	-9.711943553125E-07	-1.45053790042219E-05	0	0.03526214307	8476.37109375	
0.182304	-0.000001190814845	-1.44823037869125E-05	0	0.03196168899	8476.37109375	
0.1864	-1.102674065625E-06	-1.453360469715E-05	0	0.0341123321	8476.37109375	
0.190496	-8.135649946875E-07	-1.46245351350656E-05	0	0.03964746863	8476.37109375	
0.194592	-5.368907225E-07	-1.46778504663656E-05	0	0.03612927626	8476.37109375	
0.198688	-3.9453056328125E-07	-1.46836499797969E-05	0	0.03336743795	8476.37109375	
0.202784	-3.692038040625E-07	-1.46613889443656E-05	0	0.03389841378	8476.37109375	
0.20688	-4.0166228609375E-07	-1.46262863352375E-05	0	0.03834103889	8476.37109375	
0.210976	-3.607920284375E-07	-1.46296800818437E-05	0	0.03555246079	8476.37109375	
0.215072	-5.169584715625E-07	-1.45819608987937E-05	0	0.03213358764	8476.37109375	
0.219168	-6.171683203125E-07	-1.45633486577906E-05	0	0.0338449342	8476.37109375	
0.223264	-6.3572908609375E-07	-1.457321234985E-05	0	0.03929221142	8476.37109375	
0.22736	-6.27957336875E-07	-1.45900656983812E-05	0	0.03933423109	8476.37109375	
