Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	0.00000968768262	0	0.01714020539	8782.14453125	
0.00208	-2.221805953125E-08	9.69330521053125E-06	0	0.01206346526	8782.14453125	
0.006176	-2.5409048328125E-07	9.74482150516875E-06	0	0.0078309385	8782.14453125	
0.010272	-2.69542549375E-07	9.73078281728438E-06	0	0.01082961495	8782.14453125	
0.014368	-3.7551263578125E-07	9.73952078931562E-06	0	0.01144463012	8782.14453125	
0.018464	-3.706667215625E-07	9.726888350025E-06	0	0.00904950893	8782.14453125	
0.02256	-3.5814049046875E-07	9.721769124375E-06	0	0.00663146792	8782.14453125	
0.026656	-2.305923709375E-07	9.68933309911875E-06	0	0.01040177831	8782.14453125	
0.030752	-1.3486270703125E-07	9.68205257755312E-06	0	0.01507360162	8782.14453125	
0.034848	4.635619828125E-08	9.65950308087187E-06	0	0.01395053044	8782.14453125	
0.038944	2.46867328125E-07	9.63547329720937E-06	0	0.0095117253	8782.14453125	
0.04304	3.381168071875E-07	9.63524180705625E-06	0	0.01191448643	8782.14453125	
0.047136	3.5320314390625E-07	9.65038217653125E-06	0	0.01326293584	8782.14453125	
0.051232	2.6414804109375E-07	9.67736748608437E-06	0	0.01255242142	8782.14453125	
0.055328	9.85640665625E-08	9.7134133635E-06	0	0.00915646809	8782.14453125	
0.059424	5.39450828125E-08	9.71740134028125E-06	0	0.01002742125	8782.14453125	
0.06352	-1.014899015625E-08	9.7212825864E-06	0	0.01249512187	8782.14453125	
0.067616	-3.4744290625E-09	9.7076508692625E-06	0	0.01185718688	8782.14453125	
0.071712	-1.90545004375E-07	9.73245204638437E-06	0	0.01191066646	8782.14453125	
0.075808	-2.0709425859375E-07	0.000009728605656	0	0.01229648343	8782.14453125	
0.079904	-2.6103934140625E-07	9.7251373902375E-06	0	0.01385503119	8782.14453125	
0.084	-2.3598687921875E-07	9.71818643565E-06	0	0.01238816271	8782.14453125	
0.088096	-2.11025849375E-07	9.70425712265625E-06	0	0.01064625639	8782.14453125	
