Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","13.24000","2.95131","8.79727"
"","13.25200","3.00023","9.04824"
"","13.26400","3.04917","9.30316"
"","13.27600","3.09810","9.55466"
"","13.28900","3.15108","9.81793"
"","13.30200","3.20405","10.07793"
"","13.31500","3.25700","10.33305"
"","13.32900","3.31403","10.59884"
"","13.34200","3.36700","10.85237"
"","13.35500","3.41998","11.11396"
"","13.36700","3.46890","11.36966"
"","13.37900","3.51782","11.64262"
"","13.39000","3.56264","11.90426"
"","13.40100","3.60743","12.16904"
"","13.41200","3.65222","12.43851"
"","13.42300","3.69703","12.71225"
"","13.43300","3.73777","12.96504"
"","13.44300","3.77851","13.22044"
"","13.45300","3.81925","13.47770"
"","13.46300","3.86000","13.73588"
"","13.47300","3.90076","13.99680"
"","13.48300","3.94151","14.25988"
"","13.49300","3.98226","14.52663"
"","13.50300","4.02302","14.79907"
"","13.51300","4.06378","15.07444"
"","13.52200","4.10045","15.32764"
"","13.53100","4.13710","15.58465"
"","13.54000","4.17375","15.84478"
"","13.54900","4.21039","16.10801"
"","13.55800","4.24704","16.37467"
"","13.56700","4.28370","16.64459"
"","13.57600","4.32036","16.91912"
"","13.58500","4.35704","17.19723"
"","13.59300","4.38964","17.44728"
"","13.60100","4.42224","17.69909"
"","13.60900","4.45484","17.95453"
"","13.61700","4.48741","18.21500"
"","13.62500","4.51996","18.47890"
"","13.63300","4.55250","18.74522"
"","13.64100","4.58508","19.01567"
"","13.64900","4.61770","19.28834"
"","13.65700","4.65037","19.56656"
"","13.66500","4.68306","19.84756"
"","13.67300","4.71573","20.13194"
"","13.68100","4.74837","20.41757"
"","13.68800","4.77693","20.66998"
"","13.69500","4.80547","20.92507"
"","13.70200","4.83399","21.18005"
"","13.71000","4.86608","21.43191"
"","13.71700","4.89198","21.60374"
"","13.71800","4.89536","21.62632"
"","13.71900","4.89865","21.64905"
"","13.73900","4.93721","21.81391"
"","13.75600","4.91747","21.53894"
"","13.76400","4.89501","21.28336"
"","13.77100","4.87159","21.00851"
"","13.77700","4.84956","20.74875"
"","13.78300","4.82615","20.47418"
"","13.78900","4.80167","20.19274"
"","13.79500","4.77640","19.91033"
"","13.80100","4.75063","19.62976"
"","13.80700","4.72460","19.35287"
"","13.81300","4.69851","19.07685"
"","13.81900","4.67250","18.80403"
"","13.82500","4.64668","18.53308"
"","13.83100","4.62108","18.26909"
"","13.83700","4.59569","18.01296"
"","13.84400","4.56633","17.72407"
"","13.85100","4.53717","17.44470"
"","13.85800","4.50817","17.17052"
"","13.86500","4.47929","16.89936"
"","13.87200","4.45050","16.63418"
"","13.87900","4.42176","16.37743"
"","13.88600","4.39307","16.12591"
"","13.89400","4.36030","15.84706"
"","13.90200","4.32756","15.56989"
"","13.91000","4.29485","15.29676"
"","13.91800","4.26216","15.02894"
"","13.92600","4.22948","14.76900"
"","13.93400","4.19681","14.51152"
"","13.94200","4.16415","14.25641"
"","13.95000","4.13151","14.00439"
"","13.95900","4.09480","13.72677"
"","13.96800","4.05810","13.45855"
"","13.97700","4.02140","13.19305"
"","13.98600","3.98470","12.92911"
"","13.99500","3.94801","12.67104"
"","14.00400","3.91131","12.41894"
"","14.01400","3.87052","12.14829"
"","14.02400","3.82971","11.87708"
"","14.03400","3.78890","11.60852"
"","14.04400","3.74810","11.34725"
"","14.05400","3.70732","11.09583"
"","14.06500","3.66248","10.82770"
"","14.07600","3.61766","10.56543"
"","14.08700","3.57284","10.31281"
"","14.09900","3.52395","10.04716"
"","14.11100","3.47508","9.78899"
"","14.12400","3.42213","9.52301"
"","14.13700","3.36919","9.26832"
"","14.15000","3.31625","9.00821"
"","14.16200","3.26739","8.75743"
"","14.17400","3.21851","8.49377"
"","14.18500","3.17369","8.24019"
"","14.19600","3.12887","7.98966"
"","14.20800","3.07995","7.73201"
"","14.22100","3.02694","7.46307"
"","14.23400","2.97394","7.19223"
"","14.24700","2.92094","6.92564"
"","14.26000","2.86795","6.66253"
"","14.27300","2.81498","6.40208"
"","14.28600","2.76202","6.14636"
"","14.29900","2.70907","5.89309"
"","14.31200","2.65613","5.64194"
"","14.32600","2.59910","5.37867"
"","14.34000","2.54204","5.12039"
"","14.35400","2.48496","4.85867"
"","14.36800","2.42789","4.60624"
"","14.38300","2.36675","4.34228"
"","14.39800","2.30561","4.07833"
"","14.41300","2.24446","3.82437"
"","14.42900","2.17924","3.55747"
"","14.44500","2.11403","3.29418"
"","14.46100","2.04884","3.04144"
"","14.47800","1.97959","2.77672"
"","14.49500","1.91034","2.51961"
"","14.51200","1.84109","2.26787"
"","14.53000","1.76775","2.01166"
"","14.54800","1.69436","1.76165"
"","14.56700","1.61693","1.50760"
"","14.58700","1.53543","1.24734"
"","14.60700","1.45391","0.99768"
"","14.62700","1.37238","0.75467"
"","14.64700","1.29089","0.51941"
"","14.66700","1.20942","0.28796"
"","14.68700","1.12795","0.06376"
"","14.70700","1.04645","-0.15633"
"","14.72700","0.96491","-0.37072"
"","14.74700","0.88337","-0.57947"
"","14.76700","0.80185","-0.78705"
"","14.78700","0.72035","-0.98736"
"","14.80700","0.63886","-1.18585"
"","14.82700","0.55736","-1.37895"
"","14.84700","0.47586","-1.57119"
"","14.86700","0.39436","-1.75917"
"","14.88700","0.31282","-1.94303"
"","14.90700","0.23127","-2.12486"
"","14.92700","0.14976","-2.30166"
"","14.94700","0.06827","-2.47474"
"","14.96500","-0.00195","-2.51798"

