Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.00000","0.00000","0.14894"
"","0.02000","0.00179","0.23663"
"","0.04000","0.03179","0.35354"
"","0.06000","0.09560","0.48960"
"","0.08000","0.17629","0.72558"
"","0.10000","0.26462","0.95260"
"","0.11900","0.34857","1.20977"
"","0.13900","0.43492","1.45637"
"","0.15800","0.51568","1.71576"
"","0.17800","0.60017","1.95957"
"","0.19700","0.68036","2.21403"
"","0.21700","0.76477","2.45641"
"","0.23600","0.84498","2.70667"
"","0.25600","0.92928","2.95607"
"","0.27500","1.00924","3.21081"
"","0.29500","1.09336","3.46583"
"","0.31400","1.17330","3.72321"
"","0.33400","1.25748","3.98396"
"","0.35300","1.33741","4.24581"
"","0.37200","1.41736","4.50358"
"","0.39100","1.49731","4.76710"
"","0.40900","1.57306","5.02181"
"","0.42700","1.64882","5.27467"
"","0.44500","1.72457","5.53563"
"","0.46300","1.80033","5.79406"
"","0.48100","1.87608","6.05755"
"","0.49800","1.94761","6.30822"
"","0.51500","2.01912","6.56017"
"","0.53200","2.09059","6.81518"
"","0.54900","2.16208","7.06830"
"","0.56600","2.23364","7.32925"
"","0.58300","2.30528","7.58767"
"","0.60000","2.37694","7.84941"
"","0.61700","2.44849","8.11129"
"","0.63400","2.51996","8.37112"
"","0.65100","2.59138","8.63566"
"","0.66800","2.66280","8.89721"
"","0.68500","2.73427","9.16066"
"","0.70200","2.80578","9.42549"
"","0.71800","2.87314","9.67565"
"","0.73400","2.94052","9.92751"
"","0.75000","3.00789","10.17798"
"","0.76600","3.07524","10.43145"
"","0.78200","3.14261","10.68484"
"","0.79900","3.21419","10.95011"
"","0.81500","3.28154","11.20540"
"","0.83100","3.34883","11.45563"
"","0.84800","3.42026","11.72138"
"","0.86400","3.48750","11.97435"
"","0.88000","3.55475","12.22740"
"","0.89600","3.62203","12.48128"
"","0.91200","3.68937","12.73501"
"","0.92800","3.75672","12.98882"
"","0.94400","3.82407","13.24248"
"","0.96000","3.89140","13.49757"
"","0.97600","3.95870","13.75137"
"","0.99200","4.02601","14.00555"
"","1.00800","4.09331","14.25849"
"","1.02400","4.16061","14.51310"
"","1.04000","4.22791","14.76496"
"","1.05600","4.29519","15.01668"
"","1.07200","4.36250","15.27026"
"","1.08900","4.43405","15.53593"
"","1.10500","4.50141","15.78665"
"","1.12100","4.56876","16.04005"
"","1.13800","4.64033","16.30492"
"","1.15400","4.70765","16.55585"
"","1.17100","4.77916","16.82019"
"","1.18800","4.85067","17.08280"
"","1.20500","4.92218","17.34607"
"","1.22200","4.99365","17.60338"
"","1.23600","5.04956","17.70125"
"","1.23700","5.05309","17.70461"
"","1.23800","5.05652","17.70842"
"","1.25800","5.09721","17.61433"
"","1.27500","5.07700","17.35638"
"","1.28600","5.04364","17.08979"
"","1.29500","5.01045","16.82037"
"","1.30300","4.97813","16.55887"
"","1.31100","4.94400","16.29539"
"","1.31900","4.90873","16.03728"
"","1.32700","4.87295","15.78347"
"","1.33500","4.83714","15.53021"
"","1.34300","4.80158","15.27473"
"","1.35200","4.76203","14.99774"
"","1.36100","4.72296","14.73569"
"","1.37000","4.68428","14.48459"
"","1.37900","4.64588","14.23343"
"","1.38900","4.60341","13.96076"
"","1.39900","4.56105","13.70083"
"","1.41000","4.51451","13.42693"
"","1.42100","4.46801","13.15377"
"","1.43200","4.42154","12.88556"
"","1.44300","4.37510","12.63072"
"","1.45400","4.32869","12.38014"
"","1.46500","4.28230","12.12857"
"","1.47700","4.23172","11.86476"
"","1.48900","4.18119","11.60999"
"","1.50100","4.13070","11.35359"
"","1.51400","4.07604","11.08434"
"","1.52700","4.02135","10.82655"
"","1.54000","3.96660","10.57116"
"","1.55300","3.91185","10.31760"
"","1.56700","3.85292","10.05572"
"","1.58100","3.79400","9.79492"
"","1.59500","3.73509","9.53818"
"","1.61000","3.67196","9.27320"
"","1.62500","3.60883","9.01142"
"","1.64000","3.54573","8.75727"
"","1.65500","3.48266","8.50524"
"","1.67100","3.41540","8.24369"
"","1.68700","3.34811","7.98514"
"","1.70300","3.28078","7.73062"
"","1.71900","3.21344","7.47903"
"","1.73600","3.14193","7.21809"
"","1.75300","3.07040","6.96128"
"","1.77000","2.99882","6.70873"
"","1.78800","2.92299","6.44612"
"","1.80600","2.84716","6.18219"
"","1.82400","2.77139","5.92666"
"","1.84200","2.69569","5.67308"
"","1.86100","2.61585","5.41123"
"","1.88000","2.53606","5.15256"
"","1.89900","2.45622","4.89613"
"","1.91800","2.37627","4.64161"
"","1.93700","2.29622","4.39160"
"","1.95700","2.21191","4.13260"
"","1.97700","2.12769","3.87980"
"","1.99700","2.04356","3.63102"
"","2.01700","1.95945","3.38335"
"","2.03700","1.87531","3.14172"
"","2.05700","1.79120","2.90412"
"","2.07700","1.70708","2.67461"
"","2.09700","1.62292","2.45097"
"","2.11700","1.53876","2.22867"
"","2.13700","1.45456","2.01375"
"","2.15700","1.37039","1.80318"
"","2.17700","1.28621","1.59986"
"","2.19700","1.20207","1.40245"
"","2.21700","1.11793","1.20881"
"","2.23700","1.03382","1.01865"
"","2.25700","0.94974","0.83481"
"","2.27700","0.86563","0.65451"
"","2.29700","0.78147","0.48377"
"","2.31700","0.69725","0.31391"
"","2.33700","0.61302","0.15285"
"","2.35700","0.52882","-0.00546"
"","2.37700","0.44473","-0.15756"
"","2.39700","0.36065","-0.30483"
"","2.41700","0.27649","-0.44725"
"","2.43700","0.19225","-0.58468"
"","2.45700","0.10804","-0.71645"
"","2.47700","0.02444","-0.79819"
"","2.48400","-0.00226","-0.77623"
"","2.48500","-0.00574","-0.77379"
"","2.48600","-0.00913","-0.77201"
"","2.50600","-0.04857","-0.70166"
"","2.52600","-0.01928","-0.71943"
"","2.54600","0.05126","-0.62631"
"","2.56600","0.13660","-0.47025"
"","2.58600","0.22607","-0.31183"
"","2.60600","0.31400","-0.13202"
"","2.62600","0.39990","0.04664"
"","2.64600","0.48475","0.24361"
"","2.66600","0.56918","0.44205"
"","2.68600","0.65357","0.65025"
"","2.70600","0.73799","0.85483"
"","2.72600","0.82242","1.06422"
"","2.74600","0.90674","1.27320"
"","2.76600","0.99094","1.49205"
"","2.78600","1.07506","1.70777"
"","2.80600","1.15917","1.93207"
"","2.82600","1.24332","2.15340"
"","2.84600","1.32749","2.38533"
"","2.86600","1.41168","2.61962"
"","2.88600","1.49584","2.85936"
"","2.90600","1.57999","3.10211"
"","2.92600","1.66417","3.34868"
"","2.94600","1.74837","3.59845"
"","2.96600","1.83254","3.85702"
"","2.98600","1.91666","4.11410"
"","3.00500","1.99656","4.36599"
"","3.02400","2.07643","4.61963"
"","3.04300","2.15635","4.87802"
"","3.06200","2.23634","5.14118"
"","3.08100","2.31643","5.40380"
"","3.09900","2.39227","5.65684"
"","3.11700","2.46801","5.91036"
"","3.13500","2.54367","6.16587"
"","3.15300","2.61926","6.42482"
"","3.17100","2.69490","6.68534"
"","3.18900","2.77062","6.94733"
"","3.20600","2.84217","7.19900"
"","3.22300","2.91376","7.45349"
"","3.24000","2.98534","7.70969"
"","3.25700","3.05689","7.97227"
"","3.27400","3.12846","8.23341"
"","3.29000","3.19582","8.48479"
"","3.30600","3.26317","8.73722"
"","3.32200","3.33050","8.99007"
"","3.33800","3.39777","9.24963"
"","3.35400","3.46501","9.50856"
"","3.36900","3.52805","9.76100"
"","3.38400","3.59111","10.01319"
"","3.39900","3.65423","10.26888"
"","3.41400","3.71738","10.53203"
"","3.42900","3.78054","10.79696"
"","3.44300","3.83947","11.04735"
"","3.45700","3.89837","11.30395"
"","3.47100","3.95727","11.56467"
"","3.48500","4.01619","11.82814"
"","3.49900","4.07510","12.09618"
"","3.51200","4.12978","12.34998"
"","3.52500","4.18445","12.60556"
"","3.53800","4.23911","12.86640"
"","3.55100","4.29376","13.13165"
"","3.56400","4.34844","13.40266"
"","3.57600","4.39895","13.65761"
"","3.58800","4.44945","13.91502"
"","3.60000","4.49994","14.17727"
"","3.61200","4.55044","14.44397"
"","3.62400","4.60096","14.71255"
"","3.63500","4.64727","14.96271"
"","3.64600","4.69357","15.21715"
"","3.65700","4.73984","15.47424"
"","3.66800","4.78610","15.73415"
"","3.67900","4.83235","15.99584"
"","3.69000","4.87861","16.25858"
"","3.70100","4.92486","16.52477"
"","3.71200","4.97108","16.79057"
"","3.72400","5.02118","17.04077"
"","3.73200","5.05198","17.14340"
"","3.73300","5.05548","17.15491"
"","3.73400","5.05888","17.16652"
"","3.75400","5.09851","17.20598"
"","3.77400","5.06924","16.96045"
"","3.78500","5.03292","16.69576"
"","3.79400","4.99827","16.42713"
"","3.80200","4.96511","16.17268"
"","3.81000","4.93046","15.91640"
"","3.81800","4.89497","15.66401"
"","3.82700","4.85473","15.38398"
"","3.83600","4.81464","15.10314"
"","3.84500","4.77498","14.82544"
"","3.85400","4.73581","14.56079"
"","3.86300","4.69705","14.30909"
"","3.87300","4.65434","14.03602"
"","3.88300","4.61185","13.76585"
"","3.89300","4.56949","13.50591"
"","3.90400","4.52295","13.23365"
"","3.91500","4.47645","12.96489"
"","3.92600","4.42998","12.69887"
"","3.93700","4.38355","12.44353"
"","3.94900","4.33293","12.17201"
"","3.96100","4.28233","11.90125"
"","3.97300","4.23177","11.63976"
"","3.98500","4.18124","11.38820"
"","3.99700","4.13073","11.13658"
"","4.01000","4.07600","10.87050"
"","4.02300","4.02128","10.61629"
"","4.03600","3.96658","10.36255"
"","4.04900","3.91186","10.11042"
"","4.06300","3.85291","9.85049"
"","4.07700","3.79399","9.59230"
"","4.09100","3.73508","9.33879"
"","4.10600","3.67196","9.07629"
"","4.12100","3.60884","8.81739"
"","4.13600","3.54572","8.56607"
"","4.15200","3.47844","8.30042"
"","4.16800","3.41118","8.04012"
"","4.18400","3.34390","7.78534"
"","4.20000","3.27658","7.53273"
"","4.21700","3.20504","7.26909"
"","4.23400","3.13352","7.01102"
"","4.25100","3.06199","6.75506"
"","4.26800","2.99042","6.50394"
"","4.28600","2.91459","6.24290"
"","4.30400","2.83877","5.98464"
"","4.32200","2.76301","5.73166"
"","4.34000","2.68733","5.48125"
"","4.35900","2.60749","5.22210"
"","4.37800","2.52770","4.96246"
"","4.39700","2.44784","4.71018"
"","4.41600","2.36787","4.45660"
"","4.43600","2.28361","4.19876"
"","4.45600","2.19935","3.94096"
"","4.47600","2.11515","3.68848"
"","4.49600","2.03099","3.44155"
"","4.51600","1.94686","3.19948"
"","4.53600","1.86272","2.96194"
"","4.55600","1.77860","2.72871"
"","4.57600","1.69447","2.50108"
"","4.59600","1.61034","2.27873"
"","4.61600","1.52619","2.05971"
"","4.63600","1.44202","1.84906"
"","4.65600","1.35787","1.64403"
"","4.67600","1.27371","1.44176"
"","4.69600","1.18955","1.24696"
"","4.71600","1.10539","1.05748"
"","4.73600","1.02127","0.87375"
"","4.75600","0.93719","0.69314"
"","4.77600","0.85306","0.51677"
"","4.79600","0.76888","0.34965"
"","4.81600","0.68465","0.18605"
"","4.83600","0.60041","0.03098"
"","4.85600","0.51620","-0.12195"
"","4.87600","0.43213","-0.27150"
"","4.89600","0.34807","-0.41464"
"","4.91600","0.26391","-0.55175"
"","4.93600","0.17969","-0.68500"
"","4.95600","0.09547","-0.80952"
"","4.97600","0.01261","-0.85764"
"","4.98000","-0.00224","-0.84231"
"","4.98100","-0.00573","-0.83941"
"","4.98200","-0.00911","-0.83705"
"","5.00200","-0.04861","-0.76633"
"","5.02200","-0.01933","-0.78185"
"","5.04200","0.05127","-0.69539"
"","5.06200","0.13663","-0.54271"
"","5.08200","0.22606","-0.39482"
"","5.10200","0.31397","-0.22262"
"","5.12200","0.39985","-0.05570"
"","5.14200","0.48470","0.13468"
"","5.16200","0.56915","0.32710"
"","5.18200","0.65354","0.53238"
"","5.20200","0.73799","0.73099"
"","5.22200","0.82240","0.93541"
"","5.24200","0.90671","1.13929"
"","5.26200","0.99092","1.35388"
"","5.28200","1.07505","1.57020"
"","5.30200","1.15915","1.78847"
"","5.32200","1.24329","2.00934"
"","5.34200","1.32745","2.23351"
"","5.36200","1.41164","2.46626"
"","5.38200","1.49579","2.70078"
"","5.40200","1.57994","2.94274"
"","5.42200","1.66412","3.18514"
"","5.44200","1.74832","3.43254"
"","5.46200","1.83249","3.68590"
"","5.48200","1.91661","3.94219"
"","5.50200","2.00072","4.20215"
"","5.52100","2.08058","4.45373"
"","5.54000","2.16047","4.71118"
"","5.55900","2.24049","4.96845"
"","5.57800","2.32060","5.23163"
"","5.59700","2.40066","5.49233"
"","5.61500","2.47638","5.74717"
"","5.63300","2.55203","5.99891"
"","5.65100","2.62763","6.25457"
"","5.66900","2.70326","6.51374"
"","5.68700","2.77897","6.77144"
"","5.70400","2.85054","7.02345"
"","5.72200","2.92637","7.28721"
"","5.73900","2.99796","7.54254"
"","5.75600","3.06952","7.80146"
"","5.77300","3.14109","8.06303"
"","5.79000","3.21264","8.32425"
"","5.80700","3.28420","8.58787"
"","5.82300","3.35150","8.84486"
"","5.83900","3.41876","9.09782"
"","5.85500","3.48602","9.35857"
"","5.87100","3.55326","9.62361"
"","5.88700","3.62054","9.88956"
"","5.90200","3.68368","10.14583"
"","5.91700","3.74683","10.40604"
"","5.93200","3.80997","10.67003"
"","5.94600","3.86889","10.92066"
"","5.96000","3.92779","11.17487"
"","5.97400","3.98672","11.43349"
"","5.98800","4.04564","11.69731"
"","6.00200","4.10454","11.96441"
"","6.01500","4.15922","12.21701"
"","6.02800","4.21390","12.47284"
"","6.04100","4.26855","12.73404"
"","6.05400","4.32320","12.99909"
"","6.06600","4.37368","13.24936"
"","6.07800","4.42417","13.50377"
"","6.09000","4.47466","13.76265"
"","6.10200","4.52516","14.02476"
"","6.11400","4.57568","14.29210"
"","6.12500","4.62199","14.54243"
"","6.13600","4.66830","14.79542"
"","6.14700","4.71459","15.05223"
"","6.15800","4.76087","15.31402"
"","6.16900","4.80714","15.57790"
"","6.18000","4.85340","15.84495"
"","6.19100","4.89966","16.11522"
"","6.20200","4.94591","16.38866"
"","6.21300","4.99215","16.66155"
"","6.22800","5.05197","16.91304"
"","6.22900","5.05547","16.92592"
"","6.23000","5.05886","16.93891"
"","6.25000","5.09840","17.00964"
"","6.27000","5.06912","16.78491"
"","6.28100","5.03281","16.52908"
"","6.29000","4.99817","16.26621"
"","6.29800","4.96500","16.01428"
"","6.30600","4.93035","15.76079"
"","6.31500","4.89040","15.48133"
"","6.32400","4.85015","15.20531"
"","6.33300","4.81011","14.92660"
"","6.34200","4.77051","14.65058"
"","6.35100","4.73138","14.39025"
"","6.36100","4.68837","14.11582"
"","6.37100","4.64571","13.84426"
"","6.38100","4.60325","13.57731"
"","6.39100","4.56091","13.32103"
"","6.40200","4.51440","13.05335"
"","6.41300","4.46792","12.78602"
"","6.42400","4.42146","12.52191"
"","6.43500","4.37502","12.27077"
"","6.44700","4.32438","12.00257"
"","6.45900","4.27377","11.73504"
"","6.47100","4.22318","11.47659"
"","6.48400","4.16843","11.20684"
"","6.49700","4.11372","10.93759"
"","6.51000","4.05902","10.67558"
"","6.52300","4.00433","10.42224"
"","6.53600","3.94963","10.17106"
"","6.55000","3.89069","9.90624"
"","6.56400","3.83175","9.64825"
"","6.57800","3.77281","9.39419"
"","6.59300","3.70969","9.12809"
"","6.60800","3.64657","8.86707"
"","6.62300","3.58344","8.61306"
"","6.63900","3.51614","8.34709"
"","6.65500","3.44889","8.08424"
"","6.67100","3.38163","7.82918"
"","6.68700","3.31434","7.57526"
"","6.70400","3.24277","7.31100"
"","6.72100","3.17120","7.05239"
"","6.73800","3.09968","6.79591"
"","6.75500","3.02816","6.54548"
"","6.77200","2.95658","6.29474"
"","6.79000","2.88077","6.03794"
"","6.80800","2.80496","5.78124"
"","6.82700","2.72503","5.51744"
"","6.84600","2.64517","5.25446"
"","6.86500","2.56536","4.99743"
"","6.88400","2.48552","4.74277"
"","6.90300","2.40561","4.49097"
"","6.92300","2.32139","4.23000"
"","6.94300","2.23713","3.97353"
"","6.96300","2.15291","3.72001"
"","6.98300","2.06875","3.47066"
"","7.00300","1.98464","3.22832"
"","7.02300","1.90049","2.98781"
"","7.04300","1.81632","2.75580"
"","7.06300","1.73220","2.52502"
"","7.08300","1.64808","2.30279"
"","7.10300","1.56394","2.08293"
"","7.12300","1.47978","1.87120"
"","7.14300","1.39561","1.66448"
"","7.16300","1.31142","1.46277"
"","7.18300","1.22726","1.26626"
"","7.20300","1.14310","1.07571"
"","7.22300","1.05898","0.88971"
"","7.24300","0.97489","0.70920"
"","7.26300","0.89080","0.53387"
"","7.28300","0.80665","0.36461"
"","7.30300","0.72243","0.20275"
"","7.32300","0.63820","0.04571"
"","7.34300","0.55397","-0.10491"
"","7.36300","0.46982","-0.25551"
"","7.38300","0.38579","-0.39977"
"","7.40300","0.30170","-0.53805"
"","7.42300","0.21747","-0.66931"
"","7.44300","0.13325","-0.79497"
"","7.46300","0.04912","-0.90447"
"","7.47600","-0.00231","-0.87666"
"","7.47700","-0.00580","-0.87390"
"","7.47800","-0.00918","-0.87174"
"","7.49800","-0.04862","-0.79788"
"","7.51800","-0.01932","-0.81580"
"","7.53800","0.05131","-0.73373"
"","7.55800","0.13668","-0.58729"
"","7.57800","0.22609","-0.44241"
"","7.59800","0.31400","-0.27537"
"","7.61800","0.39990","-0.11456"
"","7.63800","0.48473","0.07215"
"","7.65800","0.56917","0.26376"
"","7.67800","0.65356","0.46987"
"","7.69800","0.73800","0.66766"
"","7.71800","0.82243","0.86978"
"","7.73800","0.90674","1.06751"
"","7.75800","0.99095","1.27936"
"","7.77800","1.07507","1.49060"
"","7.79800","1.15919","1.71184"
"","7.81800","1.24332","1.93038"
"","7.83800","1.32747","2.15482"
"","7.85800","1.41165","2.38152"
"","7.87800","1.49583","2.61527"
"","7.89800","1.58000","2.85419"
"","7.91800","1.66418","3.09698"
"","7.93800","1.74837","3.34396"
"","7.95800","1.83252","3.59383"
"","7.97800","1.91663","3.84581"
"","7.99800","2.00072","4.10644"
"","8.01700","2.08058","4.35840"
"","8.03600","2.16050","4.61202"
"","8.05500","2.24050","4.87068"
"","8.07400","2.32060","5.12744"
"","8.09300","2.40067","5.39051"
"","8.11100","2.47641","5.64198"
"","8.12900","2.55205","5.89689"
"","8.14700","2.62765","6.14918"
"","8.16500","2.70328","6.40486"
"","8.18300","2.77898","6.66218"
"","8.20100","2.85475","6.92664"
"","8.21900","2.93057","7.19155"
"","8.23600","3.00217","7.44555"
"","8.25300","3.07375","7.70182"
"","8.27000","3.14531","7.96251"
"","8.28700","3.21686","8.22045"
"","8.30400","3.28842","8.48437"
"","8.32000","3.35572","8.73889"
"","8.33600","3.42297","8.99159"
"","8.35200","3.49023","9.25096"
"","8.36800","3.55748","9.51420"
"","8.38400","3.62478","9.77869"
"","8.39900","3.68792","10.03263"
"","8.41400","3.75107","10.29114"
"","8.42900","3.81421","10.55603"
"","8.44400","3.87734","10.82348"
"","8.45800","3.93626","11.07605"
"","8.47200","3.99520","11.33430"
"","8.48600","4.05410","11.59535"
"","8.50000","4.11298","11.85829"
"","8.51300","4.16765","12.11326"
"","8.52600","4.22233","12.36886"
"","8.53900","4.27699","12.62782"
"","8.55200","4.33165","12.89564"
"","8.56400","4.38212","13.14609"
"","8.57600","4.43260","13.39743"
"","8.58800","4.48308","13.65591"
"","8.60000","4.53360","13.91922"
"","8.61200","4.58413","14.18642"
"","8.62400","4.63467","14.45879"
"","8.63500","4.68097","14.71381"
"","8.64600","4.72726","14.97256"
"","8.65700","4.77354","15.23426"
"","8.66800","4.81982","15.49959"
"","8.67900","4.86609","15.77155"
"","8.69000","4.91235","16.04323"
"","8.70100","4.95859","16.31711"
"","8.71200","5.00477","16.58369"
"","8.72400","5.05204","16.77793"
"","8.72500","5.05553","16.79136"
"","8.72600","5.05892","16.80475"
"","8.74600","5.09842","16.88270"
"","8.76600","5.06906","16.67571"
"","8.77700","5.03270","16.42072"
"","8.78600","4.99804","16.15840"
"","8.79500","4.96060","15.87904"
"","8.80300","4.92582","15.62885"
"","8.81200","4.88581","15.35029"
"","8.82100","4.84559","15.07344"
"","8.83000","4.80561","14.79703"
"","8.83900","4.76609","14.52685"
"","8.84800","4.72703","14.26900"
"","8.85800","4.68408","13.99519"
"","8.86800","4.64144","13.72543"
"","8.87800","4.59899","13.46250"
"","8.88800","4.55665","13.20927"
"","8.89900","4.51013","12.94110"
"","8.91000","4.46364","12.67428"
"","8.92100","4.41718","12.41328"
"","8.93300","4.36651","12.14136"
"","8.94500","4.31586","11.87384"
"","8.95700","4.26525","11.60907"
"","8.96900","4.21467","11.35466"
"","8.98200","4.15994","11.08649"
"","8.99500","4.10523","10.81869"
"","9.00800","4.05052","10.56070"
"","9.02100","3.99581","10.30825"
"","9.03400","3.94111","10.05754"
"","9.04800","3.88221","9.79507"
"","9.06200","3.82328","9.53964"
"","9.07600","3.76434","9.28739"
"","9.09100","3.70120","9.02231"
"","9.10600","3.63808","8.76548"
"","9.12100","3.57496","8.51019"
"","9.13700","3.50767","8.24714"
"","9.15300","3.44041","7.98409"
"","9.16900","3.37315","7.73164"
"","9.18500","3.30585","7.47895"
"","9.20200","3.23429","7.21638"
"","9.21900","3.16271","6.95667"
"","9.23600","3.09118","6.70403"
"","9.25300","3.01965","6.45136"
"","9.27100","2.94388","6.19038"
"","9.28900","2.86806","5.93353"
"","9.30700","2.79226","5.67850"
"","9.32600","2.71234","5.41611"
"","9.34500","2.63248","5.15443"
"","9.36400","2.55265","4.89951"
"","9.38300","2.47284","4.64539"
"","9.40200","2.39292","4.39495"
"","9.42200","2.30869","4.13501"
"","9.44200","2.22440","3.87997"
"","9.46200","2.14017","3.62732"
"","9.48200","2.05602","3.38066"
"","9.50200","1.97191","3.13715"
"","9.52200","1.88775","2.90165"
"","9.54200","1.80361","2.66888"
"","9.56200","1.71950","2.44093"
"","9.58200","1.63538","2.21707"
"","9.60200","1.55123","2.00188"
"","9.62200","1.46705","1.79097"
"","9.64200","1.38286","1.58737"
"","9.66200","1.29866","1.38564"
"","9.68200","1.21450","1.19105"
"","9.70200","1.13037","1.00209"
"","9.72200","1.04626","0.81737"
"","9.74200","0.96219","0.64052"
"","9.76200","0.87808","0.46734"
"","9.78200","0.79391","0.30252"
"","9.80200","0.70968","0.14107"
"","9.82200","0.62545","-0.01474"
"","9.84200","0.54127","-0.16528"
"","9.86200","0.45718","-0.31189"
"","9.88200","0.37314","-0.45517"
"","9.90200","0.28902","-0.58952"
"","9.92200","0.20482","-0.71828"
"","9.94200","0.12060","-0.83771"
"","9.96200","0.03661","-0.92884"
"","9.97200","-0.00233","-0.89789"
"","9.97300","-0.00582","-0.89496"
"","9.97400","-0.00920","-0.89268"
"","9.99400","-0.04864","-0.81770"
"","10.01400","-0.01949","-0.84001"
"","10.03400","0.05095","-0.76168"
"","10.05400","0.13626","-0.61895"
"","10.07400","0.22573","-0.47668"
"","10.09400","0.31369","-0.31183"
"","10.11400","0.39960","-0.15150"
"","10.13400","0.48444","0.03193"
"","10.15400","0.56890","0.22450"
"","10.17400","0.65332","0.42620"
"","10.19400","0.73777","0.62320"
"","10.21400","0.82217","0.82280"
"","10.23400","0.90647","1.01760"
"","10.25400","0.99066","1.22714"
"","10.27400","1.07479","1.43808"
"","10.29400","1.15889","1.65682"
"","10.31400","1.24304","1.87515"
"","10.33400","1.32718","2.09765"
"","10.35400","1.41138","2.32378"
"","10.37400","1.49556","2.55535"
"","10.39400","1.57974","2.79299"
"","10.41400","1.66391","3.03510"
"","10.43400","1.74807","3.27982"
"","10.45400","1.83221","3.53016"
"","10.47400","1.91632","3.78143"
"","10.49400","2.00043","4.04055"
"","10.51400","2.08450","4.30366"
"","10.53300","2.16441","4.55598"
"","10.55200","2.24443","4.81416"
"","10.57100","2.32453","5.07164"
"","10.59000","2.40459","5.33330"
"","10.60800","2.48032","5.58449"
"","10.62600","2.55598","5.83679"
"","10.64400","2.63161","6.09047"
"","10.66200","2.70726","6.34695"
"","10.68000","2.78298","6.60285"
"","10.69800","2.85873","6.86543"
"","10.71500","2.93033","7.11616"
"","10.73300","3.00614","7.38139"
"","10.75000","3.07771","7.63886"
"","10.76700","3.14928","7.89609"
"","10.78400","3.22083","8.15794"
"","10.80100","3.29238","8.41987"
"","10.81700","3.35966","8.67126"
"","10.83300","3.42690","8.92513"
"","10.84900","3.49416","9.18001"
"","10.86500","3.56143","9.44441"
"","10.88100","3.62874","9.71024"
"","10.89600","3.69186","9.96150"
"","10.91100","3.75501","10.22102"
"","10.92600","3.81815","10.48394"
"","10.94100","3.88128","10.74810"
"","10.95500","3.94019","11.00345"
"","10.96900","3.99910","11.25924"
"","10.98300","4.05800","11.51943"
"","10.99700","4.11690","11.78520"
"","11.01000","4.17159","12.03689"
"","11.02300","4.22626","12.29132"
"","11.03600","4.28092","12.55140"
"","11.04900","4.33558","12.81563"
"","11.06200","4.39026","13.08562"
"","11.07400","4.44075","13.34027"
"","11.08600","4.49125","13.59789"
"","11.09800","4.54176","13.86072"
"","11.11000","4.59228","14.12964"
"","11.12100","4.63858","14.38025"
"","11.13200","4.68488","14.63405"
"","11.14300","4.73117","14.89082"
"","11.15400","4.77746","15.15309"
"","11.16500","4.82374","15.42172"
"","11.17600","4.87002","15.69283"
"","11.18700","4.91628","15.96420"
"","11.19700","4.95834","16.21581"
"","11.20800","5.00453","16.48595"
"","11.22000","5.05184","16.68163"
"","11.22100","5.05533","16.69505"
"","11.22200","5.05873","16.70855"
"","11.24200","5.09839","16.79430"
"","11.26200","5.06914","16.59164"
"","11.27300","5.03283","16.34067"
"","11.28200","4.99820","16.08293"
"","11.29100","4.96078","15.80581"
"","11.29900","4.92600","15.55560"
"","11.30800","4.88600","15.27770"
"","11.31700","4.84576","15.00384"
"","11.32600","4.80577","14.72982"
"","11.33500","4.76624","14.45952"
"","11.34400","4.72717","14.20093"
"","11.35400","4.68423","13.92741"
"","11.36400","4.64159","13.65826"
"","11.37400","4.59914","13.39596"
"","11.38400","4.55678","13.14470"
"","11.39500","4.51025","12.87761"
"","11.40600","4.46375","12.61207"
"","11.41700","4.41728","12.35333"
"","11.42900","4.36663","12.08282"
"","11.44100","4.31599","11.81518"
"","11.45300","4.26538","11.55053"
"","11.46500","4.21483","11.29745"
"","11.47800","4.16010","11.02801"
"","11.49100","4.10539","10.76038"
"","11.50400","4.05068","10.50489"
"","11.51700","3.99596","10.25206"
"","11.53100","3.93702","9.98469"
"","11.54500","3.87809","9.72515"
"","11.55900","3.81917","9.46871"
"","11.57300","3.76026","9.21790"
"","11.58800","3.69714","8.95399"
"","11.60300","3.63401","8.69585"
"","11.61800","3.57088","8.44377"
"","11.63400","3.50360","8.18236"
"","11.65000","3.43635","7.92043"
"","11.66600","3.36908","7.66793"
"","11.68200","3.30175","7.41691"
"","11.69900","3.23020","7.15333"
"","11.71600","3.15867","6.89444"
"","11.73300","3.08716","6.64244"
"","11.75000","3.01562","6.39200"
"","11.76800","2.93981","6.13100"
"","11.78600","2.86401","5.87363"
"","11.80400","2.78820","5.61957"
"","11.82300","2.70826","5.35648"
"","11.84200","2.62840","5.09858"
"","11.86100","2.54862","4.84271"
"","11.88000","2.46879","4.59063"
"","11.89900","2.38887","4.33928"
"","11.91900","2.30461","4.07897"
"","11.93900","2.22034","3.82541"
"","11.95900","2.13611","3.57558"
"","11.97900","2.05195","3.32901"
"","11.99900","1.96785","3.08686"
"","12.01900","1.88372","2.84936"
"","12.03900","1.79961","2.61816"
"","12.05900","1.71549","2.39124"
"","12.07900","1.63136","2.17006"
"","12.09900","1.54720","1.95499"
"","12.11900","1.46300","1.74374"
"","12.13900","1.37880","1.54027"
"","12.15900","1.29462","1.33936"
"","12.17900","1.21047","1.14826"
"","12.19900","1.12634","0.95909"
