Results Table 1


Results Table 2


1,Time,Displacement,Force
"","1.10000","4.42622","8.60916"
"","1.12000","4.50944","8.76890"
"","1.14000","4.59267","8.92295"
"","1.16000","4.67584","9.08056"
"","1.18000","4.75900","9.23346"
"","1.20000","4.84213","9.38890"
"","1.22000","4.92524","9.54124"
"","1.23700","4.99292","9.55890"
"","1.23800","4.99641","9.55702"
"","1.23900","4.99979","9.55565"
"","1.25900","5.03977","9.45278"
"","1.27900","5.01155","9.33080"
"","1.29900","4.94174","9.07081"
"","1.31500","4.87468","8.80970"
"","1.33200","4.79971","8.54440"
"","1.34800","4.72950","8.28311"
"","1.36500","4.65651","8.02748"
"","1.38300","4.58054","7.76511"
"","1.40200","4.50097","7.50560"
"","1.42200","4.41741","7.24823"
"","1.44200","4.33391","6.99569"
"","1.46200","4.25046","6.75544"
"","1.48200","4.16708","6.52032"
"","1.50200","4.08385","6.29524"
"","1.52200","4.00070","6.07694"
"","1.54200","3.91751","5.86395"
"","1.56200","3.83429","5.65495"
"","1.58200","3.75107","5.45328"
"","1.60200","3.66785","5.25243"
"","1.62200","3.58459","5.06275"
"","1.64200","3.50131","4.87220"
"","1.66200","3.41804","4.68911"
"","1.68200","3.33479","4.50684"
"","1.70200","3.25165","4.32825"
"","1.72200","3.16860","4.15458"
"","1.74200","3.08556","3.98102"
"","1.76200","3.00236","3.81363"
"","1.78200","2.91904","3.64565"
"","1.80200","2.83570","3.47984"
"","1.82200","2.75242","3.31846"
"","1.84200","2.66921","3.15779"
"","1.86200","2.58604","3.00067"
"","1.88200","2.50287","2.84514"
"","1.90200","2.41971","2.68908"
"","1.92200","2.33654","2.53640"
"","1.94200","2.25332","2.38685"
"","1.96200","2.17010","2.23959"
"","1.98200","2.08688","2.09784"
"","2.00200","2.00364","1.95197"
"","2.02200","1.92039","1.81235"
"","2.04200","1.83717","1.67572"
"","2.06200","1.75401","1.54161"
"","2.08200","1.67082","1.41311"
"","2.10200","1.58765","1.28384"
"","2.12200","1.50451","1.15854"
"","2.14200","1.42136","1.03817"
"","2.16200","1.33813","0.92402"
"","2.18200","1.25482","0.81283"
"","2.20200","1.17154","0.70586"
"","2.22200","1.08832","0.60131"
"","2.24200","1.00519","0.50170"
"","2.26200","0.92208","0.40478"
"","2.28200","0.83893","0.31577"
"","2.30200","0.75574","0.22700"
"","2.32200","0.67252","0.14244"
"","2.34200","0.58930","0.06105"
"","2.36200","0.50604","-0.01882"
"","2.38200","0.42278","-0.08987"
"","2.40200","0.33957","-0.16391"
"","2.42200","0.25641","-0.23457"
"","2.44200","0.17314","-0.29999"
"","2.46200","0.08994","-0.36443"
"","2.48200","0.00847","-0.34198"
"","2.48500","-0.00240","-0.32333"
"","2.48600","-0.00584","-0.31868"
"","2.48700","-0.00918","-0.31473"
"","2.50700","-0.04805","-0.23001"
"","2.52700","-0.01932","-0.28990"
"","2.54700","0.05001","-0.28134"
"","2.56700","0.13431","-0.21375"
"","2.58700","0.22282","-0.13567"
"","2.60700","0.30985","-0.02910"
"","2.62700","0.39483","0.07029"
"","2.64700","0.47882","0.18043"
"","2.66700","0.56248","0.27760"
"","2.68700","0.64603","0.39053"
"","2.70700","0.72946","0.49838"
"","2.72700","0.81287","0.61513"
"","2.74700","0.89621","0.73289"
"","2.76700","0.97944","0.85294"
"","2.78700","1.06262","0.97552"
"","2.80700","1.14579","1.10523"
"","2.82700","1.22904","1.23841"
"","2.84700","1.31233","1.37852"
"","2.86700","1.39563","1.51582"
"","2.88700","1.47890","1.65774"
"","2.90700","1.56211","1.80450"
"","2.92700","1.64526","1.95413"
"","2.94700","1.72837","2.10555"
"","2.96700","1.81155","2.25789"
"","2.98700","1.89474","2.41030"
"","3.00700","1.97796","2.56693"
"","3.02700","2.06118","2.72253"
"","3.04700","2.14442","2.88720"
"","3.06700","2.22765","3.04773"
"","3.08700","2.31084","3.20948"
"","3.10700","2.39406","3.36934"
"","3.12700","2.47724","3.53369"
"","3.14700","2.56040","3.69829"
"","3.16700","2.64353","3.86526"
"","3.18700","2.72670","4.02757"
"","3.20700","2.80990","4.19613"
"","3.22700","2.89316","4.36082"
"","3.24700","2.97647","4.53331"
"","3.26700","3.05971","4.70351"
"","3.28700","3.14287","4.87525"
"","3.30700","3.22595","5.04802"
"","3.32700","3.30907","5.21931"
"","3.34700","3.39224","5.39541"
"","3.36700","3.47549","5.57525"
"","3.38700","3.55879","5.75784"
"","3.40700","3.64207","5.94013"
"","3.42700","3.72534","6.12397"
"","3.44700","3.80853","6.31117"
"","3.46700","3.89173","6.50631"
"","3.48700","3.97485","6.69996"
"","3.50700","4.05800","6.89866"
"","3.52700","4.14112","7.09630"
"","3.54700","4.22427","7.30208"
"","3.56700","4.30749","7.51067"
"","3.58700","4.39071","7.72741"
"","3.60700","4.47391","7.94507"
"","3.62700","4.55711","8.16728"
"","3.64700","4.64031","8.38955"
"","3.66700","4.72346","8.62191"
"","3.68700","4.80662","8.85026"
"","3.70700","4.88975","9.08708"
"","3.72700","4.97205","9.25414"
"","3.73200","4.99073","9.26030"
"","3.73300","4.99422","9.26206"
"","3.73400","4.99761","9.26424"
"","3.75400","5.03772","9.22434"
"","3.77400","5.00957","9.14430"
"","3.79400","4.93977","8.90586"
"","3.81000","4.87273","8.65201"
"","3.82700","4.79776","8.39377"
"","3.84300","4.72754","8.13390"
"","3.86000","4.65454","7.88054"
"","3.87800","4.57857","7.62294"
"","3.89700","4.49899","7.36428"
"","3.91700","4.41539","7.11258"
"","3.93700","4.33189","6.86220"
"","3.95700","4.24849","6.62275"
"","3.97700","4.16516","6.38982"
"","3.99700","4.08192","6.16715"
"","4.01700","3.99874","5.95087"
"","4.03700","3.91552","5.74099"
"","4.05700","3.83228","5.53187"
"","4.07700","3.74906","5.33278"
"","4.09700","3.66586","5.13250"
"","4.11700","3.58261","4.94410"
"","4.13700","3.49935","4.75666"
"","4.15700","3.41609","4.57391"
"","4.17700","3.33284","4.39259"
"","4.19700","3.24968","4.21387"
"","4.21700","3.16663","4.04301"
"","4.23700","3.08358","3.87144"
"","4.25700","3.00037","3.70459"
"","4.27700","2.91706","3.53739"
"","4.29700","2.83373","3.37194"
"","4.31700","2.75045","3.20966"
"","4.33700","2.66724","3.05447"
"","4.35700","2.58406","2.89494"
"","4.37700","2.50088","2.74340"
"","4.39700","2.41772","2.58627"
"","4.41700","2.33456","2.43588"
"","4.43700","2.25133","2.28705"
"","4.45700","2.16809","2.14176"
"","4.47700","2.08486","1.99765"
"","4.49700","2.00162","1.85678"
"","4.51700","1.91840","1.71569"
"","4.53700","1.83519","1.58389"
"","4.55700","1.75203","1.45040"
"","4.57700","1.66885","1.32486"
"","4.59700","1.58567","1.19725"
"","4.61700","1.50252","1.07308"
"","4.63700","1.41939","0.95676"
"","4.65700","1.33617","0.84274"
"","4.67700","1.25286","0.73717"
"","4.69700","1.16958","0.63045"
"","4.71700","1.08638","0.52816"
"","4.73700","1.00322","0.43240"
"","4.75700","0.92006","0.33927"
"","4.77700","0.83691","0.25232"
"","4.79700","0.75374","0.16738"
"","4.81700","0.67056","0.08302"
"","4.83700","0.58731","0.00557"
"","4.85700","0.50404","-0.07046"
"","4.87700","0.42079","-0.14059"
"","4.89700","0.33760","-0.20871"
"","4.91700","0.25443","-0.27787"
"","4.93700","0.17117","-0.33901"
"","4.95700","0.08799","-0.39992"
"","4.97700","0.00673","-0.36988"
"","4.97900","-0.00052","-0.35749"
"","4.98000","-0.00401","-0.35246"
"","4.98100","-0.00741","-0.34822"
"","5.00100","-0.04759","-0.25689"
"","5.02100","-0.01966","-0.32121"
"","5.04100","0.04953","-0.31586"
"","5.06100","0.13386","-0.25394"
"","5.08100","0.22237","-0.17984"
"","5.10100","0.30939","-0.07749"
"","5.12100","0.39438","0.01634"
"","5.14100","0.47837","0.12208"
"","5.16100","0.56200","0.21648"
"","5.18100","0.64553","0.32397"
"","5.20100","0.72899","0.42969"
"","5.22100","0.81246","0.54137"
"","5.24100","0.89578","0.65379"
"","5.26100","0.97894","0.77291"
"","5.28100","1.06216","0.89046"
"","5.30100","1.14537","1.01829"
"","5.32100","1.22860","1.14726"
"","5.34100","1.31187","1.28222"
"","5.36100","1.39518","1.41989"
"","5.38100","1.47844","1.55794"
"","5.40100","1.56164","1.70365"
"","5.42100","1.64479","1.84947"
"","5.44100","1.72793","1.99827"
"","5.46100","1.81112","2.14891"
"","5.48100","1.89430","2.29927"
"","5.50100","1.97752","2.45475"
"","5.52100","2.06074","2.61063"
"","5.54100","2.14398","2.77131"
"","5.56100","2.22720","2.93116"
"","5.58100","2.31042","3.08990"
"","5.60100","2.39363","3.25016"
"","5.62100","2.47679","3.41367"
"","5.64100","2.55995","3.57519"
"","5.66100","2.64309","3.74153"
"","5.68100","2.72625","3.90320"
"","5.70100","2.80943","4.06959"
"","5.72100","2.89270","4.23499"
"","5.74100","2.97602","4.40223"
"","5.76100","3.05925","4.57386"
"","5.78100","3.14240","4.74136"
"","5.80100","3.22549","4.91392"
"","5.82100","3.30862","5.08403"
"","5.84100","3.39179","5.25826"
"","5.86100","3.47504","5.43596"
"","5.88100","3.55835","5.61608"
"","5.90100","3.64164","5.79678"
"","5.92100","3.72489","5.98128"
"","5.94100","3.80808","6.16593"
"","5.96100","3.89126","6.35760"
"","5.98100","3.97439","6.54986"
"","6.00100","4.05754","6.74618"
"","6.02100","4.14068","6.94555"
"","6.04100","4.22384","7.14818"
"","6.06100","4.30705","7.35810"
"","6.08100","4.39026","7.57140"
"","6.10100","4.47346","7.78972"
"","6.12100","4.55667","8.01228"
"","6.14100","4.63986","8.23866"
"","6.16100","4.72300","8.47052"
"","6.18100","4.80616","8.70719"
"","6.20100","4.88932","8.94697"
"","6.22100","4.97166","9.13109"
"","6.22600","4.99038","9.14100"
"","6.22700","4.99388","9.14324"
"","6.22800","4.99727","9.14598"
"","6.24800","5.03760","9.11870"
"","6.26800","5.00960","9.05243"
"","6.28800","4.93989","8.81964"
"","6.30500","4.86853","8.55539"
"","6.32200","4.79349","8.29562"
"","6.33800","4.72331","8.04182"
"","6.35500","4.65037","7.79014"
"","6.37300","4.57442","7.53672"
"","6.39200","4.49486","7.27915"
"","6.41200","4.41128","7.02531"
"","6.43200","4.32777","6.78063"
"","6.45200","4.24438","6.54177"
"","6.47200","4.16106","6.31364"
"","6.49200","4.07784","6.08934"
"","6.51200","3.99465","5.87429"
"","6.53200","3.91143","5.66522"
"","6.55200","3.82818","5.46103"
"","6.57200","3.74494","5.26009"
"","6.59200","3.66173","5.06504"
"","6.61200","3.57850","4.87291"
"","6.63200","3.49526","4.68857"
"","6.65200","3.41198","4.50392"
"","6.67200","3.32875","4.32781"
"","6.69200","3.24561","4.14958"
"","6.71200","3.16254","3.97788"
"","6.73200","3.07947","3.80619"
"","6.75200","2.99627","3.63936"
"","6.77200","2.91298","3.47381"
"","6.79200","2.82963","3.31141"
"","6.81200","2.74633","3.14763"
"","6.83200","2.66310","2.99196"
"","6.85200","2.57994","2.83360"
"","6.87200","2.49678","2.68180"
"","6.89200","2.41362","2.52914"
"","6.91200","2.33046","2.37698"
"","6.93200","2.24722","2.22930"
"","6.95200","2.16396","2.08225"
"","6.97200","2.08072","1.94095"
"","6.99200","1.99751","1.80009"
"","7.01200","1.91429","1.66233"
"","7.03200","1.83108","1.52839"
"","7.05200","1.74790","1.39901"
"","7.07200","1.66473","1.26975"
"","7.09200","1.58156","1.14775"
"","7.11200","1.49841","1.02484"
"","7.13200","1.41528","0.91177"
"","7.15200","1.33207","0.79635"
"","7.17200","1.24875","0.69066"
"","7.19200","1.16546","0.58795"
"","7.21200","1.08228","0.48882"
"","7.23200","0.99913","0.39339"
"","7.25200","0.91598","0.30198"
"","7.27200","0.83282","0.21495"
"","7.29200","0.74964","0.13188"
"","7.31200","0.66643","0.05046"
"","7.33200","0.58320","-0.02627"
"","7.35200","0.49995","-0.09829"
"","7.37200","0.41671","-0.17077"
"","7.39200","0.33351","-0.23479"
"","7.41200","0.25034","-0.30298"
"","7.43200","0.16707","-0.36053"
"","7.45200","0.08387","-0.41961"
"","7.47200","0.00310","-0.37941"
"","7.47300","-0.00048","-0.37340"
"","7.47400","-0.00398","-0.36817"
"","7.47500","-0.00737","-0.36381"
"","7.49500","-0.04758","-0.27207"
"","7.51500","-0.01968","-0.33727"
"","7.53500","0.04944","-0.33381"
"","7.55500","0.13375","-0.27293"
"","7.57500","0.22227","-0.20465"
"","7.59500","0.30932","-0.10470"
"","7.61500","0.39432","-0.01196"
"","7.63500","0.47831","0.09282"
"","7.65500","0.56196","0.18604"
"","7.67500","0.64552","0.28937"
"","7.69500","0.72898","0.39135"
"","7.71500","0.81239","0.50275"
"","7.73500","0.89571","0.61314"
"","7.75500","0.97894","0.73079"
"","7.77500","1.06213","0.84496"
"","7.79500","1.14530","0.97077"
"","7.81500","1.22853","1.09814"
"","7.83500","1.31180","1.23084"
"","7.85500","1.39511","1.36846"
"","7.87500","1.47839","1.50475"
"","7.89500","1.56160","1.64780"
"","7.91500","1.64476","1.79193"
"","7.93500","1.72791","1.94115"
"","7.95500","1.81110","2.09083"
"","7.97500","1.89427","2.24297"
"","7.99500","1.97749","2.39190"
"","8.01500","2.06071","2.55082"
"","8.03500","2.14393","2.70683"
"","8.05500","2.22717","2.87058"
"","8.07500","2.31040","3.02541"
"","8.09500","2.39361","3.18776"
"","8.11500","2.47675","3.34713"
"","8.13500","2.55989","3.51030"
"","8.15500","2.64301","3.67361"
"","8.17500","2.72618","3.83899"
"","8.19500","2.80940","4.00054"
"","8.21500","2.89270","4.16709"
"","8.23500","2.97601","4.33204"
"","8.25500","3.05923","4.50447"
"","8.27500","3.14238","4.67128"
"","8.29500","3.22546","4.84134"
"","8.31500","3.30857","5.01312"
"","8.33500","3.39173","5.18527"
"","8.35500","3.47500","5.36201"
"","8.37500","3.55832","5.54176"
"","8.39500","3.64161","5.72296"
"","8.41500","3.72485","5.90509"
"","8.43500","3.80804","6.08973"
"","8.45500","3.89124","6.27832"
"","8.47500","3.97437","6.47226"
"","8.49500","4.05748","6.66705"
"","8.51500","4.14062","6.86555"
"","8.53500","4.22378","7.06664"
"","8.55500","4.30700","7.27606"
"","8.57500","4.39023","7.48901"
"","8.59500","4.47344","7.70781"
"","8.61500","4.55665","7.92987"
"","8.63500","4.63982","8.15722"
"","8.65500","4.72296","8.38770"
"","8.67500","4.80615","8.62769"
"","8.69500","4.88930","8.86837"
"","8.71500","4.97162","9.05715"
"","8.72000","4.99034","9.06847"
"","8.72100","4.99383","9.07099"
"","8.72200","4.99723","9.07395"
"","8.74200","5.03758","9.05171"
"","8.76200","5.00955","8.99006"
"","8.78200","4.93976","8.76115"
"","8.79900","4.86836","8.49810"
"","8.81600","4.79335","8.24249"
"","8.83200","4.72323","7.98812"
"","8.85000","4.64605","7.72530"
"","8.86800","4.57016","7.47035"
"","8.88700","4.49062","7.21885"
"","8.90700","4.40707","6.96312"
"","8.92700","4.32358","6.72192"
"","8.94700","4.24019","6.48356"
"","8.96700","4.15687","6.25637"
"","8.98700","4.07364","6.03283"
"","9.00700","3.99044","5.81982"
"","9.02700","3.90722","5.61238"
"","9.04700","3.82399","5.40851"
"","9.06700","3.74075","5.20747"
"","9.08700","3.65753","5.01341"
"","9.10700","3.57428","4.82280"
"","9.12700","3.49103","4.63891"
"","9.14700","3.40777","4.45673"
"","9.16700","3.32455","4.27806"
"","9.18700","3.24140","4.10299"
"","9.20700","3.15835","3.92932"
"","9.22700","3.07529","3.76031"
"","9.24700","2.99206","3.59347"
"","9.26700","2.90875","3.42881"
"","9.28700","2.82544","3.26540"
"","9.30700","2.74218","3.10328"
"","9.32700","2.65896","2.94604"
"","9.34700","2.57578","2.79227"
"","9.36700","2.49259","2.63679"
"","9.38700","2.40940","2.48705"
"","9.40700","2.32622","2.33451"
"","9.42700","2.24300","2.18725"
"","9.44700","2.15977","2.04094"
"","9.46700","2.07652","1.89942"
"","9.48700","1.99330","1.76010"
"","9.50700","1.91008","1.62338"
"","9.52700","1.82688","1.48913"
"","9.54700","1.74371","1.36114"
"","9.56700","1.66056","1.23235"
"","9.58700","1.57741","1.11059"
"","9.60700","1.49425","0.99113"
"","9.62700","1.41110","0.87702"
"","9.64700","1.32788","0.76425"
"","9.66700","1.24456","0.65844"
"","9.68700","1.16125","0.55860"
"","9.70700","1.07806","0.45963"
"","9.72700","0.99495","0.36555"
"","9.74700","0.91182","0.27506"
"","9.76700","0.82866","0.18947"
"","9.78700","0.74546","0.10770"
"","9.80700","0.66226","0.02882"
"","9.82700","0.57905","-0.04871"
"","9.84700","0.49582","-0.11900"
"","9.86700","0.41257","-0.19045"
"","9.88700","0.32939","-0.25365"
"","9.90700","0.24620","-0.31881"
"","9.92700","0.16291","-0.37699"
"","9.94700","0.07970","-0.43390"
"","9.96700","-0.00051","-0.38326"
"","9.96800","-0.00400","-0.37813"
"","9.96900","-0.00740","-0.37387"
"","9.98900","-0.04761","-0.28175"
"","10.00900","-0.01976","-0.34710"
"","10.02900","0.04937","-0.34603"
"","10.04900","0.13373","-0.28730"
"","10.06900","0.22230","-0.21926"
"","10.08900","0.30935","-0.12320"
"","10.10900","0.39432","-0.02921"
"","10.12900","0.47828","0.07050"
"","10.14900","0.56192","0.16452"
"","10.16900","0.64548","0.26446"
"","10.18900","0.72893","0.36676"
"","10.20900","0.81234","0.47691"
"","10.22900","0.89566","0.58499"
"","10.24900","0.97890","0.70014"
"","10.26900","1.06209","0.81477"
"","10.28900","1.14525","0.93779"
"","10.30900","1.22847","1.06553"
"","10.32900","1.31175","1.19668"
"","10.34900","1.39508","1.33195"
"","10.36900","1.47833","1.46828"
"","10.38900","1.56152","1.60848"
"","10.40900","1.64471","1.75369"
"","10.42900","1.72787","1.90258"
"","10.44900","1.81107","2.05075"
"","10.46900","1.89424","2.20043"
"","10.48900","1.97747","2.35144"
"","10.50900","2.06069","2.50872"
"","10.52900","2.14390","2.66618"
"","10.54900","2.22713","2.82607"
"","10.56900","2.31035","2.98266"
"","10.58900","2.39357","3.14317"
"","10.60900","2.47671","3.30424"
"","10.62900","2.55985","3.46534"
"","10.64900","2.64298","3.62824"
"","10.66900","2.72614","3.79179"
"","10.68900","2.80935","3.95456"
"","10.70900","2.89266","4.12012"
"","10.72900","2.97597","4.28735"
"","10.74900","3.05918","4.45476"
"","10.76900","3.14232","4.62483"
"","10.78900","3.22540","4.79253"
"","10.80900","3.30852","4.96371"
"","10.82900","3.39169","5.13709"
"","10.84900","3.47496","5.31201"
"","10.86900","3.55829","5.49199"
"","10.88900","3.64156","5.67119"
"","10.90900","3.72480","5.85362"
"","10.92900","3.80799","6.03832"
"","10.94900","3.89120","6.22744"
"","10.96900","3.97432","6.41905"
"","10.98900","4.05745","6.61412"
"","11.00900","4.14059","6.81108"
"","11.02900","4.22376","7.01374"
"","11.04900","4.30696","7.22104"
"","11.06900","4.39017","7.43519"
"","11.08900","4.47339","7.65235"
"","11.10900","4.55660","7.87362"
"","11.12900","4.63977","8.10086"
"","11.14900","4.72292","8.33293"
"","11.16900","4.80611","8.57236"
"","11.18900","4.88926","8.81548"
"","11.20900","4.97156","9.00224"
"","11.21400","4.99027","9.01399"
"","11.21500","4.99377","9.01675"
"","11.21600","4.99717","9.02004"
"","11.23600","5.03753","9.00467"
"","11.25600","5.00955","8.94332"
"","11.27600","4.93979","8.72009"
"","11.29300","4.86839","8.45732"
"","11.31000","4.79338","8.20215"
"","11.32600","4.72325","7.95125"
"","11.34300","4.65032","7.69868"
"","11.36100","4.57437","7.44726"
"","11.38000","4.49481","7.19357"
"","11.40000","4.41126","6.94218"
"","11.42000","4.32777","6.69659"
"","11.44000","4.24435","6.46225"
"","11.46000","4.16101","6.23196"
"","11.48000","4.07778","6.01275"
"","11.50000","3.99459","5.79781"
"","11.52000","3.91136","5.59147"
"","11.54000","3.82813","5.38701"
"","11.56000","3.74490","5.18566"
"","11.58000","3.66168","4.99153"
"","11.60000","3.57843","4.80084"
"","11.62000","3.49517","4.61885"
"","11.64000","3.41191","4.43547"
"","11.66000","3.32867","4.25786"
"","11.68000","3.24553","4.08016"
"","11.70000","3.16248","3.91040"
"","11.72000","3.07942","3.73816"
"","11.74000","2.99619","3.57597"
"","11.76000","2.91289","3.40644"
"","11.78000","2.82959","3.24750"
"","11.80000","2.74633","3.08215"
"","11.82000","2.66311","2.92809"
"","11.84000","2.57992","2.77215"
"","11.86000","2.49672","2.61988"
"","11.88000","2.41352","2.46461"
"","11.90000","2.33032","2.31740"
"","11.92000","2.24711","2.16676"
"","11.94000","2.16390","2.02510"
"","11.96000","2.08066","1.88079"
"","11.98000","1.99743","1.74354"
"","12.00000","1.91423","1.60352"
"","12.02000","1.83104","1.47197"
"","12.04000","1.74785","1.34337"
"","12.06000","1.66468","1.21785"
"","12.08000","1.58153","1.09400"
"","12.10000","1.49839","0.97442"
"","12.12000","1.41522","0.86024"
"","12.14000","1.33201","0.75032"
"","12.16000","1.24874","0.64508"
"","12.18000","1.16544","0.54327"
"","12.20000","1.08222","0.44642"
"","12.22000","0.99908","0.35002"
"","12.24000","0.91596","0.26410"
"","12.26000","0.83281","0.17748"
"","12.28000","0.74963","0.09711"
"","12.30000","0.66643","0.01704"
"","12.32000","0.58321","-0.05907"
"","12.34000","0.49997","-0.12979"
"","12.36000","0.41672","-0.19710"
"","12.38000","0.33353","-0.26112"
"","12.40000","0.25034","-0.32620"
"","12.42000","0.16703","-0.38393"
"","12.44000","0.08384","-0.44032"
"","12.46000","0.00307","-0.39727"
"","12.46100","-0.00051","-0.39151"
"","12.46200","-0.00400","-0.38650"
"","12.46300","-0.00740","-0.38220"
"","12.48300","-0.04759","-0.28868"
"","12.50300","-0.01970","-0.35580"
"","12.52300","0.04949","-0.35474"
"","12.54300","0.13384","-0.29915"
"","12.56300","0.22237","-0.23045"
"","12.58300","0.30940","-0.13481"
"","12.60300","0.39437","-0.04219"
"","12.62300","0.47834","0.05416"
"","12.64300","0.56198","0.14674"
"","12.66300","0.64551","0.24686"
"","12.68300","0.72898","0.34874"
"","12.70300","0.81242","0.45651"
"","12.72300","0.89571","0.56458"
"","12.74300","0.97887","0.67727"
"","12.76300","1.06213","0.79102"
"","12.78300","1.14535","0.91331"
"","12.80300","1.22856","1.04109"
"","12.82300","1.31185","1.17180"
"","12.84300","1.39517","1.30399"
"","12.86300","1.47840","1.44023"
"","12.88300","1.56159","1.57937"
"","12.90300","1.64478","1.72601"
"","12.92300","1.72791","1.87305"
"","12.94300","1.81109","2.02210"
"","12.96300","1.89429","2.16829"
"","12.98300","1.97752","2.32120"
"","13.00300","2.06072","2.47632"
"","13.02300","2.14392","2.63555"
"","13.04300","2.22718","2.79298"
"","13.06300","2.31041","2.95164"
"","13.08300","2.39361","3.10865"
"","13.10300","2.47675","3.27063"
"","13.12300","2.55991","3.43248"
"","13.14300","2.64305","3.59551"
"","13.16300","2.72621","3.75847"
"","13.18300","2.80943","3.91915"
"","13.20300","2.89273","4.08407"
"","13.22300","2.97602","4.25126"
"","13.24300","3.05924","4.42052"
"","13.26300","3.14239","4.59007"
"","13.28300","3.22547","4.75677"
"","13.30300","3.30858","4.92672"
"","13.32300","3.39175","5.09834"
"","13.34300","3.47501","5.27613"
"","13.36300","3.55834","5.45414"
"","13.38300","3.64162","5.63371"
"","13.40300","3.72486","5.81372"
"","13.42300","3.80806","6.00023"
"","13.44300","3.89127","6.18774"
"","13.46300","3.97438","6.38080"
"","13.48300","4.05753","6.57414"
"","13.50300","4.14069","6.77169"
"","13.52300","4.22384","6.97243"
"","13.54300","4.30704","7.17883"
"","13.56300","4.39025","7.39417"
"","13.58300","4.47347","7.61202"
"","13.60300","4.55669","7.83276"
"","13.62300","4.63988","8.05882"
"","13.64300","4.72303","8.29186"
"","13.66300","4.80618","8.53134"
"","13.68300","4.88932","8.77491"
"","13.70300","4.97162","8.96277"
"","13.70800","4.99032","8.97538"
"","13.70900","4.99382","8.97820"
"","13.71000","4.99722","8.98140"
"","13.73000","5.03755","8.96689"
"","13.75000","5.00956","8.90842"
"","13.77000","4.93980","8.68600"
"","13.78700","4.86838","8.42570"
"","13.80400","4.79335","8.17058"
"","13.82100","4.71888","7.90608"
"","13.83800","4.64607","7.65494"
"","13.85600","4.57017","7.40385"
"","13.87500","4.49060","7.15111"
"","13.89500","4.40706","6.90293"
"","13.91500","4.32360","6.65642"
"","13.93500","4.24019","6.42352"
"","13.95500","4.15683","6.19282"
"","13.97500","4.07360","5.97441"
"","13.99500","3.99041","5.76063"
"","14.01500","3.90717","5.55614"
"","14.03500","3.82393","5.35154"
"","14.05500","3.74072","5.15152"
"","14.07500","3.65751","4.95660"
"","14.09500","3.57425","4.76803"
"","14.11500","3.49098","4.58548"
"","14.13500","3.40771","4.40339"
"","14.15500","3.32448","4.22441"
"","14.17500","3.24135","4.04855"
"","14.19500","3.15831","3.87800"
"","14.21500","3.07524","3.70858"
"","14.23500","2.99200","3.54423"
"","14.25500","2.90870","3.37838"
"","14.27500","2.82541","3.21507"
"","14.29500","2.74215","3.05414"
"","14.31500","2.65891","2.89641"
"","14.33500","2.57571","2.74508"
"","14.35500","2.49253","2.59024"
"","14.37500","2.40934","2.43772"
"","14.39500","2.32615","2.28628"
"","14.41500","2.24294","2.14117"
"","14.43500","2.15975","1.99623"
"","14.45500","2.07650","1.85519"
"","14.47500","1.99324","1.71510"
"","14.49500","1.91004","1.57792"
"","14.51500","1.82687","1.44491"
"","14.53500","1.74370","1.31875"
"","14.55500","1.66050","1.19211"
"","14.57500","1.57735","1.07022"
"","14.59500","1.49419","0.95110"
"","14.61500","1.41101","0.83799"
"","14.63500","1.32780","0.72883"
"","14.65500","1.24456","0.62442"
"","14.67500","1.16127","0.52429"
