Results Table 1


Results Table 2


1,Time,Displacement,Force
"","1.23800","5.66854","15.25696"
"","1.25800","5.71388","15.06691"
"","1.27500","5.69038","14.81191"
"","1.28700","5.64840","14.55086"
"","1.29700","5.60582","14.27682"
"","1.30600","5.56400","14.01143"
"","1.31500","5.52012","13.74948"
"","1.32400","5.47521","13.49796"
"","1.33400","5.42507","13.22169"
"","1.34400","5.37535","12.94401"
"","1.35400","5.32629","12.67624"
"","1.36400","5.27785","12.42588"
"","1.37500","5.22506","12.15889"
"","1.38600","5.17260","11.89395"
"","1.39700","5.12034","11.64388"
"","1.40900","5.06346","11.38544"
"","1.42100","5.00665","11.12537"
"","1.43300","4.94987","10.87383"
"","1.44600","4.88838","10.61689"
"","1.45900","4.82691","10.35986"
"","1.47200","4.76544","10.10581"
"","1.48600","4.69928","9.84872"
"","1.50000","4.63317","9.59301"
"","1.51400","4.56705","9.34269"
"","1.52900","4.49621","9.08982"
"","1.54400","4.42535","8.83621"
"","1.56000","4.34974","8.57840"
"","1.57600","4.27418","8.32491"
"","1.59300","4.19394","8.06024"
"","1.61000","4.11372","7.80771"
"","1.62700","4.03350","7.55400"
"","1.64500","3.94856","7.29770"
"","1.66400","3.85887","7.03423"
"","1.68300","3.76907","6.77432"
"","1.70200","3.67929","6.52252"
"","1.72200","3.58490","6.26238"
"","1.74200","3.49070","6.00851"
"","1.76200","3.39649","5.76058"
"","1.78200","3.30205","5.51661"
"","1.80200","3.20751","5.27635"
"","1.82200","3.11304","5.03768"
"","1.84200","3.01859","4.80197"
"","1.86200","2.92412","4.57581"
"","1.88200","2.82969","4.34745"
"","1.90200","2.73530","4.12384"
"","1.92200","2.64095","3.89975"
"","1.94200","2.54662","3.67790"
"","1.96200","2.45226","3.45996"
"","1.98200","2.35787","3.24191"
"","2.00200","2.26345","3.02621"
"","2.02200","2.16902","2.80916"
"","2.04200","2.07461","2.59384"
"","2.06200","1.98027","2.38140"
"","2.08200","1.88593","2.17178"
"","2.10200","1.79155","1.96146"
"","2.12200","1.69714","1.75466"
"","2.14200","1.60270","1.54920"
"","2.16200","1.50826","1.34773"
"","2.18200","1.41380","1.15087"
"","2.20200","1.31936","0.95854"
"","2.22200","1.22498","0.76969"
"","2.24200","1.13064","0.58208"
"","2.26200","1.03629","0.40403"
"","2.28200","0.94192","0.22545"
"","2.30200","0.84749","0.05748"
"","2.32200","0.75303","-0.10902"
"","2.34200","0.65860","-0.27016"
"","2.36200","0.56419","-0.42760"
"","2.38200","0.46977","-0.57819"
"","2.40200","0.37538","-0.72746"
"","2.42200","0.28095","-0.86830"
"","2.44200","0.18645","-1.00715"
"","2.46200","0.09201","-1.13899"
"","2.48200","0.00079","-1.15234"
"","2.48300","-0.00321","-1.14862"
"","2.48400","-0.00710","-1.14610"
"","2.48500","-0.01087","-1.14433"
"","2.50500","-0.05437","-1.06016"
"","2.52500","-0.02078","-1.08488"
"","2.54500","0.05893","-0.99335"
"","2.56500","0.15494","-0.82384"
"","2.58500","0.25518","-0.64243"
"","2.60500","0.35367","-0.43656"
"","2.62500","0.44987","-0.23552"
"","2.64500","0.54494","-0.02727"
"","2.66500","0.63971","0.17457"
"","2.68500","0.73440","0.38912"
"","2.70500","0.82903","0.60335"
"","2.72500","0.92368","0.82927"
"","2.74500","1.01823","1.05308"
"","2.76500","1.11269","1.28257"
"","2.78500","1.20708","1.50797"
"","2.80500","1.30148","1.74015"
"","2.82500","1.39587","1.97390"
"","2.84500","1.49031","2.21248"
"","2.86500","1.58475","2.44880"
"","2.88500","1.67919","2.68807"
"","2.90500","1.77363","2.92360"
"","2.92500","1.86810","3.16801"
"","2.94500","1.96248","3.40663"
"","2.96500","2.05681","3.64461"
"","2.98500","2.15114","3.88077"
"","3.00500","2.24556","4.11695"
"","3.02500","2.33999","4.35260"
"","3.04500","2.43443","4.58985"
"","3.06500","2.52885","4.82485"
"","3.08500","2.62326","5.06128"
"","3.10500","2.71760","5.29405"
"","3.12500","2.81194","5.52928"
"","3.14500","2.90629","5.76713"
"","3.16500","3.00068","6.00659"
"","3.18500","3.09514","6.24516"
"","3.20500","3.18962","6.48633"
"","3.22500","3.28407","6.73067"
"","3.24500","3.37851","6.97864"
"","3.26500","3.47285","7.23001"
"","3.28500","3.56706","7.48646"
"","3.30500","3.66123","7.74236"
"","3.32500","3.75560","8.00401"
"","3.34400","3.84540","8.25755"
"","3.36300","3.93527","8.51740"
"","3.38100","4.02034","8.76791"
"","3.39900","4.10534","9.02565"
"","3.41700","4.19022","9.28230"
"","3.43400","4.27040","9.53521"
"","3.45100","4.35063","9.79082"
"","3.46800","4.43090","10.05344"
"","3.48400","4.50644","10.30900"
"","3.50000","4.58198","10.56559"
"","3.51600","4.65756","10.82817"
"","3.53100","4.72839","11.07971"
"","3.54600","4.79919","11.33726"
"","3.56100","4.86997","11.59941"
"","3.57600","4.94073","11.86763"
"","3.59000","5.00679","12.12264"
"","3.60400","5.07287","12.38429"
"","3.61800","5.13894","12.64785"
"","3.63200","5.20501","12.91677"
"","3.64500","5.26638","13.17158"
"","3.65800","5.32776","13.42835"
"","3.67100","5.38914","13.68842"
"","3.68400","5.45051","13.95157"
"","3.69700","5.51187","14.21596"
"","3.71000","5.57326","14.47849"
"","3.73000","5.66373","14.72790"
"","3.73100","5.66760","14.73457"
"","3.73200","5.67137","14.74126"
"","3.75200","5.71456","14.71197"
"","3.77200","5.68060","14.48518"
"","3.78400","5.63533","14.22842"
"","3.79400","5.59131","13.95722"
"","3.80300","5.54872","13.69701"
"","3.81200","5.50444","13.44303"
"","3.82200","5.45439","13.17019"
"","3.83200","5.40438","12.89565"
"","3.84200","5.35491","12.62189"
"","3.85200","5.30612","12.36227"
"","3.86300","5.25309","12.09493"
"","3.87400","5.20048","11.83184"
"","3.88500","5.14812","11.57430"
"","3.89700","5.09116","11.31122"
"","3.90900","5.03430","11.05806"
"","3.92100","4.97750","10.80285"
"","3.93400","4.91600","10.53879"
"","3.94700","4.85452","10.28728"
"","3.96000","4.79305","10.03231"
"","3.97400","4.72687","9.76852"
"","3.98800","4.66074","9.51703"
"","4.00200","4.59463","9.26625"
"","4.01700","4.52379","9.00956"
"","4.03300","4.44822","8.74459"
"","4.04900","4.37261","8.48328"
"","4.06500","4.29703","8.23150"
"","4.08100","4.22150","7.98061"
"","4.09800","4.14128","7.72706"
"","4.11600","4.05635","7.46310"
"","4.13400","3.97140","7.20445"
"","4.15300","3.88171","6.94223"
"","4.17200","3.79194","6.68260"
"","4.19100","3.70216","6.43068"
"","4.21100","3.60775","6.17136"
"","4.23100","3.51351","5.92005"
"","4.25100","3.41929","5.67245"
"","4.27100","3.32492","5.42793"
"","4.29100","3.23041","5.18481"
"","4.31100","3.13592","4.94939"
"","4.33100","3.04148","4.71427"
"","4.35100","2.94701","4.48726"
"","4.37100","2.85255","4.26088"
"","4.39100","2.75816","4.03640"
"","4.41100","2.66380","3.81350"
"","4.43100","2.56945","3.59232"
"","4.45100","2.47510","3.37303"
"","4.47100","2.38071","3.15712"
"","4.49100","2.28631","2.93880"
"","4.51100","2.19188","2.72299"
"","4.53100","2.09745","2.50800"
"","4.55100","2.00308","2.29786"
"","4.57100","1.90876","2.08804"
"","4.59100","1.81441","1.87880"
"","4.61100","1.72001","1.67134"
"","4.63100","1.62558","1.46839"
"","4.65100","1.53112","1.26683"
"","4.67100","1.43665","1.07285"
"","4.69100","1.34220","0.87917"
"","4.71100","1.24781","0.69251"
"","4.73100","1.15346","0.50868"
"","4.75100","1.05911","0.33027"
"","4.77100","0.96474","0.15832"
"","4.79100","0.87031","-0.00940"
"","4.81100","0.77586","-0.17002"
"","4.83100","0.68145","-0.33001"
"","4.85100","0.58705","-0.48269"
"","4.87100","0.49262","-0.63006"
"","4.89100","0.39822","-0.77311"
"","4.91100","0.30382","-0.91383"
"","4.93100","0.20937","-1.04820"
"","4.95100","0.11495","-1.17850"
"","4.97100","0.02149","-1.23682"
"","4.97700","-0.00379","-1.21110"
"","4.97800","-0.00766","-1.20858"
"","4.97900","-0.01142","-1.20661"
"","4.99900","-0.05453","-1.12379"
"","5.01900","-0.02070","-1.15157"
"","5.03900","0.05902","-1.06519"
"","5.05900","0.15497","-0.90150"
"","5.07900","0.25522","-0.72759"
"","5.09900","0.35372","-0.52690"
"","5.11900","0.44994","-0.33382"
"","5.13900","0.54503","-0.13376"
"","5.15900","0.63979","0.05832"
"","5.17900","0.73449","0.26551"
"","5.19900","0.82914","0.47348"
"","5.21900","0.92378","0.69220"
"","5.23900","1.01833","0.90892"
"","5.25900","1.11280","1.13254"
"","5.27900","1.20718","1.35539"
"","5.29900","1.30158","1.58312"
"","5.31900","1.39599","1.81337"
"","5.33900","1.49042","2.04672"
"","5.35900","1.58485","2.28188"
"","5.37900","1.67927","2.51573"
"","5.39900","1.77372","2.75122"
"","5.41900","1.86819","2.98942"
"","5.43900","1.96258","3.22837"
"","5.45900","2.05692","3.46160"
"","5.47900","2.15127","3.69731"
"","5.49900","2.24567","3.93158"
"","5.51900","2.34009","4.16611"
"","5.53900","2.43451","4.39995"
"","5.55900","2.52895","4.63184"
"","5.57900","2.62337","4.86555"
"","5.59900","2.71772","5.09740"
"","5.61900","2.81206","5.32959"
"","5.63900","2.90639","5.56287"
"","5.65900","3.00078","5.79971"
"","5.67900","3.09522","6.03419"
"","5.69900","3.18971","6.27248"
"","5.71900","3.28418","6.51365"
"","5.73900","3.37861","6.75901"
"","5.75900","3.47294","7.00503"
"","5.77900","3.56715","7.25541"
"","5.79900","3.66132","7.50935"
"","5.81900","3.75570","7.76736"
"","5.83900","3.85025","8.03024"
"","5.85800","3.94013","8.28646"
"","5.87700","4.02990","8.54658"
"","5.89500","4.11488","8.80006"
"","5.91300","4.19977","9.05686"
"","5.93100","4.28470","9.31977"
"","5.94800","4.36493","9.57306"
"","5.96500","4.44518","9.83201"
"","5.98100","4.52071","10.08243"
"","5.99700","4.59626","10.33956"
"","6.01300","4.67185","10.59921"
"","6.02900","4.74739","10.86631"
"","6.04400","4.81816","11.12303"
"","6.05900","4.88894","11.38438"
"","6.07300","4.95500","11.63536"
"","6.08700","5.02108","11.88986"
"","6.10100","5.08714","12.14932"
"","6.11500","5.15321","12.41669"
"","6.12800","5.21457","12.66788"
"","6.14100","5.27595","12.92537"
"","6.15400","5.33732","13.18678"
"","6.16700","5.39870","13.45412"
"","6.18000","5.46006","13.72260"
"","6.19200","5.51671","13.97529"
"","6.20400","5.57338","14.23112"
"","6.22100","5.65158","14.48564"
"","6.22400","5.66384","14.51035"
"","6.22500","5.66771","14.51857"
"","6.22600","5.67147","14.52686"
"","6.24600","5.71457","14.53308"
"","6.26600","5.68052","14.33288"
"","6.27900","5.63101","14.05928"
"","6.28900","5.58655","13.79110"
"","6.29800","5.54371","13.53443"
"","6.30700","5.49931","13.28291"
"","6.31700","5.44924","13.01237"
"","6.32700","5.39929","12.74055"
"","6.33700","5.34991","12.47031"
"","6.34700","5.30118","12.21445"
"","6.35800","5.24820","11.94961"
"","6.36900","5.19562","11.68929"
"","6.38000","5.14328","11.43564"
"","6.39200","5.08633","11.17408"
"","6.40400","5.02947","10.92175"
"","6.41600","4.97266","10.67067"
"","6.42900","4.91116","10.41029"
"","6.44200","4.84970","10.15831"
"","6.45500","4.78824","9.90717"
"","6.46900","4.72206","9.64661"
"","6.48300","4.65592","9.39553"
"","6.49800","4.58509","9.13102"
"","6.51300","4.51425","8.87688"
"","6.52900","4.43867","8.61220"
"","6.54500","4.36306","8.35634"
"","6.56100","4.28748","8.10550"
"","6.57800","4.20725","7.84195"
"","6.59500","4.12706","7.59008"
"","6.61300","4.04213","7.32810"
"","6.63100","3.95714","7.07294"
"","6.65000","3.86742","6.81199"
"","6.66900","3.77764","6.55588"
"","6.68900","3.68315","6.29461"
"","6.70900","3.58878","6.03626"
"","6.72900","3.49457","5.78695"
"","6.74900","3.40032","5.53900"
"","6.76900","3.30591","5.29901"
"","6.78900","3.21141","5.05732"
"","6.80900","3.11695","4.82302"
"","6.82900","3.02250","4.58964"
"","6.84900","2.92802","4.36465"
"","6.86900","2.83357","4.13722"
"","6.88900","2.73918","3.91528"
"","6.90900","2.64483","3.69135"
"","6.92900","2.55050","3.47223"
"","6.94900","2.45614","3.25195"
"","6.96900","2.36174","3.03741"
"","6.98900","2.26733","2.81934"
"","7.00900","2.17291","2.60599"
"","7.02900","2.07849","2.39144"
"","7.04900","1.98412","2.18071"
"","7.06900","1.88980","1.97240"
"","7.08900","1.79546","1.76453"
"","7.10900","1.70105","1.55776"
"","7.12900","1.60661","1.35698"
"","7.14900","1.51214","1.15843"
"","7.16900","1.41765","0.96509"
"","7.18900","1.32322","0.77664"
"","7.20900","1.22893","0.58961"
"","7.22900","1.13456","0.41038"
"","7.24900","1.04014","0.23491"
"","7.26900","0.94575","0.06550"
"","7.28900","0.85133","-0.09867"
"","7.30900","0.75688","-0.25587"
"","7.32900","0.66245","-0.41232"
"","7.34900","0.56804","-0.56070"
"","7.36900","0.47364","-0.70490"
"","7.38900","0.37925","-0.84453"
"","7.40900","0.28484","-0.98041"
"","7.42900","0.19039","-1.11388"
"","7.44900","0.09598","-1.23849"
"","7.46900","0.00416","-1.25310"
"","7.47100","-0.00391","-1.24436"
"","7.47200","-0.00778","-1.24153"
"","7.47300","-0.01154","-1.23924"
"","7.49300","-0.05460","-1.15755"
"","7.51300","-0.02066","-1.18592"
"","7.53300","0.05919","-1.10486"
"","7.55300","0.15518","-0.94248"
"","7.57300","0.25538","-0.77284"
"","7.59300","0.35384","-0.57481"
"","7.61300","0.45001","-0.38660"
"","7.63300","0.54508","-0.19041"
"","7.65300","0.63987","-0.00169"
"","7.67300","0.73452","0.20030"
"","7.69300","0.82915","0.40445"
"","7.71300","0.92386","0.61774"
"","7.73300","1.01844","0.83250"
"","7.75300","1.11287","1.05152"
"","7.77300","1.20722","1.27345"
"","7.79300","1.30163","1.49897"
"","7.81300","1.39605","1.72643"
"","7.83300","1.49047","1.95906"
"","7.85300","1.58490","2.19035"
"","7.87300","1.67934","2.42402"
"","7.89300","1.77379","2.65660"
"","7.91300","1.86827","2.89616"
"","7.93300","1.96264","3.13179"
"","7.95300","2.05696","3.36587"
"","7.97300","2.15131","3.59782"
"","7.99300","2.24572","3.83319"
"","8.01300","2.34014","4.06577"
"","8.03300","2.43456","4.30003"
"","8.05300","2.52898","4.52925"
"","8.07300","2.62340","4.76166"
"","8.09300","2.71777","4.99217"
"","8.11300","2.81212","5.22459"
"","8.13300","2.90645","5.45657"
"","8.15300","3.00083","5.69144"
"","8.17300","3.09527","5.92434"
"","8.19300","3.18974","6.16156"
"","8.21300","3.28421","6.40056"
"","8.23300","3.37865","6.64416"
"","8.25300","3.47299","6.89000"
"","8.27300","3.56720","7.13755"
"","8.29300","3.66138","7.38934"
"","8.31300","3.75576","7.64416"
"","8.33200","3.84558","7.89486"
"","8.35100","3.93546","8.14804"
"","8.37000","4.02526","8.40725"
"","8.38900","4.11496","8.67013"
"","8.40700","4.19983","8.92397"
"","8.42500","4.28474","9.18740"
"","8.44300","4.36969","9.45311"
"","8.46000","4.44994","9.71327"
"","8.47700","4.53019","9.97487"
"","8.49300","4.60575","10.23026"
"","8.50900","4.68134","10.49088"
"","8.52500","4.75688","10.75632"
"","8.54000","4.82767","11.01420"
"","8.55500","4.89846","11.27603"
"","8.57000","4.96922","11.54253"
"","8.58400","5.03529","11.80001"
"","8.59800","5.10136","12.05887"
"","8.61200","5.16743","12.32484"
"","8.62500","5.22880","12.57940"
"","8.63800","5.29017","12.83745"
"","8.65100","5.35155","13.10132"
"","8.66400","5.41291","13.37165"
"","8.67700","5.47428","13.64264"
"","8.68900","5.53094","13.89862"
"","8.70100","5.58761","14.15863"
"","8.71800","5.66388","14.38206"
"","8.71900","5.66775","14.39078"
"","8.72000","5.67151","14.39955"
"","8.74000","5.71457","14.41984"
"","8.76000","5.68051","14.23123"
"","8.77300","5.63098","13.96399"
"","8.78300","5.58651","13.70001"
"","8.79200","5.54367","13.44489"
"","8.80100","5.49927","13.19442"
"","8.81100","5.44922","12.92621"
"","8.82100","5.39928","12.65626"
"","8.83100","5.34990","12.38599"
"","8.84100","5.30117","12.13116"
"","8.85200","5.24817","11.86977"
"","8.86300","5.19558","11.61036"
"","8.87400","5.14324","11.35661"
"","8.88600","5.08630","11.09949"
"","8.89800","5.02945","10.84831"
"","8.91000","4.97264","10.59507"
"","8.92300","4.91112","10.33628"
"","8.93600","4.84965","10.08573"
"","8.94900","4.78820","9.83439"
"","8.96300","4.72204","9.57660"
"","8.97800","4.65118","9.30951"
"","8.99300","4.58035","9.04548"
"","9.00900","4.50479","8.77964"
"","9.02500","4.42920","8.51321"
"","9.04100","4.35358","8.25847"
"","9.05800","4.27328","7.99499"
"","9.07500","4.19306","7.73336"
"","9.09300","4.10815","7.47258"
"","9.11100","4.02323","7.21140"
"","9.12900","3.93823","6.96033"
"","9.14800","3.84849","6.69858"
"","9.16700","3.75870","6.44416"
"","9.18700","3.66424","6.18513"
"","9.20700","3.56992","5.93058"
"","9.22700","3.47571","5.68259"
"","9.24700","3.38144","5.43524"
"","9.26700","3.28701","5.19639"
"","9.28700","3.19250","4.95526"
"","9.30700","3.09804","4.72397"
"","9.32700","3.00358","4.49246"
"","9.34700","2.90910","4.26577"
"","9.36700","2.81466","4.04026"
"","9.38700","2.72029","3.81643"
"","9.40700","2.62594","3.59593"
"","9.42700","2.53160","3.37728"
"","9.44700","2.43723","3.15886"
"","9.46700","2.34283","2.94248"
"","9.48700","2.24840","2.72607"
"","9.50700","2.15398","2.51303"
"","9.52700","2.05960","2.30108"
"","9.54700","1.96525","2.08951"
"","9.56700","1.87091","1.88183"
"","9.58700","1.77655","1.67246"
"","9.60700","1.68213","1.47178"
"","9.62700","1.58769","1.26991"
"","9.64700","1.49325","1.07401"
"","9.66700","1.39877","0.88216"
"","9.68700","1.30434","0.69335"
"","9.70700","1.21004","0.51093"
"","9.72700","1.11566","0.33309"
"","9.74700","1.02127","0.16244"
"","9.76700","0.92688","-0.00541"
"","9.78700","0.83243","-0.16821"
"","9.80700","0.73798","-0.32304"
"","9.82700","0.64359","-0.47434"
"","9.84700","0.54916","-0.62118"
"","9.86700","0.45477","-0.76257"
"","9.88700","0.36036","-0.90099"
"","9.90700","0.26593","-1.03371"
"","9.92700","0.17149","-1.16455"
"","9.94700","0.07709","-1.28772"
"","9.96500","-0.00392","-1.26702"
"","9.96600","-0.00779","-1.26420"
"","9.96700","-0.01155","-1.26196"
"","9.98700","-0.05461","-1.17960"
"","10.00700","-0.02072","-1.21058"
"","10.02700","0.05909","-1.12963"
"","10.04700","0.15509","-0.97044"
"","10.06700","0.25530","-0.80208"
"","10.08700","0.35375","-0.60812"
"","10.10700","0.44992","-0.42373"
"","10.12700","0.54503","-0.22814"
"","10.14700","0.63984","-0.04300"
"","10.16700","0.73447","0.15729"
"","10.18700","0.82910","0.35679"
"","10.20700","0.92383","0.56889"
"","10.22700","1.01842","0.77941"
"","10.24700","1.11283","0.99964"
"","10.26700","1.20718","1.21817"
"","10.28700","1.30158","1.44336"
"","10.30700","1.39600","1.66741"
"","10.32700","1.49042","1.89906"
"","10.34700","1.58486","2.12995"
"","10.36700","1.67931","2.36267"
"","10.38700","1.77378","2.59389"
"","10.40700","1.86824","2.83245"
"","10.42700","1.96260","3.06667"
"","10.44700","2.05691","3.30013"
"","10.46700","2.15124","3.53164"
"","10.48700","2.24566","3.76657"
"","10.50700","2.34010","3.99682"
"","10.52700","2.43450","4.23214"
"","10.54700","2.52893","4.46058"
"","10.56700","2.62336","4.69300"
"","10.58700","2.71774","4.92241"
"","10.60700","2.81208","5.15399"
"","10.62700","2.90641","5.38442"
"","10.64700","3.00082","5.61842"
"","10.66700","3.09524","5.85094"
"","10.68700","3.18969","6.08736"
"","10.70700","3.28415","6.32602"
"","10.72700","3.37860","6.56745"
"","10.74700","3.47295","6.81169"
"","10.76700","3.56717","7.05988"
"","10.78700","3.66136","7.31090"
"","10.80700","3.75574","7.56474"
"","10.82700","3.85026","7.82525"
"","10.84600","3.94013","8.07961"
"","10.86500","4.02993","8.33463"
"","10.88300","4.11491","8.58586"
"","10.90100","4.19979","8.83840"
"","10.91900","4.28472","9.09926"
"","10.93600","4.36495","9.34956"
"","10.95300","4.44519","9.60529"
"","10.97000","4.52544","9.86924"
"","10.98600","4.60100","10.12290"
"","11.00200","4.67660","10.38307"
"","11.01800","4.75214","10.64676"
"","11.03300","4.82293","10.89983"
"","11.04800","4.89370","11.16306"
"","11.06300","4.96446","11.42842"
"","11.07700","5.03052","11.68359"
"","11.09100","5.09659","11.94469"
"","11.10500","5.16267","12.20950"
"","11.11800","5.22403","12.46133"
"","11.13100","5.28540","12.72037"
"","11.14400","5.34677","12.98336"
"","11.15700","5.40814","13.25174"
"","11.16900","5.46479","13.50288"
"","11.18100","5.52144","13.75987"
"","11.19300","5.57810","14.02092"
"","11.21000","5.65573","14.27517"
"","11.21200","5.66380","14.29345"
"","11.21300","5.66768","14.30270"
"","11.21400","5.67144","14.31205"
"","11.23400","5.71454","14.33807"
"","11.25400","5.68055","14.15859"
"","11.26700","5.63104","13.89308"
"","11.27700","5.58655","13.62954"
"","11.28600","5.54369","13.37747"
"","11.29600","5.49429","13.10264"
"","11.30600","5.44420","12.83583"
"","11.31600","5.39430","12.56624"
"","11.32600","5.34499","12.29824"
"","11.33600","5.29632","12.04603"
"","11.34700","5.24338","11.78616"
"","11.35800","5.19084","11.52786"
"","11.36900","5.13853","11.27658"
"","11.38100","5.08160","11.02091"
"","11.39400","5.02001","10.75021"
"","11.40700","4.95846","10.48022"
"","11.42000","4.89695","10.22353"
"","11.43400","4.83076","9.95468"
"","11.44800","4.76459","9.68820"
"","11.46200","4.69844","9.43470"
"","11.47700","4.62761","9.16928"
"","11.49200","4.55678","8.91067"
"","11.50800","4.48121","8.64594"
"","11.52400","4.40560","8.38538"
"","11.54000","4.32998","8.13359"
"","11.55700","4.24971","7.87211"
"","11.57400","4.16951","7.61347"
"","11.59200","4.08460","7.35266"
"","11.61000","3.99965","7.09448"
"","11.62900","3.90994","6.83171"
"","11.64800","3.82019","6.57387"
"","11.66800","3.72565","6.31150"
"","11.68800","3.63122","6.05214"
"","11.70800","3.53696","5.80111"
"","11.72800","3.44277","5.55229"
"","11.74800","3.34847","5.30940"
"","11.76800","3.25398","5.07069"
"","11.78800","3.15946","4.83441"
"","11.80800","3.06500","4.60140"
"","11.82800","2.97054","4.37302"
"","11.84800","2.87607","4.14477"
"","11.86800","2.78165","3.92540"
"","11.88800","2.68731","3.69882"
"","11.90800","2.59299","3.48186"
"","11.92800","2.49861","3.26087"
"","11.94800","2.40419","3.04638"
"","11.96800","2.30978","2.82743"
"","11.98800","2.21536","2.61337"
"","12.00800","2.12094","2.39982"
"","12.02800","2.02658","2.18880"
"","12.04800","1.93225","1.97855"
"","12.06800","1.83789","1.77279"
"","12.08800","1.74350","1.56402"
"","12.10800","1.64910","1.36464"
"","12.12800","1.55469","1.16501"
"","12.14800","1.46024","0.97212"
"","12.16800","1.36575","0.78189"
"","12.18800","1.27135","0.59704"
"","12.20800","1.17705","0.41520"
"","12.22800","1.08265","0.24183"
"","12.24800","0.98825","0.07208"
"","12.26800","0.89384","-0.09018"
"","12.28800","0.79939","-0.24988"
"","12.30800","0.70497","-0.40337"
"","12.32800","0.61063","-0.54993"
"","12.34800","0.51627","-0.69569"
"","12.36800","0.42177","-0.83339"
"","12.38800","0.32730","-0.97026"
"","12.40800","0.23285","-1.09943"
"","12.42800","0.13843","-1.22563"
"","12.44800","0.04420","-1.32387"
"","12.45900","-0.00388","-1.28365"
"","12.46000","-0.00775","-1.28092"
"","12.46100","-0.01151","-1.27878"
"","12.48100","-0.05456","-1.19586"
"","12.50100","-0.02066","-1.22660"
"","12.52100","0.05925","-1.14848"
"","12.54100","0.15528","-0.99022"
"","12.56100","0.25544","-0.82578"
"","12.58100","0.35386","-0.63245"
"","12.60100","0.45003","-0.45021"
"","12.62100","0.54513","-0.25577"
"","12.64100","0.63990","-0.07233"
"","12.66100","0.73458","0.12299"
"","12.68100","0.82924","0.32235"
"","12.70100","0.92388","0.53019"
"","12.72100","1.01843","0.74150"
"","12.74100","1.11287","0.95865"
"","12.76100","1.20726","1.17567"
"","12.78100","1.30157","1.39885"
"","12.80100","1.39598","1.62406"
"","12.82100","1.49054","1.85395"
"","12.84100","1.58504","2.08539"
"","12.86100","1.67950","2.31490"
"","12.88100","1.77394","2.54823"
"","12.90100","1.86834","2.78177"
"","12.92100","1.96266","3.01866"
"","12.94100","2.05697","3.25039"
"","12.96100","2.15132","3.48285"
"","12.98100","2.24574","3.71518"
"","13.00100","2.34019","3.94717"
"","13.02100","2.43457","4.17891"
"","13.04100","2.52901","4.41033"
"","13.06100","2.62344","4.63967"
"","13.08100","2.71779","4.87107"
"","13.10100","2.81213","5.10003"
"","13.12100","2.90648","5.33127"
"","13.14100","3.00089","5.56599"
"","13.16100","3.09530","5.79408"
"","13.18100","3.18972","6.03251"
"","13.20100","3.28417","6.26796"
"","13.22100","3.37862","6.51187"
"","13.24100","3.47302","6.75312"
"","13.26100","3.56728","7.00288"
"","13.28100","3.66146","7.24999"
