Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.00000","0.00000","0.00062"
"","0.02000","0.00203","0.09807"
"","0.04000","0.03397","0.23487"
"","0.06000","0.10008","0.42287"
"","0.07700","0.17078","0.67854"
"","0.09500","0.25299","0.93374"
"","0.11100","0.32703","1.19823"
"","0.12800","0.40432","1.45977"
"","0.14500","0.48021","1.72485"
"","0.16200","0.55526","1.98815"
"","0.18000","0.63431","2.24992"
"","0.19700","0.70882","2.51256"
"","0.21500","0.78760","2.76985"
"","0.23200","0.86202","3.03267"
"","0.24900","0.93641","3.28330"
"","0.26600","1.01078","3.54159"
"","0.28300","1.08516","3.79962"
"","0.30000","1.15951","4.05590"
"","0.31700","1.23385","4.32035"
"","0.33400","1.30819","4.57957"
"","0.35000","1.37813","4.83234"
"","0.36700","1.45244","5.09653"
"","0.38300","1.52237","5.35015"
"","0.39900","1.59229","5.60752"
"","0.41500","1.66218","5.86285"
"","0.43100","1.73204","6.12236"
"","0.44700","1.80195","6.38515"
"","0.46300","1.87188","6.65032"
"","0.47800","1.93747","6.90143"
"","0.49300","2.00307","7.15550"
"","0.50800","2.06865","7.40917"
"","0.52300","2.13424","7.66491"
"","0.53800","2.19980","7.92275"
"","0.55300","2.26530","8.18264"
"","0.56800","2.33079","8.44517"
"","0.58300","2.39633","8.70709"
"","0.59800","2.46186","8.97243"
"","0.61300","2.52741","9.23764"
"","0.62800","2.59296","9.50460"
"","0.64300","2.65853","9.77164"
"","0.65700","2.71976","10.02749"
"","0.67200","2.78537","10.29452"
"","0.68600","2.84657","10.55010"
"","0.70000","2.90777","10.80349"
"","0.71400","2.96894","11.05831"
"","0.72800","3.03009","11.31240"
"","0.74200","3.09122","11.56907"
"","0.75600","3.15235","11.82510"
"","0.77000","3.21348","12.08531"
"","0.78400","3.27462","12.34363"
"","0.79800","3.33578","12.60378"
"","0.81200","3.39695","12.86449"
"","0.82600","3.45815","13.12312"
"","0.84000","3.51934","13.38193"
"","0.85400","3.58054","13.64018"
"","0.86800","3.64174","13.89597"
"","0.88200","3.70294","14.15048"
"","0.89600","3.76411","14.40326"
"","0.91000","3.82527","14.65418"
"","0.92500","3.89079","14.91955"
"","0.94000","3.95628","15.18378"
"","0.95500","4.02179","15.44623"
"","0.97000","4.08733","15.70865"
"","0.98500","4.15289","15.96614"
"","1.00000","4.21847","16.22576"
"","1.01500","4.28407","16.48355"
"","1.03000","4.34968","16.73758"
"","1.04500","4.41530","16.99029"
"","1.06000","4.48087","17.24111"
"","1.07600","4.55076","17.50676"
"","1.09200","4.62058","17.77072"
"","1.10800","4.69032","18.03349"
"","1.12400","4.76013","18.29468"
"","1.14000","4.83006","18.55304"
"","1.15600","4.90004","18.81178"
"","1.17200","4.97007","19.06854"
"","1.18800","5.04007","19.32320"
"","1.20400","5.11002","19.57689"
"","1.22100","5.18428","19.83826"
"","1.23500","5.24204","19.92668"
"","1.23600","5.24567","19.92893"
"","1.23700","5.24919","19.93123"
"","1.25700","5.29039","19.79065"
"","1.27100","5.27624","19.52102"
"","1.28100","5.24802","19.24387"
"","1.28900","5.21942","18.97195"
"","1.29600","5.19160","18.71122"
"","1.30300","5.16190","18.43733"
"","1.31000","5.13081","18.16154"
"","1.31700","5.09883","17.89146"
"","1.32400","5.06636","17.62741"
"","1.33100","5.03378","17.36593"
"","1.33800","5.00132","17.10448"
"","1.34500","4.96912","16.84644"
"","1.35200","4.93722","16.59577"
"","1.36000","4.90111","16.32230"
"","1.36800","4.86530","16.06021"
"","1.37600","4.82974","15.80167"
"","1.38400","4.79436","15.54645"
"","1.39300","4.75471","15.26802"
"","1.40200","4.71516","15.00190"
"","1.41100","4.67569","14.74392"
"","1.42000","4.63627","14.48672"
"","1.42900","4.59689","14.23190"
"","1.43900","4.55315","13.95813"
"","1.44900","4.50940","13.69209"
"","1.45900","4.46563","13.42726"
"","1.46900","4.42185","13.16694"
"","1.47900","4.37804","12.91469"
"","1.49000","4.32985","12.64288"
"","1.50100","4.28166","12.37463"
"","1.51200","4.23349","12.11400"
"","1.52300","4.18535","11.86196"
"","1.53500","4.13287","11.59025"
"","1.54700","4.08041","11.32380"
"","1.55900","4.02796","11.06491"
"","1.57100","3.97550","10.80986"
"","1.58300","3.92304","10.55921"
"","1.59600","3.86623","10.29246"
"","1.60900","3.80942","10.03179"
"","1.62200","3.75263","9.77591"
"","1.63500","3.69584","9.52572"
"","1.64900","3.63468","9.25943"
"","1.66300","3.57349","8.99706"
"","1.67700","3.51232","8.74187"
"","1.69100","3.45114","8.48710"
"","1.70600","3.38560","8.22122"
"","1.72100","3.32004","7.96162"
"","1.73600","3.25448","7.70702"
"","1.75100","3.18894","7.45441"
"","1.76700","3.11908","7.19023"
"","1.78300","3.04921","6.92928"
"","1.79900","2.97928","6.66852"
"","1.81500","2.90933","6.41265"
"","1.83100","2.83938","6.16122"
"","1.84700","2.76948","5.91118"
"","1.86400","2.69520","5.65038"
"","1.88100","2.62088","5.39148"
"","1.89800","2.54652","5.13697"
"","1.91500","2.47216","4.88421"
"","1.93300","2.39350","4.62006"
"","1.95100","2.31488","4.35998"
"","1.96900","2.23627","4.10187"
"","1.98700","2.15765","3.84886"
"","2.00500","2.07902","3.59358"
"","2.02400","1.99600","3.33098"
"","2.04300","1.91292","3.07295"
"","2.06200","1.82982","2.82255"
"","2.08200","1.74241","2.56111"
"","2.10200","1.65504","2.30855"
"","2.12200","1.56762","2.05809"
"","2.14200","1.48021","1.81779"
"","2.16200","1.39283","1.58223"
"","2.18200","1.30543","1.35529"
"","2.20200","1.21802","1.13204"
"","2.22200","1.13060","0.91423"
"","2.24200","1.04320","0.70220"
"","2.26200","0.95577","0.49413"
"","2.28200","0.86834","0.29326"
"","2.30200","0.78094","0.09210"
"","2.32200","0.69357","-0.10535"
"","2.34200","0.60625","-0.29998"
"","2.36200","0.51891","-0.48969"
"","2.38200","0.43150","-0.67412"
"","2.40200","0.34404","-0.85445"
"","2.42200","0.25652","-1.03359"
"","2.44200","0.16903","-1.20576"
"","2.46200","0.08167","-1.37494"
"","2.48200","-0.00223","-1.41987"
"","2.48300","-0.00585","-1.41906"
"","2.48400","-0.00936","-1.41877"
"","2.50400","-0.05036","-1.36405"
"","2.52400","-0.02021","-1.36797"
"","2.54400","0.05275","-1.24550"
"","2.56400","0.14131","-1.03962"
"","2.58400","0.23422","-0.82163"
"","2.60400","0.32563","-0.57538"
"","2.62400","0.41497","-0.33875"
"","2.64400","0.50327","-0.09633"
"","2.66400","0.59114","0.13701"
"","2.68400","0.67886","0.37763"
"","2.70400","0.76644","0.62050"
"","2.72400","0.85397","0.86557"
"","2.74400","0.94147","1.11118"
"","2.76400","1.02896","1.35654"
"","2.78400","1.11645","1.60633"
"","2.80400","1.20390","1.85919"
"","2.82400","1.29134","2.11804"
"","2.84400","1.37874","2.37835"
"","2.86300","1.46179","2.62970"
"","2.88200","1.54483","2.88090"
"","2.90100","1.62785","3.14024"
"","2.91900","1.70649","3.39035"
"","2.93700","1.78514","3.64394"
"","2.95500","1.86380","3.90386"
"","2.97300","1.94248","4.16137"
"","2.99000","2.01681","4.41223"
"","3.00700","2.09113","4.66452"
"","3.02400","2.16543","4.92141"
"","3.04100","2.23967","5.18118"
"","3.05800","2.31392","5.44081"
"","3.07500","2.38819","5.70359"
"","3.09200","2.46245","5.96635"
"","3.10800","2.53235","6.21689"
"","3.12400","2.60228","6.47002"
"","3.14000","2.67225","6.72652"
"","3.15600","2.74224","6.98483"
"","3.17200","2.81219","7.24386"
"","3.18800","2.88212","7.50388"
"","3.20400","2.95206","7.76539"
"","3.21900","3.01760","8.01717"
"","3.23400","3.08311","8.26718"
"","3.24900","3.14862","8.52300"
"","3.26400","3.21410","8.78226"
"","3.27900","3.27961","9.04111"
"","3.29400","3.34516","9.30531"
"","3.30900","3.41071","9.57129"
"","3.32300","3.47191","9.82335"
"","3.33700","3.53311","10.07988"
"","3.35100","3.59431","10.33978"
"","3.36500","3.65552","10.60542"
"","3.37900","3.71671","10.87383"
"","3.39200","3.77351","11.12594"
"","3.40500","3.83029","11.38136"
"","3.41800","3.88707","11.63969"
"","3.43100","3.94384","11.90225"
"","3.44400","4.00062","12.16992"
"","3.45600","4.05305","12.42206"
"","3.46800","4.10548","12.67960"
"","3.48000","4.15790","12.93892"
"","3.49200","4.21034","13.20312"
"","3.50400","4.26281","13.47145"
"","3.51500","4.31092","13.72202"
"","3.52600","4.35904","13.97474"
"","3.53700","4.40716","14.23332"
"","3.54800","4.45526","14.49651"
"","3.55900","4.50333","14.76414"
"","3.57000","4.55137","15.03543"
"","3.58100","4.59938","15.30979"
"","3.59100","4.64298","15.56320"
"","3.60100","4.68658","15.82020"
"","3.61100","4.73020","16.07953"
"","3.62100","4.77387","16.34206"
"","3.63100","4.81757","16.60800"
"","3.64100","4.86129","16.87753"
"","3.65100","4.90503","17.14853"
"","3.66100","4.94880","17.42468"
"","3.67000","4.98820","17.67701"
"","3.67900","5.02758","17.93078"
"","3.68800","5.06694","18.18392"
"","3.69700","5.10628","18.43811"
"","3.70600","5.14561","18.69300"
"","3.71600","5.18925","18.96678"
"","3.72900","5.24256","19.19819"
"","3.73000","5.24617","19.21205"
"","3.73100","5.24968","19.22587"
"","3.75100","5.29052","19.27797"
"","3.76900","5.26616","19.01191"
"","3.77900","5.23409","18.73835"
"","3.78700","5.20365","18.46714"
"","3.79400","5.17469","18.20711"
"","3.80100","5.14415","17.93828"
"","3.80800","5.11250","17.67062"
"","3.81500","5.08019","17.40816"
"","3.82200","5.04763","17.15028"
"","3.82900","5.01509","16.89243"
"","3.83600","4.98277","16.63500"
"","3.84300","4.95073","16.38131"
"","3.85100","4.91448","16.10636"
"","3.85900","4.87857","15.84511"
"","3.86700","4.84293","15.58991"
"","3.87500","4.80749","15.33650"
"","3.88400","4.76780","15.05825"
"","3.89300","4.72822","14.79232"
"","3.90200","4.68873","14.53580"
"","3.91100","4.64929","14.28088"
"","3.92000","4.60990","14.02706"
"","3.93000","4.56615","13.75487"
"","3.94000","4.52239","13.49124"
"","3.95000","4.47863","13.22888"
"","3.96000","4.43484","12.96836"
"","3.97000","4.39105","12.71694"
"","3.98100","4.34286","12.44936"
"","3.99200","4.29468","12.18361"
"","4.00300","4.24651","11.92288"
"","4.01400","4.19836","11.67173"
"","4.02600","4.14585","11.40457"
"","4.03800","4.09337","11.13830"
"","4.05000","4.04090","10.87879"
"","4.06200","3.98845","10.62819"
"","4.07500","3.93164","10.35774"
"","4.08800","3.87483","10.09340"
"","4.10100","3.81802","9.83683"
"","4.11400","3.76121","9.58232"
"","4.12800","3.70004","9.31424"
"","4.14200","3.63887","9.05351"
"","4.15600","3.57770","8.79144"
"","4.17000","3.51654","8.53864"
"","4.18500","3.45100","8.27158"
"","4.20000","3.38546","8.00765"
"","4.21500","3.31991","7.75040"
"","4.23000","3.25437","7.49904"
"","4.24500","3.18883","7.24813"
"","4.26100","3.11894","6.98603"
"","4.27700","3.04905","6.72603"
"","4.29300","2.97914","6.46913"
"","4.30900","2.90921","6.21520"
"","4.32600","2.83488","5.95098"
"","4.34300","2.76058","5.68884"
"","4.36000","2.68631","5.42961"
"","4.37700","2.61201","5.17311"
"","4.39400","2.53767","4.91939"
"","4.41200","2.45894","4.65489"
"","4.43000","2.38026","4.39425"
"","4.44800","2.30164","4.13707"
"","4.46600","2.22304","3.88085"
"","4.48400","2.14443","3.62983"
"","4.50200","2.06579","3.37772"
"","4.52100","1.98276","3.11787"
"","4.54000","1.89968","2.86417"
"","4.56000","1.81220","2.60295"
"","4.58000","1.72479","2.34571"
"","4.60000","1.63741","2.09666"
"","4.62000","1.55002","1.85039"
"","4.64000","1.46263","1.61537"
"","4.66000","1.37523","1.38462"
"","4.68000","1.28783","1.15916"
"","4.70000","1.20041","0.94081"
"","4.72000","1.11300","0.72475"
"","4.74000","1.02560","0.51731"
"","4.76000","0.93815","0.31295"
"","4.78000","0.85073","0.11424"
"","4.80000","0.76333","-0.08155"
"","4.82000","0.67596","-0.27433"
"","4.84000","0.58865","-0.46554"
"","4.86000","0.50129","-0.65003"
"","4.88000","0.41388","-0.83109"
"","4.90000","0.32644","-1.00613"
"","4.92000","0.23895","-1.17921"
"","4.94000","0.15152","-1.34530"
"","4.96000","0.06413","-1.50819"
"","4.97600","-0.00235","-1.51837"
"","4.97700","-0.00597","-1.51759"
"","4.97800","-0.00949","-1.51732"
"","4.99800","-0.05043","-1.46134"
"","5.01800","-0.02024","-1.46832"
"","5.03800","0.05272","-1.35002"
"","5.05800","0.14129","-1.14853"
"","5.07800","0.23424","-0.93782"
"","5.09800","0.32567","-0.69830"
"","5.11800","0.41498","-0.46756"
"","5.13800","0.50326","-0.23341"
"","5.15800","0.59112","-0.00542"
"","5.17800","0.67883","0.22996"
"","5.19800","0.76639","0.46646"
"","5.21800","0.85393","0.70876"
"","5.23800","0.94144","0.94735"
"","5.25800","1.02893","1.19198"
"","5.27800","1.11644","1.43715"
"","5.29800","1.20391","1.68620"
"","5.31800","1.29136","1.94064"
"","5.33800","1.37876","2.19777"
"","5.35800","1.46615","2.45839"
"","5.37800","1.55355","2.72086"
"","5.39700","1.63658","2.97575"
"","5.41600","1.71960","3.23784"
"","5.43400","1.79825","3.48790"
"","5.45200","1.87688","3.74530"
"","5.47000","1.95556","4.00188"
"","5.48800","2.03428","4.26435"
"","5.50600","2.11297","4.52924"
"","5.52300","2.18726","4.78447"
"","5.54000","2.26151","5.03972"
"","5.55700","2.33576","5.29956"
"","5.57400","2.41002","5.55973"
"","5.59100","2.48429","5.81904"
"","5.60800","2.55859","6.08307"
"","5.62400","2.62854","6.33542"
"","5.64000","2.69851","6.58822"
"","5.65600","2.76847","6.84405"
"","5.67200","2.83840","7.10091"
"","5.68800","2.90835","7.35567"
"","5.70400","2.97830","7.61817"
"","5.72000","3.04819","7.88021"
"","5.73600","3.11803","8.14609"
"","5.75100","3.18351","8.40184"
"","5.76600","3.24902","8.65580"
"","5.78100","3.31457","8.91373"
"","5.79600","3.38012","9.17585"
"","5.81100","3.44568","9.43864"
"","5.82500","3.50687","9.68978"
"","5.83900","3.56807","9.94516"
"","5.85300","3.62928","10.20245"
"","5.86700","3.69047","10.46704"
"","5.88100","3.75164","10.73232"
"","5.89500","3.81280","10.99961"
"","5.90800","3.86959","11.25409"
"","5.92100","3.92637","11.51262"
"","5.93400","3.98315","11.77319"
"","5.94700","4.03995","12.04033"
"","5.95900","4.09238","12.29386"
"","5.97100","4.14481","12.54826"
"","5.98300","4.19724","12.80608"
"","5.99500","4.24969","13.07178"
"","6.00700","4.30216","13.33861"
"","6.01900","4.35464","13.61073"
"","6.03000","4.40276","13.86532"
"","6.04100","4.45086","14.12589"
"","6.05200","4.49894","14.38949"
"","6.06300","4.54699","14.65663"
"","6.07400","4.59502","14.92920"
"","6.08400","4.63863","15.18100"
"","6.09400","4.68222","15.43480"
"","6.10400","4.72582","15.69207"
"","6.11400","4.76948","15.95408"
"","6.12400","4.81318","16.22046"
"","6.13400","4.85690","16.49058"
"","6.14400","4.90065","16.76375"
"","6.15300","4.94003","17.01434"
"","6.16200","4.97942","17.26877"
"","6.17100","5.01879","17.52581"
"","6.18000","5.05815","17.78450"
"","6.18900","5.09750","18.04684"
"","6.19800","5.13684","18.31153"
"","6.20700","5.17615","18.57525"
"","6.21800","5.22314","18.82647"
"","6.22300","5.24256","18.90909"
"","6.22400","5.24617","18.92499"
"","6.22500","5.24968","18.94079"
"","6.24500","5.29054","19.02982"
"","6.26400","5.26334","18.77066"
"","6.27400","5.23043","18.50020"
"","6.28200","5.19957","18.23037"
"","6.28900","5.17034","17.97281"
"","6.29600","5.13961","17.70791"
"","6.30300","5.10783","17.44466"
"","6.31000","5.07546","17.18609"
"","6.31700","5.04287","16.92957"
"","6.32400","5.01035","16.67394"
"","6.33100","4.97807","16.41904"
"","6.33900","4.94154","16.13674"
"","6.34700","4.90539","15.86805"
"","6.35500","4.86955","15.61035"
"","6.36300","4.83398","15.35633"
"","6.37100","4.79859","15.10595"
"","6.38000","4.75893","14.83471"
"","6.38900","4.71938","14.57413"
"","6.39800","4.67990","14.31939"
"","6.40700","4.64048","14.06510"
"","6.41700","4.59673","13.78872"
"","6.42700","4.55299","13.52211"
"","6.43700","4.50923","13.26142"
"","6.44700","4.46545","13.00105"
"","6.45700","4.42166","12.74456"
"","6.46800","4.37347","12.47393"
"","6.47900","4.32529","12.20967"
"","6.49000","4.27710","11.94584"
"","6.50100","4.22894","11.68951"
"","6.51300","4.17642","11.42328"
"","6.52500","4.12391","11.15702"
"","6.53700","4.07144","10.89604"
"","6.54900","4.01897","10.64365"
"","6.56200","3.96215","10.37287"
"","6.57500","3.90534","10.10562"
"","6.58800","3.84855","9.84945"
"","6.60100","3.79176","9.59534"
"","6.61400","3.73496","9.34376"
"","6.62800","3.67379","9.08236"
"","6.64200","3.61263","8.82135"
"","6.65600","3.55147","8.56495"
"","6.67000","3.49030","8.31491"
"","6.68500","3.42475","8.05044"
"","6.70000","3.35920","7.79046"
"","6.71500","3.29366","7.53770"
"","6.73000","3.22810","7.28753"
"","6.74600","3.15820","7.02505"
"","6.76200","3.08831","6.76452"
"","6.77800","3.01841","6.50663"
"","6.79400","2.94849","6.25238"
"","6.81000","2.87856","6.00166"
"","6.82700","2.80426","5.73774"
"","6.84400","2.72995","5.47991"
"","6.86100","2.65563","5.22279"
"","6.87800","2.58132","4.96754"
"","6.89500","2.50699","4.71708"
"","6.91300","2.42829","4.45430"
"","6.93100","2.34964","4.19696"
"","6.94900","2.27101","3.94116"
"","6.96700","2.19242","3.68717"
"","6.98500","2.11379","3.43593"
"","7.00400","2.03076","3.17435"
"","7.02300","1.94772","2.91861"
"","7.04200","1.86464","2.66708"
"","7.06200","1.77720","2.41021"
"","7.08200","1.68979","2.15633"
"","7.10200","1.60241","1.91169"
"","7.12200","1.51503","1.66998"
"","7.14200","1.42765","1.43907"
"","7.16200","1.34023","1.21230"
"","7.18200","1.25281","0.99095"
"","7.20200","1.16539","0.77453"
"","7.22200","1.07797","0.56259"
"","7.24200","0.99057","0.35798"
"","7.26200","0.90314","0.15846"
"","7.28200","0.81573","-0.03868"
"","7.30200","0.72831","-0.23096"
"","7.32200","0.64098","-0.42178"
"","7.34200","0.55365","-0.60652"
"","7.36200","0.46626","-0.78644"
"","7.38200","0.37884","-0.96410"
"","7.40200","0.29140","-1.13618"
"","7.42200","0.20392","-1.30608"
"","7.44200","0.11653","-1.46886"
"","7.46200","0.02954","-1.58560"
"","7.47000","-0.00239","-1.56921"
"","7.47100","-0.00601","-1.56838"
"","7.47200","-0.00952","-1.56810"
"","7.49200","-0.05045","-1.51315"
"","7.51200","-0.02026","-1.52017"
"","7.53200","0.05268","-1.40709"
"","7.55200","0.14126","-1.20753"
"","7.57200","0.23421","-1.00030"
"","7.59200","0.32564","-0.76413"
"","7.61200","0.41496","-0.53800"
"","7.63200","0.50325","-0.30500"
"","7.65200","0.59112","-0.08262"
"","7.67200","0.67882","0.15260"
"","7.69200","0.76635","0.38367"
"","7.71200","0.85388","0.62396"
"","7.73200","0.94142","0.85878"
"","7.75200","1.02892","1.10301"
"","7.77200","1.11642","1.34450"
"","7.79200","1.20386","1.59419"
"","7.81200","1.29132","1.84462"
"","7.83200","1.37873","2.10000"
"","7.85200","1.46613","2.35752"
"","7.87200","1.55352","2.62035"
"","7.89100","1.63656","2.87351"
"","7.91000","1.71957","3.13311"
"","7.92900","1.80257","3.39565"
"","7.94700","1.88120","3.64924"
"","7.96500","1.95992","3.90654"
"","7.98300","2.03863","4.16612"
"","8.00000","2.11293","4.41741"
"","8.01700","2.18724","4.66885"
"","8.03400","2.26152","4.92525"
"","8.05100","2.33578","5.18036"
"","8.06800","2.41004","5.43988"
"","8.08500","2.48430","5.70058"
"","8.10200","2.55862","5.96244"
"","8.11800","2.62858","6.21447"
"","8.13400","2.69853","6.46478"
"","8.15000","2.76849","6.71725"
"","8.16600","2.83843","6.97316"
"","8.18200","2.90838","7.22661"
"","8.19800","2.97831","7.48725"
"","8.21400","3.04817","7.74822"
"","8.23000","3.11801","8.01281"
"","8.24500","3.18350","8.26568"
"","8.26000","3.24901","8.51691"
"","8.27500","3.31455","8.77425"
"","8.29000","3.38011","9.03335"
"","8.30500","3.44570","9.29563"
"","8.31900","3.50691","9.54629"
"","8.33300","3.56809","9.79930"
"","8.34700","3.62927","10.05477"
"","8.36100","3.69046","10.31369"
"","8.37500","3.75163","10.57787"
"","8.38900","3.81280","10.84529"
"","8.40200","3.86960","11.09577"
"","8.41500","3.92638","11.35239"
"","8.42800","3.98315","11.61444"
"","8.44100","4.03995","11.87722"
"","8.45400","4.09675","12.14682"
"","8.46600","4.14918","12.40152"
"","8.47800","4.20161","12.65763"
"","8.49000","4.25406","12.92069"
"","8.50200","4.30654","13.18712"
"","8.51400","4.35904","13.45809"
"","8.52500","4.40715","13.71019"
"","8.53600","4.45524","13.97004"
"","8.54700","4.50331","14.23347"
"","8.55800","4.55136","14.49854"
"","8.56900","4.59938","14.76835"
"","8.57900","4.64299","15.02037"
"","8.58900","4.68658","15.27429"
"","8.59900","4.73018","15.53018"
"","8.60900","4.77384","15.79167"
"","8.61900","4.81754","16.05850"
"","8.62900","4.86127","16.32971"
"","8.63900","4.90502","16.60382"
"","8.64800","4.94442","16.85434"
"","8.65700","4.98380","17.10859"
"","8.66600","5.02317","17.36628"
"","8.67500","5.06252","17.62753"
"","8.68400","5.10187","17.89122"
"","8.69300","5.14120","18.15700"
"","8.70200","5.18051","18.42262"
"","8.71400","5.23115","18.68858"
"","8.71700","5.24256","18.73895"
"","8.71800","5.24617","18.75547"
"","8.71900","5.24967","18.77197"
"","8.73900","5.29052","18.87937"
"","8.75900","5.26038","18.60987"
"","8.76900","5.22669","18.33635"
"","8.77700","5.19544","18.06689"
"","8.78400","5.16596","17.80925"
"","8.79100","5.13504","17.54561"
"","8.79800","5.10315","17.28464"
"","8.80500","5.07073","17.02844"
"","8.81200","5.03814","16.77418"
"","8.81900","5.00565","16.52028"
"","8.82600","4.97341","16.26809"
"","8.83400","4.93694","15.98820"
"","8.84200","4.90084","15.72289"
"","8.85000","4.86506","15.46878"
"","8.85800","4.82952","15.21662"
"","8.86700","4.78974","14.93705"
"","8.87600","4.75010","14.66809"
"","8.88500","4.71055","14.41179"
"","8.89400","4.67107","14.16123"
"","8.90300","4.63167","13.90805"
"","8.91300","4.58792","13.63231"
"","8.92300","4.54419","13.36838"
"","8.93300","4.50042","13.11062"
"","8.94300","4.45664","12.85200"
"","8.95300","4.41284","12.59756"
"","8.96400","4.36465","12.33034"
"","8.97500","4.31647","12.06852"
"","8.98600","4.26829","11.80793"
"","8.99700","4.22014","11.55509"
"","9.00900","4.16762","11.28942"
"","9.02100","4.11512","11.02460"
"","9.03300","4.06262","10.76555"
"","9.04600","4.00578","10.49564"
"","9.05900","3.94896","10.22701"
"","9.07200","3.89216","9.96320"
"","9.08500","3.83538","9.70876"
"","9.09800","3.77861","9.45646"
"","9.11200","3.71745","9.18843"
"","9.12600","3.65627","8.92760"
"","9.14000","3.59509","8.67109"
"","9.15400","3.53391","8.41536"
"","9.16900","3.46837","8.15074"
"","9.18400","3.40283","7.88858"
"","9.19900","3.33728","7.63292"
"","9.21400","3.27174","7.37968"
"","9.23000","3.20181","7.11607"
"","9.24600","3.13192","6.85419"
"","9.26200","3.06202","6.59644"
"","9.27800","2.99212","6.34086"
"","9.29400","2.92219","6.08849"
"","9.31100","2.84791","5.82496"
"","9.32800","2.77361","5.56207"
"","9.34500","2.69929","5.30645"
"","9.36200","2.62496","5.05031"
"","9.37900","2.55065","4.79743"
"","9.39700","2.47196","4.53643"
"","9.41500","2.39328","4.27396"
"","9.43300","2.31463","4.01863"
"","9.45100","2.23602","3.76303"
"","9.46900","2.15741","3.51225"
"","9.48700","2.07877","3.26171"
"","9.50600","1.99574","3.00613"
"","9.52500","1.91269","2.75093"
"","9.54500","1.82523","2.49133"
"","9.56500","1.73782","2.23566"
"","9.58500","1.65041","1.98794"
"","9.60500","1.56302","1.74619"
"","9.62500","1.47564","1.50891"
"","9.64500","1.38828","1.28113"
"","9.66500","1.30090","1.05829"
"","9.68500","1.21349","0.83990"
"","9.70500","1.12597","0.62704"
"","9.72500","1.03852","0.41949"
"","9.74500","0.95111","0.21727"
"","9.76500","0.86372","0.02032"
"","9.78500","0.77632","-0.17405"
"","9.80500","0.68895","-0.36461"
"","9.82500","0.60165","-0.55057"
"","9.84500","0.51431","-0.73269"
"","9.86500","0.42690","-0.90875"
"","9.88500","0.33947","-1.08359"
"","9.90500","0.25204","-1.25077"
"","9.92500","0.16467","-1.41744"
"","9.94500","0.07731","-1.57619"
"","9.96400","-0.00239","-1.60604"
"","9.96500","-0.00602","-1.60505"
"","9.96600","-0.00954","-1.60464"
"","9.98600","-0.05054","-1.54728"
"","10.00600","-0.02034","-1.55806"
"","10.02600","0.05265","-1.44296"
"","10.04600","0.14123","-1.24848"
"","10.06600","0.23416","-1.04181"
"","10.08600","0.32557","-0.81006"
"","10.10600","0.41489","-0.58553"
"","10.12600","0.50317","-0.35440"
"","10.14600","0.59104","-0.13299"
"","10.16600","0.67875","0.09764"
"","10.18600","0.76628","0.32706"
"","10.20600","0.85379","0.56493"
"","10.22600","0.94130","0.80087"
"","10.24600","1.02884","1.04217"
"","10.26600","1.11635","1.28323"
"","10.28600","1.20378","1.53004"
"","10.30600","1.29122","1.77915"
"","10.32600","1.37863","2.03503"
"","10.34600","1.46605","2.29054"
"","10.36600","1.55346","2.55315"
"","10.38500","1.63649","2.80389"
"","10.40400","1.71947","3.05995"
"","10.42200","1.79810","3.31050"
"","10.44000","1.87675","3.56235"
"","10.45800","1.95545","3.81932"
"","10.47600","2.03413","4.07675"
"","10.49400","2.11281","4.34071"
"","10.51100","2.18716","4.59185"
"","10.52800","2.26145","4.84595"
"","10.54500","2.33572","5.10325"
"","10.56200","2.40997","5.35935"
"","10.57900","2.48420","5.62041"
"","10.59600","2.55850","5.87979"
"","10.61200","2.62847","6.12983"
"","10.62800","2.69843","6.38108"
"","10.64400","2.76841","6.63221"
"","10.66000","2.83837","6.88860"
"","10.67600","2.90831","7.14104"
"","10.69200","2.97823","7.40061"
"","10.70800","3.04810","7.66002"
"","10.72400","3.11793","7.92228"
"","10.73900","3.18341","8.17490"
"","10.75500","3.25329","8.44234"
"","10.77000","3.31885","8.69816"
"","10.78500","3.38442","8.95791"
"","10.80000","3.45001","9.21952"
"","10.81500","3.51557","9.48290"
"","10.82900","3.57674","9.73759"
"","10.84300","3.63793","9.99195"
"","10.85700","3.69912","10.25043"
"","10.87100","3.76031","10.51424"
"","10.88500","3.82149","10.78057"
"","10.89800","3.87828","11.03088"
"","10.91100","3.93505","11.28775"
"","10.92400","3.99183","11.54716"
"","10.93700","4.04862","11.81102"
"","10.95000","4.10542","12.07903"
"","10.96200","4.15786","12.33216"
"","10.97400","4.21029","12.59015"
"","10.98600","4.26274","12.85089"
"","10.99800","4.31522","13.11755"
"","11.01000","4.36771","13.38916"
"","11.02100","4.41583","13.64157"
"","11.03200","4.46391","13.89881"
"","11.04300","4.51196","14.16166"
"","11.05400","4.55999","14.42773"
"","11.06500","4.60800","14.69739"
"","11.07500","4.65161","14.94816"
"","11.08500","4.69519","15.20324"
"","11.09500","4.73880","15.46074"
"","11.10500","4.78248","15.72023"
"","11.11500","4.82619","15.98624"
"","11.12500","4.86993","16.25837"
"","11.13500","4.91368","16.53384"
"","11.14400","4.95308","16.78499"
"","11.15300","4.99248","17.03971"
"","11.16200","5.03185","17.29967"
"","11.17100","5.07120","17.56226"
"","11.18000","5.11054","17.82721"
"","11.18900","5.14987","18.09438"
