Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.00000","0.00000","0.13500"
"","0.02000","0.00128","0.19785"
"","0.04000","0.02560","0.29748"
"","0.06000","0.08035","0.38693"
"","0.08000","0.15083","0.57033"
"","0.10000","0.22881","0.73755"
"","0.12000","0.30712","0.94971"
"","0.14000","0.38371","1.13018"
"","0.16000","0.45907","1.33756"
"","0.18000","0.53393","1.51629"
"","0.20000","0.60855","1.71537"
"","0.22000","0.68306","1.89568"
"","0.24000","0.75758","2.09531"
"","0.26000","0.83206","2.27951"
"","0.28000","0.90655","2.48064"
"","0.30000","0.98100","2.66803"
"","0.32000","1.05542","2.86815"
"","0.34000","1.12981","3.05826"
"","0.36000","1.20422","3.25897"
"","0.38000","1.27865","3.45648"
"","0.40000","1.35306","3.65953"
"","0.42000","1.42745","3.86058"
"","0.44000","1.50183","4.06440"
"","0.46000","1.57621","4.27049"
"","0.48000","1.65062","4.47961"
"","0.50000","1.72504","4.68654"
"","0.52000","1.79946","4.89840"
"","0.54000","1.87393","5.11212"
"","0.56000","1.94830","5.32017"
"","0.58000","2.02266","5.53557"
"","0.60000","2.09702","5.74305"
"","0.62000","2.17138","5.96358"
"","0.64000","2.24583","6.17483"
"","0.66000","2.32032","6.39177"
"","0.68000","2.39480","6.60476"
"","0.70000","2.46923","6.82068"
"","0.72000","2.54360","7.03379"
"","0.74000","2.61797","7.24972"
"","0.76000","2.69232","7.46031"
"","0.78000","2.76669","7.67450"
"","0.80000","2.84102","7.88433"
"","0.82000","2.91535","8.09723"
"","0.84000","2.98979","8.30932"
"","0.86000","3.06429","8.51929"
"","0.88000","3.13878","8.72962"
"","0.90000","3.21320","8.93864"
"","0.92000","3.28759","9.14906"
"","0.94000","3.36200","9.35666"
"","0.96000","3.43635","9.56304"
"","0.98000","3.51070","9.77092"
"","1.00000","3.58511","9.97568"
"","1.02000","3.65951","10.18030"
"","1.04000","3.73395","10.38859"
"","1.06000","3.80834","10.59081"
"","1.08000","3.88272","10.79484"
"","1.10000","3.95715","10.99713"
"","1.12000","4.03157","11.20004"
"","1.14000","4.10601","11.40026"
"","1.16000","4.18042","11.59961"
"","1.18000","4.25478","11.79867"
"","1.20000","4.32915","11.99618"
"","1.22000","4.40349","12.19049"
"","1.23800","4.46751","12.26152"
"","1.23900","4.47060","12.26186"
"","1.24000","4.47359","12.26265"
"","1.26000","4.50863","12.16897"
"","1.28000","4.48323","11.97070"
"","1.29500","4.43833","11.71087"
"","1.30700","4.39562","11.45368"
"","1.31900","4.34963","11.19759"
"","1.33200","4.29828","10.93187"
"","1.34400","4.25092","10.68067"
"","1.35700","4.20041","10.41360"
"","1.37100","4.14697","10.15113"
"","1.38500","4.09418","9.89087"
"","1.40000","4.03795","9.62388"
"","1.41500","3.98187","9.37371"
"","1.43000","3.92586","9.12088"
"","1.44600","3.86614","8.86668"
"","1.46200","3.80642","8.61653"
"","1.47900","3.74304","8.35533"
"","1.49700","3.67597","8.09417"
"","1.51400","3.61264","7.84344"
"","1.53300","3.54194","7.58404"
"","1.55200","3.47126","7.32311"
"","1.57100","3.40060","7.07176"
"","1.59100","3.32629","6.81048"
"","1.61100","3.25193","6.55308"
"","1.63100","3.17746","6.30280"
"","1.65100","3.10299","6.06084"
"","1.67100","3.02854","5.81927"
"","1.69100","2.95407","5.58361"
"","1.71100","2.87961","5.35371"
"","1.73100","2.80523","5.12496"
"","1.75100","2.73093","4.90552"
"","1.77100","2.65660","4.68542"
"","1.79100","2.58219","4.47157"
"","1.81100","2.50777","4.25866"
"","1.83100","2.43341","4.04661"
"","1.85100","2.35902","3.84161"
"","1.87100","2.28455","3.64144"
"","1.89100","2.21007","3.44353"
"","1.91100","2.13558","3.24830"
"","1.93100","2.06121","3.05401"
"","1.95100","1.98688","2.86587"
"","1.97100","1.91245","2.68096"
"","1.99100","1.83804","2.50204"
"","2.01100","1.76364","2.32452"
"","2.03100","1.68924","2.14857"
"","2.05100","1.61485","1.97948"
"","2.07100","1.54044","1.81392"
"","2.09100","1.46602","1.65488"
"","2.11100","1.39160","1.50026"
"","2.13100","1.31721","1.34657"
"","2.15100","1.24284","1.19664"
"","2.17100","1.16842","1.05480"
"","2.19100","1.09403","0.91477"
"","2.21100","1.01967","0.78189"
"","2.23100","0.94532","0.64779"
"","2.25100","0.87095","0.51855"
"","2.27100","0.79653","0.39332"
"","2.29100","0.72215","0.26835"
"","2.31100","0.64775","0.14874"
"","2.33100","0.57333","0.03299"
"","2.35100","0.49893","-0.08362"
"","2.37100","0.42451","-0.19702"
"","2.39100","0.35013","-0.30716"
"","2.41100","0.27572","-0.41332"
"","2.43100","0.20123","-0.51660"
"","2.45100","0.12681","-0.61652"
"","2.47100","0.05244","-0.71042"
"","2.48600","-0.00065","-0.69053"
"","2.48700","-0.00377","-0.68776"
"","2.48800","-0.00679","-0.68586"
"","2.50800","-0.04262","-0.61847"
"","2.52800","-0.01796","-0.64499"
"","2.54800","0.04347","-0.58550"
"","2.56800","0.11877","-0.46832"
"","2.58800","0.19808","-0.34488"
"","2.60800","0.27598","-0.19691"
"","2.62800","0.35211","-0.05109"
"","2.64800","0.42731","0.09349"
"","2.66800","0.50217","0.24365"
"","2.68800","0.57687","0.38789"
"","2.70800","0.65142","0.53647"
"","2.72800","0.72595","0.68745"
"","2.74800","0.80045","0.84028"
"","2.76800","0.87490","0.99732"
"","2.78800","0.94936","1.15356"
"","2.80800","1.02380","1.31094"
"","2.82800","1.09825","1.47520"
"","2.84800","1.17264","1.64114"
"","2.86800","1.24702","1.81526"
"","2.88800","1.32144","1.98859"
"","2.90800","1.39585","2.16351"
"","2.92800","1.47024","2.34373"
"","2.94800","1.54461","2.52674"
"","2.96800","1.61902","2.71560"
"","2.98800","1.69348","2.90769"
"","3.00800","1.76786","3.09779"
"","3.02800","1.84229","3.29564"
"","3.04800","1.91670","3.49209"
"","3.06800","1.99106","3.69600"
"","3.08800","2.06544","3.89882"
"","3.10800","2.13978","4.10419"
"","3.12800","2.21414","4.31392"
"","3.14800","2.28862","4.52309"
"","3.16800","2.36312","4.73564"
"","3.18800","2.43758","4.95408"
"","3.20800","2.51198","5.16711"
"","3.22800","2.58639","5.38550"
"","3.24800","2.66075","5.60285"
"","3.26800","2.73510","5.82569"
"","3.28800","2.80944","6.05090"
"","3.30800","2.88377","6.27507"
"","3.32800","2.95817","6.50346"
"","3.34800","3.03263","6.73476"
"","3.36800","3.10709","6.96948"
"","3.38800","3.18156","7.20706"
"","3.40800","3.25596","7.44685"
"","3.42800","3.33039","7.69141"
"","3.44800","3.40477","7.93627"
"","3.46800","3.47909","8.18559"
"","3.48800","3.55347","8.44191"
"","3.50800","3.62788","8.70084"
"","3.52700","3.69860","8.95100"
"","3.54600","3.76929","9.20584"
"","3.56500","3.83994","9.46364"
"","3.58300","3.90690","9.71404"
"","3.60100","3.97388","9.97102"
"","3.61900","4.04086","10.22541"
"","3.63700","4.10785","10.48951"
"","3.65500","4.17480","10.75030"
"","3.67200","4.23803","11.00279"
"","3.68900","4.30127","11.25804"
"","3.70600","4.36448","11.51265"
"","3.72400","4.43130","11.77073"
"","3.73600","4.47291","11.85063"
"","3.73700","4.47597","11.85616"
"","3.73800","4.47894","11.86185"
"","3.75800","4.51338","11.85376"
"","3.77800","4.48764","11.70549"
"","3.79400","4.43925","11.45171"
"","3.80700","4.39242","11.18553"
"","3.82000","4.34216","10.91619"
"","3.83300","4.29075","10.65442"
"","3.84600","4.23967","10.38915"
"","3.85900","4.18946","10.13194"
"","3.87300","4.13623","9.87428"
"","3.88700","4.08354","9.62125"
"","3.90200","4.02736","9.36337"
"","3.91800","3.96759","9.09939"
"","3.93400","3.90785","8.83693"
"","3.95100","3.84441","8.57460"
"","3.96800","3.78099","8.31128"
"","3.98500","3.71763","8.05992"
"","4.00300","3.65058","7.79930"
"","4.02100","3.58355","7.54825"
"","4.04000","3.51286","7.29072"
"","4.05900","3.44217","7.03568"
"","4.07900","3.36781","6.77372"
"","4.09900","3.29350","6.51800"
"","4.11900","3.21912","6.26635"
"","4.13900","3.14465","6.02299"
"","4.15900","3.07016","5.78293"
"","4.17900","2.99567","5.54579"
"","4.19900","2.92121","5.31514"
"","4.21900","2.84681","5.08733"
"","4.23900","2.77245","4.86520"
"","4.25900","2.69812","4.64905"
"","4.27900","2.62377","4.43054"
"","4.29900","2.54937","4.22085"
"","4.31900","2.47499","4.00884"
"","4.33900","2.40063","3.80398"
"","4.35900","2.32622","3.60249"
"","4.37900","2.25174","3.40403"
"","4.39900","2.17722","3.20913"
"","4.41900","2.10276","3.01555"
"","4.43900","2.02845","2.82570"
"","4.45900","1.95408","2.64320"
"","4.47900","1.87967","2.46410"
"","4.49900","1.80532","2.28491"
"","4.51900","1.73089","2.11220"
"","4.53900","1.65647","1.94049"
"","4.55900","1.58206","1.77822"
"","4.57900","1.50763","1.61678"
"","4.59900","1.43321","1.46234"
"","4.61900","1.35881","1.31044"
"","4.63900","1.28441","1.16120"
"","4.65900","1.21004","1.01816"
"","4.67900","1.13564","0.88107"
"","4.69900","1.06125","0.74598"
"","4.71900","0.98688","0.61628"
"","4.73900","0.91254","0.48582"
"","4.75900","0.83816","0.36277"
"","4.77900","0.76374","0.23999"
"","4.79900","0.68933","0.12128"
"","4.81900","0.61491","0.00670"
"","4.83900","0.54053","-0.10871"
"","4.85900","0.46612","-0.21933"
"","4.87900","0.39172","-0.32705"
"","4.89900","0.31734","-0.43322"
"","4.91900","0.24291","-0.53307"
"","4.93900","0.16846","-0.62941"
"","4.95900","0.09406","-0.72322"
"","4.97900","0.02020","-0.76864"
"","4.98500","-0.00008","-0.74724"
"","4.98600","-0.00321","-0.74406"
"","4.98700","-0.00626","-0.74175"
"","5.00700","-0.04253","-0.67218"
"","5.02700","-0.01817","-0.70203"
"","5.04700","0.04309","-0.65048"
"","5.06700","0.11835","-0.53825"
"","5.08700","0.19771","-0.42109"
"","5.10700","0.27567","-0.27686"
"","5.12700","0.35183","-0.13726"
"","5.14700","0.42704","0.00523"
"","5.16700","0.50190","0.14476"
"","5.18700","0.57660","0.28980"
"","5.20700","0.65114","0.42934"
"","5.22700","0.72566","0.58143"
"","5.24700","0.80019","0.72674"
"","5.26700","0.87468","0.88158"
"","5.28700","0.94916","1.03185"
"","5.30700","1.02357","1.18872"
"","5.32700","1.09798","1.34668"
"","5.34700","1.17232","1.51084"
"","5.36700","1.24672","1.67888"
"","5.38700","1.32116","1.85074"
"","5.40700","1.39562","2.02210"
"","5.42700","1.47004","2.19913"
"","5.44700","1.54443","2.38004"
"","5.46700","1.61883","2.56491"
"","5.48700","1.69325","2.75416"
"","5.50700","1.76758","2.94020"
"","5.52700","1.84200","3.13585"
"","5.54700","1.91645","3.33172"
"","5.56700","1.99087","3.53266"
"","5.58700","2.06526","3.73318"
"","5.60700","2.13960","3.93616"
"","5.62700","2.21399","4.14140"
"","5.64700","2.28841","4.35237"
"","5.66700","2.36286","4.55999"
"","5.68700","2.43731","4.77623"
"","5.70700","2.51171","4.98590"
"","5.72700","2.58613","5.20296"
"","5.74700","2.66051","5.41872"
"","5.76700","2.73487","5.63954"
"","5.78700","2.80921","5.86083"
"","5.80700","2.88355","6.08323"
"","5.82700","2.95795","6.30765"
"","5.84700","3.03238","6.53699"
"","5.86700","3.10683","6.76884"
"","5.88700","3.18130","7.00430"
"","5.90700","3.25574","7.24126"
"","5.92700","3.33018","7.48070"
"","5.94700","3.40454","7.72493"
"","5.96700","3.47885","7.97074"
"","5.98700","3.55323","8.22548"
"","6.00700","3.62763","8.48038"
"","6.02700","3.70206","8.74089"
"","6.04600","3.77275","8.99504"
"","6.06500","3.84341","9.25024"
"","6.08300","3.91040","9.50089"
"","6.10100","3.97738","9.75582"
"","6.11900","4.04433","10.01177"
"","6.13700","4.11131","10.27469"
"","6.15400","4.17456","10.52617"
"","6.17100","4.23780","10.78055"
"","6.18800","4.30103","11.04313"
"","6.20500","4.36421","11.30647"
"","6.22200","4.42734","11.56293"
"","6.23500","4.47269","11.66714"
"","6.23600","4.47575","11.67348"
"","6.23700","4.47873","11.68001"
"","6.25700","4.51333","11.68985"
"","6.27700","4.48769","11.56070"
"","6.29400","4.43596","11.29687"
"","6.30700","4.38879","11.03551"
"","6.32000","4.33835","10.77088"
"","6.33300","4.28691","10.51084"
"","6.34600","4.23589","10.24797"
"","6.35900","4.18573","9.99526"
"","6.37300","4.13253","9.74080"
"","6.38700","4.07985","9.48829"
"","6.40200","4.02367","9.23599"
"","6.41800","3.96389","8.97416"
"","6.43400","3.90416","8.71392"
"","6.45100","3.84074","8.45450"
"","6.46800","3.77733","8.19013"
"","6.48600","3.71025","7.93033"
"","6.50400","3.64319","7.67023"
"","6.52300","3.57245","7.40812"
"","6.54200","3.50174","7.15177"
"","6.56100","3.43104","6.90039"
"","6.58100","3.35668","6.63947"
"","6.60100","3.28239","6.38847"
"","6.62100","3.20805","6.13747"
"","6.64100","3.13359","5.89751"
"","6.66100","3.05905","5.65947"
"","6.68100","2.98453","5.42311"
"","6.70100","2.91006","5.19370"
"","6.72100","2.83569","4.96970"
"","6.74100","2.76136","4.74854"
"","6.76100","2.68701","4.53315"
"","6.78100","2.61267","4.31678"
"","6.80100","2.53829","4.10507"
"","6.82100","2.46388","3.89836"
"","6.84100","2.38948","3.69256"
"","6.86100","2.31508","3.49496"
"","6.88100","2.24065","3.29545"
"","6.90100","2.16621","3.10268"
"","6.92100","2.09172","2.91007"
"","6.94100","2.01736","2.72467"
"","6.96100","1.94296","2.54302"
"","6.98100","1.86856","2.36383"
"","7.00100","1.79420","2.18624"
"","7.02100","1.71979","2.01640"
"","7.04100","1.64538","1.84623"
"","7.06100","1.57096","1.68671"
"","7.08100","1.49654","1.52640"
"","7.10100","1.42211","1.37347"
"","7.12100","1.34770","1.22413"
"","7.14100","1.27331","1.07696"
"","7.16100","1.19894","0.93743"
"","7.18100","1.12455","0.80116"
"","7.20100","1.05016","0.67049"
"","7.22100","0.97578","0.54018"
"","7.24100","0.90143","0.41223"
"","7.26100","0.82706","0.28923"
"","7.28100","0.75265","0.17319"
"","7.30100","0.67825","0.05348"
"","7.32100","0.60385","-0.05952"
"","7.34100","0.52948","-0.17199"
"","7.36100","0.45507","-0.28013"
"","7.38100","0.38065","-0.38684"
"","7.40100","0.30627","-0.48745"
"","7.42100","0.23180","-0.58443"
"","7.44100","0.15734","-0.67915"
"","7.46100","0.08295","-0.76914"
"","7.48100","0.00985","-0.78804"
"","7.48400","-0.00002","-0.77568"
"","7.48500","-0.00315","-0.77241"
"","7.48600","-0.00620","-0.77006"
"","7.50600","-0.04253","-0.70252"
"","7.52600","-0.01827","-0.73046"
"","7.54600","0.04290","-0.68393"
"","7.56600","0.11817","-0.57523"
"","7.58600","0.19761","-0.46370"
"","7.60600","0.27557","-0.32027"
"","7.62600","0.35171","-0.18354"
"","7.64600","0.42690","-0.04242"
"","7.66600","0.50174","0.09229"
"","7.68600","0.57647","0.23433"
"","7.70600","0.65102","0.37406"
"","7.72600","0.72557","0.52305"
"","7.74600","0.80010","0.66877"
"","7.76600","0.87459","0.81841"
"","7.78600","0.94906","0.96711"
"","7.80600","1.02347","1.11998"
"","7.82600","1.09786","1.27858"
"","7.84600","1.17221","1.44066"
"","7.86600","1.24662","1.60705"
"","7.88600","1.32107","1.77458"
"","7.90600","1.39553","1.94516"
"","7.92600","1.46994","2.12006"
"","7.94600","1.54433","2.30149"
"","7.96600","1.61874","2.48336"
"","7.98600","1.69314","2.67301"
"","8.00600","1.76747","2.85689"
"","8.02600","1.84190","3.04967"
"","8.04600","1.91635","3.24380"
"","8.06600","1.99076","3.44397"
"","8.08600","2.06512","3.64357"
"","8.10600","2.13944","3.84551"
"","8.12600","2.21388","4.05001"
"","8.14600","2.28834","4.25798"
"","8.16600","2.36277","4.46713"
"","8.18600","2.43718","4.67990"
"","8.20600","2.51162","4.89125"
"","8.22600","2.58606","5.10286"
"","8.24600","2.66036","5.32170"
"","8.26600","2.73465","5.53862"
"","8.28600","2.80909","5.75971"
"","8.30600","2.88350","5.97984"
"","8.32600","2.95787","6.20646"
"","8.34600","3.03228","6.43335"
"","8.36600","3.10673","6.66434"
"","8.38600","3.18120","6.89597"
"","8.40600","3.25562","7.13291"
"","8.42600","3.33006","7.37119"
"","8.44600","3.40442","7.61393"
"","8.46600","3.47873","7.85927"
"","8.48600","3.55312","8.11110"
"","8.50600","3.62753","8.36600"
"","8.52600","3.70195","8.62424"
"","8.54500","3.77263","8.87682"
"","8.56400","3.84329","9.13186"
"","8.58300","3.91399","9.39443"
"","8.60100","3.98096","9.64911"
"","8.61900","4.04793","9.90624"
"","8.63700","4.11492","10.16551"
"","8.65400","4.17816","10.41988"
"","8.67100","4.24140","10.67457"
"","8.68800","4.30464","10.93838"
"","8.70400","4.36409","11.18899"
"","8.72100","4.42719","11.44869"
"","8.73400","4.47256","11.55607"
"","8.73500","4.47563","11.56281"
"","8.73600","4.47861","11.56973"
"","8.75600","4.51331","11.58798"
"","8.77600","4.48777","11.46823"
"","8.79300","4.43607","11.20856"
"","8.80600","4.38890","10.94980"
"","8.81900","4.33847","10.68918"
"","8.83200","4.28702","10.42994"
"","8.84500","4.23598","10.16850"
"","8.85900","4.18201","9.89990"
"","8.87300","4.12887","9.64750"
"","8.88700","4.07622","9.39507"
"","8.90300","4.01632","9.13027"
"","8.91900","3.95652","8.86875"
"","8.93500","3.89678","8.61259"
"","8.95200","3.83335","8.35386"
"","8.96900","3.76994","8.09382"
"","8.98700","3.70285","7.83381"
"","9.00500","3.63579","7.57719"
"","9.02400","3.56507","7.31522"
"","9.04300","3.49440","7.06162"
"","9.06300","3.42000","6.79929"
"","9.08300","3.34565","6.53987"
"","9.10300","3.27134","6.28787"
"","9.12300","3.19696","6.04234"
"","9.14300","3.12249","5.80078"
"","9.16300","3.04795","5.56556"
"","9.18300","2.97344","5.33025"
"","9.20300","2.89899","5.10458"
"","9.22300","2.82462","4.87847"
"","9.24300","2.75030","4.66220"
"","9.26300","2.67596","4.44428"
"","9.28300","2.60162","4.23122"
"","9.30300","2.52721","4.01904"
"","9.32300","2.45277","3.81473"
"","9.34300","2.37838","3.60928"
"","9.36300","2.30396","3.41377"
"","9.38300","2.22950","3.21366"
"","9.40300","2.15501","3.02176"
"","9.42300","2.08061","2.83342"
"","9.44300","2.00632","2.64575"
"","9.46300","1.93191","2.46604"
"","9.48300","1.85749","2.28922"
"","9.50300","1.78311","2.11387"
"","9.52300","1.70868","1.94258"
"","9.54300","1.63426","1.77728"
"","9.56300","1.55985","1.61696"
"","9.58300","1.48544","1.46145"
"","9.60300","1.41102","1.30630"
"","9.62300","1.33661","1.15989"
"","9.64300","1.26223","1.01414"
"","9.66300","1.18785","0.87753"
"","9.68300","1.11347","0.74180"
"","9.70300","1.03910","0.61296"
"","9.72300","0.96473","0.48498"
"","9.74300","0.89036","0.35856"
"","9.76300","0.81598","0.23697"
"","9.78300","0.74160","0.12064"
"","9.80300","0.66720","0.00560"
"","9.82300","0.59279","-0.10694"
"","9.84300","0.51843","-0.21983"
"","9.86300","0.44401","-0.32475"
"","9.88300","0.36955","-0.42799"
"","9.90300","0.29513","-0.52748"
"","9.92300","0.22068","-0.62349"
"","9.94300","0.14626","-0.71465"
"","9.96300","0.07188","-0.80375"
"","9.98300","0.00006","-0.79493"
"","9.98400","-0.00307","-0.79153"
"","9.98500","-0.00612","-0.78907"
"","9.98600","-0.00908","-0.78741"
"","10.00600","-0.04329","-0.72426"
"","10.02600","-0.01776","-0.75136"
"","10.04600","0.04378","-0.70422"
"","10.06600","0.11902","-0.59825"
"","10.08600","0.19835","-0.48749"
"","10.10600","0.27628","-0.34655"
"","10.12600","0.35241","-0.21178"
"","10.14600","0.42757","-0.07260"
"","10.16600","0.50240","0.05979"
"","10.18600","0.57709","0.20133"
"","10.20600","0.65165","0.33767"
"","10.22600","0.72621","0.48533"
"","10.24600","0.80074","0.62805"
"","10.26600","0.87522","0.77788"
"","10.28600","0.94968","0.92637"
"","10.30600","1.02409","1.07856"
"","10.32600","1.09849","1.23361"
"","10.34600","1.17287","1.39537"
"","10.36600","1.24728","1.55854"
"","10.38600","1.32171","1.72728"
"","10.40600","1.39616","1.89638"
"","10.42600","1.47057","2.07063"
"","10.44600","1.54496","2.24913"
"","10.46600","1.61936","2.43014"
"","10.48600","1.69376","2.61682"
"","10.50600","1.76811","2.80269"
"","10.52600","1.84255","2.99372"
"","10.54600","1.91699","3.18745"
"","10.56600","1.99138","3.38577"
"","10.58600","2.06572","3.58459"
"","10.60600","2.14001","3.78729"
"","10.62600","2.21448","3.99010"
"","10.64600","2.28899","4.19829"
"","10.66600","2.36345","4.40609"
"","10.68600","2.43789","4.61844"
"","10.70600","2.51227","4.82837"
"","10.72600","2.58668","5.04158"
"","10.74600","2.66105","5.25741"
"","10.76600","2.73538","5.47446"
"","10.78600","2.80972","5.69407"
"","10.80600","2.88405","5.91494"
"","10.82600","2.95844","6.13869"
"","10.84600","3.03290","6.36599"
"","10.86600","3.10738","6.59553"
"","10.88600","3.18186","6.82746"
"","10.90600","3.25627","7.06366"
"","10.92600","3.33069","7.29972"
"","10.94600","3.40505","7.54177"
"","10.96600","3.47936","7.78758"
"","10.98600","3.55375","8.03764"
"","11.00600","3.62815","8.29265"
"","11.02600","3.70256","8.55039"
"","11.04500","3.77326","8.80179"
"","11.06400","3.84393","9.05616"
"","11.08300","3.91463","9.31813"
"","11.10100","3.98159","9.57123"
"","11.11900","4.04854","9.82861"
"","11.13700","4.11552","10.08866"
"","11.15400","4.17878","10.34089"
"","11.17100","4.24203","10.59731"
"","11.18800","4.30527","10.85983"
"","11.20400","4.36474","11.11289"
"","11.22100","4.42787","11.37397"
"","11.23400","4.47314","11.48146"
"","11.23500","4.47619","11.48850"
"","11.23600","4.47915","11.49564"
"","11.25600","4.51346","11.51901"
"","11.27600","4.48769","11.40207"
"","11.29300","4.43597","11.14569"
"","11.30600","4.38884","10.88818"
"","11.31900","4.33843","10.62798"
"","11.33200","4.28697","10.37161"
"","11.34500","4.23592","10.11098"
"","11.35800","4.18575","9.86077"
"","11.37200","4.13257","9.61003"
"","11.38600","4.07989","9.35875"
"","11.40100","4.02370","9.10744"
"","11.41700","3.96389","8.84962"
"","11.43300","3.90414","8.59147"
"","11.45000","3.84069","8.33298"
"","11.46700","3.77728","8.07300"
"","11.48500","3.71020","7.81279"
"","11.50300","3.64314","7.55651"
"","11.52200","3.57242","7.29479"
"","11.54100","3.50176","7.04144"
"","11.56000","3.43107","6.79038"
"","11.58000","3.35668","6.53311"
"","11.60000","3.28235","6.28051"
"","11.62000","3.20798","6.03430"
"","11.64000","3.13355","5.79345"
"","11.66000","3.05905","5.55658"
"","11.68000","2.98459","5.32365"
"","11.70000","2.91010","5.09341"
"","11.72000","2.83565","4.87148"
"","11.74000","2.76131","4.65023"
"","11.76000","2.68697","4.43777"
"","11.78000","2.61261","4.22197"
"","11.80000","2.53826","4.01178"
"","11.82000","2.46386","3.80406"
"","11.84000","2.38945","3.60208"
"","11.86000","2.31506","3.40137"
"","11.88000","2.24059","3.20692"
"","11.90000","2.16605","3.01210"
"","11.92000","2.09164","2.82380"
"","11.94000","2.01741","2.63587"
"","11.96000","1.94298","2.45869"
"","11.98000","1.86853","2.27981"
"","12.00000","1.79422","2.10351"
"","12.02000","1.71983","1.93336"
"","12.04000","1.64536","1.76696"
"","12.06000","1.57089","1.60673"
"","12.08000","1.49647","1.45009"
"","12.10000","1.42209","1.29920"
"","12.12000","1.34768","1.14966"
"","12.14000","1.27329","1.00694"
"","12.16000","1.19893","0.86635"
"","12.18000","1.12455","0.73444"
"","12.20000","1.05016","0.60341"
"","12.22000","0.97575","0.47659"
"","12.24000","0.90141","0.34985"
"","12.26000","0.82706","0.22951"
"","12.28000","0.75267","0.11259"
"","12.30000","0.67829","-0.00231"
"","12.32000","0.60387","-0.11691"
"","12.34000","0.52948","-0.22308"
"","12.36000","0.45504","-0.33150"
"","12.38000","0.38056","-0.43246"
"","12.40000","0.30616","-0.53249"
"","12.42000","0.23175","-0.62617"
"","12.44000","0.15732","-0.71799"
"","12.46000","0.08292","-0.80493"
"","12.48000","0.00980","-0.82199"
"","12.48300","-0.00007","-0.80921"
"","12.48400","-0.00320","-0.80590"
"","12.48500","-0.00625","-0.80345"
"","12.50500","-0.04259","-0.73423"
"","12.52500","-0.01840","-0.76651"
"","12.54500","0.04273","-0.72038"
"","12.56500","0.11800","-0.61836"
"","12.58500","0.19748","-0.50820"
"","12.60500","0.27550","-0.36925"
"","12.62500","0.35164","-0.23634"
"","12.64500","0.42680","-0.09866"
"","12.66500","0.50160","0.03275"
"","12.68500","0.57628","0.17319"
"","12.70500","0.65081","0.30816"
"","12.72500","0.72540","0.45416"
"","12.74500","0.79997","0.59648"
"","12.76500","0.87447","0.74596"
"","12.78500","0.94894","0.89014"
"","12.80500","1.02334","1.04349"
"","12.82500","1.09765","1.19622"
"","12.84500","1.17206","1.35865"
"","12.86500","1.24653","1.52105"
"","12.88500","1.32098","1.68752"
"","12.90500","1.39543","1.85543"
"","12.92500","1.46985","2.02887"
"","12.94500","1.54425","2.20681"
"","12.96500","1.61864","2.38798"
"","12.98500","1.69298","2.57402"
"","13.00500","1.76734","2.75900"
"","13.02500","1.84179","2.94884"
"","13.04500","1.91624","3.14204"
"","13.06500","1.99065","3.34003"
"","13.08500","2.06506","3.53821"
"","13.10500","2.13939","3.74017"
"","13.12500","2.21373","3.94151"
"","13.14500","2.28811","4.14979"
"","13.16500","2.36254","4.35787"
"","13.18500","2.43699","4.56923"
"","13.20500","2.51146","4.77912"
"","13.22500","2.58590","4.99013"
"","13.24500","2.66015","5.20629"
"","13.26500","2.73446","5.42381"
"","13.28500","2.80895","5.64111"
"","13.30500","2.88339","5.86296"
"","13.32500","2.95776","6.08582"
"","13.34500","3.03216","6.31168"
"","13.36500","3.10661","6.54127"
"","13.38500","3.18109","6.77277"
"","13.40500","3.25551","7.00759"
"","13.42500","3.32992","7.24460"
"","13.44500","3.40426","7.48429"
"","13.46500","3.47858","7.72949"
"","13.48500","3.55297","7.97930"
"","13.50500","3.62736","8.23391"
"","13.52500","3.70177","8.49045"
"","13.54400","3.77245","8.74156"
"","13.56300","3.84312","8.99605"
"","13.58200","3.91383","9.25740"
"","13.60000","3.98080","9.51022"
"","13.61800","4.04774","9.76622"
"","13.63600","4.11471","10.02700"
"","13.65300","4.17794","10.27814"
"","13.67000","4.24118","10.53534"
"","13.68700","4.30443","10.79750"
"","13.70300","4.36391","11.04994"
"","13.71900","4.42335","11.30207"
"","13.73300","4.47244","11.42324"
"","13.73400","4.47551","11.43011"
"","13.73500","4.47849","11.43731"
"","13.75500","4.51329","11.46335"
"","13.77500","4.48786","11.35221"
"","13.79200","4.43624","11.09838"
"","13.80500","4.38911","10.84228"
"","13.81800","4.33869","10.58423"
"","13.83100","4.28722","10.32853"
"","13.84400","4.23617","10.06823"
"","13.85800","4.18218","9.79963"
"","13.87300","4.12527","9.53359"
"","13.88700","4.07264","9.28345"
"","13.90300","4.01272","9.01853"
"","13.91900","3.95289","8.76107"
"","13.93500","3.89316","8.50664"
"","13.95200","3.82975","8.24886"
"","13.96900","3.76637","7.99099"
"","13.98700","3.69930","7.73258"
"","14.00500","3.63224","7.47686"
"","14.02400","3.56151","7.22100"
"","14.04300","3.49084","6.96572"
"","14.06300","3.41643","6.70684"
"","14.08300","3.34205","6.44669"
"","14.10300","3.26773","6.19813"
"","14.12300","3.19335","5.95220"
"","14.14300","3.11893","5.71436"
"","14.16300","3.04452","5.47656"
"","14.18300","2.97002","5.24640"
"","14.20300","2.89542","5.01665"
"","14.22300","2.82099","4.79562"
