Results Table 1


Results Table 2


1,Time,Displacement,Force
"","5.64200","2.24139","3.68354"
"","5.66200","2.31426","3.86349"
"","5.68200","2.38715","4.04079"
"","5.70200","2.45999","4.22358"
"","5.72200","2.53284","4.40830"
"","5.74200","2.60565","4.59193"
"","5.76200","2.67846","4.78022"
"","5.78200","2.75137","4.96556"
"","5.80200","2.82429","5.15496"
"","5.82200","2.89723","5.34892"
"","5.84200","2.97011","5.54423"
"","5.86200","3.04299","5.74290"
"","5.88200","3.11590","5.94127"
"","5.90200","3.18878","6.14139"
"","5.92200","3.26160","6.34735"
"","5.94200","3.33438","6.55458"
"","5.96200","3.40724","6.76947"
"","5.98200","3.48018","6.98609"
"","6.00200","3.55311","7.20443"
"","6.02200","3.62603","7.42818"
"","6.04200","3.69894","7.65863"
"","6.06200","3.77186","7.89270"
"","6.08200","3.84478","8.13200"
"","6.10200","3.91761","8.37633"
"","6.12200","3.99039","8.62455"
"","6.14200","4.06325","8.87938"
"","6.16200","4.13610","9.14018"
"","6.18100","4.20535","9.39479"
"","6.20000","4.27461","9.64902"
"","6.22000","4.34708","9.88629"
"","6.22700","4.37043","9.91932"
"","6.22800","4.37350","9.92379"
"","6.22900","4.37648","9.92868"
"","6.24900","4.41207","9.92894"
"","6.26900","4.38844","9.82873"
"","6.28800","4.33173","9.56808"
"","6.30200","4.28121","9.31618"
"","6.31700","4.22350","9.05550"
"","6.33200","4.16523","8.78889"
"","6.34700","4.10799","8.52395"
"","6.36300","4.04816","8.26858"
"","6.37900","3.98908","8.01728"
"","6.39600","3.92668","7.76633"
"","6.41400","3.86083","7.50717"
"","6.43300","3.79145","7.24714"
"","6.45200","3.72210","6.99180"
"","6.47200","3.64909","6.73501"
"","6.49200","3.57603","6.48270"
"","6.51200","3.50296","6.24165"
"","6.53200","3.42999","6.00657"
"","6.55200","3.35709","5.77793"
"","6.57200","3.28421","5.55600"
"","6.59200","3.21138","5.34046"
"","6.61200","3.13862","5.12636"
"","6.63200","3.06582","4.91842"
"","6.65200","2.99290","4.71344"
"","6.67200","2.91993","4.51634"
"","6.69200","2.84701","4.32049"
"","6.71200","2.77409","4.12815"
"","6.73200","2.70117","3.93956"
"","6.75200","2.62824","3.75629"
"","6.77200","2.55544","3.57525"
"","6.79200","2.48266","3.39670"
"","6.81200","2.40975","3.21927"
"","6.83200","2.33688","3.04656"
"","6.85200","2.26403","2.87623"
"","6.87200","2.19117","2.70972"
"","6.89200","2.11829","2.54532"
"","6.91200","2.04539","2.38361"
"","6.93200","1.97253","2.22624"
"","6.95200","1.89966","2.07097"
"","6.97200","1.82680","1.91873"
"","6.99200","1.75394","1.77233"
"","7.01200","1.68105","1.62931"
"","7.03200","1.60818","1.48581"
"","7.05200","1.53532","1.35162"
"","7.07200","1.46246","1.21666"
"","7.09200","1.38961","1.08987"
"","7.11200","1.31674","0.95963"
"","7.13200","1.24388","0.83864"
"","7.15200","1.17097","0.71855"
"","7.17200","1.09806","0.60276"
"","7.19200","1.02519","0.49114"
"","7.21200","0.95228","0.38107"
"","7.23200","0.87940","0.27397"
"","7.25200","0.80656","0.16951"
"","7.27200","0.73372","0.06674"
"","7.29200","0.66086","-0.03193"
"","7.31200","0.58794","-0.12947"
"","7.33200","0.51502","-0.22499"
"","7.35200","0.44217","-0.31893"
"","7.37200","0.36930","-0.41183"
"","7.39200","0.29644","-0.49986"
"","7.41200","0.22352","-0.58616"
"","7.43200","0.15063","-0.66977"
"","7.45200","0.07780","-0.75259"
"","7.47200","0.00659","-0.76136"
"","7.47500","-0.00286","-0.74893"
"","7.47600","-0.00585","-0.74635"
"","7.47700","-0.00875","-0.74493"
"","7.49700","-0.04246","-0.68169"
"","7.51700","-0.01806","-0.70962"
"","7.53700","0.04163","-0.65893"
"","7.55700","0.11526","-0.55709"
"","7.57700","0.19315","-0.45353"
"","7.59700","0.26974","-0.32215"
"","7.61700","0.34442","-0.20185"
"","7.63700","0.41810","-0.07216"
"","7.65700","0.49144","0.04464"
"","7.67700","0.56462","0.17336"
"","7.69700","0.63772","0.29494"
"","7.71700","0.71079","0.42643"
"","7.73700","0.78374","0.55010"
"","7.75700","0.85671","0.67969"
"","7.77700","0.92965","0.80094"
"","7.79700","1.00256","0.93680"
"","7.81700","1.07544","1.07258"
"","7.83700","1.14823","1.21372"
"","7.85700","1.22110","1.35405"
"","7.87700","1.29403","1.49754"
"","7.89700","1.36693","1.64248"
"","7.91700","1.43984","1.79346"
"","7.93700","1.51273","1.94469"
"","7.95700","1.58562","2.09909"
"","7.97700","1.65849","2.25667"
"","7.99700","1.73138","2.41760"
"","8.01700","1.80427","2.57548"
"","8.03700","1.87712","2.74725"
"","8.05700","1.94995","2.91262"
"","8.07700","2.02279","3.08975"
"","8.09700","2.09564","3.25641"
"","8.11700","2.16855","3.43535"
"","8.13700","2.24139","3.60315"
"","8.15700","2.31426","3.78904"
"","8.17700","2.38717","3.96236"
"","8.19700","2.46000","4.15026"
"","8.21700","2.53284","4.32800"
"","8.23700","2.60566","4.51402"
"","8.25700","2.67849","4.69535"
"","8.27700","2.75139","4.88731"
"","8.29700","2.82430","5.07223"
"","8.31700","2.89723","5.26953"
"","8.33700","2.97011","5.45790"
"","8.35700","3.04299","5.65789"
"","8.37700","3.11590","5.85383"
"","8.39700","3.18877","6.05685"
"","8.41700","3.26159","6.25707"
"","8.43700","3.33439","6.46804"
"","8.45700","3.40725","6.67590"
"","8.47700","3.48020","6.89475"
"","8.49700","3.55312","7.10994"
"","8.51700","3.62603","7.33668"
"","8.53700","3.69895","7.56300"
"","8.55700","3.77187","7.79676"
"","8.57700","3.84478","8.03503"
"","8.59700","3.91760","8.27967"
"","8.61700","3.99039","8.52789"
"","8.63700","4.06325","8.78305"
"","8.65700","4.13611","9.04436"
"","8.67600","4.20535","9.29856"
"","8.69500","4.27458","9.55682"
"","8.71500","4.34706","9.79666"
"","8.72200","4.37041","9.83409"
"","8.72300","4.37348","9.83919"
"","8.72400","4.37646","9.84466"
"","8.74400","4.41208","9.84970"
"","8.76400","4.38844","9.75541"
"","8.78300","4.33170","9.49868"
"","8.79800","4.27737","9.23330"
"","8.81300","4.21953","8.97359"
"","8.82800","4.16132","8.70835"
"","8.84300","4.10419","8.44679"
"","8.85900","4.04444","8.19384"
"","8.87500","3.98541","7.94282"
"","8.89300","3.91937","7.68260"
"","8.91100","3.85352","7.42277"
"","8.93000","3.78416","7.16765"
"","8.94900","3.71482","6.91380"
"","8.96900","3.64180","6.65735"
"","8.98900","3.56874","6.40784"
"","9.00900","3.49568","6.16709"
"","9.02900","3.42273","5.93457"
"","9.04900","3.34983","5.70866"
"","9.06900","3.27694","5.48581"
"","9.08900","3.20411","5.27045"
"","9.10900","3.13131","5.05860"
"","9.12900","3.05852","4.85347"
"","9.14900","2.98563","4.64942"
"","9.16900","2.91266","4.45081"
"","9.18900","2.83972","4.25622"
"","9.20900","2.76680","4.06506"
"","9.22900","2.69389","3.87868"
"","9.24900","2.62098","3.69757"
"","9.26900","2.54820","3.51552"
"","9.28900","2.47539","3.33526"
"","9.30900","2.40250","3.16057"
"","9.32900","2.32963","2.98804"
"","9.34900","2.25675","2.82121"
"","9.36900","2.18391","2.65329"
"","9.38900","2.11108","2.49079"
"","9.40900","2.03821","2.32855"
"","9.42900","1.96535","2.17108"
"","9.44900","1.89245","2.01976"
"","9.46900","1.81956","1.86804"
"","9.48900","1.74664","1.72182"
"","9.50900","1.67374","1.57827"
"","9.52900","1.60089","1.43725"
"","9.54900","1.52803","1.30326"
"","9.56900","1.45518","1.17054"
"","9.58900","1.38235","1.04356"
"","9.60900","1.30948","0.91609"
"","9.62900","1.23660","0.79265"
"","9.64900","1.16366","0.67723"
"","9.66900","1.09075","0.56188"
"","9.68900","1.01790","0.45024"
"","9.70900","0.94502","0.34118"
"","9.72900","0.87216","0.23577"
"","9.74900","0.79932","0.13207"
"","9.76900","0.72645","0.03158"
"","9.78900","0.65357","-0.06794"
"","9.80900","0.58065","-0.16338"
"","9.82900","0.50775","-0.26025"
"","9.84900","0.43489","-0.35171"
"","9.86900","0.36202","-0.44423"
"","9.88900","0.28916","-0.53005"
"","9.90900","0.21626","-0.61494"
"","9.92900","0.14337","-0.69930"
"","9.94900","0.07052","-0.78163"
"","9.96900","0.00020","-0.77177"
"","9.97000","-0.00288","-0.76801"
"","9.97100","-0.00587","-0.76542"
"","9.97200","-0.00876","-0.76398"
"","9.99200","-0.04250","-0.70104"
"","10.01200","-0.01813","-0.73004"
"","10.03200","0.04145","-0.68055"
"","10.05200","0.11503","-0.57940"
"","10.07200","0.19292","-0.47605"
"","10.09200","0.26954","-0.34567"
"","10.11200","0.34426","-0.22732"
"","10.13200","0.41796","-0.09982"
"","10.15200","0.49131","0.01763"
"","10.17200","0.56449","0.14389"
"","10.19200","0.63761","0.26370"
"","10.21200","0.71067","0.39382"
"","10.23200","0.78362","0.51678"
"","10.25200","0.85660","0.64256"
"","10.27200","0.92954","0.76687"
"","10.29200","1.00245","0.90045"
"","10.31200","1.07533","1.03654"
"","10.33200","1.14812","1.17333"
"","10.35200","1.22099","1.31472"
"","10.37200","1.29390","1.45832"
"","10.39200","1.36678","1.60246"
"","10.41200","1.43972","1.75058"
"","10.43200","1.51263","1.90176"
"","10.45200","1.58552","2.05445"
"","10.47200","1.65840","2.21164"
"","10.49200","1.73126","2.36910"
"","10.51200","1.80415","2.53321"
"","10.53200","1.87699","2.69851"
"","10.55200","1.94983","2.86850"
"","10.57200","2.02267","3.03975"
"","10.59200","2.09552","3.20787"
"","10.61200","2.16842","3.38166"
"","10.63200","2.24127","3.55742"
"","10.65200","2.31414","3.73542"
"","10.67200","2.38706","3.91480"
"","10.69200","2.45986","4.09564"
"","10.71200","2.53271","4.27632"
"","10.73200","2.60555","4.45893"
"","10.75200","2.67838","4.64421"
"","10.77200","2.75128","4.83362"
"","10.79200","2.82419","5.01910"
"","10.81200","2.89712","5.21091"
"","10.83200","2.97001","5.40243"
"","10.85200","3.04289","5.60066"
"","10.87200","3.11580","5.79862"
"","10.89200","3.18865","5.99961"
"","10.91200","3.26146","6.20047"
"","10.93200","3.33427","6.40635"
"","10.95200","3.40713","6.61587"
"","10.97200","3.48009","6.83424"
"","10.99200","3.55303","7.05159"
"","11.01200","3.62594","7.27388"
"","11.03200","3.69886","7.50111"
"","11.05200","3.77176","7.73224"
"","11.07200","3.84466","7.97234"
"","11.09200","3.91750","8.21677"
"","11.11200","3.99032","8.46499"
"","11.13200","4.06318","8.71873"
"","11.15200","4.13604","8.97893"
"","11.17100","4.20529","9.23476"
"","11.19000","4.27453","9.49576"
"","11.21000","4.34702","9.73510"
"","11.21700","4.37038","9.77311"
"","11.21800","4.37345","9.77840"
"","11.21900","4.37643","9.78411"
"","11.23900","4.41210","9.79459"
"","11.25900","4.38848","9.70389"
"","11.27800","4.33177","9.45057"
"","11.29300","4.27748","9.18676"
"","11.30800","4.21965","8.92997"
"","11.32300","4.16145","8.66545"
"","11.33800","4.10430","8.40363"
"","11.35400","4.04455","8.15201"
"","11.37000","3.98551","7.89900"
"","11.38800","3.91948","7.64257"
"","11.40600","3.85366","7.38366"
"","11.42500","3.78428","7.12923"
"","11.44400","3.71490","6.87583"
"","11.46400","3.64187","6.61725"
"","11.48400","3.56881","6.36962"
"","11.50400","3.49576","6.13040"
"","11.52400","3.42283","5.90000"
"","11.54400","3.34995","5.67257"
"","11.56400","3.27708","5.45073"
"","11.58400","3.20423","5.23485"
"","11.60400","3.13142","5.02651"
"","11.62400","3.05863","4.81889"
"","11.64400","2.98574","4.61911"
"","11.66400","2.91276","4.41756"
"","11.68400","2.83980","4.22293"
"","11.70400","2.76687","4.03180"
"","11.72400","2.69397","3.84848"
"","11.74400","2.62109","3.66686"
"","11.76400","2.54831","3.48329"
"","11.78400","2.47548","3.30355"
"","11.80400","2.40257","3.13090"
"","11.82400","2.32972","2.95753"
"","11.84400","2.25688","2.79231"
"","11.86400","2.18406","2.62494"
"","11.88400","2.11121","2.46203"
"","11.90400","2.03832","2.29974"
"","11.92400","1.96543","2.14273"
"","11.94400","1.89252","1.99230"
"","11.96400","1.81965","1.84027"
"","11.98400","1.74676","1.69442"
"","12.00400","1.67387","1.55218"
"","12.02400","1.60102","1.41183"
"","12.04400","1.52817","1.27715"
"","12.06400","1.45530","1.14709"
"","12.08400","1.38242","1.01716"
"","12.10400","1.30954","0.89264"
"","12.12400","1.23669","0.76799"
"","12.14400","1.16379","0.65545"
"","12.16400","1.09089","0.53857"
"","12.18400","1.01805","0.42912"
"","12.20400","0.94516","0.32035"
"","12.22400","0.87227","0.21537"
"","12.24400","0.79941","0.11095"
"","12.26400","0.72654","0.01224"
"","12.28400","0.65367","-0.08759"
"","12.30400","0.58077","-0.18231"
"","12.32400","0.50788","-0.27832"
"","12.34400","0.43501","-0.36888"
"","12.36400","0.36215","-0.45981"
"","12.38400","0.28928","-0.54655"
"","12.40400","0.21635","-0.62942"
"","12.42400","0.14343","-0.71339"
"","12.44400","0.07058","-0.79711"
"","12.46400","0.00024","-0.78571"
"","12.46500","-0.00284","-0.78183"
"","12.46600","-0.00583","-0.77915"
"","12.46700","-0.00873","-0.77764"
"","12.48700","-0.04253","-0.71528"
"","12.50700","-0.01820","-0.74411"
"","12.52700","0.04132","-0.69577"
"","12.54700","0.11490","-0.59666"
"","12.56700","0.19284","-0.49404"
"","12.58700","0.26948","-0.36448"
"","12.60700","0.34420","-0.24416"
"","12.62700","0.41791","-0.11852"
"","12.64700","0.49123","-0.00327"
"","12.66700","0.56441","0.12249"
"","12.68700","0.63754","0.24135"
"","12.70700","0.71059","0.36860"
"","12.72700","0.78352","0.49349"
"","12.74700","0.85652","0.61699"
"","12.76700","0.92948","0.74163"
"","12.78700","1.00241","0.87344"
"","12.80700","1.07530","1.00898"
"","12.82700","1.14809","1.14611"
"","12.84700","1.22094","1.28491"
"","12.86700","1.29381","1.42663"
"","12.88700","1.36672","1.57137"
"","12.90700","1.43966","1.71911"
"","12.92700","1.51256","1.87126"
"","12.94700","1.58545","2.02194"
"","12.96700","1.65831","2.17912"
"","12.98700","1.73115","2.33382"
"","13.00700","1.80401","2.49864"
"","13.02700","1.87685","2.66485"
"","13.04700","1.94973","2.83336"
"","13.06700","2.02263","3.00208"
"","13.08700","2.09545","3.17048"
"","13.10700","2.16825","3.34482"
"","13.12700","2.24121","3.52092"
"","13.14700","2.31416","3.69875"
"","13.16700","2.38707","3.87686"
"","13.18700","2.45986","4.05614"
"","13.20700","2.53268","4.23602"
"","13.22700","2.60549","4.42059"
"","13.24700","2.67829","4.60543"
"","13.26700","2.75117","4.79405"
"","13.28700","2.82411","4.97849"
"","13.30700","2.89707","5.16940"
"","13.32700","2.96997","5.36023"
"","13.34700","3.04285","5.55905"
"","13.36700","3.11575","5.75795"
"","13.38700","3.18860","5.95637"
"","13.40700","3.26141","6.15609"
"","13.42700","3.33422","6.36145"
"","13.44700","3.40710","6.57313"
"","13.46700","3.48004","6.78972"
"","13.48700","3.55297","7.00653"
"","13.50700","3.62588","7.22855"
"","13.52700","3.69879","7.45413"
"","13.54700","3.77169","7.68613"
"","13.56700","3.84459","7.92544"
"","13.58700","3.91742","8.17098"
"","13.60700","3.99024","8.41620"
"","13.62700","4.06311","8.67061"
"","13.64700","4.13595","8.93188"
"","13.66600","4.20519","9.18743"
"","13.68500","4.27443","9.44916"
"","13.70500","4.34693","9.69116"
"","13.71200","4.37031","9.72769"
"","13.71300","4.37338","9.73278"
"","13.71400","4.37637","9.73828"
"","13.73400","4.41208","9.75074"
"","13.75400","4.38848","9.66214"
"","13.77400","4.32835","9.39536"
"","13.78900","4.27370","9.13409"
"","13.80400","4.21576","8.87540"
"","13.81900","4.15759","8.61168"
"","13.83400","4.10052","8.35389"
"","13.85000","4.04083","8.10165"
"","13.86600","3.98185","7.85085"
"","13.88400","3.91585","7.59478"
"","13.90200","3.85001","7.34032"
"","13.92100","3.78061","7.08340"
"","13.94000","3.71123","6.83025"
"","13.96000","3.63821","6.57384"
"","13.98000","3.56516","6.32898"
"","14.00000","3.49213","6.09018"
"","14.02000","3.41917","5.85956"
"","14.04000","3.34629","5.63327"
"","14.06000","3.27344","5.41284"
"","14.08000","3.20059","5.19711"
"","14.10000","3.12777","4.98923"
"","14.12000","3.05499","4.78305"
"","14.14000","2.98214","4.58222"
"","14.16000","2.90915","4.38170"
"","14.18000","2.83616","4.18824"
"","14.20000","2.76322","3.99873"
"","14.22000","2.69033","3.81530"
"","14.24000","2.61745","3.63179"
"","14.26000","2.54466","3.45054"
"","14.28000","2.47183","3.26956"
"","14.30000","2.39895","3.09949"
"","14.32000","2.32614","2.92460"
"","14.34000","2.25326","2.75984"
"","14.36000","2.18040","2.59259"
"","14.38000","2.10751","2.43102"
"","14.40000","2.03462","2.26937"
"","14.42000","1.96174","2.11320"
"","14.44000","1.88884","1.96161"
"","14.46000","1.81600","1.81306"
"","14.48000","1.74315","1.66525"
"","14.50000","1.67026","1.52267"
"","14.52000","1.59740","1.38625"
