Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.88272	-1.23104507625E-06	0	0	0.01146695814	9799.9609375	
0.886816	-1.881677634375E-06	0	0	0.01402661513	9799.9609375	
0.890912	-3.663511149375E-06	0	0	0.01352307605	9799.9609375	
0.895008	-0.00000651290871	0	0	0.01088331057	9799.9609375	
0.899104	-0.000010471563465	0	0	0.01183698307	9799.9609375	
0.9032	-1.57770166434375E-05	0	0	0.01024244265	9799.9609375	
0.907296	-2.24575208395312E-05	0	0	0.01109693321	9799.9609375	
0.911392	-3.07089241335938E-05	0	0	0.01116941232	9799.9609375	
0.915488	-4.04542404921875E-05	0	0	0.01194760908	9799.9609375	
0.919584	-5.1342918309375E-05	0	0	0.01222989614	9799.9609375	
0.92368	-6.32154995776562E-05	0	0	0.0123977425	9799.9609375	
0.927776	-7.63048624765625E-05	0	0	0.01253125665	9799.9609375	
0.931872	-9.08421479710937E-05	0	0	0.01238248374	9799.9609375	
0.935968	-1.0680980105125E-04	0	0	0.01155469601	9799.9609375	
0.940064	-1.24070307472031E-04	0	0	0.01036451273	9799.9609375	
0.94416	-1.42676697992813E-04	0	0	0.01180646555	9799.9609375	
0.948256	-1.62844478647813E-04	0	0	0.0105666913	9799.9609375	
0.952352	-1.84683368249531E-04	0	0	0.01032636583	9799.9609375	
0.956448	-2.07960122889062E-04	0	0	0.0119781266	9799.9609375	
0.960544	-2.32237878827969E-04	0	0	0.01200864412	9799.9609375	
0.96464	-2.5721088630875E-04	0	0	0.01177213334	9799.9609375	
0.968736	-2.83228051155156E-04	0	0	0.01493832604	9799.9609375	
0.972832	-3.10385285895781E-04	0	0	0.01276013805	9799.9609375	
0.976928	-3.3839256713625E-04	0	0	0.01192853563	9799.9609375	
0.981024	-3.67212681912656E-04	0	0	0.01084516367	9799.9609375	
0.98512	-3.96906615598281E-04	0	0	0.01059720882	9799.9609375	
0.989216	-4.27850337990625E-04	0	0	0.01192472094	9799.9609375	
0.993312	-4.60267584034844E-04	0	0	0.01259610638	9799.9609375	
0.997408	-4.93458530571875E-04	0	0	0.01013944602	9799.9609375	
1.001504	-5.27016943698437E-04	0	0	0.01094053092	9799.9609375	
1.0056	-5.61528081846875E-04	0	0	0.0124358894	9799.9609375	
1.009696	-5.97178832727812E-04	0	0	0.01354596419	9799.9609375	
1.013792	-6.33871455165781E-04	0	0	0.01151654911	9799.9609375	
1.017888	-6.7136575639375E-04	0	0	0.01145169938	9799.9609375	
1.021984	-7.09825948901094E-04	0	0	0.01243970409	9799.9609375	
1.02608	-7.49409296319063E-04	0	0	0.01193235032	9799.9609375	
1.030176	-7.90432520286406E-04	0	0	0.01053617378	9799.9609375	
1.034272	-8.32563355665937E-04	0	0	0.01024625734	9799.9609375	
1.038368	-8.75543323221875E-04	0	0	0.01047513874	9799.9609375	
1.042464	-9.19307780287187E-04	0	0	0.01236722498	9799.9609375	
1.04656	-0.000963989486625	0	0	0.01348874384	9799.9609375	
1.050656	-1.00945321379891E-03	0	0	0.01303479573	9799.9609375	
1.054752	-1.05554672695656E-03	0	0	0.02048869999	9799.9609375	
1.058848	-1.10246697136641E-03	0	0	0.06326281896	9799.9609375	
1.062944	-1.15043603619141E-03	0	0	0.05155172066	9799.9609375	
1.06704	-1.20037181073047E-03	0	0	0.04448691478	9799.9609375	
1.071136	-1.25154173904547E-03	0	0	0.07188783305	9799.9609375	
1.075232	-0.00130437235302	0	0	0.0810240156	9799.9609375	
1.079328	-1.35686512448437E-03	1.91012284949062E-06	0	0.08363707825	9799.9609375	
1.083424	-1.41016487781469E-03	4.54332213936562E-06	0	0.01073835235	9784.2421875	
1.08752	-1.46305931156516E-03	4.73452194816562E-06	0	0.0448989013	9784.2421875	
1.091616	-1.51408916552953E-03	4.9254489207E-06	0	0.03593056511	9784.2421875	
1.095712	-1.56335236374797E-03	5.12408309706562E-06	0	0.02050395875	9784.2421875	
1.099808	-1.61014240850031E-03	5.24813465570625E-06	0	0.10354976005	9784.2421875	
1.103904	-1.65881065645797E-03	5.51507861953125E-06	0	0.03416436364	9733.19921875	
1.108	-1.70556147673484E-03	5.82014634330937E-06	0	0.02503581047	9733.19921875	
1.112096	-1.7497093096175E-03	6.03576343538437E-06	0	0.10796717107	9733.19921875	
1.116192	-1.78999796613516E-03	6.13525131666562E-06	0	0.01509091364	9733.19921875	
1.120288	-1.82550023088984E-03	6.0528526009875E-06	0	0.10674265558	9733.19921875	
1.124384	-1.85995970976406E-03	5.95919356003125E-06	0	0.14647646662	9682.98046875	
1.12848	-1.89342513619703E-03	5.96031831852187E-06	0	0.06952272525	9682.98046875	
1.132576	-1.92114952576594E-03	5.82145619776875E-06	0	0.0987623241	9682.98046875	
1.136672	-1.94450088919797E-03	5.4969493107375E-06	0	0.14492388779	9632.5390625	
1.140768	-1.96250922075828E-03	5.07181536087187E-06	0	0.07707199676	9632.5390625	
1.144864	-1.97412195130563E-03	4.41655111229062E-06	0	0.1652905177	9632.5390625	
1.14896	-1.98491371083844E-03	3.83528029933125E-06	0	0.18662989356	9632.5390625	
1.153056	-1.99050507295578E-03	3.24781093487812E-06	0	0.09688168193	9632.5390625	
1.157152	-1.98736702348594E-03	2.35204716718125E-06	0	0.15976303189	9582.4609375	
1.161248	-1.97990020113359E-03	1.34109913966875E-06	0	0.16982618411	9582.4609375	
1.165344	-1.96678276850516E-03	2.89636969978125E-07	0	0.11340691901	9582.4609375	
1.16944	-0.001948020943	-8.87788294903125E-07	0	0.22176700315	9582.4609375	
1.173536	-1.92810057826719E-03	-1.95176703861563E-06	0	0.22990373692	9582.4609375	
1.177632	-1.90458216794313E-03	-2.92437135447187E-06	0	0.14894457105	9534.48046875	
1.181728	-1.87572813176719E-03	-4.03512312833437E-06	0	0.23997833321	9534.48046875	
1.185824	-1.84783779249437E-03	-4.99136664324375E-06	0	0.23269227531	9534.48046875	
1.18992	-1.81673881798234E-03	-5.8692008615625E-06	0	0.18840372441	9534.48046875	
1.194016	-1.78259487212641E-03	-6.85735900801875E-06	0	0.28999654849	9534.48046875	
1.198112	-1.75195333363016E-03	-7.59272726303437E-06	0	0.2923959885	9534.48046875	
1.202208	-1.72087483996312E-03	-8.15619304572187E-06	0	0.21771198768	9484.140625	
1.206304	-1.6874124307975E-03	-8.84356783911562E-06	0	0.31215989739	9484.140625	
