Results Table 1


Results Table 2


1,Time,Displacement,Force
"","3.48700","3.91708","7.43746"
"","3.50700","3.99906","7.67722"
"","3.52700","4.08105","7.92507"
"","3.54700","4.16305","8.17873"
"","3.56600","4.24098","8.42981"
"","3.58500","4.31891","8.68769"
"","3.60300","4.39274","8.93833"
"","3.62100","4.46656","9.19352"
"","3.63900","4.54038","9.45619"
"","3.65700","4.61420","9.71989"
"","3.67400","4.68388","9.97836"
"","3.69100","4.75351","10.23853"
"","3.70800","4.82315","10.49494"
"","3.72800","4.90411","10.73420"
"","3.73300","4.92235","10.75473"
"","3.73400","4.92575","10.75882"
"","3.73500","4.92904","10.76316"
"","3.75500","4.96747","10.74041"
"","3.77500","4.93908","10.60088"
"","3.79200","4.88179","10.33266"
"","3.80500","4.82971","10.06529"
"","3.81800","4.77412","9.79864"
"","3.83100","4.71750","9.54245"
"","3.84400","4.66136","9.27825"
"","3.85700","4.60618","9.02704"
"","3.87200","4.54347","8.76076"
"","3.88600","4.48547","8.51005"
"","3.90200","4.41944","8.25019"
"","3.91800","4.35353","7.99675"
"","3.93500","4.28355","7.73645"
"","3.95300","4.20950","7.47630"
"","3.97100","4.13550","7.21688"
"","3.99000","4.05750","6.96481"
"","4.00900","3.97958","6.71226"
"","4.02900","3.89762","6.46653"
"","4.04900","3.81565","6.22126"
"","4.06900","3.73364","5.98776"
"","4.08900","3.65159","5.75982"
"","4.10900","3.56951","5.53956"
"","4.12900","3.48744","5.32668"
"","4.14900","3.40542","5.12077"
"","4.16900","3.32342","4.91848"
"","4.18900","3.24142","4.72168"
"","4.20900","3.15943","4.52952"
"","4.22900","3.07746","4.34162"
"","4.24900","2.99546","4.15964"
"","4.26900","2.91345","3.97717"
"","4.28900","2.83142","3.80019"
"","4.30900","2.74939","3.62596"
"","4.32900","2.66735","3.45470"
"","4.34900","2.58532","3.28779"
"","4.36900","2.50335","3.11916"
"","4.38900","2.42140","2.95360"
"","4.40900","2.33945","2.79087"
"","4.42900","2.25751","2.62944"
"","4.44900","2.17552","2.47308"
"","4.46900","2.09345","2.31116"
"","4.48900","2.01135","2.15336"
"","4.50900","1.92929","1.99816"
"","4.52900","1.84730","1.84344"
"","4.54900","1.76535","1.69422"
"","4.56900","1.68341","1.54196"
"","4.58900","1.60147","1.39193"
"","4.60900","1.51949","1.24339"
"","4.62900","1.43745","1.10051"
"","4.64900","1.35543","0.96092"
"","4.66900","1.27339","0.82345"
"","4.68900","1.19135","0.68727"
"","4.70900","1.10934","0.55650"
"","4.72900","1.02739","0.42438"
"","4.74900","0.94540","0.30332"
"","4.76900","0.86344","0.18167"
"","4.78900","0.78146","0.06400"
"","4.80900","0.69943","-0.05252"
"","4.82900","0.61741","-0.16534"
"","4.84900","0.53541","-0.27336"
"","4.86900","0.45342","-0.37678"
"","4.88900","0.37141","-0.48002"
"","4.90900","0.28937","-0.58016"
"","4.92900","0.20733","-0.67886"
"","4.94900","0.12533","-0.77329"
"","4.96900","0.04345","-0.85346"
"","4.98100","-0.00252","-0.81244"
"","4.98200","-0.00591","-0.80934"
"","4.98300","-0.00919","-0.80698"
"","5.00300","-0.04747","-0.73450"
"","5.02300","-0.01945","-0.77517"
"","5.04300","0.04858","-0.73058"
"","5.06300","0.13160","-0.61888"
"","5.08300","0.21895","-0.50259"
"","5.10300","0.30486","-0.35799"
"","5.12300","0.38871","-0.22600"
"","5.14300","0.47148","-0.08596"
"","5.16300","0.55386","0.04868"
"","5.18300","0.63615","0.19089"
"","5.20300","0.71838","0.33386"
"","5.22300","0.80045","0.48347"
"","5.24300","0.88261","0.63011"
"","5.26300","0.96472","0.78268"
"","5.28300","1.04675","0.93423"
"","5.30300","1.12873","1.09179"
"","5.32300","1.21071","1.24941"
"","5.34300","1.29275","1.40985"
"","5.36300","1.37479","1.57048"
"","5.38300","1.45685","1.73450"
"","5.40300","1.53890","1.90038"
"","5.42300","1.62096","2.06820"
"","5.44300","1.70297","2.23393"
"","5.46300","1.78493","2.40111"
"","5.48300","1.86686","2.56687"
"","5.50300","1.94880","2.73373"
"","5.52300","2.03080","2.90382"
"","5.54300","2.11288","3.07250"
"","5.56300","2.19499","3.24231"
"","5.58300","2.27705","3.41109"
"","5.60300","2.35905","3.57841"
"","5.62300","2.44097","3.75016"
"","5.64300","2.52291","3.92039"
"","5.66300","2.60490","4.09302"
"","5.68300","2.68688","4.26559"
"","5.70300","2.76889","4.44051"
"","5.72300","2.85088","4.61909"
"","5.74300","2.93290","4.80050"
"","5.76300","3.01491","4.98358"
"","5.78300","3.09695","5.16825"
"","5.80300","3.17899","5.35461"
"","5.82300","3.26097","5.54728"
"","5.84300","3.34291","5.74262"
"","5.86300","3.42483","5.94203"
"","5.88300","3.50684","6.14673"
"","5.90300","3.58889","6.35391"
"","5.92300","3.67096","6.56973"
"","5.94300","3.75300","6.78886"
"","5.96300","3.83503","7.01500"
"","5.98300","3.91702","7.24712"
"","6.00300","3.99895","7.48345"
"","6.02300","4.08092","7.72800"
"","6.04300","4.16293","7.98068"
"","6.06300","4.24496","8.24260"
"","6.08200","4.32288","8.49791"
"","6.10000","4.39673","8.74816"
"","6.11800","4.47059","9.00257"
"","6.13500","4.54032","9.25317"
"","6.15200","4.61002","9.50386"
"","6.16900","4.67970","9.76653"
"","6.18600","4.74934","10.03167"
"","6.20200","4.81489","10.28234"
"","6.21900","4.88435","10.53259"
"","6.22900","4.92227","10.59649"
"","6.23000","4.92567","10.60178"
"","6.23100","4.92897","10.60741"
"","6.25100","4.96746","10.60916"
"","6.27100","4.93914","10.48930"
"","6.28800","4.88187","10.22998"
"","6.30100","4.82978","9.96742"
"","6.31400","4.77419","9.70330"
"","6.32700","4.71757","9.44767"
"","6.34000","4.66143","9.18687"
"","6.35400","4.60205","8.91902"
"","6.36900","4.53940","8.65468"
"","6.38400","4.47728","8.39275"
"","6.40000","4.41129","8.13575"
"","6.41600","4.34537","7.88187"
"","6.43300","4.27541","7.62663"
"","6.45100","4.20137","7.36827"
"","6.46900","4.12738","7.11402"
"","6.48800","4.04940","6.86360"
"","6.50800","3.96738","6.60286"
"","6.52800","3.88540","6.35842"
"","6.54800","3.80342","6.11503"
"","6.56800","3.72142","5.88420"
"","6.58800","3.63936","5.65898"
"","6.60800","3.55728","5.44204"
"","6.62800","3.47524","5.22853"
"","6.64800","3.39324","5.02546"
"","6.66800","3.31126","4.82491"
"","6.68800","3.22923","4.63125"
"","6.70800","3.14721","4.43888"
"","6.72800","3.06524","4.25261"
"","6.74800","2.98325","4.07135"
"","6.76800","2.90124","3.89108"
"","6.78800","2.81921","3.71556"
"","6.80800","2.73718","3.54270"
"","6.82800","2.65513","3.37249"
"","6.84800","2.57309","3.20616"
"","6.86800","2.49112","3.03928"
"","6.88800","2.40919","2.87556"
"","6.90800","2.32727","2.71391"
"","6.92800","2.24531","2.55122"
"","6.94800","2.16330","2.39341"
"","6.96800","2.08122","2.23244"
"","6.98800","1.99912","2.07812"
"","7.00800","1.91706","1.92297"
"","7.02800","1.83510","1.76912"
"","7.04800","1.75320","1.61809"
"","7.06800","1.67129","1.46700"
"","7.08800","1.58932","1.31958"
"","7.10800","1.50729","1.17455"
"","7.12800","1.42523","1.03100"
"","7.14800","1.34318","0.89203"
"","7.16800","1.26116","0.75518"
"","7.18800","1.17914","0.62141"
"","7.20800","1.09715","0.49139"
"","7.22800","1.01520","0.36493"
"","7.24800","0.93320","0.24383"
"","7.26800","0.85122","0.12182"
"","7.28800","0.76923","0.00556"
"","7.30800","0.68720","-0.10715"
"","7.32800","0.60516","-0.21605"
"","7.34800","0.52315","-0.32252"
"","7.36800","0.44116","-0.42549"
"","7.38800","0.35915","-0.52741"
"","7.40800","0.27711","-0.62511"
"","7.42800","0.19509","-0.72116"
"","7.44800","0.11315","-0.81397"
"","7.46800","0.03147","-0.87375"
"","7.47700","-0.00242","-0.83791"
"","7.47800","-0.00581","-0.83491"
"","7.47900","-0.00910","-0.83266"
"","7.49900","-0.04745","-0.76040"
"","7.51900","-0.01948","-0.80179"
"","7.53900","0.04853","-0.75672"
"","7.55900","0.13153","-0.64700"
"","7.57900","0.21888","-0.53391"
"","7.59900","0.30479","-0.39348"
"","7.61900","0.38862","-0.26194"
"","7.63900","0.47138","-0.12435"
"","7.65900","0.55379","0.00737"
"","7.67900","0.63608","0.14661"
"","7.69900","0.71831","0.28684"
"","7.71900","0.80042","0.43270"
"","7.73900","0.88256","0.57964"
"","7.75900","0.96463","0.72989"
"","7.77900","1.04666","0.88178"
"","7.79900","1.12870","1.03452"
"","7.81900","1.21065","1.19044"
"","7.83900","1.29252","1.35056"
"","7.85900","1.37467","1.51068"
"","7.87900","1.45691","1.67340"
"","7.89900","1.53897","1.83770"
"","7.91900","1.62096","2.00306"
"","7.93900","1.70294","2.16884"
"","7.95900","1.78491","2.33536"
"","7.97900","1.86684","2.50099"
"","7.99900","1.94876","2.66667"
"","8.01900","2.03076","2.83533"
"","8.03900","2.11286","3.00121"
"","8.05900","2.19497","3.17172"
"","8.07900","2.27699","3.34010"
"","8.09900","2.35896","3.50632"
"","8.11900","2.44091","3.67746"
"","8.13900","2.52287","3.84634"
"","8.15900","2.60486","4.01744"
"","8.17900","2.68684","4.19156"
"","8.19900","2.76885","4.36316"
"","8.21900","2.85084","4.54111"
"","8.23900","2.93285","4.71995"
"","8.25900","3.01487","4.90202"
"","8.27900","3.09691","5.08598"
"","8.29900","3.17894","5.27150"
"","8.31900","3.26091","5.46256"
"","8.33900","3.34285","5.65540"
"","8.35900","3.42478","5.85290"
"","8.37900","3.50679","6.05682"
"","8.39900","3.58882","6.26329"
"","8.41900","3.67087","6.47681"
"","8.43900","3.75293","6.69293"
"","8.45900","3.83496","6.91717"
"","8.47900","3.91693","7.14855"
"","8.49900","3.99888","7.38435"
"","8.51900","4.08085","7.62670"
"","8.53900","4.16283","7.87825"
"","8.55900","4.24484","8.13654"
"","8.57800","4.32277","8.39285"
"","8.59700","4.40072","8.65522"
"","8.61500","4.47460","8.91131"
"","8.63200","4.54435","9.16237"
"","8.64900","4.61406","9.41260"
"","8.66600","4.68375","9.67411"
"","8.68200","4.74929","9.92579"
"","8.69800","4.81482","10.18018"
"","8.71500","4.88428","10.43525"
"","8.72500","4.92222","10.50465"
"","8.72600","4.92561","10.51061"
"","8.72700","4.92891","10.51689"
"","8.74700","4.96747","10.52804"
"","8.76700","4.93920","10.41659"
"","8.78400","4.88195","10.16115"
"","8.79700","4.82986","9.90164"
"","8.81000","4.77426","9.63993"
"","8.82300","4.71763","9.38521"
"","8.83600","4.66151","9.12648"
"","8.85000","4.60213","8.86051"
"","8.86500","4.53945","8.59591"
"","8.88000","4.47734","8.33536"
"","8.89600","4.41136","8.07938"
"","8.91200","4.34547","7.82718"
"","8.92900","4.27550","7.57242"
"","8.94700","4.20145","7.31737"
"","8.96500","4.12745","7.06215"
"","8.98500","4.04537","6.79990"
"","9.00500","3.96336","6.54087"
"","9.02500","3.88137","6.29773"
"","9.04500","3.79939","6.05818"
"","9.06500","3.71739","5.82665"
"","9.08500","3.63534","5.60110"
"","9.10500","3.55325","5.38781"
"","9.12500","3.47122","5.17502"
"","9.14500","3.38921","4.97441"
"","9.16500","3.30719","4.77332"
"","9.18500","3.22517","4.58000"
"","9.20500","3.14319","4.38930"
"","9.22500","3.06123","4.20364"
"","9.24500","2.97926","4.02214"
"","9.26500","2.89725","3.84425"
"","9.28500","2.81520","3.66774"
"","9.30500","2.73314","3.49492"
"","9.32500","2.65111","3.32451"
"","9.34500","2.56910","3.16172"
"","9.36500","2.48712","2.99435"
"","9.38500","2.40516","2.83179"
"","9.40500","2.32322","2.66824"
"","9.42500","2.24128","2.50587"
"","9.44500","2.15929","2.34856"
"","9.46500","2.07718","2.19117"
"","9.48500","1.99507","2.03452"
"","9.50500","1.91302","1.88085"
"","9.52500","1.83107","1.72493"
"","9.54500","1.74919","1.57555"
"","9.56500","1.66738","1.42670"
"","9.58500","1.58551","1.27838"
"","9.60500","1.50328","1.13412"
"","9.62500","1.42106","0.99097"
"","9.64500","1.33903","0.85108"
"","9.66500","1.25704","0.71771"
"","9.68500","1.17507","0.58448"
"","9.70500","1.09313","0.45641"
"","9.72500","1.01118","0.32832"
"","9.74500","0.92915","0.20914"
"","9.76500","0.84716","0.08955"
"","9.78500","0.76518","-0.02507"
"","9.80500","0.68320","-0.13627"
"","9.82500","0.60120","-0.24440"
"","9.84500","0.51921","-0.35222"
"","9.86500","0.43721","-0.45128"
"","9.88500","0.35517","-0.55345"
"","9.90500","0.27311","-0.64659"
"","9.92500","0.19109","-0.74539"
"","9.94500","0.10916","-0.83666"
"","9.96500","0.02763","-0.88941"
"","9.97300","-0.00228","-0.85509"
"","9.97400","-0.00567","-0.85198"
"","9.97500","-0.00897","-0.84967"
"","9.99500","-0.04739","-0.77838"
"","10.01500","-0.01964","-0.81843"
"","10.03500","0.04815","-0.77573"
"","10.05500","0.13115","-0.66777"
"","10.07500","0.21864","-0.55668"
"","10.09500","0.30461","-0.41715"
"","10.11500","0.38842","-0.28521"
"","10.13500","0.47115","-0.14974"
"","10.15500","0.55362","-0.02062"
"","10.17500","0.63590","0.11619"
"","10.19500","0.71804","0.25467"
"","10.21500","0.80025","0.40073"
"","10.23500","0.88249","0.54581"
"","10.25500","0.96457","0.69322"
"","10.27500","1.04655","0.84461"
"","10.29500","1.12855","0.99514"
"","10.31500","1.21054","1.15295"
"","10.33500","1.29256","1.31071"
"","10.35500","1.37462","1.46943"
"","10.37500","1.45670","1.63254"
"","10.39500","1.53872","1.79262"
"","10.41500","1.62073","1.96008"
"","10.43500","1.70273","2.12450"
"","10.45500","1.78471","2.29087"
"","10.47500","1.86664","2.45566"
"","10.49500","1.94857","2.62039"
"","10.51500","2.03058","2.78810"
"","10.53500","2.11269","2.95681"
"","10.55500","2.19481","3.12440"
"","10.57500","2.27683","3.29317"
"","10.59500","2.35877","3.45648"
"","10.61500","2.44066","3.62815"
"","10.63500","2.52267","3.79649"
"","10.65500","2.60471","3.96758"
"","10.67500","2.68671","4.14050"
"","10.69500","2.76874","4.31174"
"","10.71500","2.85074","4.48758"
"","10.73500","2.93274","4.66674"
"","10.75500","3.01476","4.84754"
"","10.77500","3.09679","5.03213"
"","10.79500","3.17880","5.21585"
"","10.81500","3.26076","5.40412"
"","10.83500","3.34270","5.59745"
"","10.85500","3.42465","5.79382"
"","10.87500","3.50663","5.99736"
"","10.89500","3.58865","6.20220"
"","10.91500","3.67072","6.41297"
"","10.93500","3.75278","6.63092"
"","10.95500","3.83481","6.85403"
"","10.97500","3.91678","7.08392"
"","10.99500","3.99873","7.31965"
"","11.01500","4.08073","7.56003"
"","11.03500","4.16270","7.81146"
"","11.05500","4.24469","8.06842"
"","11.07400","4.32264","8.32431"
"","11.09300","4.40060","8.58692"
"","11.11100","4.47445","8.84056"
"","11.12900","4.54829","9.10494"
"","11.14600","4.61801","9.35712"
"","11.16300","4.68770","9.61808"
"","11.17900","4.75322","9.87321"
"","11.19500","4.81874","10.12879"
"","11.21300","4.89208","10.38719"
"","11.22100","4.92206","10.43979"
"","11.22200","4.92546","10.44592"
"","11.22300","4.92876","10.45240"
"","11.24300","4.96742","10.46949"
"","11.26300","4.93922","10.36320"
"","11.28000","4.88203","10.11082"
"","11.29300","4.82994","9.85449"
"","11.30600","4.77434","9.59437"
"","11.31900","4.71770","9.33941"
"","11.33200","4.66156","9.08132"
"","11.34600","4.60217","8.81705"
"","11.36100","4.53949","8.55114"
"","11.37600","4.47737","8.29185"
"","11.39200","4.41137","8.03968"
"","11.40800","4.34548","7.78750"
"","11.42500","4.27553","7.53380"
"","11.44300","4.20147","7.27857"
"","11.46100","4.12746","7.02463"
"","11.48100","4.04538","6.76176"
"","11.50100","3.96337","6.50474"
"","11.52100","3.88139","6.26096"
"","11.54100","3.79941","6.02367"
"","11.56100","3.71739","5.79330"
"","11.58100","3.63535","5.56726"
"","11.60100","3.55327","5.35405"
"","11.62100","3.47122","5.14278"
"","11.64100","3.38920","4.94162"
"","11.66100","3.30720","4.74142"
"","11.68100","3.22518","4.54806"
"","11.70100","3.14320","4.35884"
"","11.72100","3.06123","4.17270"
"","11.74100","2.97924","3.99261"
"","11.76100","2.89725","3.81373"
"","11.78100","2.81520","3.63741"
"","11.80100","2.73314","3.46609"
"","11.82100","2.65110","3.29612"
"","11.84100","2.56910","3.13212"
"","11.86100","2.48714","2.96712"
"","11.88100","2.40516","2.80194"
"","11.90100","2.32322","2.64084"
"","11.92100","2.24128","2.47788"
"","11.94100","2.15934","2.32073"
"","11.96100","2.07726","2.16400"
"","11.98100","1.99510","2.00759"
"","12.00100","1.91303","1.85304"
"","12.02100","1.83106","1.69865"
"","12.04100","1.74916","1.54747"
"","12.06100","1.66727","1.39997"
"","12.08100","1.58531","1.25277"
"","12.10100","1.50325","1.10888"
"","12.12100","1.42122","0.96551"
"","12.14100","1.33921","0.82670"
"","12.16100","1.25720","0.69442"
"","12.18100","1.17522","0.56148"
"","12.20100","1.09325","0.43326"
"","12.22100","1.01127","0.30671"
"","12.24100","0.92925","0.18613"
"","12.26100","0.84724","0.06922"
"","12.28100","0.76524","-0.04551"
"","12.30100","0.68325","-0.15491"
"","12.32100","0.60123","-0.26303"
"","12.34100","0.51920","-0.36921"
"","12.36100","0.43719","-0.46832"
"","12.38100","0.35516","-0.56888"
"","12.40100","0.27311","-0.66341"
"","12.42100","0.19106","-0.75814"
"","12.44100","0.10911","-0.85064"
"","12.46100","0.02759","-0.90270"
"","12.46900","-0.00231","-0.86833"
"","12.47000","-0.00570","-0.86508"
"","12.47100","-0.00899","-0.86258"
"","12.49100","-0.04741","-0.79092"
"","12.51100","-0.01963","-0.83117"
"","12.53100","0.04819","-0.78955"
"","12.55100","0.13120","-0.68471"
"","12.57100","0.21866","-0.57147"
"","12.59100","0.30462","-0.43507"
"","12.61100","0.38844","-0.30271"
"","12.63100","0.47119","-0.16944"
"","12.65100","0.55361","-0.04188"
"","12.67100","0.63591","0.09473"
"","12.69100","0.71816","0.23061"
"","12.71100","0.80028","0.37576"
"","12.73100","0.88243","0.52022"
"","12.75100","0.96448","0.66586"
"","12.77100","1.04652","0.81537"
"","12.79100","1.12857","0.96605"
"","12.81100","1.21046","1.12241"
"","12.83100","1.29235","1.28215"
"","12.85100","1.37462","1.43805"
"","12.87100","1.45685","1.59957"
"","12.89100","1.53887","1.76089"
"","12.91100","1.62082","1.92786"
"","12.93100","1.70277","2.09177"
"","12.95100","1.78476","2.25648"
"","12.97100","1.86671","2.42153"
"","12.99100","1.94863","2.58553"
"","13.01100","2.03062","2.75196"
"","13.03100","2.11270","2.92235"
"","13.05100","2.19480","3.08797"
"","13.07100","2.27683","3.25657"
"","13.09100","2.35883","3.41987"
"","13.11100","2.44077","3.59025"
"","13.13100","2.52269","3.75998"
"","13.15100","2.60467","3.93001"
"","13.17100","2.68666","4.10124"
"","13.19100","2.76869","4.27389"
"","13.21100","2.85068","4.44653"
"","13.23100","2.93270","4.62747"
"","13.25100","3.01473","4.80714"
"","13.27100","3.09675","4.99176"
"","13.29100","3.17877","5.17382"
"","13.31100","3.26075","5.36133"
"","13.33100","3.34272","5.55374"
"","13.35100","3.42467","5.75114"
"","13.37100","3.50668","5.95325"
"","13.39100","3.58869","6.15831"
"","13.41100","3.67074","6.36640"
"","13.43100","3.75279","6.58523"
"","13.45100","3.83480","6.80551"
"","13.47100","3.91680","7.03673"
"","13.49100","3.99877","7.27035"
"","13.51100","4.08075","7.51147"
"","13.53100","4.16272","7.75959"
"","13.55100","4.24471","8.01824"
"","13.57000","4.32265","8.27152"
"","13.58800","4.39650","8.52296"
"","13.60600","4.47036","8.77471"
"","13.62400","4.54420","9.03787"
"","13.64100","4.61393","9.28926"
"","13.65800","4.68362","9.55105"
"","13.67400","4.74913","9.80469"
"","13.69000","4.81464","10.06223"
"","13.70700","4.88410","10.31998"
"","13.71700","4.92208","10.39089"
"","13.71800","4.92548","10.39710"
"","13.71900","4.92878","10.40365"
"","13.73900","4.96744","10.42504"
"","13.75900","4.93922","10.32212"
"","13.77700","4.87819","10.05391"
"","13.79000","4.82574","9.79612"
"","13.80300","4.76998","9.53836"
"","13.81600","4.71334","9.28476"
"","13.82900","4.65726","9.02568"
"","13.84300","4.59794","8.76437"
"","13.85800","4.53533","8.49977"
"","13.87300","4.47324","8.24174"
"","13.88900","4.40726","7.99143"
"","13.90500","4.34137","7.74094"
"","13.92200","4.27141","7.48854"
"","13.94000","4.19736","7.23287"
"","13.95800","4.12336","6.98196"
"","13.97700","4.04537","6.73196"
"","13.99700","3.96336","6.47797"
"","14.01700","3.88141","6.23446"
"","14.03700","3.79944","5.99569"
"","14.05700","3.71743","5.76642"
"","14.07700","3.63539","5.54068"
"","14.09700","3.55330","5.32884"
"","14.11700","3.47123","5.11938"
"","14.13700","3.38924","4.91620"
"","14.15700","3.30731","4.71788"
"","14.17700","3.22530","4.52164"
"","14.19700","3.14318","4.33468"
"","14.21700","3.06114","4.15104"
"","14.23700","2.97915","3.96923"
"","14.25700","2.89713","3.79121"
"","14.27700","2.81509","3.61362"
"","14.29700","2.73309","3.44297"
