Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-7.533377082E-07	0	0.09137326957	10049.97265625	
0.00208	9.0307725921875E-07	-7.7588432026875E-07	0	0.09157544814	10049.97265625	
0.006176	2.539990509375E-06	-8.16817212028125E-07	0	0.09258634099	10049.97265625	
0.010272	3.92290470859375E-06	-8.44378001775E-07	0	0.09022123319	10049.97265625	
0.014368	5.3116705778125E-06	-8.65081106071875E-07	0	0.08658964831	10049.97265625	
0.018464	6.72932906765625E-06	-8.8341498196875E-07	0	0.08750135922	10049.97265625	
0.02256	8.04705200578125E-06	-8.99616167690625E-07	0	0.08771879655	10049.97265625	
0.026656	0.000009020349305	-9.0527553703125E-07	0	0.08827574129	10049.97265625	
0.030752	9.77878059640625E-06	-9.0166784833125E-07	0	0.08894331204	10049.97265625	
0.034848	1.06190438354687E-05	-8.980144866E-07	0	0.09004575745	10049.97265625	
0.038944	1.14849081307812E-05	-8.99697417609375E-07	0	0.08964902969	10049.97265625	
0.04304	1.19954663382812E-05	-8.98254149821875E-07	0	0.09141141647	10049.97265625	
0.047136	1.18544776642187E-05	-8.79409937896875E-07	0	0.09187680865	10049.97265625	
0.051232	1.13601029815625E-05	-8.47170066290625E-07	0	0.0907133282	10049.97265625	
0.055328	1.09669439034375E-05	-8.17828268709375E-07	0	0.09023267726	10049.97265625	
0.059424	1.05076792407813E-05	-7.9544295455625E-07	0	0.09046918804	10049.97265625	
0.06352	9.612465163125E-06	-7.67778318759375E-07	0	0.09090024801	10049.97265625	
0.067616	8.1669198084375E-06	-7.2555840905625E-07	0	0.08924848724	10049.97265625	
0.071712	6.69348758890625E-06	-6.83003403534375E-07	0	0.08783323725	10049.97265625	
0.075808	5.47030569421875E-06	-6.5055367636875E-07	0	0.08850462269	10049.97265625	
0.079904	4.37567767484375E-06	-6.31017397828125E-07	0	0.08845884641	10049.97265625	
0.084	3.07075526484375E-06	-6.11297706009375E-07	0	0.08696348793	10049.97265625	
0.088096	1.46721482015625E-06	-5.8491143431875E-07	0	0.08706648456	10049.97265625	
0.092192	-3.16355909375E-08	-5.58210259096875E-07	0	0.08858854587	10049.97265625	
0.096288	-1.118766158125E-06	-5.456427235875E-07	0	0.08999616648	10049.97265625	
0.100384	-2.050644605625E-06	-5.43789119671875E-07	0	0.09120542321	10049.97265625	
0.10448	-3.12122591859375E-06	-5.39649700734375E-07	0	0.0917432945	10049.97265625	
0.108576	-4.01689715796875E-06	-5.35837685315625E-07	0	0.09140378709	10049.97265625	
0.112672	-0.00000433608747	-5.441831096625E-07	0	0.09098417119	10049.97265625	
0.116768	-0.000004198573225	-5.67558807440625E-07	0	0.08998090772	10049.97265625	
0.120864	-4.0586817390625E-06	-5.93296281703125E-07	0	0.08973676756	10049.97265625	
0.12496	-4.19098434046875E-06	-6.07986651628125E-07	0	0.08953840368	10049.97265625	
0.129056	-4.1239644325E-06	-6.18906352246875E-07	0	0.08802778644	10049.97265625	
0.133152	-3.48805248171875E-06	-6.4118541650625E-07	0	0.08856947242	10049.97265625	
0.137248	-2.42451145921875E-06	-6.77335861125E-07	0	0.08861906339	10049.97265625	
0.141344	-1.46611763203125E-06	-7.1103342358125E-07	0	0.08850843738	10049.97265625	
0.14544	-6.255800959375E-07	-7.35274505109375E-07	0	0.09019453036	10049.97265625	
0.149536	3.7715841796875E-07	-7.56347320575E-07	0	0.08886701824	10049.97265625	
0.153632	1.7567810528125E-06	-7.84380225234375E-07	0	0.08887083293	10049.97265625	
0.157728	3.228293193125E-06	-8.16629231446875E-07	0	0.0899503902	10049.97265625	
0.161824	4.374489054375E-06	-8.3901694944375E-07	0	0.09193021431	10049.97265625	
0.16592	0.000005292835515	-8.4859578601875E-07	0	0.09027845354	10049.97265625	
0.170016	6.3730172240625E-06	-8.56655633728125E-07	0	0.09035856203	10049.97265625	
0.174112	7.67373374625E-06	-8.7169576291875E-07	0	0.0902555654	10049.97265625	
0.178208	8.89280118546875E-06	-8.879962273875E-07	0	0.09016019815	10049.97265625	
0.182304	9.79286117734375E-06	-8.9414141355E-07	0	0.08804685989	10049.97265625	
0.1864	1.05793621982812E-05	-8.939212214625E-07	0	0.0866697568	10049.97265625	
0.190496	1.12733336873437E-05	-8.93519058403125E-07	0	0.08484252029	10049.97265625	
