Results Table 1


Results Table 2


1,Time,Displacement,Force
"","3.71400","5.67738","16.05274"
"","3.72800","5.74331","16.30853"
"","3.73200","5.76045","16.34963"
"","3.73300","5.76449","16.35989"
"","3.73400","5.76843","16.37023"
"","3.75400","5.81486","16.38616"
"","3.77400","5.78168","16.14545"
"","3.78500","5.74000","15.88056"
"","3.79400","5.70026","15.61069"
"","3.80200","5.66227","15.35274"
"","3.81000","5.62267","15.09496"
"","3.81800","5.58219","14.84368"
"","3.82700","5.53632","14.56351"
"","3.83500","5.49570","14.31282"
"","3.84400","5.45045","14.03571"
"","3.85300","5.40575","13.77306"
"","3.86200","5.36155","13.52299"
"","3.87200","5.31287","13.24861"
"","3.88200","5.26446","12.97812"
"","3.89200","5.21620","12.72344"
"","3.90300","5.16319","12.45597"
"","3.91400","5.11021","12.18741"
"","3.92500","5.05725","11.92367"
"","3.93700","4.99951","11.65142"
"","3.94900","4.94180","11.38366"
"","3.96100","4.88409","11.11609"
"","3.97300","4.82638","10.86213"
"","3.98600","4.76387","10.59550"
"","3.99900","4.70139","10.33095"
"","4.01200","4.63894","10.07726"
"","4.02600","4.57171","9.81601"
"","4.04000","4.50449","9.55354"
"","4.05400","4.43730","9.29818"
"","4.06900","4.36532","9.03499"
"","4.08400","4.29333","8.77102"
"","4.09900","4.22135","8.51759"
"","4.11500","4.14454","8.25778"
"","4.13100","4.06771","8.00115"
"","4.14800","3.98606","7.73670"
"","4.16500","3.90440","7.47567"
"","4.18200","3.82279","7.22014"
"","4.20000","3.73643","6.95578"
"","4.21800","3.65008","6.69698"
"","4.23600","3.56369","6.44659"
"","4.25500","3.47248","6.18443"
"","4.27400","3.38120","5.92960"
"","4.29300","3.28990","5.67491"
"","4.31300","3.19388","5.41418"
"","4.33300","3.09804","5.15849"
"","4.35300","3.00223","4.90702"
"","4.37300","2.90624","4.65962"
"","4.39300","2.81012","4.41329"
"","4.41300","2.71404","4.16822"
"","4.43300","2.61798","3.92936"
"","4.45300","2.52191","3.69534"
"","4.47300","2.42589","3.46353"
"","4.49300","2.32993","3.23209"
"","4.51300","2.23397","3.00152"
"","4.53300","2.13797","2.77811"
"","4.55300","2.04192","2.55764"
"","4.57300","1.94589","2.34348"
"","4.59300","1.84987","2.13075"
"","4.61300","1.75391","1.92217"
"","4.63300","1.65799","1.71681"
"","4.65300","1.56205","1.51772"
"","4.67300","1.46609","1.32259"
"","4.69300","1.37012","1.12977"
"","4.71300","1.27412","0.93913"
"","4.73300","1.17805","0.75249"
"","4.75300","1.08200","0.57042"
"","4.77300","0.98597","0.39204"
"","4.79300","0.88994","0.21944"
"","4.81300","0.79394","0.04715"
"","4.83300","0.69801","-0.12352"
"","4.85300","0.60206","-0.28960"
"","4.87300","0.50608","-0.45059"
"","4.89300","0.41007","-0.60582"
"","4.91300","0.31405","-0.76055"
"","4.93300","0.21798","-0.91041"
"","4.95300","0.12191","-1.05841"
"","4.97300","0.02659","-1.14485"
"","4.98000","-0.00368","-1.12008"
"","4.98100","-0.00763","-1.11824"
"","4.98200","-0.01145","-1.11714"
"","5.00200","-0.05541","-1.04337"
"","5.02200","-0.02103","-1.07107"
"","5.04200","0.06018","-0.98310"
"","5.06200","0.15773","-0.81090"
"","5.08200","0.25952","-0.62860"
"","5.10200","0.35962","-0.41358"
"","5.12200","0.45754","-0.21458"
"","5.14200","0.55437","-0.00459"
"","5.16200","0.65078","0.19258"
"","5.18200","0.74707","0.40316"
"","5.20200","0.84322","0.60906"
"","5.22200","0.93934","0.82594"
"","5.24200","1.03548","1.03646"
"","5.26200","1.13163","1.25213"
"","5.28200","1.22769","1.46447"
"","5.30200","1.32371","1.68107"
"","5.32200","1.41977","1.90085"
"","5.34200","1.51580","2.12757"
"","5.36200","1.61173","2.34696"
"","5.38200","1.70768","2.56958"
"","5.40200","1.80365","2.79871"
"","5.42200","1.89962","3.03051"
"","5.44200","1.99561","3.26757"
"","5.46200","2.09164","3.50450"
"","5.48200","2.18769","3.74441"
"","5.50200","2.28373","3.98494"
"","5.52200","2.37976","4.22984"
"","5.54200","2.47571","4.47971"
"","5.56200","2.57163","4.73005"
"","5.58200","2.66761","4.97821"
"","5.60200","2.76367","5.23101"
"","5.62200","2.85976","5.48662"
"","5.64200","2.95587","5.74529"
"","5.66200","3.05187","6.00670"
"","5.68200","3.14772","6.26960"
"","5.70200","3.24347","6.53273"
"","5.72100","3.33460","6.78946"
"","5.74000","3.42591","7.05058"
"","5.75800","3.51247","7.30262"
"","5.77600","3.59898","7.55771"
"","5.79400","3.68542","7.81561"
"","5.81200","3.77173","8.07649"
"","5.82900","3.85324","8.32683"
"","5.84600","3.93480","8.58365"
"","5.86300","4.01642","8.84788"
"","5.87900","4.09327","9.09833"
"","5.89500","4.17009","9.35444"
"","5.91100","4.24692","9.61373"
"","5.92700","4.32374","9.87959"
"","5.94200","4.39571","10.13575"
"","5.95700","4.46768","10.39692"
"","5.97200","4.53962","10.66497"
"","5.98600","4.60677","10.91898"
"","6.00000","4.67395","11.17799"
"","6.01400","4.74115","11.44155"
"","6.02700","4.80359","11.69331"
"","6.04000","4.86604","11.94757"
"","6.05300","4.92848","12.21047"
"","6.06600","4.99089","12.47906"
"","6.07800","5.04849","12.73303"
"","6.09000","5.10610","12.98962"
"","6.10200","5.16371","13.25251"
"","6.11400","5.22131","13.52114"
"","6.12600","5.27887","13.79015"
"","6.13700","5.33166","14.04231"
"","6.14800","5.38448","14.29961"
"","6.15900","5.43730","14.56279"
"","6.17000","5.49011","14.82817"
"","6.18100","5.54292","15.09928"
"","6.19100","5.59092","15.34929"
"","6.20100","5.63892","15.60048"
"","6.21100","5.68692","15.85213"
"","6.22600","5.75624","16.11167"
"","6.22700","5.76039","16.12340"
"","6.22800","5.76444","16.13543"
"","6.22900","5.76837","16.14758"
"","6.24900","5.81481","16.19475"
"","6.26900","5.78164","15.98005"
"","6.28000","5.73993","15.72463"
"","6.28900","5.70015","15.46113"
"","6.29700","5.66213","15.20777"
"","6.30500","5.62252","14.95269"
"","6.31400","5.57695","14.67247"
"","6.32300","5.53109","14.39377"
"","6.33200","5.48549","14.11465"
"","6.34100","5.44038","13.84194"
"","6.35000","5.39582","13.58343"
"","6.36000","5.34684","13.30992"
"","6.37000","5.29824","13.04041"
"","6.38000","5.24989","12.77555"
"","6.39000","5.20166","12.52410"
"","6.40100","5.14868","12.25957"
"","6.41200","5.09572","11.99573"
"","6.42300","5.04277","11.73697"
"","6.43500","4.98503","11.46649"
"","6.44700","4.92731","11.20164"
"","6.45900","4.86961","10.93964"
"","6.47100","4.81191","10.68618"
"","6.48400","4.74941","10.42365"
"","6.49700","4.68694","10.16342"
"","6.51100","4.61970","9.89546"
"","6.52500","4.55247","9.63476"
"","6.53900","4.48526","9.37745"
"","6.55300","4.41806","9.12693"
"","6.56800","4.34608","8.86404"
"","6.58300","4.27410","8.60599"
"","6.59900","4.19731","8.34001"
"","6.61500","4.12049","8.08105"
"","6.63100","4.04365","7.83022"
"","6.64800","3.96200","7.56818"
"","6.66500","3.88037","7.31024"
"","6.68200","3.79878","7.05671"
"","6.70000","3.71242","6.79566"
"","6.71800","3.62606","6.54032"
"","6.73700","3.53484","6.27779"
"","6.75600","3.44359","6.01962"
"","6.77500","3.35230","5.76441"
"","6.79400","3.26104","5.51296"
"","6.81400","3.16506","5.25583"
"","6.83400","3.06925","5.00266"
"","6.85400","2.97341","4.75260"
"","6.87400","2.87739","4.50648"
"","6.89400","2.78129","4.26085"
"","6.91400","2.68519","4.01901"
"","6.93400","2.58912","3.78168"
"","6.95400","2.49306","3.55013"
"","6.97400","2.39705","3.31987"
"","6.99400","2.30110","3.08809"
"","7.01400","2.20514","2.86220"
"","7.03400","2.10913","2.63859"
"","7.05400","2.01309","2.42280"
"","7.07400","1.91705","2.20779"
"","7.09400","1.82105","1.99892"
"","7.11400","1.72506","1.79013"
"","7.13400","1.62915","1.58906"
"","7.15400","1.53322","1.39193"
"","7.17400","1.43724","1.20083"
"","7.19400","1.34127","1.00816"
"","7.21400","1.24529","0.82043"
"","7.23400","1.14920","0.63480"
"","7.25400","1.05314","0.45597"
"","7.27400","0.95711","0.28085"
"","7.29400","0.86110","0.10829"
"","7.31400","0.76512","-0.06149"
"","7.33400","0.66920","-0.22719"
"","7.35400","0.57326","-0.39114"
"","7.37400","0.47724","-0.54784"
"","7.39400","0.38119","-0.70122"
"","7.41400","0.28514","-0.85261"
"","7.43400","0.18907","-1.00044"
"","7.45400","0.09305","-1.14498"
"","7.47400","0.00036","-1.16354"
"","7.47500","-0.00370","-1.16038"
"","7.47600","-0.00764","-1.15840"
"","7.47700","-0.01146","-1.15718"
"","7.49700","-0.05539","-1.08373"
"","7.51700","-0.02107","-1.11167"
"","7.53700","0.06014","-1.02778"
"","7.55700","0.15772","-0.85691"
"","7.57700","0.25954","-0.67844"
"","7.59700","0.35962","-0.46719"
"","7.61700","0.45745","-0.26953"
"","7.63700","0.55432","-0.06445"
"","7.65700","0.65080","0.13138"
"","7.67700","0.74709","0.33862"
"","7.69700","0.84324","0.54425"
"","7.71700","0.93936","0.75655"
"","7.73700","1.03548","0.96623"
"","7.75700","1.13160","1.17858"
"","7.77700","1.22765","1.39157"
"","7.79700","1.32370","1.60589"
"","7.81700","1.41977","1.82523"
"","7.83700","1.51579","2.04794"
"","7.85700","1.61172","2.26734"
"","7.87700","1.70766","2.48885"
"","7.89700","1.80361","2.71801"
"","7.91700","1.89959","2.94790"
"","7.93700","1.99560","3.18354"
"","7.95700","2.09163","3.41843"
"","7.97700","2.18768","3.65533"
"","7.99700","2.28371","3.89710"
"","8.01700","2.37972","4.14025"
"","8.03700","2.47567","4.38963"
"","8.05700","2.57160","4.63633"
"","8.07700","2.66761","4.88453"
"","8.09700","2.76368","5.13590"
"","8.11700","2.85976","5.39110"
"","8.13700","2.95586","5.64692"
"","8.15700","3.05184","5.90783"
"","8.17700","3.14771","6.16741"
"","8.19700","3.24349","6.43007"
"","8.21600","3.33461","6.68474"
"","8.23500","3.42589","6.94593"
"","8.25400","3.51727","7.20747"
"","8.27200","3.60377","7.46054"
"","8.29000","3.69019","7.71709"
"","8.30800","3.77651","7.97620"
"","8.32500","3.85804","8.22654"
"","8.34200","3.93961","8.48116"
"","8.35900","4.02123","8.74335"
"","8.37600","4.10286","9.00889"
"","8.39200","4.17967","9.26297"
"","8.40800","4.25649","9.51993"
"","8.42400","4.33330","9.78553"
"","8.43900","4.40528","10.03953"
"","8.45400","4.47724","10.30049"
"","8.46900","4.54918","10.56759"
"","8.48300","4.61634","10.81874"
"","8.49700","4.68354","11.07839"
"","8.51100","4.75075","11.34105"
"","8.52500","4.81800","11.60846"
"","8.53800","4.88045","11.86676"
"","8.55100","4.94287","12.12756"
"","8.56400","5.00528","12.39670"
"","8.57600","5.06288","12.64925"
"","8.58800","5.12048","12.90700"
"","8.60000","5.17809","13.17053"
"","8.61200","5.23567","13.43758"
"","8.62400","5.29323","13.70895"
"","8.63500","5.34604","13.96274"
"","8.64600","5.39887","14.22088"
"","8.65700","5.45169","14.48482"
"","8.66800","5.50450","14.75371"
"","8.67900","5.55731","15.02497"
"","8.68900","5.60531","15.27686"
"","8.69900","5.65331","15.53297"
"","8.71000","5.70606","15.80370"
"","8.72200","5.76038","15.98877"
"","8.72300","5.76443","16.00117"
"","8.72400","5.76836","16.01369"
"","8.74400","5.81482","16.07694"
"","8.76400","5.78164","15.87416"
"","8.77500","5.73992","15.62392"
"","8.78400","5.70011","15.36367"
"","8.79200","5.66208","15.11155"
"","8.80000","5.62246","14.85698"
"","8.80900","5.57690","14.57775"
"","8.81800","5.53105","14.30161"
"","8.82700","5.48546","14.02419"
"","8.83600","5.44036","13.75314"
"","8.84500","5.39581","13.49566"
"","8.85500","5.34684","13.22411"
"","8.86500","5.29824","12.95588"
"","8.87500","5.24988","12.69250"
"","8.88500","5.20165","12.44245"
"","8.89600","5.14866","12.17813"
"","8.90700","5.09569","11.91433"
"","8.91800","5.04275","11.65657"
"","8.93000","4.98501","11.38844"
"","8.94200","4.92729","11.12418"
"","8.95400","4.86959","10.86336"
"","8.96600","4.81189","10.61323"
"","8.97900","4.74939","10.35237"
"","8.99200","4.68692","10.09165"
"","9.00600","4.61969","9.82577"
"","9.02000","4.55246","9.56612"
"","9.03400","4.48525","9.30732"
"","9.04900","4.41326","9.04192"
"","9.06400","4.34127","8.78026"
"","9.07900","4.26928","8.52371"
"","9.09500","4.19249","8.26243"
"","9.11100","4.11567","8.00266"
"","9.12700","4.03883","7.75096"
"","9.14400","3.95716","7.49151"
"","9.16100","3.87553","7.23226"
"","9.17900","3.78915","6.96923"
"","9.19700","3.70281","6.70731"
"","9.21500","3.61643","6.45662"
"","9.23300","3.53001","6.20651"
"","9.25200","3.43876","5.94848"
"","9.27100","3.34746","5.69530"
"","9.29000","3.25620","5.44430"
"","9.31000","3.16027","5.18927"
"","9.33000","3.06446","4.93535"
"","9.35000","2.96860","4.68863"
"","9.37000","2.87258","4.44013"
"","9.39000","2.77646","4.19703"
"","9.41000","2.68034","3.95513"
"","9.43000","2.58427","3.72040"
"","9.45000","2.48825","3.48665"
"","9.47000","2.39226","3.25747"
"","9.49000","2.29628","3.02796"
"","9.51000","2.20032","2.80172"
"","9.53000","2.10429","2.57981"
"","9.55000","2.00825","2.36358"
"","9.57000","1.91226","2.15085"
"","9.59000","1.81628","1.94052"
"","9.61000","1.72027","1.73500"
"","9.63000","1.62433","1.53382"
"","9.65000","1.52839","1.33829"
"","9.67000","1.43242","1.14571"
"","9.69000","1.33643","0.95514"
"","9.71000","1.24046","0.76795"
"","9.73000","1.14442","0.58460"
"","9.75000","1.04834","0.40610"
"","9.77000","0.95228","0.23339"
"","9.79000","0.85635","0.06043"
"","9.81000","0.76048","-0.10845"
"","9.83000","0.66446","-0.27267"
"","9.85000","0.56840","-0.43372"
"","9.87000","0.47238","-0.58983"
"","9.89000","0.37633","-0.74158"
"","9.91000","0.28027","-0.89104"
"","9.93000","0.18423","-1.03800"
"","9.95000","0.08824","-1.18017"
"","9.97000","-0.00373","-1.18842"
"","9.97100","-0.00767","-1.18631"
"","9.97200","-0.01150","-1.18504"
"","9.99200","-0.05545","-1.11009"
"","10.01200","-0.02109","-1.14085"
"","10.03200","0.06016","-1.05630"
"","10.05200","0.15777","-0.88925"
"","10.07200","0.25960","-0.71112"
"","10.09200","0.35963","-0.50330"
"","10.11200","0.45743","-0.30707"
"","10.13200","0.55431","-0.10449"
"","10.15200","0.65083","0.09085"
"","10.17200","0.74710","0.29524"
"","10.19200","0.84325","0.49866"
"","10.21200","0.93938","0.70941"
"","10.23200","1.03548","0.91785"
"","10.25200","1.13160","1.13043"
"","10.27200","1.22768","1.34007"
"","10.29200","1.32372","1.55616"
"","10.31200","1.41977","1.77120"
"","10.33200","1.51579","1.99597"
"","10.35200","1.61173","2.21253"
"","10.37200","1.70767","2.43518"
"","10.39200","1.80361","2.66034"
"","10.41200","1.89961","2.89065"
"","10.43200","1.99561","3.12443"
"","10.45200","2.09163","3.35982"
"","10.47200","2.18767","3.59556"
"","10.49200","2.28370","3.83687"
"","10.51200","2.37969","4.07941"
"","10.53200","2.47564","4.32526"
"","10.55200","2.57160","4.57438"
"","10.57200","2.66761","4.82078"
"","10.59200","2.76366","5.07238"
"","10.61200","2.85976","5.32463"
"","10.63200","2.95585","5.58020"
"","10.65200","3.05183","5.83907"
"","10.67200","3.14770","6.09875"
"","10.69200","3.24348","6.36027"
"","10.71100","3.33460","6.61575"
"","10.73000","3.42590","6.87164"
"","10.74800","3.51248","7.12199"
"","10.76600","3.59898","7.37203"
"","10.78400","3.68538","7.62881"
"","10.80200","3.77171","7.88699"
"","10.82000","3.85805","8.14974"
"","10.83700","3.93961","8.40244"
"","10.85400","4.02121","8.66248"
"","10.87100","4.10282","8.92649"
"","10.88700","4.17964","9.17969"
"","10.90300","4.25649","9.43670"
"","10.91900","4.33330","9.70073"
"","10.93400","4.40528","9.95374"
"","10.94900","4.47724","10.21179"
"","10.96400","4.54918","10.47818"
"","10.97800","4.61634","10.72878"
"","10.99200","4.68351","10.98520"
"","11.00600","4.75073","11.24855"
"","11.02000","4.81799","11.51668"
"","11.03300","4.88046","11.77122"
"","11.04600","4.94289","12.03308"
"","11.05900","5.00529","12.30123"
"","11.07100","5.06289","12.55155"
"","11.08300","5.12051","12.80773"
"","11.09500","5.17813","13.07144"
"","11.10700","5.23571","13.33803"
"","11.11900","5.29326","13.60962"
"","11.13000","5.34606","13.86424"
"","11.14100","5.39888","14.12282"
"","11.15200","5.45170","14.38587"
"","11.16300","5.50451","14.65339"
"","11.17400","5.55732","14.92520"
"","11.18400","5.60532","15.17882"
"","11.19400","5.65332","15.43526"
"","11.20400","5.70129","15.68555"
"","11.21700","5.76039","15.89639"
"","11.21800","5.76443","15.90943"
"","11.21900","5.76836","15.92259"
"","11.23900","5.81478","15.99181"
"","11.25900","5.78156","15.79724"
"","11.27100","5.73561","15.52336"
"","11.28000","5.69540","15.25831"
"","11.28800","5.65714","15.00573"
"","11.29600","5.61737","14.75510"
"","11.30500","5.57174","14.48047"
"","11.31400","5.52589","14.20387"
"","11.32300","5.48034","13.92708"
"","11.33200","5.43530","13.65747"
"","11.34100","5.39081","13.40394"
"","11.35100","5.34188","13.13458"
"","11.36100","5.29331","12.86666"
"","11.37100","5.24497","12.60373"
"","11.38200","5.19192","12.33278"
"","11.39300","5.13895","12.07064"
"","11.40400","5.08600","11.80761"
"","11.41500","5.03307","11.55183"
"","11.42700","4.97532","11.28696"
"","11.43900","4.91758","11.02534"
"","11.45100","4.85987","10.76469"
"","11.46400","4.79736","10.49837"
"","11.47700","4.73488","10.23688"
"","11.49000","4.67242","9.97785"
"","11.50400","4.60518","9.71603"
"","11.51800","4.53795","9.45927"
"","11.53200","4.47076","9.20311"
"","11.54700","4.39877","8.93910"
"","11.56200","4.32677","8.67980"
"","11.57700","4.25479","8.42604"
"","11.59300","4.17802","8.16374"
"","11.60900","4.10120","7.90926"
"","11.62500","4.02434","7.65902"
"","11.64200","3.94265","7.39985"
"","11.65900","3.86103","7.14536"
"","11.67600","3.77947","6.89422"
"","11.69400","3.69312","6.63638"
"","11.71200","3.60673","6.38301"
"","11.73100","3.51551","6.12308"
"","11.75000","3.42426","5.86547"
"","11.77000","3.32815","5.60260"
"","11.78900","3.23692","5.35075"
"","11.80900","3.14103","5.09668"
"","11.82900","3.04522","4.84432"
"","11.84900","2.94929","4.59827"
"","11.86900","2.85322","4.35297"
"","11.88900","2.75714","4.10781"
"","11.90900","2.66106","3.86952"
"","11.92900","2.56499","3.63469"
"","11.94900","2.46897","3.40248"
"","11.96900","2.37299","3.17444"
"","11.98900","2.27701","2.94459"
"","12.00900","2.18100","2.71922"
"","12.02900","2.08496","2.49889"
"","12.04900","1.98893","2.28516"
"","12.06900","1.89295","2.07305"
"","12.08900","1.79698","1.86430"
"","12.10900","1.70098","1.65878"
"","12.12900","1.60503","1.46056"
"","12.14900","1.50909","1.26539"
"","12.16900","1.41313","1.07523"
"","12.18900","1.31712","0.88441"
"","12.20900","1.22113","0.69947"
"","12.22900","1.12511","0.51702"
"","12.24900","1.02906","0.34068"
"","12.26900","0.93300","0.16798"
"","12.28900","0.83708","-0.00025"
"","12.30900","0.74122","-0.17106"
"","12.32900","0.64516","-0.33159"
"","12.34900","0.54909","-0.49323"
"","12.36900","0.45307","-0.64557"
"","12.38900","0.35703","-0.79612"
"","12.40900","0.26098","-0.94575"
"","12.42900","0.16493","-1.08798"
"","12.44900","0.06896","-1.22851"
"","12.46500","-0.00379","-1.20856"
"","12.46600","-0.00773","-1.20677"
