Results Table 1


Results Table 2


1,Time,Displacement,Force
"","5.28400","0.96853","1.15291"
"","5.30400","1.04442","1.34084"
"","5.32400","1.12031","1.53331"
"","5.34400","1.19621","1.73208"
"","5.36400","1.27202","1.93418"
"","5.38400","1.34788","2.14672"
"","5.40400","1.42377","2.35877"
"","5.42400","1.49958","2.58087"
"","5.44400","1.57540","2.80296"
"","5.46400","1.65123","3.02965"
"","5.48400","1.72710","3.26060"
"","5.50400","1.80298","3.49435"
"","5.52400","1.87885","3.73541"
"","5.54400","1.95472","3.97863"
"","5.56400","2.03061","4.22155"
"","5.58400","2.10650","4.46695"
"","5.60400","2.18233","4.71329"
"","5.62400","2.25818","4.96414"
"","5.64400","2.33405","5.21552"
"","5.66400","2.40988","5.46794"
"","5.68400","2.48570","5.72347"
"","5.70400","2.56152","5.97819"
"","5.72400","2.63740","6.23938"
"","5.74400","2.71331","6.50182"
"","5.76300","2.78539","6.75185"
"","5.78200","2.85746","7.00202"
"","5.80100","2.92950","7.25719"
"","5.82000","3.00150","7.51051"
"","5.83900","3.07355","7.77341"
"","5.85800","3.14557","8.03562"
"","5.87600","3.21381","8.28725"
"","5.89400","3.28207","8.54296"
"","5.91200","3.35034","8.79884"
"","5.92900","3.41483","9.04932"
"","5.94600","3.47932","9.30105"
"","5.96300","3.54379","9.55847"
"","5.98000","3.60827","9.81697"
"","5.99700","3.67276","10.08187"
"","6.01300","3.73342","10.33218"
"","6.02900","3.79408","10.58823"
"","6.04500","3.85474","10.84980"
"","6.06100","3.91538","11.11563"
"","6.07600","3.97225","11.36935"
"","6.09100","4.02912","11.62889"
"","6.10600","4.08600","11.89325"
"","6.12100","4.14295","12.15928"
"","6.13500","4.19613","12.41400"
"","6.14900","4.24929","12.67338"
"","6.16300","4.30241","12.93482"
"","6.17700","4.35552","13.20115"
"","6.19000","4.40479","13.45199"
"","6.20300","4.45402","13.70347"
"","6.21700","4.50698","13.96879"
"","6.23000","4.55311","14.11719"
"","6.23100","4.55622","14.12631"
"","6.23200","4.55924","14.13576"
"","6.25200","4.59414","14.17141"
"","6.27200","4.56771","13.98957"
"","6.28500","4.52853","13.73750"
"","6.29600","4.48942","13.47042"
"","6.30600","4.45107","13.21177"
"","6.31600","4.41126","12.95490"
"","6.32600","4.37097","12.70451"
"","6.33600","4.33086","12.45320"
"","6.34700","4.28731","12.18146"
"","6.35800","4.24434","11.92520"
"","6.37000","4.19796","11.65761"
"","6.38200","4.15188","11.39367"
"","6.39400","4.10599","11.14155"
"","6.40700","4.05641","10.88024"
"","6.42000","4.00692","10.61826"
"","6.43300","3.95747","10.36676"
"","6.44700","3.90426","10.10715"
"","6.46100","3.85108","9.84554"
"","6.47500","3.79789","9.59531"
"","6.49000","3.74091","9.33423"
"","6.50500","3.68396","9.07685"
"","6.52100","3.62328","8.81011"
"","6.53700","3.56260","8.54550"
"","6.55300","3.50189","8.29205"
"","6.56900","3.44120","8.04054"
"","6.58600","3.37672","7.77837"
"","6.60300","3.31220","7.52727"
"","6.62000","3.24769","7.27705"
"","6.63800","3.17938","7.01830"
"","6.65600","3.11108","6.76545"
"","6.67400","3.04281","6.51281"
"","6.69300","2.97078","6.25415"
"","6.71200","2.89879","6.00205"
"","6.73100","2.82681","5.74972"
"","6.75100","2.75101","5.48875"
"","6.77100","2.67516","5.23226"
"","6.79100","2.59923","4.97784"
"","6.81100","2.52323","4.72917"
"","6.83100","2.44730","4.48319"
"","6.85100","2.37149","4.24202"
"","6.87100","2.29576","4.00134"
"","6.89100","2.22001","3.76455"
"","6.91100","2.14421","3.53441"
"","6.93100","2.06836","3.30599"
"","6.95100","1.99246","3.08122"
"","6.97100","1.91655","2.85992"
"","6.99100","1.84067","2.64112"
"","7.01100","1.76475","2.43033"
"","7.03100","1.68884","2.22404"
"","7.05100","1.61305","2.02212"
"","7.07100","1.53733","1.82524"
"","7.09100","1.46142","1.63410"
"","7.11100","1.38552","1.44984"
"","7.13100","1.30970","1.26957"
"","7.15100","1.23386","1.09844"
"","7.17100","1.15803","0.93249"
"","7.19100","1.08217","0.77132"
"","7.21100","1.00631","0.61511"
"","7.23100","0.93045","0.46544"
"","7.25100","0.85457","0.32132"
"","7.27100","0.77866","0.18230"
"","7.29100","0.70279","0.04413"
"","7.31100","0.62699","-0.08707"
"","7.33100","0.55120","-0.21380"
"","7.35100","0.47541","-0.33818"
"","7.37100","0.39957","-0.45342"
"","7.39100","0.32370","-0.56823"
"","7.41100","0.24781","-0.67970"
"","7.43100","0.17188","-0.78458"
"","7.45100","0.09601","-0.88338"
"","7.47100","0.02076","-0.93246"
"","7.47800","-0.00314","-0.90692"
"","7.47900","-0.00626","-0.90439"
"","7.48000","-0.00927","-0.90220"
"","7.50000","-0.04415","-0.84220"
"","7.52000","-0.01776","-0.86795"
"","7.54000","0.04545","-0.80978"
"","7.56000","0.12219","-0.68747"
"","7.58000","0.20284","-0.55989"
"","7.60000","0.28222","-0.40303"
"","7.62000","0.35976","-0.25548"
"","7.64000","0.43636","-0.09418"
"","7.66000","0.51263","0.05673"
"","7.68000","0.58878","0.22601"
"","7.70000","0.66484","0.38677"
"","7.72000","0.74081","0.56148"
"","7.74000","0.81673","0.73066"
"","7.76000","0.89261","0.90616"
"","7.78000","0.96850","1.08486"
"","7.80000","1.04437","1.27042"
"","7.82000","1.12025","1.45835"
"","7.84000","1.19615","1.65527"
"","7.86000","1.27200","1.85771"
"","7.88000","1.34788","2.06763"
"","7.90000","1.42373","2.27847"
"","7.92000","1.49951","2.49629"
"","7.94000","1.57539","2.71809"
"","7.96000","1.65125","2.94143"
"","7.98000","1.72710","3.17408"
"","8.00000","1.80296","3.40506"
"","8.02000","1.87882","3.64522"
"","8.04000","1.95472","3.88517"
"","8.06000","2.03061","4.12910"
"","8.08000","2.10651","4.37216"
"","8.10000","2.18233","4.61977"
"","8.12000","2.25815","4.86601"
"","8.14000","2.33400","5.11806"
"","8.16000","2.40982","5.36709"
"","8.18000","2.48564","5.62333"
"","8.20000","2.56148","5.87807"
"","8.22000","2.63738","6.13658"
"","8.24000","2.71327","6.39711"
"","8.26000","2.78914","6.65801"
"","8.28000","2.86500","6.92119"
"","8.29900","2.93704","7.17426"
"","8.31800","3.00906","7.42854"
"","8.33700","3.08112","7.68953"
"","8.35600","3.15314","7.95192"
"","8.37500","3.22519","8.21452"
"","8.39300","3.29346","8.46997"
"","8.41100","3.36173","8.72654"
"","8.42900","3.43000","8.98909"
"","8.44600","3.49448","9.24000"
"","8.46300","3.55894","9.49582"
"","8.48000","3.62344","9.75628"
"","8.49700","3.68792","10.01889"
"","8.51300","3.74858","10.27068"
"","8.52900","3.80925","10.52672"
"","8.54500","3.86992","10.78836"
"","8.56000","3.92679","11.03871"
"","8.57500","3.98366","11.29176"
"","8.59000","4.04050","11.55050"
"","8.60500","4.09736","11.81485"
"","8.62000","4.15430","12.08121"
"","8.63400","4.20747","12.33630"
"","8.64800","4.26062","12.59740"
"","8.66200","4.31376","12.86155"
"","8.67600","4.36685","13.12835"
"","8.68900","4.41612","13.38256"
"","8.70200","4.46536","13.63708"
"","8.71600","4.51819","13.88969"
"","8.72600","4.55309","13.99881"
"","8.72700","4.55621","14.00849"
"","8.72800","4.55923","14.01846"
"","8.74800","4.59413","14.06378"
"","8.76800","4.56771","13.89262"
"","8.78200","4.52518","13.62243"
"","8.79300","4.48572","13.35245"
"","8.80300","4.44718","13.09584"
"","8.81400","4.40325","12.82084"
"","8.82500","4.35893","12.54550"
"","8.83500","4.31893","12.29317"
"","8.84600","4.27553","12.02747"
"","8.85800","4.22882","11.75609"
"","8.87000","4.18257","11.48795"
"","8.88200","4.13659","11.22789"
"","8.89500","4.08692","10.96388"
"","8.90800","4.03735","10.70414"
"","8.92100","3.98787","10.44424"
"","8.93500","3.93463","10.18208"
"","8.94900","3.88145","9.92115"
"","8.96300","3.82829","9.66580"
"","8.97800","3.77129","9.40369"
"","8.99300","3.71431","9.14224"
"","9.00800","3.65740","8.89002"
"","9.02400","3.59673","8.62654"
"","9.04000","3.53603","8.36592"
"","9.05600","3.47532","8.11568"
"","9.07300","3.41082","7.85202"
"","9.09000","3.34631","7.59442"
"","9.10800","3.27801","7.33201"
"","9.12600","3.20972","7.06910"
"","9.14400","3.14142","6.81562"
"","9.16200","3.07313","6.56425"
"","9.18100","3.00107","6.30335"
"","9.20000","2.92905","6.04779"
"","9.21900","2.85708","5.79768"
"","9.23900","2.78130","5.53582"
"","9.25900","2.70547","5.27661"
"","9.27900","2.62956","5.02333"
"","9.29900","2.55358","4.77189"
"","9.31900","2.47765","4.52581"
"","9.33900","2.40180","4.28204"
"","9.35900","2.32604","4.04427"
"","9.37900","2.25028","3.80633"
"","9.39900","2.17449","3.57328"
"","9.41900","2.09867","3.34394"
"","9.43900","2.02280","3.11930"
"","9.45900","1.94691","2.89622"
"","9.47900","1.87106","2.67826"
"","9.49900","1.79515","2.46437"
"","9.51900","1.71924","2.25859"
"","9.53900","1.64336","2.05257"
"","9.55900","1.56762","1.85763"
"","9.57900","1.49179","1.66378"
"","9.59900","1.41586","1.47826"
"","9.61900","1.34004","1.29738"
"","9.63900","1.26422","1.12398"
"","9.65900","1.18840","0.95546"
"","9.67900","1.11255","0.79535"
"","9.69900","1.03665","0.63705"
"","9.71900","0.96076","0.48864"
"","9.73900","0.88491","0.34129"
"","9.75900","0.80905","0.20154"
"","9.77900","0.73316","0.06462"
"","9.79900","0.65729","-0.06769"
"","9.81900","0.58146","-0.19433"
"","9.83900","0.50568","-0.31763"
"","9.85900","0.42992","-0.43617"
"","9.87900","0.35403","-0.55134"
"","9.89900","0.27813","-0.65929"
"","9.91900","0.20222","-0.76536"
"","9.93900","0.12633","-0.86600"
"","9.95900","0.05055","-0.95777"
"","9.97400","-0.00313","-0.92693"
"","9.97500","-0.00624","-0.92411"
"","9.97600","-0.00926","-0.92162"
"","9.99600","-0.04417","-0.86034"
"","10.01600","-0.01788","-0.88747"
"","10.03600","0.04517","-0.83081"
"","10.05600","0.12189","-0.71226"
"","10.07600","0.20266","-0.58672"
"","10.09600","0.28213","-0.43424"
"","10.11600","0.35965","-0.28617"
"","10.13600","0.43623","-0.12780"
"","10.15600","0.51251","0.02187"
"","10.17600","0.58863","0.18631"
"","10.19600","0.66467","0.34816"
"","10.21600","0.74068","0.51778"
"","10.23600","0.81660","0.68743"
"","10.25600","0.89235","0.86276"
"","10.27600","0.96832","1.03762"
"","10.29600","1.04433","1.22087"
"","10.31600","1.12023","1.40927"
"","10.33600","1.19610","1.60475"
"","10.35600","1.27191","1.80523"
"","10.37600","1.34775","2.01214"
"","10.39600","1.42363","2.22303"
"","10.41600","1.49944","2.43773"
"","10.43600","1.57526","2.65973"
"","10.45600","1.65107","2.88376"
"","10.47600","1.72691","3.11290"
"","10.49600","1.80280","3.34477"
"","10.51600","1.87873","3.58116"
"","10.53600","1.95463","3.82403"
"","10.55600","2.03043","4.06436"
"","10.57600","2.10632","4.30826"
"","10.59600","2.18220","4.55325"
"","10.61600","2.25805","4.80105"
"","10.63600","2.33390","5.04967"
"","10.65600","2.40972","5.30171"
"","10.67600","2.48553","5.55385"
"","10.69600","2.56137","5.81016"
"","10.71600","2.63726","6.06605"
"","10.73600","2.71316","6.32724"
"","10.75600","2.78903","6.58570"
"","10.77500","2.86109","6.83620"
"","10.79400","2.93312","7.08709"
"","10.81300","3.00512","7.34151"
"","10.83200","3.07717","7.59891"
"","10.85100","3.14920","7.86129"
"","10.87000","3.22125","8.12501"
"","10.88800","3.28953","8.37702"
"","10.90600","3.35780","8.63447"
"","10.92400","3.42606","8.89374"
"","10.94100","3.49055","9.14604"
"","10.95800","3.55501","9.40019"
"","10.97500","3.61950","9.65643"
"","10.99200","3.68397","9.92019"
"","11.00800","3.74463","10.17127"
"","11.02400","3.80530","10.42681"
"","11.04000","3.86597","10.68568"
"","11.05500","3.92283","10.93630"
"","11.07000","3.97969","11.18900"
"","11.08500","4.03654","11.44624"
"","11.10000","4.09344","11.70881"
"","11.11400","4.14660","11.95919"
"","11.12800","4.19977","12.21264"
"","11.14200","4.25292","12.47210"
"","11.15600","4.30606","12.73673"
"","11.17000","4.35915","13.00284"
"","11.18300","4.40841","13.25533"
"","11.19600","4.45764","13.51147"
"","11.20900","4.50681","13.76195"
"","11.22200","4.55296","13.91704"
"","11.22300","4.55608","13.92683"
"","11.22400","4.55910","13.93696"
"","11.24400","4.59410","13.98790"
"","11.26400","4.56774","13.82218"
"","11.27800","4.52524","13.55555"
"","11.28900","4.48579","13.28849"
"","11.29900","4.44725","13.03286"
"","11.30900","4.40735","12.78259"
"","11.32000","4.36300","12.51004"
"","11.33100","4.31897","12.23547"
"","11.34200","4.27555","11.96819"
"","11.35400","4.22884","11.69668"
"","11.36600","4.18258","11.43225"
"","11.37800","4.13660","11.17078"
"","11.39100","4.08694","10.90566"
"","11.40400","4.03738","10.65052"
"","11.41700","3.98789","10.39269"
"","11.43100","3.93465","10.12767"
"","11.44500","3.88146","9.86854"
"","11.45900","3.82830","9.61383"
"","11.47400","3.77133","9.35197"
"","11.48900","3.71435","9.09322"
"","11.50400","3.65742","8.83897"
"","11.52000","3.59672","8.57735"
"","11.53600","3.53600","8.31820"
"","11.55200","3.47530","8.06788"
"","11.56900","3.41085","7.80578"
"","11.58600","3.34636","7.54704"
"","11.60400","3.27803","7.28478"
"","11.62200","3.20972","7.02553"
"","11.64000","3.14143","6.77045"
"","11.65800","3.07316","6.52022"
"","11.67700","3.00110","6.25817"
"","11.69600","2.92906","6.00427"
"","11.71500","2.85709","5.75324"
"","11.73500","2.78133","5.49396"
"","11.75500","2.70552","5.23423"
"","11.77500","2.62961","4.98198"
"","11.79500","2.55360","4.73007"
"","11.81500","2.47766","4.48487"
"","11.83500","2.40181","4.24233"
"","11.85500","2.32604","4.00413"
"","11.87500","2.25027","3.76699"
"","11.89500","2.17449","3.53440"
"","11.91500","2.09869","3.30450"
"","11.93500","2.02282","3.08060"
"","11.95500","1.94698","2.85995"
"","11.97500","1.87112","2.64228"
"","11.99500","1.79518","2.42737"
"","12.01500","1.71924","2.22075"
"","12.03500","1.64335","2.01887"
"","12.05500","1.56759","1.82185"
"","12.07500","1.49180","1.63078"
"","12.09500","1.41590","1.44487"
"","12.11500","1.34008","1.26538"
"","12.13500","1.26424","1.09209"
"","12.15500","1.18841","0.92554"
"","12.17500","1.11257","0.76572"
"","12.19500","1.03667","0.60964"
"","12.21500","0.96077","0.46015"
"","12.23500","0.88493","0.31580"
"","12.25500","0.80908","0.17446"
"","12.27500","0.73323","0.04088"
"","12.29500","0.65742","-0.09139"
"","12.31500","0.58158","-0.21698"
"","12.33500","0.50577","-0.34062"
"","12.35500","0.42997","-0.45716"
"","12.37500","0.35409","-0.56961"
"","12.39500","0.27822","-0.67811"
"","12.41500","0.20233","-0.78241"
"","12.43500","0.12644","-0.88187"
"","12.45500","0.05060","-0.97077"
"","12.47000","-0.00317","-0.93985"
"","12.47100","-0.00629","-0.93717"
"","12.47200","-0.00932","-0.93480"
"","12.49200","-0.04436","-0.87324"
"","12.51200","-0.01820","-0.90235"
"","12.53200","0.04470","-0.84788"
"","12.55200","0.12139","-0.73049"
"","12.57200","0.20227","-0.60663"
"","12.59200","0.28185","-0.45355"
"","12.61200","0.35943","-0.30967"
"","12.63200","0.43601","-0.15270"
"","12.65200","0.51227","-0.00454"
"","12.67200","0.58836","0.15867"
"","12.69200","0.66439","0.31807"
"","12.71200","0.74039","0.48687"
"","12.73200","0.81628","0.65247"
"","12.75200","0.89204","0.82867"
"","12.77200","0.96805","1.00183"
"","12.79200","1.04404","1.18591"
"","12.81200","1.11993","1.37182"
"","12.83200","1.19580","1.56587"
"","12.85200","1.27160","1.76509"
"","12.87200","1.34745","1.97150"
"","12.89200","1.42334","2.18041"
"","12.91200","1.49915","2.39586"
"","12.93200","1.57497","2.61509"
"","12.95200","1.65078","2.83872"
"","12.97200","1.72659","3.06729"
"","12.99200","1.80249","3.30043"
"","13.01200","1.87842","3.53463"
"","13.03200","1.95431","3.77525"
"","13.05200","2.03008","4.01678"
"","13.07200","2.10599","4.25864"
"","13.09200","2.18192","4.50438"
"","13.11200","2.25778","4.75061"
"","13.13200","2.33360","5.00090"
"","13.15200","2.40940","5.24963"
"","13.17200","2.48520","5.50381"
"","13.19200","2.56104","5.75675"
"","13.21200","2.63693","6.01514"
"","13.23200","2.71285","6.27211"
"","13.25200","2.78872","6.53389"
"","13.27200","2.86459","6.79414"
"","13.29100","2.93661","7.04756"
"","13.31000","3.00861","7.29874"
"","13.32900","3.08065","7.55826"
"","13.34800","3.15268","7.81697"
"","13.36600","3.22093","8.06710"
"","13.38400","3.28921","8.31865"
"","13.40200","3.35748","8.57615"
"","13.42000","3.42576","8.83513"
"","13.43800","3.49405","9.09965"
"","13.45500","3.55853","9.35550"
"","13.47200","3.62299","9.61159"
"","13.48900","3.68745","9.87492"
"","13.50500","3.74810","10.12540"
"","13.52100","3.80877","10.37850"
