Results Table 1


Results Table 2


1,Time,Displacement,Force
"","1.65000","3.11994","6.21385"
"","1.67000","3.04515","5.96615"
"","1.69000","2.97028","5.72453"
"","1.71000","2.89535","5.48773"
"","1.73000","2.82042","5.25414"
"","1.75000","2.74552","5.02848"
"","1.77000","2.67064","4.80633"
"","1.79000","2.59582","4.58639"
"","1.81000","2.52105","4.37086"
"","1.83000","2.44628","4.15628"
"","1.85000","2.37146","3.94881"
"","1.87000","2.29659","3.74535"
"","1.89000","2.22167","3.54275"
"","1.91000","2.14677","3.34357"
"","1.93000","2.07185","3.14813"
"","1.95000","1.99692","2.95832"
"","1.97000","1.92205","2.77149"
"","1.99000","1.84732","2.58994"
"","2.01000","1.77250","2.41303"
"","2.03000","1.69761","2.23627"
"","2.05000","1.62276","2.06632"
"","2.07000","1.54794","1.90194"
"","2.09000","1.47312","1.74258"
"","2.11000","1.39825","1.58756"
"","2.13000","1.32337","1.43449"
"","2.15000","1.24850","1.28652"
"","2.17000","1.17360","1.14462"
"","2.19000","1.09873","1.00384"
"","2.21000","1.02391","0.87024"
"","2.23000","0.94907","0.73722"
"","2.25000","0.87423","0.60739"
"","2.27000","0.79938","0.48327"
"","2.29000","0.72455","0.36109"
"","2.31000","0.64971","0.24262"
"","2.33000","0.57487","0.12361"
"","2.35000","0.50004","0.00580"
"","2.37000","0.42514","-0.10709"
"","2.39000","0.35026","-0.21693"
"","2.41000","0.27535","-0.32371"
"","2.43000","0.20045","-0.42751"
"","2.45000","0.12566","-0.53041"
"","2.47000","0.05089","-0.62610"
"","2.48500","-0.00223","-0.60084"
"","2.48600","-0.00532","-0.59879"
"","2.48700","-0.00832","-0.59751"
"","2.50700","-0.04330","-0.53789"
"","2.52700","-0.01769","-0.56557"
"","2.54700","0.04437","-0.51005"
"","2.56700","0.12005","-0.39285"
"","2.58700","0.19974","-0.27357"
"","2.60700","0.27814","-0.12502"
"","2.62700","0.35477","0.01787"
"","2.64700","0.43040","0.16418"
"","2.66700","0.50563","0.30571"
"","2.68700","0.58076","0.45321"
"","2.70700","0.65579","0.59932"
"","2.72700","0.73082","0.75339"
"","2.74700","0.80579","0.90203"
"","2.76700","0.88071","1.05684"
"","2.78700","0.95559","1.21149"
"","2.80700","1.03044","1.36863"
"","2.82700","1.10532","1.53002"
"","2.84700","1.18015","1.69625"
"","2.86700","1.25500","1.86560"
"","2.88700","1.32988","2.03837"
"","2.90700","1.40472","2.20984"
"","2.92700","1.47960","2.38901"
"","2.94700","1.55440","2.57032"
"","2.96700","1.62924","2.75581"
"","2.98700","1.70416","2.94011"
"","3.00700","1.77899","3.13328"
"","3.02700","1.85383","3.32784"
"","3.04700","1.92865","3.52849"
"","3.06700","2.00345","3.73088"
"","3.08700","2.07832","3.93826"
"","3.10700","2.15321","4.14392"
"","3.12700","2.22813","4.35641"
"","3.14700","2.30303","4.56890"
"","3.16700","2.37792","4.78527"
"","3.18700","2.45277","5.00375"
"","3.20700","2.52756","5.22302"
"","3.22700","2.60232","5.44502"
"","3.24700","2.67708","5.67063"
"","3.26700","2.75192","5.89957"
"","3.28700","2.82686","6.12925"
"","3.30700","2.90180","6.36326"
"","3.32700","2.97674","6.59710"
"","3.34700","3.05161","6.84002"
"","3.36700","3.12645","7.08185"
"","3.38700","3.20125","7.33161"
"","3.40700","3.27600","7.58253"
"","3.42700","3.35084","7.83788"
"","3.44700","3.42568","8.09580"
"","3.46600","3.49678","8.34938"
"","3.48500","3.56791","8.60651"
"","3.50300","3.63526","8.85675"
"","3.52100","3.70265","9.10897"
"","3.53900","3.77003","9.36717"
"","3.55600","3.83362","9.61750"
"","3.57400","3.90098","9.88211"
"","3.59100","3.96459","10.14520"
"","3.60800","4.02819","10.40766"
"","3.62400","4.08807","10.65964"
"","3.64000","4.14792","10.91742"
"","3.65600","4.20776","11.17644"
"","3.67200","4.26762","11.44113"
"","3.68700","4.32377","11.69130"
"","3.70200","4.37994","11.94590"
"","3.71700","4.43614","12.19804"
"","3.73300","4.49301","12.35420"
"","3.73400","4.49610","12.36139"
"","3.73500","4.49909","12.36883"
"","3.75500","4.53379","12.37722"
"","3.77500","4.50797","12.22084"
"","3.79000","4.46280","11.96568"
"","3.80200","4.41985","11.70607"
"","3.81400","4.37356","11.43526"
"","3.82600","4.32584","11.17296"
"","3.83800","4.27815","10.90984"
"","3.85000","4.23115","10.64873"
"","3.86300","4.18110","10.38346"
"","3.87600","4.13167","10.12737"
"","3.89000","4.07880","9.86074"
"","3.90400","4.02610","9.61063"
"","3.91900","3.96973","9.34696"
"","3.93400","3.91341","9.09029"
"","3.95000","3.85334","8.82728"
"","3.96600","3.79330","8.56480"
"","3.98200","3.73329","8.31429"
"","3.99900","3.66960","8.05449"
"","4.01700","3.60219","7.79041"
"","4.03500","3.53479","7.53207"
"","4.05300","3.46738","7.28053"
"","4.07200","3.39626","7.02189"
"","4.09100","3.32516","6.76635"
"","4.11100","3.25031","6.50760"
"","4.13100","3.17549","6.25588"
"","4.15100","3.10073","6.00919"
"","4.17100","3.02593","5.76553"
"","4.19100","2.95104","5.52448"
"","4.21100","2.87610","5.29163"
"","4.23100","2.80115","5.06205"
"","4.25100","2.72625","4.84002"
"","4.27100","2.65140","4.61864"
"","4.29100","2.57658","4.40152"
"","4.31100","2.50179","4.18775"
"","4.33100","2.42702","3.97815"
"","4.35100","2.35222","3.77257"
"","4.37100","2.27734","3.57171"
"","4.39100","2.20239","3.36890"
"","4.41100","2.12748","3.17362"
"","4.43100","2.05255","2.97912"
"","4.45100","1.97765","2.79612"
"","4.47100","1.90284","2.61108"
"","4.49100","1.82809","2.43155"
"","4.51100","1.75324","2.25514"
"","4.53100","1.67838","2.08558"
"","4.55100","1.60356","1.91642"
"","4.57100","1.52873","1.75813"
"","4.59100","1.45386","1.59872"
"","4.61100","1.37898","1.44753"
"","4.63100","1.30411","1.29614"
"","4.65100","1.22923","1.15389"
"","4.67100","1.15437","1.01351"
"","4.69100","1.07951","0.87919"
"","4.71100","1.00470","0.74372"
"","4.73100","0.92988","0.61478"
"","4.75100","0.85503","0.48982"
"","4.77100","0.78017","0.36947"
"","4.79100","0.70534","0.24775"
"","4.81100","0.63048","0.13051"
"","4.83100","0.55565","0.01608"
"","4.85100","0.48078","-0.09745"
"","4.87100","0.40589","-0.20552"
"","4.89100","0.33104","-0.31298"
"","4.91100","0.25615","-0.41582"
"","4.93100","0.18129","-0.51760"
"","4.95100","0.10652","-0.61590"
"","4.97100","0.03188","-0.68717"
"","4.98100","-0.00265","-0.65514"
"","4.98200","-0.00573","-0.65303"
"","4.98300","-0.00872","-0.65170"
"","5.00300","-0.04346","-0.59116"
"","5.02300","-0.01777","-0.62243"
"","5.04300","0.04423","-0.56930"
"","5.06300","0.11990","-0.45669"
"","5.08300","0.19969","-0.33860"
"","5.10300","0.27814","-0.19573"
"","5.12300","0.35476","-0.05903"
"","5.14300","0.43037","0.08356"
"","5.16300","0.50560","0.22055"
"","5.18300","0.58073","0.36574"
"","5.20300","0.65576","0.50813"
"","5.22300","0.73076","0.65848"
"","5.24300","0.80572","0.80450"
"","5.26300","0.88063","0.95492"
"","5.28300","0.95549","1.10755"
"","5.30300","1.03037","1.26159"
"","5.32300","1.10526","1.42097"
"","5.34300","1.18011","1.58179"
"","5.36300","1.25495","1.74877"
"","5.38300","1.32980","1.91717"
"","5.40300","1.40466","2.08976"
"","5.42300","1.47954","2.26491"
"","5.44300","1.55433","2.44580"
"","5.46300","1.62918","2.62510"
"","5.48300","1.70411","2.80998"
"","5.50300","1.77895","2.99739"
"","5.52300","1.85376","3.19282"
"","5.54300","1.92857","3.38927"
"","5.56300","2.00338","3.59111"
"","5.58300","2.07824","3.79249"
"","5.60300","2.15313","4.00008"
"","5.62300","2.22805","4.20631"
"","5.64300","2.30294","4.42018"
"","5.66300","2.37785","4.63145"
"","5.68300","2.45273","4.84831"
"","5.70300","2.52751","5.06500"
"","5.72300","2.60225","5.28497"
"","5.74300","2.67700","5.50811"
"","5.76300","2.75186","5.73493"
"","5.78300","2.82680","5.96177"
"","5.80300","2.90172","6.19258"
"","5.82300","2.97666","6.42596"
"","5.84300","3.05153","6.66407"
"","5.86300","3.12636","6.90535"
"","5.88300","3.20118","7.14853"
"","5.90300","3.27596","7.39950"
"","5.92300","3.35079","7.65037"
"","5.94300","3.42562","7.90949"
"","5.96300","3.50046","8.17079"
"","5.98200","3.57159","8.42514"
"","6.00100","3.64270","8.68720"
"","6.01900","3.71008","8.93935"
"","6.03700","3.77745","9.19570"
"","6.05500","3.84478","9.45901"
"","6.07200","3.90840","9.71140"
"","6.08900","3.97202","9.96918"
"","6.10500","4.03188","10.21928"
"","6.12100","4.09176","10.47148"
"","6.13700","4.15163","10.72902"
"","6.15300","4.21146","10.99386"
"","6.16800","4.26757","11.24471"
"","6.18300","4.32370","11.50044"
"","6.19800","4.37986","11.76085"
"","6.21300","4.43607","12.02069"
"","6.22900","4.49297","12.19042"
"","6.23000","4.49605","12.19861"
"","6.23100","4.49905","12.20711"
"","6.25100","4.53378","12.23703"
"","6.27100","4.50797","12.09691"
"","6.28700","4.45942","11.82840"
"","6.29900","4.41611","11.56819"
"","6.31100","4.36962","11.30297"
"","6.32300","4.32186","11.04592"
"","6.33500","4.27422","10.78208"
"","6.34700","4.22729","10.52393"
"","6.36000","4.17730","10.26420"
"","6.37300","4.12791","10.01011"
"","6.38700","4.07507","9.74337"
"","6.40200","4.01863","9.48114"
"","6.41700","3.96227","9.21786"
"","6.43200","3.90594","8.96213"
"","6.44800","3.84586","8.70318"
"","6.46400","3.78583","8.44251"
"","6.48100","3.72209","8.18096"
"","6.49800","3.65837","7.92334"
"","6.51600","3.59096","7.66016"
"","6.53400","3.52359","7.40641"
"","6.55200","3.45620","7.15550"
"","6.57100","3.38506","6.90168"
"","6.59000","3.31396","6.64883"
"","6.61000","3.23912","6.39281"
"","6.63000","3.16432","6.13991"
"","6.65000","3.08954","5.89589"
"","6.67000","3.01472","5.65337"
"","6.69000","2.93984","5.41647"
"","6.71000","2.86488","5.18530"
"","6.73000","2.78995","4.95716"
"","6.75000","2.71505","4.73429"
"","6.77000","2.64020","4.51438"
"","6.79000","2.56539","4.29992"
"","6.81000","2.49060","4.08764"
"","6.83000","2.41582","3.88112"
"","6.85000","2.34104","3.67359"
"","6.87000","2.26614","3.47503"
"","6.89000","2.19121","3.27330"
"","6.91000","2.11628","3.08000"
"","6.93000","2.04136","2.88807"
"","6.95000","1.96647","2.70289"
"","6.97000","1.89167","2.52276"
"","6.99000","1.81691","2.34376"
"","7.01000","1.74205","2.16861"
"","7.03000","1.66721","2.00048"
"","7.05000","1.59238","1.83478"
"","7.07000","1.51754","1.67642"
"","7.09000","1.44266","1.51990"
"","7.11000","1.36779","1.36937"
"","7.13000","1.29293","1.22243"
"","7.15000","1.21805","1.07873"
"","7.17000","1.14315","0.94104"
"","7.19000","1.06831","0.80605"
"","7.21000","0.99352","0.67616"
"","7.23000","0.91869","0.54852"
"","7.25000","0.84382","0.42467"
"","7.27000","0.76897","0.30484"
"","7.29000","0.69414","0.18758"
"","7.31000","0.61930","0.06951"
"","7.33000","0.54449","-0.04117"
"","7.35000","0.46965","-0.15356"
"","7.37000","0.39476","-0.25888"
"","7.39000","0.31991","-0.36578"
"","7.41000","0.24501","-0.46524"
"","7.43000","0.17013","-0.56541"
"","7.45000","0.09532","-0.66070"
"","7.47000","0.02100","-0.71089"
"","7.47700","-0.00266","-0.68469"
"","7.47800","-0.00574","-0.68248"
"","7.47900","-0.00873","-0.68106"
"","7.49900","-0.04354","-0.61947"
"","7.51900","-0.01800","-0.65220"
"","7.53900","0.04381","-0.59947"
"","7.55900","0.11944","-0.49128"
"","7.57900","0.19934","-0.37667"
"","7.59900","0.27791","-0.23472"
"","7.61900","0.35459","-0.10075"
"","7.63900","0.43021","0.04131"
"","7.65900","0.50544","0.17409"
"","7.67900","0.58052","0.31734"
"","7.69900","0.65552","0.45701"
"","7.71900","0.73059","0.60607"
"","7.73900","0.80555","0.75031"
"","7.75900","0.88043","0.90064"
"","7.77900","0.95528","1.04769"
"","7.79900","1.03016","1.20212"
"","7.81900","1.10505","1.35782"
"","7.83900","1.17990","1.52065"
"","7.85900","1.25475","1.68400"
"","7.87900","1.32961","1.85226"
"","7.89900","1.40448","2.02137"
"","7.91900","1.47934","2.19613"
"","7.93900","1.55412","2.37468"
"","7.95900","1.62896","2.55536"
"","7.97900","1.70388","2.73674"
"","7.99900","1.77872","2.92545"
"","8.01900","1.85354","3.11569"
"","8.03900","1.92836","3.31289"
"","8.05900","2.00317","3.51358"
"","8.07900","2.07804","3.71475"
"","8.09900","2.15291","3.91942"
"","8.11900","2.22782","4.12653"
"","8.13900","2.30272","4.33706"
"","8.15900","2.37763","4.55024"
"","8.17900","2.45249","4.76399"
"","8.19900","2.52728","4.98002"
"","8.21900","2.60204","5.19846"
"","8.23900","2.67681","5.42029"
"","8.25900","2.75166","5.64697"
"","8.27900","2.82658","5.87284"
"","8.29900","2.90148","6.10229"
"","8.31900","2.97641","6.33297"
"","8.33900","3.05130","6.57030"
"","8.35900","3.12616","6.80952"
"","8.37900","3.20099","7.05406"
"","8.39900","3.27574","7.30145"
"","8.41900","3.35056","7.55229"
"","8.43900","3.42538","7.80623"
"","8.45800","3.49648","8.05647"
"","8.47700","3.56761","8.30817"
"","8.49600","3.63874","8.56910"
"","8.51400","3.70612","8.81920"
"","8.53200","3.77348","9.07381"
"","8.55000","3.84082","9.33701"
"","8.56800","3.90818","9.60148"
"","8.58500","3.97179","9.86047"
"","8.60200","4.03539","10.12401"
"","8.61800","4.09526","10.37894"
"","8.63400","4.15512","10.63487"
"","8.65000","4.21497","10.89960"
"","8.66500","4.27108","11.15275"
"","8.68000","4.32721","11.40857"
"","8.69500","4.38339","11.67125"
"","8.71000","4.43960","11.93472"
"","8.72500","4.49279","12.09286"
"","8.72600","4.49588","12.10131"
"","8.72700","4.49888","12.11010"
"","8.74700","4.53375","12.14683"
"","8.76700","4.50800","12.01610"
"","8.78300","4.45944","11.75198"
"","8.79500","4.41612","11.49476"
"","8.80700","4.36964","11.23194"
"","8.81900","4.32190","10.97534"
"","8.83100","4.27425","10.71390"
"","8.84300","4.22732","10.45580"
"","8.85600","4.17733","10.19554"
"","8.86900","4.12794","9.94466"
"","8.88300","4.07510","9.67910"
"","8.89800","4.01867","9.41684"
"","8.91300","3.96231","9.15664"
"","8.92800","3.90599","8.90198"
"","8.94400","3.84591","8.64220"
"","8.96000","3.78586","8.38330"
"","8.97700","3.72210","8.12141"
"","8.99400","3.65838","7.86461"
"","9.01200","3.59099","7.60402"
"","9.03000","3.52363","7.35102"
"","9.04900","3.45248","7.08882"
"","9.06800","3.38133","6.83249"
"","9.08700","3.31023","6.58240"
"","9.10700","3.23540","6.32583"
"","9.12700","3.16060","6.07800"
"","9.14700","3.08583","5.83181"
"","9.16700","3.01103","5.59345"
"","9.18700","2.93614","5.35373"
"","9.20700","2.86118","5.12491"
"","9.22700","2.78623","4.89792"
"","9.24700","2.71135","4.67811"
"","9.26700","2.63652","4.45727"
"","9.28700","2.56171","4.24364"
"","9.30700","2.48695","4.02907"
"","9.32700","2.41215","3.82421"
"","9.34700","2.33731","3.61910"
"","9.36700","2.26240","3.41955"
"","9.38700","2.18746","3.22109"
"","9.40700","2.11255","3.02598"
"","9.42700","2.03763","2.83589"
"","9.44700","1.96272","2.65136"
"","9.46700","1.88792","2.47258"
"","9.48700","1.81319","2.29369"
"","9.50700","1.73834","2.11925"
"","9.52700","1.66347","1.95181"
"","9.54700","1.58864","1.78888"
"","9.56700","1.51382","1.63086"
"","9.58700","1.43896","1.47554"
"","9.60700","1.36408","1.32338"
"","9.62700","1.28921","1.17885"
"","9.64700","1.21435","1.03694"
"","9.66700","1.13950","0.90061"
"","9.68700","1.06465","0.76760"
"","9.70700","0.98980","0.63653"
"","9.72700","0.91497","0.50970"
"","9.74700","0.84016","0.38642"
"","9.76700","0.76535","0.26841"
"","9.78700","0.69051","0.15344"
"","9.80700","0.61567","0.03691"
"","9.82700","0.54086","-0.07615"
"","9.84700","0.46597","-0.18545"
"","9.86700","0.39104","-0.29018"
"","9.88700","0.31616","-0.39239"
"","9.90700","0.24125","-0.49381"
"","9.92700","0.16636","-0.59133"
"","9.94700","0.09154","-0.68703"
"","9.96700","0.01741","-0.72660"
"","9.97300","-0.00268","-0.70365"
"","9.97400","-0.00577","-0.70160"
"","9.97500","-0.00876","-0.70041"
"","9.99500","-0.04356","-0.63848"
"","10.01500","-0.01807","-0.67166"
"","10.03500","0.04366","-0.62144"
"","10.05500","0.11927","-0.51369"
"","10.07500","0.19917","-0.40235"
"","10.09500","0.27775","-0.25942"
"","10.11500","0.35445","-0.12959"
"","10.13500","0.43011","0.01173"
"","10.15500","0.50537","0.14161"
"","10.17500","0.58050","0.28539"
"","10.19500","0.65551","0.42260"
"","10.21500","0.73051","0.57148"
"","10.23500","0.80546","0.71321"
"","10.25500","0.88036","0.86345"
"","10.27500","0.95522","1.00796"
"","10.29500","1.03009","1.16162"
"","10.31500","1.10497","1.31650"
"","10.33500","1.17982","1.47740"
"","10.35500","1.25468","1.64106"
"","10.37500","1.32956","1.80598"
"","10.39500","1.40441","1.97664"
"","10.41500","1.47926","2.14960"
"","10.43500","1.55405","2.32754"
"","10.45500","1.62889","2.50664"
"","10.47500","1.70380","2.68644"
"","10.49500","1.77863","2.87462"
"","10.51500","1.85347","3.06575"
"","10.53500","1.92829","3.26020"
"","10.55500","2.00308","3.46089"
"","10.57500","2.07794","3.66131"
"","10.59500","2.15283","3.86614"
"","10.61500","2.22778","4.07216"
"","10.63500","2.30268","4.28331"
"","10.65500","2.37758","4.49423"
"","10.67500","2.45242","4.70826"
"","10.69500","2.52721","4.92205"
"","10.71500","2.60199","5.14171"
"","10.73500","2.67677","5.36195"
"","10.75500","2.75161","5.58843"
"","10.77500","2.82652","5.81307"
"","10.79500","2.90143","6.04169"
"","10.81500","2.97635","6.27216"
"","10.83500","3.05123","6.50743"
"","10.85500","3.12609","6.74762"
"","10.87500","3.20090","6.98911"
"","10.89500","3.27566","7.23585"
"","10.91500","3.35047","7.48561"
"","10.93500","3.42530","7.74054"
"","10.95500","3.50015","8.00135"
"","10.97400","3.57131","8.25512"
"","10.99300","3.64243","8.51342"
"","11.01100","3.70981","8.76392"
"","11.02900","3.77717","9.01557"
"","11.04700","3.84449","9.27934"
"","11.06400","3.90810","9.53140"
"","11.08100","3.97171","9.78827"
"","11.09800","4.03532","10.05227"
"","11.11400","4.09520","10.30363"
"","11.13000","4.15507","10.56160"
"","11.14600","4.21490","10.82501"
"","11.16100","4.27101","11.07880"
"","11.17600","4.32715","11.33813"
"","11.19100","4.38333","11.60009"
"","11.20600","4.43954","11.86465"
"","11.22100","4.49274","12.02582"
"","11.22200","4.49583","12.03444"
"","11.22300","4.49883","12.04335"
"","11.24300","4.53372","12.08259"
"","11.26300","4.50801","11.95843"
"","11.27900","4.45947","11.69691"
"","11.29100","4.41615","11.44243"
"","11.30300","4.36966","11.17964"
"","11.31500","4.32191","10.92403"
"","11.32700","4.27427","10.66313"
"","11.33900","4.22734","10.40459"
"","11.35200","4.17733","10.14653"
"","11.36500","4.12793","9.89580"
"","11.37900","4.07509","9.63178"
"","11.39400","4.01865","9.37127"
"","11.40900","3.96230","9.11039"
"","11.42400","3.90598","8.85705"
"","11.44000","3.84590","8.59757"
"","11.45600","3.78583","8.33756"
"","11.47300","3.72208","8.07872"
"","11.49000","3.65837","7.82252"
"","11.50800","3.59097","7.56314"
"","11.52600","3.52363","7.31118"
"","11.54400","3.45622","7.06074"
"","11.56300","3.38508","6.80635"
"","11.58200","3.31398","6.55599"
"","11.60200","3.23915","6.30158"
"","11.62200","3.16433","6.05130"
"","11.64200","3.08955","5.80776"
"","11.66200","3.01476","5.56591"
"","11.68200","2.93991","5.33092"
"","11.70200","2.86495","5.09870"
"","11.72200","2.78998","4.87527"
"","11.74200","2.71508","4.65225"
"","11.76200","2.64023","4.43281"
"","11.78200","2.56542","4.21816"
"","11.80200","2.49065","4.00627"
"","11.82200","2.41583","3.80062"
"","11.84200","2.34101","3.59653"
"","11.86200","2.26616","3.39465"
"","11.88200","2.19122","3.19766"
"","11.90200","2.11629","3.00261"
"","11.92200","2.04138","2.81373"
"","11.94200","1.96647","2.62908"
"","11.96200","1.89162","2.45087"
"","11.98200","1.81690","2.27145"
"","12.00200","1.74209","2.09798"
"","12.02200","1.66726","1.93043"
"","12.04200","1.59243","1.76723"
"","12.06200","1.51754","1.61013"
"","12.08200","1.44269","1.45472"
"","12.10200","1.36781","1.30420"
"","12.12200","1.29290","1.15795"
"","12.14200","1.21803","1.01882"
"","12.16200","1.14321","0.87923"
"","12.18200","1.06839","0.74956"
"","12.20200","0.99358","0.61741"
"","12.22200","0.91875","0.49291"
"","12.24200","0.84392","0.36981"
"","12.26200","0.76911","0.25295"
"","12.28200","0.69428","0.13545"
"","12.30200","0.61944","0.02179"
"","12.32200","0.54460","-0.09230"
"","12.34200","0.46970","-0.19796"
"","12.36200","0.39478","-0.30362"
"","12.38200","0.31989","-0.40720"
"","12.40200","0.24495","-0.50585"
"","12.42200","0.17006","-0.60399"
"","12.44200","0.09526","-0.69707"
"","12.46200","0.02096","-0.74451"
"","12.46900","-0.00269","-0.71795"
"","12.47000","-0.00577","-0.71576"
"","12.47100","-0.00876","-0.71438"
"","12.49100","-0.04354","-0.65199"
"","12.51100","-0.01801","-0.68526"
"","12.53100","0.04387","-0.63789"
"","12.55100","0.11953","-0.53061"
"","12.57100","0.19940","-0.42010"
"","12.59100","0.27791","-0.27894"
"","12.61100","0.35456","-0.14857"
"","12.63100","0.43017","-0.01149"
"","12.65100","0.50539","0.11948"
"","12.67100","0.58052","0.25895"
"","12.69100","0.65556","0.39776"
"","12.71100","0.73057","0.54424"
"","12.73100","0.80550","0.68716"
"","12.75100","0.88038","0.83437"
"","12.77100","0.95523","0.97971"
"","12.79100","1.03015","1.13106"
"","12.81100","1.10506","1.28604"
"","12.83100","1.17984","1.44565"
"","12.85100","1.25471","1.60827"
"","12.87100","1.32969","1.77118"
"","12.89100","1.40457","1.94199"
"","12.91100","1.47943","2.11565"
"","12.93100","1.55419","2.29252"
"","12.95100","1.62900","2.47094"
"","12.97100","1.70389","2.65058"
"","12.99100","1.77872","2.83666"
"","13.01100","1.85358","3.02768"
"","13.03100","1.92840","3.22236"
"","13.05100","2.00317","3.42148"
"","13.07100","2.07805","3.62143"
"","13.09100","2.15294","3.82407"
"","13.11100","2.22785","4.03183"
"","13.13100","2.30274","4.24143"
"","13.15100","2.37764","4.45357"
"","13.17100","2.45248","4.66487"
"","13.19100","2.52729","4.87889"
"","13.21100","2.60206","5.09629"
"","13.23100","2.67684","5.31966"
"","13.25100","2.75169","5.54347"
"","13.27100","2.82658","5.76848"
"","13.29100","2.90148","5.99449"
"","13.31100","2.97641","6.22599"
"","13.33100","3.05128","6.46141"
"","13.35100","3.12616","6.70068"
"","13.37100","3.20099","6.94225"
"","13.39100","3.27574","7.18816"
"","13.41100","3.35055","7.43648"
"","13.43100","3.42535","7.69106"
"","13.45100","3.50020","7.95189"
"","13.47000","3.57137","8.20464"
"","13.48900","3.64250","8.46242"
"","13.50800","3.71362","8.72499"
"","13.52600","3.78098","8.97957"
"","13.54400","3.84831","9.24079"
"","13.56100","3.91193","9.49338"
"","13.57800","3.97554","9.75007"
"","13.59500","4.03915","10.01296"
"","13.61100","4.09901","10.26540"
"","13.62700","4.15885","10.52449"
"","13.64300","4.21869","10.78660"
"","13.65800","4.27481","11.04261"
"","13.67300","4.33097","11.30063"
"","13.68800","4.38716","11.56469"
"","13.70300","4.44335","11.82707"
"","13.71700","4.49280","11.97266"
"","13.71800","4.49589","11.98132"
"","13.71900","4.49888","11.99034"
"","13.73900","4.53376","12.03547"
"","13.75900","4.50802","11.91150"
"","13.77500","4.45948","11.65486"
"","13.78700","4.41615","11.39988"
"","13.79900","4.36966","11.13639"
"","13.81100","4.32191","10.88250"
"","13.82300","4.27427","10.62318"
"","13.83500","4.22735","10.36611"
"","13.84800","4.17735","10.10810"
"","13.86200","4.12416","9.84003"
"","13.87600","4.07131","9.57691"
"","13.89100","4.01488","9.31585"
"","13.90600","3.95856","9.05653"
"","13.92100","3.90226","8.80351"
"","13.93700","3.84217","8.54715"
"","13.95300","3.78208","8.28726"
"","13.97000","3.71830","8.02966"
