Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-1.09366352172E-05	0	0.10932138602	10849.98046875	
0.00208	2.525361334375E-07	-1.09772733977156E-05	0	0.111388948	10849.98046875	
0.006176	8.1694799140625E-07	-1.1051933178825E-05	0	0.10932520071	10849.98046875	
0.010272	1.068295504375E-06	-1.1042037034875E-05	0	0.11081292981	10849.98046875	
0.014368	1.05924370234375E-06	-1.09762726775625E-05	0	0.1109693321	10849.98046875	
0.018464	1.3599646809375E-06	-1.09948190532469E-05	0	0.11003854774	10849.98046875	
0.02256	1.859002413125E-06	-1.10647711467562E-05	0	0.11082055919	10849.98046875	
0.026656	2.10733265875E-06	-1.10757519050062E-05	0	0.11041620205	10849.98046875	
0.030752	1.9206278128125E-06	-1.09910743454531E-05	0	0.11143472428	10849.98046875	
0.034848	1.55873859625E-06	-1.08944715574406E-05	0	0.11049249585	10849.98046875	
0.038944	1.68793249796875E-06	-1.09205811467156E-05	0	0.10938623575	10849.98046875	
0.04304	2.08730897546875E-06	-1.10130885061312E-05	0	0.10994699518	10849.98046875	
0.047136	2.17362110796875E-06	-1.10199534031125E-05	0	0.10855081864	10849.98046875	
0.051232	1.6170724315625E-06	-1.08904357441687E-05	0	0.11122110164	10849.98046875	
0.055328	8.4547488265625E-07	-1.07473070411438E-05	0	0.11029413197	10849.98046875	
0.059424	5.24090194375E-07	-1.07382044060156E-05	0	0.1080701677	10849.98046875	
0.06352	3.922447546875E-07	-1.07806711904719E-05	0	0.11316277885	10849.98046875	
0.067616	-2.852689125E-08	-1.07514087197344E-05	0	0.1131818523	10849.98046875	
0.071712	-8.5498384640625E-07	-1.06281958621781E-05	0	0.11177423169	10849.98046875	
0.075808	-0.00000129907074	-1.06061819418844E-05	0	0.10982111041	10849.98046875	
0.079904	-1.26752658140625E-06	-1.0694971997325E-05	0	0.10985925731	10849.98046875	
0.084	-1.2356166934375E-06	-1.07622510165844E-05	0	0.11299874718	10849.98046875	
0.088096	-1.7128935278125E-06	-1.06928842590281E-05	0	0.10929468319	10849.98046875	
0.092192	-2.2826998940625E-06	-1.06066607875594E-05	0	0.11040475798	10849.98046875	
0.096288	-2.275202441875E-06	-1.06597576094625E-05	0	0.10880258818	10849.98046875	
