Results Table 1


Results Table 2


1,Time,Displacement,Force
"","4.83400","0.68118","-0.33260"
"","4.85400","0.58834","-0.43549"
"","4.87400","0.49556","-0.53719"
"","4.89400","0.40274","-0.63564"
"","4.91400","0.30994","-0.73358"
"","4.93400","0.21714","-0.82883"
"","4.95400","0.12435","-0.92118"
"","4.97400","0.03196","-0.96663"
"","4.98200","-0.00204","-0.92308"
"","4.98300","-0.00590","-0.91915"
"","4.98400","-0.00965","-0.91590"
"","5.00400","-0.05340","-0.82156"
"","5.02400","-0.02103","-0.87804"
"","5.04400","0.05710","-0.84401"
"","5.06400","0.15143","-0.73817"
"","5.08400","0.25003","-0.62390"
"","5.10400","0.34689","-0.48268"
"","5.12400","0.44148","-0.34671"
"","5.14400","0.53498","-0.21125"
"","5.16400","0.62816","-0.08002"
"","5.18400","0.72127","0.05900"
"","5.20400","0.81434","0.19672"
"","5.22400","0.90739","0.34084"
"","5.24400","1.00032","0.48536"
"","5.26400","1.09314","0.63070"
"","5.28400","1.18595","0.78131"
"","5.30400","1.27874","0.93078"
"","5.32400","1.37154","1.08612"
"","5.34400","1.46439","1.24069"
"","5.36400","1.55721","1.40173"
"","5.38400","1.65004","1.55948"
"","5.40400","1.74293","1.72130"
"","5.42400","1.83580","1.88146"
"","5.44400","1.92847","2.05298"
"","5.46400","2.02119","2.21493"
"","5.48400","2.11400","2.38972"
"","5.50400","2.20681","2.55541"
"","5.52400","2.29964","2.73678"
"","5.54400","2.39249","2.91175"
"","5.56400","2.48533","3.09389"
"","5.58400","2.57810","3.27496"
"","5.60400","2.67085","3.46221"
"","5.62400","2.76360","3.64578"
"","5.64400","2.85633","3.83923"
"","5.66400","2.94912","4.02826"
"","5.68400","3.04197","4.22631"
"","5.70400","3.13482","4.42234"
"","5.72400","3.22767","4.62399"
"","5.74400","3.32051","4.82595"
"","5.76400","3.41326","5.03643"
"","5.78400","3.50590","5.24399"
"","5.80400","3.59851","5.46001"
"","5.82400","3.69131","5.67445"
"","5.84400","3.78422","5.89717"
"","5.86400","3.87716","6.12156"
"","5.88400","3.97004","6.35683"
"","5.90400","4.06285","6.59202"
"","5.92400","4.15558","6.83345"
"","5.94400","4.24837","7.07629"
"","5.96400","4.34117","7.33171"
"","5.98400","4.43397","7.59364"
"","6.00300","4.52212","7.84896"
"","6.02200","4.61036","8.10652"
"","6.04000","4.69392","8.36029"
"","6.05800","4.77745","8.62157"
"","6.07500","4.85633","8.87159"
"","6.09200","4.93519","9.13473"
"","6.10900","5.01404","9.39878"
"","6.12500","5.08826","9.65547"
"","6.14100","5.16250","9.91786"
"","6.15600","5.23211","10.16902"
"","6.17100","5.30171","10.42714"
"","6.18600","5.37134","10.68914"
"","6.20100","5.44098","10.95594"
"","6.21600","5.51059","11.22163"
"","6.23000","5.57203","11.34915"
"","6.23100","5.57588","11.35502"
"","6.23200","5.57963","11.36126"
"","6.25200","5.62331","11.36150"
"","6.27200","5.59087","11.22714"
"","6.28800","5.52987","10.95678"
"","6.30000","5.47575","10.68739"
"","6.31100","5.42289","10.43453"
"","6.32300","5.36384","10.16808"
"","6.33500","5.30492","9.89932"
"","6.34700","5.24685","9.63431"
"","6.36000","5.18491","9.36814"
"","6.37300","5.12369","9.11280"
"","6.38600","5.06286","8.86209"
"","6.40100","4.99291","8.59485"
"","6.41600","4.92307","8.33275"
"","6.43100","4.85328","8.07696"
"","6.44700","4.77889","7.82038"
"","6.46300","4.70454","7.56158"
"","6.48000","4.62557","7.30242"
"","6.49700","4.54663","7.04953"
"","6.51500","4.46304","6.79198"
"","6.53400","4.37481","6.53258"
"","6.55300","4.28657","6.27873"
"","6.57300","4.19376","6.01814"
"","6.59300","4.10102","5.76442"
"","6.61300","4.00825","5.52219"
"","6.63300","3.91542","5.28305"
"","6.65300","3.82256","5.05326"
"","6.67300","3.72965","4.82556"
"","6.69300","3.63675","4.60691"
"","6.71300","3.54396","4.39329"
"","6.73300","3.45132","4.18514"
"","6.75300","3.35870","3.98105"
"","6.77300","3.26593","3.78081"
"","6.79300","3.17303","3.58102"
"","6.81300","3.08014","3.38978"
"","6.83300","2.98731","3.19970"
"","6.85300","2.89444","3.01697"
"","6.87300","2.80157","2.83625"
"","6.89300","2.70879","2.65814"
"","6.91300","2.61606","2.48450"
"","6.93300","2.52333","2.31521"
"","6.95300","2.43056","2.14732"
"","6.97300","2.33775","1.98792"
"","6.99300","2.24494","1.82503"
"","7.01300","2.15212","1.67191"
"","7.03300","2.05930","1.51773"
"","7.05300","1.96658","1.36812"
"","7.07300","1.87384","1.22744"
"","7.09300","1.78105","1.08226"
"","7.11300","1.68823","0.94341"
"","7.13300","1.59545","0.80612"
"","7.15300","1.50261","0.67483"
"","7.17300","1.40972","0.54445"
"","7.19300","1.31688","0.41899"
"","7.21300","1.22415","0.29394"
"","7.23300","1.13150","0.17387"
"","7.25300","1.03865","0.05520"
"","7.27300","0.94569","-0.05569"
"","7.29300","0.85285","-0.16874"
"","7.31300","0.76003","-0.27436"
"","7.33300","0.66720","-0.38168"
"","7.35300","0.57441","-0.48450"
"","7.37300","0.48166","-0.58471"
"","7.39300","0.38886","-0.68159"
"","7.41300","0.29607","-0.77741"
"","7.43300","0.20327","-0.86921"
"","7.45300","0.11047","-0.96077"
"","7.47300","0.01871","-0.97761"
"","7.47800","-0.00203","-0.94819"
"","7.47900","-0.00589","-0.94410"
"","7.48000","-0.00964","-0.94079"
"","7.50000","-0.05344","-0.84630"
"","7.52000","-0.02108","-0.90435"
"","7.54000","0.05703","-0.87034"
"","7.56000","0.15137","-0.76814"
"","7.58000","0.24994","-0.65634"
"","7.60000","0.34677","-0.51812"
"","7.62000","0.44136","-0.38558"
"","7.64000","0.53489","-0.24922"
"","7.66000","0.62808","-0.12091"
"","7.68000","0.72117","0.01573"
"","7.70000","0.81425","0.15042"
"","7.72000","0.90731","0.29232"
"","7.74000","1.00024","0.43477"
"","7.76000","1.09304","0.57934"
"","7.78000","1.18583","0.72572"
"","7.80000","1.27863","0.87608"
"","7.82000","1.37145","1.02822"
"","7.84000","1.46431","1.18547"
"","7.86000","1.55715","1.34120"
"","7.88000","1.64999","1.50049"
"","7.90000","1.74288","1.65668"
"","7.92000","1.83568","1.81992"
"","7.94000","1.92831","1.98777"
"","7.96000","2.02110","2.15268"
"","7.98000","2.11395","2.32099"
"","8.00000","2.20676","2.49128"
"","8.02000","2.29960","2.66511"
"","8.04000","2.39243","2.84414"
"","8.06000","2.48523","3.02306"
"","8.08000","2.57803","3.20474"
"","8.10000","2.67079","3.38787"
"","8.12000","2.76352","3.57311"
"","8.14000","2.85625","3.76275"
"","8.16000","2.94904","3.95353"
"","8.18000","3.04188","4.14786"
"","8.20000","3.13473","4.34446"
"","8.22000","3.22759","4.54450"
"","8.24000","3.32042","4.74526"
"","8.26000","3.41316","4.95248"
"","8.28000","3.50579","5.16114"
"","8.30000","3.59840","5.37404"
"","8.32000","3.69120","5.58743"
"","8.34000","3.78411","5.80810"
"","8.36000","3.87708","6.03320"
"","8.38000","3.96997","6.26417"
"","8.40000","4.06277","6.49896"
"","8.42000","4.15551","6.73838"
"","8.44000","4.24829","6.98057"
"","8.46000","4.34110","7.23478"
"","8.48000","4.43389","7.49387"
"","8.49900","4.52205","7.74716"
"","8.51800","4.61028","8.00550"
"","8.53700","4.69848","8.26915"
"","8.55500","4.78201","8.53052"
"","8.57200","4.86086","8.78132"
"","8.58900","4.93970","9.04096"
"","8.60500","5.01391","9.29101"
"","8.62100","5.08814","9.54577"
"","8.63700","5.16240","9.80778"
"","8.65200","5.23202","10.05873"
"","8.66700","5.30163","10.31800"
"","8.68200","5.37124","10.58097"
"","8.69600","5.43622","10.83190"
"","8.71000","5.50121","11.08617"
"","8.72600","5.57193","11.25030"
"","8.72700","5.57579","11.25671"
"","8.72800","5.57954","11.26360"
"","8.74800","5.62329","11.27509"
"","8.76800","5.59088","11.15074"
"","8.78400","5.52994","10.88399"
"","8.79600","5.47586","10.61630"
"","8.80800","5.41812","10.34529"
"","8.82000","5.35902","10.08110"
"","8.83200","5.30013","9.81428"
"","8.84400","5.24213","9.55326"
"","8.85600","5.18499","9.29939"
"","8.87000","5.11908","9.03436"
"","8.88400","5.05359","8.76764"
"","8.89800","4.98831","8.51303"
"","8.91300","4.91848","8.26086"
"","8.92800","4.84869","8.00869"
"","8.94400","4.77430","7.74684"
"","8.96100","4.69528","7.48154"
"","8.97800","4.61630","7.21712"
"","8.99600","4.53272","6.95524"
"","9.01400","4.44916","6.70048"
"","9.03300","4.36095","6.44377"
"","9.05200","4.27273","6.19258"
"","9.07200","4.17992","5.93381"
"","9.09200","4.08715","5.67945"
"","9.11200","3.99434","5.43762"
"","9.13200","3.90151","5.20462"
"","9.15200","3.80870","4.97450"
"","9.17200","3.71580","4.75200"
"","9.19200","3.62289","4.52910"
"","9.21200","3.53010","4.31797"
"","9.23200","3.43748","4.11014"
"","9.25200","3.34485","3.91146"
"","9.27200","3.25205","3.70984"
"","9.29200","3.15917","3.51380"
"","9.31200","3.06629","3.31768"
"","9.33200","2.97343","3.13328"
"","9.35200","2.88054","2.95114"
"","9.37200","2.78769","2.77520"
"","9.39200","2.69494","2.59432"
"","9.41200","2.60223","2.42057"
"","9.43200","2.50950","2.24937"
"","9.45200","2.41670","2.08912"
"","9.47200","2.32389","1.92682"
"","9.49200","2.23108","1.76979"
"","9.51200","2.13826","1.61033"
"","9.53200","2.04546","1.46066"
"","9.55200","1.95273","1.31128"
"","9.57200","1.85999","1.17297"
"","9.59200","1.76718","1.03003"
"","9.61200","1.67435","0.88987"
"","9.63200","1.58158","0.75332"
"","9.65200","1.48875","0.62230"
"","9.67200","1.39588","0.49587"
"","9.69200","1.30305","0.37222"
"","9.71200","1.21033","0.24788"
"","9.73200","1.11768","0.12480"
"","9.75200","1.02481","0.00965"
"","9.77200","0.93182","-0.10013"
"","9.79200","0.83897","-0.20835"
"","9.81200","0.74614","-0.31634"
"","9.83200","0.65332","-0.42050"
"","9.85200","0.56054","-0.52439"
"","9.87200","0.46778","-0.62087"
"","9.89200","0.37499","-0.71614"
"","9.91200","0.28220","-0.81067"
"","9.93200","0.18938","-0.90163"
"","9.95200","0.09659","-0.99383"
"","9.97200","0.00605","-0.97763"
"","9.97400","-0.00199","-0.96607"
"","9.97500","-0.00585","-0.96185"
"","9.97600","-0.00960","-0.95838"
"","9.99600","-0.05342","-0.86162"
"","10.01600","-0.02111","-0.91949"
"","10.03600","0.05697","-0.89045"
"","10.05600","0.15130","-0.78926"
"","10.07600","0.24987","-0.68193"
"","10.09600","0.34673","-0.53990"
"","10.11600","0.44133","-0.40931"
"","10.13600","0.53486","-0.27206"
"","10.15600","0.62804","-0.15162"
"","10.17600","0.72113","-0.01503"
"","10.19600","0.81421","0.11702"
"","10.21600","0.90728","0.26139"
"","10.23600","1.00022","0.40163"
"","10.25600","1.09301","0.54467"
"","10.27600","1.18579","0.68745"
"","10.29600","1.27860","0.83700"
"","10.31600","1.37144","0.98930"
"","10.33600","1.46430","1.14587"
"","10.35600","1.55713","1.30173"
"","10.37600","1.64998","1.45681"
"","10.39600","1.74285","1.61455"
"","10.41600","1.83562","1.77579"
"","10.43600","1.92832","1.94516"
"","10.45600","2.02112","2.10909"
"","10.47600","2.11390","2.27566"
"","10.49600","2.20671","2.44372"
"","10.51600","2.29956","2.61852"
"","10.53600","2.39239","2.79659"
"","10.55600","2.48521","2.97715"
"","10.57600","2.57800","3.15614"
"","10.59600","2.67077","3.33750"
"","10.61600","2.76351","3.52283"
"","10.63600","2.85624","3.71175"
"","10.65600","2.94902","3.90388"
"","10.67600","3.04182","4.09509"
"","10.69600","3.13467","4.29216"
"","10.71600","3.22755","4.48933"
"","10.73600","3.32038","4.69120"
"","10.75600","3.41312","4.89745"
"","10.77600","3.50578","5.10538"
"","10.79600","3.59839","5.31579"
"","10.81600","3.69118","5.52959"
"","10.83600","3.78410","5.74763"
"","10.85600","3.87706","5.97468"
"","10.87600","3.96994","6.20343"
"","10.89600","4.06274","6.43790"
"","10.91600","4.15549","6.67404"
"","10.93600","4.24827","6.91549"
"","10.95600","4.34105","7.16911"
"","10.97600","4.43385","7.42884"
"","10.99500","4.52203","7.67913"
"","11.01400","4.61026","7.93721"
"","11.03300","4.69846","8.20001"
"","11.05100","4.78199","8.45867"
"","11.06800","4.86084","8.71222"
"","11.08500","4.93969","8.96964"
"","11.10200","5.01854","9.23520"
"","11.11800","5.09276","9.48909"
"","11.13400","5.16702","9.75007"
"","11.14900","5.23664","10.00211"
"","11.16400","5.30626","10.26346"
"","11.17900","5.37588","10.52712"
"","11.19300","5.44086","10.77943"
"","11.20700","5.50583","11.03379"
"","11.22200","5.57191","11.18248"
"","11.22300","5.57577","11.18917"
"","11.22400","5.57952","11.19630"
"","11.24400","5.62328","11.21313"
"","11.26400","5.59091","11.09423"
"","11.28000","5.52999","10.83233"
"","11.29200","5.47591","10.56544"
"","11.30400","5.41815","10.29537"
"","11.31600","5.35903","10.03383"
"","11.32800","5.30014","9.76567"
"","11.34000","5.24215","9.50181"
"","11.35300","5.18029","9.24023"
"","11.36600","5.11911","8.98813"
"","11.38000","5.05362","8.72147"
"","11.39500","4.98369","8.45975"
"","11.41000","4.91385","8.20074"
"","11.42500","4.84406","7.94846"
"","11.44100","4.76966","7.69183"
"","11.45700","4.69528","7.43611"
"","11.47400","4.61631","7.18172"
"","11.49100","4.53738","6.93080"
"","11.50900","4.45382","6.67833"
"","11.52800","4.36562","6.41842"
"","11.54700","4.27738","6.16768"
"","11.56700","4.18455","5.90726"
"","11.58700","4.09179","5.66001"
"","11.60700","3.99901","5.41594"
"","11.62700","3.90620","5.18426"
"","11.64700","3.81338","4.95131"
"","11.66700","3.72048","4.72842"
"","11.68700","3.62755","4.50853"
"","11.70700","3.53475","4.29839"
"","11.72700","3.44212","4.09191"
"","11.74700","3.34951","3.88862"
"","11.76700","3.25673","3.68792"
"","11.78700","3.16385","3.49243"
"","11.80700","3.07097","3.29875"
"","11.82700","2.97809","3.11427"
"","11.84700","2.88519","2.93051"
"","11.86700","2.79235","2.75160"
"","11.88700","2.69959","2.57460"
"","11.90700","2.60687","2.40029"
"","11.92700","2.51414","2.23266"
"","11.94700","2.42136","2.06850"
"","11.96700","2.32855","1.90766"
"","11.98700","2.23575","1.74859"
"","12.00700","2.14295","1.59339"
"","12.02700","2.05015","1.44279"
"","12.04700","1.95739","1.29652"
"","12.06700","1.86465","1.15223"
"","12.08700","1.77186","1.01196"
"","12.10700","1.67903","0.87073"
"","12.12700","1.58625","0.73734"
"","12.14700","1.49343","0.60659"
"","12.16700","1.40054","0.47940"
"","12.18700","1.30766","0.35406"
"","12.20700","1.21493","0.23085"
"","12.22700","1.12232","0.11070"
"","12.24700","1.02955","-0.00380"
"","12.26700","0.93651","-0.11405"
"","12.28700","0.84362","-0.22344"
"","12.30700","0.75080","-0.32915"
"","12.32700","0.65799","-0.43395"
"","12.34700","0.56519","-0.53360"
"","12.36700","0.47241","-0.63280"
"","12.38700","0.37964","-0.72692"
"","12.40700","0.28686","-0.82196"
"","12.42700","0.19402","-0.91168"
"","12.44700","0.10124","-1.00015"
"","12.46700","0.01025","-0.99664"
"","12.47000","-0.00194","-0.97881"
"","12.47100","-0.00580","-0.97460"
"","12.47200","-0.00955","-0.97103"
"","12.49200","-0.05338","-0.87479"
"","12.51200","-0.02110","-0.93417"
"","12.53200","0.05698","-0.90467"
"","12.55200","0.15131","-0.80369"
"","12.57200","0.24988","-0.69579"
"","12.59200","0.34673","-0.55816"
"","12.61200","0.44135","-0.42853"
"","12.63200","0.53486","-0.29543"
"","12.65200","0.62803","-0.16995"
"","12.67200","0.72115","-0.03641"
"","12.69200","0.81427","0.09558"
"","12.71200","0.90730","0.23411"
"","12.73200","1.00019","0.37469"
"","12.75200","1.09300","0.51660"
"","12.77200","1.18578","0.66123"
"","12.79200","1.27861","0.80775"
"","12.81200","1.37143","0.96155"
"","12.83200","1.46428","1.11363"
"","12.85200","1.55712","1.27080"
"","12.87200","1.64998","1.42564"
"","12.89200","1.74284","1.58466"
"","12.91200","1.83567","1.74563"
"","12.93200","1.92840","1.91044"
"","12.95200","2.02111","2.07502"
"","12.97200","2.11385","2.24120"
"","12.99200","2.20667","2.41014"
"","13.01200","2.29952","2.58314"
"","13.03200","2.39234","2.76083"
"","13.05200","2.48516","2.93975"
"","13.07200","2.57798","3.11962"
"","13.09200","2.67074","3.29979"
"","13.11200","2.76348","3.48669"
"","13.13200","2.85623","3.67385"
"","13.15200","2.94900","3.86556"
"","13.17200","3.04183","4.05531"
"","13.19200","3.13469","4.25084"
"","13.21200","3.22755","4.45082"
"","13.23200","3.32037","4.65006"
"","13.25200","3.41313","4.85582"
"","13.27200","3.50579","5.06298"
"","13.29200","3.59839","5.27372"
"","13.31200","3.69120","5.48603"
"","13.33200","3.78412","5.70456"
"","13.35200","3.87706","5.92897"
"","13.37200","3.96992","6.15821"
"","13.39200","4.06272","6.39009"
"","13.41200","4.15548","6.62800"
"","13.43200","4.24827","6.86842"
"","13.45200","4.34106","7.12170"
"","13.47200","4.43387","7.37848"
"","13.49200","4.52667","7.64141"
"","13.51100","4.61489","7.89868"
"","13.52900","4.69844","8.14987"
"","13.54700","4.78199","8.40816"
"","13.56400","4.86085","8.65938"
"","13.58100","4.93969","8.91675"
"","13.59800","5.01854","9.18006"
"","13.61400","5.09277","9.43493"
"","13.63000","5.16702","9.69741"
"","13.64500","5.23664","9.94792"
"","13.66000","5.30626","10.20860"
"","13.67500","5.37588","10.47340"
"","13.68900","5.44087","10.72472"
"","13.70300","5.50585","10.97956"
"","13.71800","5.57192","11.13099"
"","13.71900","5.57578","11.13789"
"","13.72000","5.57953","11.14521"
"","13.74000","5.62324","11.16487"
"","13.76000","5.59085","11.05047"
"","13.77600","5.52992","10.79061"
"","13.78800","5.47583","10.52437"
"","13.80000","5.41807","10.25448"
"","13.81200","5.35895","9.99226"
"","13.82400","5.30006","9.72618"
"","13.83600","5.24206","9.46563"
"","13.84900","5.18021","9.20452"
"","13.86200","5.11904","8.95030"
"","13.87600","5.05356","8.68755"
"","13.89100","4.98360","8.42462"
"","13.90600","4.91374","8.16372"
"","13.92200","4.83931","7.90023"
"","13.93800","4.76494","7.64306"
"","13.95400","4.69058","7.38924"
