Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.00000","0.00000","-0.00037"
"","0.02000","0.00180","0.08636"
"","0.04000","0.03093","0.21693"
"","0.06000","0.09256","0.38594"
"","0.07900","0.16682","0.64454"
"","0.09900","0.25287","0.90555"
"","0.11600","0.32647","1.16066"
"","0.13500","0.40701","1.41613"
"","0.15300","0.48195","1.67167"
"","0.17300","0.56447","1.93103"
"","0.19200","0.64259","2.19121"
"","0.21200","0.72477","2.45019"
"","0.23100","0.80283","2.70903"
"","0.25100","0.88495","2.97130"
"","0.27000","0.96292","3.23196"
"","0.28900","1.04094","3.48509"
"","0.30800","1.11889","3.74569"
"","0.32700","1.19677","4.00784"
"","0.34600","1.27467","4.27178"
"","0.36400","1.34844","4.53018"
"","0.38200","1.42224","4.78395"
"","0.39900","1.49199","5.03623"
"","0.41700","1.56588","5.29769"
"","0.43400","1.63565","5.55420"
"","0.45100","1.70539","5.81213"
"","0.46800","1.77510","6.06932"
"","0.48400","1.84064","6.31990"
"","0.50100","1.91022","6.58193"
"","0.51700","1.97576","6.83486"
"","0.53400","2.04547","7.09969"
"","0.55000","2.11112","7.35394"
"","0.56600","2.17679","7.61123"
"","0.58200","2.24244","7.86558"
"","0.59800","2.30810","8.12667"
"","0.61400","2.37372","8.38219"
"","0.63000","2.43930","8.63987"
"","0.64600","2.50485","8.89509"
"","0.66200","2.57037","9.15108"
"","0.67800","2.63588","9.40810"
"","0.69400","2.70145","9.66536"
"","0.71000","2.76707","9.92093"
"","0.72600","2.83271","10.17788"
"","0.74200","2.89835","10.43382"
"","0.75800","2.96393","10.69071"
"","0.77400","3.02950","10.94783"
"","0.79000","3.09512","11.20384"
"","0.80600","3.16074","11.45895"
"","0.82200","3.22633","11.71394"
"","0.83800","3.29191","11.96581"
"","0.85400","3.35748","12.21873"
"","0.87000","3.42308","12.46915"
"","0.88600","3.48868","12.72008"
"","0.90200","3.55424","12.97267"
"","0.91900","3.62391","13.23670"
"","0.93600","3.69361","13.50091"
"","0.95300","3.76337","13.76298"
"","0.97000","3.83312","14.02429"
"","0.98700","3.90284","14.28328"
"","1.00400","3.97258","14.54178"
"","1.02100","4.04230","14.79779"
"","1.03800","4.11197","15.04981"
"","1.05500","4.18163","15.30023"
"","1.07200","4.25130","15.55141"
"","1.09000","4.32508","15.81344"
"","1.10800","4.39890","16.07568"
"","1.12600","4.47274","16.33421"
"","1.14400","4.54659","16.58935"
"","1.16200","4.62044","16.84161"
"","1.18000","4.69427","17.09243"
"","1.19900","4.77220","17.35313"
"","1.21800","4.85007","17.61403"
"","1.23600","4.92082","17.73561"
"","1.23700","4.92425","17.73684"
"","1.23800","4.92759","17.73835"
"","1.25800","4.96715","17.61047"
"","1.27300","4.95235","17.35580"
"","1.28400","4.92201","17.08166"
"","1.29300","4.89075","16.80387"
"","1.30100","4.85992","16.53206"
"","1.30900","4.82710","16.25381"
"","1.31700","4.79298","15.97945"
"","1.32500","4.75818","15.71315"
"","1.33300","4.72321","15.44961"
"","1.34100","4.68842","15.18460"
"","1.34900","4.65399","14.92318"
"","1.35700","4.61994","14.67305"
"","1.36600","4.58206","14.40820"
"","1.37500","4.54450","14.14955"
"","1.38400","4.50715","13.89133"
"","1.39300","4.46993","13.63998"
"","1.40300","4.42866","13.37592"
"","1.41300","4.38744","13.11980"
"","1.42300","4.34623","12.86188"
"","1.43300","4.30504","12.60896"
"","1.44400","4.25977","12.34409"
"","1.45500","4.21455","12.08493"
"","1.46600","4.16937","11.82478"
"","1.47700","4.12422","11.57167"
"","1.48900","4.07501","11.30709"
"","1.50100","4.02580","11.04517"
"","1.51300","3.97660","10.78509"
"","1.52600","3.92329","10.51769"
"","1.53900","3.86997","10.25390"
"","1.55200","3.81664","9.99065"
"","1.56500","3.76328","9.73849"
"","1.57800","3.70991","9.48844"
"","1.59200","3.65245","9.22134"
"","1.60600","3.59501","8.96395"
"","1.62000","3.53761","8.71239"
"","1.63400","3.48022","8.46182"
"","1.64900","3.41875","8.20225"
"","1.66400","3.35726","7.94510"
"","1.67900","3.29578","7.69166"
"","1.69500","3.23021","7.42827"
"","1.71100","3.16462","7.16634"
"","1.72700","3.09901","6.91122"
"","1.74300","3.03337","6.66051"
"","1.76000","2.96362","6.39677"
"","1.77700","2.89389","6.13905"
"","1.79400","2.82417","5.87971"
"","1.81200","2.75038","5.61537"
"","1.82900","2.68069","5.36455"
"","1.84700","2.60691","5.10591"
"","1.86500","2.53316","4.84988"
"","1.88300","2.45942","4.59630"
"","1.90200","2.38156","4.33214"
"","1.92100","2.30365","4.07105"
"","1.94000","2.22567","3.81589"
"","1.95900","2.14771","3.56381"
"","1.97900","2.06567","3.30609"
"","1.99900","1.98367","3.05531"
"","2.01800","1.90579","2.80419"
"","2.03800","1.82381","2.57930"
"","2.05800","1.74185","2.33004"
"","2.07800","1.65988","2.11595"
"","2.09800","1.57792","1.88646"
"","2.11800","1.49592","1.68236"
"","2.13800","1.41386","1.46339"
"","2.15800","1.33179","1.27192"
"","2.17800","1.24980","1.07254"
"","2.19800","1.16787","0.88675"
"","2.21800","1.08584","0.69296"
"","2.23800","1.00381","0.51598"
"","2.25800","0.92177","0.32940"
"","2.27800","0.83976","0.16366"
"","2.29800","0.75774","-0.01420"
"","2.31800","0.67574","-0.17610"
"","2.33800","0.59374","-0.35156"
"","2.35800","0.51173","-0.51089"
"","2.37800","0.42972","-0.67736"
"","2.39800","0.34772","-0.82870"
"","2.41800","0.26569","-0.98884"
"","2.43800","0.18363","-1.13710"
"","2.45800","0.10165","-1.29107"
"","2.47800","0.02045","-1.37749"
"","2.48400","-0.00168","-1.36425"
"","2.48500","-0.00509","-1.36322"
"","2.48600","-0.00839","-1.36294"
"","2.50600","-0.04728","-1.30858"
"","2.52600","-0.01995","-1.30849"
"","2.54600","0.04762","-1.19727"
"","2.56600","0.13057","-1.00773"
"","2.58600","0.21804","-0.81439"
"","2.60600","0.30409","-0.59015"
"","2.62600","0.38806","-0.38140"
"","2.64600","0.47092","-0.16453"
"","2.66600","0.55333","0.03814"
"","2.68600","0.63559","0.25205"
"","2.70600","0.71781","0.46022"
"","2.72600","0.79993","0.67927"
"","2.74600","0.88205","0.89037"
"","2.76600","0.96417","1.10912"
"","2.78600","1.04631","1.32389"
"","2.80600","1.12834","1.54819"
"","2.82600","1.21033","1.77364"
"","2.84600","1.29228","2.00566"
"","2.86600","1.37423","2.23699"
"","2.88600","1.45625","2.47601"
"","2.90600","1.53832","2.71640"
"","2.92600","1.62040","2.96765"
"","2.94600","1.70245","3.21966"
"","2.96600","1.78449","3.48061"
"","2.98600","1.86642","3.74294"
"","3.00500","1.94421","4.00051"
"","3.02400","2.02205","4.26075"
"","3.04200","2.09587","4.51815"
"","3.06000","2.16972","4.77208"
"","3.07800","2.24358","5.03252"
"","3.09600","2.31744","5.29183"
"","3.11400","2.39127","5.55608"
"","3.13100","2.46097","5.80764"
"","3.14800","2.53064","6.05992"
"","3.16500","2.60027","6.31712"
"","3.18200","2.66991","6.56989"
"","3.19900","2.73961","6.82759"
"","3.21600","2.80931","7.08705"
"","3.23300","2.87904","7.34932"
"","3.24900","2.94467","7.60218"
"","3.26500","3.01028","7.85647"
"","3.28100","3.07590","8.11177"
"","3.29700","3.14152","8.37159"
"","3.31300","3.20710","8.62691"
"","3.32900","3.27269","8.89144"
"","3.34500","3.33828","9.15782"
"","3.36000","3.39978","9.41227"
"","3.37500","3.46128","9.67165"
"","3.39000","3.52275","9.93237"
"","3.40500","3.58422","10.19764"
"","3.41900","3.64160","10.44908"
"","3.43300","3.69900","10.70353"
"","3.44700","3.75642","10.96160"
"","3.46100","3.81386","11.22493"
"","3.47400","3.86719","11.47516"
"","3.48700","3.92050","11.72669"
"","3.50000","3.97383","11.98283"
"","3.51300","4.02714","12.24168"
"","3.52600","4.08042","12.50449"
"","3.53900","4.13368","12.77067"
"","3.55100","4.18286","13.02235"
"","3.56300","4.23205","13.27762"
"","3.57500","4.28124","13.53653"
"","3.58700","4.33043","13.80205"
"","3.59900","4.37964","14.07255"
"","3.61100","4.42884","14.34331"
"","3.62200","4.47395","14.59463"
"","3.63300","4.51905","14.85116"
"","3.64400","4.56415","15.10986"
"","3.65500","4.60927","15.36846"
"","3.66600","4.65440","15.63122"
"","3.67700","4.69954","15.89719"
"","3.68800","4.74468","16.16407"
"","3.69900","4.78981","16.43023"
"","3.71000","4.83491","16.69613"
"","3.72200","4.88390","16.96265"
"","3.73200","4.92187","17.09783"
"","3.73300","4.92527","17.10860"
"","3.73400","4.92858","17.11967"
"","3.75400","4.96739","17.15127"
"","3.77300","4.94245","16.89904"
"","3.78400","4.90837","16.62287"
"","3.79300","4.87533","16.34809"
"","3.80100","4.84342","16.08118"
"","3.80900","4.80988","15.81241"
"","3.81700","4.77536","15.54611"
"","3.82500","4.74044","15.28446"
"","3.83300","4.70555","15.02391"
"","3.84100","4.67093","14.76412"
"","3.84900","4.63670","14.51228"
"","3.85800","4.59863","14.24258"
"","3.86700","4.56092","13.98277"
"","3.87600","4.52346","13.72643"
"","3.88600","4.48203","13.44928"
"","3.89600","4.44071","13.18445"
"","3.90600","4.39947","12.92855"
"","3.91600","4.35826","12.67417"
"","3.92700","4.31296","12.39942"
"","3.93800","4.26770","12.13647"
"","3.94900","4.22249","11.87675"
"","3.96000","4.17732","11.61863"
"","3.97200","4.12806","11.34794"
"","3.98400","4.07884","11.08425"
"","3.99600","4.02964","10.82399"
"","4.00800","3.98044","10.57022"
"","4.02100","3.92713","10.30332"
"","4.03400","3.87380","10.04169"
"","4.04700","3.82045","9.78253"
"","4.06000","3.76709","9.53083"
"","4.07400","3.70962","9.26318"
"","4.08800","3.65218","9.00078"
"","4.10200","3.59476","8.74490"
"","4.11700","3.53327","8.47738"
"","4.13200","3.47179","8.21477"
"","4.14700","3.41031","7.95826"
"","4.16200","3.34883","7.70527"
"","4.17700","3.28736","7.45362"
"","4.19300","3.22176","7.18788"
"","4.20900","3.15615","6.93714"
"","4.22500","3.09053","6.67812"
"","4.24200","3.02081","6.41829"
"","4.25900","2.95109","6.15735"
"","4.27600","2.88139","5.89926"
"","4.29300","2.81168","5.64923"
"","4.31000","2.74198","5.39066"
"","4.32800","2.66820","5.13725"
"","4.34600","2.59440","4.87688"
"","4.36500","2.51654","4.61610"
"","4.38300","2.44279","4.36080"
"","4.40200","2.36492","4.09913"
"","4.42100","2.28699","3.83757"
"","4.44000","2.20898","3.58586"
"","4.46000","2.12689","3.32659"
"","4.48000","2.04484","3.07282"
"","4.50000","1.96288","2.82126"
"","4.52000","1.88091","2.57421"
"","4.54000","1.79894","2.33789"
"","4.56000","1.71697","2.11020"
"","4.58000","1.63497","1.89166"
"","4.60000","1.55299","1.67536"
"","4.62000","1.47098","1.46670"
"","4.64000","1.38898","1.26044"
"","4.66000","1.30695","1.06758"
"","4.68000","1.22500","0.87825"
"","4.70000","1.14302","0.69357"
"","4.72000","1.06098","0.50653"
"","4.74000","0.97897","0.32797"
"","4.76000","0.89696","0.15134"
"","4.78000","0.81493","-0.01465"
"","4.80000","0.73290","-0.18271"
"","4.82000","0.65089","-0.34744"
"","4.84000","0.56888","-0.51357"
"","4.86000","0.48687","-0.67379"
"","4.88000","0.40486","-0.82933"
"","4.90000","0.32286","-0.98018"
"","4.92000","0.24082","-1.13194"
"","4.94000","0.15878","-1.28098"
"","4.96000","0.07681","-1.42736"
"","4.98000","-0.00194","-1.45471"
"","4.98100","-0.00534","-1.45353"
"","4.98200","-0.00864","-1.45314"
"","5.00200","-0.04737","-1.39467"
"","5.02200","-0.01992","-1.39852"
"","5.04200","0.04772","-1.29113"
"","5.06200","0.13068","-1.10965"
"","5.08200","0.21814","-0.91899"
"","5.10200","0.30414","-0.70092"
"","5.12200","0.38808","-0.49703"
"","5.14200","0.47095","-0.28740"
"","5.16200","0.55337","-0.09185"
"","5.18200","0.63564","0.11742"
"","5.20200","0.71785","0.32049"
"","5.22200","0.79994","0.53615"
"","5.24200","0.88205","0.74188"
"","5.26200","0.96420","0.95623"
"","5.28200","1.04635","1.16279"
"","5.30200","1.12837","1.38691"
"","5.32200","1.21034","1.60739"
"","5.34200","1.29229","1.83801"
"","5.36200","1.37425","2.06189"
"","5.38200","1.45628","2.29650"
"","5.40200","1.53834","2.53189"
"","5.42200","1.62041","2.78152"
"","5.44200","1.70246","3.03034"
"","5.46200","1.78450","3.28727"
"","5.48200","1.86646","3.54431"
"","5.50100","1.94427","3.79704"
"","5.52000","2.02209","4.05586"
"","5.53800","2.09587","4.30853"
"","5.55600","2.16968","4.56118"
"","5.57400","2.24351","4.81731"
"","5.59200","2.31738","5.07194"
"","5.61000","2.39121","5.33441"
"","5.62800","2.46500","5.59628"
"","5.64500","2.53466","5.84856"
"","5.66200","2.60429","6.10205"
"","5.68000","2.67806","6.36703"
"","5.69700","2.74779","6.62132"
"","5.71400","2.81750","6.87669"
"","5.73100","2.88723","7.13874"
"","5.74800","2.95695","7.40173"
"","5.76400","3.02255","7.65278"
"","5.78000","3.08818","7.90554"
"","5.79600","3.15380","8.16017"
"","5.81200","3.21940","8.41671"
"","5.82800","3.28502","8.67584"
"","5.84400","3.35063","8.94157"
"","5.85900","3.41213","9.19401"
"","5.87400","3.47362","9.44760"
"","5.88900","3.53510","9.70568"
"","5.90400","3.59656","9.96785"
"","5.91900","3.65805","10.23175"
"","5.93300","3.71548","10.48481"
"","5.94700","3.77292","10.74238"
"","5.96100","3.83037","11.00427"
"","5.97500","3.88780","11.27015"
"","5.98900","3.94520","11.53764"
"","6.00200","3.99848","11.79197"
"","6.01500","4.05175","12.04981"
"","6.02800","4.10502","12.30902"
"","6.04100","4.15830","12.57799"
"","6.05300","4.20750","12.82825"
"","6.06500","4.25671","13.08224"
"","6.07700","4.30589","13.34431"
"","6.08900","4.35509","13.60857"
"","6.10100","4.40429","13.87594"
"","6.11300","4.45350","14.14884"
"","6.12400","4.49861","14.40395"
"","6.13500","4.54372","14.66009"
"","6.14600","4.58883","14.91929"
"","6.15700","4.63395","15.18756"
"","6.16800","4.67908","15.45805"
"","6.17900","4.72422","15.72704"
"","6.19000","4.76935","16.00163"
"","6.20000","4.81036","16.25604"
"","6.21000","4.85134","16.50953"
"","6.22300","4.90362","16.76645"
"","6.22800","4.92189","16.83328"
"","6.22900","4.92529","16.84589"
"","6.23000","4.92860","16.85876"
"","6.25000","4.96742","16.93159"
"","6.27000","4.93972","16.68246"
"","6.28100","4.90482","16.41280"
"","6.29000","4.87137","16.14044"
"","6.29800","4.83921","15.87332"
"","6.30600","4.80551","15.60667"
"","6.31400","4.77092","15.34436"
"","6.32200","4.73599","15.08848"
"","6.33000","4.70114","14.83093"
"","6.33800","4.66658","14.57133"
"","6.34600","4.63240","14.32060"
"","6.35500","4.59437","14.05703"
"","6.36400","4.55668","13.80267"
"","6.37300","4.51924","13.54908"
"","6.38300","4.47783","13.27248"
"","6.39300","4.43653","13.01015"
"","6.40300","4.39530","12.75838"
"","6.41300","4.35411","12.50829"
"","6.42400","4.30883","12.23350"
"","6.43500","4.26358","11.97037"
"","6.44600","4.21836","11.71677"
"","6.45700","4.17317","11.46217"
"","6.46800","4.12802","11.21207"
"","6.48000","4.07882","10.95333"
"","6.49200","4.02964","10.69882"
"","6.50400","3.98044","10.44399"
"","6.51700","3.92712","10.17721"
"","6.53000","3.87378","9.91779"
"","6.54300","3.82043","9.65931"
"","6.55600","3.76708","9.40807"
"","6.57000","3.70963","9.14533"
"","6.58400","3.65221","8.88468"
"","6.59800","3.59479","8.63100"
"","6.61300","3.53328","8.36599"
"","6.62800","3.47178","8.10271"
"","6.64300","3.41028","7.84642"
"","6.65800","3.34880","7.59416"
"","6.67300","3.28733","7.34369"
"","6.68900","3.22172","7.08666"
"","6.70500","3.15610","6.82947"
"","6.72200","3.08639","6.56430"
"","6.73800","3.02077","6.31423"
"","6.75500","2.95106","6.05304"
"","6.77200","2.88136","5.79956"
"","6.78900","2.81163","5.54437"
"","6.80700","2.73779","5.28332"
"","6.82500","2.66398","5.02579"
"","6.84300","2.59019","4.76915"
"","6.86100","2.51643","4.51336"
"","6.88000","2.43859","4.25139"
"","6.89900","2.36074","3.99007"
"","6.91800","2.28282","3.73523"
"","6.93700","2.20481","3.48268"
"","6.95700","2.12271","3.22182"
"","6.97700","2.04069","2.96878"
"","6.99700","1.95876","2.71750"
"","7.01700","1.87681","2.47860"
"","7.03700","1.79483","2.24148"
"","7.05700","1.71286","2.01871"
"","7.07700","1.63085","1.79424"
"","7.09700","1.54882","1.58564"
"","7.11700","1.46677","1.37541"
"","7.13700","1.38480","1.18098"
"","7.15700","1.30284","0.98194"
"","7.17700","1.22090","0.79562"
"","7.19700","1.13892","0.60672"
"","7.21700","1.05687","0.42928"
"","7.23700","0.97484","0.25012"
"","7.25700","0.89282","0.08179"
"","7.27700","0.81081","-0.09113"
"","7.29700","0.72879","-0.25458"
"","7.31700","0.64678","-0.42188"
"","7.33700","0.56476","-0.57797"
"","7.35700","0.48275","-0.73712"
"","7.37700","0.40074","-0.89100"
"","7.39700","0.31872","-1.04427"
"","7.41700","0.23668","-1.19242"
"","7.43700","0.15465","-1.33673"
"","7.45700","0.07270","-1.47856"
"","7.47600","-0.00196","-1.49909"
"","7.47700","-0.00537","-1.49775"
"","7.47800","-0.00867","-1.49715"
"","7.49800","-0.04744","-1.44109"
"","7.51800","-0.01992","-1.44805"
"","7.53800","0.04775","-1.34127"
"","7.55800","0.13070","-1.16081"
"","7.57800","0.21815","-0.97260"
"","7.59800","0.30412","-0.75993"
"","7.61800","0.38801","-0.56099"
"","7.63800","0.47088","-0.35439"
"","7.65800","0.55330","-0.15715"
"","7.67800","0.63558","0.04792"
"","7.69800","0.71782","0.24737"
"","7.71800","0.79991","0.45682"
"","7.73800","0.88201","0.66080"
"","7.75800","0.96416","0.87410"
"","7.77800","1.04632","1.08223"
"","7.79800","1.12836","1.30094"
"","7.81800","1.21035","1.51940"
"","7.83800","1.29229","1.74350"
"","7.85800","1.37425","1.97029"
"","7.87800","1.45628","2.20220"
"","7.89800","1.53834","2.44034"
"","7.91800","1.62040","2.68032"
"","7.93800","1.70245","2.92793"
"","7.95800","1.78445","3.18033"
"","7.97800","1.86636","3.43935"
"","7.99700","1.94417","3.69202"
"","8.01600","2.02201","3.94688"
"","8.03500","2.09991","4.21051"
"","8.05400","2.17784","4.47464"
"","8.07200","2.25169","4.72935"
"","8.09000","2.32557","4.98736"
"","8.10800","2.39938","5.24804"
"","8.12600","2.47314","5.50798"
"","8.14400","2.54688","5.77075"
"","8.16100","2.61651","6.02149"
"","8.17800","2.68622","6.27347"
"","8.19500","2.75596","6.52798"
"","8.21200","2.82569","6.78487"
"","8.22900","2.89543","7.04382"
"","8.24600","2.96515","7.30579"
"","8.26300","3.03486","7.57048"
"","8.28000","3.10458","7.83596"
"","8.29600","3.17019","8.09150"
"","8.31200","3.23580","8.34716"
"","8.32800","3.30141","8.60805"
"","8.34400","3.36701","8.87077"
"","8.36000","3.43261","9.13715"
"","8.37500","3.49411","9.39225"
"","8.39000","3.55558","9.64825"
"","8.40500","3.61707","9.91006"
"","8.42000","3.67857","10.17688"
"","8.43400","3.73599","10.42779"
"","8.44800","3.79343","10.68469"
"","8.46200","3.85086","10.94659"
"","8.47600","3.90828","11.20915"
"","8.49000","3.96568","11.47689"
"","8.50300","4.01896","11.73243"
"","8.51600","4.07222","11.98844"
"","8.52900","4.12548","12.25148"
"","8.54200","4.17877","12.52081"
"","8.55400","4.22797","12.77098"
"","8.56600","4.27717","13.02515"
"","8.57800","4.32636","13.28737"
"","8.59000","4.37556","13.55083"
"","8.60200","4.42477","13.82026"
"","8.61300","4.46987","14.07281"
"","8.62400","4.51498","14.32733"
"","8.63500","4.56008","14.58596"
"","8.64600","4.60520","14.84912"
"","8.65700","4.65033","15.11600"
"","8.66800","4.69546","15.38673"
"","8.67900","4.74060","15.65941"
"","8.68900","4.78162","15.91068"
"","8.69900","4.82262","16.16441"
"","8.70900","4.86356","16.41963"
"","8.72300","4.91835","16.66997"
"","8.72400","4.92185","16.68312"
"","8.72500","4.92526","16.69623"
"","8.72600","4.92857","16.70959"
"","8.74600","4.96742","16.79396"
"","8.76600","4.93973","16.56242"
"","8.77700","4.90487","16.29491"
"","8.78600","4.87146","16.02584"
"","8.79400","4.83934","15.76308"
"","8.80200","4.80566","15.50036"
"","8.81000","4.77107","15.23910"
"","8.81800","4.73613","14.98258"
"","8.82600","4.70125","14.72680"
"","8.83400","4.66669","14.47161"
"","8.84300","4.62827","14.19336"
"","8.85200","4.59029","13.93120"
"","8.86100","4.55265","13.67708"
"","8.87000","4.51523","13.42491"
"","8.88000","4.47383","13.15211"
"","8.89000","4.43254","12.89177"
"","8.90000","4.39131","12.63996"
"","8.91000","4.35012","12.38932"
"","8.92100","4.30482","12.11945"
"","8.93200","4.25957","11.86092"
"","8.94300","4.21436","11.60670"
"","8.95400","4.16917","11.35253"
"","8.96600","4.11991","11.08559"
"","8.97800","4.07070","10.82882"
"","8.99000","4.02152","10.57055"
"","9.00200","3.97232","10.31882"
"","9.01500","3.91900","10.05834"
"","9.02800","3.86567","9.79724"
"","9.04100","3.81232","9.54149"
"","9.05500","3.75487","9.27663"
"","9.06900","3.69742","9.01315"
"","9.08300","3.63999","8.75529"
"","9.09700","3.58258","8.50413"
"","9.11200","3.52109","8.23880"
"","9.12700","3.45959","7.97888"
"","9.14200","3.39808","7.72554"
"","9.15700","3.33659","7.47348"
"","9.17300","3.27100","7.21150"
"","9.18900","3.20540","6.95211"
"","9.20500","3.13979","6.69705"
"","9.22200","3.07007","6.43368"
"","9.23900","3.00033","6.17075"
"","9.25600","2.93062","5.91377"
"","9.27300","2.86091","5.65837"
"","9.29000","2.79118","5.40821"
"","9.30800","2.71736","5.14772"
"","9.32600","2.64356","4.88886"
"","9.34400","2.56977","4.63433"
"","9.36200","2.49600","4.38218"
"","9.38100","2.41814","4.12051"
"","9.40000","2.34029","3.86126"
"","9.41900","2.26238","3.60681"
"","9.43800","2.18442","3.35655"
"","9.45800","2.10233","3.10028"
"","9.47800","2.02029","2.84767"
"","9.49800","1.93833","2.60116"
"","9.51800","1.85635","2.36208"
"","9.53800","1.77438","2.13202"
"","9.55800","1.69243","1.90647"
"","9.57800","1.61043","1.69096"
"","9.59800","1.52839","1.47801"
"","9.61800","1.44638","1.27749"
"","9.63800","1.36442","1.07847"
"","9.65800","1.28244","0.88580"
"","9.67800","1.20050","0.69810"
"","9.69800","1.11848","0.51837"
"","9.71800","1.03644","0.33660"
"","9.73800","0.95441","0.16489"
"","9.75800","0.87240","-0.00787"
"","9.77800","0.79039","-0.17234"
"","9.79800","0.70837","-0.33906"
"","9.81800","0.62636","-0.49989"
"","9.83800","0.54435","-0.65821"
"","9.85800","0.46232","-0.81310"
"","9.87800","0.38031","-0.96595"
"","9.89800","0.29830","-1.11532"
"","9.91800","0.21629","-1.26014"
"","9.93800","0.13432","-1.40409"
"","9.95800","0.05241","-1.53775"
"","9.97200","-0.00182","-1.53045"
"","9.97300","-0.00522","-1.52900"
"","9.97400","-0.00853","-1.52831"
"","9.99400","-0.04739","-1.47069"
"","10.01400","-0.02003","-1.47993"
"","10.03400","0.04748","-1.37380"
"","10.05400","0.13041","-1.19558"
"","10.07400","0.21796","-1.01032"
"","10.09400","0.30401","-0.79941"
"","10.11400","0.38793","-0.60197"
"","10.13400","0.47077","-0.39648"
"","10.15400","0.55317","-0.20308"
"","10.17400","0.63544","0.00031"
"","10.19400","0.71767","0.19757"
"","10.21400","0.79976","0.40709"
"","10.23400","0.88189","0.60712"
"","10.25400","0.96407","0.82117"
"","10.27400","1.04621","1.02507"
"","10.29400","1.12824","1.24417"
"","10.31400","1.21022","1.45893"
"","10.33400","1.29216","1.68434"
"","10.35400","1.37412","1.90794"
"","10.37400","1.45612","2.14097"
"","10.39400","1.53815","2.37217"
"","10.41400","1.62018","2.61529"
"","10.43400","1.70219","2.85971"
"","10.45400","1.78424","3.11323"
"","10.47400","1.86619","3.36640"
"","10.49300","1.94392","3.61927"
"","10.51200","2.02174","3.87255"
"","10.53100","2.09970","4.13527"
"","10.54900","2.17357","4.38547"
"","10.56700","2.24745","4.64083"
"","10.58500","2.32137","4.89565"
"","10.60300","2.39522","5.15624"
"","10.62100","2.46901","5.41367"
"","10.63900","2.54277","5.67689"
"","10.65600","2.61240","5.92710"
"","10.67300","2.68207","6.17934"
"","10.69000","2.75178","6.43093"
"","10.70700","2.82147","6.68536"
"","10.72400","2.89120","6.94442"
"","10.74100","2.96092","7.20426"
"","10.75800","3.03062","7.46925"
"","10.77400","3.09625","7.71977"
"","10.79000","3.16186","7.97062"
"","10.80600","3.22747","8.22776"
"","10.82200","3.29309","8.48272"
"","10.83800","3.35868","8.74472"
"","10.85400","3.42427","9.01055"
"","10.86900","3.48576","9.26241"
"","10.88400","3.54724","9.52004"
"","10.89900","3.60870","9.77922"
"","10.91400","3.67019","10.04221"
"","10.92800","3.72760","10.29380"
"","10.94200","3.78504","10.54752"
"","10.95600","3.84249","10.80616"
"","10.97000","3.89990","11.07007"
"","10.98400","3.95730","11.33638"
"","10.99700","4.01061","11.58879"
"","11.01000","4.06391","11.84442"
"","11.02300","4.11718","12.10455"
"","11.03600","4.17046","12.37081"
"","11.04800","4.21964","12.62086"
"","11.06000","4.26883","12.87562"
"","11.07200","4.31803","13.13402"
"","11.08400","4.36723","13.39587"
"","11.09600","4.41643","13.66453"
"","11.10700","4.46153","13.91519"
"","11.11800","4.50664","14.16783"
"","11.12900","4.55175","14.42529"
"","11.14000","4.59688","14.68905"
"","11.15100","4.64203","14.95535"
"","11.16200","4.68717","15.22437"
"","11.17300","4.73230","15.49841"
"","11.18300","4.77331","15.75002"
"","11.19300","4.81430","16.00462"
"","11.20300","4.85525","16.26246"
"","11.21600","4.90725","16.52250"
"","11.22000","4.92174","16.57900"
"","11.22100","4.92515","16.59252"
"","11.22200","4.92846","16.60633"
"","11.24200","4.96741","16.69811"
"","11.26200","4.93981","16.47383"
"","11.27300","4.90497","16.21215"
"","11.28200","4.87157","15.94568"
"","11.29000","4.83945","15.68384"
"","11.29800","4.80576","15.42152"
"","11.30600","4.77115","15.16195"
"","11.31400","4.73620","14.90795"
"","11.32200","4.70132","14.65318"
"","11.33000","4.66676","14.39750"
"","11.33900","4.62834","14.11920"
"","11.34800","4.59038","13.85873"
"","11.35700","4.55275","13.60686"
"","11.36600","4.51535","13.35590"
"","11.37600","4.47396","13.08289"
"","11.38600","4.43267","12.82406"
"","11.39700","4.38731","12.54978"
"","11.40700","4.34611","12.29942"
"","11.41800","4.30081","12.03078"
"","11.42900","4.25556","11.77395"
"","11.44000","4.21036","11.52037"
"","11.45100","4.16518","11.26770"
"","11.46300","4.11593","11.00237"
"","11.47500","4.06673","10.74566"
"","11.48700","4.01755","10.48999"
"","11.50000","3.96426","10.21982"
"","11.51300","3.91093","9.95898"
"","11.52600","3.85758","9.70177"
"","11.53900","3.80423","9.44739"
"","11.55300","3.74675","9.18092"
"","11.56700","3.68928","8.92080"
"","11.58100","3.63185","8.66497"
"","11.59500","3.57445","8.41296"
"","11.61000","3.51297","8.15064"
"","11.62500","3.45148","7.89178"
"","11.64000","3.38999","7.63852"
"","11.65500","3.32851","7.38813"
"","11.67100","3.26293","7.12764"
"","11.68700","3.19731","6.87052"
"","11.70300","3.13168","6.61610"
"","11.72000","3.06196","6.35220"
"","11.73700","2.99223","6.09074"
"","11.75400","2.92252","5.83585"
"","11.77100","2.85282","5.58031"
"","11.78900","2.77899","5.31636"
"","11.80700","2.70517","5.05586"
"","11.82500","2.63136","4.79990"
"","11.84300","2.55756","4.54615"
"","11.86100","2.48380","4.29433"
