Results Table 1


Results Table 2


1,Time,Displacement,Force
"","4.94000","0.18447","-0.37136"
"","4.96000","0.09550","-0.44379"
"","4.98000","0.00848","-0.42286"
"","4.98300","-0.00309","-0.40549"
"","4.98400","-0.00675","-0.40085"
"","4.98500","-0.01030","-0.39712"
"","5.00500","-0.05133","-0.30809"
"","5.02500","-0.02007","-0.37318"
"","5.04500","0.05449","-0.36037"
"","5.06500","0.14463","-0.27907"
"","5.08500","0.23915","-0.19406"
"","5.10500","0.33216","-0.07445"
"","5.12500","0.42299","0.03218"
"","5.14500","0.51267","0.15171"
"","5.16500","0.60194","0.25991"
"","5.18500","0.69111","0.38067"
"","5.20500","0.78026","0.49511"
"","5.22500","0.86937","0.62234"
"","5.24500","0.95844","0.74268"
"","5.26500","1.04745","0.87389"
"","5.28500","1.13643","1.00118"
"","5.30500","1.22538","1.13733"
"","5.32500","1.31436","1.27349"
"","5.34500","1.40330","1.41779"
"","5.36500","1.49223","1.55914"
"","5.38500","1.58113","1.70580"
"","5.40500","1.67003","1.85010"
"","5.42500","1.75895","2.00227"
"","5.44500","1.84794","2.15475"
"","5.46500","1.93697","2.31188"
"","5.48500","2.02593","2.46678"
"","5.50500","2.11478","2.62506"
"","5.52500","2.20358","2.78675"
"","5.54500","2.29244","2.94914"
"","5.56500","2.38133","3.11487"
"","5.58500","2.47031","3.28111"
"","5.60500","2.55933","3.44824"
"","5.62500","2.64831","3.61655"
"","5.64500","2.73723","3.78732"
"","5.66500","2.82620","3.96076"
"","5.68500","2.91510","4.13450"
"","5.70500","3.00394","4.30801"
"","5.72500","3.09278","4.48266"
"","5.74500","3.18168","4.66015"
"","5.76500","3.27064","4.84133"
"","5.78500","3.35960","5.02490"
"","5.80500","3.44856","5.20644"
"","5.82500","3.53752","5.39089"
"","5.84500","3.62642","5.57854"
"","5.86500","3.71531","5.76917"
"","5.88500","3.80419","5.96212"
"","5.90500","3.89309","6.15890"
"","5.92500","3.98199","6.35710"
"","5.94500","4.07094","6.56050"
"","5.96500","4.15993","6.76660"
"","5.98500","4.24886","6.97945"
"","6.00500","4.33772","7.19371"
"","6.02500","4.42661","7.41498"
"","6.04500","4.51551","7.63911"
"","6.06500","4.60440","7.87050"
"","6.08500","4.69333","8.10881"
"","6.10500","4.78226","8.35303"
"","6.12500","4.87124","8.60256"
"","6.14500","4.96018","8.85941"
"","6.16500","5.04909","9.12243"
"","6.18400","5.13351","9.38039"
"","6.20300","5.21795","9.64127"
"","6.22300","5.30657","9.88656"
"","6.23200","5.34326","9.92130"
"","6.23300","5.34692","9.92515"
"","6.23400","5.35048","9.92949"
"","6.25400","5.39163","9.91055"
"","6.27400","5.36029","9.82171"
"","6.29400","5.28521","9.55506"
"","6.30900","5.21822","9.28812"
"","6.32400","5.14779","9.03041"
"","6.33900","5.07729","8.76505"
"","6.35400","5.00806","8.50552"
"","6.37000","4.93550","8.25275"
"","6.38600","4.86366","8.00090"
"","6.40400","4.78319","7.74170"
"","6.42200","4.70281","7.48847"
"","6.44100","4.61801","7.23525"
"","6.46100","4.52887","6.97451"
"","6.48100","4.43982","6.72319"
"","6.50100","4.35086","6.48048"
"","6.52100","4.26190","6.24880"
"","6.54100","4.17294","6.02303"
"","6.56100","4.08397","5.80317"
"","6.58100","3.99499","5.58716"
"","6.60100","3.90603","5.37919"
"","6.62100","3.81709","5.17373"
"","6.64100","3.72815","4.97687"
"","6.66100","3.63922","4.78242"
"","6.68100","3.55032","4.59092"
"","6.70100","3.46143","4.40322"
"","6.72100","3.37251","4.21960"
"","6.74100","3.28360","4.04131"
"","6.76100","3.19469","3.86128"
"","6.78100","3.10571","3.68891"
"","6.80100","3.01677","3.51447"
"","6.82100","2.92791","3.34648"
"","6.84100","2.83904","3.17939"
"","6.86100","2.75012","3.01707"
"","6.88100","2.66117","2.85368"
"","6.90100","2.57226","2.69590"
"","6.92100","2.48333","2.53758"
"","6.94100","2.39435","2.38516"
"","6.96100","2.30533","2.23639"
"","6.98100","2.21640","2.08763"
"","7.00100","2.12757","1.94225"
"","7.02100","2.03882","1.79764"
"","7.04100","1.94993","1.65976"
"","7.06100","1.86094","1.52377"
"","7.08100","1.77188","1.39207"
"","7.10100","1.68282","1.26300"
"","7.12100","1.59389","1.13725"
"","7.14100","1.50505","1.01470"
"","7.16100","1.41616","0.89701"
"","7.18100","1.32722","0.78324"
"","7.20100","1.23827","0.67012"
"","7.22100","1.14932","0.56298"
"","7.24100","1.06038","0.45838"
"","7.26100","0.97143","0.36056"
"","7.28100","0.88250","0.26397"
"","7.30100","0.79356","0.17253"
"","7.32100","0.70465","0.08158"
"","7.34100","0.61576","-0.00564"
"","7.36100","0.52692","-0.09274"
"","7.38100","0.43808","-0.17707"
"","7.40100","0.34916","-0.25567"
"","7.42100","0.26015","-0.33113"
"","7.44100","0.17111","-0.40506"
"","7.46100","0.08214","-0.47326"
"","7.48100","-0.00311","-0.42583"
"","7.48200","-0.00677","-0.42135"
"","7.48300","-0.01033","-0.41775"
"","7.50300","-0.05136","-0.32585"
"","7.52300","-0.02013","-0.39406"
"","7.54300","0.05442","-0.38134"
"","7.56300","0.14459","-0.30428"
"","7.58300","0.23912","-0.21840"
"","7.60300","0.33211","-0.10487"
"","7.62300","0.42294","0.00209"
"","7.64300","0.51262","0.11788"
"","7.66300","0.60192","0.22608"
"","7.68300","0.69110","0.34306"
"","7.70300","0.78024","0.45747"
"","7.72300","0.86932","0.58084"
"","7.74300","0.95841","0.70038"
"","7.76300","1.04742","0.82723"
"","7.78300","1.13638","0.95587"
"","7.80300","1.22533","1.08778"
"","7.82300","1.31431","1.22628"
"","7.84300","1.40324","1.36480"
"","7.86300","1.49217","1.50853"
"","7.88300","1.58109","1.65017"
"","7.90300","1.66997","1.79761"
"","7.92300","1.75889","1.94563"
"","7.94300","1.84790","2.09959"
"","7.96300","1.93691","2.25254"
"","7.98300","2.02586","2.40914"
"","8.00300","2.11473","2.56480"
"","8.02300","2.20355","2.72702"
"","8.04300","2.29241","2.88887"
"","8.06300","2.38130","3.05245"
"","8.08300","2.47029","3.21721"
"","8.10300","2.55929","3.38390"
"","8.12300","2.64827","3.55203"
"","8.14300","2.73721","3.72332"
"","8.16300","2.82619","3.89351"
"","8.18300","2.91507","4.06721"
"","8.20300","3.00389","4.23956"
"","8.22300","3.09272","4.41515"
"","8.24300","3.18163","4.59125"
"","8.26300","3.27063","4.77098"
"","8.28300","3.35960","4.95255"
"","8.30300","3.44855","5.13433"
"","8.32300","3.53751","5.31758"
"","8.34300","3.62640","5.50434"
"","8.36300","3.71529","5.69489"
"","8.38300","3.80418","5.88633"
"","8.40300","3.89308","6.08065"
"","8.42300","3.98198","6.27795"
"","8.44300","4.07091","6.48190"
"","8.46300","4.15988","6.68629"
"","8.48300","4.24882","6.89862"
"","8.50300","4.33768","7.11014"
"","8.52300","4.42657","7.33100"
"","8.54300","4.51548","7.55449"
"","8.56300","4.60438","7.78623"
"","8.58300","4.69329","8.02158"
"","8.60300","4.78222","8.26682"
"","8.62300","4.87118","8.51388"
"","8.64300","4.96013","8.77242"
"","8.66300","5.04905","9.03534"
"","8.68200","5.13346","9.29473"
"","8.70100","5.21791","9.55640"
"","8.72100","5.30652","9.80553"
"","8.73000","5.34321","9.84134"
"","8.73100","5.34687","9.84547"
"","8.73200","5.35043","9.84998"
"","8.75200","5.39159","9.83762"
"","8.77200","5.36023","9.75670"
"","8.79200","5.28506","9.49411"
"","8.80700","5.21803","9.22878"
"","8.82200","5.14759","8.97113"
"","8.83700","5.07712","8.70907"
"","8.85200","5.00794","8.45036"
"","8.86800","4.93541","8.19821"
"","8.88500","4.85911","7.93339"
"","8.90300","4.77866","7.67764"
"","8.92100","4.69828","7.42458"
"","8.94000","4.61349","7.17350"
"","8.96000","4.52433","6.91339"
"","8.98000","4.43530","6.66525"
"","9.00000","4.34636","6.42359"
"","9.02000","4.25739","6.19463"
"","9.04000","4.16844","5.96743"
"","9.06000","4.07946","5.74950"
"","9.08000","3.99048","5.53300"
"","9.10000","3.90152","5.32665"
"","9.12000","3.81255","5.12292"
"","9.14000","3.72363","4.92687"
"","9.16000","3.63473","4.73269"
"","9.18000","3.54583","4.54259"
"","9.20000","3.45694","4.35383"
"","9.22000","3.36803","4.17192"
"","9.24000","3.27909","3.99307"
"","9.26000","3.19015","3.81577"
"","9.28000","3.10120","3.64174"
"","9.30000","3.01231","3.46825"
"","9.32000","2.92344","3.30119"
"","9.34000","2.83455","3.13493"
"","9.36000","2.74563","2.97413"
"","9.38000","2.65669","2.81127"
"","9.40000","2.56775","2.65334"
"","9.42000","2.47879","2.49425"
"","9.44000","2.38982","2.34390"
"","9.46000","2.30080","2.19345"
"","9.48000","2.21187","2.04735"
"","9.50000","2.12305","1.90062"
"","9.52000","2.03430","1.75924"
"","9.54000","1.94540","1.61945"
"","9.56000","1.85640","1.48696"
"","9.58000","1.76735","1.35449"
"","9.60000","1.67831","1.22774"
"","9.62000","1.58939","1.10123"
"","9.64000","1.50054","0.98037"
"","9.66000","1.41165","0.86226"
"","9.68000","1.32272","0.75056"
"","9.70000","1.23378","0.63890"
"","9.72000","1.14486","0.53191"
"","9.74000","1.05592","0.42855"
"","9.76000","0.96694","0.33193"
"","9.78000","0.87801","0.23748"
"","9.80000","0.78908","0.14645"
"","9.82000","0.70015","0.05654"
"","9.84000","0.61125","-0.03134"
"","9.86000","0.52241","-0.11671"
"","9.88000","0.43358","-0.19891"
"","9.90000","0.34466","-0.27501"
"","9.92000","0.25563","-0.35090"
"","9.94000","0.16659","-0.42158"
"","9.96000","0.07761","-0.49340"
"","9.97900","-0.00320","-0.43750"
"","9.98000","-0.00686","-0.43261"
"","9.98100","-0.01041","-0.42874"
"","10.00100","-0.05139","-0.33951"
"","10.02100","-0.02006","-0.40529"
"","10.04100","0.05452","-0.39757"
"","10.06100","0.14468","-0.31938"
"","10.08100","0.23918","-0.23745"
"","10.10100","0.33216","-0.12197"
"","10.12100","0.42300","-0.01982"
"","10.14100","0.51270","0.09716"
"","10.16100","0.60198","0.20124"
"","10.18100","0.69114","0.31870"
"","10.20100","0.78027","0.43004"
"","10.22100","0.86936","0.55305"
"","10.24100","0.95848","0.67170"
"","10.26100","1.04749","0.79757"
"","10.28100","1.13643","0.92354"
"","10.30100","1.22538","1.05588"
"","10.32100","1.31435","1.19275"
"","10.34100","1.40330","1.33119"
"","10.36100","1.49224","1.47244"
"","10.38100","1.58116","1.61437"
"","10.40100","1.67004","1.76007"
"","10.42100","1.75894","1.90761"
"","10.44100","1.84795","2.06161"
"","10.46100","1.93697","2.21291"
"","10.48100","2.02591","2.36900"
"","10.50100","2.11479","2.52358"
"","10.52100","2.20361","2.68562"
"","10.54100","2.29246","2.84607"
"","10.56100","2.38137","3.01150"
"","10.58100","2.47036","3.17415"
"","10.60100","2.55936","3.34145"
"","10.62100","2.64833","3.50734"
"","10.64100","2.73728","3.67825"
"","10.66100","2.82625","3.85060"
"","10.68100","2.91512","4.02135"
"","10.70100","3.00392","4.19395"
"","10.72100","3.09276","4.36789"
"","10.74100","3.18168","4.54448"
"","10.76100","3.27067","4.72453"
"","10.78100","3.35965","4.90475"
"","10.80100","3.44863","5.08558"
"","10.82100","3.53758","5.26786"
"","10.84100","3.62646","5.45484"
"","10.86100","3.71534","5.64405"
"","10.88100","3.80423","5.83675"
"","10.90100","3.89312","6.02894"
"","10.92100","3.98203","6.22612"
"","10.94100","4.07100","6.42712"
"","10.96100","4.15999","6.63486"
"","10.98100","4.24890","6.84393"
"","11.00100","4.33777","7.05664"
"","11.02100","4.42665","7.27471"
"","11.04100","4.51554","7.49853"
"","11.06100","4.60444","7.73013"
"","11.08100","4.69339","7.96524"
"","11.10100","4.78231","8.20996"
"","11.12100","4.87125","8.45658"
"","11.14100","4.96014","8.71272"
"","11.16000","5.04460","8.96449"
"","11.17900","5.12910","9.22313"
"","11.19700","5.20913","9.47323"
"","11.21600","5.29352","9.72515"
"","11.22800","5.34331","9.78582"
"","11.22900","5.34697","9.79020"
"","11.23000","5.35052","9.79504"
"","11.25000","5.39160","9.78725"
"","11.27000","5.36016","9.70926"
"","11.29000","5.28494","9.44907"
"","11.30500","5.21791","9.18570"
"","11.32000","5.14749","8.93191"
"","11.33500","5.07704","8.66676"
"","11.35000","5.00787","8.41038"
"","11.36600","4.93533","8.15949"
"","11.38300","4.85902","7.89536"
"","11.40100","4.77857","7.64177"
"","11.41900","4.69819","7.38877"
"","11.43800","4.61340","7.13746"
"","11.45800","4.52427","6.87761"
"","11.47800","4.43524","6.63006"
"","11.49800","4.34629","6.38947"
"","11.51800","4.25734","6.16184"
"","11.53800","4.16836","5.93488"
"","11.55800","4.07940","5.71578"
"","11.57800","3.99045","5.50170"
"","11.59800","3.90148","5.29483"
"","11.61800","3.81251","5.09329"
"","11.63800","3.72359","4.89664"
"","11.65800","3.63469","4.70194"
"","11.67800","3.54579","4.51165"
"","11.69800","3.45691","4.32457"
"","11.71800","3.36797","4.14343"
"","11.73800","3.27902","3.96526"
"","11.75800","3.19007","3.78718"
"","11.77800","3.10112","3.61347"
"","11.79800","3.01221","3.44056"
"","11.81800","2.92335","3.27461"
"","11.83800","2.83450","3.10877"
"","11.85800","2.74556","2.94590"
"","11.87800","2.65660","2.78371"
"","11.89800","2.56767","2.62599"
"","11.91800","2.47872","2.47023"
"","11.93800","2.38974","2.31881"
"","11.95800","2.30073","2.16868"
"","11.97800","2.21179","2.02200"
"","11.99800","2.12297","1.87581"
"","12.01800","2.03423","1.73447"
"","12.03800","1.94535","1.59676"
"","12.05800","1.85633","1.46408"
"","12.07800","1.76726","1.33135"
"","12.09800","1.67823","1.20443"
"","12.11800","1.58931","1.07773"
"","12.13800","1.50047","0.96164"
"","12.15800","1.41160","0.84135"
"","12.17800","1.32268","0.73183"
"","12.19800","1.23373","0.61769"
"","12.21800","1.14479","0.51229"
"","12.23800","1.05584","0.41011"
"","12.25800","0.96687","0.31602"
"","12.27800","0.87795","0.22120"
"","12.29800","0.78903","0.12946"
"","12.31800","0.70010","0.03902"
"","12.33800","0.61117","-0.04657"
"","12.35800","0.52233","-0.13065"
"","12.37800","0.43347","-0.21119"
"","12.39800","0.34457","-0.28845"
"","12.41800","0.25556","-0.36423"
"","12.43800","0.16651","-0.43396"
"","12.45800","0.07754","-0.50291"
"","12.47700","-0.00325","-0.44680"
"","12.47800","-0.00691","-0.44211"
"","12.47900","-0.01046","-0.43834"
"","12.49900","-0.05141","-0.34823"
"","12.51900","-0.02003","-0.41614"
"","12.53900","0.05467","-0.40756"
"","12.55900","0.14487","-0.33230"
"","12.57900","0.23934","-0.24984"
"","12.59900","0.33230","-0.13664"
"","12.61900","0.42310","-0.03555"
"","12.63900","0.51277","0.07983"
"","12.65900","0.60204","0.18352"
"","12.67900","0.69117","0.30006"
"","12.69900","0.78029","0.41125"
"","12.71900","0.86941","0.53139"
"","12.73900","0.95853","0.64756"
"","12.75900","1.04753","0.77393"
"","12.77900","1.13648","0.89803"
"","12.79900","1.22543","1.03244"
"","12.81900","1.31438","1.16520"
"","12.83900","1.40332","1.30459"
"","12.85900","1.49228","1.44448"
"","12.87900","1.58118","1.58698"
"","12.89900","1.67005","1.73201"
"","12.91900","1.75895","1.87947"
"","12.93900","1.84798","2.03062"
"","12.95900","1.93699","2.18355"
"","12.97900","2.02594","2.33799"
"","12.99900","2.11483","2.49468"
"","13.01900","2.20366","2.65431"
"","13.03900","2.29250","2.81526"
"","13.05900","2.38142","2.97816"
"","13.07900","2.47042","3.14293"
"","13.09900","2.55942","3.30903"
"","13.11900","2.64839","3.47608"
"","13.13900","2.73734","3.64451"
"","13.15900","2.82630","3.81633"
"","13.17900","2.91515","3.98752"
"","13.19900","3.00396","4.16023"
"","13.21900","3.09282","4.33414"
"","13.23900","3.18173","4.50932"
"","13.25900","3.27070","4.68797"
"","13.27900","3.35968","4.86819"
"","13.29900","3.44866","5.04997"
"","13.31900","3.53761","5.23294"
"","13.33900","3.62650","5.41652"
"","13.35900","3.71540","5.60760"
"","13.37900","3.80430","5.79731"
"","13.39900","3.89319","5.99239"
"","13.41900","3.98210","6.18793"
"","13.43900","4.07106","6.38956"
"","13.45900","4.16005","6.59426"
"","13.47900","4.24896","6.80398"
"","13.49900","4.33783","7.01396"
"","13.51900","4.42670","7.23480"
"","13.53900","4.51559","7.45724"
"","13.55900","4.60451","7.68843"
"","13.57900","4.69347","7.92242"
"","13.59900","4.78239","8.16706"
"","13.61900","4.87130","8.41404"
"","13.63900","4.96019","8.67062"
"","13.65900","5.04913","8.93359"
"","13.67800","5.13358","9.19294"
"","13.69700","5.21803","9.45641"
"","13.71700","5.30664","9.70730"
"","13.72600","5.34331","9.74520"
"","13.72700","5.34697","9.74958"
"","13.72800","5.35052","9.75441"
"","13.74800","5.39158","9.74818"
"","13.76800","5.36010","9.67295"
"","13.78800","5.28482","9.41431"
"","13.80300","5.21775","9.15183"
"","13.81800","5.14734","8.89791"
"","13.83300","5.07691","8.63483"
"","13.84800","5.00775","8.37934"
"","13.86400","4.93524","8.12829"
"","13.88100","4.85893","7.86464"
"","13.89900","4.77847","7.61142"
"","13.91700","4.69811","7.35889"
"","13.93700","4.60888","7.09764"
"","13.95700","4.51973","6.83670"
"","13.97700","4.43070","6.59294"
"","13.99700","4.34178","6.35026"
"","14.01700","4.25283","6.12337"
"","14.03700","4.16383","5.89809"
"","14.05700","4.07487","5.68160"
"","14.07700","3.98593","5.46573"
"","14.09700","3.89695","5.26010"
"","14.11700","3.80797","5.05892"
"","14.13700","3.71904","4.86212"
"","14.15700","3.63014","4.66922"
"","14.17700","3.54124","4.47953"
"","14.19700","3.45232","4.29321"
"","14.21700","3.36339","4.10996"
"","14.23700","3.27447","3.93290"
"","14.25700","3.18553","3.75592"
"","14.27700","3.09656","3.58446"
"","14.29700","3.00768","3.41068"
"","14.31700","2.91882","3.24489"
"","14.33700","2.82994","3.07929"
"","14.35700","2.74101","2.91644"
"","14.37700","2.65209","2.75541"
"","14.39700","2.56316","2.59857"
"","14.41700","2.47417","2.44109"
"","14.43700","2.38518","2.29090"
"","14.45700","2.29620","2.13896"
"","14.47700","2.20722","1.99609"
"","14.49700","2.11844","1.84978"
"","14.51700","2.02974","1.70931"
"","14.53700","1.94083","1.56999"
"","14.55700","1.85176","1.43782"
"","14.57700","1.76271","1.30710"
"","14.59700","1.67369","1.18102"
"","14.61700","1.58479","1.05646"
