Results Table 1


Results Table 2


1,Time,Displacement,Force
"","2.27400","0.93388","0.01650"
"","2.29400","0.84326","-0.12615"
"","2.31400","0.75264","-0.26193"
"","2.33400","0.66201","-0.40206"
"","2.35400","0.57139","-0.53508"
"","2.37400","0.48078","-0.67013"
"","2.39400","0.39017","-0.79543"
"","2.41400","0.29962","-0.92388"
"","2.43400","0.20901","-1.04971"
"","2.45400","0.11838","-1.17223"
"","2.47400","0.02823","-1.24648"
"","2.48100","-0.00075","-1.22018"
"","2.48200","-0.00455","-1.21708"
"","2.48300","-0.00825","-1.21448"
"","2.50300","-0.05188","-1.13011"
"","2.52300","-0.02109","-1.16125"
"","2.54300","0.05462","-1.08274"
"","2.56300","0.14660","-0.93013"
"","2.58300","0.24299","-0.77148"
"","2.60300","0.33773","-0.58560"
"","2.62300","0.43020","-0.40761"
"","2.64300","0.52154","-0.22922"
"","2.66300","0.61255","-0.05627"
"","2.68300","0.70346","0.11927"
"","2.70300","0.79431","0.29748"
"","2.72300","0.88507","0.48077"
"","2.74300","0.97581","0.66301"
"","2.76300","1.06651","0.84648"
"","2.78300","1.15717","1.02865"
"","2.80300","1.24776","1.21830"
"","2.82300","1.33833","1.41150"
"","2.84300","1.42890","1.60369"
"","2.86300","1.51954","1.80043"
"","2.88300","1.61018","1.99538"
"","2.90300","1.70084","2.19503"
"","2.92300","1.79149","2.39854"
"","2.94300","1.88211","2.60421"
"","2.96300","1.97268","2.81484"
"","2.98300","2.06324","3.02101"
"","3.00300","2.15379","3.23341"
"","3.02300","2.24439","3.45088"
"","3.04300","2.33505","3.67246"
"","3.06300","2.42571","3.89776"
"","3.08300","2.51635","4.12187"
"","3.10300","2.60698","4.35074"
"","3.12300","2.69755","4.58084"
"","3.14300","2.78805","4.81462"
"","3.16300","2.87858","5.05089"
"","3.18300","2.96917","5.29021"
"","3.20300","3.05978","5.52816"
"","3.22300","3.15041","5.77509"
"","3.24300","3.24103","6.02055"
"","3.26300","3.33168","6.27595"
"","3.28300","3.42227","6.52787"
"","3.30300","3.51282","6.78780"
"","3.32300","3.60339","7.04806"
"","3.34200","3.68941","7.30250"
"","3.36100","3.77544","7.56034"
"","3.37900","3.85699","7.81387"
"","3.39700","3.93858","8.06465"
"","3.41500","4.02017","8.32689"
"","3.43300","4.10176","8.59142"
"","3.45000","4.17877","8.84755"
"","3.46700","4.25573","9.11073"
"","3.48300","4.32809","9.36296"
"","3.49900","4.40041","9.61943"
"","3.51500","4.47282","9.88207"
"","3.53000","4.54083","10.13361"
"","3.54500","4.60889","10.38979"
"","3.56000","4.67695","10.65414"
"","3.57400","4.74042","10.90621"
"","3.58800","4.80386","11.16383"
"","3.60200","4.86729","11.42518"
"","3.61600","4.93069","11.69104"
"","3.62900","4.98955","11.94286"
"","3.64200","5.04841","12.19613"
"","3.65500","5.10728","12.45357"
"","3.66800","5.16616","12.71422"
"","3.68100","5.22508","12.98180"
"","3.69400","5.28399","13.24680"
"","3.70700","5.34288","13.51124"
"","3.72400","5.41836","13.76745"
"","3.72700","5.43038","13.78965"
"","3.72800","5.43420","13.79724"
"","3.72900","5.43791","13.80487"
"","3.74900","5.48191","13.79547"
"","3.76900","5.45123","13.58478"
"","3.78100","5.40841","13.33158"
"","3.79100","5.36639","13.06487"
"","3.80000","5.32555","12.80958"
"","3.80900","5.28299","12.55867"
"","3.81900","5.23485","12.28542"
"","3.82900","5.18672","12.01356"
"","3.83900","5.13912","11.74335"
"","3.84900","5.09221","11.48534"
"","3.86000","5.04126","11.21793"
"","3.87100","4.99079","10.95637"
"","3.88200","4.94058","10.70134"
"","3.89400","4.88596","10.44000"
"","3.90600","4.83141","10.18721"
"","3.91800","4.77687","9.93262"
"","3.93100","4.71778","9.67241"
"","3.94400","4.65869","9.42106"
"","3.95700","4.59960","9.16700"
"","3.97100","4.53597","8.90890"
"","3.98600","4.46787","8.64305"
"","4.00100","4.39983","8.37879"
"","4.01700","4.32737","8.11330"
"","4.03300","4.25502","7.85247"
"","4.04900","4.18269","7.59758"
"","4.06600","4.10576","7.33381"
"","4.08300","4.02869","7.07497"
"","4.10100","3.94701","6.81061"
"","4.11900","3.86536","6.55218"
"","4.13800","3.77919","6.29182"
"","4.15700","3.69306","6.03278"
"","4.17600","3.60700","5.77894"
"","4.19600","3.51649","5.52125"
"","4.21600","3.42594","5.26567"
"","4.23600","3.33534","5.02124"
"","4.25600","3.24474","4.77635"
"","4.27600","3.15412","4.53664"
"","4.29600","3.06352","4.30020"
"","4.31600","2.97292","4.06691"
"","4.33600","2.88231","3.84188"
"","4.35600","2.79178","3.62045"
"","4.37600","2.70126","3.40081"
"","4.39600","2.61068","3.18425"
"","4.41600","2.52006","2.97008"
"","4.43600","2.42945","2.76181"
"","4.45600","2.33880","2.56043"
"","4.47600","2.24812","2.36094"
"","4.49600","2.15746","2.16518"
"","4.51600","2.06684","1.97129"
"","4.53600","1.97625","1.78543"
"","4.55600","1.88571","1.60628"
"","4.57600","1.79517","1.42713"
"","4.59600","1.70458","1.25606"
"","4.61600","1.61398","1.08082"
"","4.63600","1.52337","0.91657"
"","4.65600","1.43276","0.75066"
"","4.67600","1.34215","0.59458"
"","4.69600","1.25153","0.43993"
"","4.71600","1.16093","0.28915"
"","4.73600","1.07033","0.13785"
"","4.75600","0.97974","-0.00397"
"","4.77600","0.88914","-0.14728"
"","4.79600","0.79853","-0.28304"
"","4.81600","0.70791","-0.41989"
"","4.83600","0.61726","-0.55209"
"","4.85600","0.52665","-0.68405"
"","4.87600","0.43605","-0.81195"
"","4.89600","0.34548","-0.93812"
"","4.91600","0.25489","-1.05994"
"","4.93600","0.16426","-1.18298"
"","4.95600","0.07364","-1.30145"
"","4.97300","-0.00025","-1.28862"
"","4.97400","-0.00407","-1.28556"
"","4.97500","-0.00778","-1.28307"
"","4.99500","-0.05181","-1.20018"
"","5.01500","-0.02123","-1.23051"
"","5.03500","0.05446","-1.15947"
"","5.05500","0.14644","-1.00692"
"","5.07500","0.24282","-0.85409"
"","5.09500","0.33752","-0.67177"
"","5.11500","0.42997","-0.50038"
"","5.13500","0.52132","-0.32402"
"","5.15500","0.61236","-0.15818"
"","5.17500","0.70328","0.01618"
"","5.19500","0.79413","0.18394"
"","5.21500","0.88488","0.36700"
"","5.23500","0.97560","0.54208"
"","5.25500","1.06633","0.72353"
"","5.27500","1.15700","0.90187"
"","5.29500","1.24759","1.08830"
"","5.31500","1.33815","1.27600"
"","5.33500","1.42872","1.46777"
"","5.35500","1.51935","1.66028"
"","5.37500","1.61001","1.85497"
"","5.39500","1.70067","2.04951"
"","5.41500","1.79130","2.25088"
"","5.43500","1.88192","2.45371"
"","5.45500","1.97247","2.66008"
"","5.47500","2.06303","2.86758"
"","5.49500","2.15362","3.07561"
"","5.51500","2.24425","3.29036"
"","5.53500","2.33489","3.50907"
"","5.55500","2.42553","3.72976"
"","5.57500","2.51615","3.95527"
"","5.59500","2.60679","4.17775"
"","5.61500","2.69739","4.40731"
"","5.63500","2.78789","4.63718"
"","5.65500","2.87837","4.87009"
"","5.67500","2.96893","5.10588"
"","5.69500","3.05956","5.34356"
"","5.71500","3.15021","5.58353"
"","5.73500","3.24083","5.82972"
"","5.75500","3.33148","6.07378"
"","5.77500","3.42209","6.32938"
"","5.79500","3.51266","6.58027"
"","5.81500","3.60321","6.84094"
"","5.83500","3.69373","7.10067"
"","5.85400","3.77976","7.35707"
"","5.87300","3.86587","7.61738"
"","5.89100","3.94747","7.86914"
"","5.90900","4.02909","8.12597"
"","5.92700","4.11068","8.38757"
"","5.94400","4.18766","8.64094"
"","5.96100","4.26460","8.89737"
"","5.97700","4.33694","9.14916"
"","5.99300","4.40925","9.40188"
"","6.00900","4.48169","9.66021"
"","6.02400","4.54969","9.91044"
"","6.03900","4.61774","10.16552"
"","6.05400","4.68579","10.42545"
"","6.06800","4.74927","10.67546"
"","6.08200","4.81272","10.93250"
"","6.09600","4.87614","11.19113"
"","6.11000","4.93953","11.45786"
"","6.12300","4.99840","11.71075"
"","6.13600","5.05728","11.96574"
"","6.14900","5.11616","12.22429"
"","6.16200","5.17506","12.49260"
"","6.17500","5.23398","12.76219"
"","6.18700","5.28836","13.01541"
"","6.19900","5.34273","13.27253"
"","6.21400","5.40981","13.52636"
"","6.21900","5.43024","13.57240"
"","6.22000","5.43407","13.58141"
"","6.22100","5.43778","13.59057"
"","6.24100","5.48187","13.61678"
"","6.26100","5.45123","13.42848"
"","6.27400","5.40440","13.16101"
"","6.28400","5.36195","12.89837"
"","6.29300","5.32086","12.64517"
"","6.30300","5.27338","12.36886"
"","6.31300","5.22519","12.10042"
"","6.32300","5.17716","11.83154"
"","6.33300","5.12971","11.56532"
"","6.34300","5.08292","11.31318"
"","6.35400","5.03207","11.05041"
"","6.36500","4.98166","10.79124"
"","6.37600","4.93149","10.54005"
"","6.38800","4.87689","10.28400"
"","6.40000","4.82236","10.03168"
"","6.41200","4.76782","9.78001"
"","6.42500","4.70872","9.52533"
"","6.43900","4.64506","9.25608"
"","6.45300","4.58142","8.98962"
"","6.46700","4.51781","8.73534"
"","6.48200","4.44974","8.47105"
"","6.49700","4.38174","8.21558"
"","6.51300","4.30932","7.95369"
"","6.52900","4.23698","7.69025"
"","6.54600","4.16009","7.42864"
"","6.56300","4.08310","7.16465"
"","6.58000","4.00601","6.90943"
"","6.59800","3.92434","6.65149"
"","6.61600","3.84271","6.39578"
"","6.63500","3.75655","6.13983"
"","6.65400","3.67045","5.88284"
"","6.67300","3.58439","5.63084"
"","6.69300","3.49382","5.37432"
"","6.71300","3.40325","5.12583"
"","6.73300","3.31269","4.88140"
"","6.75300","3.22211","4.63902"
"","6.77300","3.13149","4.39824"
"","6.79300","3.04087","4.16517"
"","6.81300","2.95025","3.93698"
"","6.83300","2.85965","3.71351"
"","6.85300","2.76912","3.49630"
"","6.87300","2.67863","3.27290"
"","6.89300","2.58808","3.05955"
"","6.91300","2.49747","2.84738"
"","6.93300","2.40682","2.64419"
"","6.95300","2.31615","2.44147"
"","6.97300","2.22549","2.24212"
"","6.99300","2.13483","2.04824"
"","7.01300","2.04423","1.86017"
"","7.03300","1.95366","1.67793"
"","7.05300","1.86311","1.50029"
"","7.07300","1.77256","1.32323"
"","7.09300","1.68198","1.14585"
"","7.11300","1.59136","0.98131"
"","7.13300","1.50073","0.81511"
"","7.15300","1.41012","0.65927"
"","7.17300","1.31953","0.49897"
"","7.19300","1.22891","0.34615"
"","7.21300","1.13832","0.19485"
"","7.23300","1.04773","0.05063"
"","7.25300","0.95713","-0.08873"
"","7.27300","0.86653","-0.22458"
"","7.29300","0.77592","-0.36731"
"","7.31300","0.68529","-0.50012"
"","7.33300","0.59464","-0.63385"
"","7.35300","0.50404","-0.75633"
"","7.37300","0.41345","-0.88335"
"","7.39300","0.32288","-1.00788"
"","7.41300","0.23227","-1.13299"
"","7.43300","0.14166","-1.25220"
"","7.45300","0.05110","-1.35739"
"","7.46500","-0.00021","-1.32142"
"","7.46600","-0.00403","-1.31801"
"","7.46700","-0.00775","-1.31522"
"","7.48700","-0.05181","-1.23491"
"","7.50700","-0.02124","-1.26845"
"","7.52700","0.05449","-1.19927"
"","7.54700","0.14649","-1.05168"
"","7.56700","0.24284","-0.89478"
"","7.58700","0.33750","-0.71624"
"","7.60700","0.42995","-0.54730"
"","7.62700","0.52128","-0.37585"
"","7.64700","0.61232","-0.21333"
"","7.66700","0.70326","-0.04015"
"","7.68700","0.79412","0.12906"
"","7.70700","0.88487","0.30519"
"","7.72700","0.97559","0.47875"
"","7.74700","1.06631","0.65488"
"","7.76700","1.15698","0.83517"
"","7.78700","1.24755","1.01994"
"","7.80700","1.33812","1.20628"
"","7.82700","1.42872","1.39630"
"","7.84700","1.51932","1.58332"
"","7.86700","1.60996","1.77833"
"","7.88700","1.70063","1.97304"
"","7.90700","1.79125","2.17388"
"","7.92700","1.88186","2.37530"
"","7.94700","1.97242","2.57617"
"","7.96700","2.06300","2.78240"
"","7.98700","2.15361","2.99279"
"","8.00700","2.24425","3.20554"
"","8.02700","2.33489","3.42383"
"","8.04700","2.42551","3.64163"
"","8.06700","2.51612","3.86275"
"","8.08700","2.60676","4.08675"
"","8.10700","2.69736","4.31499"
"","8.12700","2.78788","4.54638"
"","8.14700","2.87838","4.77591"
"","8.16700","2.96893","5.00753"
"","8.18700","3.05954","5.24384"
"","8.20700","3.15018","5.48438"
"","8.22700","3.24081","5.72915"
"","8.24700","3.33145","5.97393"
"","8.26700","3.42208","6.22198"
"","8.28700","3.51266","6.47419"
"","8.30700","3.60320","6.72972"
"","8.32700","3.69370","6.99273"
"","8.34600","3.77972","7.24590"
"","8.36500","3.86583","7.50211"
"","8.38400","3.95198","7.76571"
"","8.40200","4.03360","8.01948"
"","8.42000","4.11519","8.28090"
"","8.43700","4.19217","8.53371"
"","8.45400","4.26909","8.79099"
"","8.47100","4.34593","9.05356"
"","8.48700","4.41824","9.30571"
"","8.50300","4.49071","9.56146"
"","8.51900","4.56328","9.82693"
"","8.53400","4.63135","10.08366"
"","8.54900","4.69940","10.34611"
"","8.56400","4.76738","10.61232"
"","8.57800","4.83082","10.86789"
"","8.59200","4.89425","11.12889"
"","8.60600","4.95764","11.39283"
"","8.61900","5.01652","11.64665"
"","8.63200","5.07541","11.90448"
"","8.64500","5.13430","12.16717"
"","8.65800","5.19321","12.43538"
"","8.67000","5.24759","12.68617"
"","8.68200","5.30195","12.94294"
"","8.69400","5.35631","13.20274"
"","8.71100","5.43024","13.44436"
"","8.71200","5.43406","13.45398"
"","8.71300","5.43778","13.46370"
"","8.73300","5.48190","13.50217"
"","8.75300","5.45124","13.33012"
"","8.76600","5.40435","13.06909"
"","8.77600","5.36187","12.80579"
"","8.78500","5.32078","12.55502"
"","8.79500","5.27331","12.28396"
"","8.80500","5.22514","12.01628"
"","8.81500","5.17712","11.74511"
"","8.82500","5.12968","11.47819"
"","8.83600","5.07826","11.20566"
"","8.84700","5.02748","10.94786"
"","8.85800","4.97711","10.69179"
"","8.86900","4.92696","10.44175"
"","8.88100","4.87238","10.18861"
"","8.89400","4.81330","9.91854"
"","8.90600","4.75875","9.66824"
"","8.91900","4.69964","9.41263"
"","8.93300","4.63598","9.14687"
"","8.94700","4.57233","8.88242"
"","8.96100","4.50874","8.63168"
"","8.97600","4.44069","8.37143"
"","8.99100","4.37270","8.11754"
"","9.00700","4.30030","7.85783"
"","9.02300","4.22796","7.59695"
"","9.04000","4.15105","7.33386"
"","9.05700","4.07405","7.07460"
"","9.07400","3.99696","6.82270"
"","9.09200","3.91530","6.56656"
"","9.11000","3.83368","6.31210"
"","9.12900","3.74753","6.05441"
"","9.14800","3.66140","5.79932"
"","9.16800","3.57082","5.53820"
"","9.18800","3.48027","5.28415"
"","9.20800","3.38972","5.03750"
"","9.22800","3.29917","4.79074"
"","9.24800","3.20858","4.55105"
"","9.26800","3.11795","4.31276"
"","9.28800","3.02732","4.08221"
"","9.30800","2.93671","3.85550"
"","9.32800","2.84613","3.63342"
"","9.34800","2.75560","3.41059"
"","9.36800","2.66509","3.19456"
"","9.38800","2.57451","2.97780"
"","9.40800","2.48389","2.77289"
"","9.42800","2.39327","2.56601"
"","9.44800","2.30262","2.36788"
"","9.46800","2.21198","2.16881"
"","9.48800","2.12132","1.97725"
"","9.50800","2.03071","1.79070"
"","9.52800","1.94015","1.60810"
"","9.54800","1.84961","1.43012"
"","9.56800","1.75905","1.25461"
"","9.58800","1.66845","1.08221"
"","9.60800","1.57781","0.91567"
"","9.62800","1.48717","0.75442"
"","9.64800","1.39656","0.59614"
"","9.66800","1.30597","0.43953"
"","9.68800","1.21535","0.28584"
"","9.70800","1.12475","0.13983"
"","9.72800","1.03417","-0.00488"
"","9.74800","0.94359","-0.14351"
"","9.76800","0.85299","-0.28173"
"","9.78800","0.76237","-0.41750"
"","9.80800","0.67171","-0.55158"
"","9.82800","0.58108","-0.67990"
"","9.84800","0.49049","-0.80721"
"","9.86800","0.39990","-0.92913"
"","9.88800","0.30933","-1.05513"
"","9.90800","0.21873","-1.17405"
"","9.92800","0.12815","-1.29619"
"","9.94800","0.03774","-1.38173"
"","9.95700","-0.00016","-1.34721"
"","9.95800","-0.00399","-1.34379"
"","9.95900","-0.00770","-1.34100"
"","9.97900","-0.05182","-1.25912"
"","9.99900","-0.02128","-1.29443"
"","10.01900","0.05441","-1.22411"
"","10.03900","0.14639","-1.07818"
"","10.05900","0.24277","-0.92560"
"","10.07900","0.33748","-0.74820"
"","10.09900","0.42993","-0.58160"
"","10.11900","0.52125","-0.40895"
"","10.13900","0.61226","-0.24817"
"","10.15900","0.70320","-0.07685"
"","10.17900","0.79407","0.08927"
"","10.19900","0.88480","0.26306"
"","10.21900","0.97551","0.43710"
"","10.23900","1.06627","0.61170"
"","10.25900","1.15694","0.79086"
"","10.27900","1.24751","0.97369"
"","10.29900","1.33807","1.15787"
"","10.31900","1.42865","1.34538"
"","10.33900","1.51926","1.53727"
"","10.35900","1.60993","1.72664"
"","10.37900","1.70063","1.92274"
"","10.39900","1.79122","2.11902"
"","10.41900","1.88180","2.32096"
"","10.43900","1.97237","2.52242"
"","10.45900","2.06295","2.72760"
"","10.47900","2.15354","2.93763"
"","10.49900","2.24417","3.14737"
"","10.51900","2.33483","3.36499"
"","10.53900","2.42543","3.58312"
"","10.55900","2.51606","3.80379"
"","10.57900","2.60671","4.02686"
"","10.59900","2.69732","4.25293"
"","10.61900","2.78783","4.48174"
"","10.63900","2.87833","4.71224"
"","10.65900","2.96888","4.94385"
"","10.67900","3.05948","5.18008"
"","10.69900","3.15011","5.41877"
"","10.71900","3.24074","5.65921"
"","10.73900","3.33137","5.90660"
"","10.75900","3.42198","6.15108"
"","10.77900","3.51256","6.40481"
"","10.79900","3.60310","6.65759"
"","10.81900","3.69360","6.91902"
"","10.83800","3.77963","7.17035"
"","10.85700","3.86577","7.42701"
"","10.87600","3.95194","7.68847"
"","10.89400","4.03356","7.94508"
"","10.91200","4.11515","8.20051"
"","10.92900","4.19212","8.45291"
"","10.94600","4.26904","8.70829"
"","10.96300","4.34589","8.96869"
"","10.97900","4.41823","9.22116"
"","10.99500","4.49071","9.47723"
"","11.01100","4.56327","9.74178"
"","11.02600","4.63133","9.99613"
"","11.04100","4.69935","10.25623"
"","11.05600","4.76733","10.52229"
"","11.07000","4.83079","10.77504"
"","11.08400","4.89424","11.03737"
"","11.09800","4.95764","11.30218"
"","11.11100","5.01651","11.55526"
"","11.12400","5.07539","11.81188"
"","11.13700","5.13430","12.07414"
"","11.15000","5.19321","12.34256"
"","11.16200","5.24758","12.59435"
"","11.17400","5.30194","12.84974"
"","11.18600","5.35630","13.11098"
"","11.20300","5.43024","13.35980"
"","11.20400","5.43406","13.36954"
"","11.20500","5.43778","13.37939"
"","11.22500","5.48190","13.42069"
"","11.24500","5.45123","13.25839"
"","11.25800","5.40436","12.99692"
"","11.26800","5.36190","12.73721"
"","11.27800","5.31613","12.46184"
"","11.28800","5.26854","12.19297"
"","11.29800","5.22034","11.92662"
"","11.30800","5.17235","11.65744"
"","11.31800","5.12498","11.39467"
"","11.32900","5.07362","11.12364"
"","11.34000","5.02288","10.86503"
"","11.35100","4.97253","10.61026"
"","11.36300","4.91783","10.34377"
"","11.37500","4.86325","10.08926"
"","11.38700","4.80871","9.83883"
"","11.40000","4.74961","9.57559"
"","11.41300","4.69052","9.32279"
"","11.42700","4.62687","9.05675"
"","11.44100","4.56323","8.79742"
"","11.45600","4.49511","8.53288"
"","11.47100","4.42707","8.26986"
"","11.48700","4.35457","8.00422"
"","11.50300","4.28217","7.74389"
"","11.51900","4.20982","7.48985"
"","11.53600","4.13287","7.22746"
"","11.55300","4.05583","6.97089"
"","11.57100","3.97421","6.70906"
"","11.58900","3.89261","6.45071"
"","11.60800","3.80651","6.18842"
"","11.62700","3.72036","5.92969"
"","11.64700","3.62966","5.66875"
"","11.66700","3.53908","5.40969"
"","11.68700","3.44854","5.15873"
"","11.70700","3.35800","4.91180"
"","11.72700","3.26743","4.66757"
"","11.74700","3.17681","4.42929"
"","11.76700","3.08616","4.19543"
"","11.78700","2.99553","3.96460"
"","11.80700","2.90492","3.74222"
"","11.82700","2.81438","3.51659"
"","11.84700","2.72386","3.30044"
"","11.86700","2.63334","3.08260"
"","11.88700","2.54278","2.87277"
"","11.90700","2.45215","2.66587"
"","11.92700","2.36150","2.46292"
"","11.94700","2.27086","2.26183"
"","11.96700","2.18023","2.06923"
"","11.98700","2.08960","1.87887"
"","12.00700","1.99903","1.69605"
"","12.02700","1.90850","1.51340"
"","12.04700","1.81794","1.33804"
"","12.06700","1.72733","1.16363"
"","12.08700","1.63670","0.99431"
"","12.10700","1.54606","0.83042"
"","12.12700","1.45545","0.67002"
"","12.14700","1.36492","0.51257"
"","12.16700","1.27441","0.35751"
"","12.18700","1.18373","0.20788"
"","12.20700","1.09298","0.06336"
"","12.22700","1.00232","-0.07807"
"","12.24700","0.91173","-0.21831"
"","12.26700","0.82112","-0.35388"
"","12.28700","0.73053","-0.48760"
"","12.30700","0.63992","-0.61718"
"","12.32700","0.54932","-0.74555"
"","12.34700","0.45873","-0.87169"
"","12.36700","0.36817","-0.99445"
"","12.38700","0.27764","-1.11799"
"","12.40700","0.18712","-1.23553"
"","12.42700","0.09659","-1.35399"
"","12.44700","0.00778","-1.37522"
"","12.44900","-0.00017","-1.36657"
"","12.45000","-0.00400","-1.36318"
"","12.45100","-0.00772","-1.36041"
"","12.47100","-0.05192","-1.27780"
"","12.49100","-0.02139","-1.31512"
"","12.51100","0.05432","-1.24387"
"","12.53100","0.14633","-1.09724"
"","12.55100","0.24272","-0.94690"
"","12.57100","0.33742","-0.77064"
"","12.59100","0.42987","-0.60620"
"","12.61100","0.52119","-0.43444"
"","12.63100","0.61220","-0.27427"
"","12.65100","0.70312","-0.10464"
"","12.67100","0.79399","0.05935"
"","12.69100","0.88470","0.23372"
"","12.71100","0.97538","0.40385"
"","12.73100","1.06615","0.58114"
"","12.75100","1.15687","0.75636"
"","12.77100","1.24746","0.94045"
"","12.79100","1.33800","1.12151"
"","12.81100","1.42854","1.30912"
"","12.83100","1.51915","1.49903"
"","12.85100","1.60984","1.68958"
"","12.87100","1.70053","1.88398"
"","12.89100","1.79112","2.08010"
"","12.91100","1.88169","2.27998"
"","12.93100","1.97227","2.48229"
"","12.95100","2.06286","2.68697"
"","12.97100","2.15346","2.89477"
"","12.99100","2.24409","3.10560"
"","13.01100","2.33473","3.32042"
"","13.03100","2.42532","3.53974"
"","13.05100","2.51595","3.75815"
"","13.07100","2.60662","3.98219"
"","13.09100","2.69723","4.20812"
"","13.11100","2.78773","4.43485"
"","13.13100","2.87824","4.66333"
"","13.15100","2.96879","4.89501"
"","13.17100","3.05936","5.13113"
"","13.19100","3.14995","5.36958"
"","13.21100","3.24059","5.61021"
"","13.23100","3.33125","5.85422"
"","13.25100","3.42186","6.10030"
"","13.27100","3.51242","6.34955"
"","13.29100","3.60296","6.60586"
"","13.31100","3.69347","6.86372"
"","13.33000","3.77951","7.11550"
"","13.34900","3.86566","7.37022"
"","13.36800","3.95186","7.63066"
"","13.38600","4.03350","7.88554"
"","13.40400","4.11508","8.14271"
