Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.00000","0.00000","0.00106"
"","0.02000","0.00165","0.08215"
"","0.04000","0.03127","0.19281"
"","0.06000","0.09715","0.28619"
"","0.08000","0.18110","0.48596"
"","0.10000","0.27341","0.66549"
"","0.12000","0.36609","0.89000"
"","0.14000","0.45669","1.08577"
"","0.16000","0.54586","1.30114"
"","0.18000","0.63446","1.49000"
"","0.20000","0.72283","1.69572"
"","0.22000","0.81120","1.88343"
"","0.24000","0.89955","2.08463"
"","0.26000","0.98788","2.27055"
"","0.28000","1.07616","2.47059"
"","0.30000","1.16443","2.65942"
"","0.32000","1.25267","2.85491"
"","0.34000","1.34087","3.04322"
"","0.36000","1.42909","3.24029"
"","0.38000","1.51729","3.43319"
"","0.40000","1.60545","3.62930"
"","0.42000","1.69361","3.82368"
"","0.44000","1.78185","4.02153"
"","0.46000","1.87010","4.21978"
"","0.48000","1.95836","4.42080"
"","0.50000","2.04660","4.62407"
"","0.52000","2.13480","4.82796"
"","0.54000","2.22297","5.03545"
"","0.56000","2.31115","5.24301"
"","0.58000","2.39933","5.45512"
"","0.60000","2.48752","5.66688"
"","0.62000","2.57573","5.88571"
"","0.64000","2.66394","6.10365"
"","0.66000","2.75217","6.32345"
"","0.68000","2.84043","6.54302"
"","0.70000","2.92864","6.76763"
"","0.72000","3.01677","6.99159"
"","0.74000","3.10490","7.21769"
"","0.76000","3.19301","7.44387"
"","0.78000","3.28121","7.67017"
"","0.80000","3.36947","7.89947"
"","0.82000","3.45772","8.12872"
"","0.84000","3.54593","8.35866"
"","0.86000","3.63413","8.58788"
"","0.88000","3.72232","8.81530"
"","0.90000","3.81049","9.04475"
"","0.92000","3.89860","9.27308"
"","0.94000","3.98675","9.50143"
"","0.96000","4.07499","9.72954"
"","0.98000","4.16326","9.95734"
"","1.00000","4.25156","10.18639"
"","1.02000","4.33985","10.41302"
"","1.04000","4.42806","10.64111"
"","1.06000","4.51617","10.86445"
"","1.08000","4.60416","11.08841"
"","1.10000","4.69223","11.30956"
"","1.12000","4.78046","11.53161"
"","1.14000","4.86873","11.75234"
"","1.16000","4.95703","11.97102"
"","1.18000","5.04527","12.18850"
"","1.20000","5.13343","12.40484"
"","1.22000","5.22154","12.61757"
"","1.23700","5.29297","12.66833"
"","1.23800","5.29661","12.66808"
"","1.23900","5.30015","12.66815"
"","1.25900","5.34124","12.54196"
"","1.27900","5.31062","12.30667"
"","1.29200","5.26498","12.05089"
"","1.30300","5.21944","11.78395"
"","1.31300","5.17476","11.53319"
"","1.32400","5.12370","11.26757"
"","1.33500","5.07212","11.00626"
"","1.34600","5.02096","10.74078"
"","1.35700","4.97056","10.48643"
"","1.36900","4.91636","10.22907"
"","1.38100","4.86268","9.97668"
"","1.39400","4.80483","9.71058"
"","1.40800","4.74273","9.44575"
"","1.42200","4.68074","9.18273"
"","1.43600","4.61881","8.92626"
"","1.45100","4.55252","8.66769"
"","1.46600","4.48630","8.40981"
"","1.48200","4.41567","8.14489"
"","1.49800","4.34501","7.89125"
"","1.51400","4.27434","7.64085"
"","1.53100","4.19928","7.38681"
"","1.54900","4.11982","7.12249"
"","1.56700","4.04037","6.86848"
"","1.58600","3.95650","6.60753"
"","1.60500","3.87264","6.35286"
"","1.62500","3.78442","6.09268"
"","1.64500","3.69628","5.83889"
"","1.66500","3.60818","5.59168"
"","1.68500","3.52000","5.35006"
"","1.70500","3.43175","5.11339"
"","1.72500","3.34352","4.88424"
"","1.74500","3.25530","4.65843"
"","1.76500","3.16706","4.43991"
"","1.78500","3.07886","4.22187"
"","1.80500","2.99074","4.01009"
"","1.82500","2.90263","3.80215"
"","1.84500","2.81446","3.59747"
"","1.86500","2.72624","3.39660"
"","1.88500","2.63801","3.20290"
"","1.90500","2.54977","3.00918"
"","1.92500","2.46152","2.82493"
"","1.94500","2.37328","2.64045"
"","1.96500","2.28508","2.46598"
"","1.98500","2.19692","2.28943"
"","2.00500","2.10877","2.12206"
"","2.02500","2.02061","1.95491"
"","2.04500","1.93243","1.79234"
"","2.06500","1.84422","1.63711"
"","2.08500","1.75598","1.48304"
"","2.10500","1.66777","1.33581"
"","2.12500","1.57956","1.18862"
"","2.14500","1.49136","1.04703"
"","2.16500","1.40317","0.90337"
"","2.18500","1.31501","0.76806"
"","2.20500","1.22682","0.62885"
"","2.22500","1.13860","0.49909"
"","2.24500","1.05038","0.36574"
"","2.26500","0.96215","0.24156"
"","2.28500","0.87390","0.11604"
"","2.30500","0.78568","-0.00092"
"","2.32500","0.69750","-0.12350"
"","2.34500","0.60934","-0.23758"
"","2.36500","0.52124","-0.35631"
"","2.38500","0.43310","-0.46711"
"","2.40500","0.34484","-0.57857"
"","2.42500","0.25648","-0.68396"
"","2.44500","0.16814","-0.78628"
"","2.46500","0.07997","-0.88802"
"","2.48400","-0.00054","-0.86846"
"","2.48500","-0.00424","-0.86482"
"","2.48600","-0.00783","-0.86228"
"","2.50600","-0.05033","-0.77919"
"","2.52600","-0.02079","-0.82246"
"","2.54600","0.05246","-0.77646"
"","2.56600","0.14183","-0.65617"
"","2.58600","0.23573","-0.52975"
"","2.60600","0.32805","-0.37324"
"","2.62600","0.41824","-0.22514"
"","2.64600","0.50730","-0.06978"
"","2.66600","0.59592","0.07466"
"","2.68600","0.68435","0.22853"
"","2.70600","0.77275","0.37952"
"","2.72600","0.86111","0.53639"
"","2.74600","0.94943","0.69333"
"","2.76600","1.03772","0.85215"
"","2.78600","1.12599","1.01188"
"","2.80600","1.21422","1.17198"
"","2.82600","1.30240","1.33630"
"","2.84600","1.39062","1.50385"
"","2.86600","1.47881","1.67236"
"","2.88600","1.56698","1.83873"
"","2.90600","1.65515","2.00792"
"","2.92600","1.74340","2.17873"
"","2.94600","1.83165","2.35582"
"","2.96600","1.91992","2.53392"
"","2.98600","2.00817","2.71484"
"","3.00600","2.09638","2.89536"
"","3.02600","2.18454","3.08335"
"","3.04600","2.27272","3.27305"
"","3.06600","2.36094","3.46753"
"","3.08600","2.44915","3.66445"
"","3.10600","2.53736","3.86254"
"","3.12600","2.62557","4.06605"
"","3.14600","2.71382","4.27319"
"","3.16600","2.80206","4.48360"
"","3.18600","2.89027","4.69861"
"","3.20600","2.97844","4.91258"
"","3.22600","3.06657","5.12923"
"","3.24600","3.15467","5.35342"
"","3.26600","3.24284","5.57581"
"","3.28600","3.33109","5.80955"
"","3.30600","3.41934","6.03673"
"","3.32600","3.50753","6.27478"
"","3.34600","3.59576","6.50866"
"","3.36600","3.68397","6.75948"
"","3.38600","3.77214","7.00695"
"","3.40600","3.86030","7.26415"
"","3.42600","3.94846","7.51785"
"","3.44500","4.03225","7.76910"
"","3.46400","4.11605","8.02586"
"","3.48200","4.19549","8.27778"
"","3.50000","4.27497","8.53424"
"","3.51800","4.35442","8.79445"
"","3.53500","4.42936","9.04612"
"","3.55200","4.50426","9.30055"
"","3.56900","4.57914","9.56495"
"","3.58500","4.64960","9.81959"
"","3.60100","4.72012","10.08074"
"","3.61600","4.78629","10.33140"
"","3.63100","4.85250","10.58330"
"","3.64600","4.91874","10.84024"
"","3.66100","4.98494","11.10023"
"","3.67600","5.05109","11.36408"
"","3.69000","5.11281","11.61770"
"","3.70400","5.17449","11.87153"
"","3.71900","5.24054","12.13022"
"","3.73100","5.29043","12.23624"
"","3.73200","5.29414","12.24258"
"","3.73300","5.29775","12.24924"
"","3.75300","5.34049","12.23731"
"","3.77300","5.31054","12.07927"
"","3.78700","5.26093","11.82313"
"","3.79800","5.21485","11.56382"
"","3.80900","5.16527","11.29901"
"","3.82000","5.11398","11.04025"
"","3.83100","5.06243","10.77809"
"","3.84200","5.01142","10.51910"
"","3.85400","4.95665","10.25031"
"","3.86600","4.90263","9.99532"
"","3.87800","4.84907","9.74384"
"","3.89100","4.79126","9.48709"
"","3.90500","4.72918","9.22497"
"","3.91900","4.66720","8.96873"
"","3.93400","4.60091","8.70254"
"","3.94900","4.53470","8.44712"
"","3.96400","4.46852","8.19228"
"","3.98000","4.39790","7.93255"
"","3.99600","4.32724","7.67948"
"","4.01300","4.25217","7.42012"
"","4.03100","4.17270","7.15707"
"","4.04900","4.09324","6.89941"
"","4.06700","4.01377","6.64917"
"","4.08600","3.92988","6.38930"
"","4.10500","3.84602","6.13810"
"","4.12500","3.75784","5.88223"
"","4.14500","3.66969","5.63613"
"","4.16500","3.58156","5.39328"
"","4.18500","3.49339","5.15411"
"","4.20500","3.40516","4.92034"
"","4.22500","3.31691","4.69301"
"","4.24500","3.22870","4.47437"
"","4.26500","3.14050","4.25825"
"","4.28500","3.05232","4.04270"
"","4.30500","2.96419","3.83219"
"","4.32500","2.87607","3.62518"
"","4.34500","2.78788","3.42462"
"","4.36500","2.69965","3.22902"
"","4.38500","2.61141","3.03740"
"","4.40500","2.52316","2.84710"
"","4.42500","2.43489","2.66088"
"","4.44500","2.34666","2.48219"
"","4.46500","2.25851","2.30923"
"","4.48500","2.17037","2.13909"
"","4.50500","2.08220","1.97154"
"","4.52500","1.99402","1.80704"
"","4.54500","1.90581","1.64979"
"","4.56500","1.81758","1.49796"
"","4.58500","1.72936","1.34883"
"","4.60500","1.64115","1.20051"
"","4.62500","1.55293","1.05257"
"","4.64500","1.46470","0.91170"
"","4.66500","1.37653","0.77374"
"","4.68500","1.28836","0.64009"
"","4.70500","1.20017","0.50661"
"","4.72500","1.11195","0.37574"
"","4.74500","1.02372","0.24681"
"","4.76500","0.93548","0.12420"
"","4.78500","0.84723","0.00474"
"","4.80500","0.75906","-0.11157"
"","4.82500","0.67091","-0.23209"
"","4.84500","0.58280","-0.34714"
"","4.86500","0.49470","-0.46088"
"","4.88500","0.40652","-0.56580"
"","4.90500","0.31825","-0.67184"
"","4.92500","0.22991","-0.77478"
"","4.94500","0.14158","-0.87612"
"","4.96500","0.05347","-0.96646"
"","4.97800","-0.00065","-0.92296"
"","4.97900","-0.00435","-0.91899"
"","4.98000","-0.00794","-0.91610"
"","5.00000","-0.05042","-0.83038"
"","5.02000","-0.02078","-0.87584"
"","5.04000","0.05258","-0.83282"
"","5.06000","0.14198","-0.71918"
"","5.08000","0.23585","-0.59679"
"","5.10000","0.32813","-0.44283"
"","5.12000","0.41829","-0.29766"
"","5.14000","0.50731","-0.14847"
"","5.16000","0.59591","-0.00992"
"","5.18000","0.68436","0.13836"
"","5.20000","0.77277","0.28708"
"","5.22000","0.86113","0.44165"
"","5.24000","0.94943","0.59447"
"","5.26000","1.03770","0.74837"
"","5.28000","1.12591","0.90434"
"","5.30000","1.21416","1.06285"
"","5.32000","1.30242","1.22736"
"","5.34000","1.39066","1.39108"
"","5.36000","1.47884","1.55666"
"","5.38000","1.56698","1.71850"
"","5.40000","1.65515","1.88630"
"","5.42000","1.74338","2.05771"
"","5.44000","1.83165","2.23249"
"","5.46000","1.91995","2.40966"
"","5.48000","2.00821","2.58449"
"","5.50000","2.09639","2.76434"
"","5.52000","2.18453","2.94865"
"","5.54000","2.27270","3.13878"
"","5.56000","2.36092","3.33015"
"","5.58000","2.44913","3.52398"
"","5.60000","2.53735","3.71920"
"","5.62000","2.62558","3.92094"
"","5.64000","2.71383","4.12510"
"","5.66000","2.80204","4.33654"
"","5.68000","2.89026","4.54472"
"","5.70000","2.97842","4.75593"
"","5.72000","3.06654","4.97048"
"","5.74000","3.15464","5.19183"
"","5.76000","3.24283","5.41498"
"","5.78000","3.33108","5.64083"
"","5.80000","3.41930","5.86715"
"","5.82000","3.50752","6.10144"
"","5.84000","3.59575","6.33611"
"","5.86000","3.68395","6.58030"
"","5.88000","3.77211","6.82565"
"","5.90000","3.86030","7.07513"
"","5.92000","3.94846","7.32923"
"","5.94000","4.03663","7.58991"
"","5.95900","4.12043","7.84493"
"","5.97800","4.20430","8.10821"
"","5.99600","4.28377","8.36184"
"","6.01400","4.36320","8.61893"
"","6.03200","4.44256","8.88215"
"","6.04900","4.51747","9.13912"
"","6.06600","4.59234","9.40376"
"","6.08200","4.66279","9.65762"
"","6.09800","4.73333","9.91610"
"","6.11400","4.80392","10.18207"
"","6.12900","4.87014","10.43554"
"","6.14400","4.93637","10.69621"
"","6.15900","5.00255","10.96042"
"","6.17300","5.06428","11.21686"
"","6.18700","5.12600","11.47384"
"","6.20100","5.18770","11.73538"
"","6.21600","5.25359","11.99043"
"","6.22500","5.29041","12.06523"
"","6.22600","5.29412","12.07224"
"","6.22700","5.29773","12.07963"
"","6.24700","5.34047","12.09300"
"","6.26700","5.31055","11.95117"
"","6.28200","5.25701","11.68729"
"","6.29300","5.21058","11.43193"
"","6.30400","5.16080","11.16741"
"","6.31500","5.10944","10.91114"
"","6.32600","5.05789","10.65285"
"","6.33700","5.00693","10.39426"
"","6.34900","4.95222","10.12708"
"","6.36100","4.89824","9.87648"
"","6.37400","4.84025","9.60837"
"","6.38700","4.78247","9.35623"
"","6.40100","4.72039","9.09860"
"","6.41500","4.65842","8.84183"
"","6.43000","4.59212","8.58089"
"","6.44500","4.52592","8.32623"
"","6.46000","4.45975","8.07092"
"","6.47600","4.38914","7.81695"
"","6.49200","4.31848","7.56669"
"","6.50900","4.24340","7.31272"
"","6.52700","4.16393","7.05029"
"","6.54500","4.08448","6.79423"
"","6.56300","4.00501","6.54409"
"","6.58200","3.92112","6.28736"
"","6.60200","3.83288","6.02802"
"","6.62200","3.74472","5.77591"
"","6.64200","3.65656","5.53053"
"","6.66200","3.56839","5.28642"
"","6.68200","3.48020","5.04947"
"","6.70200","3.39196","4.81721"
"","6.72200","3.30370","4.59529"
"","6.74200","3.21552","4.37556"
"","6.76200","3.12735","4.15868"
"","6.78200","3.03919","3.94485"
"","6.80200","2.95105","3.73607"
"","6.82200","2.86290","3.53347"
"","6.84200","2.77470","3.33540"
"","6.86200","2.68647","3.14110"
"","6.88200","2.59824","2.94607"
"","6.90200","2.51001","2.75821"
"","6.92200","2.42174","2.57538"
"","6.94200","2.33351","2.40289"
"","6.96200","2.24537","2.22743"
"","6.98200","2.15722","2.05870"
"","7.00200","2.06904","1.89052"
"","7.02200","1.98086","1.73086"
"","7.04200","1.89266","1.57342"
"","7.06200","1.80441","1.42378"
"","7.08200","1.71618","1.27250"
"","7.10200","1.62797","1.12634"
"","7.12200","1.53976","0.98070"
"","7.14200","1.45153","0.84346"
"","7.16200","1.36334","0.70731"
"","7.18200","1.27517","0.57294"
"","7.20200","1.18698","0.43818"
"","7.22200","1.09875","0.30892"
"","7.24200","1.01052","0.18313"
"","7.26200","0.92229","0.06159"
"","7.28200","0.83406","-0.05606"
"","7.30200","0.74587","-0.17321"
"","7.32200","0.65774","-0.28888"
"","7.34200","0.56965","-0.40212"
"","7.36200","0.48153","-0.51039"
"","7.38200","0.39335","-0.61761"
"","7.40200","0.30507","-0.72106"
"","7.42200","0.21673","-0.82443"
"","7.44200","0.12848","-0.92182"
"","7.46200","0.04050","-0.99384"
"","7.47200","-0.00056","-0.95076"
"","7.47300","-0.00426","-0.94688"
"","7.47400","-0.00786","-0.94425"
"","7.49400","-0.05042","-0.85870"
"","7.51400","-0.02089","-0.90697"
"","7.53400","0.05237","-0.86500"
"","7.55400","0.14177","-0.75301"
"","7.57400","0.23570","-0.63191"
"","7.59400","0.32803","-0.48265"
"","7.61400","0.41819","-0.33921"
"","7.63400","0.50720","-0.19409"
"","7.65400","0.59582","-0.05375"
"","7.67400","0.68429","0.09094"
"","7.69400","0.77269","0.23796"
"","7.71400","0.86105","0.38900"
"","7.73400","0.94934","0.53874"
"","7.75400","1.03760","0.69153"
"","7.77400","1.12582","0.84742"
"","7.79400","1.21407","1.00493"
"","7.81400","1.30234","1.16690"
"","7.83400","1.39059","1.32825"
"","7.85400","1.47876","1.49264"
"","7.87400","1.56692","1.65657"
"","7.89400","1.65507","1.82233"
"","7.91400","1.74328","1.99245"
"","7.93400","1.83156","2.16588"
"","7.95400","1.91989","2.33985"
"","7.97400","2.00814","2.51545"
"","7.99400","2.09631","2.69310"
"","8.01400","2.18445","2.87886"
"","8.03400","2.27261","3.06600"
"","8.05400","2.36082","3.25657"
"","8.07400","2.44904","3.44692"
"","8.09400","2.53726","3.64270"
"","8.11400","2.62550","3.84406"
"","8.13400","2.71374","4.04648"
"","8.15400","2.80194","4.25370"
"","8.17400","2.89017","4.46334"
"","8.19400","2.97833","4.67328"
"","8.21400","3.06646","4.88884"
"","8.23400","3.15457","5.10637"
"","8.25400","3.24276","5.32824"
"","8.27400","3.33096","5.55295"
"","8.29400","3.41920","5.77820"
"","8.31400","3.50742","6.01044"
"","8.33400","3.59566","6.24623"
"","8.35400","3.68385","6.48471"
"","8.37400","3.77202","6.73164"
"","8.39400","3.86022","6.97707"
"","8.41400","3.94838","7.23160"
"","8.43400","4.03655","7.49055"
"","8.45300","4.12036","7.74404"
"","8.47200","4.20422","8.00387"
"","8.49000","4.28367","8.25604"
"","8.50800","4.36309","8.51202"
"","8.52600","4.44247","8.77433"
"","8.54300","4.51741","9.03131"
"","8.56000","4.59226","9.29228"
"","8.57600","4.66269","9.54583"
"","8.59200","4.73320","9.80325"
"","8.60800","4.80380","10.06804"
"","8.62300","4.87004","10.32186"
"","8.63800","4.93627","10.58323"
"","8.65300","5.00246","10.84807"
"","8.66700","5.06420","11.10417"
"","8.68100","5.12592","11.36340"
"","8.69500","5.18760","11.62599"
"","8.71000","5.25349","11.88288"
"","8.71900","5.29033","11.96251"
"","8.72000","5.29404","11.97016"
"","8.72100","5.29765","11.97827"
"","8.74100","5.34046","12.00209"
"","8.76100","5.31059","11.86983"
"","8.77600","5.25707","11.61024"
"","8.78700","5.21063","11.35660"
"","8.79800","5.16083","11.09548"
"","8.80900","5.10948","10.84110"
"","8.82000","5.05794","10.58279"
"","8.83100","5.00698","10.32491"
"","8.84300","4.95224","10.06184"
"","8.85600","4.89377","9.79100"
"","8.86900","4.83578","9.52339"
"","8.88300","4.77359","9.25838"
"","8.89700","4.71153","9.00095"
"","8.91100","4.64955","8.74376"
"","8.92600","4.58325","8.48805"
"","8.94100","4.51707","8.23270"
"","8.95600","4.45094","7.98229"
"","8.97200","4.38034","7.73158"
"","8.98900","4.30525","7.46603"
"","9.00700","4.22573","7.20174"
"","9.02500","4.14625","6.93817"
"","9.04300","4.06682","6.68806"
"","9.06200","3.98294","6.42486"
"","9.08100","3.89907","6.17419"
"","9.10100","3.81086","5.91551"
"","9.12100","3.72269","5.66574"
"","9.14100","3.63451","5.42010"
"","9.16100","3.54634","5.17956"
"","9.18100","3.45814","4.94485"
"","9.20100","3.36991","4.71518"
"","9.22100","3.28167","4.49521"
"","9.24100","3.19343","4.27762"
"","9.26100","3.10528","4.06229"
"","9.28100","3.01719","3.85173"
"","9.30100","2.92906","3.64436"
"","9.32100","2.84085","3.44173"
"","9.34100","2.75262","3.24473"
"","9.36100","2.66440","3.04965"
"","9.38100","2.57619","2.86000"
"","9.40100","2.48799","2.67405"
"","9.42100","2.39980","2.49377"
"","9.44100","2.31154","2.31909"
"","9.46100","2.22329","2.14699"
"","9.48100","2.13514","1.97784"
"","9.50100","2.04697","1.81331"
"","9.52100","1.95878","1.65396"
"","9.54100","1.87060","1.50095"
"","9.56100","1.78236","1.35179"
"","9.58100","1.69412","1.20150"
"","9.60100","1.60590","1.05763"
"","9.62100","1.51768","0.91327"
"","9.64100","1.42947","0.77527"
"","9.66100","1.34128","0.64034"
"","9.68100","1.25310","0.50490"
"","9.70100","1.16491","0.37571"
"","9.72100","1.07669","0.24536"
"","9.74100","0.98846","0.12399"
"","9.76100","0.90024","0.00365"
"","9.78100","0.81205","-0.11256"
"","9.80100","0.72387","-0.22923"
"","9.82100","0.63570","-0.34425"
"","9.84100","0.54757","-0.45700"
"","9.86100","0.45944","-0.56302"
"","9.88100","0.37125","-0.66793"
"","9.90100","0.28297","-0.76972"
"","9.92100","0.19465","-0.87116"
"","9.94100","0.10641","-0.96826"
"","9.96100","0.01922","-0.99659"
"","9.96600","-0.00058","-0.97064"
"","9.96700","-0.00428","-0.96661"
"","9.96800","-0.00788","-0.96369"
"","9.98800","-0.05043","-0.87826"
"","10.00800","-0.02086","-0.92658"
"","10.02800","0.05247","-0.88726"
"","10.04800","0.14185","-0.77696"
"","10.06800","0.23575","-0.65619"
"","10.08800","0.32807","-0.50908"
"","10.10800","0.41822","-0.36694"
"","10.12800","0.50722","-0.22311"
"","10.14800","0.59585","-0.08644"
"","10.16800","0.68433","0.05919"
"","10.18800","0.77271","0.20340"
"","10.20800","0.86107","0.35305"
"","10.22800","0.94936","0.50052"
"","10.24800","1.03762","0.65257"
"","10.26800","1.12585","0.80650"
"","10.28800","1.21411","0.96493"
"","10.30800","1.30237","1.12457"
"","10.32800","1.39061","1.28784"
"","10.34800","1.47878","1.44765"
"","10.36800","1.56693","1.61223"
"","10.38800","1.65509","1.77661"
"","10.40800","1.74332","1.94757"
"","10.42800","1.83163","2.11934"
"","10.44800","1.91994","2.29291"
"","10.46800","2.00819","2.46804"
"","10.48800","2.09637","2.64589"
"","10.50800","2.18449","2.82905"
"","10.52800","2.27263","3.01723"
"","10.54800","2.36082","3.20403"
"","10.56800","2.44903","3.39661"
"","10.58800","2.53727","3.59054"
"","10.60800","2.62550","3.79088"
"","10.62800","2.71374","3.99515"
"","10.64800","2.80198","4.19910"
"","10.66800","2.89022","4.40860"
"","10.68800","2.97835","4.61764"
"","10.70800","3.06645","4.83137"
"","10.72800","3.15459","5.05033"
"","10.74800","3.24277","5.27097"
"","10.76800","3.33098","5.49499"
"","10.78800","3.41919","5.71852"
"","10.80800","3.50741","5.94801"
"","10.82800","3.59564","6.18344"
"","10.84800","3.68384","6.42383"
"","10.86800","3.77204","6.66646"
"","10.88800","3.86023","6.91390"
"","10.90800","3.94840","7.16376"
"","10.92800","4.03659","7.42461"
"","10.94700","4.12039","7.67533"
"","10.96600","4.20423","7.93602"
"","10.98400","4.28368","8.18651"
"","11.00200","4.36313","8.44137"
"","11.02000","4.44251","8.70287"
"","11.03700","4.51745","8.95911"
"","11.05400","4.59230","9.21944"
"","11.07000","4.66270","9.47282"
"","11.08600","4.73320","9.73014"
"","11.10200","4.80381","9.99319"
"","11.11700","4.87006","10.24557"
"","11.13200","4.93631","10.50673"
"","11.14700","5.00249","10.77283"
"","11.16100","5.06423","11.02817"
"","11.17500","5.12595","11.28897"
"","11.18900","5.18762","11.55342"
"","11.20400","5.25350","11.80957"
"","11.21300","5.29033","11.89113"
"","11.21400","5.29404","11.89918"
"","11.21500","5.29765","11.90765"
"","11.23500","5.34045","11.93682"
"","11.25500","5.31060","11.81013"
"","11.27000","5.25705","11.55215"
"","11.28100","5.21059","11.30120"
"","11.29200","5.16079","11.04170"
"","11.30300","5.10945","10.78761"
"","11.31400","5.05792","10.53018"
"","11.32500","5.00697","10.27302"
"","11.33700","4.95224","10.01085"
"","11.35000","4.89376","9.74227"
"","11.36300","4.83577","9.47509"
"","11.37700","4.77357","9.21012"
"","11.39100","4.71151","8.95551"
"","11.40500","4.64953","8.69987"
"","11.42000","4.58321","8.44237"
"","11.43500","4.51704","8.18985"
"","11.45000","4.45093","7.93979"
"","11.46600","4.38035","7.68797"
"","11.48300","4.30528","7.42567"
"","11.50100","4.22575","7.16111"
"","11.51900","4.14624","6.89969"
"","11.53700","4.06679","6.64759"
"","11.55600","3.98295","6.38763"
"","11.57500","3.89912","6.13466"
"","11.59500","3.81090","5.87971"
"","11.61500","3.72273","5.62881"
"","11.63500","3.63455","5.38541"
"","11.65500","3.54638","5.14511"
"","11.67500","3.45817","4.90847"
"","11.69500","3.36992","4.68433"
"","11.71500","3.28168","4.46098"
"","11.73500","3.19346","4.24586"
"","11.75500","3.10528","4.02918"
"","11.77500","3.01716","3.81951"
"","11.79500","2.92900","3.61165"
"","11.81500","2.84082","3.41167"
"","11.83500","2.75264","3.21204"
"","11.85500","2.66444","3.02173"
"","11.87500","2.57620","2.82712"
"","11.89500","2.48798","2.64468"
"","11.91500","2.39973","2.46245"
"","11.93500","2.31148","2.29011"
"","11.95500","2.22327","2.11902"
"","11.97500","2.13516","1.94932"
"","11.99500","2.04701","1.78525"
"","12.01500","1.95880","1.62581"
"","12.03500","1.87059","1.47270"
"","12.05500","1.78234","1.32428"
"","12.07500","1.69410","1.17586"
"","12.09500","1.60589","1.03068"
"","12.11500","1.51775","0.88898"
"","12.13500","1.42964","0.74812"
"","12.15500","1.34143","0.61554"
"","12.17500","1.25311","0.48095"
"","12.19500","1.16487","0.35112"
"","12.21500","1.07667","0.22313"
"","12.23500","0.98847","0.10012"
"","12.25500","0.90024","-0.01838"
"","12.27500","0.81204","-0.13348"
"","12.29500","0.72391","-0.25034"
"","12.31500","0.63576","-0.36389"
"","12.33500","0.54761","-0.47552"
"","12.35500","0.45947","-0.58139"
"","12.37500","0.37134","-0.68551"
"","12.39500","0.28308","-0.78864"
"","12.41500","0.19467","-0.88618"
"","12.43500","0.10637","-0.98377"
"","12.45500","0.01916","-1.01075"
"","12.46000","-0.00064","-0.98460"
"","12.46100","-0.00434","-0.98064"
"","12.46200","-0.00793","-0.97780"
"","12.48200","-0.05046","-0.89243"
"","12.50200","-0.02090","-0.94174"
"","12.52200","0.05246","-0.90266"
"","12.54200","0.14186","-0.79594"
"","12.56200","0.23574","-0.67580"
"","12.58200","0.32805","-0.52820"
"","12.60200","0.41820","-0.38858"
"","12.62200","0.50723","-0.24470"
"","12.64200","0.59584","-0.11128"
"","12.66200","0.68428","0.03410"
"","12.68200","0.77268","0.17690"
"","12.70200","0.86104","0.32572"
"","12.72200","0.94934","0.47289"
"","12.74200","1.03763","0.62277"
"","12.76200","1.12588","0.77596"
"","12.78200","1.21413","0.93352"
"","12.80200","1.30238","1.09279"
"","12.82200","1.39060","1.25617"
"","12.84200","1.47877","1.41522"
"","12.86200","1.56691","1.57898"
"","12.88200","1.65493","1.74439"
"","12.90200","1.74317","1.91207"
"","12.92200","1.83165","2.08590"
"","12.94200","1.92002","2.25682"
"","12.96200","2.00823","2.43324"
"","12.98200","2.09639","2.60943"
"","13.00200","2.18450","2.79164"
"","13.02200","2.27264","2.97797"
"","13.04200","2.36083","3.16670"
"","13.06200","2.44902","3.35780"
"","13.08200","2.53726","3.55217"
"","13.10200","2.62551","3.74977"
"","13.12200","2.71375","3.95426"
"","13.14200","2.80197","4.15890"
"","13.16200","2.89019","4.36676"
"","13.18200","2.97835","4.57747"
"","13.20200","3.06647","4.78857"
"","13.22200","3.15461","5.00741"
"","13.24200","3.24277","5.22479"
"","13.26200","3.33097","5.45031"
"","13.28200","3.41918","5.67361"
"","13.30200","3.50740","5.90318"
"","13.32200","3.59566","6.13522"
"","13.34200","3.68387","6.37654"
"","13.36200","3.77205","6.61773"
"","13.38200","3.86025","6.86550"
"","13.40200","3.94843","7.11399"
"","13.42200","4.03662","7.37337"
"","13.44100","4.12042","7.62540"
"","13.46000","4.20425","7.88252"
"","13.47800","4.28368","8.13428"
"","13.49600","4.36312","8.38716"
"","13.51400","4.44252","8.64911"
"","13.53100","4.51743","8.90293"
"","13.54800","4.59226","9.16428"
"","13.56400","4.66267","9.41484"
"","13.58000","4.73320","9.67265"
"","13.59600","4.80380","9.93727"
"","13.61100","4.87002","10.18869"
"","13.62600","4.93627","10.44928"
"","13.64100","5.00248","10.71642"
"","13.65500","5.06424","10.96975"
"","13.66900","5.12597","11.23084"
"","13.68300","5.18765","11.49683"
"","13.69800","5.25352","11.75339"
"","13.70700","5.29034","11.83522"
"","13.70800","5.29405","11.84315"
"","13.70900","5.29766","11.85152"
"","13.72900","5.34046","11.88502"
"","13.74900","5.31062","11.76157"
"","13.76400","5.25704","11.50537"
"","13.77600","5.20613","11.23188"
"","13.78700","5.15611","10.97356"
"","13.79800","5.10470","10.72104"
"","13.80900","5.05324","10.46543"
"","13.82000","5.00239","10.20906"
