Results Table 1


Results Table 2


1,Time,Displacement,Force
"","1.68800","3.44877","8.49923"
"","1.70400","3.37945","8.23389"
"","1.72000","3.31016","7.97690"
"","1.73600","3.24088","7.72315"
"","1.75300","3.16731","7.45885"
"","1.77000","3.09375","7.19848"
"","1.78700","3.02019","6.93920"
"","1.80400","2.94660","6.68368"
"","1.82100","2.87299","6.42895"
"","1.83900","2.79504","6.16576"
"","1.85700","2.71709","5.90438"
"","1.87500","2.63909","5.64608"
"","1.89300","2.56108","5.39249"
"","1.91100","2.48307","5.14084"
"","1.92900","2.40513","4.88999"
"","1.94800","2.32293","4.63091"
"","1.96700","2.24079","4.37154"
"","1.98600","2.15861","4.11750"
"","2.00500","2.07631","3.86389"
"","2.02400","1.99394","3.61163"
"","2.04400","1.90723","3.35091"
"","2.06400","1.82056","3.09688"
"","2.08400","1.73398","2.84394"
"","2.10400","1.64742","2.59869"
"","2.12400","1.56083","2.35327"
"","2.14400","1.47424","2.11760"
"","2.16400","1.38765","1.88449"
"","2.18400","1.30103","1.65655"
"","2.20400","1.21440","1.43819"
"","2.22400","1.12776","1.22535"
"","2.24400","1.04114","1.01924"
"","2.26400","0.95453","0.82165"
"","2.28400","0.86796","0.62888"
"","2.30400","0.78136","0.44625"
"","2.32400","0.69480","0.26437"
"","2.34400","0.60827","0.08979"
"","2.36400","0.52171","-0.07995"
"","2.38400","0.43510","-0.24433"
"","2.40400","0.34840","-0.40154"
"","2.42400","0.26167","-0.55548"
"","2.44400","0.17498","-0.69989"
"","2.46400","0.08845","-0.83860"
"","2.48400","0.00431","-0.87069"
"","2.48600","-0.00310","-0.86472"
"","2.48700","-0.00666","-0.86297"
"","2.48800","-0.01012","-0.86214"
"","2.50800","-0.04998","-0.79630"
"","2.52800","-0.01944","-0.82046"
"","2.54800","0.05324","-0.73472"
"","2.56800","0.14098","-0.57216"
"","2.58800","0.23290","-0.39913"
"","2.60800","0.32339","-0.19110"
"","2.62800","0.41190","0.01160"
"","2.64800","0.49936","0.22639"
"","2.66800","0.58642","0.43164"
"","2.68800","0.67333","0.64833"
"","2.70800","0.76008","0.86400"
"","2.72800","0.84676","1.09346"
"","2.74800","0.93346","1.32013"
"","2.76800","1.02016","1.55786"
"","2.78800","1.10683","1.79362"
"","2.80800","1.19342","2.04004"
"","2.82800","1.28004","2.29241"
"","2.84800","1.36666","2.54748"
"","2.86800","1.45329","2.81007"
"","2.88800","1.53990","3.07266"
"","2.90700","1.62217","3.32832"
"","2.92600","1.70441","3.58682"
"","2.94500","1.78662","3.85053"
"","2.96300","1.86454","4.10169"
"","2.98100","1.94252","4.35834"
"","2.99900","2.02053","4.61117"
"","3.01700","2.09855","4.87073"
"","3.03500","2.17652","5.12835"
"","3.05300","2.25445","5.38891"
"","3.07100","2.33229","5.65186"
"","3.08900","2.41015","5.91599"
"","3.10700","2.48805","6.17930"
"","3.12400","2.56169","6.43124"
"","3.14100","2.63536","6.68436"
"","3.15800","2.70903","6.94051"
"","3.17500","2.78269","7.19947"
"","3.19200","2.85634","7.45992"
"","3.20900","2.92999","7.71633"
"","3.22600","3.00360","7.97987"
"","3.24200","3.07281","8.23029"
"","3.25900","3.14633","8.49677"
"","3.27500","3.21554","8.75208"
"","3.29100","3.28478","9.00911"
"","3.30700","3.35406","9.26984"
"","3.32300","3.42336","9.53381"
"","3.33800","3.48834","9.78394"
"","3.35300","3.55332","10.03554"
"","3.36800","3.61829","10.29366"
"","3.38300","3.68324","10.55561"
"","3.39800","3.74814","10.81921"
"","3.41300","3.81303","11.08672"
"","3.42700","3.87362","11.34059"
"","3.44100","3.93421","11.59888"
"","3.45500","3.99482","11.85981"
"","3.46900","4.05544","12.12675"
"","3.48200","4.11173","12.38113"
"","3.49500","4.16805","12.63560"
"","3.50800","4.22440","12.89521"
"","3.52100","4.28075","13.16175"
"","3.53400","4.33706","13.43170"
"","3.54600","4.38901","13.68259"
"","3.55800","4.44094","13.94011"
"","3.57000","4.49287","14.20074"
"","3.58200","4.54481","14.46569"
"","3.59400","4.59677","14.73668"
"","3.60500","4.64438","14.98738"
"","3.61600","4.69198","15.23958"
"","3.62700","4.73960","15.49800"
"","3.63800","4.78726","15.76149"
"","3.64900","4.83492","16.02309"
"","3.66000","4.88258","16.28967"
"","3.67100","4.93022","16.56204"
"","3.68200","4.97785","16.83557"
"","3.69300","5.02547","17.10857"
"","3.70300","5.06876","17.36066"
"","3.71300","5.11206","17.61287"
"","3.72400","5.15958","17.86672"
"","3.73400","5.20006","18.01300"
"","3.73500","5.20371","18.02497"
"","3.73600","5.20727","18.03753"
"","3.75600","5.24947","18.08349"
"","3.77600","5.22026","17.82573"
"","3.78700","5.18307","17.54876"
"","3.79600","5.14749","17.26611"
"","3.80400","5.11339","16.99526"
"","3.81200","5.07774","16.72368"
"","3.82000","5.04121","16.45971"
"","3.82800","5.00437","16.20073"
"","3.83600","4.96762","15.94050"
"","3.84400","4.93119","15.68044"
"","3.85200","4.89515","15.42868"
"","3.86100","4.85507","15.16338"
"","3.87000","4.81537","14.90679"
"","3.87900","4.77592","14.65056"
"","3.88800","4.73664","14.39983"
"","3.89800","4.69309","14.13411"
"","3.90800","4.64959","13.88022"
"","3.91800","4.60612","13.62514"
"","3.92800","4.56269","13.37159"
"","3.93900","4.51496","13.10842"
"","3.95000","4.46725","12.84946"
"","3.96100","4.41955","12.58739"
"","3.97200","4.37184","12.33331"
"","3.98400","4.31980","12.07202"
"","3.99600","4.26777","11.81085"
"","4.00800","4.21576","11.55020"
"","4.02100","4.15941","11.28421"
"","4.03400","4.10304","11.02280"
"","4.04700","4.04667","10.76135"
"","4.06000","3.99032","10.51117"
"","4.07400","3.92968","10.24463"
"","4.08800","3.86908","9.98121"
"","4.10200","3.80851","9.72759"
"","4.11600","3.74790","9.47486"
"","4.13100","3.68297","9.20993"
"","4.14600","3.61805","8.95477"
"","4.16100","3.55316","8.69659"
"","4.17600","3.48822","8.44584"
"","4.19200","3.41888","8.18352"
"","4.20800","3.34955","7.92450"
"","4.22400","3.28025","7.67076"
"","4.24100","3.20665","7.40547"
"","4.25800","3.13311","7.14647"
"","4.27500","3.05958","6.88749"
"","4.29200","2.98601","6.63228"
"","4.30900","2.91241","6.37854"
"","4.32600","2.83879","6.12738"
"","4.34400","2.76084","5.86883"
"","4.36200","2.68286","5.61150"
"","4.38000","2.60484","5.35624"
"","4.39800","2.52682","5.10452"
"","4.41700","2.44451","4.84154"
"","4.43600","2.36231","4.57853"
"","4.45500","2.28014","4.32455"
"","4.47400","2.19797","4.06683"
"","4.49400","2.11140","3.80380"
"","4.51300","2.02907","3.55010"
"","4.53300","1.94235","3.29083"
"","4.55300","1.85567","3.03520"
"","4.57300","1.76906","2.78560"
"","4.59300","1.68249","2.53771"
"","4.61300","1.59590","2.29630"
"","4.63300","1.50930","2.05593"
"","4.65300","1.42270","1.82567"
"","4.67300","1.33608","1.59949"
"","4.69300","1.24946","1.38248"
"","4.71300","1.16283","1.17062"
"","4.73300","1.07621","0.96431"
"","4.75300","0.98961","0.76797"
"","4.77300","0.90302","0.57834"
"","4.79300","0.81645","0.39495"
"","4.81300","0.72988","0.21873"
"","4.83300","0.64333","0.04410"
"","4.85300","0.55679","-0.12428"
"","4.87300","0.47022","-0.28337"
"","4.89300","0.38354","-0.43918"
"","4.91300","0.29682","-0.58664"
"","4.93300","0.21009","-0.73134"
"","4.95300","0.12349","-0.86467"
"","4.97300","0.03722","-0.96565"
"","4.98300","-0.00273","-0.93821"
"","4.98400","-0.00630","-0.93588"
"","4.98500","-0.00976","-0.93442"
"","5.00500","-0.04992","-0.86551"
"","5.02500","-0.01960","-0.89104"
"","5.04500","0.05300","-0.81355"
"","5.06500","0.14078","-0.65923"
"","5.08500","0.23275","-0.49322"
"","5.10500","0.32324","-0.29347"
"","5.12500","0.41171","-0.09774"
"","5.14500","0.49917","0.10763"
"","5.16500","0.58624","0.30741"
"","5.18500","0.67313","0.51674"
"","5.20500","0.75989","0.72804"
"","5.22500","0.84658","0.95139"
"","5.24500","0.93328","1.17383"
"","5.26500","1.01996","1.40232"
"","5.28500","1.10662","1.63716"
"","5.30500","1.19323","1.87655"
"","5.32500","1.27985","2.12804"
"","5.34500","1.36647","2.37688"
"","5.36500","1.45311","2.63745"
"","5.38500","1.53972","2.89323"
"","5.40400","1.62197","3.14649"
"","5.42300","1.70418","3.40152"
"","5.44200","1.78640","3.66491"
"","5.46100","1.86867","3.92538"
"","5.47900","1.94668","4.17905"
"","5.49700","2.02472","4.42909"
"","5.51500","2.10272","4.68625"
"","5.53300","2.18066","4.94427"
"","5.55100","2.25855","5.20111"
"","5.56900","2.33642","5.46383"
"","5.58700","2.41432","5.72222"
"","5.60500","2.49223","5.98515"
"","5.62300","2.57018","6.24653"
"","5.64000","2.64385","6.50219"
"","5.65700","2.71752","6.75324"
"","5.67400","2.79118","7.01018"
"","5.69100","2.86481","7.26724"
"","5.70800","2.93844","7.52214"
"","5.72500","3.01204","7.78141"
"","5.74200","3.08559","8.04250"
"","5.75800","3.15481","8.29401"
"","5.77400","3.22403","8.54670"
"","5.79000","3.29327","8.80235"
"","5.80600","3.36253","9.05535"
"","5.82200","3.43183","9.31767"
"","5.83800","3.50113","9.58226"
"","5.85400","3.57044","9.84858"
"","5.86900","3.63541","10.10478"
"","5.88400","3.70035","10.36361"
"","5.89900","3.76525","10.62594"
"","5.91400","3.83016","10.88955"
"","5.92800","3.89075","11.14034"
"","5.94200","3.95134","11.39549"
"","5.95600","4.01195","11.65542"
"","5.97000","4.07256","11.92028"
"","5.98300","4.12887","12.17285"
"","5.99600","4.18520","12.42920"
"","6.00900","4.24155","12.68349"
"","6.02200","4.29790","12.94759"
"","6.03500","4.35419","13.21520"
"","6.04700","4.40613","13.46545"
"","6.05900","4.45805","13.72142"
"","6.07100","4.50999","13.98280"
"","6.08300","4.56193","14.24748"
"","6.09500","4.61387","14.51848"
"","6.10600","4.66148","14.76964"
"","6.11700","4.70909","15.02340"
"","6.12800","4.75672","15.28332"
"","6.13900","4.80440","15.54780"
"","6.15000","4.85207","15.81371"
"","6.16100","4.89973","16.08459"
"","6.17100","4.94304","16.33520"
"","6.18100","4.98636","16.59046"
"","6.19100","5.02966","16.84767"
"","6.20100","5.07295","17.10553"
"","6.21100","5.11626","17.36522"
"","6.22200","5.16368","17.62579"
"","6.23200","5.20356","17.77910"
"","6.23300","5.20712","17.79284"
"","6.23400","5.21056","17.80680"
"","6.25400","5.25027","17.87165"
"","6.27400","5.21954","17.62678"
"","6.28500","5.18201","17.35667"
"","6.29400","5.14632","17.08233"
"","6.30200","5.11220","16.81718"
"","6.31000","5.07657","16.54848"
"","6.31800","5.04008","16.28520"
"","6.32600","5.00328","16.02856"
"","6.33400","4.96658","15.77219"
"","6.34200","4.93018","15.51521"
"","6.35000","4.89418","15.26498"
"","6.35900","4.85412","15.00012"
"","6.36800","4.81444","14.74561"
"","6.37700","4.77501","14.49298"
"","6.38700","4.73138","14.21820"
"","6.39700","4.68783","13.95722"
"","6.40700","4.64433","13.70616"
"","6.41700","4.60086","13.45212"
"","6.42700","4.55743","13.20130"
"","6.43800","4.50970","12.94028"
"","6.44900","4.46199","12.68384"
"","6.46000","4.41429","12.42494"
"","6.47100","4.36658","12.17432"
"","6.48300","4.31455","11.91271"
"","6.49500","4.26253","11.65459"
"","6.50700","4.21052","11.39925"
"","6.52000","4.15418","11.13469"
"","6.53300","4.09782","10.87500"
"","6.54600","4.04146","10.61823"
"","6.55900","3.98511","10.36761"
"","6.57300","3.92447","10.10172"
"","6.58700","3.86385","9.84261"
"","6.60100","3.80325","9.58981"
"","6.61600","3.73832","9.32374"
"","6.63100","3.67340","9.05968"
"","6.64600","3.60849","8.80555"
"","6.66100","3.54356","8.55052"
"","6.67600","3.47861","8.30005"
"","6.69200","3.40930","8.03995"
"","6.70800","3.33999","7.78431"
"","6.72400","3.27070","7.53309"
"","6.74100","3.19712","7.27016"
"","6.75800","3.12359","7.01060"
"","6.77500","3.05007","6.75226"
"","6.79200","2.97648","6.49914"
"","6.80900","2.90285","6.24732"
"","6.82700","2.82489","5.98371"
"","6.84500","2.74695","5.72553"
"","6.86300","2.66897","5.47081"
"","6.88100","2.59095","5.21403"
"","6.89900","2.51294","4.96296"
"","6.91800","2.43063","4.70316"
"","6.93700","2.34844","4.44176"
"","6.95600","2.26628","4.19017"
"","6.97500","2.18410","3.93354"
"","6.99400","2.10188","3.68233"
"","7.01300","2.01953","3.43226"
"","7.03300","1.93278","3.17361"
"","7.05300","1.84610","2.92083"
"","7.07300","1.75951","2.67131"
"","7.09300","1.67293","2.42560"
"","7.11300","1.58635","2.18451"
"","7.13300","1.49977","1.94862"
"","7.15300","1.41315","1.72231"
"","7.17300","1.32654","1.49943"
"","7.19300","1.23996","1.28236"
"","7.21300","1.15334","1.07428"
"","7.23300","1.06669","0.87143"
"","7.25300","0.98005","0.67734"
"","7.27300","0.89346","0.49265"
"","7.29300","0.80688","0.31182"
"","7.31300","0.72030","0.13728"
"","7.33300","0.63377","-0.03430"
"","7.35300","0.54722","-0.19798"
"","7.37300","0.46063","-0.35473"
"","7.39300","0.37398","-0.50657"
"","7.41300","0.28729","-0.65109"
"","7.43300","0.20060","-0.79055"
"","7.45300","0.11401","-0.92102"
"","7.47300","0.02794","-1.00014"
"","7.48100","-0.00348","-0.97244"
"","7.48200","-0.00704","-0.97011"
"","7.48300","-0.01048","-0.96862"
"","7.50300","-0.05013","-0.90113"
"","7.52300","-0.01948","-0.92873"
"","7.54300","0.05326","-0.85482"
"","7.56300","0.14102","-0.70316"
"","7.58300","0.23295","-0.54170"
"","7.60300","0.32342","-0.34773"
"","7.62300","0.41188","-0.15527"
"","7.64300","0.49933","0.04605"
"","7.66300","0.58640","0.24114"
"","7.68300","0.67331","0.44817"
"","7.70300","0.76006","0.65685"
"","7.72300","0.84674","0.87610"
"","7.74300","0.93344","1.09402"
"","7.76300","1.02011","1.32131"
"","7.78300","1.10677","1.55210"
"","7.80300","1.19338","1.79169"
"","7.82300","1.28002","2.03764"
"","7.84300","1.36665","2.28721"
"","7.86300","1.45328","2.54153"
"","7.88300","1.53988","2.80055"
"","7.90300","1.62647","3.06297"
"","7.92200","1.70869","3.31800"
"","7.94100","1.79089","3.57669"
"","7.96000","1.87316","3.83941"
"","7.97900","1.95552","4.10331"
"","7.99700","2.03358","4.35413"
"","8.01500","2.11158","4.60757"
"","8.03300","2.18949","4.86705"
"","8.05100","2.26735","5.12275"
"","8.06900","2.34518","5.38266"
"","8.08700","2.42310","5.64203"
"","8.10500","2.50105","5.90162"
"","8.12300","2.57903","6.16616"
"","8.14000","2.65270","6.41656"
"","8.15700","2.72638","6.66947"
"","8.17400","2.80003","6.92253"
"","8.19100","2.87363","7.17717"
"","8.20800","2.94723","7.43270"
"","8.22500","3.02082","7.69176"
"","8.24200","3.09438","7.95238"
"","8.25900","3.16795","8.21559"
"","8.27500","3.23717","8.46868"
"","8.29100","3.30642","8.72297"
"","8.30700","3.37571","8.97520"
"","8.32300","3.44501","9.23527"
"","8.33900","3.51432","9.49985"
"","8.35500","3.58361","9.76501"
"","8.37000","3.64856","10.01958"
"","8.38500","3.71348","10.27813"
"","8.40000","3.77838","10.53654"
"","8.41500","3.84330","10.80195"
"","8.43000","3.90823","11.06870"
"","8.44400","3.96882","11.32443"
"","8.45800","4.02944","11.58535"
"","8.47200","4.09006","11.84700"
"","8.48500","4.14637","12.10023"
"","8.49800","4.20270","12.35439"
"","8.51100","4.25903","12.60975"
"","8.52400","4.31536","12.87154"
"","8.53600","4.36732","13.12194"
"","8.54900","4.42359","13.39118"
"","8.56100","4.47552","13.64690"
"","8.57300","4.52746","13.91006"
"","8.58500","4.57941","14.17650"
"","8.59700","4.63135","14.44534"
"","8.60800","4.67896","14.69677"
"","8.61900","4.72658","14.95277"
"","8.63000","4.77423","15.21130"
"","8.64100","4.82190","15.47627"
"","8.65200","4.86955","15.74655"
"","8.66300","4.91719","16.01891"
"","8.67300","4.96050","16.26960"
"","8.68300","5.00381","16.52693"
"","8.69300","5.04712","16.78794"
"","8.70300","5.09042","17.05000"
"","8.71300","5.13372","17.31252"
"","8.72600","5.18853","17.57319"
"","8.72900","5.20003","17.61517"
"","8.73000","5.20368","17.62908"
"","8.73100","5.20723","17.64362"
"","8.75100","5.24941","17.73292"
"","8.77100","5.22020","17.51215"
"","8.78200","5.18299","17.24913"
"","8.79100","5.14738","16.97636"
"","8.79900","5.11326","16.71416"
"","8.80700","5.07760","16.44878"
"","8.81500","5.04108","16.18758"
"","8.82300","5.00425","15.93103"
"","8.83100","4.96753","15.67420"
"","8.83900","4.93112","15.41863"
"","8.84800","4.89062","15.14107"
"","8.85700","4.85059","14.87979"
"","8.86600","4.81092","14.62626"
"","8.87500","4.77150","14.37358"
"","8.88500","4.72787","14.10038"
"","8.89500","4.68434","13.84256"
"","8.90600","4.63650","13.56730"
"","8.91600","4.59304","13.31436"
"","8.92700","4.54528","13.04276"
"","8.93800","4.49756","12.78485"
"","8.94900","4.44985","12.52957"
"","8.96000","4.40216","12.27464"
"","8.97200","4.35014","12.00514"
"","8.98400","4.29811","11.74576"
"","8.99600","4.24607","11.48897"
"","9.00800","4.19404","11.23887"
"","9.02100","4.13767","10.97605"
"","9.03400","4.08131","10.71771"
"","9.04700","4.02497","10.46540"
"","9.06100","3.96431","10.19834"
"","9.07500","3.90367","9.93511"
"","9.08900","3.84306","9.67825"
"","9.10300","3.78247","9.42679"
"","9.11800","3.71756","9.16259"
"","9.13300","3.65264","8.90497"
"","9.14800","3.58772","8.64963"
"","9.16400","3.51843","8.38340"
"","9.18000","3.44913","8.11777"
"","9.19600","3.37983","7.86016"
"","9.21200","3.31055","7.60900"
"","9.22800","3.24127","7.35516"
"","9.24500","3.16771","7.10008"
"","9.26200","3.09419","6.84002"
"","9.27900","3.02064","6.58529"
"","9.29600","2.94702","6.33085"
"","9.31400","2.86904","6.06752"
"","9.33200","2.79109","5.80776"
"","9.35000","2.71316","5.55028"
"","9.36800","2.63518","5.29749"
"","9.38600","2.55716","5.04148"
"","9.40500","2.47480","4.78238"
"","9.42400","2.39254","4.51928"
"","9.44300","2.31037","4.26443"
"","9.46200","2.22823","4.01113"
"","9.48100","2.14603","3.75805"
"","9.50000","2.06374","3.50656"
"","9.52000","1.97702","3.24663"
"","9.54000","1.89030","2.99003"
"","9.56000","1.80369","2.74062"
"","9.58000","1.71713","2.49356"
"","9.60000","1.63052","2.25214"
"","9.62000","1.54392","2.01328"
"","9.64000","1.45733","1.78172"
"","9.66000","1.37071","1.55888"
"","9.68000","1.28410","1.34185"
"","9.70000","1.19750","1.12869"
"","9.72000","1.11085","0.92584"
"","9.74000","1.02420","0.72758"
"","9.76000","0.93761","0.54148"
"","9.78000","0.85104","0.35813"
"","9.80000","0.76444","0.18345"
"","9.82000","0.67791","0.01303"
"","9.84000","0.59141","-0.15542"
"","9.86000","0.50485","-0.31278"
"","9.88000","0.41816","-0.46412"
"","9.90000","0.33145","-0.61245"
"","9.92000","0.24476","-0.74996"
"","9.94000","0.15815","-0.88397"
"","9.96000","0.07166","-1.00600"
"","9.97800","-0.00272","-0.99743"
"","9.97900","-0.00629","-0.99480"
"","9.98000","-0.00976","-0.99314"
"","10.00000","-0.04996","-0.92245"
"","10.02000","-0.01966","-0.95252"
"","10.04000","0.05288","-0.87972"
"","10.06000","0.14063","-0.73529"
"","10.08000","0.23260","-0.57444"
"","10.10000","0.32312","-0.38639"
"","10.12000","0.41160","-0.19481"
"","10.14000","0.49905","0.00255"
"","10.16000","0.58611","0.19810"
"","10.18000","0.67304","0.39877"
"","10.20000","0.75982","0.60811"
"","10.22000","0.84651","0.82343"
"","10.24000","0.93320","1.04333"
"","10.26000","1.01986","1.26284"
"","10.28000","1.10653","1.49658"
"","10.30000","1.19316","1.73080"
"","10.32000","1.27979","1.97838"
"","10.34000","1.36640","2.22456"
"","10.36000","1.45303","2.47810"
"","10.38000","1.53962","2.73516"
"","10.40000","1.62619","2.99671"
"","10.41900","1.70841","3.24975"
"","10.43800","1.79058","3.50994"
"","10.45700","1.87281","3.76942"
"","10.47500","1.95091","4.01965"
"","10.49400","2.03338","4.28177"
"","10.51200","2.11139","4.53718"
"","10.53000","2.18932","4.79279"
"","10.54800","2.26717","5.05176"
"","10.56600","2.34499","5.30628"
"","10.58400","2.42286","5.56797"
"","10.60200","2.50076","5.82350"
"","10.61900","2.57441","6.07394"
"","10.63600","2.64812","6.32486"
"","10.65400","2.72614","6.58961"
"","10.67100","2.79978","6.84177"
"","10.68800","2.87338","7.09510"
"","10.70500","2.94700","7.35243"
"","10.72200","3.02060","7.60758"
"","10.73900","3.09415","7.86911"
"","10.75600","3.16770","8.13162"
"","10.77200","3.23691","8.38179"
"","10.78800","3.30617","8.63710"
"","10.80500","3.37981","8.90310"
"","10.82100","3.44912","9.16280"
"","10.83700","3.51843","9.42710"
"","10.85300","3.58772","9.69171"
"","10.86800","3.65269","9.94663"
"","10.88300","3.71762","10.20045"
"","10.89800","3.78251","10.46153"
"","10.91300","3.84742","10.72347"
"","10.92800","3.91234","10.99014"
"","10.94200","3.97292","11.24746"
"","10.95600","4.03353","11.50444"
"","10.97000","4.09416","11.76800"
"","10.98300","4.15047","12.01947"
"","10.99600","4.20680","12.27005"
"","11.00900","4.26313","12.52812"
"","11.02200","4.31945","12.78876"
"","11.03500","4.37574","13.05622"
"","11.04700","4.42768","13.30707"
"","11.05900","4.47961","13.56315"
"","11.07100","4.53155","13.82282"
"","11.08300","4.58351","14.08979"
"","11.09500","4.63546","14.36033"
"","11.10600","4.68308","14.61051"
"","11.11700","4.73069","14.86524"
"","11.12800","4.77832","15.12552"
"","11.13900","4.82597","15.39002"
"","11.15000","4.87361","15.65837"
"","11.16100","4.92126","15.93245"
"","11.17100","4.96459","16.18658"
"","11.18100","5.00791","16.44262"
"","11.19100","5.05122","16.70266"
"","11.20100","5.09452","16.96703"
"","11.21100","5.13781","17.23170"
"","11.22400","5.19224","17.48222"
"","11.22700","5.20349","17.52398"
"","11.22800","5.20705","17.53864"
"","11.22900","5.21049","17.55361"
"","11.24900","5.25027","17.64430"
"","11.26900","5.21955","17.41670"
"","11.28000","5.18201","17.15381"
"","11.28900","5.14631","16.88461"
"","11.29700","5.11218","16.62495"
"","11.30500","5.07655","16.35962"
"","11.31300","5.04008","16.09896"
"","11.32100","5.00330","15.84559"
"","11.32900","4.96662","15.59173"
"","11.33700","4.93024","15.33546"
"","11.34600","4.88977","15.05717"
"","11.35500","4.84974","14.79820"
"","11.36400","4.81008","14.54739"
"","11.37300","4.77065","14.29595"
"","11.38300","4.72700","14.02301"
"","11.39300","4.68347","13.76638"
"","11.40400","4.63564","13.49316"
"","11.41400","4.59219","13.24107"
"","11.42500","4.54444","12.96954"
"","11.43600","4.49673","12.71233"
"","11.44700","4.44903","12.45944"
"","11.45800","4.40134","12.20520"
"","11.47000","4.34931","11.93664"
"","11.48200","4.29729","11.67982"
"","11.49400","4.24525","11.42181"
"","11.50700","4.18886","11.15334"
"","11.52000","4.13248","10.89264"
"","11.53300","4.07613","10.63394"
"","11.54600","4.01980","10.38281"
"","11.56000","3.95916","10.11769"
"","11.57400","3.89852","9.85503"
"","11.58800","3.83790","9.59994"
"","11.60300","3.77296","9.33345"
"","11.61800","3.70804","9.06968"
"","11.63300","3.64312","8.81337"
"","11.64800","3.57820","8.55834"
"","11.66400","3.50893","8.29303"
"","11.68000","3.43963","8.03026"
"","11.69600","3.37031","7.77282"
"","11.71300","3.29670","7.50654"
