Results Table 1


Results Table 2


1,Time,Displacement,Force
"","3.40700","3.74298","5.98160"
"","3.42700","3.82851","6.17341"
"","3.44700","3.91401","6.37241"
"","3.46700","3.99955","6.57379"
"","3.48700","4.08502","6.77903"
"","3.50700","4.17047","6.98592"
"","3.52700","4.25588","7.19798"
"","3.54700","4.34132","7.41236"
"","3.56700","4.42683","7.63357"
"","3.58700","4.51237","7.85986"
"","3.60700","4.59789","8.09056"
"","3.62700","4.68343","8.32504"
"","3.64700","4.76895","8.56252"
"","3.66700","4.85442","8.80567"
"","3.68700","4.93987","9.05117"
"","3.70700","5.02531","9.29740"
"","3.72700","5.10999","9.48337"
"","3.73300","5.13296","9.49413"
"","3.73400","5.13649","9.49636"
"","3.73500","5.13991","9.49877"
"","3.75500","5.17949","9.45993"
"","3.77500","5.14934","9.36791"
"","3.79500","5.07715","9.11263"
"","3.81000","5.01269","8.86109"
"","3.82600","4.94034","8.60304"
"","3.84100","4.87256","8.35276"
"","3.85700","4.80169","8.09336"
"","3.87400","4.72777","7.84135"
"","3.89100","4.65452","7.58940"
"","3.91000","4.57289","7.33608"
"","3.92900","4.49134","7.07862"
"","3.94900","4.40559","6.82862"
"","3.96900","4.31988","6.57803"
"","3.98900","4.23424","6.34399"
"","4.00900","4.14874","6.10988"
"","4.02900","4.06328","5.89280"
"","4.04900","3.97777","5.67051"
"","4.06900","3.89221","5.46076"
"","4.08900","3.80667","5.25036"
"","4.10900","3.72114","5.04918"
"","4.12900","3.63557","4.85155"
"","4.14900","3.54999","4.65950"
"","4.16900","3.46444","4.46997"
"","4.18900","3.37901","4.28300"
"","4.20900","3.29363","4.10299"
"","4.22900","3.20826","3.92385"
"","4.24900","3.12278","3.74940"
"","4.26900","3.03722","3.57516"
"","4.28900","2.95161","3.40523"
"","4.30900","2.86601","3.23655"
"","4.32900","2.78049","3.07343"
"","4.34900","2.69505","2.91148"
"","4.36900","2.60959","2.75315"
"","4.38900","2.52411","2.59614"
"","4.40900","2.43863","2.44176"
"","4.42900","2.35316","2.29129"
"","4.44900","2.26768","2.14340"
"","4.46900","2.18214","1.99792"
"","4.48900","2.09657","1.85531"
"","4.50900","2.01100","1.71571"
"","4.52900","1.92548","1.57990"
"","4.54900","1.84000","1.44885"
"","4.56900","1.75457","1.31874"
"","4.58900","1.66914","1.19148"
"","4.60900","1.58368","1.06754"
"","4.62900","1.49818","0.94694"
"","4.64900","1.41261","0.83014"
"","4.66900","1.32703","0.71626"
"","4.68900","1.24146","0.60610"
"","4.70900","1.15598","0.49841"
"","4.72900","1.07055","0.39400"
"","4.74900","0.98513","0.29247"
"","4.76900","0.89968","0.19463"
"","4.78900","0.81420","0.09994"
"","4.80900","0.72868","0.00587"
"","4.82900","0.64309","-0.08372"
"","4.84900","0.55751","-0.17387"
"","4.86900","0.47198","-0.25948"
"","4.88900","0.38655","-0.34502"
"","4.90900","0.30101","-0.42648"
"","4.92900","0.21544","-0.50898"
"","4.94900","0.12991","-0.58612"
"","4.96900","0.04453","-0.64912"
"","4.98100","-0.00329","-0.59587"
"","4.98200","-0.00680","-0.59226"
"","4.98300","-0.01021","-0.58938"
"","5.00300","-0.04963","-0.50829"
"","5.02300","-0.01960","-0.55964"
"","5.04300","0.05202","-0.52782"
"","5.06300","0.13865","-0.43595"
"","5.08300","0.22958","-0.33919"
"","5.10300","0.31894","-0.21642"
"","5.12300","0.40620","-0.10462"
"","5.14300","0.49241","0.01190"
"","5.16300","0.57831","0.12350"
"","5.18300","0.66411","0.24316"
"","5.20300","0.74989","0.36150"
"","5.22300","0.83558","0.48332"
"","5.24300","0.92121","0.60409"
"","5.26300","1.00679","0.72840"
"","5.28300","1.09228","0.85268"
"","5.30300","1.17774","0.98126"
"","5.32300","1.26322","1.11339"
"","5.34300","1.34874","1.24729"
"","5.36300","1.43429","1.38404"
"","5.38300","1.51987","1.52110"
"","5.40300","1.60542","1.66329"
"","5.42300","1.69096","1.80648"
"","5.44300","1.77644","1.95448"
"","5.46300","1.86187","2.10125"
"","5.48300","1.94734","2.25094"
"","5.50300","2.03279","2.40519"
"","5.52300","2.11831","2.55940"
"","5.54300","2.20384","2.71729"
"","5.56300","2.28938","2.87746"
"","5.58300","2.37492","3.03758"
"","5.60300","2.46044","3.20081"
"","5.62300","2.54592","3.36476"
"","5.64300","2.63136","3.53042"
"","5.66300","2.71679","3.69836"
"","5.68300","2.80223","3.86475"
"","5.70300","2.88775","4.03566"
"","5.72300","2.97334","4.20761"
"","5.74300","3.05897","4.38169"
"","5.76300","3.14457","4.55591"
"","5.78300","3.23008","4.73300"
"","5.80300","3.31545","4.91017"
"","5.82300","3.40080","5.09063"
"","5.84300","3.48627","5.27316"
"","5.86300","3.57179","5.45832"
"","5.88300","3.65738","5.64408"
"","5.90300","3.74295","5.83381"
"","5.92300","3.82849","6.02622"
"","5.94300","3.91401","6.22221"
"","5.96300","3.99955","6.42170"
"","5.98300","4.08502","6.62351"
"","6.00300","4.17042","6.82934"
"","6.02300","4.25582","7.03968"
"","6.04300","4.34130","7.25420"
"","6.06300","4.42682","7.47292"
"","6.08300","4.51235","7.69924"
"","6.10300","4.59787","7.92714"
"","6.12300","4.68342","8.16304"
"","6.14300","4.76894","8.40049"
"","6.16300","4.85437","8.64707"
"","6.18300","4.93982","8.89567"
"","6.20300","5.02526","9.15079"
"","6.22300","5.10993","9.34755"
"","6.22900","5.13290","9.36244"
"","6.23000","5.13643","9.36535"
"","6.23100","5.13985","9.36850"
"","6.25100","5.17943","9.34469"
"","6.27100","5.14928","9.26643"
"","6.29100","5.07708","9.01914"
"","6.30700","5.00814","8.75421"
"","6.32300","4.93570","8.49924"
"","6.33900","4.86355","8.23356"
"","6.35500","4.79286","7.98045"
"","6.37300","4.71471","7.71686"
"","6.39100","4.63722","7.45568"
"","6.41000","4.55562","7.20542"
"","6.42900","4.47410","6.95295"
"","6.44900","4.38834","6.70571"
"","6.46900","4.30265","6.45886"
"","6.48900","4.21706","6.22761"
"","6.50900","4.13156","5.99661"
"","6.52900","4.04607","5.77881"
"","6.54900","3.96056","5.56159"
"","6.56900","3.87502","5.35262"
"","6.58900","3.78949","5.14633"
"","6.60900","3.70395","4.94445"
"","6.62900","3.61840","4.75039"
"","6.64900","3.53282","4.55810"
"","6.66900","3.44728","4.37253"
"","6.68900","3.36185","4.18599"
"","6.70900","3.27648","4.00760"
"","6.72900","3.19110","3.82843"
"","6.74900","3.10560","3.65630"
"","6.76900","3.02003","3.48288"
"","6.78900","2.93442","3.31628"
"","6.80900","2.84882","3.14713"
"","6.82900","2.76330","2.98656"
"","6.84900","2.67784","2.82428"
"","6.86900","2.59237","2.66751"
"","6.88900","2.50690","2.51306"
"","6.90900","2.42144","2.35934"
"","6.92900","2.33596","2.20879"
"","6.94900","2.25048","2.06210"
"","6.96900","2.16494","1.91750"
"","6.98900","2.07939","1.77824"
"","7.00900","1.99383","1.63905"
"","7.02900","1.90832","1.50489"
"","7.04900","1.82284","1.37206"
"","7.06900","1.73740","1.24476"
"","7.08900","1.65198","1.12069"
"","7.10900","1.56652","0.99887"
"","7.12900","1.48100","0.87871"
"","7.14900","1.39540","0.76354"
"","7.16900","1.30981","0.65120"
"","7.18900","1.22427","0.54473"
"","7.20900","1.13881","0.43797"
"","7.22900","1.05338","0.33535"
"","7.24900","0.96795","0.23507"
"","7.26900","0.88248","0.13810"
"","7.28900","0.79697","0.04635"
"","7.30900","0.71148","-0.04532"
"","7.32900","0.62593","-0.13463"
"","7.34900","0.54038","-0.22188"
"","7.36900","0.45487","-0.30756"
"","7.38900","0.36942","-0.39174"
"","7.40900","0.28385","-0.46997"
"","7.42900","0.19828","-0.55078"
"","7.44900","0.11278","-0.62840"
"","7.46900","0.02776","-0.66358"
"","7.47700","-0.00333","-0.62208"
"","7.47800","-0.00684","-0.61835"
"","7.47900","-0.01025","-0.61536"
"","7.49900","-0.04967","-0.53308"
"","7.51900","-0.01964","-0.58488"
"","7.53900","0.05201","-0.55372"
"","7.55900","0.13866","-0.46318"
"","7.57900","0.22958","-0.37000"
"","7.59900","0.31891","-0.24788"
"","7.61900","0.40613","-0.13775"
"","7.63900","0.49232","-0.02127"
"","7.65900","0.57823","0.08650"
"","7.67900","0.66407","0.20443"
"","7.69900","0.74985","0.31949"
"","7.71900","0.83553","0.44155"
"","7.73900","0.92114","0.55944"
"","7.75900","1.00671","0.68364"
"","7.77900","1.09221","0.80525"
"","7.79900","1.17770","0.93301"
"","7.81900","1.26317","1.06302"
"","7.83900","1.34868","1.19698"
"","7.85900","1.43425","1.33165"
"","7.87900","1.51983","1.46745"
"","7.89900","1.60537","1.60769"
"","7.91900","1.69090","1.75080"
"","7.93900","1.77638","1.89709"
"","7.95900","1.86183","2.04518"
"","7.97900","1.94731","2.19219"
"","7.99900","2.03278","2.34394"
"","8.01900","2.11829","2.49766"
"","8.03900","2.20378","2.65498"
"","8.05900","2.28930","2.81586"
"","8.07900","2.37485","2.97455"
"","8.09900","2.46039","3.13618"
"","8.11900","2.54587","3.29928"
"","8.13900","2.63132","3.46470"
"","8.15900","2.71677","3.63143"
"","8.17900","2.80223","3.79938"
"","8.19900","2.88771","3.96706"
"","8.21900","2.97325","4.13841"
"","8.23900","3.05887","4.31125"
"","8.25900","3.14450","4.48609"
"","8.27900","3.23003","4.66247"
"","8.29900","3.31542","4.83866"
"","8.31900","3.40077","5.01713"
"","8.33900","3.48620","5.19757"
"","8.35900","3.57171","5.38160"
"","8.37900","3.65730","5.56793"
"","8.39900","3.74290","5.75687"
"","8.41900","3.82846","5.94892"
"","8.43900","3.91397","6.14095"
"","8.45900","3.99949","6.34071"
"","8.47900","4.08493","6.54256"
"","8.49900","4.17032","6.74858"
"","8.51900","4.25573","6.95732"
"","8.53900","4.34122","7.16974"
"","8.55900","4.42675","7.38750"
"","8.57900","4.51228","7.61392"
"","8.59900","4.59781","7.84236"
"","8.61900","4.68337","8.07699"
"","8.63900","4.76888","8.31594"
"","8.65900","4.85431","8.56044"
"","8.67900","4.93976","8.81171"
"","8.69900","5.02517","9.06778"
"","8.71900","5.10984","9.27021"
"","8.72500","5.13283","9.28608"
"","8.72600","5.13636","9.28910"
"","8.72700","5.13978","9.29236"
"","8.74700","5.17943","9.27239"
"","8.76700","5.14928","9.20016"
"","8.78700","5.07705","8.95781"
"","8.80300","5.00811","8.69632"
"","8.81900","4.93569","8.44332"
"","8.83500","4.86353","8.17933"
"","8.85100","4.79286","7.92682"
"","8.86900","4.71471","7.66264"
"","8.88700","4.63722","7.40509"
"","8.90600","4.55562","7.15360"
"","8.92600","4.46978","6.89311"
"","8.94600","4.38403","6.64588"
"","8.96600","4.29837","6.40064"
"","8.98600","4.21280","6.16917"
"","9.00600","4.12729","5.94230"
"","9.02600","4.04177","5.72450"
"","9.04600","3.95625","5.50858"
"","9.06600","3.87072","5.29878"
"","9.08600","3.78520","5.09285"
"","9.10600","3.69970","4.89300"
"","9.12600","3.61415","4.69925"
"","9.14600","3.52855","4.50893"
"","9.16600","3.44300","4.32235"
"","9.18600","3.35756","4.13814"
"","9.20600","3.27221","3.95784"
"","9.22600","3.18683","3.78200"
"","9.24600","3.10133","3.60987"
"","9.26600","3.01575","3.43677"
"","9.28600","2.93013","3.26954"
"","9.30600","2.84454","3.10199"
"","9.32600","2.75902","2.94020"
"","9.34600","2.67355","2.78186"
"","9.36600","2.58807","2.62410"
"","9.38600","2.50261","2.46905"
"","9.40600","2.41714","2.31478"
"","9.42600","2.33165","2.16560"
"","9.44600","2.24617","2.02020"
"","9.46600","2.16065","1.87732"
"","9.48600","2.07508","1.73573"
"","9.50600","1.98952","1.59874"
"","9.52600","1.90403","1.46305"
"","9.54600","1.81859","1.33443"
"","9.56600","1.73317","1.20665"
"","9.58600","1.64773","1.08357"
"","9.60600","1.56224","0.96287"
"","9.62600","1.47671","0.84358"
"","9.64600","1.39113","0.72916"
"","9.66600","1.30556","0.61845"
"","9.68600","1.22001","0.51188"
"","9.70600","1.13453","0.40629"
"","9.72600","1.04910","0.30265"
"","9.74600","0.96366","0.20539"
"","9.76600","0.87818","0.10903"
"","9.78600","0.79267","0.01765"
"","9.80600","0.70718","-0.07267"
"","9.82600","0.62167","-0.16178"
"","9.84600","0.53613","-0.24794"
"","9.86600","0.45064","-0.33191"
"","9.88600","0.36518","-0.41543"
"","9.90600","0.27957","-0.49216"
"","9.92600","0.19400","-0.57319"
"","9.94600","0.10851","-0.64984"
"","9.96600","0.02366","-0.67589"
"","9.97300","-0.00333","-0.63895"
"","9.97400","-0.00684","-0.63517"
"","9.97500","-0.01025","-0.63212"
"","9.99500","-0.04967","-0.55009"
"","10.01500","-0.01968","-0.60192"
"","10.03500","0.05191","-0.57272"
"","10.05500","0.13856","-0.48101"
"","10.07500","0.22951","-0.38995"
"","10.09500","0.31886","-0.26838"
"","10.11500","0.40610","-0.15948"
"","10.13500","0.49230","-0.04434"
"","10.15500","0.57820","0.06145"
"","10.17500","0.66404","0.17859"
"","10.19500","0.74983","0.29114"
"","10.21500","0.83552","0.41386"
"","10.23500","0.92112","0.52842"
"","10.25500","1.00667","0.65263"
"","10.27500","1.09218","0.77289"
"","10.29500","1.17768","0.90029"
"","10.31500","1.26314","1.02807"
"","10.33500","1.34864","1.16032"
"","10.35500","1.43418","1.29589"
"","10.37500","1.51980","1.43206"
"","10.39500","1.60537","1.56906"
"","10.41500","1.69089","1.71272"
"","10.43500","1.77636","1.85712"
"","10.45500","1.86182","2.00638"
"","10.47500","1.94732","2.15191"
"","10.49500","2.03281","2.30296"
"","10.51500","2.11832","2.45662"
"","10.53500","2.20381","2.61346"
"","10.55500","2.28934","2.77304"
"","10.57500","2.37487","2.93236"
"","10.59500","2.46039","3.09258"
"","10.61500","2.54587","3.25519"
"","10.63500","2.63133","3.42073"
"","10.65500","2.71679","3.58534"
"","10.67500","2.80224","3.75442"
"","10.69500","2.88771","3.92062"
"","10.71500","2.97323","4.09322"
"","10.73500","3.05885","4.26335"
"","10.75500","3.14448","4.43896"
"","10.77500","3.23001","4.61337"
"","10.79500","3.31540","4.79019"
"","10.81500","3.40075","4.96701"
"","10.83500","3.48615","5.14881"
"","10.85500","3.57166","5.33038"
"","10.87500","3.65728","5.51799"
"","10.89500","3.74289","5.70420"
"","10.91500","3.82844","5.89674"
"","10.93500","3.91395","6.08887"
"","10.95500","3.99949","6.28769"
"","10.97500","4.08492","6.48961"
"","10.99500","4.17031","6.69299"
"","11.01500","4.25573","6.90185"
"","11.03500","4.34120","7.11411"
"","11.05500","4.42672","7.33271"
"","11.07500","4.51225","7.55655"
"","11.09500","4.59778","7.78568"
"","11.11500","4.68334","8.01814"
"","11.13500","4.76884","8.25927"
"","11.15500","4.85428","8.50414"
"","11.17500","4.93973","8.75497"
"","11.19500","5.02516","9.01107"
"","11.21500","5.10984","9.21368"
"","11.22100","5.13282","9.23077"
"","11.22200","5.13635","9.23411"
"","11.22300","5.13977","9.23771"
"","11.24300","5.17942","9.22271"
"","11.26300","5.14932","9.15289"
"","11.28300","5.07718","8.91424"
"","11.29900","5.00826","8.65332"
"","11.31500","4.93583","8.40143"
"","11.33100","4.86364","8.13936"
"","11.34700","4.79291","7.88780"
"","11.36500","4.71474","7.62418"
"","11.38300","4.63725","7.36813"
"","11.40200","4.55564","7.11777"
"","11.42100","4.47410","6.86736"
"","11.44100","4.38834","6.62311"
"","11.46100","4.30268","6.37738"
"","11.48100","4.21710","6.14657"
"","11.50100","4.13160","5.91816"
"","11.52100","4.04607","5.70197"
"","11.54100","3.96055","5.48704"
"","11.56100","3.87503","5.27728"
"","11.58100","3.78952","5.07140"
"","11.60100","3.70399","4.87227"
"","11.62100","3.61845","4.67836"
"","11.64100","3.53288","4.48961"
"","11.66100","3.44732","4.30127"
"","11.68100","3.36187","4.11739"
"","11.70100","3.27651","3.93935"
"","11.72100","3.19115","3.76122"
"","11.74100","3.10565","3.59016"
"","11.76100","3.02005","3.41693"
"","11.78100","2.93443","3.24901"
"","11.80100","2.84884","3.08279"
"","11.82100","2.76332","2.91954"
"","11.84100","2.67788","2.76292"
"","11.86100","2.59241","2.60466"
"","11.88100","2.50697","2.45001"
"","11.90100","2.42149","2.29638"
"","11.92100","2.33597","2.14727"
"","11.94100","2.25048","2.00140"
"","11.96100","2.16496","1.85939"
"","11.98100","2.07938","1.71861"
"","12.00100","1.99380","1.58117"
"","12.02100","1.90833","1.44721"
"","12.04100","1.82288","1.31689"
"","12.06100","1.73744","1.18985"
"","12.08100","1.65199","1.06557"
"","12.10100","1.56652","0.94657"
"","12.12100","1.48102","0.82673"
"","12.14100","1.39547","0.71396"
"","12.16100","1.30990","0.60313"
"","12.18100","1.22434","0.49592"
"","12.20100","1.13884","0.39137"
"","12.22100","1.05338","0.28813"
"","12.24100","0.96794","0.18977"
"","12.26100","0.88247","0.09666"
"","12.28100","0.79698","0.00503"
"","12.30100","0.71150","-0.08469"
"","12.32100","0.62595","-0.17456"
"","12.34100","0.54039","-0.25916"
"","12.36100","0.45490","-0.34238"
"","12.38100","0.36947","-0.42578"
"","12.40100","0.28392","-0.50264"
"","12.42100","0.19834","-0.58177"
"","12.44100","0.11283","-0.65986"
"","12.46100","0.02783","-0.69289"
"","12.46900","-0.00326","-0.65092"
"","12.47000","-0.00678","-0.64707"
"","12.47100","-0.01019","-0.64399"
"","12.49100","-0.04968","-0.56238"
"","12.51100","-0.01975","-0.61393"
"","12.53100","0.05181","-0.58734"
"","12.55100","0.13848","-0.49581"
"","12.57100","0.22946","-0.40478"
"","12.59100","0.31882","-0.28377"
"","12.61100","0.40604","-0.17596"
"","12.63100","0.49222","-0.06191"
"","12.65100","0.57811","0.04188"
"","12.67100","0.66394","0.15790"
"","12.69100","0.74974","0.27017"
"","12.71100","0.83542","0.39289"
"","12.73100","0.92101","0.50646"
"","12.75100","1.00658","0.62806"
"","12.77100","1.09208","0.74839"
"","12.79100","1.17755","0.87415"
"","12.81100","1.26303","1.00477"
"","12.83100","1.34851","1.13456"
"","12.85100","1.43407","1.26903"
"","12.87100","1.51972","1.40292"
"","12.89100","1.60529","1.54184"
"","12.91100","1.69079","1.68369"
"","12.93100","1.77626","1.82981"
"","12.95100","1.86171","1.97410"
"","12.97100","1.94719","2.12283"
"","12.99100","2.03267","2.26955"
"","13.01100","2.11817","2.42635"
"","13.03100","2.20367","2.58131"
"","13.05100","2.28922","2.74161"
"","13.07100","2.37476","2.89795"
"","13.09100","2.46027","3.05975"
"","13.11100","2.54577","3.22083"
"","13.13100","2.63125","3.38843"
"","13.15100","2.71671","3.55164"
"","13.17100","2.80214","3.71975"
"","13.19100","2.88761","3.88511"
"","13.21100","2.97315","4.05713"
"","13.23100","3.05878","4.22858"
"","13.25100","3.14438","4.40294"
"","13.27100","3.22989","4.57726"
"","13.29100","3.31528","4.75204"
"","13.31100","3.40062","4.92952"
"","13.33100","3.48603","5.11056"
"","13.35100","3.57156","5.29319"
"","13.37100","3.65717","5.47882"
"","13.39100","3.74277","5.66644"
"","13.41100","3.82833","5.85521"
"","13.43100","3.91385","6.05070"
"","13.45100","3.99937","6.24540"
"","13.47100","4.08479","6.44915"
"","13.49100","4.17020","6.65267"
"","13.51100","4.25563","6.85973"
"","13.53100","4.34110","7.07161"
"","13.55100","4.42662","7.28917"
"","13.57100","4.51217","7.51440"
"","13.59100","4.59771","7.74351"
"","13.61100","4.68326","7.97537"
"","13.63100","4.76876","8.21500"
"","13.65100","4.85419","8.45919"
"","13.67100","4.93963","8.71216"
"","13.69100","5.02505","8.96986"
"","13.71100","5.10976","9.17316"
"","13.71700","5.13276","9.19067"
"","13.71800","5.13630","9.19411"
"","13.71900","5.13972","9.19771"
"","13.73900","5.17944","9.18445"
"","13.75900","5.14934","9.11626"
"","13.77900","5.07718","8.87894"
"","13.79500","5.00825","8.62132"
"","13.81100","4.93582","8.37084"
"","13.82700","4.86366","8.10775"
"","13.84400","4.78863","7.84307"
"","13.86100","4.71481","7.59157"
"","13.87900","4.63726","7.33828"
"","13.89900","4.55135","7.07535"
"","13.91900","4.46554","6.81624"
"","13.93900","4.37979","6.57011"
"","13.95900","4.29413","6.32708"
"","13.97900","4.20858","6.09602"
"","13.99900","4.12309","5.87146"
"","14.01900","4.03757","5.65384"
"","14.03900","3.95204","5.44191"
"","14.05900","3.86651","5.23131"
"","14.07900","3.78100","5.02612"
"","14.09900","3.69546","4.82802"
"","14.11900","3.60990","4.63472"
"","14.13900","3.52432","4.44814"
"","14.15900","3.43881","4.25887"
"","14.17900","3.35336","4.07611"
"","14.19900","3.26800","3.89723"
"","14.21900","3.18264","3.72093"
"","14.23900","3.09714","3.54978"
"","14.25900","3.01153","3.37882"
"","14.27900","2.92591","3.20955"
"","14.29900","2.84034","3.04483"
"","14.31900","2.75482","2.88169"
"","14.33900","2.66933","2.72567"
"","14.35900","2.58385","2.56932"
"","14.37900","2.49842","2.41221"
"","14.39900","2.41296","2.26002"
"","14.41900","2.32746","2.11045"
"","14.43900","2.24198","1.96740"
"","14.45900","2.15644","1.82451"
"","14.47900","2.07085","1.68320"
"","14.49900","1.98527","1.54708"
"","14.51900","1.89978","1.41176"
"","14.53900","1.81433","1.28497"
"","14.55900","1.72890","1.15938"
"","14.57900","1.64345","1.03612"
"","14.59900","1.55798","0.91624"
"","14.61900","1.47251","0.79701"
"","14.63900","1.38698","0.68451"
