Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.25972797104E-05	0	0.09191114086	10599.9921875	
0.00208	-2.1093441703125E-07	1.26280580450062E-05	0	0.09108716782	10599.9921875	
0.006176	-6.4688383203125E-07	1.26766856406094E-05	0	0.09049589087	10599.9921875	
0.010272	-1.178014316875E-06	1.27462552825781E-05	0	0.09577160714	10599.9921875	
0.014368	-1.60034031265625E-06	1.27725908331656E-05	0	0.09237271835	10599.9921875	
0.018464	-1.59375718390625E-06	1.26985985994656E-05	0	0.09227353641	10599.9921875	
0.02256	-1.39781767125E-06	1.26024631186781E-05	0	0.09204084032	10599.9921875	
0.026656	-1.4813868334375E-06	1.26020794652156E-05	0	0.09355145756	10599.9921875	
0.030752	-1.92876529140625E-06	1.27007949915E-05	0	0.09306699193	10599.9921875	
0.034848	-2.298609121875E-06	1.27588401257625E-05	0	0.09070569882	10599.9921875	
0.038944	-2.32814176890625E-06	1.27217166051937E-05	0	0.09117490569	10599.9921875	
0.04304	-2.31040389421875E-06	1.2675681555075E-05	0	0.09383755931	10599.9921875	
0.047136	-2.4180197628125E-06	1.26783692927719E-05	0	0.08984357888	10599.9921875	
0.051232	-2.71032896578125E-06	1.27309132306125E-05	0	0.09025175071	10599.9921875	
0.055328	-2.7544907878125E-06	1.27148550735937E-05	0	0.09260541444	10599.9921875	
0.059424	-2.651172239375E-06	1.26750678537656E-05	0	0.09044248521	10599.9921875	
0.06352	-2.4897027203125E-06	1.26236539628719E-05	0	0.09297162468	10599.9921875	
0.067616	-2.50680056859375E-06	1.26448984127812E-05	0	0.09412366106	10599.9921875	
0.071712	-2.4875083440625E-06	1.26484032169687E-05	0	0.09097272712	10599.9921875	
0.075808	-2.1832215040625E-06	1.25865042404062E-05	0	0.09377270958	10599.9921875	
0.079904	-1.82343523140625E-06	1.25217071898187E-05	0	0.09286481336	10599.9921875	
0.084	-1.71975095359375E-06	1.25333252070469E-05	0	0.09274655797	10599.9921875	
0.088096	-1.6545596925E-06	1.25643126760594E-05	0	0.09396725877	10599.9921875	
0.092192	-1.3775196909375E-06	1.25253646380844E-05	0	0.08946210988	10599.9921875	
0.096288	-9.8737788015625E-07	1.24719178165312E-05	0	0.09156018938	10599.9921875	
0.100384	-0.00000078412378	1.24654985921812E-05	0	0.09195310245	10599.9921875	
0.10448	-6.7083910609375E-07	1.24882514540437E-05	0	0.0911329441	10599.9921875	
0.108576	-7.1911538359375E-07	1.25234653611375E-05	0	0.0916670007	10599.9921875	
0.112672	-7.3283023515625E-07	1.25438261580844E-05	0	0.09260922913	10599.9921875	
0.116768	-8.0396459859375E-07	1.25678821436437E-05	0	0.09296018061	10599.9921875	
0.120864	-8.8058490265625E-07	1.25859227506031E-05	0	0.09421521362	10599.9921875	
0.12496	-1.03163113453125E-06	1.26109289755969E-05	0	0.09381085648	10599.9921875	
0.129056	-1.42972755921875E-06	1.26811861168781E-05	0	0.09100324464	10599.9921875	
0.133152	-1.730265673125E-06	1.27128173352469E-05	0	0.09635525471	10599.97265625	
0.137248	-1.9217250009375E-06	1.27077175807312E-05	0	0.09156018938	10599.97265625	
0.141344	-2.19903929953125E-06	1.2724093045125E-05	0	0.09204465501	10599.97265625	
0.14544	-2.5679688065625E-06	1.27702670374125E-05	0	0.09149915434	10599.97265625	
0.149536	-2.74818195609375E-06	1.27698321820781E-05	0	0.09129697577	10599.97265625	
0.153632	-2.60152447671875E-06	1.26921325001625E-05	0	0.09199124935	10599.97265625	
0.157728	-2.53057297796875E-06	1.26521462420719E-05	0	0.08875639223	10599.97265625	
0.161824	-2.47827367734375E-06	1.26367263055687E-05	0	0.09410458761	10599.97265625	
0.16592	-2.52490417265625E-06	1.26558229210875E-05	0	0.09175473857	10599.97265625	
0.170016	-2.36380038296875E-06	1.26209260809844E-05	0	0.09150296903	10599.97265625	
0.174112	-2.231314916875E-06	1.26070061429812E-05	0	0.09129316108	10599.97265625	
0.178208	-2.03190097515625E-06	1.25724215621812E-05	0	0.09205609908	10599.97265625	
0.182304	-1.93187399109375E-06	1.25801181891E-05	0	0.09456997979	10599.97265625	
0.1864	-2.13659100875E-06	1.26386479382625E-05	0	0.09266263479	10599.97265625	
0.190496	-2.216685741875E-06	1.26643685856187E-05	0	0.09429532211	10599.97265625	
0.194592	-2.0921548896875E-06	1.26246945868312E-05	0	0.09169751822	10599.97265625	
0.198688	-1.99075642046875E-06	1.259246817675E-05	0	0.09159452159	10599.97265625	
0.202784	-2.3011692275E-06	1.26781784275781E-05	0	0.09176618264	10599.97265625	
0.20688	-2.6619612559375E-06	1.27499204231437E-05	0	0.09407407009	10599.97265625	
0.210976	-2.6882937709375E-06	1.27310322208781E-05	0	0.09259015568	10599.97265625	
0.215072	-2.35904590109375E-06	1.26212974748437E-05	0	0.09107190906	10599.97265625	
0.219168	-2.0680167509375E-06	1.25579263843687E-05	0	0.09195310245	10599.97265625	
0.223264	-1.97685870421875E-06	1.25714996881031E-05	0	0.09491711658	10599.97265625	
0.22736	-1.76455280203125E-06	1.25510775931406E-05	0	0.09178907078	10599.97265625	
0.231456	-0.00000130492241	1.24853329473469E-05	0	0.09120542321	10599.97265625	
0.235552	-7.4727654546875E-07	1.24030198085062E-05	0	0.09237653304	10599.97265625	
0.239648	-3.65363645625E-07	1.23868558823625E-05	0	0.09366589826	10599.97265625	
0.243744	-3.713981803125E-07	1.24492024546312E-05	0	0.0918958821	10599.97265625	
0.24784	-3.6600367203125E-07	1.25007281242594E-05	0	0.09204465501	10599.97265625	
0.251936	-1.6485251578125E-07	1.24708800771844E-05	0	0.09391385311	10599.97265625	
0.256032	1.6942413296875E-07	1.242067604085E-05	0	0.0905225937	10599.97265625	
0.260128	7.524881890625E-08	1.24769026673156E-05	0	0.09323483829	10599.97265625	
0.264224	-2.74662760625E-07	1.25760744431437E-05	0	0.0905988875	10599.97265625	
0.26832	-4.2305745453125E-07	1.26021818689594E-05	0	0.09107572375	10599.97265625	
0.272416	-3.9718210125E-07	1.25648129159437E-05	0	0.09111005596	10599.97265625	
0.276512	-4.3366360640625E-07	1.25546922529875E-05	0	0.09186154989	10599.97265625	
0.280608	-7.4947092171875E-07	1.26149554138781E-05	0	0.09492474596	10599.97265625	
0.284704	-1.19620935328125E-06	1.26942284115281E-05	0	0.09106046499	10599.97265625	
0.2888	-1.49117009421875E-06	1.27163137259812E-05	0	0.09530621496	10599.97265625	
0.292896	-1.63417027984375E-06	1.26953486027156E-05	0	0.09212094881	10599.97265625	
0.296992	-2.0307123546875E-06	1.27290764536031E-05	0	0.09170133291	10599.97265625	
0.301088	-3.04277696765625E-06	1.29041782015781E-05	0	0.09141523116	10599.97265625	
0.305184	-4.0859285775E-06	1.30469614722562E-05	0	0.09365445419	10599.97265625	
0.30928	-4.849937241875E-06	1.30837294643344E-05	0	0.09265500541	10599.97265625	
0.313376	-5.35638099390625E-06	1.3058127326475E-05	0	0.09098417119	10599.97265625	
0.317472	-5.94026794109375E-06	1.30660068859031E-05	0	0.09134656674	10599.97265625	
0.321568	-6.62125603734375E-06	1.31240976931969E-05	0	0.09425336052	10599.97265625	
0.325664	-6.92206844828125E-06	1.30798436509125E-05	0	0.09008390435	10599.97265625	
0.32976	-6.626650545625E-06	1.29369394668937E-05	0	0.09168225946	10599.97265625	
0.333856	-5.83777228375E-06	1.27196651649375E-05	0	0.09359341915	10599.9921875	
0.337952	-5.0808953421875E-06	1.25990895643594E-05	0	0.0925825263	10599.9921875	
0.342048	-4.13703925765625E-06	1.24810065093656E-05	0	0.09385663276	10599.9921875	
0.346144	-2.88149031328125E-06	1.23224347929375E-05	0	0.09214765164	10599.9921875	
0.35024	-1.17024256765625E-06	1.21048999143187E-05	0	0.0914762662	10599.9921875	
0.354336	4.02668041875E-07	1.19602486166625E-05	0	0.09174710919	10599.9921875	
0.358432	1.5375262925E-06	1.19471241105562E-05	0	0.09329205864	10599.9921875	
0.362528	2.3485311815625E-06	1.19918382485344E-05	0	0.09141141647	10599.9921875	
0.366624	3.18403993875E-06	1.19977714156781E-05	0	0.09201413749	10599.9921875	
0.37072	3.8524103715625E-06	1.20065254934625E-05	0	0.09091550677	10599.9921875	
0.374816	3.86786243765625E-06	1.21334739242062E-05	0	0.09161359504	10599.9921875	
0.378912	3.38363674515625E-06	1.23298734874219E-05	0	0.09333783492	10599.9921875	
0.383008	2.6060046615625E-06	1.25074910982656E-05	0	0.09313565635	10599.9921875	
0.387104	1.72907705265625E-06	1.26304484272312E-05	0	0.09690838476	10599.9921875	
0.3912	7.75712004375E-07	1.27081550802937E-05	0	0.09237653304	10599.9921875	
0.395296	-4.357665503125E-07	1.28358150487875E-05	0	0.09303647441	10599.9921875	
0.399392	-1.83532143609375E-06	1.30044151205719E-05	0	0.09360486322	10599.9921875	
0.403488	-3.02997643953125E-06	1.31011917064875E-05	0	0.09091932146	10599.9921875	
0.407584	-3.88340593609375E-06	1.31095763134875E-05	0	0.09302884503	10599.9921875	
0.41168	-4.46875580078125E-06	1.30576153077562E-05	0	0.09176618264	10599.9921875	
0.415776	-4.69934817171875E-06	1.29730254885E-05	0	0.0901411247	10599.9921875	
0.419872	-4.78310019859375E-06	1.28936683563187E-05	0	0.09386044745	10599.9921875	
0.423968	-4.55799376828125E-06	1.27941595615969E-05	0	0.09136564019	10599.9921875	
0.428064	-4.05932176546875E-06	1.26651909405656E-05	0	0.09122449666	10599.9921875	
0.43216	-3.42807286421875E-06	1.25557670115281E-05	0	0.09004957214	10599.9921875	
0.436256	-2.94640727734375E-06	1.25092326830625E-05	0	0.0933073174	10599.9921875	
0.440352	-2.6085647671875E-06	1.25112809983219E-05	0	0.09469586456	10599.9921875	
0.444448	-2.4319174790625E-06	1.25374369817812E-05	0	0.0932310236	10599.9921875	
0.448544	-2.0939835365625E-06	1.25190845962875E-05	0	0.09135419612	10599.9921875	
0.45264	-1.8057887890625E-06	1.25032658621062E-05	0	0.09288007212	10599.9921875	
0.456736	-1.84501326453125E-06	1.2560431670325E-05	0	0.09497433693	10599.9921875	
0.460832	-2.26633350453125E-06	1.26872368319812E-05	0	0.08938200139	10599.9921875	
0.464928	-2.54154485921875E-06	1.27400069715187E-05	0	0.09278089018	10599.9921875	
0.469024	-2.405402099375E-06	1.26721255490156E-05	0	0.09078199262	10599.9921875	
0.47312	-2.40384774953125E-06	1.26461536999875E-05	0	0.090408153	10599.9921875	
0.477216	-2.68363072140625E-06	1.27100548380094E-05	0	0.09027845354	10599.9921875	
0.481312	-2.8590893890625E-06	1.27416637006312E-05	0	0.09294110716	10599.9921875	
0.485408	-2.60317025890625E-06	1.26574945540312E-05	0	0.09307080662	10599.9921875	
0.489504	-2.308849544375E-06	1.25831189072531E-05	0	0.09179670016	10599.9921875	
0.4936	-2.24292682453125E-06	1.25925225036187E-05	0	0.0932310236	10599.9921875	
0.497696	-2.3339020065625E-06	1.26337731835219E-05	0	0.0951765155	10599.9921875	
0.501792	-2.2578302965625E-06	1.262905275555E-05	0	0.09287244274	10599.9921875	
0.505888	-1.88231766078125E-06	1.2551843217375E-05	0	0.09305173317	10599.9921875	
0.509984	-1.643222081875E-06	1.25217742570594E-05	0	0.09332257616	10599.9921875	
0.51408	-1.62173548109375E-06	1.25616718133156E-05	0	0.09354001349	10599.9921875	
0.518176	-1.44837975734375E-06	1.25498170174781E-05	0	0.08974821163	10599.9921875	
0.522272	-9.4019879078125E-07	1.24620127783594E-05	0	0.09027082416	10599.9921875	
0.526368	-4.368637384375E-07	1.23886585247906E-05	0	0.09095365367	10599.9921875	
