Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	0.000000279461259	0	0.11301400594	9449.9609375	
0.00208	7.95461390625E-09	2.81724718275E-07	0	0.11301782063	9449.9609375	
0.006176	-2.254721596875E-07	2.91128314640625E-07	0	0.11216714476	9449.9609375	
0.010272	-4.950147090625E-07	3.030275815875E-07	0	0.11399819596	9449.9609375	
0.014368	-8.311200046875E-07	3.1506506955E-07	0	0.1146314345	9449.9609375	
0.018464	-9.9450960296875E-07	3.23442224634375E-07	0	0.11508538261	9449.9609375	
0.02256	-1.27118387515625E-06	3.30274669725E-07	0	0.11450554973	9449.9609375	
0.026656	-0.00000162091259	3.3809581575E-07	0	0.11389519933	9449.9609375	
0.030752	-1.85744806328125E-06	3.4426071343125E-07	0	0.11342599246	9449.9609375	
0.034848	-2.01123726546875E-06	3.47584027415625E-07	0	0.11312844664	9449.9609375	
0.038944	-2.132567985625E-06	3.48970564490625E-07	0	0.11315514947	9449.9609375	
0.04304	-2.25865318765625E-06	3.49731621421875E-07	0	0.11288812117	9449.9609375	
0.047136	-0.000002285077135	3.49516237021875E-07	0	0.11248757872	9449.9609375	
0.051232	-0.000002103675365	3.45816721490625E-07	0	0.11301019125	9449.9609375	
0.055328	-1.8880778984375E-06	3.3957514119375E-07	0	0.11304070877	9449.9609375	
0.059424	-1.846567614375E-06	3.358275487875E-07	0	0.11507012385	9449.9609375	
0.06352	-1.9144104134375E-06	3.36067692778125E-07	0	0.11395623437	9449.9609375	
0.067616	-1.93626274359375E-06	3.37117210959375E-07	0	0.11288430648	9449.9609375	
0.071712	-1.86019103359375E-06	3.3625302913125E-07	0	0.11463524919	9449.9609375	
0.075808	-2.02166055265625E-06	3.36455192390625E-07	0	0.11449410566	9449.9609375	
0.079904	-2.54593361171875E-06	3.44784510984375E-07	0	0.11485268652	9449.9609375	
0.084	-0.00000323012184	3.57067671778125E-07	0	0.11342217777	9449.9609375	
0.088096	-3.7671954271875E-06	3.6831549706875E-07	0	0.11352135971	9449.9609375	
0.092192	-4.3735747309375E-06	3.7742510334375E-07	0	0.11374261173	9449.9609375	
0.096288	-5.04825399546875E-06	3.86549373065625E-07	0	0.11364724448	9449.9609375	
0.100384	-5.79123322078125E-06	3.96791670515625E-07	0	0.1132199992	9449.9609375	
0.10448	-6.4907820828125E-06	4.0616738229375E-07	0	0.11369302076	9449.9609375	
0.108576	-6.8596201575E-06	4.09965215034375E-07	0	0.1132199992	9449.9609375	
0.112672	-7.19362250921875E-06	4.089149757E-07	0	0.11257531659	9449.9609375	
0.116768	-7.46892529625E-06	4.0770103460625E-07	0	0.11443688531	9449.9609375	
0.120864	-7.66175610921875E-06	4.05074835309375E-07	0	0.11330392238	9449.9609375	
0.12496	-7.52479045828125E-06	3.98303207465625E-07	0	0.11292626807	9449.9609375	
0.129056	-7.18886802734375E-06	3.8644336355625E-07	0	0.11351754502	9449.9609375	
0.133152	-6.85696861953125E-06	3.74451548625E-07	0	0.11418511577	9449.9609375	
0.137248	-6.392583745625E-06	3.6227031080625E-07	0	0.11476876334	9449.9609375	
0.141344	-5.9301189509375E-06	3.50655658959375E-07	0	0.11427285364	9449.9609375	
0.14544	-5.173242009375E-06	3.37176345515625E-07	0	0.11309411443	9449.9609375	
0.149536	-4.29155991859375E-06	3.20674919709375E-07	0	0.11292626807	9449.9609375	
0.153632	-3.34834386046875E-06	3.0426940726875E-07	0	0.11374642642	9449.9609375	
0.157728	-2.65766393578125E-06	2.91836487009375E-07	0	0.11230828829	9449.9609375	
0.161824	-2.05110176734375E-06	2.85057166865625E-07	0	0.11387612588	9449.9609375	
0.16592	-1.37870831140625E-06	2.7957616273125E-07	0	0.11389901402	9449.9609375	
0.170016	-5.3332486109375E-07	2.7151174771875E-07	0	0.11320855513	9449.9609375	
0.174112	3.494544178125E-07	2.61493969275E-07	0	0.11437203558	9449.9609375	
0.178208	7.762605984375E-07	2.57814886415625E-07	0	0.11343743653	9449.9609375	
0.182304	9.565651803125E-07	2.61776420915625E-07	0	0.11309411443	9449.9609375	
0.1864	0.000000956748045	2.706641524125E-07	0	0.11381890553	9449.9609375	
0.190496	1.05924370234375E-06	2.77956212428125E-07	0	0.11418893046	9449.9609375	
0.194592	8.029588428125E-07	2.87516299021875E-07	0	0.11338784556	9449.9609375	
0.198688	3.12698615625E-08	3.0537132924375E-07	0	0.11409356321	9449.9609375	
0.202784	-1.02705951734375E-06	3.30092698753125E-07	0	0.11202600123	9449.9609375	
0.20688	-2.055764816875E-06	3.5399339600625E-07	0	0.11177804638	9449.9609375	
0.210976	-3.160998988125E-06	3.75602749396875E-07	0	0.11274316295	9449.9609375	
0.215072	-0.00000449993423	3.97658977340625E-07	0	0.11454751132	9449.9609375	
0.219168	-5.93295335359375E-06	4.20761838853125E-07	0	0.11289193586	9449.9609375	
0.223264	-7.1059388915625E-06	4.40015665753125E-07	0	0.11365105917	9449.9609375	
0.22736	-7.77467505375E-06	4.47224552775E-07	0	0.11408211914	9449.9609375	
0.231456	-8.25826071984375E-06	4.461159000375E-07	0	0.11350610095	9449.9609375	
0.235552	-8.91309916578125E-06	4.44977680021875E-07	0	0.11426522426	9449.9609375	
0.239648	-9.4429495978125E-06	4.45676237015625E-07	0	0.11333062521	9449.9609375	
0.243744	-9.417897135625E-06	4.38155090690625E-07	0	0.11368920607	9449.9609375	
0.24784	-9.02592667796875E-06	4.21982991478125E-07	0	0.11444451469	9449.9609375	
0.251936	-8.3757512815625E-06	4.00572916734375E-07	0	0.11368920607	9449.9609375	
0.256032	-7.8037505390625E-06	3.8067029240625E-07	0	0.1120755922	9449.9609375	
0.260128	-7.05592539953125E-06	3.6207896484375E-07	0	0.11279275392	9449.9609375	
0.264224	-6.1235897903125E-06	3.4197129264375E-07	0	0.11230065891	9449.9609375	
0.26832	-5.04861972484375E-06	3.21313140225E-07	0	0.11204125999	9449.9609375	
0.272416	-4.12807888796875E-06	3.0299152393125E-07	0	0.11273553357	9449.9609375	
0.276512	-3.564764218125E-06	2.931756683625E-07	0	0.11342980715	9449.9609375	
0.280608	-3.087121654375E-06	2.89507162415625E-07	0	0.11338021618	9449.9609375	
0.284704	-2.54538501765625E-06	2.86746107484375E-07	0	0.11387231119	9449.9609375	
0.2888	-2.10980133203125E-06	2.84069667853125E-07	0	0.11402489879	9449.9609375	
0.292896	-1.99029925875E-06	2.870997129E-07	0	0.11423089205	9449.9609375	
0.296992	-2.0029169221875E-06	2.9413191740625E-07	0	0.11396767844	9449.9609375	
0.301088	-2.06152505453125E-06	3.024756590625E-07	0	0.11347176874	9449.9609375	
0.305184	-2.09041767515625E-06	3.09346084884375E-07	0	0.1135633213	9449.9609375	
0.30928	-2.180112804375E-06	3.15589347871875E-07	0	0.11493279501	9449.9609375	
0.313376	-2.51448088546875E-06	3.24169627753125E-07	0	0.11326959017	9449.9609375	
0.317472	-2.9278465115625E-06	3.3569341430625E-07	0	0.11277749516	9449.9609375	
0.321568	-3.08355579296875E-06	3.43405666209375E-07	0	0.1134870275	9449.9609375	
0.325664	-3.13804946984375E-06	3.45625375528125E-07	0	0.1121900329	9449.9609375	
0.32976	-3.17443954265625E-06	3.46268163346875E-07	0	0.11332299583	9449.9609375	
