Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.00000","0.00000","0.11883"
"","0.02000","0.00151","0.18822"
"","0.04000","0.02907","0.27432"
"","0.06000","0.09089","0.30484"
"","0.08000","0.17021","0.42879"
"","0.10000","0.25782","0.53020"
"","0.12000","0.34581","0.68419"
"","0.14000","0.43177","0.81176"
"","0.16000","0.51640","0.97012"
"","0.18000","0.60050","1.10129"
"","0.20000","0.68444","1.25867"
"","0.22000","0.76830","1.39937"
"","0.24000","0.85210","1.55872"
"","0.26000","0.93578","1.71082"
"","0.28000","1.01939","1.87490"
"","0.30000","1.10298","2.03079"
"","0.32000","1.18663","2.20055"
"","0.34000","1.27033","2.36243"
"","0.36000","1.35405","2.53421"
"","0.38000","1.43776","2.70068"
"","0.40000","1.52142","2.87527"
"","0.42000","1.60503","3.04550"
"","0.44000","1.68860","3.22175"
"","0.46000","1.77221","3.39837"
"","0.48000","1.85579","3.57581"
"","0.50000","1.93941","3.75402"
"","0.52000","2.02308","3.93012"
"","0.54000","2.10673","4.11348"
"","0.56000","2.19040","4.29250"
"","0.58000","2.27406","4.47483"
"","0.60000","2.35771","4.65186"
"","0.62000","2.44130","4.83372"
"","0.64000","2.52490","5.01286"
"","0.66000","2.60845","5.19157"
"","0.68000","2.69199","5.37125"
"","0.70000","2.77559","5.54895"
"","0.72000","2.85933","5.72876"
"","0.74000","2.94308","5.90649"
"","0.76000","3.02675","6.08483"
"","0.78000","3.11035","6.26251"
"","0.80000","3.19384","6.43703"
"","0.82000","3.27733","6.61377"
"","0.84000","3.36092","6.79068"
"","0.86000","3.44462","6.96539"
"","0.88000","3.52836","7.14282"
"","0.90000","3.61204","7.31941"
"","0.92000","3.69568","7.49518"
"","0.94000","3.77931","7.67095"
"","0.96000","3.86297","7.84819"
"","0.98000","3.94656","8.02548"
"","1.00000","4.03010","8.20261"
"","1.02000","4.11363","8.38105"
"","1.04000","4.19722","8.56235"
"","1.06000","4.28087","8.73884"
"","1.08000","4.36454","8.92127"
"","1.10000","4.44820","9.10218"
"","1.12000","4.53184","9.28501"
"","1.14000","4.61546","9.46722"
"","1.16000","4.69903","9.65071"
"","1.18000","4.78263","9.83577"
"","1.20000","4.86619","10.02016"
"","1.22000","4.94976","10.20637"
"","1.23700","5.01791","10.25318"
"","1.23800","5.02143","10.25248"
"","1.23900","5.02485","10.25216"
"","1.25900","5.06536","10.16041"
"","1.27900","5.03686","10.01950"
"","1.29700","4.97431","9.76024"
"","1.31100","4.91630","9.50240"
"","1.32600","4.85033","9.23758"
"","1.34100","4.78382","8.97247"
"","1.35600","4.71844","8.70665"
"","1.37200","4.64999","8.45113"
"","1.38800","4.58234","8.19880"
"","1.40500","4.51086","7.94635"
"","1.42300","4.43534","7.69262"
"","1.44200","4.35567","7.43196"
"","1.46200","4.27185","7.17076"
"","1.48200","4.18806","6.91283"
"","1.50200","4.10432","6.66956"
"","1.52200","4.02069","6.43081"
"","1.54200","3.93712","6.20374"
"","1.56200","3.85353","5.97545"
"","1.58200","3.76987","5.75768"
"","1.60200","3.68621","5.54176"
"","1.62200","3.60254","5.33459"
"","1.64200","3.51881","5.13153"
"","1.66200","3.43511","4.93396"
"","1.68200","3.35142","4.73629"
"","1.70200","3.26781","4.54561"
"","1.72200","3.18428","4.35588"
"","1.74200","3.10082","4.17337"
"","1.76200","3.01728","3.99027"
"","1.78200","2.93360","3.81234"
"","1.80200","2.84989","3.63466"
"","1.82200","2.76620","3.45987"
"","1.84200","2.68253","3.28767"
"","1.86200","2.59888","3.12095"
"","1.88200","2.51529","2.95338"
"","1.90200","2.43171","2.78964"
"","1.92200","2.34815","2.62614"
"","1.94200","2.26451","2.46686"
"","1.96200","2.18082","2.31001"
"","1.98200","2.09716","2.15642"
"","2.00200","2.01351","2.00546"
"","2.02200","1.92987","1.85756"
"","2.04200","1.84621","1.71446"
"","2.06200","1.76257","1.57563"
"","2.08200","1.67897","1.43769"
"","2.10200","1.59540","1.30809"
"","2.12200","1.51185","1.17923"
"","2.14200","1.42828","1.05828"
"","2.16200","1.34465","0.93854"
"","2.18200","1.26091","0.82721"
"","2.20200","1.17719","0.71936"
"","2.22200","1.09358","0.61551"
"","2.24200","1.01002","0.51466"
"","2.26200","0.92643","0.42093"
"","2.28200","0.84285","0.32846"
"","2.30200","0.75925","0.24120"
"","2.32200","0.67560","0.15634"
"","2.34200","0.59197","0.07748"
"","2.36200","0.50833","-0.00002"
"","2.38200","0.42466","-0.07083"
"","2.40200","0.34096","-0.14307"
"","2.42200","0.25729","-0.20766"
"","2.44200","0.17359","-0.27175"
"","2.46200","0.08999","-0.32927"
"","2.48200","0.00821","-0.30643"
"","2.48500","-0.00269","-0.28799"
"","2.48600","-0.00613","-0.28307"
"","2.48700","-0.00948","-0.27908"
"","2.50700","-0.04822","-0.19193"
"","2.52700","-0.01895","-0.25952"
"","2.54700","0.05111","-0.25703"
"","2.56700","0.13589","-0.19535"
"","2.58700","0.22472","-0.12200"
"","2.60700","0.31209","-0.02150"
"","2.62700","0.39744","0.07349"
"","2.64700","0.48182","0.17945"
"","2.66700","0.56595","0.27884"
"","2.68700","0.64993","0.38782"
"","2.70700","0.73370","0.49664"
"","2.72700","0.81757","0.61243"
"","2.74700","0.90136","0.72893"
"","2.76700","0.98499","0.85108"
"","2.78700","1.06858","0.97427"
"","2.80700","1.15218","1.10605"
"","2.82700","1.23584","1.24170"
"","2.84700","1.31953","1.38343"
"","2.86700","1.40328","1.52797"
"","2.88700","1.48697","1.67826"
"","2.90700","1.57057","1.82790"
"","2.92700","1.65412","1.98693"
"","2.94700","1.73770","2.14474"
"","2.96700","1.82131","2.30780"
"","2.98700","1.90490","2.46846"
"","3.00700","1.98856","2.63556"
"","3.02700","2.07222","2.80295"
"","3.04700","2.15588","2.97614"
"","3.06700","2.23953","3.14787"
"","3.08700","2.32318","3.32340"
"","3.10700","2.40681","3.49530"
"","3.12700","2.49042","3.67405"
"","3.14700","2.57400","3.84899"
"","3.16700","2.65755","4.03018"
"","3.18700","2.74112","4.20502"
"","3.20700","2.82479","4.38823"
"","3.22700","2.90853","4.56697"
"","3.24700","2.99221","4.75158"
"","3.26700","3.07584","4.93478"
"","3.28700","3.15940","5.12215"
"","3.30700","3.24289","5.30701"
"","3.32700","3.32646","5.49662"
"","3.34700","3.41010","5.68507"
"","3.36700","3.49384","5.88084"
"","3.38700","3.57755","6.07563"
"","3.40700","3.66118","6.27617"
"","3.42700","3.74482","6.47566"
"","3.44700","3.82850","6.68046"
"","3.46700","3.91214","6.88750"
"","3.48700","3.99567","7.10052"
"","3.50700","4.07922","7.31549"
"","3.52700","4.16278","7.53494"
"","3.54700","4.24639","7.75924"
"","3.56700","4.33002","7.98805"
"","3.58700","4.41367","8.22408"
"","3.60700","4.49732","8.46437"
"","3.62700","4.58096","8.71021"
"","3.64700","4.66455","8.95965"
"","3.66700","4.74817","9.21451"
"","3.68700","4.83176","9.47467"
"","3.70600","4.91112","9.72479"
"","3.72600","4.99424","9.94185"
"","3.73300","5.02095","9.96404"
"","3.73400","5.02445","9.96691"
"","3.73500","5.02785","9.97012"
"","3.75500","5.06796","9.94429"
"","3.77500","5.03925","9.84265"
"","3.79400","4.97272","9.58681"
"","3.80800","4.91435","9.33517"
"","3.82300","4.84825","9.07698"
"","3.83800","4.78178","8.81517"
"","3.85300","4.71648","8.55485"
"","3.86900","4.64811","8.30225"
"","3.88600","4.57632","8.03695"
"","3.90400","4.50068","7.77798"
"","3.92200","4.42515","7.52497"
"","3.94100","4.34547","7.26898"
"","3.96100","4.26165","7.00941"
"","3.98100","4.17785","6.75682"
"","4.00100","4.09412","6.51562"
"","4.02100","4.01054","6.27922"
"","4.04100","3.92696","6.05633"
"","4.06100","3.84334","5.83174"
"","4.08100","3.75969","5.61540"
"","4.10100","3.67604","5.40108"
"","4.12100","3.59235","5.19627"
"","4.14100","3.50863","4.99355"
"","4.16100","3.42492","4.79843"
"","4.18100","3.34122","4.60368"
"","4.20100","3.25764","4.41331"
"","4.22100","3.17416","4.22676"
"","4.24100","3.09069","4.04496"
"","4.26100","3.00711","3.86430"
"","4.28100","2.92342","3.68458"
"","4.30100","2.83970","3.51003"
"","4.32100","2.75600","3.33710"
"","4.34100","2.67234","3.16667"
"","4.36100","2.58873","2.99827"
"","4.38100","2.50512","2.83500"
"","4.40100","2.42151","2.67100"
"","4.42100","2.33794","2.51080"
"","4.44100","2.25432","2.35040"
"","4.46100","2.17065","2.19842"
"","4.48100","2.08699","2.04491"
"","4.50100","2.00335","1.89846"
"","4.52100","1.91970","1.74922"
"","4.54100","1.83602","1.61126"
"","4.56100","1.75241","1.47224"
"","4.58100","1.66883","1.34068"
"","4.60100","1.58526","1.21039"
"","4.62100","1.50168","1.08658"
"","4.64100","1.41809","0.96528"
"","4.66100","1.33448","0.85153"
"","4.68100","1.25075","0.74093"
"","4.70100","1.16703","0.63766"
"","4.72100","1.08342","0.53625"
"","4.74100","0.99987","0.43888"
"","4.76100","0.91630","0.34658"
"","4.78100","0.83271","0.26011"
"","4.80100","0.74908","0.17657"
"","4.82100","0.66542","0.09486"
"","4.84100","0.58179","0.01780"
"","4.86100","0.49816","-0.05666"
"","4.88100","0.41449","-0.12507"
"","4.90100","0.33078","-0.19174"
"","4.92100","0.24714","-0.25486"
"","4.94100","0.16346","-0.31373"
"","4.96100","0.07986","-0.37211"
"","4.98100","-0.00070","-0.32053"
"","4.98200","-0.00421","-0.31492"
"","4.98300","-0.00762","-0.31031"
"","5.00300","-0.04782","-0.21866"
"","5.02300","-0.01943","-0.28828"
"","5.04300","0.05048","-0.29120"
"","5.06300","0.13533","-0.23456"
"","5.08300","0.22420","-0.16463"
"","5.10300","0.31156","-0.07032"
"","5.12300","0.39686","0.02366"
"","5.14300","0.48122","0.12435"
"","5.16300","0.56534","0.21875"
"","5.18300","0.64932","0.32383"
"","5.20300","0.73304","0.42989"
"","5.22300","0.81693","0.54258"
"","5.24300","0.90080","0.65295"
"","5.26300","0.98446","0.77175"
"","5.28300","1.06802","0.89093"
"","5.30300","1.15157","1.01918"
"","5.32300","1.23521","1.15138"
"","5.34300","1.31893","1.29224"
"","5.36300","1.40269","1.43145"
"","5.38300","1.48637","1.57880"
"","5.40300","1.56997","1.72520"
"","5.42300","1.65353","1.88319"
"","5.44300","1.73712","2.03803"
"","5.46300","1.82073","2.19902"
"","5.48300","1.90431","2.35754"
"","5.50300","1.98797","2.52256"
"","5.52300","2.07163","2.68886"
"","5.54300","2.15528","2.86121"
"","5.56300","2.23893","3.03078"
"","5.58300","2.32258","3.20381"
"","5.60300","2.40622","3.37522"
"","5.62300","2.48981","3.55164"
"","5.64300","2.57339","3.72658"
"","5.66300","2.65695","3.90465"
"","5.68300","2.74051","4.07980"
"","5.70300","2.82415","4.26020"
"","5.72300","2.90790","4.43812"
"","5.74300","2.99162","4.62239"
"","5.76300","3.07526","4.80434"
"","5.78300","3.15879","4.98810"
"","5.80300","3.24229","5.17335"
"","5.82300","3.32586","5.36006"
"","5.84300","3.40951","5.54922"
"","5.86300","3.49324","5.74016"
"","5.88300","3.57693","5.93688"
"","5.90300","3.66059","6.13322"
"","5.92300","3.74424","6.33146"
"","5.94300","3.82791","6.53427"
"","5.96300","3.91154","6.74100"
"","5.98300","3.99507","6.95181"
"","6.00300","4.07861","7.16537"
"","6.02300","4.16218","7.38288"
"","6.04300","4.24579","7.60568"
"","6.06300","4.32940","7.83484"
"","6.08300","4.41308","8.06997"
"","6.10300","4.49673","8.31067"
"","6.12300","4.58036","8.55542"
"","6.14300","4.66395","8.80595"
"","6.16300","4.74757","9.06536"
"","6.18300","4.83116","9.32668"
"","6.20200","4.91052","9.58572"
"","6.22200","4.99366","9.81409"
"","6.22900","5.02044","9.84099"
"","6.23000","5.02396","9.84463"
"","6.23100","5.02737","9.84856"
"","6.25100","5.06784","9.83501"
"","6.27100","5.03936","9.74746"
"","6.29100","4.96891","9.48147"
"","6.30600","4.90584","9.21836"
"","6.32100","4.83951","8.96229"
"","6.33600","4.77314","8.69996"
"","6.35100","4.70801","8.44539"
"","6.36700","4.63979","8.19504"
"","6.38400","4.56807","7.93239"
"","6.40200","4.49244","7.67769"
"","6.42100","4.41272","7.41443"
"","6.44000","4.33307","7.16201"
"","6.46000","4.24926","6.90378"
"","6.48000","4.16545","6.65451"
"","6.50000","4.08175","6.41487"
"","6.52000","3.99816","6.18246"
"","6.54000","3.91456","5.95718"
"","6.56000","3.83094","5.73621"
"","6.58000","3.74730","5.52067"
"","6.60000","3.66366","5.30846"
"","6.62000","3.57996","5.10645"
"","6.64000","3.49623","4.90433"
"","6.66000","3.41253","4.70970"
"","6.68000","3.32884","4.51545"
"","6.70000","3.24528","4.32769"
"","6.72000","3.16180","4.14299"
"","6.74000","3.07833","3.96214"
"","6.76000","2.99473","3.78100"
"","6.78000","2.91105","3.60377"
"","6.80000","2.82732","3.42638"
"","6.82000","2.74358","3.25781"
"","6.84000","2.65991","3.08808"
"","6.86000","2.57631","2.92297"
"","6.88000","2.49273","2.75560"
"","6.90000","2.40914","2.59417"
"","6.92000","2.32556","2.43484"
"","6.94000","2.24193","2.27727"
"","6.96000","2.15829","2.12415"
"","6.98000","2.07463","1.97462"
"","7.00000","1.99098","1.82561"
"","7.02000","1.90734","1.68195"
"","7.04000","1.82369","1.54246"
"","7.06000","1.74005","1.40918"
"","7.08000","1.65644","1.27547"
"","7.10000","1.57286","1.14824"
"","7.12000","1.48928","1.02401"
"","7.14000","1.40569","0.90829"
"","7.16000","1.32205","0.79574"
"","7.18000","1.23837","0.68810"
"","7.20000","1.15469","0.58409"
"","7.22000","1.07106","0.48522"
"","7.24000","0.98745","0.39170"
"","7.26000","0.90385","0.30231"
"","7.28000","0.82027","0.21635"
"","7.30000","0.73667","0.13398"
"","7.32000","0.65303","0.05488"
"","7.34000","0.56940","-0.02128"
"","7.36000","0.48576","-0.09170"
"","7.38000","0.40210","-0.15845"
"","7.40000","0.31841","-0.22214"
"","7.42000","0.23476","-0.28539"
"","7.44000","0.15107","-0.34118"
"","7.46000","0.06748","-0.39598"
"","7.47700","-0.00059","-0.33622"
"","7.47800","-0.00410","-0.33065"
"","7.47900","-0.00751","-0.32605"
"","7.49900","-0.04781","-0.23426"
"","7.51900","-0.01946","-0.30624"
"","7.53900","0.05041","-0.30726"
"","7.55900","0.13527","-0.25414"
"","7.57900","0.22417","-0.18603"
"","7.59900","0.31152","-0.09400"
"","7.61900","0.39682","-0.00415"
"","7.63900","0.48119","0.09412"
"","7.65900","0.56532","0.18756"
"","7.67900","0.64927","0.29078"
"","7.69900","0.73299","0.39486"
"","7.71900","0.81692","0.50272"
"","7.73900","0.90080","0.61360"
"","7.75900","0.98445","0.73014"
"","7.77900","1.06798","0.84860"
"","7.79900","1.15154","0.97403"
"","7.81900","1.23521","1.10234"
"","7.83900","1.31894","1.24131"
"","7.85900","1.40268","1.37877"
"","7.87900","1.48634","1.52572"
"","7.89900","1.56994","1.66962"
"","7.91900","1.65351","1.82696"
"","7.93900","1.73709","1.98058"
"","7.95900","1.82069","2.14025"
"","7.97900","1.90428","2.29678"
"","7.99900","1.98794","2.46446"
"","8.01900","2.07160","2.62673"
"","8.03900","2.15524","2.79932"
"","8.05900","2.23889","2.96529"
"","8.07900","2.32254","3.14051"
"","8.09900","2.40617","3.31011"
"","8.11900","2.48978","3.48590"
"","8.13900","2.57339","3.65989"
"","8.15900","2.65695","3.83902"
"","8.17900","2.74050","4.01273"
"","8.19900","2.82414","4.19239"
"","8.21900","2.90787","4.37016"
"","8.23900","2.99158","4.55245"
"","8.25900","3.07524","4.73418"
"","8.27900","3.15881","4.91708"
"","8.29900","3.24229","5.10196"
"","8.31900","3.32583","5.28752"
"","8.33900","3.40947","5.47658"
"","8.35900","3.49320","5.66786"
"","8.37900","3.57689","5.86108"
"","8.39900","3.66056","6.05839"
"","8.41900","3.74424","6.25571"
"","8.43900","3.82790","6.45649"
"","8.45900","3.91150","6.66408"
"","8.47900","3.99503","6.87160"
"","8.49900","4.07858","7.08705"
"","8.51900","4.16214","7.30268"
"","8.53900","4.24576","7.52677"
"","8.55900","4.32940","7.75420"
"","8.57900","4.41307","7.98843"
"","8.59900","4.49671","8.22790"
"","8.61900","4.58032","8.47339"
"","8.63900","4.66391","8.72435"
"","8.65900","4.74753","8.98309"
"","8.67800","4.82693","9.23423"
"","8.69700","4.90630","9.49222"
"","8.71700","4.98960","9.73403"
"","8.72500","5.02044","9.76768"
"","8.72600","5.02396","9.77131"
"","8.72700","5.02737","9.77531"
"","8.74700","5.06786","9.76963"
"","8.76700","5.03938","9.68715"
"","8.78700","4.96893","9.42470"
"","8.80200","4.90589","9.16278"
"","8.81700","4.83958","8.90905"
"","8.83200","4.77321","8.64930"
"","8.84700","4.70808","8.39370"
"","8.86400","4.63562","8.13150"
"","8.88100","4.56390","7.86987"
"","8.89900","4.48827","7.61650"
"","8.91800","4.40855","7.35320"
"","8.93700","4.32890","7.10251"
"","8.95700","4.24510","6.84629"
"","8.97700","4.16132","6.59971"
"","8.99700","4.07761","6.35790"
"","9.01700","3.99403","6.12792"
"","9.03700","3.91043","5.90321"
"","9.05700","3.82677","5.68402"
"","9.07700","3.74312","5.46915"
"","9.09700","3.65950","5.25876"
"","9.11700","3.57582","5.05578"
"","9.13700","3.49209","4.85486"
"","9.15700","3.40839","4.66027"
"","9.17700","3.32470","4.46923"
"","9.19700","3.24113","4.27883"
"","9.21700","3.15766","4.09580"
"","9.23700","3.07420","3.91215"
"","9.25700","2.99060","3.73551"
"","9.27700","2.90690","3.55796"
"","9.29700","2.82318","3.38335"
"","9.31700","2.73945","3.21163"
"","9.33700","2.65576","3.04366"
"","9.35700","2.57215","2.87666"
"","9.37700","2.48858","2.71402"
"","9.39700","2.40501","2.54980"
"","9.41700","2.32142","2.39260"
"","9.43700","2.23777","2.23487"
"","9.45700","2.15411","2.08311"
"","9.47700","2.07044","1.93292"
"","9.49700","1.98679","1.78664"
"","9.51700","1.90315","1.64284"
"","9.53700","1.81951","1.50375"
"","9.55700","1.73590","1.36877"
"","9.57700","1.65228","1.24051"
"","9.59700","1.56870","1.11264"
"","9.61700","1.48512","0.98968"
"","9.63700","1.40152","0.87426"
"","9.65700","1.31787","0.76395"
"","9.67700","1.23419","0.65625"
"","9.69700","1.15051","0.55575"
"","9.71700","1.06688","0.45724"
"","9.73700","0.98329","0.36577"
"","9.75700","0.89971","0.27443"
"","9.77700","0.81614","0.19140"
"","9.79700","0.73254","0.11022"
"","9.81700","0.64893","0.03180"
"","9.83700","0.56531","-0.04061"
"","9.85700","0.48165","-0.11241"
"","9.87700","0.39797","-0.17783"
"","9.89700","0.31427","-0.24029"
"","9.91700","0.23061","-0.30056"
"","9.93700","0.14692","-0.35497"
"","9.95700","0.06335","-0.40880"
"","9.97300","-0.00054","-0.34730"
"","9.97400","-0.00406","-0.34156"
"","9.97500","-0.00747","-0.33676"
"","9.99500","-0.04781","-0.24354"
"","10.01500","-0.01951","-0.31683"
"","10.03500","0.05028","-0.31904"
"","10.05500","0.13513","-0.26701"
"","10.07500","0.22406","-0.20271"
"","10.09500","0.31143","-0.11091"
"","10.11500","0.39674","-0.02288"
"","10.13500","0.48112","0.07693"
"","10.15500","0.56525","0.16574"
"","10.17500","0.64920","0.26753"
"","10.19500","0.73294","0.37058"
"","10.21500","0.81690","0.47759"
"","10.23500","0.90075","0.58673"
"","10.25500","0.98436","0.70233"
"","10.27500","1.06791","0.81679"
"","10.29500","1.15151","0.94218"
"","10.31500","1.23518","1.06817"
"","10.33500","1.31889","1.20777"
"","10.35500","1.40262","1.34359"
"","10.37500","1.48629","1.48864"
"","10.39500","1.56990","1.63287"
"","10.41500","1.65345","1.78893"
"","10.43500","1.73701","1.93959"
"","10.45500","1.82062","2.10061"
"","10.47500","1.90424","2.25563"
"","10.49500","1.98789","2.42229"
"","10.51500","2.07155","2.58400"
"","10.53500","2.15519","2.75646"
"","10.55500","2.23884","2.92434"
"","10.57500","2.32249","3.09603"
"","10.59500","2.40613","3.26720"
"","10.61500","2.48977","3.44242"
"","10.63500","2.57337","3.61509"
"","10.65500","2.65690","3.79359"
"","10.67500","2.74044","3.96703"
"","10.69500","2.82408","4.14670"
"","10.71500","2.90782","4.32370"
"","10.73500","2.99155","4.50525"
"","10.75500","3.07522","4.68764"
"","10.77500","3.15877","4.86951"
"","10.79500","3.24224","5.05365"
"","10.81500","3.32578","5.23931"
"","10.83500","3.40941","5.42591"
"","10.85500","3.49313","5.61873"
"","10.87500","3.57684","5.81090"
"","10.89500","3.66052","6.00726"
"","10.91500","3.74418","6.20490"
"","10.93500","3.82783","6.40522"
"","10.95500","3.91144","6.61299"
"","10.97500","3.99498","6.81944"
"","10.99500","4.07854","7.03299"
"","11.01500","4.16209","7.25075"
"","11.03500","4.24571","7.47183"
"","11.05500","4.32937","7.70006"
"","11.07500","4.41304","7.93477"
"","11.09500","4.49668","8.17409"
"","11.11500","4.58030","8.41854"
"","11.13500","4.66390","8.66944"
"","11.15500","4.74751","8.92969"
"","11.17400","4.82691","9.18161"
"","11.19300","4.90628","9.43922"
"","11.21300","4.98958","9.68407"
"","11.22100","5.02041","9.71872"
"","11.22200","5.02393","9.72238"
"","11.22300","5.02735","9.72637"
"","11.24300","5.06785","9.72189"
"","11.26300","5.03940","9.64425"
"","11.28300","4.96896","9.38464"
"","11.29800","4.90590","9.12304"
"","11.31300","4.83958","8.87075"
"","11.32800","4.77322","8.61094"
"","11.34300","4.70808","8.35641"
"","11.36000","4.63561","8.09423"
"","11.37700","4.56389","7.83426"
"","11.39500","4.48827","7.58063"
"","11.41400","4.40856","7.31948"
"","11.43400","4.32472","7.05724"
"","11.45400","4.24093","6.80061"
"","11.47400","4.15715","6.55529"
"","11.49400","4.07345","6.31520"
"","11.51400","3.98984","6.08631"
"","11.53400","3.90623","5.86236"
"","11.55400","3.82259","5.64166"
"","11.57400","3.73894","5.42789"
"","11.59400","3.65531","5.21686"
"","11.61400","3.57164","5.01560"
"","11.63400","3.48791","4.81628"
"","11.65400","3.40420","4.62201"
"","11.67400","3.32052","4.43036"
"","11.69400","3.23696","4.24193"
"","11.71400","3.15346","4.05639"
"","11.73400","3.06999","3.87667"
"","11.75400","2.98640","3.69677"
"","11.77400","2.90272","3.52309"
"","11.79400","2.81898","3.34564"
"","11.81400","2.73526","3.17592"
"","11.83400","2.65160","3.00831"
"","11.85400","2.56799","2.84263"
"","11.87400","2.48438","2.67859"
"","11.89400","2.40080","2.51602"
"","11.91400","2.31725","2.35780"
"","11.93400","2.23367","2.20273"
"","11.95400","2.15004","2.04898"
"","11.97400","2.06626","1.89916"
"","11.99400","1.98254","1.75456"
"","12.01400","1.89892","1.61015"
"","12.03400","1.81532","1.47415"
"","12.05400","1.73170","1.33823"
"","12.07400","1.64811","1.21125"
"","12.09400","1.56459","1.08329"
"","12.11400","1.48099","0.96300"
"","12.13400","1.39737","0.84874"
"","12.15400","1.31371","0.73815"
"","12.17400","1.23002","0.63339"
"","12.19400","1.14639","0.53263"
"","12.21400","1.06293","0.43453"
"","12.23400","0.97937","0.34344"
"","12.25400","0.89550","0.25579"
"","12.27400","0.81181","0.17141"
"","12.29400","0.72824","0.09134"
"","12.31400","0.64464","0.01390"
"","12.33400","0.56099","-0.05697"
"","12.35400","0.47735","-0.12851"
"","12.37400","0.39367","-0.19274"
"","12.39400","0.31002","-0.25407"
"","12.41400","0.22639","-0.31201"
"","12.43400","0.14276","-0.36785"
"","12.45400","0.05924","-0.41813"
"","12.46900","-0.00049","-0.35653"
"","12.47000","-0.00401","-0.35088"
"","12.47100","-0.00742","-0.34619"
"","12.49100","-0.04782","-0.24909"
"","12.51100","-0.01959","-0.32531"
"","12.53100","0.05017","-0.32832"
"","12.55100","0.13503","-0.27636"
"","12.57100","0.22397","-0.21278"
"","12.59100","0.31135","-0.12324"
"","12.61100","0.39666","-0.03678"
"","12.63100","0.48103","0.06016"
"","12.65100","0.56512","0.15134"
"","12.67100","0.64904","0.24960"
"","12.69100","0.73277","0.35197"
"","12.71100","0.81677","0.45796"
"","12.73100","0.90072","0.56527"
"","12.75100","0.98435","0.68175"
"","12.77100","1.06788","0.79500"
"","12.79100","1.15144","0.91951"
"","12.81100","1.23509","1.04429"
"","12.83100","1.31879","1.17967"
"","12.85100","1.40252","1.31723"
"","12.87100","1.48619","1.46060"
"","12.89100","1.56979","1.60492"
"","12.91100","1.65338","1.75770"
"","12.93100","1.73696","1.91037"
"","12.95100","1.82055","2.07016"
"","12.97100","1.90415","2.22626"
"","12.99100","1.98780","2.38945"
"","13.01100","2.07145","2.55412"
"","13.03100","2.15510","2.72287"
"","13.05100","2.23874","2.89158"
"","13.07100","2.32238","3.06274"
"","13.09100","2.40604","3.23406"
"","13.11100","2.48967","3.40927"
"","13.13100","2.57324","3.58117"
"","13.15100","2.65678","3.75845"
"","13.17100","2.74035","3.93305"
"","13.19100","2.82400","4.11060"
"","13.21100","2.90773","4.29026"
"","13.23100","2.99145","4.46792"
"","13.25100","3.07512","4.65172"
"","13.27100","3.15866","4.83309"
"","13.29100","3.24214","5.01696"
"","13.31100","3.32570","5.20237"
"","13.33100","3.40935","5.38935"
"","13.35100","3.49305","5.58076"
"","13.37100","3.57675","5.77365"
"","13.39100","3.66044","5.96803"
"","13.41100","3.74407","6.16720"
"","13.43100","3.82771","6.36669"
"","13.45100","3.91135","6.57187"
"","13.47100","3.99492","6.78063"
"","13.49100","4.07846","6.99276"
"","13.51100","4.16200","7.21126"
"","13.53100","4.24562","7.43132"
"","13.55100","4.32928","7.65868"
"","13.57100","4.41295","7.89420"
"","13.59100","4.49658","8.13272"
"","13.61100","4.58023","8.37857"
"","13.63100","4.66384","8.62886"
"","13.65100","4.74743","8.88819"
"","13.67000","4.82681","9.14133"
"","13.68900","4.90619","9.39958"
"","13.70900","4.98950","9.64467"
"","13.71700","5.02033","9.68159"
"","13.71800","5.02385","9.68567"
"","13.71900","5.02727","9.69006"
"","13.73900","5.06782","9.68631"
"","13.75900","5.03943","9.61038"
"","13.77900","4.96900","9.35254"
"","13.79400","4.90594","9.09163"
"","13.80900","4.83962","8.84127"
"","13.82400","4.77324","8.58252"
"","13.83900","4.70810","8.32870"
"","13.85600","4.63563","8.06534"
"","13.87300","4.56393","7.80610"
"","13.89100","4.48831","7.55472"
"","13.91000","4.40862","7.29233"
"","13.93000","4.32478","7.03251"
"","13.95000","4.24099","6.77289"
"","13.97000","4.15720","6.53063"
"","13.99000","4.07347","6.28942"
"","14.01000","3.98986","6.06188"
"","14.03000","3.90628","5.83701"
"","14.05000","3.82266","5.61778"
"","14.07000","3.73900","5.40396"
"","14.09000","3.65537","5.19396"
"","14.11000","3.57170","4.99110"
"","14.13000","3.48796","4.79533"
"","14.15000","3.40425","4.59843"
"","14.17000","3.32061","4.40737"
"","14.19000","3.23706","4.21870"
"","14.21000","3.15358","4.03550"
"","14.23000","3.07005","3.85460"
"","14.25000","2.98643","3.67516"
"","14.27000","2.90276","3.49950"
"","14.29000","2.81903","3.32605"
"","14.31000","2.73530","3.15321"
"","14.33000","2.65168","2.98824"
"","14.35000","2.56810","2.82029"
"","14.37000","2.48444","2.65949"
"","14.39000","2.40082","2.49566"
"","14.41000","2.31729","2.33744"
"","14.43000","2.23376","2.18301"
"","14.45000","2.15020","2.03026"
"","14.47000","2.06643","1.87918"
"","14.49000","1.98254","1.73648"
"","14.51000","1.89887","1.59092"
"","14.53000","1.81528","1.45591"
"","14.55000","1.73172","1.32045"
"","14.57000","1.64814","1.19396"
"","14.59000","1.56459","1.06717"
"","14.61000","1.48105","0.94593"
"","14.63000","1.39745","0.83116"
"","14.65000","1.31376","0.72294"
