Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.00000","0.00000","0.00102"
"","0.02000","0.00181","0.08902"
"","0.04000","0.03287","0.24177"
"","0.06000","0.09950","0.43529"
"","0.07600","0.16631","0.69819"
"","0.09200","0.23967","0.95285"
"","0.10700","0.30993","1.22165"
"","0.12000","0.37015","1.47170"
"","0.13500","0.43844","1.73279"
"","0.14900","0.50134","1.99753"
"","0.16300","0.56381","2.25936"
"","0.17800","0.63052","2.52073"
"","0.19200","0.69270","2.78836"
"","0.20600","0.75481","3.04403"
"","0.22100","0.82133","3.30998"
"","0.23400","0.87895","3.56167"
"","0.24800","0.94095","3.81828"
"","0.26200","1.00293","4.07485"
"","0.27500","1.06048","4.33029"
"","0.28900","1.12244","4.59460"
"","0.30300","1.18444","4.86109"
"","0.31600","1.24203","5.12314"
"","0.32900","1.29962","5.37654"
"","0.34200","1.35720","5.63139"
"","0.35500","1.41476","5.89985"
"","0.36800","1.47232","6.16009"
"","0.38100","1.52987","6.42190"
"","0.39300","1.58297","6.67372"
"","0.40600","1.64049","6.93868"
"","0.41900","1.69800","7.19990"
"","0.43100","1.75106","7.45117"
"","0.44400","1.80851","7.72012"
"","0.45700","1.86599","7.98071"
"","0.46900","1.91910","8.23080"
"","0.48200","1.97666","8.49876"
"","0.49500","2.03425","8.75970"
"","0.50800","2.09183","9.02926"
"","0.52100","2.14937","9.29397"
"","0.53400","2.20689","9.55255"
"","0.54700","2.26440","9.81767"
"","0.56000","2.32190","10.07826"
"","0.57300","2.37938","10.33400"
"","0.58600","2.43685","10.59347"
"","0.59900","2.49436","10.85380"
"","0.61200","2.55186","11.10560"
"","0.62500","2.60936","11.35871"
"","0.63800","2.66686","11.61511"
"","0.65100","2.72439","11.86540"
"","0.66400","2.78193","12.11612"
"","0.67700","2.83946","12.37114"
"","0.69100","2.90144","12.63908"
"","0.70400","2.95899","12.89108"
"","0.71700","3.01652","13.14497"
"","0.73100","3.07849","13.41271"
"","0.74500","3.14046","13.68098"
"","0.75800","3.19800","13.93129"
"","0.77200","3.25996","14.19584"
"","0.78600","3.32188","14.46104"
"","0.80000","3.38379","14.72879"
"","0.81400","3.44569","14.98964"
"","0.82800","3.50762","15.25137"
"","0.84200","3.56959","15.51414"
"","0.85600","3.63161","15.77327"
"","0.87000","3.69361","16.03182"
"","0.88400","3.75558","16.28691"
"","0.89800","3.81756","16.53898"
"","0.91200","3.87953","16.79284"
"","0.92700","3.94587","17.06073"
"","0.94200","4.01219","17.32790"
"","0.95700","4.07852","17.59518"
"","0.97200","4.14483","17.85704"
"","0.98700","4.21118","18.11892"
"","1.00200","4.27758","18.37942"
"","1.01700","4.34396","18.63794"
"","1.03200","4.41033","18.89404"
"","1.04700","4.47673","19.15150"
"","1.06200","4.54316","19.40384"
"","1.07700","4.60960","19.65899"
"","1.09200","4.67598","19.90926"
"","1.10800","4.74673","20.17551"
"","1.12300","4.81306","20.42669"
"","1.13900","4.88384","20.68796"
"","1.15500","4.95465","20.95112"
"","1.17100","5.02544","21.20983"
"","1.18700","5.09622","21.46579"
"","1.20300","5.16701","21.72147"
"","1.21900","5.23779","21.97319"
"","1.23500","5.30861","22.22380"
"","1.25200","5.38389","22.48776"
"","1.26900","5.45917","22.75029"
"","1.28600","5.53443","23.00673"
"","1.30300","5.60963","23.25933"
"","1.32000","5.68478","23.51055"
"","1.33800","5.76439","23.77439"
"","1.35600","5.84403","24.03555"
"","1.37400","5.92377","24.29503"
"","1.39200","6.00352","24.54699"
"","1.41000","6.08322","24.79979"
"","1.42900","6.16726","25.06152"
"","1.44800","6.25122","25.32298"
"","1.46700","6.33520","25.58198"
"","1.48600","6.41926","25.83700"
"","1.50500","6.50341","26.08925"
"","1.52500","6.59202","26.35160"
"","1.54500","6.68068","26.61117"
"","1.56500","6.76921","26.86697"
"","1.58500","6.85760","27.11817"
"","1.60500","6.94583","27.36420"
"","1.62500","7.03417","27.61275"
"","1.64500","7.12269","27.85586"
"","1.66500","7.21133","28.10427"
"","1.68500","7.29999","28.34589"
"","1.70500","7.38865","28.58561"
"","1.72500","7.47721","28.81897"
"","1.74500","7.56561","29.05308"
"","1.76500","7.65397","29.28621"
"","1.78500","7.74226","29.51638"
"","1.80500","7.83069","29.74316"
"","1.82500","7.91920","29.96739"
"","1.84500","8.00781","30.18822"
"","1.86500","8.09646","30.40765"
"","1.88500","8.18506","30.62625"
"","1.90500","8.27361","30.83980"
"","1.92500","8.36209","31.05389"
"","1.94500","8.45052","31.26639"
"","1.96500","8.53897","31.47992"
"","1.98500","8.62740","31.69075"
"","2.00500","8.71589","31.89873"
"","2.02500","8.80440","32.10562"
"","2.04500","8.89294","32.31153"
"","2.06500","8.98149","32.51587"
"","2.08500","9.07003","32.71709"
"","2.10500","9.15856","32.91543"
"","2.12500","9.24701","33.11057"
"","2.14500","9.33546","33.30306"
"","2.16500","9.42387","33.49333"
"","2.18500","9.51231","33.68309"
"","2.20500","9.60090","33.87181"
"","2.22500","9.68957","34.05548"
"","2.24500","9.77812","34.24132"
"","2.26500","9.86652","34.42342"
"","2.28500","9.95492","34.60994"
"","2.30500","10.04335","34.79185"
"","2.32500","10.13183","34.97062"
"","2.34500","10.22035","35.14804"
"","2.36500","10.30886","35.32132"
"","2.38500","10.39739","35.49756"
"","2.40500","10.48590","35.66840"
"","2.42500","10.57430","35.82403"
"","2.43600","10.62002","35.79212"
"","2.43700","10.62375","35.78439"
"","2.43800","10.62738","35.77651"
"","2.45300","10.66588","35.51159"
"","2.46100","10.67082","35.22192"
"","2.46800","10.66435","34.93602"
"","2.47400","10.65185","34.65139"
"","2.47900","10.63777","34.38386"
"","2.48400","10.62126","34.09577"
"","2.48900","10.60295","33.79317"
"","2.49400","10.58326","33.48069"
"","2.49800","10.56669","33.22638"
"","2.50200","10.54952","32.97014"
"","2.50600","10.53186","32.71474"
"","2.51000","10.51379","32.46056"
"","2.51400","10.49541","32.21026"
"","2.51900","10.47211","31.90055"
"","2.52400","10.44861","31.59654"
"","2.52900","10.42504","31.29662"
"","2.53400","10.40151","31.00041"
"","2.53900","10.37807","30.70794"
"","2.54400","10.35477","30.42057"
"","2.54900","10.33163","30.13809"
"","2.55400","10.30866","29.86366"
"","2.55900","10.28583","29.59676"
"","2.56400","10.26314","29.33770"
"","2.56900","10.24056","29.08394"
"","2.57400","10.21808","28.83311"
"","2.58000","10.19119","28.53632"
"","2.58600","10.16439","28.24417"
"","2.59200","10.13765","27.95861"
"","2.59800","10.11096","27.67959"
"","2.60400","10.08429","27.40905"
"","2.61000","10.05764","27.14255"
"","2.61600","10.03100","26.87854"
"","2.62200","10.00437","26.61701"
"","2.62800","9.97775","26.35899"
"","2.63400","9.95113","26.10437"
"","2.64100","9.92009","25.81715"
"","2.64800","9.88905","25.53376"
"","2.65500","9.85802","25.25313"
"","2.66200","9.82699","24.97512"
"","2.66900","9.79596","24.70350"
"","2.67600","9.76493","24.43518"
"","2.68300","9.73391","24.17379"
"","2.69000","9.70289","23.91861"
"","2.69700","9.67188","23.66563"
"","2.70400","9.64087","23.41431"
"","2.71200","9.60543","23.13085"
"","2.72000","9.57000","22.85566"
"","2.72800","9.53456","22.58691"
"","2.73600","9.49912","22.32174"
"","2.74400","9.46368","22.05959"
"","2.75200","9.42823","21.80251"
"","2.76000","9.39280","21.55012"
"","2.76900","9.35297","21.27242"
"","2.77800","9.31315","20.99844"
"","2.78700","9.27333","20.72878"
"","2.79600","9.23351","20.46418"
"","2.80500","9.19369","20.20466"
"","2.81400","9.15386","19.94847"
"","2.82300","9.11405","19.69707"
"","2.83300","9.06981","19.42247"
"","2.84300","9.02557","19.15380"
"","2.85300","8.98132","18.89011"
"","2.86300","8.93704","18.62938"
"","2.87300","8.89277","18.37286"
"","2.88300","8.84848","18.12217"
"","2.89400","8.79977","17.85122"
"","2.90500","8.75106","17.58502"
"","2.91600","8.70237","17.32411"
"","2.92700","8.65367","17.06855"
"","2.93800","8.60500","16.81660"
"","2.95000","8.55191","16.54715"
"","2.96200","8.49883","16.28127"
"","2.97400","8.44575","16.02143"
"","2.98600","8.39268","15.76511"
"","2.99800","8.33960","15.51226"
"","3.01100","8.28207","15.24220"
"","3.02400","8.22454","14.97667"
"","3.03700","8.16698","14.71675"
"","3.05000","8.10942","14.46355"
"","3.06300","8.05188","14.21329"
"","3.07700","7.98992","13.94698"
"","3.09100","7.92792","13.68820"
"","3.10500","7.86591","13.43263"
"","3.11900","7.80397","13.17872"
"","3.13400","7.73763","12.91472"
"","3.14900","7.67135","12.65465"
"","3.16400","7.60515","12.39792"
"","3.17900","7.53889","12.14647"
"","3.19500","7.46810","11.88197"
"","3.21100","7.39726","11.61969"
"","3.22700","7.32639","11.36112"
"","3.24300","7.25550","11.10846"
"","3.26000","7.18013","10.84468"
"","3.27700","7.10478","10.58440"
"","3.29400","7.02952","10.33023"
"","3.31100","6.95433","10.07786"
"","3.32900","6.87484","9.81756"
"","3.34700","6.79542","9.55800"
"","3.36500","6.71588","9.30497"
"","3.38300","6.63621","9.05358"
"","3.40200","6.55200","8.79603"
"","3.42100","6.46779","8.53852"
"","3.44000","6.38365","8.28629"
"","3.46000","6.29515","8.02561"
"","3.48000","6.20669","7.76829"
"","3.50000","6.11832","7.51665"
"","3.52000","6.02987","7.26733"
"","3.54000","5.94137","7.02037"
"","3.56000","5.85285","6.77531"
"","3.58000","5.76431","6.53685"
"","3.60000","5.67577","6.29974"
"","3.62000","5.58727","6.06832"
"","3.64000","5.49882","5.83705"
"","3.66000","5.41037","5.60977"
"","3.68000","5.32185","5.38439"
"","3.70000","5.23330","5.16087"
"","3.72000","5.14478","4.94295"
"","3.74000","5.05630","4.72589"
"","3.76000","4.96783","4.50904"
"","3.78000","4.87933","4.29695"
"","3.80000","4.79084","4.08307"
"","3.82000","4.70232","3.87792"
"","3.84000","4.61382","3.67088"
"","3.86000","4.52532","3.46774"
"","3.88000","4.43681","3.26277"
"","3.90000","4.34830","3.06254"
"","3.92000","4.25976","2.86476"
"","3.94000","4.17119","2.67029"
"","3.96000","4.08266","2.47829"
"","3.98000","3.99420","2.28645"
"","4.00000","3.90570","2.09832"
"","4.02000","3.81720","1.91157"
"","4.04000","3.72871","1.73036"
"","4.06000","3.64021","1.54910"
"","4.08000","3.55171","1.37256"
"","4.10000","3.46316","1.19915"
"","4.12000","3.37462","1.03035"
"","4.14000","3.28614","0.86405"
"","4.16000","3.19765","0.70420"
"","4.18000","3.10917","0.54661"
"","4.20000","3.02071","0.39183"
"","4.22000","2.93221","0.24433"
"","4.24000","2.84370","0.09893"
"","4.26000","2.75516","-0.03764"
"","4.28000","2.66664","-0.17190"
"","4.30000","2.57816","-0.29988"
"","4.32000","2.48970","-0.42591"
"","4.34000","2.40121","-0.54493"
"","4.36000","2.31272","-0.65878"
"","4.38000","2.22423","-0.76954"
"","4.40000","2.13575","-0.87411"
"","4.42000","2.04727","-0.97586"
"","4.44000","1.95875","-1.07201"
"","4.46000","1.87021","-1.16305"
"","4.48000","1.78172","-1.24677"
"","4.50000","1.69325","-1.32932"
"","4.52000","1.60482","-1.40765"
"","4.54000","1.51635","-1.48124"
"","4.56000","1.42784","-1.55104"
"","4.58000","1.33931","-1.61527"
"","4.60000","1.25075","-1.67467"
"","4.62000","1.16221","-1.73196"
"","4.64000","1.07373","-1.78714"
"","4.66000","0.98527","-1.83951"
"","4.68000","0.89682","-1.88690"
"","4.70000","0.80840","-1.93422"
"","4.72000","0.71989","-1.97706"
"","4.74000","0.63131","-2.02102"
"","4.76000","0.54272","-2.06102"
"","4.78000","0.45417","-2.10276"
"","4.80000","0.36565","-2.13838"
"","4.82000","0.27713","-2.17587"
"","4.84000","0.18860","-2.20766"
"","4.86000","0.10014","-2.24722"
"","4.88000","0.01309","-2.20096"
"","4.88400","-0.00249","-2.16920"
"","4.88500","-0.00615","-2.16330"
"","4.88600","-0.00970","-2.15824"
"","4.90600","-0.05114","-2.04522"
"","4.92600","-0.02069","-2.09415"
"","4.94600","0.05318","-2.08630"
"","4.96600","0.14297","-2.01568"
"","4.98600","0.23710","-1.94949"
"","5.00600","0.32959","-1.85168"
"","5.02600","0.41992","-1.76680"
"","5.04600","0.50922","-1.67278"
"","5.06600","0.59818","-1.59558"
"","5.08600","0.68702","-1.50375"
"","5.10600","0.77578","-1.42180"
"","5.12600","0.86444","-1.32854"
"","5.14600","0.95298","-1.24019"
"","5.16600","1.04151","-1.14252"
"","5.18600","1.13005","-1.05059"
"","5.20600","1.21860","-0.94767"
"","5.22600","1.30714","-0.84456"
"","5.24600","1.39569","-0.72917"
"","5.26600","1.48426","-0.61688"
"","5.28600","1.57278","-0.49250"
"","5.30600","1.66129","-0.36949"
"","5.32600","1.74979","-0.23136"
"","5.34600","1.83824","-0.09070"
"","5.36600","1.92670","0.05983"
"","5.38600","2.01522","0.21263"
"","5.40600","2.10379","0.37547"
"","5.42600","2.19228","0.54463"
"","5.44600","2.28073","0.72613"
"","5.46600","2.36920","0.91521"
"","5.48600","2.45768","1.11408"
"","5.50600","2.54614","1.31960"
"","5.52600","2.63458","1.53634"
"","5.54600","2.72309","1.75893"
"","5.56600","2.81161","1.99499"
"","5.58600","2.90015","2.23412"
"","5.60600","2.98868","2.47920"
"","5.62600","3.07721","2.72734"
"","5.64600","3.16573","2.98290"
"","5.66600","3.25421","3.24156"
"","5.68600","3.34268","3.50411"
"","5.70500","3.42674","3.75481"
"","5.72400","3.51079","4.00633"
"","5.74300","3.59487","4.25873"
"","5.76200","3.67900","4.51334"
"","5.78100","3.76310","4.77009"
"","5.80000","3.84720","5.02528"
"","5.81900","3.93126","5.27792"
"","5.83800","4.01531","5.53112"
"","5.85700","4.09934","5.78290"
"","5.87600","4.18336","6.03824"
"","5.89500","4.26745","6.29122"
"","5.91400","4.35151","6.54537"
"","5.93300","4.43559","6.79595"
"","5.95200","4.51972","7.04634"
"","5.97100","4.60390","7.29794"
"","5.99000","4.68798","7.55011"
"","6.00900","4.77201","7.80294"
"","6.02800","4.85606","8.05354"
"","6.04700","4.94010","8.30594"
"","6.06600","5.02415","8.55711"
"","6.08500","5.10822","8.81006"
"","6.10400","5.19231","9.06352"
"","6.12300","5.27640","9.31915"
"","6.14200","5.36053","9.57288"
"","6.16100","5.44466","9.82718"
"","6.18000","5.52873","10.08169"
"","6.19900","5.61274","10.33905"
"","6.21800","5.69675","10.59664"
"","6.23700","5.78080","10.85718"
"","6.25600","5.86488","11.11745"
"","6.27500","5.94907","11.38051"
"","6.29300","6.02879","11.63107"
"","6.31100","6.10844","11.88481"
"","6.32900","6.18805","12.13937"
"","6.34700","6.26763","12.39646"
"","6.36500","6.34723","12.65505"
"","6.38300","6.42684","12.91555"
"","6.40100","6.50651","13.17893"
"","6.41800","6.58182","13.43073"
"","6.43500","6.65719","13.68409"
"","6.45200","6.73247","13.94251"
"","6.46900","6.80765","14.20031"
"","6.48600","6.88273","14.46118"
"","6.50300","6.95777","14.72336"
"","6.52000","7.03291","14.98878"
"","6.53600","7.10372","15.24418"
"","6.55200","7.17460","15.50215"
"","6.56800","7.24553","15.76138"
"","6.58400","7.31642","16.02584"
"","6.60000","7.38730","16.29231"
"","6.61500","7.45372","16.54390"
"","6.63000","7.52007","16.80066"
"","6.64500","7.58640","17.05877"
"","6.66000","7.65269","17.32262"
"","6.67500","7.71894","17.58701"
"","6.69000","7.78525","17.85430"
"","6.70400","7.84718","18.10687"
"","6.71800","7.90912","18.36347"
"","6.73200","7.97110","18.62599"
"","6.74600","8.03312","18.89057"
"","6.75900","8.09072","19.14106"
"","6.77200","8.14832","19.39458"
"","6.78500","8.20590","19.64974"
"","6.79800","8.26345","19.90977"
"","6.81100","8.32096","20.17326"
"","6.82400","8.37846","20.43849"
"","6.83700","8.43595","20.70778"
"","6.84900","8.48902","20.96275"
"","6.86100","8.54209","21.21932"
"","6.87300","8.59516","21.48016"
"","6.88500","8.64822","21.74482"
"","6.89700","8.70130","22.01139"
"","6.90900","8.75441","22.28179"
"","6.92000","8.80310","22.53489"
"","6.93100","8.85180","22.79077"
"","6.94200","8.90050","23.04996"
"","6.95300","8.94920","23.31370"
"","6.96400","8.99789","23.58168"
"","6.97500","9.04659","23.85192"
"","6.98600","9.09528","24.12646"
"","6.99600","9.13953","24.37996"
"","7.00600","9.18377","24.63571"
"","7.01600","9.22801","24.89515"
"","7.02600","9.27225","25.15823"
"","7.03600","9.31648","25.42473"
"","7.04600","9.36069","25.69394"
"","7.05600","9.40490","25.96730"
"","7.06500","9.44467","26.21843"
"","7.07400","9.48446","26.47326"
"","7.08300","9.52429","26.73064"
"","7.09200","9.56416","26.99044"
"","7.10100","9.60404","27.25335"
"","7.11000","9.64394","27.51941"
"","7.11900","9.68384","27.78963"
"","7.12800","9.72370","28.06229"
"","7.13700","9.76354","28.33589"
"","7.14600","9.80334","28.61235"
"","7.15500","9.84313","28.89313"
"","7.16300","9.87849","29.14613"
"","7.17100","9.91386","29.40018"
"","7.17900","9.94922","29.65684"
"","7.18700","9.98458","29.91700"
"","7.19500","10.01995","30.17874"
"","7.20300","10.05531","30.44252"
"","7.21100","10.09069","30.70770"
"","7.21900","10.12608","30.97403"
"","7.22700","10.16148","31.24096"
"","7.23500","10.19689","31.50854"
"","7.24300","10.23231","31.77705"
"","7.25100","10.26772","32.04478"
"","7.25900","10.30313","32.31240"
"","7.26700","10.33855","32.57957"
"","7.27500","10.37397","32.84500"
"","7.28300","10.40939","33.10748"
"","7.29100","10.44480","33.36750"
"","7.29900","10.48020","33.62252"
"","7.30700","10.51559","33.87333"
"","7.31600","10.55541","34.14568"
"","7.32800","10.60710","34.40840"
"","7.33200","10.62267","34.46053"
"","7.33300","10.62633","34.47224"
"","7.33400","10.62988","34.48331"
"","7.35400","10.67113","34.36663"
"","7.36300","10.66587","34.10892"
"","7.37000","10.65152","33.84515"
"","7.37600","10.63413","33.56577"
"","7.38100","10.61713","33.30499"
"","7.38600","10.59846","33.02563"
"","7.39100","10.57849","32.73363"
"","7.39600","10.55749","32.43266"
"","7.40100","10.53564","32.12775"
"","7.40600","10.51313","31.82217"
"","7.41100","10.49013","31.52039"
"","7.41600","10.46680","31.22273"
"","7.42100","10.44330","30.93085"
"","7.42600","10.41974","30.64148"
"","7.43100","10.39622","30.35533"
"","7.43600","10.37282","30.07084"
"","7.44100","10.34956","29.79169"
"","7.44600","10.32646","29.51686"
"","7.45100","10.30352","29.25078"
"","7.45600","10.28072","28.99238"
"","7.46100","10.25805","28.74110"
"","7.46700","10.23099","28.44682"
"","7.47300","10.20405","28.15515"
"","7.47900","10.17721","27.86909"
"","7.48500","10.15044","27.58699"
"","7.49100","10.12372","27.31189"
"","7.49700","10.09703","27.04442"
"","7.50300","10.07036","26.78136"
"","7.50900","10.04370","26.52319"
"","7.51500","10.01704","26.26623"
"","7.52100","9.99040","26.01130"
"","7.52800","9.95932","25.72041"
"","7.53500","9.92826","25.43589"
"","7.54200","9.89723","25.15710"
"","7.54900","9.86620","24.88227"
"","7.55600","9.83519","24.61099"
"","7.56300","9.80418","24.34183"
"","7.57000","9.77317","24.07720"
"","7.57700","9.74217","23.81942"
"","7.58400","9.71116","23.56751"
"","7.59200","9.67571","23.28318"
"","7.60000","9.64026","23.00126"
"","7.60800","9.60481","22.72327"
"","7.61600","9.56937","22.45429"
"","7.62400","9.53393","22.19198"
"","7.63200","9.49849","21.93255"
"","7.64000","9.46304","21.67466"
"","7.64800","9.42760","21.42006"
"","7.65700","9.38774","21.14116"
"","7.66600","9.34790","20.87018"
"","7.67500","9.30808","20.60146"
"","7.68400","9.26826","20.33490"
"","7.69300","9.22844","20.07422"
"","7.70200","9.18862","19.82135"
"","7.71200","9.14439","19.54457"
"","7.72200","9.10015","19.26841"
"","7.73200","9.05591","18.99868"
"","7.74200","9.01166","18.73802"
"","7.75200","8.96741","18.48001"
"","7.76200","8.92315","18.22282"
"","7.77200","8.87887","17.97036"
"","7.78300","8.83017","17.70080"
"","7.79400","8.78146","17.43536"
"","7.80500","8.73275","17.17193"
"","7.81600","8.68405","16.91665"
"","7.82800","8.63093","16.64568"
"","7.84000","8.57784","16.37676"
"","7.85200","8.52476","16.11256"
"","7.86400","8.47169","15.85431"
"","7.87600","8.41862","15.59868"
"","7.88800","8.36554","15.34557"
"","7.90100","8.30803","15.07835"
"","7.91400","8.25050","14.81406"
"","7.92700","8.19296","14.55368"
"","7.94000","8.13540","14.30013"
"","7.95400","8.07342","14.03194"
"","7.96800","8.01144","13.76708"
"","7.98200","7.94946","13.50939"
"","7.99600","7.88746","13.25400"
"","8.01000","7.82550","13.00126"
"","8.02500","7.75916","12.73678"
"","8.04000","7.69284","12.47784"
"","8.05500","7.62658","12.22391"
"","8.07000","7.56032","11.97208"
"","8.08600","7.48955","11.70729"
"","8.10200","7.41873","11.44897"
"","8.11800","7.34789","11.18956"
"","8.13400","7.27703","10.93671"
"","8.15100","7.20169","10.67297"
"","8.16800","7.12634","10.41302"
"","8.18500","7.05104","10.16291"
"","8.20200","6.97583","9.91077"
"","8.22000","6.89632","9.64944"
"","8.23800","6.81689","9.39178"
"","8.25600","6.73737","9.13965"
"","8.27500","6.65328","8.87674"
"","8.29400","6.56912","8.61815"
"","8.31300","6.48490","8.36367"
"","8.33200","6.40071","8.11127"
"","8.35200","6.31221","7.85043"
"","8.37200","6.22377","7.59352"
"","8.39200","6.13540","7.34209"
"","8.41200","6.04698","7.09162"
"","8.43200","5.95847","6.84564"
"","8.45200","5.86996","6.60106"
"","8.47200","5.78140","6.36115"
"","8.49200","5.69286","6.12409"
"","8.51200","5.60437","5.89125"
"","8.53200","5.51589","5.65874"
"","8.55200","5.42743","5.43040"
"","8.57200","5.33893","5.20168"
"","8.59200","5.25040","4.97893"
"","8.61200","5.16187","4.75757"
"","8.63200","5.07338","4.53995"
"","8.65200","4.98491","4.32250"
"","8.67200","4.89640","4.10791"
"","8.69200","4.80790","3.89517"
"","8.71200","4.71941","3.68602"
"","8.73200","4.63092","3.47750"
"","8.75200","4.54244","3.27033"
"","8.77200","4.45389","3.06530"
"","8.79200","4.36537","2.86358"
"","8.81200","4.27684","2.66532"
"","8.83200","4.18828","2.46899"
"","8.85200","4.09971","2.27482"
"","8.87200","4.01124","2.08323"
"","8.89200","3.92277","1.89257"
"","8.91200","3.83427","1.70971"
"","8.93200","3.74575","1.52763"
"","8.95200","3.65724","1.34971"
"","8.97200","3.56875","1.17427"
"","8.99200","3.48021","1.00385"
"","9.01200","3.39169","0.83969"
"","9.03200","3.30324","0.67522"
"","9.05200","3.21475","0.52170"
"","9.07200","3.12624","0.36991"
"","9.09200","3.03778","0.22160"
"","9.11200","2.94930","0.07996"
"","9.13200","2.86078","-0.05531"
"","9.15200","2.77224","-0.18527"
"","9.17200","2.68373","-0.31104"
"","9.19200","2.59523","-0.43187"
"","9.21200","2.50673","-0.54668"
"","9.23200","2.41824","-0.65867"
"","9.25200","2.32978","-0.76434"
"","9.27200","2.24131","-0.86406"
"","9.29200","2.15284","-0.96015"
"","9.31200","2.06436","-1.05044"
"","9.33200","1.97583","-1.13510"
"","9.35200","1.88728","-1.21683"
"","9.37200","1.79878","-1.29097"
"","9.39200","1.71033","-1.36409"
"","9.41200","1.62191","-1.43207"
"","9.43200","1.53346","-1.49718"
"","9.45200","1.44493","-1.55712"
"","9.47200","1.35640","-1.61339"
"","9.49200","1.26785","-1.66686"
"","9.51200","1.17931","-1.71862"
"","9.53200","1.09082","-1.76913"
"","9.55200","1.00236","-1.81519"
"","9.57200","0.91392","-1.86160"
"","9.59200","0.82547","-1.90656"
"","9.61200","0.73696","-1.95017"
"","9.63200","0.64839","-1.99312"
"","9.65200","0.55980","-2.03662"
"","9.67200","0.47125","-2.07705"
"","9.69200","0.38273","-2.11703"
"","9.71200","0.29426","-2.15811"
"","9.73200","0.20574","-2.19456"
"","9.75200","0.11725","-2.23305"
"","9.77200","0.02922","-2.22515"
"","9.78000","-0.00301","-2.16618"
"","9.78100","-0.00665","-2.16085"
"","9.78200","-0.01019","-2.15598"
"","9.80200","-0.05131","-2.04471"
"","9.82200","-0.02066","-2.09943"
"","9.84200","0.05334","-2.09648"
"","9.86200","0.14316","-2.03445"
"","9.88200","0.23724","-1.97161"
"","9.90200","0.32968","-1.88096"
"","9.92200","0.42001","-1.80334"
"","9.94200","0.50929","-1.71714"
"","9.96200","0.59824","-1.64564"
"","9.98200","0.68709","-1.56295"
"","10.00200","0.77583","-1.48874"
"","10.02200","0.86446","-1.40327"
"","10.04200","0.95306","-1.32657"
"","10.06200","1.04163","-1.24088"
"","10.08200","1.13016","-1.15877"
"","10.10200","1.21871","-1.06752"
"","10.12200","1.30724","-0.97776"
"","10.14200","1.39578","-0.87750"
"","10.16200","1.48432","-0.77957"
"","10.18200","1.57283","-0.67316"
"","10.20200","1.66136","-0.56529"
"","10.22200","1.74986","-0.44737"
"","10.24200","1.83830","-0.32398"
"","10.26200","1.92676","-0.19459"
"","10.28200","2.01530","-0.06142"
"","10.30200","2.10386","0.08146"
"","10.32200","2.19234","0.22891"
"","10.34200","2.28081","0.38858"
"","10.36200","2.36928","0.55304"
"","10.38200","2.45772","0.72697"
"","10.40200","2.54618","0.90846"
"","10.42200","2.63466","1.09868"
"","10.44200","2.72320","1.29963"
"","10.46200","2.81171","1.50935"
"","10.48200","2.90022","1.72849"
"","10.50200","2.98875","1.95372"
"","10.52200","3.07729","2.18600"
"","10.54200","3.16582","2.42558"
"","10.56200","3.25432","2.66957"
"","10.58200","3.34279","2.91950"
"","10.60200","3.43126","3.17001"
"","10.62200","3.51972","3.42533"
"","10.64200","3.60824","3.68208"
"","10.66200","3.69679","3.94399"
"","10.68200","3.78532","4.20468"
"","10.70100","3.86941","4.45552"
"","10.72100","3.95789","4.71504"
"","10.74100","4.04636","4.97774"
"","10.76100","4.13480","5.23820"
"","10.78000","4.21884","5.48910"
"","10.79900","4.30293","5.73932"
"","10.81900","4.39142","6.00033"
"","10.83900","4.47995","6.25974"
"","10.85900","4.56854","6.52084"
"","10.87900","4.65709","6.78161"
"","10.89900","4.74552","7.04339"
"","10.91900","4.83398","7.30312"
"","10.93900","4.92245","7.56439"
"","10.95900","5.01093","7.82543"
"","10.97900","5.09943","8.08672"
"","10.99900","5.18794","8.34924"
"","11.01800","5.27201","8.59999"
"","11.03800","5.36054","8.86124"
"","11.05700","5.44468","9.11225"
"","11.07700","5.53320","9.37433"
"","11.09600","5.61721","9.62822"
"","11.11500","5.70121","9.88240"
"","11.13400","5.78531","10.13613"
"","11.15300","5.86943","10.39394"
"","11.17200","5.95361","10.65187"
"","11.19100","6.03773","10.91438"
"","11.21000","6.12179","11.17637"
"","11.22900","6.20580","11.43874"
"","11.24700","6.28539","11.69163"
"","11.26500","6.36500","11.94503"
"","11.28300","6.44464","12.20026"
"","11.30100","6.52431","12.45823"
"","11.31900","6.60405","12.72020"
"","11.33700","6.68383","12.98308"
"","11.35400","6.75909","13.23509"
"","11.37100","6.83424","13.48785"
"","11.38800","6.90930","13.74161"
"","11.40500","6.98435","14.00007"
"","11.42200","7.05954","14.26285"
"","11.43900","7.13482","14.52785"
"","11.45500","7.20570","14.78095"
"","11.47100","7.27658","15.03681"
"","11.48700","7.34746","15.29423"
"","11.50300","7.41833","15.55572"
"","11.51900","7.48915","15.82106"
"","11.53400","7.55548","16.07238"
"","11.54900","7.62181","16.32633"
"","11.56400","7.68812","16.58544"
"","11.57900","7.75442","16.84412"
"","11.59400","7.82074","17.10738"
"","11.60800","7.88265","17.35825"
"","11.62200","7.94460","17.60959"
"","11.63600","8.00661","17.86791"
"","11.65000","8.06864","18.12867"
"","11.66400","8.13066","18.39498"
"","11.67800","8.19267","18.66310"
"","11.69100","8.25025","18.91438"
