Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	0.000004576226193	0	0.03946793004	9593.06640625	
0.00208	4.84591421875E-09	4.57895094989063E-06	0	0.03783680285	9593.06640625	
0.006176	1.2407369046875E-07	4.55966683455938E-06	0	0.03957106923	9593.06640625	
0.010272	3.0126957265625E-07	4.53650267503125E-06	0	0.04091569867	9593.06640625	
0.014368	4.869686628125E-07	4.51522312900312E-06	0	0.03870011607	9593.06640625	
0.018464	5.9275588453125E-07	4.50750534825938E-06	0	0.0417140724	9593.06640625	
0.02256	5.6386326390625E-07	4.5168368293125E-06	0	0.03848237778	9593.06640625	
0.026656	5.2527881484375E-07	4.53025676781563E-06	0	0.03979262749	9593.06640625	
0.030752	3.4735147390625E-07	4.54825915365938E-06	0	0.04150779402	9593.06640625	
0.034848	1.0432430421875E-07	4.57651585617187E-06	0	0.03690855014	9593.06640625	
0.038944	-0.000000137514245	4.59234973456875E-06	0	0.03794758198	9593.06640625	
0.04304	-3.7057528921875E-07	4.61180259973125E-06	0	0.04028922359	9593.06640625	
0.047136	-3.3784251015625E-07	4.5931290607125E-06	0	0.03863899655	9593.06640625	
0.051232	-2.1239733453125E-07	4.56899206561875E-06	0	0.04076671984	9593.06640625	
0.055328	1.216050171875E-08	4.53791805823125E-06	0	0.03748918558	9593.06640625	
0.059424	1.8003028484375E-07	4.51893514452187E-06	0	0.03872303589	9593.06640625	
0.06352	1.419029975E-07	4.53016614290625E-06	0	0.0419814703	9593.06640625	
0.067616	1.56897901875E-07	4.53836974047187E-06	0	0.04061010107	9593.06640625	
0.071712	2.1312879328125E-07	4.53497959963125E-06	0	0.03940681052	9593.06640625	
0.075808	2.3360963828125E-07	4.53481157095312E-06	0	0.03959780902	9593.06640625	
0.079904	1.921907865625E-07	4.53969185453437E-06	0	0.03897515391	9593.06640625	
0.084	4.2058878125E-09	4.56291154285312E-06	0	0.04219156865	9593.06640625	
0.088096	5.787667359375E-08	4.56050289141562E-06	0	0.04001036578	9593.06640625	
0.092192	2.785029190625E-07	4.53382743732188E-06	0	0.03981554731	9593.06640625	
0.096288	5.03609349375E-07	4.50718179089062E-06	0	0.040491682	9593.06640625	
0.100384	5.9906471625E-07	4.50341929465312E-06	0	0.04107995738	9593.06640625	
0.10448	4.58258906875E-07	4.52527960933125E-06	0	0.04195473051	9593.06640625	
0.108576	2.5079891890625E-07	4.55590554024375E-06	0	0.03618657581	9593.06640625	
0.112672	1.0871305671875E-07	4.57010432412188E-06	0	0.04069414041	9593.06640625	
0.116768	-1.892649515625E-08	4.57715551899375E-06	0	0.04151161399	9593.06640625	
0.120864	-8.951226453125E-08	4.57883147885625E-06	0	0.0370919087	9593.06640625	
0.12496	-6.445980234375E-08	4.57010576642812E-06	0	0.03923491187	9593.06640625	
0.129056	4.544187484375E-08	4.55324184098437E-06	0	0.03849765766	9593.06640625	
0.133152	2.3013520921875E-07	4.52961902806875E-06	0	0.03977352764	9593.06640625	
0.137248	3.9946790984375E-07	4.51222962238125E-06	0	0.04128623576	9593.06640625	
0.141344	5.3762218125E-07	4.50590198447812E-06	0	0.04101883786	9593.06640625	
