Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-1.0387528074E-06	0	0.02379077316	9871.73828125	
0.00208	1.2800528125E-08	-1.03974751794375E-06	0	0.02311845844	9871.73828125	
0.006176	-4.88248715625E-08	-1.03638814630312E-06	0	0.02139565197	9871.73828125	
0.010272	-1.8204179640625E-07	-1.03056026751562E-06	0	0.02121993335	9871.73828125	
0.014368	-4.321092565625E-07	-1.02074777732812E-06	0	0.02180438876	9871.73828125	
0.018464	-6.0135052484375E-07	-1.01286893905313E-06	0	0.0216974296	9871.73828125	
0.02256	-7.4892232765625E-07	-1.00781293449375E-06	0	0.01957734625	9871.73828125	
0.026656	-7.1820106015625E-07	-0.000001009614375	0	0.02107859446	9871.73828125	
0.030752	-6.566670928125E-07	-1.01482446594375E-06	0	0.02203358696	9871.73828125	
0.034848	-6.307003071875E-07	-1.017516290175E-06	0	0.02334765664	9871.73828125	
0.038944	-6.168025909375E-07	-1.0203114796875E-06	0	0.02492148428	9871.73828125	
0.04304	-6.7723937015625E-07	-1.01910402897187E-06	0	0.02377167331	9871.73828125	
0.047136	-8.1511934453125E-07	-1.01667710832187E-06	0	0.02358831475	9871.73828125	
0.051232	-1.1425385675E-06	-1.00636101286875E-06	0	0.02153699086	9871.73828125	
0.055328	-1.450848430625E-06	-9.9602640781875E-07	0	0.02083029641	9871.73828125	
0.059424	-1.61515235234375E-06	-9.89701654528125E-07	0	0.02191134792	9871.73828125	
0.06352	-1.478643863125E-06	-9.97271358496875E-07	0	0.0246006068	9871.73828125	
0.067616	-1.2915732878125E-06	-1.00837615508438E-06	0	0.02189224807	9871.73828125	
0.071712	-1.1478416434375E-06	-1.01773672264687E-06	0	0.02216728591	9871.73828125	
0.075808	-1.13878984140625E-06	-1.02051604679062E-06	0	0.02326743727	9871.73828125	
0.079904	-1.17389986140625E-06	-1.01904898095E-06	0	0.02356539493	9871.73828125	
0.084	-1.24421133375E-06	-1.0164980219625E-06	0	0.02306879883	9871.73828125	
0.088096	-1.2721896309375E-06	-1.01418312043125E-06	0	0.02173180933	9871.73828125	
0.092192	-0.000001272738225	-1.01568768623437E-06	0	0.02134981233	9871.73828125	
0.096288	-1.31946015265625E-06	-1.01305716001875E-06	0	0.02255692285	9871.73828125	
