Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	6.3357167412E-06	0	0.01464576498	9753.25	
0.00208	2.43210034375E-08	6.31917997889062E-06	0	0.01495518255	9753.25	
0.006176	7.534025125E-08	6.31001027652187E-06	0	0.01624251244	9753.25	
0.010272	1.4638318234375E-07	6.29708336637187E-06	0	0.01531425973	9753.25	
0.014368	-7.232298390625E-08	6.32534391503437E-06	0	0.01616993301	9753.25	
0.018464	-2.4823881328125E-07	6.34749317173125E-06	0	0.01521112054	9753.25	
0.02256	-4.7188232609375E-07	6.37201213759687E-06	0	0.01498574231	9753.25	
0.026656	-2.6359944703125E-07	6.33597395248125E-06	0	0.01571153661	9753.25	
0.030752	-1.4272588859375E-07	6.30550955986875E-06	0	0.01407276948	9753.25	
0.034848	-1.965795390625E-08	6.29467952262187E-06	0	0.01374043209	9753.25	
0.038944	-5.02877890625E-08	6.29885740305937E-06	0	0.01260972097	9753.25	
0.04304	7.3145875E-09	6.30328095632812E-06	0	0.0132170962	9753.25	
0.047136	1.768301528125E-07	6.28333554358125E-06	0	0.01402692984	9753.25	
0.051232	2.466844634375E-07	6.28185669890625E-06	0	0.01372515221	9753.25	
0.055328	1.7381288546875E-07	6.29709394328437E-06	0	0.01354561362	9753.25	
0.059424	-5.3762218125E-08	6.33047564067187E-06	0	0.01515764096	9753.25	
0.06352	-2.313238296875E-07	6.3493580737125E-06	0	0.01532189967	9753.25	
0.067616	-3.2321333515625E-07	6.35673282595312E-06	0	0.01564277715	9753.25	
0.071712	-1.779273409375E-07	6.32613766424062E-06	0	0.01442420672	9753.25	
0.075808	-6.63798815625E-08	6.304734079875E-06	0	0.01565805703	9753.25	
0.079904	7.543168359375E-08	6.29109418966875E-06	0	0.01696830674	9753.25	
0.084	8.494064734375E-08	6.29424106152187E-06	0	0.01467632474	9753.25	
0.088096	1.6457821875E-09	6.3107446507875E-06	0	0.01209020505	9753.25	
0.092192	-1.7033845640625E-07	6.3303946311375E-06	0	0.0127205001	9753.25	
0.096288	-4.0806255015625E-07	6.3599599861875E-06	0	0.01464194501	9753.25	
0.100384	-4.3841808828125E-07	6.35685542198437E-06	0	0.01421792834	9753.25	
0.10448	-4.054110121875E-07	6.34268764769062E-06	0	0.01296115821	9753.25	
0.108576	-2.8371456265625E-07	6.31928045955937E-06	0	0.0134080947	9753.25	
0.112672	-2.9962379046875E-07	6.31793334552187E-06	0	0.01642205103	9753.25	
0.116768	-2.6524522921875E-07	6.31780858603125E-06	0	0.01795003903	9753.25	
0.120864	-3.19281744375E-07	6.32121843839062E-06	0	0.01584141559	9753.25	
0.12496	-2.1870616625E-07	6.31454296429687E-06	0	0.01472216438	9753.25	
0.129056	-1.3175400734375E-07	6.2996850464625E-06	0	0.01552435808	9753.25	
0.133152	-1.7399575015625E-07	6.314257147275E-06	0	0.0176100617	9753.25	
0.137248	-1.711613475E-07	6.31400522445E-06	0	0.01653665013	9753.25	
0.141344	-1.1493045609375E-07	6.31558046325937E-06	0	0.01376717188	9753.25	
0.14544	1.18130588125E-07	6.28056823865625E-06	0	0.01444712654	9753.25	
0.149536	1.7143564453125E-07	6.28100165168437E-06	0	0.01606679382	9753.25	
0.153632	2.22729189375E-07	6.28107761314687E-06	0	0.0149742824	9753.25	
0.157728	1.2800528125E-07	6.30292759129688E-06	0	0.01250276181	9753.25	
0.161824	1.259937696875E-07	6.30967109416875E-06	0	0.0131406968	9753.25	
0.16592	4.050452828125E-08	6.31878671005312E-06	0	0.01443184666	9753.25	
0.170016	-9.19809378125E-08	6.33357515680312E-06	0	0.01547469847	9753.25	
0.174112	-0.000000354026035	6.363357098175E-06	0	0.01468778465	9753.25	
0.178208	-4.482013490625E-07	6.3623984452875E-06	0	0.01107409303	9753.25	
0.182304	-4.4737845796875E-07	6.35089605294375E-06	0	0.01267848043	9753.25	
0.1864	-3.3308802828125E-07	6.32735064379687E-06	0	0.01429432774	9753.25	
0.190496	-1.9008784265625E-07	6.30630667445625E-06	0	0.0171516653	9753.25	
0.194592	-1.2645093140625E-07	6.30025307474062E-06	0	0.01515764096	9753.25	
0.198688	-2.560105625E-08	6.29349202380937E-06	0	0.01519584066	9753.25	
0.202784	-8.2289109375E-09	6.29663865527812E-06	0	0.01591399502	9753.25	
0.20688	-0.00000021066012	6.32401555097812E-06	0	0.0160820737	9753.25	
0.210976	-4.1610859640625E-07	6.35392129030312E-06	0	0.01670090884	9753.25	
0.215072	-4.781911578125E-07	6.35820277640625E-06	0	0.01313687683	9753.25	
0.219168	-3.0529259578125E-07	6.32516915559375E-06	0	0.01111229273	9753.25	
0.223264	-1.64212489375E-07	6.30350571571875E-06	0	0.01299171797	9753.25	
0.22736	9.41753140625E-09	6.28360405292812E-06	0	0.01295351827	9753.25	
0.231456	7.84489509375E-08	6.2821312178625E-06	0	0.01418736858	9753.25	
0.235552	2.3397536765625E-07	6.27440862943125E-06	0	0.01557401769	9753.25	
0.239648	3.2979646390625E-07	6.2695312304625E-06	0	0.01346157428	9753.25	
0.243744	2.602164503125E-07	6.28796318318437E-06	0	0.01421792834	9753.25	
0.24784	-2.916691765625E-08	6.33099703438125E-06	0	0.01659394968	9753.25	
0.251936	-3.7094101859375E-07	6.37770251652188E-06	0	0.01451206603	9753.25	
0.256032	-4.5195007515625E-07	6.37303833849375E-06	0	0.0139046908	9753.23046875	
0.260128	-2.375412290625E-07	6.33375832969687E-06	0	0.01452734591	9753.23046875	
0.264224	1.04232871875E-07	6.27395838949687E-06	0	0.01662068947	9753.23046875	
0.26832	1.6832694484375E-07	6.27414348546562E-06	0	0.01553963796	9753.23046875	
0.272416	1.607380603125E-07	6.28763193351562E-06	0	0.01527224006	9753.23046875	
0.276512	6.354547890625E-08	6.30946941167812E-06	0	0.01205200535	9753.23046875	
0.280608	8.622070015625E-08	6.31085306414062E-06	0	0.01469160462	9753.23046875	
0.284704	3.209275265625E-08	6.31260186046875E-06	0	0.01599803436	9753.23046875	
0.2888	-4.55333071875E-08	6.32339920544062E-06	0	0.01377481182	9753.23046875	
0.292896	-8.6677861875E-08	6.330303285075E-06	0	0.01262500085	9753.23046875	
0.296992	8.53978090625E-08	6.30501316613437E-06	0	0.01458846543	9753.23046875	
0.301088	2.9889233171875E-07	6.2736100725375E-06	0	0.01587579532	9753.23046875	
0.305184	3.7971852359375E-07	6.27308435190937E-06	0	0.01686898752	9753.23046875	
0.30928	2.5820493875E-07	6.29229010193437E-06	0	0.01510798135	9753.23046875	
0.313376	-2.90754853125E-08	6.34059414016875E-06	0	0.01322091617	9753.23046875	
0.317472	-2.3772409375E-08	6.33492203045625E-06	0	0.014133889	9753.23046875	
0.321568	4.26074721875E-08	6.31718863472812E-06	0	0.01452734591	9753.23046875	
0.325664	8.896367046875E-08	6.30625282835625E-06	0	0.01365257278	9753.23046875	
0.32976	-1.563493078125E-08	6.31927204610625E-06	0	0.0134462944	9753.23046875	
0.333856	-3.41956965625E-08	6.32510401142812E-06	0	0.01383593134	9753.23046875	
0.337952	-6.7659934375E-09	6.31717613474062E-06	0	0.01490170297	9753.23046875	
0.342048	2.413813875E-08	6.30817686489375E-06	0	0.01594073481	9753.23046875	
0.346144	-1.2882817234375E-07	6.32741506680937E-06	0	0.01342719455	9753.23046875	
0.35024	-2.8572607421875E-07	6.34645206700312E-06	0	0.01233468313	9753.23046875	
0.354336	-3.0584118984375E-07	6.3440965405125E-06	0	0.01264028073	9753.23046875	
0.358432	-1.40074350625E-07	6.31699224069375E-06	0	0.01200234574	9753.23046875	
0.362528	4.29732015625E-08	6.28850020187812E-06	0	0.01401164996	9753.23046875	
0.366624	5.220786828125E-08	6.2940350521125E-06	0	0.01553963796	9753.23046875	
0.37072	-6.756850203125E-08	6.31146676545E-06	0	0.01720896485	9753.23046875	
0.374816	-3.3144224609375E-07	6.34938139099688E-06	0	0.017953859	9753.23046875	
0.378912	-4.1757151390625E-07	6.3563484513375E-06	0	0.01642969097	9753.23046875	
0.383008	-4.21685969375E-07	6.3451061548875E-06	0	0.01578793601	9753.23046875	
0.387104	-4.653906296875E-07	6.34567009663125E-06	0	0.0149742824	9753.23046875	
0.3912	-4.4646413453125E-07	6.3350696264625E-06	0	0.01474126423	9753.23046875	
