Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-0.000014489293203	0	0.04378449614	9761.78125	
0.00208	-1.267252284375E-07	-1.44473333891906E-05	0	0.04394111491	9761.78125	
0.006176	-3.0876702484375E-07	-1.43914911373406E-05	0	0.04360495755	9761.78125	
0.010272	-3.4003688640625E-07	-1.43897649371437E-05	0	0.04027776368	9761.78125	
0.014368	-3.4497423296875E-07	-1.44031745391187E-05	0	0.04058718125	9761.78125	
0.018464	-0.000000348174365	-1.44040774228312E-05	0	0.04198911024	9761.78125	
0.02256	-4.291834215625E-07	-1.43893750336875E-05	0	0.04185923126	9761.78125	
0.026656	-3.3765964546875E-07	-1.44188040907969E-05	0	0.04275692421	9761.78125	
0.030752	6.756850203125E-08	-1.45286111925281E-05	0	0.04087749897	9761.78125	
0.034848	4.108969528125E-07	-1.45887522381562E-05	0	0.04335283953	9761.78125	
0.038944	5.5161132984375E-07	-1.457012773755E-05	0	0.04284860349	9761.78125	
0.04304	3.5759189640625E-07	-1.4470206683625E-05	0	0.04318476085	9761.78125	
0.047136	4.909916859375E-08	-1.43740264913437E-05	0	0.04143139462	9761.78125	
0.051232	-2.7429703125E-09	-1.43874416221594E-05	0	0.0392692916	9761.78125	
0.055328	1.29833928125E-08	-1.44205228390781E-05	0	0.04050696188	9761.78125	
0.059424	1.7920739375E-08	-1.44384550326844E-05	0	0.03939917058	9761.78125	
0.06352	-4.48018484375E-08	-1.44222338950594E-05	0	0.03835631877	9761.78125	
0.067616	-7.7900356875E-08	-1.44195841380937E-05	0	0.04023192404	9761.78125	
0.071712	1.307482515625E-08	-1.444192786575E-05	0	0.04170643246	9761.78125	
0.075808	1.1895347921875E-07	-1.44691400981531E-05	0	0.04354383803	9761.78125	
0.079904	7.11343634375E-08	-1.44489946856062E-05	0	0.04038854281	9761.78125	
0.084	-3.794442265625E-08	-1.44195673111875E-05	0	0.04406335395	9761.78125	
0.088096	-1.654925421875E-07	-1.43970863240531E-05	0	0.04330317992	9761.78125	
0.092192	-2.0124258859375E-07	-1.43972961796125E-05	0	0.04402515425	9761.78125	
0.096288	-1.790245290625E-07	-1.44193584171656E-05	0	0.03960544896	9761.78125	
0.100384	-1.2654236375E-07	-1.4432602875075E-05	0	0.04304724193	9761.76171875	
0.10448	-8.420918859375E-08	-1.44424134421875E-05	0	0.04216482886	9761.76171875	
0.108576	1.713442121875E-07	-1.45017196328812E-05	0	0.04224122826	9761.76171875	
0.112672	5.9824182515625E-07	-1.45916019949219E-05	0	0.04154217375	9761.76171875	
