Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.09847428614E-05	0	0.02731660547	9554.09375	
0.00208	-1.9429373046875E-07	1.10243973890531E-05	0	0.02267534192	9554.09375	
0.006176	-3.44151341875E-07	1.10391608358281E-05	0	0.02058581833	9554.09375	
0.010272	-4.972090853125E-07	1.10459855886187E-05	0	0.02278612105	9554.09375	
0.014368	-6.208256140625E-07	1.10520201979687E-05	0	0.02479542527	9554.09375	
0.018464	-6.9662302703125E-07	1.10501098633406E-05	0	0.02147205137	9554.09375	
0.02256	-4.3037204203125E-07	1.09792510399687E-05	0	0.02173944927	9554.09375	
0.026656	-5.165927421875E-08	1.08981965537156E-05	0	0.02445162797	9554.09375	
0.030752	0.0000002340668	1.08568489989094E-05	0	0.02672451012	9554.09375	
0.034848	2.419299815625E-07	1.08991749181219E-05	0	0.02353483517	9554.09375	
0.038944	8.97865615625E-08	1.09568666873531E-05	0	0.02065839776	9554.09375	
0.04304	1.44463103125E-08	1.09839378141281E-05	0	0.02613623474	9554.09375	
0.047136	7.835751859375E-08	1.09683301374281E-05	0	0.02649913189	9554.09375	
0.051232	1.1337610625E-07	1.09521481824562E-05	0	0.02424916956	9554.09375	
0.055328	-3.74872609375E-08	1.09882731463312E-05	0	0.02102893485	9554.09375	
0.059424	-1.3266833078125E-07	1.10023055842219E-05	0	0.02450510755	9554.09375	
0.06352	-1.5726363125E-08	1.09694051363531E-05	0	0.02767950262	9554.09375	
0.067616	1.523262846875E-07	1.09295590223531E-05	0	0.02582681717	9554.09375	
0.071712	2.0764285265625E-07	1.09273686399281E-05	0	0.02102893485	9554.09375	
0.075808	-8.5214944375E-08	1.10019161615344E-05	0	0.02490238443	9554.09375	
0.079904	-4.73619540625E-07	1.10796588722531E-05	0	0.02674742994	9554.09375	
0.084	-6.1853980546875E-07	1.10765949330094E-05	0	0.02222458546	9554.09375	
0.088096	-4.9711765296875E-07	1.10181031645781E-05	0	0.01846191501	9554.09375	
0.092192	-2.620450971875E-07	1.09523960187469E-05	0	0.02230098486	9554.09375	
0.096288	-1.3175400734375E-07	1.09297900317375E-05	0	0.02715234676	9554.09375	
0.100384	1.636638953125E-08	1.092506215185E-05	0	0.0247916053	9554.09375	
0.10448	3.31716543125E-07	1.08773285457375E-05	0	0.02243086384	9554.07421875	
0.108576	5.59200214375E-07	1.08564434704687E-05	0	0.0237984131	9554.07421875	
0.112672	4.496642665625E-07	1.09086032740781E-05	0	0.02779792169	9554.07421875	
0.116768	-4.5716171875E-08	1.10251154171812E-05	0	0.02714088685	9554.07421875	
0.120864	-5.7574946859375E-07	1.11295501685156E-05	0	0.01998990301	9554.07421875	
0.12496	-6.928743009375E-07	1.11058213460906E-05	0	0.02044829941	9554.07421875	
0.129056	-5.0077494671875E-07	1.10238183030937E-05	0	0.0246388065	9554.07421875	
0.133152	-1.439145090625E-07	1.09258289780062E-05	0	0.02513922257	9554.07421875	
0.137248	3.922447546875E-08	1.09019616941812E-05	0	0.0242568095	9554.07421875	
0.141344	-1.227022053125E-07	1.09598912035594E-05	0	0.02295037976	9554.07421875	
0.14544	-2.76125678125E-07	1.10035392368344E-05	0	0.02720582634	9554.07421875	
0.149536	-4.0166228609375E-07	1.10250358499531E-05	0	0.02729368565	9554.07421875	
0.153632	-4.95563303125E-07	1.10288146923281E-05	0	0.02302295919	9554.07421875	
0.157728	-6.014419571875E-07	1.10368855977187E-05	0	0.01952768664	9554.07421875	
0.161824	-6.6882759453125E-07	1.10407925649656E-05	0	0.02322159763	9554.07421875	
0.16592	-5.3460491390625E-07	1.09969498203469E-05	0	0.02704156763	9554.07421875	
0.170016	-2.0343696484375E-07	1.09245840273281E-05	0	0.023683814	9554.07421875	
0.174112	2.042598559375E-07	1.0853075685375E-05	0	0.0224996233	9554.07421875	
0.178208	2.6634241734375E-07	1.08783648427781E-05	0	0.02671687018	9554.07421875	
0.182304	2.0032826515625E-07	1.09307215211906E-05	0	0.02783612139	9554.07421875	
0.1864	6.85742578125E-08	1.09742423911312E-05	0	0.02441724824	9554.07421875	
0.190496	1.44463103125E-08	1.09885012711031E-05	0	0.02113971398	9554.07421875	
0.194592	7.680316875E-08	1.09649496119625E-05	0	0.02431410905	9554.07421875	
0.198688	4.2058878125E-09	1.09732548921187E-05	0	0.02594141627	9554.07421875	
0.202784	-1.6302386890625E-07	1.10099671150219E-05	0	0.02443252812	9554.07421875	
0.20688	-1.9520805390625E-07	1.10054803406625E-05	0	0.01948566697	9554.07421875	
0.210976	-5.32136240625E-08	1.09649820638531E-05	0	0.0218884281	9554.07421875	
0.215072	1.292853340625E-07	1.09264003716656E-05	0	0.02793162064	9554.07421875	
0.219168	2.2748367125E-07	1.09190912443594E-05	0	0.02636925291	9554.07421875	
0.223264	1.4949188203125E-07	1.09512645294937E-05	0	0.02128869281	9554.07421875	
0.22736	-4.013879890625E-08	1.09930173723562E-05	0	0.02111297419	9554.07421875	
0.231456	-1.9173362484375E-07	1.10161627819031E-05	0	0.02609803504	9554.07421875	
0.235552	-3.4662001515625E-07	1.10359459351969E-05	0	0.02674360997	9554.07421875	
0.239648	-4.511271840625E-07	1.10405627575031E-05	0	0.02242704387	9554.07421875	
0.243744	-5.2783892046875E-07	1.1034698580675E-05	0	0.02262568231	9554.07421875	
0.24784	-4.26074721875E-07	1.09982252998406E-05	0	0.02709886718	9554.07421875	
0.251936	-1.5040620546875E-07	1.09359395448187E-05	0	0.02896301254	9554.07421875	
0.256032	2.8261737453125E-07	1.08590352948E-05	0	0.02497878383	9554.07421875	
0.260128	6.4926107296875E-07	1.08134711576719E-05	0	0.02316429808	9554.07421875	
0.264224	7.1838392484375E-07	1.0845244923975E-05	0	0.02735480517	9554.07421875	
0.26832	4.727052171875E-07	1.09419405003562E-05	0	0.02684292919	9554.07421875	
0.272416	2.525361334375E-07	1.09977738579844E-05	0	0.0218884281	9554.07421875	
0.276512	1.435487796875E-07	1.10033188043625E-05	0	0.0191762494	9554.07421875	
0.280608	1.3824570375E-07	1.09863104079094E-05	0	0.02373347361	9554.07421875	
0.284704	1.340398159375E-07	1.09720911913594E-05	0	0.02554031942	9554.07421875	
0.2888	2.550962390625E-08	1.09879613677969E-05	0	0.02188460813	9554.07421875	
0.292896	-2.706397375E-08	1.09953344373469E-05	0	0.02243086384	9554.07421875	
0.296992	4.69962246875E-08	1.09707628273031E-05	0	0.02415367031	9554.07421875	
0.301088	2.1660322234375E-07	1.09309234440656E-05	0	0.0276183831	9554.07421875	
0.305184	2.1824900453125E-07	1.09347854594344E-05	0	0.02555941927	9554.07421875	
0.30928	-1.00575578125E-08	1.09933798719937E-05	0	0.02198010738	9554.07421875	
0.313376	-3.4305415375E-07	1.10529233220656E-05	0	0.02453948728	9554.07421875	
0.317472	-5.4777117140625E-07	1.10724160910344E-05	0	0.02821429842	9554.07421875	
0.321568	-5.114725309375E-07	1.10399267004469E-05	0	0.0234164161	9554.07421875	
0.325664	-2.510732159375E-07	1.09624705279031E-05	0	0.02021910121	9554.07421875	
0.32976	-6.12596703125E-09	1.09139953359937E-05	0	0.0253264011	9554.07421875	
0.333856	2.1788327515625E-07	1.08896472834187E-05	0	0.030177763	9554.07421875	
0.337952	2.99532358125E-07	1.08954143449594E-05	0	0.0274273846	9554.07421875	
0.342048	3.2357906453125E-07	1.09145628835031E-05	0	0.02138037209	9554.07421875	
0.346144	1.55434984375E-07	1.09659493705781E-05	0	0.02379077316	9554.07421875	
0.35024	-1.1493045609375E-07	1.10236223898281E-05	0	0.02771388235	9554.07421875	
0.354336	-2.9944092578125E-07	1.10512591410375E-05	0	0.02503608338	9554.07421875	
0.358432	-3.1059567171875E-07	1.10258673395062E-05	0	0.01969194535	9554.07421875	
0.362528	-1.8798489875E-07	1.09825438251375E-05	0	0.02115881383	9554.07421875	
0.366624	8.5946403125E-09	1.09320366641062E-05	0	0.02848551629	9554.07421875	
0.37072	1.8944781625E-07	1.09059609690281E-05	0	0.02907379167	9554.07421875	
0.374816	3.2833354640625E-07	1.08973734776156E-05	0	0.02323687751	9554.07421875	
0.378912	2.9331495875E-07	1.09277150338125E-05	0	0.02178146894	9554.07421875	
0.383008	1.2206217890625E-07	1.09765688311125E-05	0	0.02565109855	9554.07421875	
0.387104	-0.0000001755501	1.10250512345531E-05	0	0.0281531789	9554.07421875	
0.3912	-4.1098838515625E-07	1.10557163481187E-05	0	0.02341259613	9554.07421875	
0.395296	-4.701451115625E-07	1.10397175660406E-05	0	0.01912658979	9554.07421875	
0.399392	-4.37778061875E-07	1.10107937968875E-05	0	0.0245242074	9554.07421875	
0.403488	-3.951705896875E-07	1.09936349198156E-05	0	0.02884841344	9554.07421875	
0.407584	-3.377510778125E-07	1.09802659428E-05	0	0.02530348128	9554.07421875	
0.41168	-0.0000002340668	1.09620200475844E-05	0	0.02321013772	9554.07421875	
0.415776	-6.884855484375E-08	1.09284359465531E-05	0	0.02351955529	9554.07421875	
0.419872	2.0115115625E-08	1.089407756745E-05	0	0.02853899587	9554.07421875	
0.423968	-1.4784609984375E-07	1.09251845074969E-05	0	0.02571221807	9554.07421875	
0.428064	-3.622549459375E-07	1.09662423991312E-05	0	0.02067749761	9554.07421875	
0.43216	-4.2854339515625E-07	1.09697551360031E-05	0	0.02025730091	9554.07421875	
0.436256	-2.5299329515625E-07	1.09095299558437E-05	0	0.02486418473	9554.07421875	
0.440352	-4.873343921875E-08	1.08697607648437E-05	0	0.02472284584	9554.07421875	
0.444448	1.2800528125E-07	1.08433997335125E-05	0	0.02523090185	9554.07421875	
0.448544	1.702470240625E-07	1.08513824178375E-05	0	0.02577333759	9554.07421875	
0.45264	-8.201481234375E-08	1.09196484553406E-05	0	0.02900885218	9554.07421875	
0.456736	-3.47077176875E-07	1.09754373418594E-05	0	0.02648003204	9554.07421875	
0.460832	-7.5660264453125E-07	1.10344630039875E-05	0	0.02146059146	9554.07421875	
0.464928	-1.147293049375E-06	1.10844518963062E-05	0	0.02141857179	9554.07421875	
0.469024	-1.37852544671875E-06	1.10874788163562E-05	0	0.02391683217	9554.07421875	
0.47312	-1.40650374390625E-06	1.10391935281031E-05	0	0.02394357196	9554.07421875	
0.477216	-1.4089724171875E-06	1.10107981238062E-05	0	0.02144531158	9554.07421875	
0.481312	-1.25692042953125E-06	1.09536993828281E-05	0	0.0222704251	9554.07421875	
0.485408	-1.19858659421875E-06	1.09481722248937E-05	0	0.02516214239	9554.07421875	
0.489504	-1.15085891078125E-06	1.09438847291812E-05	0	0.02705684751	9554.07421875	
0.4936	-1.15085891078125E-06	1.09542287092219E-05	0	0.02320631775	9554.07421875	
0.497696	-1.27191533390625E-06	1.09788979153219E-05	0	0.02106713455	9554.07421875	
