Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.194460344E-07	0	0.0053097583	9504.3359375	
0.00208	-8.402632390625E-08	1.20155889459375E-07	0	0.01192594634	9504.3359375	
0.006176	-8.6677861875E-08	1.2064555243125E-07	0	0.01074557561	9504.3359375	
0.010272	-1.4254302390625E-07	1.21497955425E-07	0	0.00708986432	9504.3359375	
0.014368	-1.94202298125E-07	1.2208785868125E-07	0	0.00886615037	9504.3359375	
0.018464	-4.5798460984375E-07	1.2447295245E-07	0	0.01217042442	9504.3359375	
0.02256	-7.943642025E-07	1.2818833335E-07	0	0.00993956194	9504.3359375	
0.026656	-1.12342920765625E-06	1.32802992196875E-07	0	0.00443880514	9504.3359375	
0.030752	-1.2769441128125E-06	1.3531573006875E-07	0	0.00484372196	9504.3359375	
0.034848	-1.30757394796875E-06	1.357912103625E-07	0	0.00951936524	9504.3359375	
0.038944	-1.27904705671875E-06	1.34699144146875E-07	0	0.01038649843	9504.3359375	
0.04304	-1.1866089571875E-06	1.32673665403125E-07	0	0.00821675547	9504.3359375	
0.047136	-1.05832937890625E-06	1.30032321890625E-07	0	0.00827023505	9504.3359375	
0.051232	-9.8353772171875E-07	1.27608766621875E-07	0	0.01161652877	9504.3359375	
0.055328	-1.04479739203125E-06	1.26717902128125E-07	0	0.01196796601	9504.3359375	
0.059424	-1.20644977578125E-06	1.27894102875E-07	0	0.00773161928	9504.3359375	
0.06352	-1.22729635015625E-06	1.2874458279375E-07	0	0.00592477347	9504.3359375	
0.067616	-1.1847803103125E-06	1.2838400623125E-07	0	0.00769341958	9504.3359375	
0.071712	-9.933209825E-07	1.26251075671875E-07	0	0.00949644542	9504.3359375	
0.075808	-9.81983371875E-07	1.24615019615625E-07	0	0.00791115787	9504.3359375	
0.079904	-9.6013104171875E-07	1.2393593375625E-07	0	0.00793789766	9504.3359375	
0.084	-1.1650309240625E-06	1.2520997094375E-07	0	0.00838865412	9504.3359375	
0.088096	-1.23369661421875E-06	1.27055882559375E-07	0	0.01160888883	9504.3359375	
0.092192	-1.32787192828125E-06	1.28169342984375E-07	0	0.00842685382	9504.3359375	
0.096288	-1.322843149375E-06	1.28722707815625E-07	0	0.00603937257	9504.3359375	
0.100384	-1.20553545234375E-06	1.274989109625E-07	0	0.00745658144	9504.3359375	
0.10448	-1.134126791875E-06	1.258085280375E-07	0	0.00990136224	9504.3359375	
0.108576	-1.0874962965625E-06	1.246546830375E-07	0	0.00631059044	9504.3359375	
0.112672	-9.722915434375E-07	1.23601078321875E-07	0	0.0085949325	9504.3359375	
0.116768	-7.60351370625E-07	1.21230888384375E-07	0	0.01114667246	9504.3359375	
