Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-0.000008955067968	0	0.03077749829	10181.30859375	
0.00208	5.70537825E-08	-8.96606146662187E-06	0	0.03208392803	10181.30859375	
0.006176	1.863391165625E-07	-8.97191795115E-06	0	0.03211066782	10181.30859375	
0.010272	2.90754853125E-07	-8.97366530517187E-06	0	0.03328339861	10181.30859375	
0.014368	2.960579290625E-07	-8.95923479075625E-06	0	0.03167137127	10181.30859375	
0.018464	0.000000219437625	-8.93087640565312E-06	0	0.03234750596	10181.30859375	
0.02256	1.07890165625E-07	-8.91058868555625E-06	0	0.03250412473	10181.30859375	
0.026656	-6.464266703125E-08	-8.88362645290312E-06	0	0.03399009306	10181.30859375	
0.030752	-8.713502359375E-08	-8.88863317866562E-06	0	0.03095321691	10181.30859375	
0.034848	-0.00000000585167	-8.9159958916875E-06	0	0.03107163598	10181.30859375	
0.038944	1.770130175E-07	-8.94601485205312E-06	0	0.03162171166	10181.30859375	
0.04304	3.89501784375E-07	-8.97964991457188E-06	0	0.03166373133	10181.30859375	
0.047136	4.4353829953125E-07	-8.96744848446563E-06	0	0.03178597037	10181.30859375	
0.051232	5.0296932296875E-07	-8.96936074216875E-06	0	0.02946342861	10181.30859375	
0.055328	3.85113031875E-07	-8.93605644855E-06	0	0.02962768732	10181.30859375	
0.059424	3.2650489953125E-07	-8.9257064589E-06	0	0.03110219574	10181.30859375	
0.06352	2.459530046875E-07	-8.9133987789E-06	0	0.030941757	10181.30859375	
0.067616	2.3726693203125E-07	-8.91563387281875E-06	0	0.02965824708	10181.30859375	
0.071712	1.3833713609375E-07	-8.90568676738125E-06	0	0.02962386735	10181.30859375	
0.075808	2.587535328125E-08	-8.8929901454625E-06	0	0.03234368599	10181.30859375	
0.079904	-4.745338640625E-08	-8.88916106275312E-06	0	0.03392515357	10181.30859375	
0.084	7.22315515625E-09	-8.90838388006875E-06	0	0.03392897354	10181.30859375	
0.088096	3.34642378125E-08	-8.92085189644687E-06	0	0.02962768732	10181.30859375	
0.092192	2.313238296875E-08	-8.92221487585312E-06	0	0.03226346662	10181.30859375	
0.096288	-3.355567015625E-08	-8.9101170514125E-06	0	0.03275624275	10181.30859375	
0.100384	-6.958001359375E-08	-8.90564277704062E-06	0	0.03242772533	10181.30859375	
0.10448	3.849301671875E-08	-8.923358384325E-06	0	0.03088827742	10181.30859375	
0.108576	1.962138096875E-07	-8.95082013570937E-06	0	0.03198460881	10181.30859375	
0.112672	2.5134751296875E-07	-8.9554900829625E-06	0	0.03358135627	10181.30859375	
0.116768	1.632981659375E-07	-8.93310957649687E-06	0	0.03424221108	10181.30859375	
0.120864	5.293932703125E-08	-8.90681441048437E-06	0	0.03206100821	10181.30859375	
0.12496	4.07788253125E-08	-8.90880046619062E-06	0	0.02971554663	10181.30859375	
0.129056	1.6174381609375E-07	-8.9295035704875E-06	0	0.02946724858	10181.30859375	
0.133152	3.4296272140625E-07	-8.9610939235125E-06	0	0.03015866315	10181.30859375	
0.137248	4.0093082734375E-07	-8.96208406675312E-06	0	0.03062469949	10181.30859375	
0.141344	4.745338640625E-07	-8.96356747873125E-06	0	0.02959330759	10181.30859375	
0.14544	3.9233618703125E-07	-8.944558363125E-06	0	0.03026562231	10181.30859375	
0.149536	2.7475419296875E-07	-8.91848459112187E-06	0	0.032851742	10181.30859375	
0.153632	4.635619828125E-08	-8.8844363078625E-06	0	0.03031910189	10181.30859375	
0.157728	-6.829996078125E-08	-8.87261180045625E-06	0	0.03127409439	10181.30859375	
0.161824	-0.000000207734285	-8.86810146842812E-06	0	0.03072401871	10181.30859375	
0.16592	-1.6942413296875E-07	-8.888327650125E-06	0	0.03285556197	10181.30859375	
0.170016	-1.0249565734375E-07	-8.9116324345125E-06	0	0.03208010806	10181.30859375	
0.174112	-1.1337610625E-08	-8.93143169355937E-06	0	0.03241244545	10181.30859375	
0.178208	7.433449546875E-08	-8.9440381713375E-06	0	0.03334069816	10181.30859375	
0.182304	5.57737296875E-09	-8.92479732519375E-06	0	0.03309622008	10181.30859375	
0.1864	-7.378590140625E-08	-8.9042035957875E-06	0	0.03208392803	10181.30859375	
0.190496	-1.907278690625E-07	-8.88697068032812E-06	0	0.03206100821	10181.30859375	
0.194592	-1.285538753125E-07	-8.90414542276875E-06	0	0.02957802771	10181.30859375	
0.198688	2.934978234375E-08	-8.93659250570625E-06	0	0.03011282351	10181.30859375	
0.202784	2.799658365625E-07	-8.97675424439062E-06	0	0.03069345895	10181.30859375	
0.20688	3.6399216046875E-07	-8.97710256135E-06	0	0.02894009272	10181.30859375	
0.210976	4.09982629375E-07	-8.96175185554687E-06	0	0.03168283118	10181.30859375	
0.215072	4.1684005515625E-07	-8.95375186354687E-06	0	0.03280208239	10181.30859375	
0.219168	3.1699593578125E-07	-8.92764179350312E-06	0	0.03293960131	10181.30859375	
0.223264	1.009413075E-07	-8.89547427759375E-06	0	0.03116331526	10181.30859375	
0.22736	-1.64943948125E-07	-8.856804604725E-06	0	0.03069345895	10181.30859375	
0.231456	-2.79051513125E-07	-8.85924642920625E-06	0	0.03026180234	10181.30859375	
0.235552	-2.47598786875E-07	-8.88145313776875E-06	0	0.03052538027	10181.30859375	
0.239648	-8.63121325E-08	-8.9222324239125E-06	0	0.03077749829	10181.30859375	
0.243744	-1.0167276625E-07	-8.92369372052812E-06	0	0.02981104588	10181.30859375	
0.24784	-1.676869184375E-07	-8.90169374252812E-06	0	0.03206864815	10181.30859375	
0.251936	-2.06637096875E-07	-8.9028805201875E-06	0	0.03325665882	10181.30859375	
0.256032	-2.046255853125E-07	-8.90423268229687E-06	0	0.03241244545	10181.30859375	
0.260128	-1.7481864125E-07	-8.916266083725E-06	0	0.0307507585	10181.30859375	
0.264224	-2.1788327515625E-07	-8.90520912362813E-06	0	0.03025798237	10181.30859375	
0.26832	-2.33701070625E-07	-8.90225984773125E-06	0	0.02941758897	10181.30859375	
0.272416	-1.6192668078125E-07	-8.9139882013875E-06	0	0.03149183268	10181.30859375	
0.276512	1.1438186203125E-07	-8.95896243525937E-06	0	0.03169811106	10181.30859375	
0.280608	2.9505217328125E-07	-8.98254919051875E-06	0	0.0301013636	10181.30859375	
0.284704	4.076053884375E-07	-8.98160231646563E-06	0	0.03123971466	10181.30859375	
0.2888	2.591192621875E-07	-8.94277807644375E-06	0	0.03237424575	10181.30859375	
0.292896	1.4848612625E-07	-8.9111074350375E-06	0	0.03102579634	10181.30859375	
0.296992	7.75346275E-08	-8.90058100325625E-06	0	0.03123971466	10181.30859375	
0.301088	1.793902584375E-07	-8.92603506434062E-06	0	0.03015102321	10181.30859375	
0.305184	1.1237035046875E-07	-8.919504542025E-06	0	0.02986070549	10181.30859375	
0.30928	-3.9864501875E-08	-8.89334879895E-06	0	0.03184326992	10181.30859375	
0.313376	-1.4912615265625E-07	-8.88541972034063E-06	0	0.03240480551	10181.30859375	
0.317472	-6.958001359375E-08	-8.9053574407875E-06	0	0.03004406405	10181.30859375	
0.321568	1.7180137390625E-07	-8.95162301952187E-06	0	0.0322787465	10181.30859375	
0.325664	2.4586157234375E-07	-8.960623731675E-06	0	0.03125881451	10181.30859375	
0.32976	1.6741262140625E-07	-8.93099034784687E-06	0	0.03055594003	10181.30859375	
0.333856	5.751094421875E-08	-8.90974253255625E-06	0	0.03092647712	10181.30859375	
0.337952	1.910935984375E-08	-8.90660022800625E-06	0	0.02962386735	10181.30859375	
0.342048	8.567210609375E-08	-8.92462617151875E-06	0	0.03040314123	10181.26953125	
0.346144	-3.703009921875E-08	-8.9049785950125E-06	0	0.03076603838	10181.26953125	
0.35024	-1.70795618125E-07	-8.88582621031875E-06	0	0.03047954063	10181.26953125	
0.354336	-3.13430074375E-07	-8.86805603578125E-06	0	0.03153385235	10181.26953125	
0.358432	-2.77588595625E-07	-8.8882689963375E-06	0	0.03311149996	10181.26953125	
0.362528	-3.5137449703125E-07	-8.88626154642187E-06	0	0.03279826242	10181.26953125	
0.366624	-4.288176921875E-07	-8.88418775041875E-06	0	0.0334629372	10181.26953125	
0.37072	-6.8839411609375E-07	-8.8493555737125E-06	0	0.03185090986	10181.26953125	
0.374816	-7.4563076328125E-07	-8.84670124944375E-06	0	0.03271422308	10181.26953125	
0.378912	-6.6169587171875E-07	-8.87976828368438E-06	0	0.03118623508	10181.26953125	
0.383008	-4.9602046484375E-07	-8.91118171380937E-06	0	0.03012428342	10181.26953125	
0.387104	-4.257089925E-07	-8.92333891319062E-06	0	0.02996766465	10181.26953125	
0.3912	-3.3345375765625E-07	-8.92590477600937E-06	0	0.02940230909	10181.26953125	
0.395296	-1.8204179640625E-07	-8.94899345484375E-06	0	0.02956274783	10181.26953125	
0.399392	-3.8401584375E-08	-8.95682517778125E-06	0	0.0327753426	10181.26953125	
0.403488	1.329426278125E-07	-8.97248838327187E-06	0	0.03241244545	10181.26953125	
0.407584	1.3632562453125E-07	-8.95207926906562E-06	0	0.03206482818	10181.26953125	
0.41168	5.9613888125E-08	-8.92830573514687E-06	0	0.03182417007	10181.26953125	
0.415776	-0.00000008192338	-8.898181486425E-06	0	0.03154913223	10181.26953125	
0.419872	-1.81036040625E-07	-8.88653894999062E-06	0	0.03077749829	10181.26953125	
0.423968	-2.2574645671875E-07	-8.8887939958125E-06	0	0.02902413206	10181.26953125	
0.428064	-1.21056423125E-07	-8.91273267379687E-06	0	0.03065143928	10181.26953125	
0.43216	4.95563303125E-08	-8.94379995042187E-06	0	0.03232076617	10181.26953125	
0.436256	1.750015059375E-07	-8.95903863710625E-06	0	0.03294342128	10181.26953125	
0.440352	2.2282062171875E-07	-8.95385907497813E-06	0	0.03250030476	10181.26953125	
0.444448	1.2005066734375E-07	-8.926154535375E-06	0	0.03041078117	10181.26953125	
0.448544	1.289196046875E-08	-8.90763965004375E-06	0	0.03159879184	10181.26953125	
0.45264	-1.603723309375E-07	-8.88278270374688E-06	0	0.0331573396	10181.26953125	
0.456736	-2.459530046875E-07	-8.87654881575E-06	0	0.0300249642	10181.26953125	
0.460832	-3.3765964546875E-07	-8.87667886369687E-06	0	0.02813407905	10181.26953125	
0.464928	-3.6874664234375E-07	-8.87721948815625E-06	0	0.03027326225	10181.26953125	
0.469024	-3.53660305625E-07	-8.89302716465625E-06	0	0.03347057714	10181.26953125	
0.47312	-2.920349059375E-07	-8.90592162291562E-06	0	0.03252704455	10181.26953125	
0.477216	-1.3431411296875E-07	-8.9367766401375E-06	0	0.03153003238	10181.26953125	
0.481312	-4.251603984375E-08	-8.946600668775E-06	0	0.03223290686	10181.26953125	
0.485408	-4.023023125E-09	-8.94224250005625E-06	0	0.03172485085	10181.26953125	
0.489504	-0.00000009362672	-8.91525670973437E-06	0	0.03233222608	10181.26953125	
0.4936	-1.8387044328125E-07	-8.89809254420625E-06	0	0.03017394303	10181.26953125	
0.497696	-2.7768002796875E-07	-8.88214159861875E-06	0	0.02770242244	10181.26953125	
0.501792	-2.543647803125E-07	-8.8978526406E-06	0	0.03193876917	10181.26953125	
0.505888	-2.5427334796875E-07	-8.90385912497812E-06	0	0.03223672683	10181.26953125	
0.509984	-2.283979946875E-07	-8.91188676118125E-06	0	0.03125117457	10181.26953125	
0.51408	-2.5939355921875E-07	-8.90707522753125E-06	0	0.0299485648	10181.26953125	
0.518176	-2.7658283984375E-07	-8.90220431894062E-06	0	0.03191966932	10181.26953125	
0.522272	-3.21476120625E-07	-8.89600528667812E-06	0	0.03348967699	10181.26953125	
0.526368	-0.000000389136055	-8.888381496225E-06	0	0.03093793703	10181.26953125	
0.530464	-4.5707028640625E-07	-8.8822065024E-06	0	0.02824485818	10181.26953125	
0.53456	-4.02668041875E-07	-8.89669831483125E-06	0	0.02872999437	10181.26953125	
0.538656	-2.267522125E-07	-8.93149755887812E-06	0	0.03160261181	10181.26953125	
0.542752	-8.72264559375E-08	-8.95020763632187E-06	0	0.03367303555	10181.26953125	
0.546848	3.730439625E-08	-8.95631796675E-06	0	0.03152621241	10181.26953125	
0.550944	3.849301671875E-08	-8.94208120214062E-06	0	0.03096467682	10181.26953125	
0.55504	-6.12596703125E-09	-8.9232016537125E-06	0	0.03400155297	10181.26953125	
0.559136	-1.60920925E-08	-8.920023772275E-06	0	0.03332159831	10181.26953125	
0.563232	-7.29630103125E-08	-8.90943219632812E-06	0	0.03172867082	10181.26953125	
0.567328	-1.8771060171875E-07	-8.894435336325E-06	0	0.03094557697	10181.26953125	
0.571424	-3.8337581734375E-07	-8.86782526678125E-06	0	0.03213740761	10181.26953125	
0.57552	-5.2930183796875E-07	-8.85353609837812E-06	0	0.03164463148	10181.26953125	
0.579616	-6.354547890625E-07	-8.84878201659375E-06	0	0.0316293516	10181.26953125	
0.583712	-5.096438840625E-07	-8.88833486165625E-06	0	0.03069727892	10181.26953125	
0.587808	-4.1263416734375E-07	-8.91338411545312E-06	0	0.02987598537	10181.26953125	
0.591904	-3.999250715625E-07	-8.91613699731562E-06	0	0.03188910956	10181.26953125	
0.596	-5.3469634625E-07	-8.88720721855312E-06	0	0.03061705955	10181.26953125	
0.600096	-5.743779834375E-07	-8.87758679548125E-06	0	0.03105253613	10181.26953125	
0.604192	-4.5615596296875E-07	-8.90199085761562E-06	0	0.03142689319	10181.26953125	
0.608288	-2.2519786265625E-07	-8.94046053068437E-06	0	0.03296252113	10181.26953125	
0.612384	-8.768361765625E-08	-8.96133839442188E-06	0	0.03177833043	10181.26953125	
0.61648	-2.2602075375E-07	-8.92138506899062E-06	0	0.03218706722	10181.26953125	
0.620576	-4.4042959984375E-07	-8.87700121914375E-06	0	0.03135049379	10181.26953125	
0.624672	-5.1229542203125E-07	-8.86789762247813E-06	0	0.03021978267	10181.26953125	
0.628768	-2.7036544046875E-07	-8.91616440113437E-06	0	0.03129701421	10181.26953125	
0.632864	-4.507614546875E-08	-8.96024272244062E-06	0	0.0329663411	10181.26953125	
0.63696	-3.849301671875E-08	-8.94434850756562E-06	0	0.02928389002	10181.26953125	
0.641056	-5.6688053125E-08	-8.9299170316125E-06	0	0.03165227142	10181.26953125	
0.645152	-1.2242790828125E-07	-8.9131708945125E-06	0	0.03380291453	10181.26953125	
0.649248	-1.676869184375E-07	-8.90501753728125E-06	0	0.03340563765	10181.26953125	
0.653344	-2.4951886609375E-07	-8.8957093735125E-06	0	0.03088063748	10181.26953125	
0.65744	-4.9071738890625E-07	-8.856685374075E-06	0	0.03053302021	10181.26953125	
0.661536	-5.85532729375E-07	-8.85322816599375E-06	0	0.03080805805	10181.26953125	
0.665632	-4.317435271875E-07	-8.89314158761875E-06	0	0.03087299754	10181.26953125	
0.669728	-1.0340998078125E-07	-8.95495210273125E-06	0	0.03258816407	10181.26953125	
0.673824	1.682355125E-07	-8.99381143887188E-06	0	0.03229402638	10181.26953125	
0.67792	7.689460109375E-08	-8.9584141185E-06	0	0.03194640911	10181.26953125	
0.682016	-2.3946130828125E-07	-8.88350025110625E-06	0	0.03181271016	10181.26953125	
0.686112	-5.571887028125E-07	-8.83371953165625E-06	0	0.03312295987	10181.26953125	
0.690208	-7.605342353125E-07	-8.8193604114E-06	0	0.03272186302	10181.26953125	
0.694304	-8.340458396875E-07	-8.8349786650125E-06	0	0.03078513823	10181.26953125	
0.6984	-8.5150941734375E-07	-8.85325629096562E-06	0	0.03074693853	10181.26953125	
0.702496	-8.28377034375E-07	-8.8731286268625E-06	0	0.03108309589	10181.26953125	
0.706592	-7.572426709375E-07	-8.88831851551875E-06	0	0.03102197637	10181.26953125	
0.710688	-5.703549603125E-07	-8.92042425264375E-06	0	0.03110601571	10181.26953125	
0.714784	-3.1443583015625E-07	-8.95357181565E-06	0	0.03219088719	10181.26953125	
0.71888	-2.6579382328125E-07	-8.95026484780313E-06	0	0.03339035777	10181.26953125	
0.722976	-0.000000424246075	-8.9024535975375E-06	0	0.03510170433	10181.26953125	
0.727072	-6.2658585171875E-07	-8.86773007456875E-06	0	0.0301013636	10181.26953125	
0.731168	-7.86683885625E-07	-8.844989231925E-06	0	0.02955128792	10181.26953125	
0.735264	-7.305444265625E-07	-8.87238872375625E-06	0	0.02984160564	10181.26953125	
0.73936	-6.2000272296875E-07	-8.89798365008437E-06	0	0.03103725625	10181.26953125	
0.743456	-3.92427619375E-07	-8.9326747211625E-06	0	0.03013192336	10181.26953125	
0.747552	-6.445980234375E-08	-8.977835252925E-06	0	0.03246592503	10181.26953125	
0.751648	1.9246508359375E-07	-9.00048979757813E-06	0	0.03339035777	10181.26953125	
0.755744	2.2373494515625E-07	-8.98014943330312E-06	0	0.03448286919	10181.26953125	
0.75984	3.446999359375E-08	-8.92798313931562E-06	0	0.03269130326	10181.26953125	
0.763936	-2.7292554609375E-07	-8.86966060148437E-06	0	0.03077749829	10181.26953125	
0.768032	-4.1775437859375E-07	-8.85100581244688E-06	0	0.0304833606	10181.26953125	
0.772128	-4.1903443140625E-07	-8.87217237781875E-06	0	0.03192348929	10181.26953125	
0.776224	-3.3327089296875E-07	-8.89893509144062E-06	0	0.03042606105	10181.26953125	
0.78032	-2.7713143390625E-07	-8.91122137723125E-06	0	0.02977666615	10181.26953125	
0.784416	-1.296510634375E-07	-8.93553986252812E-06	0	0.03064761931	10181.26953125	
0.788512	3.172702328125E-08	-8.95629609177187E-06	0	0.03246592503	10181.26953125	
0.792608	2.3653547328125E-07	-8.98084799029688E-06	0	0.03419255147	10181.26953125	
0.796704	3.0273249015625E-07	-8.9713285286625E-06	0	0.03205718824	10181.26953125	
0.8008	2.47598786875E-07	-8.94337879699687E-06	0	0.03137341361	10181.26953125	
0.804896	1.0212992796875E-07	-8.909973782325E-06	0	0.03146509289	10181.26953125	
0.808992	9.518106984375E-08	-8.91029253200625E-06	0	0.03167519124	10181.26953125	
0.813088	3.611577578125E-08	-8.90924229267187E-06	0	0.03106017607	10181.26953125	
0.817184	8.640356484375E-08	-8.91936439793437E-06	0	0.0311709552	10181.26953125	
