Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	7.7679768474E-06	0	0.02050941893	8148.9609375	
0.00208	7.6437439375E-08	7.75462950497812E-06	0	0.02026494085	8148.9609375	
0.006176	2.3927844359375E-07	7.72699443645938E-06	0	0.01953914655	8148.9609375	
0.010272	2.5372475390625E-07	7.731201884175E-06	0	0.02008922223	8148.9609375	
0.014368	2.569248859375E-07	7.73558072595E-06	0	0.01913040976	8148.9609375	
0.018464	1.6165238375E-07	7.74973864448437E-06	0	0.02019236142	8148.9609375	
0.02256	8.841507640625E-08	7.76775208800938E-06	0	0.01926028874	8148.9609375	
0.026656	-3.01726734375E-08	7.77570135890625E-06	0	0.02067367764	8148.9609375	
0.030752	-2.613136384375E-07	7.80761743275937E-06	0	0.01754130224	8148.9609375	
0.034848	-5.5270851796875E-07	7.8361296638625E-06	0	0.01932140826	8148.9609375	
0.038944	-7.389562021875E-07	7.84632051905625E-06	0	0.02058581833	8148.9609375	
0.04304	-7.188410865625E-07	7.81498305039375E-06	0	0.02211380633	8148.9609375	
0.047136	-0.00000057346366	7.78462274421562E-06	0	0.02137273215	8148.9609375	
0.051232	-3.242190909375E-07	7.73672639788125E-06	0	0.02273646144	8148.9609375	
0.055328	-0.000000149217585	7.72083098108437E-06	0	0.02257220273	8148.9609375	
0.059424	3.282421140625E-08	7.71209373020625E-06	0	0.0231872179	8148.9609375	
0.06352	1.76647288125E-07	7.70526609280312E-06	0	0.02213672615	8148.9609375	
0.067616	3.176359621875E-07	7.6996105696125E-06	0	0.02115117389	8148.9609375	
0.071712	3.7094101859375E-07	7.7068009470375E-06	0	0.02070805737	8148.9609375	
0.075808	3.6691799546875E-07	7.72118674995937E-06	0	0.01934432808	8148.9609375	
0.079904	3.512830646875E-07	7.73126678795625E-06	0	0.01808373798	8148.9609375	
0.084	3.322651371875E-07	7.74395499642187E-06	0	0.01785453978	8148.9375	
0.088096	4.343036328125E-07	7.72722087854062E-06	0	0.02018854145	8148.9375	
0.092192	3.600605696875E-07	7.7428066802625E-06	0	0.02029550061	8148.9375	
0.096288	2.251064303125E-07	7.76088238334062E-06	0	0.01953914655	8148.9375	
0.100384	-1.2800528125E-08	7.7915604776625E-06	0	0.01728918422	8148.9375	
0.10448	-2.5445621265625E-07	7.8169335292125E-06	0	0.01597893451	8148.9375	
0.108576	-3.6106632546875E-07	7.81854290260312E-06	0	0.02050177899	8148.9375	
0.112672	-0.00000026332515	7.78889846109375E-06	0	0.01950858679	8148.9375	
0.116768	5.02877890625E-09	7.73512928409375E-06	0	0.02037571998	8148.9375	
0.120864	2.1349452265625E-07	7.70998724192812E-06	0	0.02194954762	8148.9375	
0.12496	4.054110121875E-07	7.6861682753625E-06	0	0.02405053112	8148.9375	
0.129056	2.6990827875E-07	7.72840020428437E-06	0	0.02264860213	8148.9375	
0.133152	6.976287828125E-08	7.7645153124E-06	0	0.02214436609	8148.9375	
0.137248	-2.1093441703125E-07	7.81016286290625E-06	0	0.01992878349	8148.9375	
0.141344	-4.035823653125E-07	7.82156982265312E-06	0	0.0199784431	8148.9375	
0.14544	-5.593830790625E-07	7.83429745415625E-06	0	0.02212526624	8148.9375	
0.149536	-4.8559717765625E-07	7.7980066250625E-06	0	0.01873313288	8148.9375	
0.153632	-3.937076721875E-07	7.77148597850625E-06	0	0.01816395735	8148.9375	
0.157728	-2.5994215328125E-07	7.74917061620625E-06	0	0.01958880616	8148.9375	
0.161824	-2.14683143125E-07	7.74407518860937E-06	0	0.02314137826	8148.9375	
0.16592	-1.848761990625E-07	7.75258960317187E-06	0	0.0222704251	8148.9375	
0.170016	-3.136129390625E-08	7.73477760175312E-06	0	0.0186796533	8148.9375	
0.174112	7.07686340625E-08	7.7244759293625E-06	0	0.017571862	8148.9375	
0.178208	1.2864530765625E-07	7.7232143921625E-06	0	0.01851157462	8148.9375	
0.182304	-6.299688484375E-08	7.76053983560625E-06	0	0.02088377599	8148.9375	
0.1864	-2.09562931875E-07	7.78660423261875E-06	0	0.0218502284	8148.9375	
0.190496	-1.42268726875E-07	7.77340376505E-06	0	0.01836259579	8148.9375	
0.194592	-5.70537825E-08	7.75254393014063E-06	0	0.01964992568	8148.9375	
0.198688	-9.572966390625E-08	7.7576066654625E-06	0	0.02244996369	8148.9375	
0.202784	-2.49061704375E-07	7.78379269696875E-06	0	0.02206796669	8148.9375	
0.20688	-3.472600415625E-07	7.79091576676875E-06	0	0.02056289851	8148.9375	
0.210976	-3.70483856875E-07	7.78920302809687E-06	0	0.01842371531	8148.9375	
0.215072	-2.2391780984375E-07	7.7573028196125E-06	0	0.01877515255	8148.9375	
0.219168	-2.6451377046875E-07	7.76195593995937E-06	0	0.02138419206	8148.9375	
0.223264	-3.585976521875E-07	7.780655680875E-06	0	0.02242704387	8148.9375	
0.22736	-3.5183165875E-07	7.7782297217625E-06	0	0.02174708921	8148.9375	
0.231456	-2.7603424578125E-07	7.76448887011875E-06	0	0.0192526488	8148.9375	
0.235552	-2.858175065625E-07	7.76098046016563E-06	0	0.02197246744	8148.9375	
0.239648	-3.93159078125E-07	7.780721065425E-06	0	0.02301531925	8148.9375	
0.243744	-3.6499791625E-07	7.77416193736875E-06	0	0.02182730858	8148.9375	
0.24784	-1.230679346875E-07	7.74026365395937E-06	0	0.02022292118	8148.9375	
0.251936	2.9185204125E-07	7.68187573157812E-06	0	0.02042537959	8148.9375	
0.256032	0.0000004681336	7.67156372265937E-06	0	0.01840079549	8148.9375	
0.260128	2.704568728125E-07	7.72239564298125E-06	0	0.02036808004	8148.9375	
0.264224	-7.55231159375E-08	7.7922566308125E-06	0	0.0191380497	8148.9375	
0.26832	-2.177918428125E-07	7.80530325238125E-06	0	0.01831675615	8148.9375	
0.272416	-3.4277985671875E-07	7.80914531584687E-06	0	0.01843899519	8148.9375	
0.276512	-4.0952546765625E-07	7.80143234279062E-06	0	0.01947038709	8148.9375	
0.280608	-5.8342978546875E-07	7.81710300019687E-06	0	0.01983710421	8148.9375	
0.284704	-7.2752715921875E-07	7.82656380804375E-06	0	0.01983710421	8148.9609375	
0.2888	-6.4761529078125E-07	7.80070445890312E-06	0	0.0219648275	8148.9609375	
0.292896	-4.814827221875E-07	7.76331579436875E-06	0	0.02138037209	8148.9609375	
0.296992	-4.4298970546875E-07	7.7539951306125E-06	0	0.0213154326	8148.9609375	
0.301088	-5.425595278125E-07	7.77778597220625E-06	0	0.02312227841	8148.9609375	
0.305184	-4.686821940625E-07	7.77142660356562E-06	0	0.02316047811	8148.9609375	
0.30928	-0.00000026917682	7.745740331175E-06	0	0.02071569731	8148.9609375	
0.313376	7.25972809375E-08	7.69746682175625E-06	0	0.02228188501	8148.9609375	
0.317472	1.472060734375E-07	7.69899302215312E-06	0	0.02206032675	8148.9609375	
0.321568	2.880118828125E-08	7.73697615724687E-06	0	0.02218256579	8148.9609375	
0.325664	-6.226542609375E-08	7.7618451227625E-06	0	0.02066221773	8148.9609375	
0.32976	4.7179089375E-08	7.748921097225E-06	0	0.01963846577	8148.9609375	
0.333856	1.45194561875E-07	7.73303120926875E-06	0	0.0177628605	8148.9609375	
