Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	3.0770584614E-06	0	0.03901717358	9246.44140625	
0.00208	-4.708765703125E-08	3.08369162784375E-06	0	0.03588479818	9246.44140625	
0.006176	1.6457821875E-09	3.07430726222812E-06	0	0.03526214307	9246.44140625	
0.010272	-3.56586140625E-08	3.0731498114625E-06	0	0.03842507823	9246.44140625	
0.014368	7.396876609375E-08	3.06281977371562E-06	0	0.03408177234	9246.44140625	
0.018464	5.348792109375E-08	3.06037915115625E-06	0	0.03772602372	9246.44140625	
0.02256	-1.2937676640625E-07	3.074068079775E-06	0	0.03671373167	9246.44140625	
0.026656	-0.000000313064345	3.08921950693125E-06	0	0.03537674217	9246.44140625	
0.030752	-4.1812010796875E-07	3.09413272317187E-06	0	0.03558302055	9246.44140625	
0.034848	-4.0019936859375E-07	3.08754354706875E-06	0	0.03537674217	9246.44140625	
0.038944	-1.96396674375E-07	3.0661353954E-06	0	0.03818442012	9246.44140625	
0.04304	-1.362341921875E-08	3.05007315184687E-06	0	0.03461274817	9246.44140625	
0.047136	2.357125821875E-07	3.030318123525E-06	0	0.03505586469	9246.44140625	
0.051232	2.14683143125E-07	3.0350960033625E-06	0	0.03760760465	9246.44140625	
0.055328	2.2885515640625E-07	3.04449671511562E-06	0	0.03722942762	9246.44140625	
0.059424	6.34540465625E-08	3.05748684635625E-06	0	0.03913177268	9246.44140625	
0.06352	-0.00000021651179	3.08412528125625E-06	0	0.03282500221	9246.44140625	
0.067616	-3.633521340625E-07	3.09321613755E-06	0	0.03683215074	9246.44140625	
0.071712	-5.1558698640625E-07	3.10115146615312E-06	0	0.03242772533	9246.44140625	
0.075808	-4.4500121703125E-07	3.09096638018437E-06	0	0.03649217341	9246.44140625	
0.079904	-2.8746328875E-07	3.07262240814375E-06	0	0.03860079685	9246.44140625	
0.084	-9.08837496875E-08	3.05166209256563E-06	0	0.03607579668	9246.44140625	
0.088096	-3.20013203125E-09	3.045991184775E-06	0	0.03392515357	9246.44140625	
0.092192	-1.6375532765625E-07	3.05698756800937E-06	0	0.0384670979	9246.44140625	
0.096288	-3.6106632546875E-07	3.08125196682187E-06	0	0.03588479818	9246.44140625	
0.100384	-4.807512634375E-07	3.0883882577625E-06	0	0.0344561294	9246.44140625	
0.10448	-4.7471672875E-07	3.08721494162812E-06	0	0.03695056981	9246.44140625	
0.108576	-3.2869927578125E-07	3.07178130321563E-06	0	0.03566323992	9246.44140625	
0.112672	-9.67354196875E-08	3.04847603805937E-06	0	0.03955196938	9246.44140625	
0.116768	-5.056208609375E-08	3.04820536525313E-06	0	0.03467004772	9246.44140625	
0.120864	1.3431411296875E-07	3.03678518436562E-06	0	0.03640813407	9246.44140625	
0.12496	1.022213603125E-07	3.04261017854062E-06	0	0.03768018408	9246.44140625	
0.129056	1.64943948125E-07	3.04358782179375E-06	0	0.03539584202	9246.44140625	
0.133152	9.34438553125E-08	3.0542517534375E-06	0	0.03389459381	9246.44140625	
0.137248	-1.7920739375E-08	3.06474092564062E-06	0	0.03308858014	9246.44140625	
0.141344	-9.280382890625E-08	3.07332937859063E-06	0	0.03498328526	9246.44140625	
0.14544	-8.53978090625E-08	3.07215822591562E-06	0	0.03316879951	9246.44140625	
0.149536	-5.860813234375E-08	3.0647382814125E-06	0	0.03745480585	9246.44140625	
0.153632	-8.2289109375E-10	3.062702706525E-06	0	0.03363483585	9246.44140625	
0.157728	-1.23982258125E-07	3.06481376210625E-06	0	0.03797814174	9246.44140625	
0.161824	-2.7950867484375E-07	3.08318778219375E-06	0	0.03735548663	9246.44140625	
0.16592	-3.642664575E-07	3.08591638523437E-06	0	0.03735166666	9246.44140625	
0.170016	-3.8246149390625E-07	3.0847709536875E-06	0	0.03251558464	9246.44140625	
0.174112	-3.366538896875E-07	3.07441110827812E-06	0	0.03918143229	9246.44140625	
0.178208	-3.17818826875E-07	3.07432649297812E-06	0	0.03606815674	9246.44140625	
0.182304	-2.1349452265625E-07	3.06178972666875E-06	0	0.03614073617	9246.44140625	
0.1864	-9.774117546875E-08	3.05580006919687E-06	0	0.03702696921	9246.44140625	
0.190496	1.5552641671875E-07	3.03598206016875E-06	0	0.03157587202	9246.44140625	
0.194592	2.016997503125E-07	3.03350153380312E-06	0	0.03853585736	9246.44140625	
0.198688	0.000000242844305	3.03956162389687E-06	0	0.03882617508	9246.46484375	
0.202784	2.1550603421875E-07	3.04527363741562E-06	0	0.03385639411	9246.46484375	
0.20688	1.771958821875E-07	3.0542017534875E-06	0	0.0349527255	9246.46484375	
0.210976	1.899964103125E-07	3.0555402136875E-06	0	0.03344001738	9246.46484375	
0.215072	1.3797140671875E-07	3.05787170174063E-06	0	0.03732492687	9246.46484375	
0.219168	-1.095359478125E-07	3.07861398869062E-06	0	0.03698876951	9246.46484375	
0.223264	-2.3479825875E-07	3.0869671053375E-06	0	0.03585423842	9246.46484375	
0.22736	-3.417741009375E-07	3.09475988600625E-06	0	0.03440264982	9246.46484375	
0.231456	-3.8867889328125E-07	3.08720340317812E-06	0	0.03641195404	9246.46484375	
0.235552	-3.242190909375E-07	3.081991148775E-06	0	0.03837159865	9246.46484375	
0.239648	-4.3165209484375E-07	3.07892264222812E-06	0	0.03426895087	9246.46484375	
0.243744	-4.0641676796875E-07	3.08171975481562E-06	0	0.03566323992	9246.46484375	
0.24784	-3.253162790625E-07	3.07022024708437E-06	0	0.03825699955	9246.46484375	
0.251936	-2.47598786875E-07	3.06227362041562E-06	0	0.03670227176	9246.46484375	
0.256032	-1.5278344640625E-07	3.0557363673375E-06	0	0.0370919087	9246.46484375	
0.260128	-1.8734487234375E-07	3.05643155895E-06	0	0.0343033306	9246.46484375	
0.264224	-1.212392878125E-07	3.05871448935937E-06	0	0.03420783135	9246.46484375	
0.26832	-7.77174921875E-08	3.05458805117812E-06	0	0.03811184069	9246.46484375	
0.272416	1.8515049609375E-07	3.04028878663125E-06	0	0.03674047146	9246.46484375	
0.276512	1.3577703046875E-07	3.04307460115312E-06	0	0.03504058481	9246.46484375	
0.280608	1.48851855625E-07	3.048806566575E-06	0	0.03359281618	9246.46484375	
0.284704	-7.75346275E-08	3.06641592396562E-06	0	0.03855877718	9246.46484375	
0.2888	-1.5552641671875E-07	3.0773123073E-06	0	0.03409323225	9246.46484375	
0.292896	-1.6613256859375E-07	3.07658754840937E-06	0	0.03623241545	9246.46484375	
0.296992	-1.2590233734375E-07	3.06991063200937E-06	0	0.03596119758	9246.46484375	
0.301088	-1.146561590625E-07	3.06679573127812E-06	0	0.03517810373	9246.46484375	
0.305184	-7.378590140625E-08	3.064756550625E-06	0	0.03691619008	9246.46484375	
0.30928	7.012860765625E-08	3.05294718743437E-06	0	0.03855877718	9246.46484375	
0.313376	3.008124109375E-07	3.03694383805312E-06	0	0.0380087015	9246.46484375	
0.317472	4.9400895328125E-07	3.02070611390625E-06	0	0.03668699188	9246.46484375	
0.321568	5.381707753125E-07	3.02481356172187E-06	0	0.03660677251	9246.46484375	
0.325664	4.3457792984375E-07	3.0409536898125E-06	0	0.0343415303	9246.46484375	
0.32976	4.2890912453125E-07	3.04841305735312E-06	0	0.03409323225	9246.46484375	
0.333856	4.3375503875E-07	3.05197651532812E-06	0	0.03611399638	9246.46484375	
0.337952	6.164368615625E-07	3.03855152875312E-06	0	0.03714156831	9246.46484375	
0.342048	7.203040040625E-07	3.03060490208437E-06	0	0.03537674217	9246.46484375	
0.346144	6.4798102015625E-07	3.03746571253125E-06	0	0.03543786169	9246.46484375	
0.35024	5.8598989109375E-07	3.04908613360312E-06	0	0.0387344958	9246.46484375	
0.354336	4.471041609375E-07	3.06019910325937E-06	0	0.03318407939	9246.46484375	
0.358432	3.6417502515625E-07	3.06703275027187E-06	0	0.03725616741	9246.46484375	
0.362528	3.026410578125E-07	3.070752698475E-06	0	0.03535764232	9246.46484375	
0.366624	1.8259039046875E-07	3.07366207056562E-06	0	0.03856641712	9246.46484375	
0.37072	1.46657479375E-07	3.07837456585312E-06	0	0.03455926859	9246.46484375	
0.374816	1.3632562453125E-07	3.06955967082187E-06	0	0.03470442745	9246.46484375	
0.378912	2.0672852921875E-07	3.06582938609062E-06	0	0.03494508556	9246.46484375	
0.383008	3.05384028125E-07	3.05281978371562E-06	0	0.03656857281	9246.46484375	
0.387104	4.4920710484375E-07	3.04408109053125E-06	0	0.03653801305	9246.46484375	
0.3912	5.5380570609375E-07	3.03447701359687E-06	0	0.03796286186	9246.46484375	
0.395296	5.7392082171875E-07	3.03582653147812E-06	0	0.03597647746	9246.46484375	
0.399392	4.511271840625E-07	3.04892171069062E-06	0	0.03656475284	9246.46484375	
0.403488	3.249505496875E-07	3.06246280291875E-06	0	0.0354111219	9246.46484375	
0.407584	2.375412290625E-07	3.06887649842812E-06	0	0.03387931393	9246.46484375	
0.41168	1.96396674375E-07	3.07080606380625E-06	0	0.03730200705	9246.46484375	
0.415776	1.740871825E-07	3.0695325073875E-06	0	0.03454398871	9246.46484375	
0.419872	2.2748367125E-07	3.06394549374375E-06	0	0.03402447279	9246.46484375	
0.423968	2.0197404734375E-07	3.06034333388437E-06	0	0.03484576634	9246.46484375	
0.428064	1.417201328125E-07	3.06436760870625E-06	0	0.03700404939	9246.46484375	
0.43216	-5.10192478125E-08	3.0781574987625E-06	0	0.03619039578	9246.46484375	
0.436256	-2.1660322234375E-07	3.08836205586562E-06	0	0.0355639207	9246.46484375	
0.440352	-2.682624965625E-07	3.09060508246875E-06	0	0.03674429143	9246.46484375	
0.444448	-1.9539091859375E-07	3.07880485388437E-06	0	0.0333483381	9246.46484375	
0.448544	-1.216050171875E-07	3.0674200095E-06	0	0.03803544129	9246.46484375	
0.45264	-1.387942978125E-07	3.0654959729625E-06	0	0.0364425138	9246.46484375	
0.456736	3.099556453125E-08	3.05460776269687E-06	0	0.03913559265	9246.46484375	
0.460832	1.1968493796875E-07	3.04707916445625E-06	0	0.03614073617	9246.46484375	
0.464928	2.342496646875E-07	3.03983998900312E-06	0	0.03883381502	9246.46484375	
0.469024	2.7137119625E-07	3.04256210166562E-06	0	0.03676339128	9246.46484375	
0.47312	2.079171496875E-07	3.04775103878437E-06	0	0.03728672717	9246.46484375	
0.477216	1.1950207328125E-07	3.06306833115937E-06	0	0.03662969233	9246.46484375	
0.481312	1.126446475E-07	3.06162746721562E-06	0	0.03449814907	9246.46484375	
0.485408	1.19593505625E-07	3.06283131216562E-06	0	0.03381819441	9246.46484375	
0.489504	1.2407369046875E-07	3.06042410303438E-06	0	0.03485340628	9246.46484375	
0.4936	3.2815068171875E-07	3.04718565473437E-06	0	0.03694292987	9246.46484375	
0.497696	4.3092063609375E-07	3.03759552009375E-06	0	0.03603759698	9246.46484375	
0.501792	5.590173496875E-07	3.03110730542813E-06	0	0.03675193137	9246.46484375	
0.505888	4.354008209375E-07	3.04373589856875E-06	0	0.03960544896	9246.46484375	
0.509984	1.5141196125E-07	3.06878419082812E-06	0	0.03555628076	9246.46484375	
0.51408	1.84693334375E-08	3.08219259088125E-06	0	0.03658767266	9246.46484375	
0.518176	-6.756850203125E-08	3.08418778119375E-06	0	0.03536146229	9246.46484375	
0.522272	2.185233015625E-08	3.07479043482187E-06	0	0.03624005539	9246.46484375	
0.526368	1.0962738015625E-07	3.06291881207812E-06	0	0.03791702222	9246.46484375	
0.530464	2.0115115625E-07	3.05279718758437E-06	0	0.03574727926	9246.46484375	
0.53456	3.03921110625E-07	3.04748036597812E-06	0	0.03601085719	9246.46484375	
0.538656	4.13639923125E-07	3.03726787619062E-06	0	0.03499474517	9246.46484375	
0.542752	4.3521795625E-07	3.03926763380625E-06	0	0.03848619775	9246.46484375	
0.546848	2.163289253125E-07	3.05953804622812E-06	0	0.03474262715	9246.46484375	
0.550944	8.183194765625E-08	3.07264620619687E-06	0	0.03699640945	9246.46484375	
0.55504	-8.10090565625E-08	3.08547311644687E-06	0	0.03448668916	9246.46484375	
0.559136	-1.728071296875E-07	3.08614955807812E-06	0	0.03432625042	9246.46484375	
0.563232	-2.6817106421875E-07	3.08861926714687E-06	0	0.03815386036	9246.46484375	
0.567328	-3.69752398125E-07	3.09020989055625E-06	0	0.03653419308	9246.46484375	
