Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	1.43400318138E-05	0	0.02867651479	9780.1484375	
0.00208	7.36944690625E-08	1.43353923953625E-05	0	0.03010518357	9780.1484375	
0.006176	-2.24923565625E-08	1.43428613782781E-05	0	0.02828687785	9780.1484375	
0.010272	-9.572966390625E-08	1.43408690725781E-05	0	0.02552503954	9780.1484375	
0.014368	-0.00000021066012	1.43494921408781E-05	0	0.02748850412	9780.1484375	
0.018464	-2.3507255578125E-07	1.43368878265594E-05	0	0.02776736193	9780.1484375	
0.02256	-2.8627466828125E-07	1.43351250879375E-05	0	0.02687730892	9780.1484375	
0.026656	-3.5375173796875E-07	1.43395666700344E-05	0	0.0259375963	9780.1484375	
0.030752	-4.58990365625E-07	1.43570572775437E-05	0	0.02823721824	9780.1484375	
0.034848	-6.03087739375E-07	1.43824966751812E-05	0	0.02996002471	9780.1484375	
0.038944	-6.734906440625E-07	1.43784584580656E-05	0	0.02620117423	9780.1484375	
0.04304	-6.8693119859375E-07	1.43631772233469E-05	0	0.02722110622	9780.1484375	
0.047136	-6.38929218125E-07	1.43372378262094E-05	0	0.02906615173	9780.1484375	
0.051232	-6.0445922453125E-07	1.43230803884437E-05	0	0.03092647712	9780.1484375	
0.055328	-5.3323342875E-07	1.43142210223031E-05	0	0.02794308055	9780.1484375	
0.059424	-4.3293214765625E-07	1.42972717604062E-05	0	0.02609421507	9780.1484375	
0.06352	-3.1937317671875E-07	1.42857162431156E-05	0	0.02863449512	9780.1484375	
0.067616	-7.1317228125E-08	1.42451105144906E-05	0	0.03248884485	9780.1484375	
0.071712	1.5351490515625E-07	1.42123624703156E-05	0	0.02997912456	9780.1484375	
0.075808	3.5174022640625E-07	1.41960160924312E-05	0	0.02801565998	9780.1484375	
0.079904	4.0275947421875E-07	1.42195194343125E-05	0	0.02802711989	9780.1484375	
0.084	3.9453056328125E-07	1.42507174800375E-05	0	0.02824103821	9780.1484375	
0.088096	3.01726734375E-07	1.42870518187031E-05	0	0.02669777033	9780.1484375	
0.092192	2.2099197484375E-07	1.43087628546844E-05	0	0.02507046311	9780.1484375	
0.096288	1.1401613265625E-07	1.43221214951719E-05	0	0.02455476716	9780.1484375	
0.100384	-3.410426421875E-08	1.4343202964475E-05	0	0.02603309555	9780.1484375	
0.10448	-1.5186912296875E-07	1.4349599111925E-05	0	0.02703010772	9780.1484375	
0.108576	-2.34432529375E-07	1.43490979105031E-05	0	0.0241040107	9780.1484375	
0.112672	-1.958480803125E-07	1.43252116363125E-05	0	0.0257847975	9780.1484375	
0.116768	-1.1328467390625E-07	1.42967931551156E-05	0	0.0320495483	9780.1484375	
0.120864	-6.775136671875E-08	1.42897340275594E-05	0	0.03093029709	9780.1484375	
0.12496	-2.6396517640625E-07	1.43415282065344E-05	0	0.0281149792	9780.1484375	
0.129056	-4.178458109375E-07	1.43711019750375E-05	0	0.02688112889	9780.1484375	
0.133152	-3.721296390625E-07	1.43383885462125E-05	0	0.0306361594	9780.1484375	
0.137248	-1.8185893171875E-07	1.42788578365125E-05	0	0.03136577367	9780.1484375	
0.141344	-5.193357125E-08	1.425892804875E-05	0	0.02816081884	9780.1484375	
0.14544	-7.3145875E-09	1.42700198645812E-05	0	0.02664429075	9780.1484375	
0.149536	-6.848282546875E-08	1.43027813702812E-05	0	0.02939084918	9780.1484375	
0.153632	-1.301996575E-07	1.43169315965156E-05	0	0.0312091549	9780.1484375	
0.157728	-1.56166443125E-07	1.43182342394437E-05	0	0.02673979	9780.1484375	
