Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-6.8468239224E-06	0	0.0372447075	10799.08984375	
0.00208	1.3467984234375E-07	-6.84625589412187E-06	0	0.03677867116	10799.08984375	
0.006176	-1.73721453125E-09	-6.79246484214375E-06	0	0.03402447279	10799.08984375	
0.010272	-4.0742252375E-07	-6.70617550535625E-06	0	0.03295106122	10799.08984375	
0.014368	-5.8324692078125E-07	-6.67162962644062E-06	0	0.03352787669	10799.08984375	
0.018464	-4.4628126984375E-07	-6.70685314890937E-06	0	0.03443320958	10799.08984375	
0.02256	-3.542088996875E-07	-6.73118437457812E-06	0	0.0326225438	10799.08984375	
0.026656	-3.5960340796875E-07	-6.73304086310625E-06	0	0.03233986602	10799.08984375	
0.030752	-2.649709321875E-07	-6.737364416475E-06	0	0.03144217307	10799.08984375	
0.034848	1.0606151875E-08	-6.77153337269062E-06	0	0.03492980568	10799.08984375	
0.038944	2.982523053125E-07	-6.80152661192812E-06	0	0.03513226409	10799.08984375	
0.04304	1.9667097140625E-07	-6.77622086800312E-06	0	0.03233604605	10799.08984375	
0.047136	-3.165387740625E-07	-6.69062263629375E-06	0	0.03242772533	10799.08984375	
0.051232	-8.797620115625E-07	-6.6132626175E-06	0	0.03466622775	10799.08984375	
0.055328	-1.11986334625E-06	-6.60126335065312E-06	0	0.03171721091	10799.08984375	
0.059424	-1.06235240203125E-06	-6.64439263444687E-06	0	0.03204190836	10799.08984375	
0.06352	-8.9740845390625E-07	-6.68908057052812E-06	0	0.03333305822	10799.08984375	
0.067616	-8.8149922609375E-07	-6.70390315185937E-06	0	0.0360987165	10799.08984375	
0.071712	-8.8405933171875E-07	-6.70009882874062E-06	0	0.0366335123	10799.08984375	
0.075808	-6.080250859375E-07	-6.7395096066375E-06	0	0.03703842912	10799.08984375	
0.079904	-1.907278690625E-07	-6.7971826258875E-06	0	0.03498328526	10799.08984375	
0.084	-1.18862046875E-08	-6.80572997310937E-06	0	0.03623623542	10799.08984375	
0.088096	-2.411985228125E-07	-6.75131007560625E-06	0	0.03654183302	10799.08984375	
0.092192	-6.0957943578125E-07	-6.681002934375E-06	0	0.03436063015	10799.08984375	
0.096288	-7.426134959375E-07	-6.66286376982187E-06	0	0.03245064515	10799.08984375	
0.100384	-6.5328409609375E-07	-6.69225340389375E-06	0	0.03405885252	10799.08984375	
0.10448	-5.1485552765625E-07	-6.72226996041562E-06	0	0.03497946529	10799.08984375	
0.108576	-5.1668417453125E-07	-6.7304230772625E-06	0	0.03347439711	10799.08984375	
0.112672	-6.4030070328125E-07	-6.7041807958125E-06	0	0.03318407939	10799.08984375	
0.116768	-5.80412518125E-07	-6.70941300211875E-06	0	0.03261872383	10799.08984375	
0.120864	-3.867588140625E-07	-6.73935335679375E-06	0	0.03409705222	10799.08984375	
0.12496	-3.5868908453125E-07	-6.74292378591562E-06	0	0.03381055447	10799.08984375	
0.129056	-5.1448979828125E-07	-6.71949159780937E-06	0	0.03250412473	10799.08984375	
0.133152	-8.7473323265625E-07	-6.66264333735E-06	0	0.03244300521	10799.08984375	
0.137248	-1.199226620625E-06	-6.62638976783437E-06	0	0.03444848946	10799.08984375	
0.141344	-1.16603667984375E-06	-6.6474731602125E-06	0	0.03528506289	10799.08984375	
0.14544	-8.534294965625E-07	-6.70984881899062E-06	0	0.034761727	10799.08984375	
0.149536	-4.375951971875E-07	-6.77340139966875E-06	0	0.03570907956	10799.08984375	
0.153632	-2.3918701125E-07	-6.79152950654062E-06	0	0.03630881485	10799.08984375	
0.157728	-2.4348433140625E-07	-6.77123096914687E-06	0	0.03784826276	10799.08984375	
0.161824	-3.4296272140625E-07	-6.73658004225937E-06	0	0.03577783902	10799.08984375	
0.16592	-4.5707028640625E-07	-6.71460554500312E-06	0	0.03531562265	10799.08984375	
0.170016	-6.451466175E-07	-6.68901326290312E-06	0	0.03365011573	10799.08984375	
0.174112	-8.647671071875E-07	-6.66305367347812E-06	0	0.03297398104	10799.08984375	
0.178208	-9.927723884375E-07	-6.655256806275E-06	0	0.03534618241	10799.08984375	
0.182304	-8.45200585625E-07	-6.68638706360625E-06	0	0.03229402638	10799.08984375	
0.1864	-4.5926466265625E-07	-6.75381175579687E-06	0	0.03223290686	10799.08984375	
0.190496	-2.1678608703125E-07	-6.786383598225E-06	0	0.03404739261	10799.08984375	
0.194592	-1.8213322875E-07	-6.77420236040625E-06	0	0.03522776334	10799.08984375	
0.198688	-3.3217370484375E-07	-6.73468965953437E-06	0	0.0338449342	10799.08984375	
0.202784	-4.690479234375E-07	-6.70524161205937E-06	0	0.03476554697	10799.08984375	
0.20688	-4.5981325671875E-07	-6.708864444975E-06	0	0.03225582668	10799.08984375	
0.210976	-5.6834344875E-07	-6.70197647109375E-06	0	0.03369977534	10799.08984375	
0.215072	-7.40601984375E-07	-6.67866038864062E-06	0	0.03400155297	10799.08984375	
0.219168	-8.1658226203125E-07	-6.67922433038437E-06	0	0.03361191603	10799.08984375	
0.223264	-7.451736015625E-07	-6.6962327268375E-06	0	0.03386785402	10799.08984375	
0.22736	-3.8227862921875E-07	-6.75156512342812E-06	0	0.03439882985	10799.08984375	
0.231456	-5.568229734375E-08	-6.79468671492187E-06	0	0.03664115224	10799.08984375	
0.235552	-1.2992536046875E-07	-6.76984972052812E-06	0	0.03609107656	10799.08984375	
0.239648	-4.5323012796875E-07	-6.70975819408125E-06	0	0.03517046379	10799.08984375	
0.243744	-9.4138741125E-07	-6.63543062417812E-06	0	0.03297780101	10799.08984375	
0.24784	-1.2239133534375E-06	-6.61164483065625E-06	0	0.03352787669	10799.08984375	
0.251936	-1.2729210896875E-06	-6.63494649004687E-06	0	0.03408177234	10799.08984375	
0.256032	-1.3467984234375E-06	-6.64404095210625E-06	0	0.03332159831	10799.08984375	
0.260128	-1.2952305815625E-06	-6.66621424724062E-06	0	0.03148419274	10799.08984375	
0.264224	-1.1279093925E-06	-6.69880435888125E-06	0	0.03328721858	10799.08984375	
0.26832	-7.11343634375E-07	-6.75710838711562E-06	0	0.03810802072	10799.08984375	
0.272416	-2.99532358125E-07	-6.80793189398437E-06	0	0.03611017641	10799.08984375	
0.276512	-1.448288325E-07	-6.81001314190312E-06	0	0.03390987369	10799.08984375	
0.280608	-3.271449259375E-07	-6.7560009363E-06	0	0.03298926092	10799.08984375	
0.284704	-6.6407311265625E-07	-6.68691206308125E-06	0	0.03570907956	10799.08984375	
0.2888	-7.6647733765625E-07	-6.67171712635312E-06	0	0.03274860281	10799.08984375	
0.292896	-5.8873286140625E-07	-6.70959377116875E-06	0	0.03049100054	10799.08984375	
0.296992	-4.03399500625E-07	-6.74431416914062E-06	0	0.0335775363	10799.08984375	
0.301088	-3.2650489953125E-07	-6.75068892238125E-06	0	0.03495654547	10799.08984375	
0.305184	-3.1114426578125E-07	-6.74335551625312E-06	0	0.03519720358	10799.08984375	
0.30928	-2.1349452265625E-07	-6.74860022254687E-06	0	0.0341123321	10799.08984375	
0.313376	-1.2800528125E-09	-6.77217063166875E-06	0	0.03373415507	10799.08984375	
0.317472	-7.11343634375E-08	-6.75412569779062E-06	0	0.03408941228	10799.08984375	
0.321568	-3.5887194921875E-07	-6.70625939950312E-06	0	0.03496418541	10799.08984375	
0.325664	-7.826608625E-07	-6.64561090245937E-06	0	0.03362719591	10799.08984375	
0.32976	-1.01005310140625E-06	-6.6262885660125E-06	0	0.03295488119	10799.08984375	
0.333856	-8.325829221875E-07	-6.67422962384062E-06	0	0.03301218074	10799.08984375	
0.337952	-4.9528900609375E-07	-6.74048196143437E-06	0	0.03523922325	10799.08984375	
0.342048	-2.8609180359375E-07	-6.7694518843875E-06	0	0.03531180268	10799.08984375	
0.346144	-2.3415823234375E-07	-6.76395020719687E-06	0	0.03429569066	10799.08984375	
0.35024	-1.7856736734375E-07	-6.7547326683375E-06	0	0.03400155297	10799.08984375	
0.354336	-6.74770696875E-08	-6.76074444117187E-06	0	0.03491070583	10799.08984375	
0.358432	7.04029046875E-09	-6.76427256264375E-06	0	0.03521248346	10799.08984375	
0.362528	-1.0121560453125E-07	-6.74416945774687E-06	0	0.03101433643	10799.08984375	
0.366624	-3.545746290625E-07	-6.69783296562187E-06	0	0.03329103855	10799.08984375	
0.37072	-5.773038184375E-07	-6.66899958099375E-06	0	0.03318407939	10799.08984375	
