time,width,height
-0.01668769074262677,7.746666666666667,9.807325393725254
0.01668769074262677,7.743256941485458,9.807325393725254
0.05006307222787321,7.745323670607679,9.785286460256208
0.08343845371312142,7.752929536073823,9.675091792910981
0.11681383519837318,7.76621857321097,9.608974992503844
0.1501892166836214,7.771388285614133,9.498780325158616
0.18356459816887138,7.779985505337654,9.43266352475148
0.2169399796541196,7.790077313856383,9.410624591282435
0.2503153611393696,7.795852508097463,9.300429923937207
0.2836907426246178,7.803258769051693,9.300429923937207
0.3170661241098678,7.808368466735243,9.168196323122935
0.3504415055951178,7.817904138852186,9.102079522715798
0.383816887080366,7.823903832599984,9.102079522715798
0.417192268565616,7.836428682307338,8.99188485537057
0.4505676500508642,7.841650407467503,8.903729121494388
0.4839430315361142,7.857178215923109,8.771495520680114
0.5173184130213624,7.872208569036105,8.705378720272979
0.5506937945066124,7.879260965421336,8.639261919865842
0.5840691759918624,7.89023965812996,8.55110618598966
0.6174445574771106,7.9016735736007195,8.484989385582523
0.6508199389623623,7.915260017015075,8.462950452113478
0.6841953204476106,7.914627861968442,8.374794718237295
0.7175707019328588,7.929588420185291,8.220522183953976
0.7509460834181052,7.934115308258339,8.110327516608749
0.7843214649033587,7.9417185064036095,8.000132849263522
0.8176968463886052,7.9429081315124614,7.934016048856385
0.8510722278738534,7.945418080452893,7.867899248449248
0.8844476093591052,7.9509994493772895,7.779743514573067
0.9178229908443534,7.959157450263907,7.669548847227839
0.9511983723296016,7.9619714737837315,7.581393113351657
0.9845737538148533,7.9741153411598855,7.51527631294452
1.0179491353001016,7.975428107582324,7.5373152464135655
1.0513245167853515,7.996610191732817,7.383042712130247
1.0846998982705998,8.003729715693323,7.27284804478502
1.1180752797558497,8.002996202453557,7.27284804478502
1.151450661241098,8.001665209338494,7.184692310908837
1.184826042726348,8.009111035552325,7.096536577032656
1.218201424211598,8.01980699224853,6.942264042749337
1.2515768056968462,8.019146385779262,6.920225109280292
1.2849521871820961,8.028389097153777,6.8761472423422
1.3183275686673444,8.028426884199463,6.832069375404109
1.3517029501525943,8.025295004942407,6.7879915084660185
1.3850783316378426,8.043329650464091,6.523524306837472
1.4184537131230925,8.048624282394757,6.43536857296129
1.4518290946083425,8.057396211635384,6.347212839085108
1.4852044760935907,8.072619945511596,6.281096038677972
1.5185798575788425,8.07756649206848,6.237018171739881
1.5352675483214657,8.07789768441007,6.259057105208926
1.568642929806714,8.088772351604693,6.192940304801789
1.602018311291964,8.088852815784328,6.170901371332744
1.6353936927772121,8.096585823545364,5.950512036642289
1.6687690742624621,8.096138158192364,5.906434169704198
1.7021444557477103,8.104296603632466,5.840317369297061
1.7355198372329603,8.117306016631545,5.774200568889925
1.7688952187182103,8.12385028839068,5.664005901544697
1.8022706002034585,8.122485953764716,5.641966968075652
1.8356459816887103,8.139800867204475,5.509733367261378
1.8690213631739585,8.161126986682051,5.487694433792333
1.9023967446592067,8.163002113254974,5.399538699916151
1.9357721261444585,8.167058663747612,5.245266165632833
1.9691475076297067,8.161090977850279,5.311382966039969
2.002522889114953,8.177513672458389,5.15711043175665
2.0358982706002013,8.188391451527364,5.046915764411422
